lineId: 848045984816248483808, season: 2023, name: Kuzmenko-Suter-Mikheyev, team: VAN, position: line, situation: 5on5, games_played: 12, icetime: 4645.0, iceTimeRank: 70.0, xGoalsPercentage: 0.47, corsiPercentage: 0.53, fenwickPercentage: 0.52, xOnGoalFor: 43.23, xGoalsFor: 3.28, xReboundsFor: 2.89, xFreezeFor: 10.93, xPlayStoppedFor: 1.5, xPlayContinuedInZoneFor: 24.78, xPlayContinuedOutsideZoneFor: 17.63, flurryAdjustedxGoalsFor: 3.23, scoreVenueAdjustedxGoalsFor: 3.49, flurryScoreVenueAdjustedxGoalsFor: 3.44, shotsOnGoalFor: 38.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 24.0, shotAttemptsFor: 85.0, goalsFor: 2.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 23.0, playContinuedOutsideZoneFor: 25.0, savedShotsOnGoalFor: 36.0, savedUnblockedShotAttemptsFor: 59.0, penaltiesFor: 6.0, penalityMinutesFor: 15.0, faceOffsWonFor: 24.0, hitsFor: 27.0, takeawaysFor: 5.0, giveawaysFor: 7.0, lowDangerShotsFor: 47.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.39, mediumDangerxGoalsFor: 1.44, highDangerxGoalsFor: 0.45, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 92.95, unblockedShotAttemptsFor: 61.0, scoreAdjustedUnblockedShotAttemptsFor: 66.01, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.59, xGoalsFromActualReboundsOfShotsFor: 0.64, reboundxGoalsFor: 0.64, totalShotCreditFor: 3.23, scoreAdjustedTotalShotCreditFor: 3.45, scoreFlurryAdjustedTotalShotCreditFor: 3.41, xOnGoalAgainst: 41.22, xGoalsAgainst: 3.69, xReboundsAgainst: 2.7, xFreezeAgainst: 11.17, xPlayStoppedAgainst: 1.79, xPlayContinuedInZoneAgainst: 21.11, xPlayContinuedOutsideZoneAgainst: 16.55, flurryAdjustedxGoalsAgainst: 3.37, scoreVenueAdjustedxGoalsAgainst: 3.46, flurryScoreVenueAdjustedxGoalsAgainst: 3.17, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 74.0, goalsAgainst: 3.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 21.0, savedShotsOnGoalAgainst: 37.0, savedUnblockedShotAttemptsAgainst: 54.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 41.0, hitsAgainst: 42.0, takeawaysAgainst: 3.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 45.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 1.22, mediumDangerxGoalsAgainst: 0.67, highDangerxGoalsAgainst: 1.8, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 68.51, unblockedShotAttemptsAgainst: 57.0, scoreAdjustedUnblockedShotAttemptsAgainst: 53.51, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.56, xGoalsFromActualReboundsOfShotsAgainst: 1.76, reboundxGoalsAgainst: 1.76, totalShotCreditAgainst: 2.48, scoreAdjustedTotalShotCreditAgainst: 2.35, scoreFlurryAdjustedTotalShotCreditAgainst: 2.28
lineId: 84784088480891, season: 2023, name: Dermott-Kesselring, team: ARI, position: pairing, situation: 5on5, games_played: 24, icetime: 5543.0, iceTimeRank: 156.0, xGoalsPercentage: 0.43, corsiPercentage: 0.48, fenwickPercentage: 0.45, xOnGoalFor: 42.95, xGoalsFor: 3.31, xReboundsFor: 2.76, xFreezeFor: 10.47, xPlayStoppedFor: 1.38, xPlayContinuedInZoneFor: 24.97, xPlayContinuedOutsideZoneFor: 17.12, flurryAdjustedxGoalsFor: 3.28, scoreVenueAdjustedxGoalsFor: 3.29, flurryScoreVenueAdjustedxGoalsFor: 3.27, shotsOnGoalFor: 41.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 27.0, shotAttemptsFor: 87.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 26.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 39.0, savedUnblockedShotAttemptsFor: 58.0, penaltiesFor: 7.0, penalityMinutesFor: 17.0, faceOffsWonFor: 32.0, hitsFor: 46.0, takeawaysFor: 12.0, giveawaysFor: 13.0, lowDangerShotsFor: 48.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.49, mediumDangerxGoalsFor: 1.1, highDangerxGoalsFor: 0.72, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 85.45, unblockedShotAttemptsFor: 60.0, scoreAdjustedUnblockedShotAttemptsFor: 59.08, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.57, xGoalsFromActualReboundsOfShotsFor: 0.19, reboundxGoalsFor: 0.19, totalShotCreditFor: 3.69, scoreAdjustedTotalShotCreditFor: 3.67, scoreFlurryAdjustedTotalShotCreditFor: 3.65, xOnGoalAgainst: 53.62, xGoalsAgainst: 4.32, xReboundsAgainst: 3.28, xFreezeAgainst: 14.51, xPlayStoppedAgainst: 1.85, xPlayContinuedInZoneAgainst: 28.73, xPlayContinuedOutsideZoneAgainst: 21.31, flurryAdjustedxGoalsAgainst: 4.21, scoreVenueAdjustedxGoalsAgainst: 4.4, flurryScoreVenueAdjustedxGoalsAgainst: 4.29, shotsOnGoalAgainst: 46.0, missedShotsAgainst: 28.0, blockedShotAttemptsAgainst: 20.0, shotAttemptsAgainst: 94.0, goalsAgainst: 3.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 27.0, playContinuedOutsideZoneAgainst: 30.0, savedShotsOnGoalAgainst: 43.0, savedUnblockedShotAttemptsAgainst: 71.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 13.0, faceOffsWonAgainst: 47.0, hitsAgainst: 45.0, takeawaysAgainst: 10.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 55.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.53, mediumDangerxGoalsAgainst: 2.04, highDangerxGoalsAgainst: 0.74, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 97.29, unblockedShotAttemptsAgainst: 74.0, scoreAdjustedUnblockedShotAttemptsAgainst: 75.98, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.69, xGoalsFromActualReboundsOfShotsAgainst: 0.67, reboundxGoalsAgainst: 0.67, totalShotCreditAgainst: 4.34, scoreAdjustedTotalShotCreditAgainst: 4.43, scoreFlurryAdjustedTotalShotCreditAgainst: 4.36

lineId: 847345384814818481560, season: 2023, name: Lewis-Lizotte-Kaliyev, team: LAK, position: line, situation: 5on5, games_played: 14, icetime: 2980.0, iceTimeRank: 102.0, xGoalsPercentage: 0.57, corsiPercentage: 0.6, fenwickPercentage: 0.6, xOnGoalFor: 31.76, xGoalsFor: 2.29, xReboundsFor: 1.74, xFreezeFor: 9.05, xPlayStoppedFor: 1.12, xPlayContinuedInZoneFor: 16.07, xPlayContinuedOutsideZoneFor: 12.74, flurryAdjustedxGoalsFor: 2.23, scoreVenueAdjustedxGoalsFor: 2.37, flurryScoreVenueAdjustedxGoalsFor: 2.31, shotsOnGoalFor: 35.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 59.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 35.0, savedUnblockedShotAttemptsFor: 43.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 18.0, hitsFor: 29.0, takeawaysFor: 2.0, giveawaysFor: 7.0, lowDangerShotsFor: 35.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.87, mediumDangerxGoalsFor: 0.59, highDangerxGoalsFor: 0.83, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 62.63, unblockedShotAttemptsFor: 43.0, scoreAdjustedUnblockedShotAttemptsFor: 45.21, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.36, xGoalsFromActualReboundsOfShotsFor: 0.48, reboundxGoalsFor: 0.48, totalShotCreditFor: 2.17, scoreAdjustedTotalShotCreditFor: 2.26, scoreFlurryAdjustedTotalShotCreditFor: 2.22, xOnGoalAgainst: 21.15, xGoalsAgainst: 1.74, xReboundsAgainst: 1.24, xFreezeAgainst: 5.1, xPlayStoppedAgainst: 0.71, xPlayContinuedInZoneAgainst: 11.02, xPlayContinuedOutsideZoneAgainst: 9.19, flurryAdjustedxGoalsAgainst: 1.68, scoreVenueAdjustedxGoalsAgainst: 1.72, flurryScoreVenueAdjustedxGoalsAgainst: 1.66, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 39.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 20.0, hitsAgainst: 32.0, takeawaysAgainst: 3.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 25.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.79, mediumDangerxGoalsAgainst: 0.12, highDangerxGoalsAgainst: 0.83, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 38.2, unblockedShotAttemptsAgainst: 29.0, scoreAdjustedUnblockedShotAttemptsAgainst: 28.61, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.25, xGoalsFromActualReboundsOfShotsAgainst: 0.57, reboundxGoalsAgainst: 0.57, totalShotCreditAgainst: 1.42, scoreAdjustedTotalShotCreditAgainst: 1.42, scoreFlurryAdjustedTotalShotCreditAgainst: 1.41

lineId: 84757538476792, season: 2023, name: Krug-Faulk, team: STL, position: pairing, situation: 5on5, games_played: 58, icetime: 46493.0, iceTimeRank: 130.0, xGoalsPercentage: 0.45, corsiPercentage: 0.46, fenwickPercentage: 0.46, xOnGoalFor: 400.13, xGoalsFor: 32.36, xReboundsFor: 25.65, xFreezeFor: 100.19, xPlayStoppedFor: 13.23, xPlayContinuedInZoneFor: 217.35, xPlayContinuedOutsideZoneFor: 160.22, flurryAdjustedxGoalsFor: 30.81, scoreVenueAdjustedxGoalsFor: 32.43, flurryScoreVenueAdjustedxGoalsFor: 30.82, shotsOnGoalFor: 401.0, missedShotsFor: 148.0, blockedShotAttemptsFor: 197.0, shotAttemptsFor: 746.0, goalsFor: 28.0, reboundsFor: 35.0, reboundGoalsFor: 2.0, freezeFor: 97.0, playStoppedFor: 2.0, playContinuedInZoneFor: 184.0, playContinuedOutsideZoneFor: 203.0, savedShotsOnGoalFor: 373.0, savedUnblockedShotAttemptsFor: 521.0, penaltiesFor: 49.0, penalityMinutesFor: 107.0, faceOffsWonFor: 401.0, hitsFor: 317.0, takeawaysFor: 106.0, giveawaysFor: 111.0, lowDangerShotsFor: 429.0, mediumDangerShotsFor: 95.0, highDangerShotsFor: 25.0, lowDangerxGoalsFor: 12.23, mediumDangerxGoalsFor: 12.54, highDangerxGoalsFor: 7.58, lowDangerGoalsFor: 11.0, mediumDangerGoalsFor: 14.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 738.0, unblockedShotAttemptsFor: 549.0, scoreAdjustedUnblockedShotAttemptsFor: 546.06, dZoneGiveawaysFor: 61.0, xGoalsFromxReboundsOfShotsFor: 5.33, xGoalsFromActualReboundsOfShotsFor: 7.4, reboundxGoalsFor: 7.56, totalShotCreditFor: 30.13, scoreAdjustedTotalShotCreditFor: 30.11, scoreFlurryAdjustedTotalShotCreditFor: 29.46, xOnGoalAgainst: 470.89, xGoalsAgainst: 39.87, xReboundsAgainst: 29.95, xFreezeAgainst: 119.97, xPlayStoppedAgainst: 16.07, xPlayContinuedInZoneAgainst: 255.46, xPlayContinuedOutsideZoneAgainst: 189.69, flurryAdjustedxGoalsAgainst: 38.18, scoreVenueAdjustedxGoalsAgainst: 39.98, flurryScoreVenueAdjustedxGoalsAgainst: 38.3, shotsOnGoalAgainst: 471.0, missedShotsAgainst: 180.0, blockedShotAttemptsAgainst: 214.0, shotAttemptsAgainst: 865.0, goalsAgainst: 39.0, reboundsAgainst: 51.0, reboundGoalsAgainst: 3.0, freezeAgainst: 102.0, playStoppedAgainst: 5.0, playContinuedInZoneAgainst: 219.0, playContinuedOutsideZoneAgainst: 235.0, savedShotsOnGoalAgainst: 432.0, savedUnblockedShotAttemptsAgainst: 612.0, penaltiesAgainst: 56.0, penalityMinutesAgainst: 121.0, faceOffsWonAgainst: 419.0, hitsAgainst: 215.0, takeawaysAgainst: 131.0, giveawaysAgainst: 105.0, lowDangerShotsAgainst: 497.0, mediumDangerShotsAgainst: 111.0, highDangerShotsAgainst: 43.0, lowDangerxGoalsAgainst: 13.33, mediumDangerxGoalsAgainst: 13.31, highDangerxGoalsAgainst: 13.24, lowDangerGoalsAgainst: 16.0, mediumDangerGoalsAgainst: 18.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 871.26, unblockedShotAttemptsAgainst: 651.0, scoreAdjustedUnblockedShotAttemptsAgainst: 653.9, dZoneGiveawaysAgainst: 62.0, xGoalsFromxReboundsOfShotsAgainst: 6.24, xGoalsFromActualReboundsOfShotsAgainst: 12.1, reboundxGoalsAgainst: 12.1, totalShotCreditAgainst: 34.01, scoreAdjustedTotalShotCreditAgainst: 34.25, scoreFlurryAdjustedTotalShotCreditAgainst: 33.61

lineId: 84751778479026, season: 2023, name: De Haan-Myers, team: TBL, position: pairing, situation: 5on5, games_played: 5, icetime: 1687.0, iceTimeRank: 25.0, xGoalsPercentage: 0.52, corsiPercentage: 0.55, fenwickPercentage: 0.52, xOnGoalFor: 16.62, xGoalsFor: 1.47, xReboundsFor: 1.09, xFreezeFor: 4.57, xPlayStoppedFor: 0.59, xPlayContinuedInZoneFor: 8.77, xPlayContinuedOutsideZoneFor: 6.5, flurryAdjustedxGoalsFor: 1.41, scoreVenueAdjustedxGoalsFor: 1.52, flurryScoreVenueAdjustedxGoalsFor: 1.46, shotsOnGoalFor: 14.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 36.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 9.0, hitsFor: 15.0, takeawaysFor: 2.0, giveawaysFor: 6.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.47, mediumDangerxGoalsFor: 0.8, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 35.33, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 22.91, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.23, reboundxGoalsFor: 0.23, totalShotCreditFor: 1.47, scoreAdjustedTotalShotCreditFor: 1.53, scoreFlurryAdjustedTotalShotCreditFor: 1.5, xOnGoalAgainst: 14.75, xGoalsAgainst: 1.38, xReboundsAgainst: 1.03, xFreezeAgainst: 3.94, xPlayStoppedAgainst: 0.52, xPlayContinuedInZoneAgainst: 8.4, xPlayContinuedOutsideZoneAgainst: 5.72, flurryAdjustedxGoalsAgainst: 1.37, scoreVenueAdjustedxGoalsAgainst: 1.35, flurryScoreVenueAdjustedxGoalsAgainst: 1.35, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 30.0, goalsAgainst: 3.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 9.0, hitsAgainst: 13.0, takeawaysAgainst: 7.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.54, mediumDangerxGoalsAgainst: 0.34, highDangerxGoalsAgainst: 0.5, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 29.5, unblockedShotAttemptsAgainst: 21.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.99, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.59, scoreAdjustedTotalShotCreditAgainst: 1.56, scoreFlurryAdjustedTotalShotCreditAgainst: 1.56

lineId: 847795184793438480855, season: 2023, name: Schmaltz-Mcbain-Keller, team: ARI, position: line, situation: 5on5, games_played: 28, icetime: 6554.0, iceTimeRank: 236.0, xGoalsPercentage: 0.5, corsiPercentage: 0.51, fenwickPercentage: 0.5, xOnGoalFor: 63.18, xGoalsFor: 5.77, xReboundsFor: 4.25, xFreezeFor: 15.87, xPlayStoppedFor: 2.24, xPlayContinuedInZoneFor: 34.93, xPlayContinuedOutsideZoneFor: 25.95, flurryAdjustedxGoalsFor: 5.54, scoreVenueAdjustedxGoalsFor: 5.66, flurryScoreVenueAdjustedxGoalsFor: 5.44, shotsOnGoalFor: 60.0, missedShotsFor: 29.0, blockedShotAttemptsFor: 34.0, shotAttemptsFor: 123.0, goalsFor: 6.0, reboundsFor: 8.0, reboundGoalsFor: 1.0, freezeFor: 14.0, playStoppedFor: 0.0, playContinuedInZoneFor: 34.0, playContinuedOutsideZoneFor: 27.0, savedShotsOnGoalFor: 54.0, savedUnblockedShotAttemptsFor: 83.0, penaltiesFor: 8.0, penalityMinutesFor: 19.0, faceOffsWonFor: 44.0, hitsFor: 54.0, takeawaysFor: 12.0, giveawaysFor: 15.0, lowDangerShotsFor: 69.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 1.85, mediumDangerxGoalsFor: 1.51, highDangerxGoalsFor: 2.41, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 119.28, unblockedShotAttemptsFor: 89.0, scoreAdjustedUnblockedShotAttemptsFor: 87.11, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.89, xGoalsFromActualReboundsOfShotsFor: 1.35, reboundxGoalsFor: 1.35, totalShotCreditFor: 5.3, scoreAdjustedTotalShotCreditFor: 5.24, scoreFlurryAdjustedTotalShotCreditFor: 5.12, xOnGoalAgainst: 64.61, xGoalsAgainst: 5.69, xReboundsAgainst: 4.14, xFreezeAgainst: 17.1, xPlayStoppedAgainst: 2.19, xPlayContinuedInZoneAgainst: 33.59, xPlayContinuedOutsideZoneAgainst: 25.29, flurryAdjustedxGoalsAgainst: 5.45, scoreVenueAdjustedxGoalsAgainst: 5.72, flurryScoreVenueAdjustedxGoalsAgainst: 5.48, shotsOnGoalAgainst: 67.0, missedShotsAgainst: 21.0, blockedShotAttemptsAgainst: 29.0, shotAttemptsAgainst: 117.0, goalsAgainst: 4.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 42.0, playContinuedOutsideZoneAgainst: 27.0, savedShotsOnGoalAgainst: 63.0, savedUnblockedShotAttemptsAgainst: 84.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 13.0, faceOffsWonAgainst: 70.0, hitsAgainst: 38.0, takeawaysAgainst: 11.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 65.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 1.72, mediumDangerxGoalsAgainst: 2.09, highDangerxGoalsAgainst: 1.88, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 118.36, unblockedShotAttemptsAgainst: 88.0, scoreAdjustedUnblockedShotAttemptsAgainst: 89.13, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.87, xGoalsFromActualReboundsOfShotsAgainst: 1.18, reboundxGoalsAgainst: 1.18, totalShotCreditAgainst: 5.38, scoreAdjustedTotalShotCreditAgainst: 5.37, scoreFlurryAdjustedTotalShotCreditAgainst: 5.25

lineId: 847804684808808481556, season: 2023, name: Heinen-Beecher-Lauko, team: BOS, position: line, situation: 5on5, games_played: 7, icetime: 608.0, iceTimeRank: 102.0, xGoalsPercentage: 0.28, corsiPercentage: 0.44, fenwickPercentage: 0.36, xOnGoalFor: 3.11, xGoalsFor: 0.06, xReboundsFor: 0.11, xFreezeFor: 0.66, xPlayStoppedFor: 0.09, xPlayContinuedInZoneFor: 1.57, xPlayContinuedOutsideZoneFor: 1.5, flurryAdjustedxGoalsFor: 0.06, scoreVenueAdjustedxGoalsFor: 0.06, flurryScoreVenueAdjustedxGoalsFor: 0.06, shotsOnGoalFor: 4.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 7.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 6.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.06, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 6.76, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 3.91, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.08, scoreAdjustedTotalShotCreditFor: 0.08, scoreFlurryAdjustedTotalShotCreditFor: 0.08, xOnGoalAgainst: 4.93, xGoalsAgainst: 0.16, xReboundsAgainst: 0.33, xFreezeAgainst: 1.28, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 3.05, xPlayContinuedOutsideZoneAgainst: 2.02, flurryAdjustedxGoalsAgainst: 0.16, scoreVenueAdjustedxGoalsAgainst: 0.16, flurryScoreVenueAdjustedxGoalsAgainst: 0.16, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 9.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 8.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.16, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 8.98, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.09, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.22, scoreAdjustedTotalShotCreditAgainst: 0.22, scoreFlurryAdjustedTotalShotCreditAgainst: 0.22

