lineId: 847584284771268478366, season: 2022, name: Megna-Carrick-Vatrano, team: ANA, position: line, situation: 5on5, games_played: 7, icetime: 716.0, iceTimeRank: 85.0, xGoalsPercentage: 0.49, corsiPercentage: 0.32, fenwickPercentage: 0.36, xOnGoalFor: 2.92, xGoalsFor: 0.32, xReboundsFor: 0.19, xFreezeFor: 0.67, xPlayStoppedFor: 0.09, xPlayContinuedInZoneFor: 1.56, xPlayContinuedOutsideZoneFor: 1.18, flurryAdjustedxGoalsFor: 0.32, scoreVenueAdjustedxGoalsFor: 0.31, flurryScoreVenueAdjustedxGoalsFor: 0.31, shotsOnGoalFor: 4.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 6.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 1.0, hitsFor: 9.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.04, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.57, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 3.89, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.36, scoreAdjustedTotalShotCreditFor: 0.35, scoreFlurryAdjustedTotalShotCreditFor: 0.35, xOnGoalAgainst: 5.0, xGoalsAgainst: 0.33, xReboundsAgainst: 0.35, xFreezeAgainst: 1.22, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 2.84, xPlayContinuedOutsideZoneAgainst: 2.1, flurryAdjustedxGoalsAgainst: 0.33, scoreVenueAdjustedxGoalsAgainst: 0.34, flurryScoreVenueAdjustedxGoalsAgainst: 0.34, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 13.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 4.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.32, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.99, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.41, scoreAdjustedTotalShotCreditAgainst: 0.41, scoreFlurryAdjustedTotalShotCreditAgainst: 0.41
lineId: 847662484800788482109, season: 2022, name: Lafrenire-Goodrow-Chytil, team: NYR, position: line, situation: 5on5, games_played: 13, icetime: 1604.0, iceTimeRank: 132.0, xGoalsPercentage: 0.46, corsiPercentage: 0.54, fenwickPercentage: 0.51, xOnGoalFor: 13.7, xGoalsFor: 0.76, xReboundsFor: 0.91, xFreezeFor: 3.35, xPlayStoppedFor: 0.47, xPlayContinuedInZoneFor: 7.9, xPlayContinuedOutsideZoneFor: 5.6, flurryAdjustedxGoalsFor: 0.75, scoreVenueAdjustedxGoalsFor: 0.71, flurryScoreVenueAdjustedxGoalsFor: 0.71, shotsOnGoalFor: 14.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 29.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 11.0, hitsFor: 19.0, takeawaysFor: 3.0, giveawaysFor: 1.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.43, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 26.8, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 17.68, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.19, xGoalsFromActualReboundsOfShotsFor: 0.01, reboundxGoalsFor: 0.01, totalShotCreditFor: 0.93, scoreAdjustedTotalShotCreditFor: 0.88, scoreFlurryAdjustedTotalShotCreditFor: 0.88, xOnGoalAgainst: 12.21, xGoalsAgainst: 0.88, xReboundsAgainst: 0.79, xFreezeAgainst: 3.01, xPlayStoppedAgainst: 0.41, xPlayContinuedInZoneAgainst: 7.57, xPlayContinuedOutsideZoneAgainst: 5.34, flurryAdjustedxGoalsAgainst: 0.87, scoreVenueAdjustedxGoalsAgainst: 0.9, flurryScoreVenueAdjustedxGoalsAgainst: 0.88, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 25.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 14.0, hitsAgainst: 14.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.45, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.43, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 26.98, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.04, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.04, scoreAdjustedTotalShotCreditAgainst: 1.06, scoreFlurryAdjustedTotalShotCreditAgainst: 1.04

lineId: 847637484808538482660, season: 2022, name: Johnson-Kuraly-Foudy, team: CBJ, position: line, situation: 5on5, games_played: 7, icetime: 798.0, iceTimeRank: 95.0, xGoalsPercentage: 0.42, corsiPercentage: 0.41, fenwickPercentage: 0.35, xOnGoalFor: 4.19, xGoalsFor: 0.42, xReboundsFor: 0.32, xFreezeFor: 0.79, xPlayStoppedFor: 0.14, xPlayContinuedInZoneFor: 2.45, xPlayContinuedOutsideZoneFor: 1.87, flurryAdjustedxGoalsFor: 0.42, scoreVenueAdjustedxGoalsFor: 0.41, flurryScoreVenueAdjustedxGoalsFor: 0.41, shotsOnGoalFor: 2.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 10.0, hitsFor: 6.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.74, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.91, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.49, scoreAdjustedTotalShotCreditFor: 0.47, scoreFlurryAdjustedTotalShotCreditFor: 0.47, xOnGoalAgainst: 7.47, xGoalsAgainst: 0.58, xReboundsAgainst: 0.57, xFreezeAgainst: 1.86, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 4.45, xPlayContinuedOutsideZoneAgainst: 3.28, flurryAdjustedxGoalsAgainst: 0.57, scoreVenueAdjustedxGoalsAgainst: 0.61, flurryScoreVenueAdjustedxGoalsAgainst: 0.61, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 13.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.35, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.64, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.55, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.7, scoreAdjustedTotalShotCreditAgainst: 0.73, scoreFlurryAdjustedTotalShotCreditAgainst: 0.73

lineId: 84764628480860, season: 2022, name: Bahl-Hamilton, team: NJD, position: pairing, situation: 5on5, games_played: 29, icetime: 4733.0, iceTimeRank: 227.0, xGoalsPercentage: 0.53, corsiPercentage: 0.58, fenwickPercentage: 0.58, xOnGoalFor: 48.27, xGoalsFor: 3.95, xReboundsFor: 3.11, xFreezeFor: 12.21, xPlayStoppedFor: 1.75, xPlayContinuedInZoneFor: 27.71, xPlayContinuedOutsideZoneFor: 20.27, flurryAdjustedxGoalsFor: 3.8, scoreVenueAdjustedxGoalsFor: 3.96, flurryScoreVenueAdjustedxGoalsFor: 3.81, shotsOnGoalFor: 45.0, missedShotsFor: 24.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 89.0, goalsFor: 6.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 8.0, playStoppedFor: 1.0, playContinuedInZoneFor: 29.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 39.0, savedUnblockedShotAttemptsFor: 63.0, penaltiesFor: 10.0, penalityMinutesFor: 23.0, faceOffsWonFor: 35.0, hitsFor: 26.0, takeawaysFor: 16.0, giveawaysFor: 11.0, lowDangerShotsFor: 51.0, mediumDangerShotsFor: 16.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.7, mediumDangerxGoalsFor: 1.72, highDangerxGoalsFor: 0.53, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 90.19, unblockedShotAttemptsFor: 69.0, scoreAdjustedUnblockedShotAttemptsFor: 69.38, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.64, xGoalsFromActualReboundsOfShotsFor: 0.8, reboundxGoalsFor: 0.8, totalShotCreditFor: 3.78, scoreAdjustedTotalShotCreditFor: 3.79, scoreFlurryAdjustedTotalShotCreditFor: 3.7, xOnGoalAgainst: 37.11, xGoalsAgainst: 3.54, xReboundsAgainst: 2.21, xFreezeAgainst: 8.88, xPlayStoppedAgainst: 1.3, xPlayContinuedInZoneAgainst: 18.3, xPlayContinuedOutsideZoneAgainst: 14.77, flurryAdjustedxGoalsAgainst: 3.35, scoreVenueAdjustedxGoalsAgainst: 3.58, flurryScoreVenueAdjustedxGoalsAgainst: 3.38, shotsOnGoalAgainst: 33.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 65.0, goalsAgainst: 4.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 2.0, freezeAgainst: 7.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 29.0, savedUnblockedShotAttemptsAgainst: 45.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 19.0, faceOffsWonAgainst: 43.0, hitsAgainst: 37.0, takeawaysAgainst: 14.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 32.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.0, mediumDangerxGoalsAgainst: 1.65, highDangerxGoalsAgainst: 0.89, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 64.7, unblockedShotAttemptsAgainst: 49.0, scoreAdjustedUnblockedShotAttemptsAgainst: 49.58, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.46, xGoalsFromActualReboundsOfShotsAgainst: 1.09, reboundxGoalsAgainst: 1.09, totalShotCreditAgainst: 2.9, scoreAdjustedTotalShotCreditAgainst: 2.93, scoreFlurryAdjustedTotalShotCreditAgainst: 2.87

lineId: 847699484815288482175, season: 2022, name: Hinostroza-Cozens-Peterka, team: BUF, position: line, situation: 5on5, games_played: 11, icetime: 3913.0, iceTimeRank: 61.0, xGoalsPercentage: 0.52, corsiPercentage: 0.51, fenwickPercentage: 0.52, xOnGoalFor: 34.96, xGoalsFor: 3.19, xReboundsFor: 2.08, xFreezeFor: 8.0, xPlayStoppedFor: 1.11, xPlayContinuedInZoneFor: 18.57, xPlayContinuedOutsideZoneFor: 14.06, flurryAdjustedxGoalsFor: 3.11, scoreVenueAdjustedxGoalsFor: 3.32, flurryScoreVenueAdjustedxGoalsFor: 3.24, shotsOnGoalFor: 30.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 60.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 11.0, playStoppedFor: 4.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 28.0, savedUnblockedShotAttemptsFor: 45.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 32.0, hitsFor: 14.0, takeawaysFor: 9.0, giveawaysFor: 10.0, lowDangerShotsFor: 35.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.17, mediumDangerxGoalsFor: 1.41, highDangerxGoalsFor: 0.6, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 60.48, unblockedShotAttemptsFor: 47.0, scoreAdjustedUnblockedShotAttemptsFor: 47.73, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.43, xGoalsFromActualReboundsOfShotsFor: 0.6, reboundxGoalsFor: 0.6, totalShotCreditFor: 3.01, scoreAdjustedTotalShotCreditFor: 3.12, scoreFlurryAdjustedTotalShotCreditFor: 3.11, xOnGoalAgainst: 31.42, xGoalsAgainst: 2.9, xReboundsAgainst: 2.25, xFreezeAgainst: 6.95, xPlayStoppedAgainst: 1.01, xPlayContinuedInZoneAgainst: 18.24, xPlayContinuedOutsideZoneAgainst: 12.67, flurryAdjustedxGoalsAgainst: 2.76, scoreVenueAdjustedxGoalsAgainst: 2.89, flurryScoreVenueAdjustedxGoalsAgainst: 2.74, shotsOnGoalAgainst: 34.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 58.0, goalsAgainst: 4.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 9.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 30.0, savedUnblockedShotAttemptsAgainst: 40.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 35.0, hitsAgainst: 32.0, takeawaysAgainst: 16.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 34.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.38, mediumDangerxGoalsAgainst: 0.99, highDangerxGoalsAgainst: 0.53, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 57.5, unblockedShotAttemptsAgainst: 44.0, scoreAdjustedUnblockedShotAttemptsAgainst: 43.55, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.46, xGoalsFromActualReboundsOfShotsAgainst: 0.51, reboundxGoalsAgainst: 0.51, totalShotCreditAgainst: 2.85, scoreAdjustedTotalShotCreditAgainst: 2.83, scoreFlurryAdjustedTotalShotCreditAgainst: 2.75

lineId: 847745684785428481618, season: 2022, name: Newhook-Compher-Rodrigues, team: COL, position: line, situation: 5on5, games_played: 19, icetime: 2560.0, iceTimeRank: 189.0, xGoalsPercentage: 0.53, corsiPercentage: 0.57, fenwickPercentage: 0.55, xOnGoalFor: 22.46, xGoalsFor: 1.9, xReboundsFor: 1.38, xFreezeFor: 5.31, xPlayStoppedFor: 0.72, xPlayContinuedInZoneFor: 12.53, xPlayContinuedOutsideZoneFor: 9.16, flurryAdjustedxGoalsFor: 1.84, scoreVenueAdjustedxGoalsFor: 2.01, flurryScoreVenueAdjustedxGoalsFor: 1.94, shotsOnGoalFor: 28.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 42.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 1.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 28.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 21.0, hitsFor: 9.0, takeawaysFor: 3.0, giveawaysFor: 8.0, lowDangerShotsFor: 26.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.94, mediumDangerxGoalsFor: 0.39, highDangerxGoalsFor: 0.57, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 43.59, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 32.07, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.28, xGoalsFromActualReboundsOfShotsFor: 0.6, reboundxGoalsFor: 0.6, totalShotCreditFor: 1.58, scoreAdjustedTotalShotCreditFor: 1.63, scoreFlurryAdjustedTotalShotCreditFor: 1.62, xOnGoalAgainst: 18.19, xGoalsAgainst: 1.69, xReboundsAgainst: 1.23, xFreezeAgainst: 3.91, xPlayStoppedAgainst: 0.58, xPlayContinuedInZoneAgainst: 10.26, xPlayContinuedOutsideZoneAgainst: 7.33, flurryAdjustedxGoalsAgainst: 1.63, scoreVenueAdjustedxGoalsAgainst: 1.75, flurryScoreVenueAdjustedxGoalsAgainst: 1.69, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 32.0, goalsAgainst: 3.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 19.0, hitsAgainst: 17.0, takeawaysAgainst: 5.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.58, mediumDangerxGoalsAgainst: 0.75, highDangerxGoalsAgainst: 0.36, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 31.59, unblockedShotAttemptsAgainst: 25.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.86, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.55, reboundxGoalsAgainst: 0.55, totalShotCreditAgainst: 1.4, scoreAdjustedTotalShotCreditAgainst: 1.41, scoreFlurryAdjustedTotalShotCreditAgainst: 1.38

lineId: 84799808482624, season: 2022, name: Hague-Miromanov, team: VGK, position: pairing, situation: 5on5, games_played: 11, icetime: 3849.0, iceTimeRank: 55.0, xGoalsPercentage: 0.54, corsiPercentage: 0.5, fenwickPercentage: 0.44, xOnGoalFor: 26.47, xGoalsFor: 2.53, xReboundsFor: 1.79, xFreezeFor: 6.78, xPlayStoppedFor: 0.87, xPlayContinuedInZoneFor: 13.57, xPlayContinuedOutsideZoneFor: 10.46, flurryAdjustedxGoalsFor: 2.49, scoreVenueAdjustedxGoalsFor: 2.67, flurryScoreVenueAdjustedxGoalsFor: 2.62, shotsOnGoalFor: 27.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 27.0, shotAttemptsFor: 63.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 27.0, savedUnblockedShotAttemptsFor: 36.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 33.0, hitsFor: 24.0, takeawaysFor: 11.0, giveawaysFor: 5.0, lowDangerShotsFor: 26.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.92, mediumDangerxGoalsFor: 0.99, highDangerxGoalsFor: 0.62, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 64.46, unblockedShotAttemptsFor: 36.0, scoreAdjustedUnblockedShotAttemptsFor: 37.17, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.37, xGoalsFromActualReboundsOfShotsFor: 0.42, reboundxGoalsFor: 0.42, totalShotCreditFor: 2.49, scoreAdjustedTotalShotCreditFor: 2.62, scoreFlurryAdjustedTotalShotCreditFor: 2.6, xOnGoalAgainst: 31.25, xGoalsAgainst: 2.15, xReboundsAgainst: 2.08, xFreezeAgainst: 7.5, xPlayStoppedAgainst: 1.07, xPlayContinuedInZoneAgainst: 18.73, xPlayContinuedOutsideZoneAgainst: 14.47, flurryAdjustedxGoalsAgainst: 2.13, scoreVenueAdjustedxGoalsAgainst: 2.1, flurryScoreVenueAdjustedxGoalsAgainst: 2.08, shotsOnGoalAgainst: 34.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 62.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 33.0, savedUnblockedShotAttemptsAgainst: 45.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 29.0, hitsAgainst: 37.0, takeawaysAgainst: 6.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 40.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.23, mediumDangerxGoalsAgainst: 0.41, highDangerxGoalsAgainst: 0.51, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 61.87, unblockedShotAttemptsAgainst: 46.0, scoreAdjustedUnblockedShotAttemptsAgainst: 46.04, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.43, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 2.36, scoreAdjustedTotalShotCreditAgainst: 2.32, scoreFlurryAdjustedTotalShotCreditAgainst: 2.31

