lineId: 847410284774828480023, season: 2019, name: Sanford-Thomas-Perron, team: STL, position: line, situation: 5on5, games_played: 17, icetime: 5827.0, iceTimeRank: 136.0, xGoalsPercentage: 0.5, corsiPercentage: 0.54, fenwickPercentage: 0.52, xOnGoalFor: 44.31, xGoalsFor: 3.31, xReboundsFor: 2.96, xFreezeFor: 10.19, xPlayStoppedFor: 1.42, xPlayContinuedInZoneFor: 27.04, xPlayContinuedOutsideZoneFor: 19.08, flurryAdjustedxGoalsFor: 3.18, scoreVenueAdjustedxGoalsFor: 3.4, flurryScoreVenueAdjustedxGoalsFor: 3.26, shotsOnGoalFor: 54.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 22.0, shotAttemptsFor: 86.0, goalsFor: 4.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 14.0, playStoppedFor: 2.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 50.0, savedUnblockedShotAttemptsFor: 60.0, penaltiesFor: 4.0, penalityMinutesFor: 10.0, faceOffsWonFor: 40.0, hitsFor: 22.0, takeawaysFor: 15.0, giveawaysFor: 12.0, lowDangerShotsFor: 53.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.68, mediumDangerxGoalsFor: 1.12, highDangerxGoalsFor: 0.51, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 86.98, unblockedShotAttemptsFor: 64.0, scoreAdjustedUnblockedShotAttemptsFor: 64.24, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.61, xGoalsFromActualReboundsOfShotsFor: 0.48, reboundxGoalsFor: 0.48, totalShotCreditFor: 3.43, scoreAdjustedTotalShotCreditFor: 3.46, scoreFlurryAdjustedTotalShotCreditFor: 3.37, xOnGoalAgainst: 41.56, xGoalsAgainst: 3.3, xReboundsAgainst: 2.69, xFreezeAgainst: 9.65, xPlayStoppedAgainst: 1.31, xPlayContinuedInZoneAgainst: 22.97, xPlayContinuedOutsideZoneAgainst: 18.07, flurryAdjustedxGoalsAgainst: 3.22, scoreVenueAdjustedxGoalsAgainst: 3.26, flurryScoreVenueAdjustedxGoalsAgainst: 3.17, shotsOnGoalAgainst: 39.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 74.0, goalsAgainst: 3.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 12.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 22.0, savedShotsOnGoalAgainst: 36.0, savedUnblockedShotAttemptsAgainst: 55.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 52.0, hitsAgainst: 40.0, takeawaysAgainst: 16.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 41.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.04, mediumDangerxGoalsAgainst: 1.5, highDangerxGoalsAgainst: 0.76, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 72.6, unblockedShotAttemptsAgainst: 58.0, scoreAdjustedUnblockedShotAttemptsAgainst: 57.24, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.55, xGoalsFromActualReboundsOfShotsAgainst: 0.67, reboundxGoalsAgainst: 0.67, totalShotCreditAgainst: 3.18, scoreAdjustedTotalShotCreditAgainst: 3.16, scoreFlurryAdjustedTotalShotCreditAgainst: 3.08
lineId: 847516384764548481638, season: 2019, name: Nygard-Nugent-Hopkins-Chiasson, team: EDM, position: line, situation: 5on5, games_played: 5, icetime: 654.0, iceTimeRank: 35.0, xGoalsPercentage: 0.44, corsiPercentage: 0.39, fenwickPercentage: 0.42, xOnGoalFor: 5.88, xGoalsFor: 0.36, xReboundsFor: 0.31, xFreezeFor: 1.26, xPlayStoppedFor: 0.17, xPlayContinuedInZoneFor: 3.27, xPlayContinuedOutsideZoneFor: 2.63, flurryAdjustedxGoalsFor: 0.35, scoreVenueAdjustedxGoalsFor: 0.34, flurryScoreVenueAdjustedxGoalsFor: 0.34, shotsOnGoalFor: 8.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.14, mediumDangerxGoalsFor: 0.21, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.58, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.68, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.42, scoreAdjustedTotalShotCreditFor: 0.41, scoreFlurryAdjustedTotalShotCreditFor: 0.4, xOnGoalAgainst: 7.47, xGoalsAgainst: 0.45, xReboundsAgainst: 0.49, xFreezeAgainst: 1.99, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 4.54, xPlayContinuedOutsideZoneAgainst: 3.26, flurryAdjustedxGoalsAgainst: 0.44, scoreVenueAdjustedxGoalsAgainst: 0.44, flurryScoreVenueAdjustedxGoalsAgainst: 0.43, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 14.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.27, mediumDangerxGoalsAgainst: 0.18, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.47, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.17, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.1, reboundxGoalsAgainst: 0.1, totalShotCreditAgainst: 0.45, scoreAdjustedTotalShotCreditAgainst: 0.44, scoreFlurryAdjustedTotalShotCreditAgainst: 0.44

lineId: 847456984775018479370, season: 2019, name: Jost-Wilson-Nichushkin, team: COL, position: line, situation: 5on5, games_played: 4, icetime: 788.0, iceTimeRank: 33.0, xGoalsPercentage: 0.44, corsiPercentage: 0.38, fenwickPercentage: 0.4, xOnGoalFor: 2.37, xGoalsFor: 0.11, xReboundsFor: 0.16, xFreezeFor: 0.73, xPlayStoppedFor: 0.1, xPlayContinuedInZoneFor: 1.77, xPlayContinuedOutsideZoneFor: 1.13, flurryAdjustedxGoalsFor: 0.11, scoreVenueAdjustedxGoalsFor: 0.11, flurryScoreVenueAdjustedxGoalsFor: 0.11, shotsOnGoalFor: 4.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 8.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 3.0, takeawaysFor: 4.0, giveawaysFor: 0.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.11, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.49, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 4.03, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.14, scoreAdjustedTotalShotCreditFor: 0.14, scoreFlurryAdjustedTotalShotCreditFor: 0.14, xOnGoalAgainst: 4.16, xGoalsAgainst: 0.14, xReboundsAgainst: 0.24, xFreezeAgainst: 1.11, xPlayStoppedAgainst: 0.13, xPlayContinuedInZoneAgainst: 2.55, xPlayContinuedOutsideZoneAgainst: 1.82, flurryAdjustedxGoalsAgainst: 0.14, scoreVenueAdjustedxGoalsAgainst: 0.13, flurryScoreVenueAdjustedxGoalsAgainst: 0.13, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 13.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 10.0, takeawaysAgainst: 3.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.61, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.71, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.19, scoreAdjustedTotalShotCreditAgainst: 0.18, scoreFlurryAdjustedTotalShotCreditAgainst: 0.18

lineId: 847458984769198477015, season: 2019, name: Ennis-Tierney-Brown, team: OTT, position: line, situation: 5on5, games_played: 13, icetime: 1244.0, iceTimeRank: 161.0, xGoalsPercentage: 0.42, corsiPercentage: 0.51, fenwickPercentage: 0.57, xOnGoalFor: 12.45, xGoalsFor: 0.8, xReboundsFor: 0.71, xFreezeFor: 2.62, xPlayStoppedFor: 0.4, xPlayContinuedInZoneFor: 6.63, xPlayContinuedOutsideZoneFor: 5.85, flurryAdjustedxGoalsFor: 0.8, scoreVenueAdjustedxGoalsFor: 0.79, flurryScoreVenueAdjustedxGoalsFor: 0.78, shotsOnGoalFor: 13.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 20.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 10.0, hitsFor: 7.0, takeawaysFor: 4.0, giveawaysFor: 3.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.12, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.35, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.71, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.95, scoreAdjustedTotalShotCreditFor: 0.93, scoreFlurryAdjustedTotalShotCreditFor: 0.93, xOnGoalAgainst: 9.81, xGoalsAgainst: 1.09, xReboundsAgainst: 0.63, xFreezeAgainst: 2.07, xPlayStoppedAgainst: 0.31, xPlayContinuedInZoneAgainst: 5.02, xPlayContinuedOutsideZoneAgainst: 3.88, flurryAdjustedxGoalsAgainst: 1.06, scoreVenueAdjustedxGoalsAgainst: 1.09, flurryScoreVenueAdjustedxGoalsAgainst: 1.05, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 19.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 2.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 9.0, hitsAgainst: 10.0, takeawaysAgainst: 3.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.31, mediumDangerxGoalsAgainst: 0.34, highDangerxGoalsAgainst: 0.44, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 19.63, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.33, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.44, reboundxGoalsAgainst: 0.44, totalShotCreditAgainst: 0.79, scoreAdjustedTotalShotCreditAgainst: 0.79, scoreFlurryAdjustedTotalShotCreditAgainst: 0.78

lineId: 84764708480145, season: 2019, name: Beaulieu-Pionk, team: WPG, position: pairing, situation: 5on5, games_played: 20, icetime: 1927.0, iceTimeRank: 132.0, xGoalsPercentage: 0.44, corsiPercentage: 0.48, fenwickPercentage: 0.47, xOnGoalFor: 15.45, xGoalsFor: 1.2, xReboundsFor: 1.03, xFreezeFor: 3.46, xPlayStoppedFor: 0.5, xPlayContinuedInZoneFor: 8.9, xPlayContinuedOutsideZoneFor: 6.9, flurryAdjustedxGoalsFor: 1.18, scoreVenueAdjustedxGoalsFor: 1.17, flurryScoreVenueAdjustedxGoalsFor: 1.15, shotsOnGoalFor: 16.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 29.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 6.0, hitsFor: 13.0, takeawaysFor: 2.0, giveawaysFor: 5.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.59, mediumDangerxGoalsFor: 0.6, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 28.56, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 21.59, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.16, reboundxGoalsFor: 0.16, totalShotCreditFor: 1.25, scoreAdjustedTotalShotCreditFor: 1.21, scoreFlurryAdjustedTotalShotCreditFor: 1.2, xOnGoalAgainst: 17.32, xGoalsAgainst: 1.53, xReboundsAgainst: 1.04, xFreezeAgainst: 4.0, xPlayStoppedAgainst: 0.62, xPlayContinuedInZoneAgainst: 9.81, xPlayContinuedOutsideZoneAgainst: 8.0, flurryAdjustedxGoalsAgainst: 1.53, scoreVenueAdjustedxGoalsAgainst: 1.6, flurryScoreVenueAdjustedxGoalsAgainst: 1.6, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 32.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 24.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 12.0, hitsAgainst: 5.0, takeawaysAgainst: 7.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.6, mediumDangerxGoalsAgainst: 0.69, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 33.25, unblockedShotAttemptsAgainst: 25.0, scoreAdjustedUnblockedShotAttemptsAgainst: 26.05, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.74, scoreAdjustedTotalShotCreditAgainst: 1.83, scoreFlurryAdjustedTotalShotCreditAgainst: 1.82

lineId: 847515184774258481559, season: 2019, name: Wood-Hughes-Palmieri, team: N.J, position: line, situation: 5on5, games_played: 14, icetime: 1659.0, iceTimeRank: 177.0, xGoalsPercentage: 0.43, corsiPercentage: 0.45, fenwickPercentage: 0.39, xOnGoalFor: 11.34, xGoalsFor: 0.86, xReboundsFor: 0.66, xFreezeFor: 2.9, xPlayStoppedFor: 0.4, xPlayContinuedInZoneFor: 6.28, xPlayContinuedOutsideZoneFor: 4.89, flurryAdjustedxGoalsFor: 0.85, scoreVenueAdjustedxGoalsFor: 0.89, flurryScoreVenueAdjustedxGoalsFor: 0.87, shotsOnGoalFor: 12.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 23.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 7.0, hitsFor: 9.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.28, mediumDangerxGoalsFor: 0.36, highDangerxGoalsFor: 0.22, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.82, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.55, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.0, scoreAdjustedTotalShotCreditFor: 1.03, scoreFlurryAdjustedTotalShotCreditFor: 1.01, xOnGoalAgainst: 17.97, xGoalsAgainst: 1.17, xReboundsAgainst: 1.02, xFreezeAgainst: 4.65, xPlayStoppedAgainst: 0.6, xPlayContinuedInZoneAgainst: 9.98, xPlayContinuedOutsideZoneAgainst: 7.58, flurryAdjustedxGoalsAgainst: 1.16, scoreVenueAdjustedxGoalsAgainst: 1.2, flurryScoreVenueAdjustedxGoalsAgainst: 1.19, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 28.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 24.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 21.0, hitsAgainst: 17.0, takeawaysAgainst: 3.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.47, mediumDangerxGoalsAgainst: 0.47, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.94, unblockedShotAttemptsAgainst: 25.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.9, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.37, scoreAdjustedTotalShotCreditAgainst: 1.41, scoreFlurryAdjustedTotalShotCreditAgainst: 1.4

lineId: 84739918477850, season: 2019, name: Alzner-Folin, team: MTL, position: pairing, situation: 5on5, games_played: 4, icetime: 2427.0, iceTimeRank: 18.0, xGoalsPercentage: 0.69, corsiPercentage: 0.66, fenwickPercentage: 0.6, xOnGoalFor: 20.53, xGoalsFor: 2.07, xReboundsFor: 1.38, xFreezeFor: 4.79, xPlayStoppedFor: 0.66, xPlayContinuedInZoneFor: 11.61, xPlayContinuedOutsideZoneFor: 8.5, flurryAdjustedxGoalsFor: 2.06, scoreVenueAdjustedxGoalsFor: 2.17, flurryScoreVenueAdjustedxGoalsFor: 2.17, shotsOnGoalFor: 20.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 45.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 2.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 19.0, savedUnblockedShotAttemptsFor: 28.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 13.0, hitsFor: 18.0, takeawaysFor: 4.0, giveawaysFor: 7.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 0.43, mediumDangerxGoalsFor: 0.47, highDangerxGoalsFor: 1.17, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 47.87, unblockedShotAttemptsFor: 29.0, scoreAdjustedUnblockedShotAttemptsFor: 30.68, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.28, xGoalsFromActualReboundsOfShotsFor: 0.22, reboundxGoalsFor: 0.22, totalShotCreditFor: 2.14, scoreAdjustedTotalShotCreditFor: 2.23, scoreFlurryAdjustedTotalShotCreditFor: 2.22, xOnGoalAgainst: 13.65, xGoalsAgainst: 0.92, xReboundsAgainst: 0.79, xFreezeAgainst: 3.4, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 7.65, xPlayContinuedOutsideZoneAgainst: 5.81, flurryAdjustedxGoalsAgainst: 0.92, scoreVenueAdjustedxGoalsAgainst: 0.89, flurryScoreVenueAdjustedxGoalsAgainst: 0.89, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 23.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 29.0, hitsAgainst: 32.0, takeawaysAgainst: 4.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 0.17, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 21.7, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.89, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.08, scoreAdjustedTotalShotCreditAgainst: 1.04, scoreFlurryAdjustedTotalShotCreditAgainst: 1.04

