lineId: 847345384779428479661, season: 2024, name: Fiala-Lewis-Jeannot, team: LAK, position: line, situation: 5on5, games_played: 12, icetime: 658.0, iceTimeRank: 148.0, xGoalsPercentage: 0.9, corsiPercentage: 0.55, fenwickPercentage: 0.71, xOnGoalFor: 3.53, xGoalsFor: 0.27, xReboundsFor: 0.18, xFreezeFor: 0.73, xPlayStoppedFor: 0.1, xPlayContinuedInZoneFor: 1.91, xPlayContinuedOutsideZoneFor: 1.79, flurryAdjustedxGoalsFor: 0.27, scoreVenueAdjustedxGoalsFor: 0.28, flurryScoreVenueAdjustedxGoalsFor: 0.28, shotsOnGoalFor: 4.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 6.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 9.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.06, mediumDangerxGoalsFor: 0.22, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 6.36, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 5.25, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.31, scoreAdjustedTotalShotCreditFor: 0.32, scoreFlurryAdjustedTotalShotCreditFor: 0.32, xOnGoalAgainst: 1.5, xGoalsAgainst: 0.03, xReboundsAgainst: 0.06, xFreezeAgainst: 0.57, xPlayStoppedAgainst: 0.07, xPlayContinuedInZoneAgainst: 0.75, xPlayContinuedOutsideZoneAgainst: 0.52, flurryAdjustedxGoalsAgainst: 0.03, scoreVenueAdjustedxGoalsAgainst: 0.03, flurryScoreVenueAdjustedxGoalsAgainst: 0.03, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 5.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 2.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 7.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.03, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.13, unblockedShotAttemptsAgainst: 2.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2.09, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.04, scoreAdjustedTotalShotCreditAgainst: 0.04, scoreFlurryAdjustedTotalShotCreditAgainst: 0.04
lineId: 847692584820628482742, season: 2024, name: L'Heureux-Sissons-Smith, team: NSH, position: line, situation: 5on5, games_played: 15, icetime: 3786.0, iceTimeRank: 98.0, xGoalsPercentage: 0.51, corsiPercentage: 0.53, fenwickPercentage: 0.46, xOnGoalFor: 27.9, xGoalsFor: 2.55, xReboundsFor: 1.77, xFreezeFor: 7.1, xPlayStoppedFor: 0.97, xPlayContinuedInZoneFor: 14.66, xPlayContinuedOutsideZoneFor: 10.94, flurryAdjustedxGoalsFor: 2.54, scoreVenueAdjustedxGoalsFor: 2.54, flurryScoreVenueAdjustedxGoalsFor: 2.53, shotsOnGoalFor: 23.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 26.0, shotAttemptsFor: 64.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 36.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 32.0, hitsFor: 57.0, takeawaysFor: 7.0, giveawaysFor: 21.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.47, mediumDangerxGoalsFor: 1.11, highDangerxGoalsFor: 0.97, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 64.86, unblockedShotAttemptsFor: 38.0, scoreAdjustedUnblockedShotAttemptsFor: 38.5, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 0.37, xGoalsFromActualReboundsOfShotsFor: 0.51, reboundxGoalsFor: 0.51, totalShotCreditFor: 2.41, scoreAdjustedTotalShotCreditFor: 2.42, scoreFlurryAdjustedTotalShotCreditFor: 2.41, xOnGoalAgainst: 32.75, xGoalsAgainst: 2.42, xReboundsAgainst: 1.87, xFreezeAgainst: 8.37, xPlayStoppedAgainst: 1.0, xPlayContinuedInZoneAgainst: 17.09, xPlayContinuedOutsideZoneAgainst: 13.25, flurryAdjustedxGoalsAgainst: 2.34, scoreVenueAdjustedxGoalsAgainst: 2.45, flurryScoreVenueAdjustedxGoalsAgainst: 2.36, shotsOnGoalAgainst: 32.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 56.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 29.0, savedUnblockedShotAttemptsAgainst: 41.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 28.0, hitsAgainst: 29.0, takeawaysAgainst: 5.0, giveawaysAgainst: 20.0, lowDangerShotsAgainst: 35.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.89, mediumDangerxGoalsAgainst: 0.98, highDangerxGoalsAgainst: 0.55, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 55.88, unblockedShotAttemptsAgainst: 44.0, scoreAdjustedUnblockedShotAttemptsAgainst: 43.82, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.39, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 2.59, scoreAdjustedTotalShotCreditAgainst: 2.61, scoreFlurryAdjustedTotalShotCreditAgainst: 2.53

lineId: 847519184764598482157, season: 2024, name: Cuylle-Zibanejad-Smith, team: NYR, position: line, situation: 5on5, games_played: 23, icetime: 6882.0, iceTimeRank: 140.0, xGoalsPercentage: 0.65, corsiPercentage: 0.58, fenwickPercentage: 0.61, xOnGoalFor: 77.43, xGoalsFor: 7.5, xReboundsFor: 4.81, xFreezeFor: 19.97, xPlayStoppedFor: 2.58, xPlayContinuedInZoneFor: 38.69, xPlayContinuedOutsideZoneFor: 29.45, flurryAdjustedxGoalsFor: 6.89, scoreVenueAdjustedxGoalsFor: 7.5, flurryScoreVenueAdjustedxGoalsFor: 6.9, shotsOnGoalFor: 58.0, missedShotsFor: 45.0, blockedShotAttemptsFor: 35.0, shotAttemptsFor: 138.0, goalsFor: 3.0, reboundsFor: 12.0, reboundGoalsFor: 1.0, freezeFor: 11.0, playStoppedFor: 0.0, playContinuedInZoneFor: 35.0, playContinuedOutsideZoneFor: 42.0, savedShotsOnGoalFor: 55.0, savedUnblockedShotAttemptsFor: 100.0, penaltiesFor: 8.0, penalityMinutesFor: 16.0, faceOffsWonFor: 70.0, hitsFor: 46.0, takeawaysFor: 17.0, giveawaysFor: 36.0, lowDangerShotsFor: 75.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 11.0, lowDangerxGoalsFor: 1.95, mediumDangerxGoalsFor: 2.35, highDangerxGoalsFor: 3.19, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 137.51, unblockedShotAttemptsFor: 103.0, scoreAdjustedUnblockedShotAttemptsFor: 102.73, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 1.01, xGoalsFromActualReboundsOfShotsFor: 2.91, reboundxGoalsFor: 3.22, totalShotCreditFor: 5.29, scoreAdjustedTotalShotCreditFor: 5.31, scoreFlurryAdjustedTotalShotCreditFor: 5.16, xOnGoalAgainst: 48.12, xGoalsAgainst: 4.08, xReboundsAgainst: 2.97, xFreezeAgainst: 12.75, xPlayStoppedAgainst: 1.59, xPlayContinuedInZoneAgainst: 25.37, xPlayContinuedOutsideZoneAgainst: 19.24, flurryAdjustedxGoalsAgainst: 3.85, scoreVenueAdjustedxGoalsAgainst: 4.09, flurryScoreVenueAdjustedxGoalsAgainst: 3.86, shotsOnGoalAgainst: 47.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 32.0, shotAttemptsAgainst: 98.0, goalsAgainst: 5.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 30.0, savedShotsOnGoalAgainst: 42.0, savedUnblockedShotAttemptsAgainst: 61.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 61.0, hitsAgainst: 29.0, takeawaysAgainst: 10.0, giveawaysAgainst: 43.0, lowDangerShotsAgainst: 50.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.47, mediumDangerxGoalsAgainst: 1.22, highDangerxGoalsAgainst: 1.39, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 98.05, unblockedShotAttemptsAgainst: 66.0, scoreAdjustedUnblockedShotAttemptsAgainst: 65.86, dZoneGiveawaysAgainst: 18.0, xGoalsFromxReboundsOfShotsAgainst: 0.62, xGoalsFromActualReboundsOfShotsAgainst: 0.57, reboundxGoalsAgainst: 0.57, totalShotCreditAgainst: 4.12, scoreAdjustedTotalShotCreditAgainst: 4.1, scoreFlurryAdjustedTotalShotCreditAgainst: 3.97

lineId: 84768858483490, season: 2024, name: Mintyukov-Trouba, team: ANA, position: pairing, situation: 5on5, games_played: 35, icetime: 16785.0, iceTimeRank: 130.0, xGoalsPercentage: 0.38, corsiPercentage: 0.4, fenwickPercentage: 0.41, xOnGoalFor: 124.86, xGoalsFor: 9.23, xReboundsFor: 7.86, xFreezeFor: 32.26, xPlayStoppedFor: 4.36, xPlayContinuedInZoneFor: 70.88, xPlayContinuedOutsideZoneFor: 52.41, flurryAdjustedxGoalsFor: 8.92, scoreVenueAdjustedxGoalsFor: 9.38, flurryScoreVenueAdjustedxGoalsFor: 9.06, shotsOnGoalFor: 109.0, missedShotsFor: 68.0, blockedShotAttemptsFor: 60.0, shotAttemptsFor: 237.0, goalsFor: 13.0, reboundsFor: 14.0, reboundGoalsFor: 2.0, freezeFor: 27.0, playStoppedFor: 0.0, playContinuedInZoneFor: 55.0, playContinuedOutsideZoneFor: 68.0, savedShotsOnGoalFor: 96.0, savedUnblockedShotAttemptsFor: 164.0, penaltiesFor: 22.0, penalityMinutesFor: 47.0, faceOffsWonFor: 132.0, hitsFor: 135.0, takeawaysFor: 21.0, giveawaysFor: 69.0, lowDangerShotsFor: 144.0, mediumDangerShotsFor: 25.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 4.13, mediumDangerxGoalsFor: 3.05, highDangerxGoalsFor: 2.06, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 239.12, unblockedShotAttemptsFor: 177.0, scoreAdjustedUnblockedShotAttemptsFor: 178.97, dZoneGiveawaysFor: 35.0, xGoalsFromxReboundsOfShotsFor: 1.63, xGoalsFromActualReboundsOfShotsFor: 2.6, reboundxGoalsFor: 2.6, totalShotCreditFor: 8.26, scoreAdjustedTotalShotCreditFor: 8.43, scoreFlurryAdjustedTotalShotCreditFor: 8.33, xOnGoalAgainst: 184.82, xGoalsAgainst: 14.89, xReboundsAgainst: 12.11, xFreezeAgainst: 46.27, xPlayStoppedAgainst: 6.3, xPlayContinuedInZoneAgainst: 102.59, xPlayContinuedOutsideZoneAgainst: 74.83, flurryAdjustedxGoalsAgainst: 14.56, scoreVenueAdjustedxGoalsAgainst: 14.76, flurryScoreVenueAdjustedxGoalsAgainst: 14.43, shotsOnGoalAgainst: 164.0, missedShotsAgainst: 93.0, blockedShotAttemptsAgainst: 96.0, shotAttemptsAgainst: 353.0, goalsAgainst: 15.0, reboundsAgainst: 14.0, reboundGoalsAgainst: 1.0, freezeAgainst: 36.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 71.0, playContinuedOutsideZoneAgainst: 121.0, savedShotsOnGoalAgainst: 149.0, savedUnblockedShotAttemptsAgainst: 242.0, penaltiesAgainst: 18.0, penalityMinutesAgainst: 40.0, faceOffsWonAgainst: 149.0, hitsAgainst: 79.0, takeawaysAgainst: 17.0, giveawaysAgainst: 51.0, lowDangerShotsAgainst: 200.0, mediumDangerShotsAgainst: 44.0, highDangerShotsAgainst: 13.0, lowDangerxGoalsAgainst: 6.1, mediumDangerxGoalsAgainst: 5.41, highDangerxGoalsAgainst: 3.38, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 351.42, unblockedShotAttemptsAgainst: 257.0, scoreAdjustedUnblockedShotAttemptsAgainst: 255.32, dZoneGiveawaysAgainst: 18.0, xGoalsFromxReboundsOfShotsAgainst: 2.5, xGoalsFromActualReboundsOfShotsAgainst: 2.12, reboundxGoalsAgainst: 2.12, totalShotCreditAgainst: 15.28, scoreAdjustedTotalShotCreditAgainst: 15.1, scoreFlurryAdjustedTotalShotCreditAgainst: 14.97

lineId: 84820958482105, season: 2024, name: Sanderson-Kleven, team: OTT, position: pairing, situation: 5on5, games_played: 19, icetime: 930.0, iceTimeRank: 162.0, xGoalsPercentage: 0.39, corsiPercentage: 0.47, fenwickPercentage: 0.5, xOnGoalFor: 8.36, xGoalsFor: 0.63, xReboundsFor: 0.5, xFreezeFor: 2.38, xPlayStoppedFor: 0.31, xPlayContinuedInZoneFor: 4.87, xPlayContinuedOutsideZoneFor: 3.32, flurryAdjustedxGoalsFor: 0.62, scoreVenueAdjustedxGoalsFor: 0.62, flurryScoreVenueAdjustedxGoalsFor: 0.6, shotsOnGoalFor: 8.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 16.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 4.0, penalityMinutesFor: 11.0, faceOffsWonFor: 4.0, hitsFor: 5.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.37, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.54, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.72, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.74, scoreAdjustedTotalShotCreditFor: 0.72, scoreFlurryAdjustedTotalShotCreditFor: 0.7, xOnGoalAgainst: 9.02, xGoalsAgainst: 0.99, xReboundsAgainst: 0.69, xFreezeAgainst: 2.02, xPlayStoppedAgainst: 0.28, xPlayContinuedInZoneAgainst: 4.69, xPlayContinuedOutsideZoneAgainst: 3.33, flurryAdjustedxGoalsAgainst: 0.95, scoreVenueAdjustedxGoalsAgainst: 1.03, flurryScoreVenueAdjustedxGoalsAgainst: 0.99, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 18.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 8.0, hitsAgainst: 8.0, takeawaysAgainst: 3.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.29, mediumDangerxGoalsAgainst: 0.28, highDangerxGoalsAgainst: 0.42, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 17.84, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.99, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.42, reboundxGoalsAgainst: 0.42, totalShotCreditAgainst: 0.71, scoreAdjustedTotalShotCreditAgainst: 0.74, scoreFlurryAdjustedTotalShotCreditAgainst: 0.73

lineId: 84706138480336, season: 2024, name: Walker-Burns, team: CAR, position: pairing, situation: 5on5, games_played: 44, icetime: 1779.0, iceTimeRank: 361.0, xGoalsPercentage: 0.29, corsiPercentage: 0.43, fenwickPercentage: 0.43, xOnGoalFor: 18.83, xGoalsFor: 0.99, xReboundsFor: 0.85, xFreezeFor: 4.36, xPlayStoppedFor: 0.56, xPlayContinuedInZoneFor: 9.07, xPlayContinuedOutsideZoneFor: 9.16, flurryAdjustedxGoalsFor: 0.99, scoreVenueAdjustedxGoalsFor: 1.03, flurryScoreVenueAdjustedxGoalsFor: 1.03, shotsOnGoalFor: 20.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 33.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 1.0, penalityMinutesFor: 4.0, faceOffsWonFor: 4.0, hitsFor: 8.0, takeawaysFor: 5.0, giveawaysFor: 11.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.47, mediumDangerxGoalsFor: 0.53, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.5, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 26.05, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.04, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.17, scoreAdjustedTotalShotCreditFor: 1.21, scoreFlurryAdjustedTotalShotCreditFor: 1.21, xOnGoalAgainst: 25.07, xGoalsAgainst: 2.41, xReboundsAgainst: 1.83, xFreezeAgainst: 6.39, xPlayStoppedAgainst: 0.83, xPlayContinuedInZoneAgainst: 12.73, xPlayContinuedOutsideZoneAgainst: 8.81, flurryAdjustedxGoalsAgainst: 2.33, scoreVenueAdjustedxGoalsAgainst: 2.44, flurryScoreVenueAdjustedxGoalsAgainst: 2.35, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 44.0, goalsAgainst: 2.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 31.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 9.0, hitsAgainst: 15.0, takeawaysAgainst: 1.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.73, mediumDangerxGoalsAgainst: 1.38, highDangerxGoalsAgainst: 0.29, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 44.24, unblockedShotAttemptsAgainst: 33.0, scoreAdjustedUnblockedShotAttemptsAgainst: 33.14, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.38, xGoalsFromActualReboundsOfShotsAgainst: 0.88, reboundxGoalsAgainst: 0.88, totalShotCreditAgainst: 1.91, scoreAdjustedTotalShotCreditAgainst: 1.95, scoreFlurryAdjustedTotalShotCreditAgainst: 1.93

lineId: 84779718482730, season: 2024, name: Englund-Clarke, team: LAK, position: pairing, situation: 5on5, games_played: 7, icetime: 818.0, iceTimeRank: 52.0, xGoalsPercentage: 0.6, corsiPercentage: 0.55, fenwickPercentage: 0.57, xOnGoalFor: 12.25, xGoalsFor: 0.92, xReboundsFor: 0.69, xFreezeFor: 2.76, xPlayStoppedFor: 0.38, xPlayContinuedInZoneFor: 5.99, xPlayContinuedOutsideZoneFor: 5.25, flurryAdjustedxGoalsFor: 0.86, scoreVenueAdjustedxGoalsFor: 0.99, flurryScoreVenueAdjustedxGoalsFor: 0.93, shotsOnGoalFor: 8.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 18.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 5.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.34, highDangerxGoalsFor: 0.31, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.19, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 17.02, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.31, reboundxGoalsFor: 0.31, totalShotCreditFor: 0.76, scoreAdjustedTotalShotCreditFor: 0.8, scoreFlurryAdjustedTotalShotCreditFor: 0.79, xOnGoalAgainst: 8.91, xGoalsAgainst: 0.62, xReboundsAgainst: 0.46, xFreezeAgainst: 2.25, xPlayStoppedAgainst: 0.26, xPlayContinuedInZoneAgainst: 4.93, xPlayContinuedOutsideZoneAgainst: 3.48, flurryAdjustedxGoalsAgainst: 0.62, scoreVenueAdjustedxGoalsAgainst: 0.59, flurryScoreVenueAdjustedxGoalsAgainst: 0.59, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 6.0, hitsAgainst: 10.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.16, highDangerxGoalsAgainst: 0.26, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.15, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.42, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.71, scoreAdjustedTotalShotCreditAgainst: 0.68, scoreFlurryAdjustedTotalShotCreditAgainst: 0.68

