lineId: 84751888479639, season: 2021, name: Mcnabb-Coghlan, team: VGK, position: pairing, situation: 5on5, games_played: 36, icetime: 13879.0, iceTimeRank: 172.0, xGoalsPercentage: 0.55, corsiPercentage: 0.54, fenwickPercentage: 0.57, xOnGoalFor: 119.71, xGoalsFor: 9.34, xReboundsFor: 7.63, xFreezeFor: 29.69, xPlayStoppedFor: 3.97, xPlayContinuedInZoneFor: 67.09, xPlayContinuedOutsideZoneFor: 51.28, flurryAdjustedxGoalsFor: 9.11, scoreVenueAdjustedxGoalsFor: 9.32, flurryScoreVenueAdjustedxGoalsFor: 9.09, shotsOnGoalFor: 117.0, missedShotsFor: 52.0, blockedShotAttemptsFor: 58.0, shotAttemptsFor: 227.0, goalsFor: 7.0, reboundsFor: 10.0, reboundGoalsFor: 2.0, freezeFor: 25.0, playStoppedFor: 5.0, playContinuedInZoneFor: 58.0, playContinuedOutsideZoneFor: 64.0, savedShotsOnGoalFor: 110.0, savedUnblockedShotAttemptsFor: 162.0, penaltiesFor: 14.0, penalityMinutesFor: 31.0, faceOffsWonFor: 105.0, hitsFor: 96.0, takeawaysFor: 39.0, giveawaysFor: 26.0, lowDangerShotsFor: 134.0, mediumDangerShotsFor: 27.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 3.23, mediumDangerxGoalsFor: 3.33, highDangerxGoalsFor: 2.78, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 229.77, unblockedShotAttemptsFor: 169.0, scoreAdjustedUnblockedShotAttemptsFor: 169.83, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 1.56, xGoalsFromActualReboundsOfShotsFor: 2.3, reboundxGoalsFor: 2.29, totalShotCreditFor: 8.61, scoreAdjustedTotalShotCreditFor: 8.61, scoreFlurryAdjustedTotalShotCreditFor: 8.51, xOnGoalAgainst: 93.7, xGoalsAgainst: 7.75, xReboundsAgainst: 6.11, xFreezeAgainst: 22.8, xPlayStoppedAgainst: 2.99, xPlayContinuedInZoneAgainst: 50.67, xPlayContinuedOutsideZoneAgainst: 37.68, flurryAdjustedxGoalsAgainst: 7.52, scoreVenueAdjustedxGoalsAgainst: 7.8, flurryScoreVenueAdjustedxGoalsAgainst: 7.57, shotsOnGoalAgainst: 99.0, missedShotsAgainst: 29.0, blockedShotAttemptsAgainst: 65.0, shotAttemptsAgainst: 193.0, goalsAgainst: 9.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 22.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 37.0, playContinuedOutsideZoneAgainst: 52.0, savedShotsOnGoalAgainst: 90.0, savedUnblockedShotAttemptsAgainst: 119.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 31.0, faceOffsWonAgainst: 126.0, hitsAgainst: 141.0, takeawaysAgainst: 29.0, giveawaysAgainst: 30.0, lowDangerShotsAgainst: 96.0, mediumDangerShotsAgainst: 25.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 2.76, mediumDangerxGoalsAgainst: 3.23, highDangerxGoalsAgainst: 1.76, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 193.49, unblockedShotAttemptsAgainst: 128.0, scoreAdjustedUnblockedShotAttemptsAgainst: 128.63, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 1.28, xGoalsFromActualReboundsOfShotsAgainst: 0.77, reboundxGoalsAgainst: 0.77, totalShotCreditAgainst: 8.26, scoreAdjustedTotalShotCreditAgainst: 8.31, scoreFlurryAdjustedTotalShotCreditAgainst: 8.15
lineId: 847516984751788478402, season: 2021, name: Kane-Mcdavid-Kassian, team: EDM, position: line, situation: 5on5, games_played: 17, icetime: 1535.0, iceTimeRank: 158.0, xGoalsPercentage: 0.36, corsiPercentage: 0.53, fenwickPercentage: 0.47, xOnGoalFor: 11.41, xGoalsFor: 0.91, xReboundsFor: 0.84, xFreezeFor: 2.62, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 6.35, xPlayContinuedOutsideZoneFor: 4.87, flurryAdjustedxGoalsFor: 0.89, scoreVenueAdjustedxGoalsFor: 0.9, flurryScoreVenueAdjustedxGoalsFor: 0.88, shotsOnGoalFor: 11.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 23.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 12.0, hitsFor: 15.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.57, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.04, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.05, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.14, reboundxGoalsFor: 0.14, totalShotCreditFor: 0.94, scoreAdjustedTotalShotCreditFor: 0.94, scoreFlurryAdjustedTotalShotCreditFor: 0.93, xOnGoalAgainst: 13.61, xGoalsAgainst: 1.59, xReboundsAgainst: 0.94, xFreezeAgainst: 3.26, xPlayStoppedAgainst: 0.44, xPlayContinuedInZoneAgainst: 6.84, xPlayContinuedOutsideZoneAgainst: 4.92, flurryAdjustedxGoalsAgainst: 1.53, scoreVenueAdjustedxGoalsAgainst: 1.57, flurryScoreVenueAdjustedxGoalsAgainst: 1.51, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 20.0, goalsAgainst: 4.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 2.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 11.0, hitsAgainst: 10.0, takeawaysAgainst: 5.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.44, mediumDangerxGoalsAgainst: 0.2, highDangerxGoalsAgainst: 0.96, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 19.31, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.33, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.75, reboundxGoalsAgainst: 0.75, totalShotCreditAgainst: 1.04, scoreAdjustedTotalShotCreditAgainst: 1.02, scoreFlurryAdjustedTotalShotCreditAgainst: 1.02

lineId: 84745748477335, season: 2021, name: Myers-Burroughs, team: VAN, position: pairing, situation: 5on5, games_played: 22, icetime: 2327.0, iceTimeRank: 178.0, xGoalsPercentage: 0.51, corsiPercentage: 0.49, fenwickPercentage: 0.53, xOnGoalFor: 21.51, xGoalsFor: 1.66, xReboundsFor: 1.46, xFreezeFor: 4.69, xPlayStoppedFor: 0.67, xPlayContinuedInZoneFor: 13.15, xPlayContinuedOutsideZoneFor: 9.36, flurryAdjustedxGoalsFor: 1.57, scoreVenueAdjustedxGoalsFor: 1.61, flurryScoreVenueAdjustedxGoalsFor: 1.52, shotsOnGoalFor: 27.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 40.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 24.0, savedUnblockedShotAttemptsFor: 28.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 15.0, hitsFor: 18.0, takeawaysFor: 3.0, giveawaysFor: 5.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.55, mediumDangerxGoalsFor: 0.55, highDangerxGoalsFor: 0.56, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 39.58, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 31.09, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.3, xGoalsFromActualReboundsOfShotsFor: 0.28, reboundxGoalsFor: 0.28, totalShotCreditFor: 1.68, scoreAdjustedTotalShotCreditFor: 1.64, scoreFlurryAdjustedTotalShotCreditFor: 1.62, xOnGoalAgainst: 18.96, xGoalsAgainst: 1.58, xReboundsAgainst: 1.3, xFreezeAgainst: 4.62, xPlayStoppedAgainst: 0.72, xPlayContinuedInZoneAgainst: 11.09, xPlayContinuedOutsideZoneAgainst: 8.69, flurryAdjustedxGoalsAgainst: 1.58, scoreVenueAdjustedxGoalsAgainst: 1.64, flurryScoreVenueAdjustedxGoalsAgainst: 1.63, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 42.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 17.0, hitsAgainst: 28.0, takeawaysAgainst: 6.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.5, mediumDangerxGoalsAgainst: 0.82, highDangerxGoalsAgainst: 0.26, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 42.59, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 28.02, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.02, reboundxGoalsAgainst: 0.02, totalShotCreditAgainst: 1.84, scoreAdjustedTotalShotCreditAgainst: 1.89, scoreFlurryAdjustedTotalShotCreditAgainst: 1.88

lineId: 847574584784988479546, season: 2021, name: Debrusk-Coyle-Steen, team: BOS, position: line, situation: 5on5, games_played: 12, icetime: 5052.0, iceTimeRank: 58.0, xGoalsPercentage: 0.55, corsiPercentage: 0.51, fenwickPercentage: 0.53, xOnGoalFor: 43.56, xGoalsFor: 3.63, xReboundsFor: 2.9, xFreezeFor: 10.27, xPlayStoppedFor: 1.35, xPlayContinuedInZoneFor: 24.09, xPlayContinuedOutsideZoneFor: 17.77, flurryAdjustedxGoalsFor: 3.56, scoreVenueAdjustedxGoalsFor: 3.63, flurryScoreVenueAdjustedxGoalsFor: 3.56, shotsOnGoalFor: 46.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 72.0, goalsFor: 3.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 16.0, playStoppedFor: 0.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 23.0, savedShotsOnGoalFor: 43.0, savedUnblockedShotAttemptsFor: 57.0, penaltiesFor: 7.0, penalityMinutesFor: 17.0, faceOffsWonFor: 45.0, hitsFor: 40.0, takeawaysFor: 9.0, giveawaysFor: 13.0, lowDangerShotsFor: 48.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.44, mediumDangerxGoalsFor: 0.9, highDangerxGoalsFor: 1.28, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 72.31, unblockedShotAttemptsFor: 60.0, scoreAdjustedUnblockedShotAttemptsFor: 60.29, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.6, xGoalsFromActualReboundsOfShotsFor: 0.55, reboundxGoalsFor: 0.55, totalShotCreditFor: 3.68, scoreAdjustedTotalShotCreditFor: 3.68, scoreFlurryAdjustedTotalShotCreditFor: 3.64, xOnGoalAgainst: 39.49, xGoalsAgainst: 2.93, xReboundsAgainst: 2.49, xFreezeAgainst: 9.68, xPlayStoppedAgainst: 1.24, xPlayContinuedInZoneAgainst: 21.72, xPlayContinuedOutsideZoneAgainst: 15.95, flurryAdjustedxGoalsAgainst: 2.83, scoreVenueAdjustedxGoalsAgainst: 3.17, flurryScoreVenueAdjustedxGoalsAgainst: 3.06, shotsOnGoalAgainst: 38.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 68.0, goalsAgainst: 5.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 11.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 33.0, savedUnblockedShotAttemptsAgainst: 49.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 44.0, hitsAgainst: 53.0, takeawaysAgainst: 11.0, giveawaysAgainst: 16.0, lowDangerShotsAgainst: 43.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.0, mediumDangerxGoalsAgainst: 1.02, highDangerxGoalsAgainst: 0.91, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 70.9, unblockedShotAttemptsAgainst: 54.0, scoreAdjustedUnblockedShotAttemptsAgainst: 56.16, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.52, xGoalsFromActualReboundsOfShotsAgainst: 0.7, reboundxGoalsAgainst: 0.7, totalShotCreditAgainst: 2.75, scoreAdjustedTotalShotCreditAgainst: 2.96, scoreFlurryAdjustedTotalShotCreditAgainst: 2.87

lineId: 847458684779558479987, season: 2021, name: Mccann-Geekie-Eberle, team: SEA, position: line, situation: 5on5, games_played: 13, icetime: 2680.0, iceTimeRank: 115.0, xGoalsPercentage: 0.48, corsiPercentage: 0.56, fenwickPercentage: 0.5, xOnGoalFor: 22.76, xGoalsFor: 1.71, xReboundsFor: 1.59, xFreezeFor: 5.13, xPlayStoppedFor: 0.65, xPlayContinuedInZoneFor: 13.86, xPlayContinuedOutsideZoneFor: 9.05, flurryAdjustedxGoalsFor: 1.69, scoreVenueAdjustedxGoalsFor: 1.63, flurryScoreVenueAdjustedxGoalsFor: 1.61, shotsOnGoalFor: 22.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 49.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 4.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 21.0, hitsFor: 20.0, takeawaysFor: 8.0, giveawaysFor: 11.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.72, mediumDangerxGoalsFor: 0.76, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 46.86, unblockedShotAttemptsFor: 32.0, scoreAdjustedUnblockedShotAttemptsFor: 30.95, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.33, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 2.04, scoreAdjustedTotalShotCreditFor: 1.95, scoreFlurryAdjustedTotalShotCreditFor: 1.92, xOnGoalAgainst: 23.6, xGoalsAgainst: 1.87, xReboundsAgainst: 1.62, xFreezeAgainst: 6.1, xPlayStoppedAgainst: 0.79, xPlayContinuedInZoneAgainst: 12.42, xPlayContinuedOutsideZoneAgainst: 9.2, flurryAdjustedxGoalsAgainst: 1.82, scoreVenueAdjustedxGoalsAgainst: 1.93, flurryScoreVenueAdjustedxGoalsAgainst: 1.89, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 39.0, goalsAgainst: 3.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 10.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 29.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 17.0, hitsAgainst: 31.0, takeawaysAgainst: 3.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 25.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.75, mediumDangerxGoalsAgainst: 0.46, highDangerxGoalsAgainst: 0.66, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 41.38, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 33.72, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.34, xGoalsFromActualReboundsOfShotsAgainst: 0.71, reboundxGoalsAgainst: 0.71, totalShotCreditAgainst: 1.49, scoreAdjustedTotalShotCreditAgainst: 1.56, scoreFlurryAdjustedTotalShotCreditAgainst: 1.54

lineId: 84768928478013, season: 2021, name: Walman-Parayko, team: STL, position: pairing, situation: 5on5, games_played: 29, icetime: 3108.0, iceTimeRank: 215.0, xGoalsPercentage: 0.55, corsiPercentage: 0.53, fenwickPercentage: 0.55, xOnGoalFor: 24.29, xGoalsFor: 2.02, xReboundsFor: 1.6, xFreezeFor: 5.45, xPlayStoppedFor: 0.77, xPlayContinuedInZoneFor: 14.09, xPlayContinuedOutsideZoneFor: 10.07, flurryAdjustedxGoalsFor: 1.97, scoreVenueAdjustedxGoalsFor: 2.09, flurryScoreVenueAdjustedxGoalsFor: 2.04, shotsOnGoalFor: 22.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 47.0, goalsFor: 4.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 30.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 22.0, hitsFor: 12.0, takeawaysFor: 7.0, giveawaysFor: 5.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.86, mediumDangerxGoalsFor: 1.16, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 47.78, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 34.8, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.33, xGoalsFromActualReboundsOfShotsFor: 0.19, reboundxGoalsFor: 0.19, totalShotCreditFor: 2.15, scoreAdjustedTotalShotCreditFor: 2.21, scoreFlurryAdjustedTotalShotCreditFor: 2.16, xOnGoalAgainst: 19.69, xGoalsAgainst: 1.68, xReboundsAgainst: 1.32, xFreezeAgainst: 4.83, xPlayStoppedAgainst: 0.68, xPlayContinuedInZoneAgainst: 11.27, xPlayContinuedOutsideZoneAgainst: 8.22, flurryAdjustedxGoalsAgainst: 1.66, scoreVenueAdjustedxGoalsAgainst: 1.64, flurryScoreVenueAdjustedxGoalsAgainst: 1.62, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 42.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 19.0, hitsAgainst: 21.0, takeawaysAgainst: 8.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.63, mediumDangerxGoalsAgainst: 0.73, highDangerxGoalsAgainst: 0.33, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 41.43, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 27.67, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.33, reboundxGoalsAgainst: 0.33, totalShotCreditAgainst: 1.63, scoreAdjustedTotalShotCreditAgainst: 1.6, scoreFlurryAdjustedTotalShotCreditAgainst: 1.59

lineId: 847360484773308481523, season: 2021, name: Kubalik-Toews-Dach, team: CHI, position: line, situation: 5on5, games_played: 8, icetime: 808.0, iceTimeRank: 91.0, xGoalsPercentage: 0.03, corsiPercentage: 0.15, fenwickPercentage: 0.17, xOnGoalFor: 2.31, xGoalsFor: 0.03, xReboundsFor: 0.1, xFreezeFor: 0.63, xPlayStoppedFor: 0.07, xPlayContinuedInZoneFor: 1.25, xPlayContinuedOutsideZoneFor: 0.92, flurryAdjustedxGoalsFor: 0.03, scoreVenueAdjustedxGoalsFor: 0.03, flurryScoreVenueAdjustedxGoalsFor: 0.03, shotsOnGoalFor: 3.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 4.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 3.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 12.0, hitsFor: 5.0, takeawaysFor: 0.0, giveawaysFor: 4.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.03, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 4.02, unblockedShotAttemptsFor: 3.0, scoreAdjustedUnblockedShotAttemptsFor: 2.9, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.05, scoreAdjustedTotalShotCreditFor: 0.05, scoreFlurryAdjustedTotalShotCreditFor: 0.05, xOnGoalAgainst: 10.36, xGoalsAgainst: 0.96, xReboundsAgainst: 0.72, xFreezeAgainst: 2.57, xPlayStoppedAgainst: 0.35, xPlayContinuedInZoneAgainst: 6.15, xPlayContinuedOutsideZoneAgainst: 4.24, flurryAdjustedxGoalsAgainst: 0.95, scoreVenueAdjustedxGoalsAgainst: 0.98, flurryScoreVenueAdjustedxGoalsAgainst: 0.96, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 23.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 6.0, hitsAgainst: 2.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.21, mediumDangerxGoalsAgainst: 0.52, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 24.17, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.54, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.23, reboundxGoalsAgainst: 0.23, totalShotCreditAgainst: 0.89, scoreAdjustedTotalShotCreditAgainst: 0.9, scoreFlurryAdjustedTotalShotCreditAgainst: 0.89

