lineId: 847127684764398478498, season: 2019, name: Debrusk-Krejci-Ritchie, team: BOS, position: line, situation: 5on5, games_played: 10, icetime: 2142.0, iceTimeRank: 82.0, xGoalsPercentage: 0.44, corsiPercentage: 0.53, fenwickPercentage: 0.49, xOnGoalFor: 15.68, xGoalsFor: 1.23, xReboundsFor: 1.0, xFreezeFor: 3.62, xPlayStoppedFor: 0.52, xPlayContinuedInZoneFor: 8.8, xPlayContinuedOutsideZoneFor: 6.83, flurryAdjustedxGoalsFor: 1.22, scoreVenueAdjustedxGoalsFor: 1.26, flurryScoreVenueAdjustedxGoalsFor: 1.25, shotsOnGoalFor: 18.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 31.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 17.0, savedUnblockedShotAttemptsFor: 21.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 16.0, hitsFor: 21.0, takeawaysFor: 6.0, giveawaysFor: 7.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.51, mediumDangerxGoalsFor: 0.52, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 31.68, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 22.02, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.19, totalShotCreditFor: 1.24, scoreAdjustedTotalShotCreditFor: 1.27, scoreFlurryAdjustedTotalShotCreditFor: 1.26, xOnGoalAgainst: 17.42, xGoalsAgainst: 1.54, xReboundsAgainst: 1.07, xFreezeAgainst: 4.13, xPlayStoppedAgainst: 0.58, xPlayContinuedInZoneAgainst: 8.56, xPlayContinuedOutsideZoneAgainst: 7.11, flurryAdjustedxGoalsAgainst: 1.44, scoreVenueAdjustedxGoalsAgainst: 1.47, flurryScoreVenueAdjustedxGoalsAgainst: 1.38, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 28.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 14.0, hitsAgainst: 30.0, takeawaysAgainst: 9.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.41, mediumDangerxGoalsAgainst: 0.86, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.39, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.64, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.59, reboundxGoalsAgainst: 0.59, totalShotCreditAgainst: 1.18, scoreAdjustedTotalShotCreditAgainst: 1.14, scoreFlurryAdjustedTotalShotCreditAgainst: 1.13

lineId: 847060484706068475160, season: 2019, name: Clifford-Carter-Brown, team: L.A, position: line, situation: 5on5, games_played: 7, icetime: 2636.0, iceTimeRank: 33.0, xGoalsPercentage: 0.59, corsiPercentage: 0.48, fenwickPercentage: 0.53, xOnGoalFor: 24.17, xGoalsFor: 1.99, xReboundsFor: 1.55, xFreezeFor: 6.4, xPlayStoppedFor: 0.89, xPlayContinuedInZoneFor: 12.77, xPlayContinuedOutsideZoneFor: 9.4, flurryAdjustedxGoalsFor: 1.97, scoreVenueAdjustedxGoalsFor: 2.08, flurryScoreVenueAdjustedxGoalsFor: 2.05, shotsOnGoalFor: 24.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 35.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 22.0, hitsFor: 33.0, takeawaysFor: 4.0, giveawaysFor: 3.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.61, mediumDangerxGoalsFor: 1.07, highDangerxGoalsFor: 0.32, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 35.16, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 33.18, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.32, xGoalsFromActualReboundsOfShotsFor: 0.32, reboundxGoalsFor: 0.32, totalShotCreditFor: 2.0, scoreAdjustedTotalShotCreditFor: 2.05, scoreFlurryAdjustedTotalShotCreditFor: 2.03, xOnGoalAgainst: 20.7, xGoalsAgainst: 1.38, xReboundsAgainst: 1.34, xFreezeAgainst: 5.27, xPlayStoppedAgainst: 0.67, xPlayContinuedInZoneAgainst: 11.6, xPlayContinuedOutsideZoneAgainst: 8.75, flurryAdjustedxGoalsAgainst: 1.34, scoreVenueAdjustedxGoalsAgainst: 1.36, flurryScoreVenueAdjustedxGoalsAgainst: 1.33, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 38.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 21.0, hitsAgainst: 15.0, takeawaysAgainst: 4.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.66, mediumDangerxGoalsAgainst: 0.46, highDangerxGoalsAgainst: 0.26, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 38.44, unblockedShotAttemptsAgainst: 29.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.28, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.35, reboundxGoalsAgainst: 0.35, totalShotCreditAgainst: 1.3, scoreAdjustedTotalShotCreditAgainst: 1.28, scoreFlurryAdjustedTotalShotCreditAgainst: 1.27

lineId: 847127684779418478131, season: 2019, name: Ritchie-Krejci-Kase, team: BOS, position: line, situation: 5on5, games_played: 6, icetime: 2966.0, iceTimeRank: 17.0, xGoalsPercentage: 0.41, corsiPercentage: 0.46, fenwickPercentage: 0.47, xOnGoalFor: 20.92, xGoalsFor: 1.66, xReboundsFor: 1.42, xFreezeFor: 5.26, xPlayStoppedFor: 0.71, xPlayContinuedInZoneFor: 11.38, xPlayContinuedOutsideZoneFor: 8.57, flurryAdjustedxGoalsFor: 1.57, scoreVenueAdjustedxGoalsFor: 1.8, flurryScoreVenueAdjustedxGoalsFor: 1.7, shotsOnGoalFor: 22.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 43.0, goalsFor: 0.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 29.0, penaltiesFor: 3.0, penalityMinutesFor: 12.0, faceOffsWonFor: 22.0, hitsFor: 19.0, takeawaysFor: 3.0, giveawaysFor: 9.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.73, mediumDangerxGoalsFor: 0.56, highDangerxGoalsFor: 0.38, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 45.46, unblockedShotAttemptsFor: 29.0, scoreAdjustedUnblockedShotAttemptsFor: 30.54, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 0.51, reboundxGoalsFor: 0.51, totalShotCreditFor: 1.44, scoreAdjustedTotalShotCreditFor: 1.54, scoreFlurryAdjustedTotalShotCreditFor: 1.52, xOnGoalAgainst: 24.63, xGoalsAgainst: 2.44, xReboundsAgainst: 1.65, xFreezeAgainst: 5.2, xPlayStoppedAgainst: 0.82, xPlayContinuedInZoneAgainst: 13.14, xPlayContinuedOutsideZoneAgainst: 9.75, flurryAdjustedxGoalsAgainst: 2.39, scoreVenueAdjustedxGoalsAgainst: 2.36, flurryScoreVenueAdjustedxGoalsAgainst: 2.32, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 51.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 31.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 18.0, hitsAgainst: 27.0, takeawaysAgainst: 4.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.67, mediumDangerxGoalsAgainst: 0.67, highDangerxGoalsAgainst: 1.1, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 48.77, unblockedShotAttemptsAgainst: 33.0, scoreAdjustedUnblockedShotAttemptsAgainst: 31.86, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.35, xGoalsFromActualReboundsOfShotsAgainst: 0.21, reboundxGoalsAgainst: 0.21, totalShotCreditAgainst: 2.57, scoreAdjustedTotalShotCreditAgainst: 2.5, scoreFlurryAdjustedTotalShotCreditAgainst: 2.48

lineId: 847419084751518480002, season: 2019, name: Palmieri-Hischier-Simmonds, team: N.J, position: line, situation: 5on5, games_played: 3, icetime: 736.0, iceTimeRank: 21.0, xGoalsPercentage: 0.28, corsiPercentage: 0.38, fenwickPercentage: 0.43, xOnGoalFor: 7.04, xGoalsFor: 0.57, xReboundsFor: 0.41, xFreezeFor: 1.52, xPlayStoppedFor: 0.22, xPlayContinuedInZoneFor: 3.95, xPlayContinuedOutsideZoneFor: 3.32, flurryAdjustedxGoalsFor: 0.57, scoreVenueAdjustedxGoalsFor: 0.54, flurryScoreVenueAdjustedxGoalsFor: 0.54, shotsOnGoalFor: 6.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 11.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 5.0, takeawaysFor: 3.0, giveawaysFor: 5.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.48, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.54, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.66, scoreAdjustedTotalShotCreditFor: 0.62, scoreFlurryAdjustedTotalShotCreditFor: 0.62, xOnGoalAgainst: 9.58, xGoalsAgainst: 1.45, xReboundsAgainst: 0.68, xFreezeAgainst: 1.8, xPlayStoppedAgainst: 0.34, xPlayContinuedInZoneAgainst: 4.98, xPlayContinuedOutsideZoneAgainst: 3.75, flurryAdjustedxGoalsAgainst: 1.44, scoreVenueAdjustedxGoalsAgainst: 1.55, flurryScoreVenueAdjustedxGoalsAgainst: 1.54, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 18.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 10.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 1.03, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 19.25, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.84, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.59, scoreAdjustedTotalShotCreditAgainst: 1.7, scoreFlurryAdjustedTotalShotCreditAgainst: 1.7

lineId: 847061284764838480748, season: 2019, name: Rakell-Getzlaf-Sherwood, team: ANA, position: line, situation: 5on5, games_played: 1, icetime: 605.0, iceTimeRank: 4.0, xGoalsPercentage: 0.13, corsiPercentage: 0.5, fenwickPercentage: 0.47, xOnGoalFor: 5.38, xGoalsFor: 0.18, xReboundsFor: 0.28, xFreezeFor: 1.39, xPlayStoppedFor: 0.15, xPlayContinuedInZoneFor: 2.81, xPlayContinuedOutsideZoneFor: 2.19, flurryAdjustedxGoalsFor: 0.18, scoreVenueAdjustedxGoalsFor: 0.17, flurryScoreVenueAdjustedxGoalsFor: 0.17, shotsOnGoalFor: 6.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 10.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 4.0, takeawaysFor: 0.0, giveawaysFor: 7.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.54, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.76, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.23, scoreAdjustedTotalShotCreditFor: 0.22, scoreFlurryAdjustedTotalShotCreditFor: 0.22, xOnGoalAgainst: 6.22, xGoalsAgainst: 1.17, xReboundsAgainst: 0.52, xFreezeAgainst: 1.44, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 2.56, xPlayContinuedOutsideZoneAgainst: 2.1, flurryAdjustedxGoalsAgainst: 1.0, scoreVenueAdjustedxGoalsAgainst: 1.24, flurryScoreVenueAdjustedxGoalsAgainst: 1.06, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 10.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.12, mediumDangerxGoalsAgainst: 0.45, highDangerxGoalsAgainst: 0.6, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 10.4, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.32, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.6, reboundxGoalsAgainst: 0.6, totalShotCreditAgainst: 0.68, scoreAdjustedTotalShotCreditAgainst: 0.72, scoreFlurryAdjustedTotalShotCreditAgainst: 0.71

lineId: 847126284788568480849, season: 2019, name: Soderberg-Hayton-Garland, team: ARI, position: line, situation: 5on5, games_played: 4, icetime: 1162.0, iceTimeRank: 37.0, xGoalsPercentage: 0.33, corsiPercentage: 0.38, fenwickPercentage: 0.38, xOnGoalFor: 8.58, xGoalsFor: 0.7, xReboundsFor: 0.55, xFreezeFor: 1.85, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 4.8, xPlayContinuedOutsideZoneFor: 3.83, flurryAdjustedxGoalsFor: 0.69, scoreVenueAdjustedxGoalsFor: 0.67, flurryScoreVenueAdjustedxGoalsFor: 0.66, shotsOnGoalFor: 10.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 17.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 13.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.25, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 16.73, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.95, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.17, reboundxGoalsFor: 0.17, totalShotCreditFor: 0.64, scoreAdjustedTotalShotCreditFor: 0.63, scoreFlurryAdjustedTotalShotCreditFor: 0.63, xOnGoalAgainst: 14.53, xGoalsAgainst: 1.41, xReboundsAgainst: 0.98, xFreezeAgainst: 3.65, xPlayStoppedAgainst: 0.49, xPlayContinuedInZoneAgainst: 7.41, xPlayContinuedOutsideZoneAgainst: 6.06, flurryAdjustedxGoalsAgainst: 1.3, scoreVenueAdjustedxGoalsAgainst: 1.5, flurryScoreVenueAdjustedxGoalsAgainst: 1.38, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 28.0, goalsAgainst: 0.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 9.0, hitsAgainst: 6.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.4, mediumDangerxGoalsAgainst: 0.44, highDangerxGoalsAgainst: 0.58, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 28.93, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.64, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.79, reboundxGoalsAgainst: 0.79, totalShotCreditAgainst: 0.83, scoreAdjustedTotalShotCreditAgainst: 0.86, scoreFlurryAdjustedTotalShotCreditAgainst: 0.84

lineId: 847077584746688478838, season: 2019, name: Vejdemo-Thompson-Weise, team: MTL, position: line, situation: 5on5, games_played: 3, icetime: 922.0, iceTimeRank: 12.0, xGoalsPercentage: 0.36, corsiPercentage: 0.62, fenwickPercentage: 0.57, xOnGoalFor: 8.89, xGoalsFor: 0.69, xReboundsFor: 0.53, xFreezeFor: 2.13, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 4.63, xPlayContinuedOutsideZoneFor: 3.75, flurryAdjustedxGoalsFor: 0.68, scoreVenueAdjustedxGoalsFor: 0.66, flurryScoreVenueAdjustedxGoalsFor: 0.65, shotsOnGoalFor: 9.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 18.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 13.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.21, mediumDangerxGoalsFor: 0.13, highDangerxGoalsFor: 0.36, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.55, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.7, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.36, reboundxGoalsFor: 0.36, totalShotCreditFor: 0.45, scoreAdjustedTotalShotCreditFor: 0.44, scoreFlurryAdjustedTotalShotCreditFor: 0.43, xOnGoalAgainst: 6.53, xGoalsAgainst: 1.21, xReboundsAgainst: 0.63, xFreezeAgainst: 1.63, xPlayStoppedAgainst: 0.33, xPlayContinuedInZoneAgainst: 3.09, xPlayContinuedOutsideZoneAgainst: 2.12, flurryAdjustedxGoalsAgainst: 0.86, scoreVenueAdjustedxGoalsAgainst: 1.27, flurryScoreVenueAdjustedxGoalsAgainst: 0.9, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 11.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 1.0, hitsAgainst: 11.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.07, mediumDangerxGoalsAgainst: 0.3, highDangerxGoalsAgainst: 0.83, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 11.27, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.1, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.6, reboundxGoalsAgainst: 0.83, totalShotCreditAgainst: 0.51, scoreAdjustedTotalShotCreditAgainst: 0.52, scoreFlurryAdjustedTotalShotCreditAgainst: 0.46

