lineId: 847951484800188481540, season: 2021, name: Pitlick-Suzuki-Caufield, team: MTL, position: line, situation: 5on5, games_played: 7, icetime: 3638.0, iceTimeRank: 30.0, xGoalsPercentage: 0.31, corsiPercentage: 0.32, fenwickPercentage: 0.32, xOnGoalFor: 21.71, xGoalsFor: 1.92, xReboundsFor: 1.41, xFreezeFor: 4.82, xPlayStoppedFor: 0.65, xPlayContinuedInZoneFor: 11.39, xPlayContinuedOutsideZoneFor: 8.81, flurryAdjustedxGoalsFor: 1.9, scoreVenueAdjustedxGoalsFor: 1.96, flurryScoreVenueAdjustedxGoalsFor: 1.94, shotsOnGoalFor: 22.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 37.0, goalsFor: 4.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 22.0, hitsFor: 21.0, takeawaysFor: 5.0, giveawaysFor: 13.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.58, mediumDangerxGoalsFor: 0.9, highDangerxGoalsFor: 0.44, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 37.82, unblockedShotAttemptsFor: 29.0, scoreAdjustedUnblockedShotAttemptsFor: 29.6, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.3, xGoalsFromActualReboundsOfShotsFor: 0.22, reboundxGoalsFor: 0.22, totalShotCreditFor: 2.0, scoreAdjustedTotalShotCreditFor: 2.03, scoreFlurryAdjustedTotalShotCreditFor: 2.02, xOnGoalAgainst: 45.83, xGoalsAgainst: 4.3, xReboundsAgainst: 3.03, xFreezeAgainst: 10.35, xPlayStoppedAgainst: 1.46, xPlayContinuedInZoneAgainst: 24.54, xPlayContinuedOutsideZoneAgainst: 18.32, flurryAdjustedxGoalsAgainst: 4.14, scoreVenueAdjustedxGoalsAgainst: 4.32, flurryScoreVenueAdjustedxGoalsAgainst: 4.15, shotsOnGoalAgainst: 45.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 78.0, goalsAgainst: 6.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 7.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 26.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 39.0, savedUnblockedShotAttemptsAgainst: 56.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 28.0, hitsAgainst: 23.0, takeawaysAgainst: 6.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 39.0, mediumDangerShotsAgainst: 20.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.29, mediumDangerxGoalsAgainst: 2.27, highDangerxGoalsAgainst: 0.74, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 78.06, unblockedShotAttemptsAgainst: 62.0, scoreAdjustedUnblockedShotAttemptsAgainst: 62.15, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.63, xGoalsFromActualReboundsOfShotsAgainst: 0.76, reboundxGoalsAgainst: 0.76, totalShotCreditAgainst: 4.17, scoreAdjustedTotalShotCreditAgainst: 4.15, scoreFlurryAdjustedTotalShotCreditAgainst: 4.07
lineId: 847804384793908480798, season: 2021, name: Kurashev-Lafferty-Raddysh, team: CHI, position: line, situation: 5on5, games_played: 6, icetime: 3020.0, iceTimeRank: 18.0, xGoalsPercentage: 0.67, corsiPercentage: 0.49, fenwickPercentage: 0.47, xOnGoalFor: 27.12, xGoalsFor: 3.3, xReboundsFor: 1.99, xFreezeFor: 6.62, xPlayStoppedFor: 0.9, xPlayContinuedInZoneFor: 12.95, xPlayContinuedOutsideZoneFor: 10.25, flurryAdjustedxGoalsFor: 3.04, scoreVenueAdjustedxGoalsFor: 3.33, flurryScoreVenueAdjustedxGoalsFor: 3.07, shotsOnGoalFor: 29.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 49.0, goalsFor: 2.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 27.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 26.0, hitsFor: 21.0, takeawaysFor: 8.0, giveawaysFor: 10.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 0.81, mediumDangerxGoalsFor: 0.7, highDangerxGoalsFor: 1.78, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 50.24, unblockedShotAttemptsFor: 36.0, scoreAdjustedUnblockedShotAttemptsFor: 37.02, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.42, xGoalsFromActualReboundsOfShotsFor: 1.44, reboundxGoalsFor: 1.44, totalShotCreditFor: 2.28, scoreAdjustedTotalShotCreditFor: 2.31, scoreFlurryAdjustedTotalShotCreditFor: 2.28, xOnGoalAgainst: 28.24, xGoalsAgainst: 1.65, xReboundsAgainst: 1.77, xFreezeAgainst: 7.06, xPlayStoppedAgainst: 0.91, xPlayContinuedInZoneAgainst: 16.95, xPlayContinuedOutsideZoneAgainst: 12.66, flurryAdjustedxGoalsAgainst: 1.63, scoreVenueAdjustedxGoalsAgainst: 1.64, flurryScoreVenueAdjustedxGoalsAgainst: 1.62, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 51.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 20.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 39.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 18.0, hitsAgainst: 18.0, takeawaysAgainst: 7.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 36.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.93, mediumDangerxGoalsAgainst: 0.45, highDangerxGoalsAgainst: 0.28, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 50.59, unblockedShotAttemptsAgainst: 41.0, scoreAdjustedUnblockedShotAttemptsAgainst: 40.47, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.36, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 2.01, scoreAdjustedTotalShotCreditAgainst: 2.0, scoreFlurryAdjustedTotalShotCreditAgainst: 1.98

lineId: 847414184793378481523, season: 2021, name: Debrincat-Dach-Kane, team: CHI, position: line, situation: 5on5, games_played: 39, icetime: 9328.0, iceTimeRank: 333.0, xGoalsPercentage: 0.42, corsiPercentage: 0.47, fenwickPercentage: 0.46, xOnGoalFor: 69.08, xGoalsFor: 5.01, xReboundsFor: 4.45, xFreezeFor: 16.28, xPlayStoppedFor: 2.17, xPlayContinuedInZoneFor: 39.89, xPlayContinuedOutsideZoneFor: 30.2, flurryAdjustedxGoalsFor: 4.97, scoreVenueAdjustedxGoalsFor: 5.08, flurryScoreVenueAdjustedxGoalsFor: 5.03, shotsOnGoalFor: 76.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 36.0, shotAttemptsFor: 134.0, goalsFor: 9.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 18.0, playStoppedFor: 5.0, playContinuedInZoneFor: 28.0, playContinuedOutsideZoneFor: 36.0, savedShotsOnGoalFor: 67.0, savedUnblockedShotAttemptsFor: 89.0, penaltiesFor: 11.0, penalityMinutesFor: 25.0, faceOffsWonFor: 44.0, hitsFor: 49.0, takeawaysFor: 21.0, giveawaysFor: 23.0, lowDangerShotsFor: 76.0, mediumDangerShotsFor: 20.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 2.2, mediumDangerxGoalsFor: 2.36, highDangerxGoalsFor: 0.44, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 132.49, unblockedShotAttemptsFor: 98.0, scoreAdjustedUnblockedShotAttemptsFor: 98.44, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 0.91, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.26, totalShotCreditFor: 5.66, scoreAdjustedTotalShotCreditFor: 5.71, scoreFlurryAdjustedTotalShotCreditFor: 5.67, xOnGoalAgainst: 81.08, xGoalsAgainst: 6.89, xReboundsAgainst: 5.57, xFreezeAgainst: 19.23, xPlayStoppedAgainst: 2.64, xPlayContinuedInZoneAgainst: 46.85, xPlayContinuedOutsideZoneAgainst: 33.81, flurryAdjustedxGoalsAgainst: 6.64, scoreVenueAdjustedxGoalsAgainst: 6.93, flurryScoreVenueAdjustedxGoalsAgainst: 6.69, shotsOnGoalAgainst: 80.0, missedShotsAgainst: 35.0, blockedShotAttemptsAgainst: 36.0, shotAttemptsAgainst: 151.0, goalsAgainst: 5.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 2.0, freezeAgainst: 21.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 34.0, playContinuedOutsideZoneAgainst: 47.0, savedShotsOnGoalAgainst: 75.0, savedUnblockedShotAttemptsAgainst: 110.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 31.0, faceOffsWonAgainst: 98.0, hitsAgainst: 69.0, takeawaysAgainst: 25.0, giveawaysAgainst: 31.0, lowDangerShotsAgainst: 88.0, mediumDangerShotsAgainst: 20.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 2.63, mediumDangerxGoalsAgainst: 2.24, highDangerxGoalsAgainst: 2.02, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 154.24, unblockedShotAttemptsAgainst: 115.0, scoreAdjustedUnblockedShotAttemptsAgainst: 116.67, dZoneGiveawaysAgainst: 18.0, xGoalsFromxReboundsOfShotsAgainst: 1.14, xGoalsFromActualReboundsOfShotsAgainst: 1.86, reboundxGoalsAgainst: 1.86, totalShotCreditAgainst: 6.17, scoreAdjustedTotalShotCreditAgainst: 6.22, scoreFlurryAdjustedTotalShotCreditAgainst: 6.15

lineId: 847062184764538478010, season: 2021, name: Kucherov-Point-Perry, team: TBL, position: line, situation: 5on5, games_played: 5, icetime: 1867.0, iceTimeRank: 25.0, xGoalsPercentage: 0.53, corsiPercentage: 0.49, fenwickPercentage: 0.52, xOnGoalFor: 16.69, xGoalsFor: 1.47, xReboundsFor: 1.12, xFreezeFor: 3.79, xPlayStoppedFor: 0.69, xPlayContinuedInZoneFor: 9.31, xPlayContinuedOutsideZoneFor: 6.62, flurryAdjustedxGoalsFor: 1.44, scoreVenueAdjustedxGoalsFor: 1.51, flurryScoreVenueAdjustedxGoalsFor: 1.48, shotsOnGoalFor: 17.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 27.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 15.0, hitsFor: 5.0, takeawaysFor: 3.0, giveawaysFor: 5.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.57, mediumDangerxGoalsFor: 0.63, highDangerxGoalsFor: 0.27, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 27.71, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 23.75, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.7, scoreAdjustedTotalShotCreditFor: 1.75, scoreFlurryAdjustedTotalShotCreditFor: 1.72, xOnGoalAgainst: 14.99, xGoalsAgainst: 1.32, xReboundsAgainst: 0.99, xFreezeAgainst: 3.44, xPlayStoppedAgainst: 0.53, xPlayContinuedInZoneAgainst: 8.22, xPlayContinuedOutsideZoneAgainst: 6.51, flurryAdjustedxGoalsAgainst: 1.25, scoreVenueAdjustedxGoalsAgainst: 1.29, flurryScoreVenueAdjustedxGoalsAgainst: 1.23, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 28.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 8.0, hitsAgainst: 18.0, takeawaysAgainst: 1.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.4, mediumDangerxGoalsAgainst: 0.66, highDangerxGoalsAgainst: 0.26, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.53, unblockedShotAttemptsAgainst: 21.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.83, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.45, reboundxGoalsAgainst: 0.45, totalShotCreditAgainst: 1.07, scoreAdjustedTotalShotCreditAgainst: 1.06, scoreFlurryAdjustedTotalShotCreditAgainst: 1.05

lineId: 847350484747098478445, season: 2021, name: Martin-Barzal-Clutterbuck, team: NYI, position: line, situation: 5on5, games_played: 20, icetime: 655.0, iceTimeRank: 271.0, xGoalsPercentage: 0.44, corsiPercentage: 0.39, fenwickPercentage: 0.47, xOnGoalFor: 6.69, xGoalsFor: 0.68, xReboundsFor: 0.47, xFreezeFor: 1.36, xPlayStoppedFor: 0.19, xPlayContinuedInZoneFor: 3.55, xPlayContinuedOutsideZoneFor: 2.74, flurryAdjustedxGoalsFor: 0.65, scoreVenueAdjustedxGoalsFor: 0.7, flurryScoreVenueAdjustedxGoalsFor: 0.67, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 2.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 1.0, hitsFor: 10.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.2, mediumDangerxGoalsFor: 0.47, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.28, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 9.19, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.11, totalShotCreditFor: 0.67, scoreAdjustedTotalShotCreditFor: 0.68, scoreFlurryAdjustedTotalShotCreditFor: 0.67, xOnGoalAgainst: 7.33, xGoalsAgainst: 0.87, xReboundsAgainst: 0.57, xFreezeAgainst: 1.66, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 3.8, xPlayContinuedOutsideZoneAgainst: 2.83, flurryAdjustedxGoalsAgainst: 0.85, scoreVenueAdjustedxGoalsAgainst: 0.85, flurryScoreVenueAdjustedxGoalsAgainst: 0.82, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 14.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 4.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.42, highDangerxGoalsAgainst: 0.26, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.82, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.49, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.26, totalShotCreditAgainst: 0.74, scoreAdjustedTotalShotCreditAgainst: 0.73, scoreFlurryAdjustedTotalShotCreditAgainst: 0.72

lineId: 847698184779898479514, season: 2021, name: Pitlick-Dvorak-Anderson, team: MTL, position: line, situation: 5on5, games_played: 8, icetime: 1134.0, iceTimeRank: 70.0, xGoalsPercentage: 0.27, corsiPercentage: 0.26, fenwickPercentage: 0.24, xOnGoalFor: 4.38, xGoalsFor: 0.48, xReboundsFor: 0.3, xFreezeFor: 0.92, xPlayStoppedFor: 0.13, xPlayContinuedInZoneFor: 2.4, xPlayContinuedOutsideZoneFor: 1.75, flurryAdjustedxGoalsFor: 0.47, scoreVenueAdjustedxGoalsFor: 0.51, flurryScoreVenueAdjustedxGoalsFor: 0.49, shotsOnGoalFor: 4.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 9.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 17.0, hitsFor: 12.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.15, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.16, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.08, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.55, scoreAdjustedTotalShotCreditFor: 0.57, scoreFlurryAdjustedTotalShotCreditFor: 0.55, xOnGoalAgainst: 13.92, xGoalsAgainst: 1.34, xReboundsAgainst: 0.91, xFreezeAgainst: 3.22, xPlayStoppedAgainst: 0.45, xPlayContinuedInZoneAgainst: 7.68, xPlayContinuedOutsideZoneAgainst: 5.39, flurryAdjustedxGoalsAgainst: 1.32, scoreVenueAdjustedxGoalsAgainst: 1.33, flurryScoreVenueAdjustedxGoalsAgainst: 1.31, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 26.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 10.0, hitsAgainst: 8.0, takeawaysAgainst: 5.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.39, mediumDangerxGoalsAgainst: 0.73, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 26.71, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.7, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.53, scoreAdjustedTotalShotCreditAgainst: 1.52, scoreFlurryAdjustedTotalShotCreditAgainst: 1.49

lineId: 847844484800128481617, season: 2021, name: Pettersson-Boeser-Podkolzin, team: VAN, position: line, situation: 5on5, games_played: 17, icetime: 3402.0, iceTimeRank: 159.0, xGoalsPercentage: 0.46, corsiPercentage: 0.48, fenwickPercentage: 0.49, xOnGoalFor: 30.92, xGoalsFor: 2.14, xReboundsFor: 1.9, xFreezeFor: 7.54, xPlayStoppedFor: 1.02, xPlayContinuedInZoneFor: 17.98, xPlayContinuedOutsideZoneFor: 13.42, flurryAdjustedxGoalsFor: 2.1, scoreVenueAdjustedxGoalsFor: 2.13, flurryScoreVenueAdjustedxGoalsFor: 2.09, shotsOnGoalFor: 29.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 56.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 4.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 29.0, savedUnblockedShotAttemptsFor: 44.0, penaltiesFor: 4.0, penalityMinutesFor: 10.0, faceOffsWonFor: 20.0, hitsFor: 12.0, takeawaysFor: 8.0, giveawaysFor: 6.0, lowDangerShotsFor: 37.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.3, mediumDangerxGoalsFor: 0.63, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 56.25, unblockedShotAttemptsFor: 44.0, scoreAdjustedUnblockedShotAttemptsFor: 44.45, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.39, xGoalsFromActualReboundsOfShotsFor: 0.25, reboundxGoalsFor: 0.25, totalShotCreditFor: 2.29, scoreAdjustedTotalShotCreditFor: 2.28, scoreFlurryAdjustedTotalShotCreditFor: 2.24, xOnGoalAgainst: 32.01, xGoalsAgainst: 2.51, xReboundsAgainst: 2.36, xFreezeAgainst: 7.25, xPlayStoppedAgainst: 1.04, xPlayContinuedInZoneAgainst: 18.26, xPlayContinuedOutsideZoneAgainst: 13.57, flurryAdjustedxGoalsAgainst: 2.46, scoreVenueAdjustedxGoalsAgainst: 2.48, flurryScoreVenueAdjustedxGoalsAgainst: 2.43, shotsOnGoalAgainst: 32.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 61.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 30.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 23.0, hitsAgainst: 28.0, takeawaysAgainst: 10.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 35.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 1.16, mediumDangerxGoalsAgainst: 1.11, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 60.39, unblockedShotAttemptsAgainst: 45.0, scoreAdjustedUnblockedShotAttemptsAgainst: 44.57, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.48, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.26, totalShotCreditAgainst: 2.73, scoreAdjustedTotalShotCreditAgainst: 2.69, scoreFlurryAdjustedTotalShotCreditAgainst: 2.66

