lineId: 84779388480246, season: 2022, name: Fleury-Perbix, team: TBL, position: pairing, situation: 5on5, games_played: 16, icetime: 1539.0, iceTimeRank: 130.0, xGoalsPercentage: 0.3, corsiPercentage: 0.47, fenwickPercentage: 0.44, xOnGoalFor: 9.63, xGoalsFor: 0.58, xReboundsFor: 0.62, xFreezeFor: 2.42, xPlayStoppedFor: 0.36, xPlayContinuedInZoneFor: 5.79, xPlayContinuedOutsideZoneFor: 4.24, flurryAdjustedxGoalsFor: 0.57, scoreVenueAdjustedxGoalsFor: 0.59, flurryScoreVenueAdjustedxGoalsFor: 0.58, shotsOnGoalFor: 7.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 17.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 4.0, penalityMinutesFor: 14.0, faceOffsWonFor: 5.0, hitsFor: 4.0, takeawaysFor: 5.0, giveawaysFor: 4.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.33, mediumDangerxGoalsFor: 0.25, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.58, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 14.45, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.71, scoreAdjustedTotalShotCreditFor: 0.72, scoreFlurryAdjustedTotalShotCreditFor: 0.71, xOnGoalAgainst: 12.68, xGoalsAgainst: 1.36, xReboundsAgainst: 0.93, xFreezeAgainst: 3.28, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 6.86, xPlayContinuedOutsideZoneAgainst: 5.15, flurryAdjustedxGoalsAgainst: 1.34, scoreVenueAdjustedxGoalsAgainst: 1.39, flurryScoreVenueAdjustedxGoalsAgainst: 1.37, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 19.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 10.0, hitsAgainst: 15.0, takeawaysAgainst: 6.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.46, mediumDangerxGoalsAgainst: 0.34, highDangerxGoalsAgainst: 0.57, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 19.76, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.44, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 1.33, scoreAdjustedTotalShotCreditAgainst: 1.36, scoreFlurryAdjustedTotalShotCreditAgainst: 1.34
lineId: 847740284779538480281, season: 2022, name: Kapanen-Buchnevich-Toropchenko, team: STL, position: line, situation: 5on5, games_played: 5, icetime: 1773.0, iceTimeRank: 27.0, xGoalsPercentage: 0.41, corsiPercentage: 0.35, fenwickPercentage: 0.43, xOnGoalFor: 9.89, xGoalsFor: 0.73, xReboundsFor: 0.67, xFreezeFor: 2.45, xPlayStoppedFor: 0.38, xPlayContinuedInZoneFor: 6.01, xPlayContinuedOutsideZoneFor: 4.75, flurryAdjustedxGoalsFor: 0.73, scoreVenueAdjustedxGoalsFor: 0.73, flurryScoreVenueAdjustedxGoalsFor: 0.73, shotsOnGoalFor: 9.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 18.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 8.0, hitsFor: 6.0, takeawaysFor: 4.0, giveawaysFor: 5.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.33, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.22, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 19.05, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 15.66, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.87, scoreAdjustedTotalShotCreditFor: 0.87, scoreFlurryAdjustedTotalShotCreditFor: 0.87, xOnGoalAgainst: 13.31, xGoalsAgainst: 1.07, xReboundsAgainst: 0.95, xFreezeAgainst: 3.56, xPlayStoppedAgainst: 0.52, xPlayContinuedInZoneAgainst: 8.01, xPlayContinuedOutsideZoneAgainst: 5.89, flurryAdjustedxGoalsAgainst: 1.05, scoreVenueAdjustedxGoalsAgainst: 1.07, flurryScoreVenueAdjustedxGoalsAgainst: 1.06, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 34.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 19.0, hitsAgainst: 10.0, takeawaysAgainst: 10.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.31, mediumDangerxGoalsAgainst: 0.76, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.37, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.53, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 1.22, scoreAdjustedTotalShotCreditAgainst: 1.23, scoreFlurryAdjustedTotalShotCreditAgainst: 1.21

lineId: 84716868478055, season: 2022, name: Forsling-Staal, team: FLA, position: pairing, situation: 5on5, games_played: 29, icetime: 2324.0, iceTimeRank: 256.0, xGoalsPercentage: 0.39, corsiPercentage: 0.49, fenwickPercentage: 0.48, xOnGoalFor: 19.14, xGoalsFor: 1.29, xReboundsFor: 1.23, xFreezeFor: 4.79, xPlayStoppedFor: 0.64, xPlayContinuedInZoneFor: 10.6, xPlayContinuedOutsideZoneFor: 8.46, flurryAdjustedxGoalsFor: 1.27, scoreVenueAdjustedxGoalsFor: 1.27, flurryScoreVenueAdjustedxGoalsFor: 1.25, shotsOnGoalFor: 17.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 33.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 5.0, penalityMinutesFor: 16.0, faceOffsWonFor: 20.0, hitsFor: 13.0, takeawaysFor: 2.0, giveawaysFor: 5.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.77, mediumDangerxGoalsFor: 0.52, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 32.04, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 26.52, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.25, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.26, totalShotCreditFor: 1.29, scoreAdjustedTotalShotCreditFor: 1.27, scoreFlurryAdjustedTotalShotCreditFor: 1.25, xOnGoalAgainst: 21.39, xGoalsAgainst: 2.06, xReboundsAgainst: 1.37, xFreezeAgainst: 5.16, xPlayStoppedAgainst: 0.72, xPlayContinuedInZoneAgainst: 11.41, xPlayContinuedOutsideZoneAgainst: 8.27, flurryAdjustedxGoalsAgainst: 2.01, scoreVenueAdjustedxGoalsAgainst: 2.06, flurryScoreVenueAdjustedxGoalsAgainst: 2.01, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 34.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 10.0, hitsAgainst: 11.0, takeawaysAgainst: 1.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.56, mediumDangerxGoalsAgainst: 1.27, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 35.02, unblockedShotAttemptsAgainst: 29.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.16, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.28, xGoalsFromActualReboundsOfShotsAgainst: 0.23, reboundxGoalsAgainst: 0.23, totalShotCreditAgainst: 2.11, scoreAdjustedTotalShotCreditAgainst: 2.1, scoreFlurryAdjustedTotalShotCreditAgainst: 2.1

lineId: 847167584764838478046, season: 2022, name: Heinen-Crosby-Rakell, team: PIT, position: line, situation: 5on5, games_played: 8, icetime: 1512.0, iceTimeRank: 89.0, xGoalsPercentage: 0.79, corsiPercentage: 0.58, fenwickPercentage: 0.6, xOnGoalFor: 18.61, xGoalsFor: 2.44, xReboundsFor: 1.29, xFreezeFor: 4.28, xPlayStoppedFor: 0.59, xPlayContinuedInZoneFor: 9.63, xPlayContinuedOutsideZoneFor: 6.77, flurryAdjustedxGoalsFor: 2.28, scoreVenueAdjustedxGoalsFor: 2.56, flurryScoreVenueAdjustedxGoalsFor: 2.39, shotsOnGoalFor: 22.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 31.0, goalsFor: 6.0, reboundsFor: 4.0, reboundGoalsFor: 3.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 19.0, hitsFor: 9.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.35, mediumDangerxGoalsFor: 0.93, highDangerxGoalsFor: 1.16, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 31.9, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 25.65, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.28, xGoalsFromActualReboundsOfShotsFor: 1.15, reboundxGoalsFor: 1.15, totalShotCreditFor: 1.56, scoreAdjustedTotalShotCreditFor: 1.63, scoreFlurryAdjustedTotalShotCreditFor: 1.61, xOnGoalAgainst: 12.01, xGoalsAgainst: 0.64, xReboundsAgainst: 0.68, xFreezeAgainst: 2.94, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 7.14, xPlayContinuedOutsideZoneAgainst: 5.23, flurryAdjustedxGoalsAgainst: 0.64, scoreVenueAdjustedxGoalsAgainst: 0.63, flurryScoreVenueAdjustedxGoalsAgainst: 0.63, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 22.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 18.0, hitsAgainst: 13.0, takeawaysAgainst: 4.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.33, mediumDangerxGoalsAgainst: 0.32, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 21.3, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.49, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.78, scoreAdjustedTotalShotCreditAgainst: 0.76, scoreFlurryAdjustedTotalShotCreditAgainst: 0.76

lineId: 84706138478970, season: 2022, name: Burns-Chatfield, team: CAR, position: pairing, situation: 5on5, games_played: 35, icetime: 6398.0, iceTimeRank: 231.0, xGoalsPercentage: 0.66, corsiPercentage: 0.56, fenwickPercentage: 0.53, xOnGoalFor: 60.52, xGoalsFor: 6.23, xReboundsFor: 4.11, xFreezeFor: 15.19, xPlayStoppedFor: 1.9, xPlayContinuedInZoneFor: 29.81, xPlayContinuedOutsideZoneFor: 22.76, flurryAdjustedxGoalsFor: 5.76, scoreVenueAdjustedxGoalsFor: 6.39, flurryScoreVenueAdjustedxGoalsFor: 5.92, shotsOnGoalFor: 65.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 25.0, shotAttemptsFor: 105.0, goalsFor: 8.0, reboundsFor: 8.0, reboundGoalsFor: 1.0, freezeFor: 15.0, playStoppedFor: 1.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 27.0, savedShotsOnGoalFor: 57.0, savedUnblockedShotAttemptsFor: 72.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 64.0, hitsFor: 37.0, takeawaysFor: 23.0, giveawaysFor: 19.0, lowDangerShotsFor: 55.0, mediumDangerShotsFor: 15.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 1.44, mediumDangerxGoalsFor: 1.92, highDangerxGoalsFor: 2.86, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 108.5, unblockedShotAttemptsFor: 80.0, scoreAdjustedUnblockedShotAttemptsFor: 82.6, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.87, xGoalsFromActualReboundsOfShotsFor: 2.39, reboundxGoalsFor: 2.39, totalShotCreditFor: 4.71, scoreAdjustedTotalShotCreditFor: 4.88, scoreFlurryAdjustedTotalShotCreditFor: 4.8, xOnGoalAgainst: 48.86, xGoalsAgainst: 3.14, xReboundsAgainst: 3.24, xFreezeAgainst: 12.24, xPlayStoppedAgainst: 1.71, xPlayContinuedInZoneAgainst: 28.7, xPlayContinuedOutsideZoneAgainst: 20.95, flurryAdjustedxGoalsAgainst: 3.07, scoreVenueAdjustedxGoalsAgainst: 3.09, flurryScoreVenueAdjustedxGoalsAgainst: 3.02, shotsOnGoalAgainst: 52.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 84.0, goalsAgainst: 2.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 11.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 29.0, playContinuedOutsideZoneAgainst: 24.0, savedShotsOnGoalAgainst: 50.0, savedUnblockedShotAttemptsAgainst: 68.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 45.0, hitsAgainst: 42.0, takeawaysAgainst: 11.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 57.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.44, mediumDangerxGoalsAgainst: 1.29, highDangerxGoalsAgainst: 0.42, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 82.47, unblockedShotAttemptsAgainst: 70.0, scoreAdjustedUnblockedShotAttemptsAgainst: 68.32, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.66, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.26, totalShotCreditAgainst: 3.55, scoreAdjustedTotalShotCreditAgainst: 3.47, scoreFlurryAdjustedTotalShotCreditAgainst: 3.4

lineId: 847121584758108477404, season: 2022, name: Guentzel-Malkin-Rust, team: PIT, position: line, situation: 5on5, games_played: 26, icetime: 911.0, iceTimeRank: 275.0, xGoalsPercentage: 0.35, corsiPercentage: 0.3, fenwickPercentage: 0.33, xOnGoalFor: 5.4, xGoalsFor: 0.61, xReboundsFor: 0.4, xFreezeFor: 1.12, xPlayStoppedFor: 0.17, xPlayContinuedInZoneFor: 3.36, xPlayContinuedOutsideZoneFor: 2.34, flurryAdjustedxGoalsFor: 0.61, scoreVenueAdjustedxGoalsFor: 0.63, flurryScoreVenueAdjustedxGoalsFor: 0.63, shotsOnGoalFor: 6.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 9.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 6.0, takeawaysFor: 4.0, giveawaysFor: 4.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.16, mediumDangerxGoalsFor: 0.46, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.29, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 8.3, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.69, scoreAdjustedTotalShotCreditFor: 0.71, scoreFlurryAdjustedTotalShotCreditFor: 0.71, xOnGoalAgainst: 11.14, xGoalsAgainst: 1.12, xReboundsAgainst: 0.81, xFreezeAgainst: 2.69, xPlayStoppedAgainst: 0.44, xPlayContinuedInZoneAgainst: 6.29, xPlayContinuedOutsideZoneAgainst: 4.66, flurryAdjustedxGoalsAgainst: 1.09, scoreVenueAdjustedxGoalsAgainst: 1.08, flurryScoreVenueAdjustedxGoalsAgainst: 1.05, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 21.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.55, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 20.42, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.82, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.15, reboundxGoalsAgainst: 0.15, totalShotCreditAgainst: 1.14, scoreAdjustedTotalShotCreditAgainst: 1.1, scoreFlurryAdjustedTotalShotCreditAgainst: 1.07

lineId: 84794398480069, season: 2022, name: Macdonald-Makar, team: COL, position: pairing, situation: 5on5, games_played: 13, icetime: 911.0, iceTimeRank: 136.0, xGoalsPercentage: 0.77, corsiPercentage: 0.58, fenwickPercentage: 0.54, xOnGoalFor: 9.97, xGoalsFor: 0.9, xReboundsFor: 0.77, xFreezeFor: 1.99, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 5.22, xPlayContinuedOutsideZoneFor: 3.82, flurryAdjustedxGoalsFor: 0.87, scoreVenueAdjustedxGoalsFor: 0.93, flurryScoreVenueAdjustedxGoalsFor: 0.9, shotsOnGoalFor: 9.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 18.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 3.0, hitsFor: 4.0, takeawaysFor: 4.0, giveawaysFor: 2.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.38, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.18, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.63, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.09, reboundxGoalsFor: 0.09, totalShotCreditFor: 0.97, scoreAdjustedTotalShotCreditFor: 1.01, scoreFlurryAdjustedTotalShotCreditFor: 0.99, xOnGoalAgainst: 7.32, xGoalsAgainst: 0.27, xReboundsAgainst: 0.39, xFreezeAgainst: 1.87, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 4.38, xPlayContinuedOutsideZoneAgainst: 3.82, flurryAdjustedxGoalsAgainst: 0.27, scoreVenueAdjustedxGoalsAgainst: 0.27, flurryScoreVenueAdjustedxGoalsAgainst: 0.27, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 13.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 9.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.27, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.74, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.81, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.01, reboundxGoalsAgainst: 0.01, totalShotCreditAgainst: 0.34, scoreAdjustedTotalShotCreditAgainst: 0.34, scoreFlurryAdjustedTotalShotCreditAgainst: 0.34

