lineId: 847645984766248478550, season: 2022, name: Panarin-Goodrow-Zibanejad, team: NYR, position: line, situation: 5on5, games_played: 13, icetime: 3556.0, iceTimeRank: 109.0, xGoalsPercentage: 0.39, corsiPercentage: 0.44, fenwickPercentage: 0.44, xOnGoalFor: 19.5, xGoalsFor: 1.35, xReboundsFor: 1.34, xFreezeFor: 4.9, xPlayStoppedFor: 0.69, xPlayContinuedInZoneFor: 11.2, xPlayContinuedOutsideZoneFor: 8.52, flurryAdjustedxGoalsFor: 1.33, scoreVenueAdjustedxGoalsFor: 1.42, flurryScoreVenueAdjustedxGoalsFor: 1.4, shotsOnGoalFor: 19.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 40.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 4.0, penalityMinutesFor: 9.0, faceOffsWonFor: 38.0, hitsFor: 16.0, takeawaysFor: 6.0, giveawaysFor: 10.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.6, mediumDangerxGoalsFor: 0.49, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 41.42, unblockedShotAttemptsFor: 28.0, scoreAdjustedUnblockedShotAttemptsFor: 29.04, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.27, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.26, totalShotCreditFor: 1.36, scoreAdjustedTotalShotCreditFor: 1.42, scoreFlurryAdjustedTotalShotCreditFor: 1.4, xOnGoalAgainst: 27.07, xGoalsAgainst: 2.11, xReboundsAgainst: 1.82, xFreezeAgainst: 6.47, xPlayStoppedAgainst: 0.84, xPlayContinuedInZoneAgainst: 14.22, xPlayContinuedOutsideZoneAgainst: 10.54, flurryAdjustedxGoalsAgainst: 2.06, scoreVenueAdjustedxGoalsAgainst: 2.06, flurryScoreVenueAdjustedxGoalsAgainst: 2.01, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 51.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 35.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 29.0, hitsAgainst: 25.0, takeawaysAgainst: 8.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.65, mediumDangerxGoalsAgainst: 0.93, highDangerxGoalsAgainst: 0.52, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 49.34, unblockedShotAttemptsAgainst: 36.0, scoreAdjustedUnblockedShotAttemptsAgainst: 34.79, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.38, xGoalsFromActualReboundsOfShotsAgainst: 0.29, reboundxGoalsAgainst: 0.29, totalShotCreditAgainst: 2.2, scoreAdjustedTotalShotCreditAgainst: 2.15, scoreFlurryAdjustedTotalShotCreditAgainst: 2.13
lineId: 847757384785698480281, season: 2022, name: Walker-Acciari-Toropchenko, team: STL, position: line, situation: 5on5, games_played: 10, icetime: 3480.0, iceTimeRank: 44.0, xGoalsPercentage: 0.34, corsiPercentage: 0.3, fenwickPercentage: 0.31, xOnGoalFor: 13.59, xGoalsFor: 1.5, xReboundsFor: 0.98, xFreezeFor: 3.33, xPlayStoppedFor: 0.46, xPlayContinuedInZoneFor: 7.35, xPlayContinuedOutsideZoneFor: 5.38, flurryAdjustedxGoalsFor: 1.42, scoreVenueAdjustedxGoalsFor: 1.6, flurryScoreVenueAdjustedxGoalsFor: 1.51, shotsOnGoalFor: 11.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 25.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 2.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 24.0, hitsFor: 42.0, takeawaysFor: 4.0, giveawaysFor: 2.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.43, mediumDangerxGoalsFor: 0.36, highDangerxGoalsFor: 0.71, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 26.1, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 19.85, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.46, reboundxGoalsFor: 0.46, totalShotCreditFor: 1.25, scoreAdjustedTotalShotCreditFor: 1.31, scoreFlurryAdjustedTotalShotCreditFor: 1.27, xOnGoalAgainst: 32.08, xGoalsAgainst: 2.86, xReboundsAgainst: 2.12, xFreezeAgainst: 8.25, xPlayStoppedAgainst: 1.06, xPlayContinuedInZoneAgainst: 16.71, xPlayContinuedOutsideZoneAgainst: 11.98, flurryAdjustedxGoalsAgainst: 2.62, scoreVenueAdjustedxGoalsAgainst: 2.75, flurryScoreVenueAdjustedxGoalsAgainst: 2.53, shotsOnGoalAgainst: 34.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 59.0, goalsAgainst: 0.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 23.0, hitsAgainst: 35.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 33.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.89, mediumDangerxGoalsAgainst: 0.75, highDangerxGoalsAgainst: 1.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 57.39, unblockedShotAttemptsAgainst: 43.0, scoreAdjustedUnblockedShotAttemptsAgainst: 42.02, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.44, xGoalsFromActualReboundsOfShotsAgainst: 1.19, reboundxGoalsAgainst: 1.19, totalShotCreditAgainst: 2.11, scoreAdjustedTotalShotCreditAgainst: 2.06, scoreFlurryAdjustedTotalShotCreditAgainst: 2.03

lineId: 847647984799948480113, season: 2022, name: Iafallo-Danault-Anderson-Dolan, team: LAK, position: line, situation: 5on5, games_played: 6, icetime: 880.0, iceTimeRank: 49.0, xGoalsPercentage: 0.54, corsiPercentage: 0.42, fenwickPercentage: 0.52, xOnGoalFor: 8.23, xGoalsFor: 0.84, xReboundsFor: 0.57, xFreezeFor: 1.82, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 4.45, xPlayContinuedOutsideZoneFor: 3.05, flurryAdjustedxGoalsFor: 0.8, scoreVenueAdjustedxGoalsFor: 0.84, flurryScoreVenueAdjustedxGoalsFor: 0.8, shotsOnGoalFor: 10.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 13.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 3.0, takeawaysFor: 3.0, giveawaysFor: 0.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.11, mediumDangerxGoalsFor: 0.18, highDangerxGoalsFor: 0.55, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.17, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.23, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.34, reboundxGoalsFor: 0.34, totalShotCreditFor: 0.63, scoreAdjustedTotalShotCreditFor: 0.63, scoreFlurryAdjustedTotalShotCreditFor: 0.62, xOnGoalAgainst: 7.38, xGoalsAgainst: 0.7, xReboundsAgainst: 0.54, xFreezeAgainst: 1.67, xPlayStoppedAgainst: 0.21, xPlayContinuedInZoneAgainst: 4.12, xPlayContinuedOutsideZoneAgainst: 2.76, flurryAdjustedxGoalsAgainst: 0.68, scoreVenueAdjustedxGoalsAgainst: 0.73, flurryScoreVenueAdjustedxGoalsAgainst: 0.7, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 18.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 8.0, takeawaysAgainst: 3.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.53, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 18.0, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.05, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.82, scoreAdjustedTotalShotCreditAgainst: 0.85, scoreFlurryAdjustedTotalShotCreditAgainst: 0.82

lineId: 847682284768898481641, season: 2022, name: Kiviranta-Faksa-Glendening, team: DAL, position: line, situation: 5on5, games_played: 39, icetime: 13913.0, iceTimeRank: 183.0, xGoalsPercentage: 0.49, corsiPercentage: 0.52, fenwickPercentage: 0.51, xOnGoalFor: 99.57, xGoalsFor: 7.79, xReboundsFor: 6.26, xFreezeFor: 25.48, xPlayStoppedFor: 3.33, xPlayContinuedInZoneFor: 56.99, xPlayContinuedOutsideZoneFor: 40.14, flurryAdjustedxGoalsFor: 7.67, scoreVenueAdjustedxGoalsFor: 8.05, flurryScoreVenueAdjustedxGoalsFor: 7.92, shotsOnGoalFor: 102.0, missedShotsFor: 38.0, blockedShotAttemptsFor: 61.0, shotAttemptsFor: 201.0, goalsFor: 5.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 15.0, playStoppedFor: 4.0, playContinuedInZoneFor: 53.0, playContinuedOutsideZoneFor: 54.0, savedShotsOnGoalFor: 97.0, savedUnblockedShotAttemptsFor: 135.0, penaltiesFor: 25.0, penalityMinutesFor: 60.0, faceOffsWonFor: 161.0, hitsFor: 136.0, takeawaysFor: 15.0, giveawaysFor: 24.0, lowDangerShotsFor: 109.0, mediumDangerShotsFor: 24.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 2.75, mediumDangerxGoalsFor: 3.0, highDangerxGoalsFor: 2.04, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 208.89, unblockedShotAttemptsFor: 140.0, scoreAdjustedUnblockedShotAttemptsFor: 144.01, dZoneGiveawaysFor: 18.0, xGoalsFromxReboundsOfShotsFor: 1.29, xGoalsFromActualReboundsOfShotsFor: 1.98, reboundxGoalsFor: 1.98, totalShotCreditFor: 7.1, scoreAdjustedTotalShotCreditFor: 7.35, scoreFlurryAdjustedTotalShotCreditFor: 7.29, xOnGoalAgainst: 96.1, xGoalsAgainst: 7.95, xReboundsAgainst: 6.28, xFreezeAgainst: 23.01, xPlayStoppedAgainst: 3.15, xPlayContinuedInZoneAgainst: 53.56, xPlayContinuedOutsideZoneAgainst: 39.04, flurryAdjustedxGoalsAgainst: 7.75, scoreVenueAdjustedxGoalsAgainst: 7.93, flurryScoreVenueAdjustedxGoalsAgainst: 7.72, shotsOnGoalAgainst: 96.0, missedShotsAgainst: 37.0, blockedShotAttemptsAgainst: 51.0, shotAttemptsAgainst: 184.0, goalsAgainst: 7.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 18.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 52.0, playContinuedOutsideZoneAgainst: 53.0, savedShotsOnGoalAgainst: 89.0, savedUnblockedShotAttemptsAgainst: 126.0, penaltiesAgainst: 16.0, penalityMinutesAgainst: 38.0, faceOffsWonAgainst: 86.0, hitsAgainst: 170.0, takeawaysAgainst: 24.0, giveawaysAgainst: 44.0, lowDangerShotsAgainst: 100.0, mediumDangerShotsAgainst: 25.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 2.68, mediumDangerxGoalsAgainst: 3.03, highDangerxGoalsAgainst: 2.24, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 179.18, unblockedShotAttemptsAgainst: 133.0, scoreAdjustedUnblockedShotAttemptsAgainst: 130.97, dZoneGiveawaysAgainst: 20.0, xGoalsFromxReboundsOfShotsAgainst: 1.3, xGoalsFromActualReboundsOfShotsAgainst: 0.47, reboundxGoalsAgainst: 0.47, totalShotCreditAgainst: 8.78, scoreAdjustedTotalShotCreditAgainst: 8.77, scoreFlurryAdjustedTotalShotCreditAgainst: 8.58

lineId: 847806784789048479705, season: 2022, name: Lindblom-Lorentz-Viel, team: SJS, position: line, situation: 5on5, games_played: 3, icetime: 778.0, iceTimeRank: 12.0, xGoalsPercentage: 0.58, corsiPercentage: 0.48, fenwickPercentage: 0.53, xOnGoalFor: 6.3, xGoalsFor: 0.77, xReboundsFor: 0.46, xFreezeFor: 1.42, xPlayStoppedFor: 0.21, xPlayContinuedInZoneFor: 3.08, xPlayContinuedOutsideZoneFor: 2.06, flurryAdjustedxGoalsFor: 0.73, scoreVenueAdjustedxGoalsFor: 0.75, flurryScoreVenueAdjustedxGoalsFor: 0.71, shotsOnGoalFor: 7.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 3.0, hitsFor: 9.0, takeawaysFor: 4.0, giveawaysFor: 2.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.25, mediumDangerxGoalsFor: 0.31, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.35, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 8.23, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.2, reboundxGoalsFor: 0.2, totalShotCreditFor: 0.66, scoreAdjustedTotalShotCreditFor: 0.66, scoreFlurryAdjustedTotalShotCreditFor: 0.64, xOnGoalAgainst: 5.29, xGoalsAgainst: 0.57, xReboundsAgainst: 0.31, xFreezeAgainst: 1.39, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 2.45, xPlayContinuedOutsideZoneAgainst: 2.12, flurryAdjustedxGoalsAgainst: 0.55, scoreVenueAdjustedxGoalsAgainst: 0.55, flurryScoreVenueAdjustedxGoalsAgainst: 0.54, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 14.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 4.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.22, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.23, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.71, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 0.38, scoreAdjustedTotalShotCreditAgainst: 0.36, scoreFlurryAdjustedTotalShotCreditAgainst: 0.36

lineId: 847634684764328479339, season: 2022, name: Gaudreau-Jenner-Laine, team: CBJ, position: line, situation: 5on5, games_played: 37, icetime: 14784.0, iceTimeRank: 141.0, xGoalsPercentage: 0.48, corsiPercentage: 0.51, fenwickPercentage: 0.5, xOnGoalFor: 138.18, xGoalsFor: 11.3, xReboundsFor: 8.98, xFreezeFor: 31.92, xPlayStoppedFor: 4.5, xPlayContinuedInZoneFor: 74.91, xPlayContinuedOutsideZoneFor: 57.4, flurryAdjustedxGoalsFor: 11.08, scoreVenueAdjustedxGoalsFor: 11.26, flurryScoreVenueAdjustedxGoalsFor: 11.05, shotsOnGoalFor: 133.0, missedShotsFor: 56.0, blockedShotAttemptsFor: 80.0, shotAttemptsFor: 269.0, goalsFor: 14.0, reboundsFor: 10.0, reboundGoalsFor: 0.0, freezeFor: 25.0, playStoppedFor: 6.0, playContinuedInZoneFor: 66.0, playContinuedOutsideZoneFor: 68.0, savedShotsOnGoalFor: 119.0, savedUnblockedShotAttemptsFor: 175.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 134.0, hitsFor: 81.0, takeawaysFor: 26.0, giveawaysFor: 31.0, lowDangerShotsFor: 141.0, mediumDangerShotsFor: 42.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 4.69, mediumDangerxGoalsFor: 5.02, highDangerxGoalsFor: 1.58, lowDangerGoalsFor: 10.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 265.89, unblockedShotAttemptsFor: 189.0, scoreAdjustedUnblockedShotAttemptsFor: 187.62, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 1.85, xGoalsFromActualReboundsOfShotsFor: 1.42, reboundxGoalsFor: 1.42, totalShotCreditFor: 11.73, scoreAdjustedTotalShotCreditFor: 11.7, scoreFlurryAdjustedTotalShotCreditFor: 11.53, xOnGoalAgainst: 140.04, xGoalsAgainst: 12.15, xReboundsAgainst: 9.3, xFreezeAgainst: 33.61, xPlayStoppedAgainst: 4.59, xPlayContinuedInZoneAgainst: 76.46, xPlayContinuedOutsideZoneAgainst: 55.89, flurryAdjustedxGoalsAgainst: 11.71, scoreVenueAdjustedxGoalsAgainst: 12.19, flurryScoreVenueAdjustedxGoalsAgainst: 11.76, shotsOnGoalAgainst: 135.0, missedShotsAgainst: 57.0, blockedShotAttemptsAgainst: 71.0, shotAttemptsAgainst: 263.0, goalsAgainst: 12.0, reboundsAgainst: 15.0, reboundGoalsAgainst: 2.0, freezeAgainst: 32.0, playStoppedAgainst: 6.0, playContinuedInZoneAgainst: 59.0, playContinuedOutsideZoneAgainst: 68.0, savedShotsOnGoalAgainst: 123.0, savedUnblockedShotAttemptsAgainst: 180.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 28.0, faceOffsWonAgainst: 118.0, hitsAgainst: 74.0, takeawaysAgainst: 40.0, giveawaysAgainst: 36.0, lowDangerShotsAgainst: 140.0, mediumDangerShotsAgainst: 41.0, highDangerShotsAgainst: 11.0, lowDangerxGoalsAgainst: 4.24, mediumDangerxGoalsAgainst: 4.87, highDangerxGoalsAgainst: 3.03, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 267.48, unblockedShotAttemptsAgainst: 192.0, scoreAdjustedUnblockedShotAttemptsAgainst: 194.88, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 1.92, xGoalsFromActualReboundsOfShotsAgainst: 2.94, reboundxGoalsAgainst: 2.9, totalShotCreditAgainst: 11.17, scoreAdjustedTotalShotCreditAgainst: 11.34, scoreFlurryAdjustedTotalShotCreditAgainst: 11.05

lineId: 847806784789048479981, season: 2022, name: Gadjovich-Lorentz-Lindblom, team: SJS, position: line, situation: 5on5, games_played: 23, icetime: 8830.0, iceTimeRank: 97.0, xGoalsPercentage: 0.49, corsiPercentage: 0.48, fenwickPercentage: 0.47, xOnGoalFor: 66.84, xGoalsFor: 5.75, xReboundsFor: 4.2, xFreezeFor: 15.59, xPlayStoppedFor: 2.14, xPlayContinuedInZoneFor: 39.06, xPlayContinuedOutsideZoneFor: 27.26, flurryAdjustedxGoalsFor: 5.44, scoreVenueAdjustedxGoalsFor: 5.71, flurryScoreVenueAdjustedxGoalsFor: 5.42, shotsOnGoalFor: 65.0, missedShotsFor: 29.0, blockedShotAttemptsFor: 30.0, shotAttemptsFor: 124.0, goalsFor: 2.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 14.0, playStoppedFor: 2.0, playContinuedInZoneFor: 40.0, playContinuedOutsideZoneFor: 32.0, savedShotsOnGoalFor: 63.0, savedUnblockedShotAttemptsFor: 92.0, penaltiesFor: 13.0, penalityMinutesFor: 41.0, faceOffsWonFor: 41.0, hitsFor: 102.0, takeawaysFor: 14.0, giveawaysFor: 20.0, lowDangerShotsFor: 73.0, mediumDangerShotsFor: 15.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 1.97, mediumDangerxGoalsFor: 1.94, highDangerxGoalsFor: 1.84, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 123.87, unblockedShotAttemptsFor: 94.0, scoreAdjustedUnblockedShotAttemptsFor: 93.77, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 0.86, xGoalsFromActualReboundsOfShotsFor: 1.17, reboundxGoalsFor: 1.17, totalShotCreditFor: 5.44, scoreAdjustedTotalShotCreditFor: 5.47, scoreFlurryAdjustedTotalShotCreditFor: 5.39, xOnGoalAgainst: 74.83, xGoalsAgainst: 6.06, xReboundsAgainst: 4.92, xFreezeAgainst: 17.58, xPlayStoppedAgainst: 2.45, xPlayContinuedInZoneAgainst: 41.65, xPlayContinuedOutsideZoneAgainst: 31.35, flurryAdjustedxGoalsAgainst: 5.95, scoreVenueAdjustedxGoalsAgainst: 6.16, flurryScoreVenueAdjustedxGoalsAgainst: 6.04, shotsOnGoalAgainst: 66.0, missedShotsAgainst: 38.0, blockedShotAttemptsAgainst: 28.0, shotAttemptsAgainst: 132.0, goalsAgainst: 8.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 14.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 33.0, playContinuedOutsideZoneAgainst: 41.0, savedShotsOnGoalAgainst: 58.0, savedUnblockedShotAttemptsAgainst: 96.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 35.0, faceOffsWonAgainst: 74.0, hitsAgainst: 85.0, takeawaysAgainst: 15.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 77.0, mediumDangerShotsAgainst: 23.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.22, mediumDangerxGoalsAgainst: 2.77, highDangerxGoalsAgainst: 1.07, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 133.6, unblockedShotAttemptsAgainst: 104.0, scoreAdjustedUnblockedShotAttemptsAgainst: 104.85, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 1.01, xGoalsFromActualReboundsOfShotsAgainst: 1.13, reboundxGoalsAgainst: 1.13, totalShotCreditAgainst: 5.94, scoreAdjustedTotalShotCreditAgainst: 6.01, scoreFlurryAdjustedTotalShotCreditAgainst: 5.95

