lineId: 847410284751588475170, season: 2020, name: Perron-O'Reilly-Schenn, team: STL, position: line, situation: 5on5, games_played: 22, icetime: 6909.0, iceTimeRank: 156.0, xGoalsPercentage: 0.38, corsiPercentage: 0.45, fenwickPercentage: 0.48, xOnGoalFor: 45.3, xGoalsFor: 3.17, xReboundsFor: 2.86, xFreezeFor: 10.61, xPlayStoppedFor: 1.46, xPlayContinuedInZoneFor: 27.15, xPlayContinuedOutsideZoneFor: 19.75, flurryAdjustedxGoalsFor: 3.12, scoreVenueAdjustedxGoalsFor: 3.32, flurryScoreVenueAdjustedxGoalsFor: 3.27, shotsOnGoalFor: 53.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 82.0, goalsFor: 3.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 11.0, playStoppedFor: 2.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 29.0, savedShotsOnGoalFor: 50.0, savedUnblockedShotAttemptsFor: 62.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 74.0, hitsFor: 45.0, takeawaysFor: 19.0, giveawaysFor: 17.0, lowDangerShotsFor: 53.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.6, mediumDangerxGoalsFor: 1.29, highDangerxGoalsFor: 0.27, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 84.85, unblockedShotAttemptsFor: 65.0, scoreAdjustedUnblockedShotAttemptsFor: 67.55, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 0.58, xGoalsFromActualReboundsOfShotsFor: 0.61, reboundxGoalsFor: 0.61, totalShotCreditFor: 3.14, scoreAdjustedTotalShotCreditFor: 3.29, scoreFlurryAdjustedTotalShotCreditFor: 3.24, xOnGoalAgainst: 49.44, xGoalsAgainst: 5.13, xReboundsAgainst: 3.31, xFreezeAgainst: 11.83, xPlayStoppedAgainst: 1.59, xPlayContinuedInZoneAgainst: 28.1, xPlayContinuedOutsideZoneAgainst: 20.04, flurryAdjustedxGoalsAgainst: 4.89, scoreVenueAdjustedxGoalsAgainst: 5.05, flurryScoreVenueAdjustedxGoalsAgainst: 4.8, shotsOnGoalAgainst: 57.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 32.0, shotAttemptsAgainst: 102.0, goalsAgainst: 3.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 14.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 30.0, savedShotsOnGoalAgainst: 54.0, savedUnblockedShotAttemptsAgainst: 67.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 58.0, hitsAgainst: 36.0, takeawaysAgainst: 10.0, giveawaysAgainst: 17.0, lowDangerShotsAgainst: 48.0, mediumDangerShotsAgainst: 17.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.22, mediumDangerxGoalsAgainst: 2.2, highDangerxGoalsAgainst: 1.71, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 99.18, unblockedShotAttemptsAgainst: 70.0, scoreAdjustedUnblockedShotAttemptsAgainst: 68.37, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.69, xGoalsFromActualReboundsOfShotsAgainst: 1.71, reboundxGoalsAgainst: 1.71, totalShotCreditAgainst: 4.12, scoreAdjustedTotalShotCreditAgainst: 4.0, scoreFlurryAdjustedTotalShotCreditAgainst: 3.93
lineId: 847126084716998473994, season: 2020, name: Comeau-Benn-Cogliano, team: DAL, position: line, situation: 5on5, games_played: 5, icetime: 749.0, iceTimeRank: 51.0, xGoalsPercentage: 0.88, corsiPercentage: 0.79, fenwickPercentage: 0.82, xOnGoalFor: 11.12, xGoalsFor: 1.15, xReboundsFor: 0.86, xFreezeFor: 2.64, xPlayStoppedFor: 0.33, xPlayContinuedInZoneFor: 5.18, xPlayContinuedOutsideZoneFor: 3.84, flurryAdjustedxGoalsFor: 0.89, scoreVenueAdjustedxGoalsFor: 1.15, flurryScoreVenueAdjustedxGoalsFor: 0.9, shotsOnGoalFor: 13.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 19.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 9.0, hitsFor: 6.0, takeawaysFor: 4.0, giveawaysFor: 5.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.78, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.55, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.75, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.78, reboundxGoalsFor: 0.78, totalShotCreditFor: 0.55, scoreAdjustedTotalShotCreditFor: 0.57, scoreFlurryAdjustedTotalShotCreditFor: 0.54, xOnGoalAgainst: 2.21, xGoalsAgainst: 0.15, xReboundsAgainst: 0.1, xFreezeAgainst: 0.5, xPlayStoppedAgainst: 0.08, xPlayContinuedInZoneAgainst: 1.08, xPlayContinuedOutsideZoneAgainst: 1.09, flurryAdjustedxGoalsAgainst: 0.15, scoreVenueAdjustedxGoalsAgainst: 0.15, flurryScoreVenueAdjustedxGoalsAgainst: 0.15, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 5.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 3.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 6.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.03, mediumDangerxGoalsAgainst: 0.12, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.12, unblockedShotAttemptsAgainst: 3.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3.05, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.17, scoreAdjustedTotalShotCreditAgainst: 0.17, scoreFlurryAdjustedTotalShotCreditAgainst: 0.17

lineId: 847632384789048479987, season: 2020, name: Mccormick-Lorentz-Geekie, team: CAR, position: line, situation: 5on5, games_played: 7, icetime: 2977.0, iceTimeRank: 26.0, xGoalsPercentage: 0.45, corsiPercentage: 0.49, fenwickPercentage: 0.45, xOnGoalFor: 23.83, xGoalsFor: 1.44, xReboundsFor: 1.38, xFreezeFor: 5.91, xPlayStoppedFor: 0.83, xPlayContinuedInZoneFor: 14.13, xPlayContinuedOutsideZoneFor: 10.31, flurryAdjustedxGoalsFor: 1.44, scoreVenueAdjustedxGoalsFor: 1.46, flurryScoreVenueAdjustedxGoalsFor: 1.45, shotsOnGoalFor: 22.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 47.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 32.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 26.0, hitsFor: 23.0, takeawaysFor: 4.0, giveawaysFor: 12.0, lowDangerShotsFor: 30.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.89, mediumDangerxGoalsFor: 0.31, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 48.63, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 34.96, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.28, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.72, scoreAdjustedTotalShotCreditFor: 1.75, scoreFlurryAdjustedTotalShotCreditFor: 1.74, xOnGoalAgainst: 29.67, xGoalsAgainst: 1.73, xReboundsAgainst: 1.83, xFreezeAgainst: 6.93, xPlayStoppedAgainst: 0.93, xPlayContinuedInZoneAgainst: 17.52, xPlayContinuedOutsideZoneAgainst: 13.05, flurryAdjustedxGoalsAgainst: 1.71, scoreVenueAdjustedxGoalsAgainst: 1.76, flurryScoreVenueAdjustedxGoalsAgainst: 1.73, shotsOnGoalAgainst: 27.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 49.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 27.0, savedUnblockedShotAttemptsAgainst: 42.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 23.0, hitsAgainst: 41.0, takeawaysAgainst: 5.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 34.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.88, mediumDangerxGoalsAgainst: 0.85, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 48.33, unblockedShotAttemptsAgainst: 42.0, scoreAdjustedUnblockedShotAttemptsAgainst: 41.92, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.38, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 2.1, scoreAdjustedTotalShotCreditAgainst: 2.13, scoreFlurryAdjustedTotalShotCreditAgainst: 2.1

lineId: 847639284774298478891, season: 2020, name: Copp-Lowry-Appleton, team: WPG, position: line, situation: 5on5, games_played: 40, icetime: 17349.0, iceTimeRank: 200.0, xGoalsPercentage: 0.42, corsiPercentage: 0.43, fenwickPercentage: 0.43, xOnGoalFor: 114.07, xGoalsFor: 8.79, xReboundsFor: 7.16, xFreezeFor: 28.18, xPlayStoppedFor: 3.71, xPlayContinuedInZoneFor: 63.63, xPlayContinuedOutsideZoneFor: 48.54, flurryAdjustedxGoalsFor: 8.58, scoreVenueAdjustedxGoalsFor: 9.03, flurryScoreVenueAdjustedxGoalsFor: 8.81, shotsOnGoalFor: 109.0, missedShotsFor: 51.0, blockedShotAttemptsFor: 51.0, shotAttemptsFor: 211.0, goalsFor: 10.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 27.0, playStoppedFor: 5.0, playContinuedInZoneFor: 53.0, playContinuedOutsideZoneFor: 59.0, savedShotsOnGoalFor: 99.0, savedUnblockedShotAttemptsFor: 150.0, penaltiesFor: 13.0, penalityMinutesFor: 32.0, faceOffsWonFor: 150.0, hitsFor: 173.0, takeawaysFor: 22.0, giveawaysFor: 41.0, lowDangerShotsFor: 127.0, mediumDangerShotsFor: 26.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 3.5, mediumDangerxGoalsFor: 3.04, highDangerxGoalsFor: 2.25, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 213.46, unblockedShotAttemptsFor: 160.0, scoreAdjustedUnblockedShotAttemptsFor: 162.59, dZoneGiveawaysFor: 36.0, xGoalsFromxReboundsOfShotsFor: 1.48, xGoalsFromActualReboundsOfShotsFor: 2.02, reboundxGoalsFor: 2.02, totalShotCreditFor: 8.25, scoreAdjustedTotalShotCreditFor: 8.42, scoreFlurryAdjustedTotalShotCreditFor: 8.32, xOnGoalAgainst: 151.98, xGoalsAgainst: 12.36, xReboundsAgainst: 10.27, xFreezeAgainst: 36.7, xPlayStoppedAgainst: 5.16, xPlayContinuedInZoneAgainst: 86.93, xPlayContinuedOutsideZoneAgainst: 62.58, flurryAdjustedxGoalsAgainst: 11.98, scoreVenueAdjustedxGoalsAgainst: 12.24, flurryScoreVenueAdjustedxGoalsAgainst: 11.88, shotsOnGoalAgainst: 150.0, missedShotsAgainst: 64.0, blockedShotAttemptsAgainst: 67.0, shotAttemptsAgainst: 281.0, goalsAgainst: 12.0, reboundsAgainst: 9.0, reboundGoalsAgainst: 2.0, freezeAgainst: 37.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 77.0, playContinuedOutsideZoneAgainst: 75.0, savedShotsOnGoalAgainst: 138.0, savedUnblockedShotAttemptsAgainst: 202.0, penaltiesAgainst: 19.0, penalityMinutesAgainst: 42.0, faceOffsWonAgainst: 159.0, hitsAgainst: 137.0, takeawaysAgainst: 32.0, giveawaysAgainst: 61.0, lowDangerShotsAgainst: 166.0, mediumDangerShotsAgainst: 33.0, highDangerShotsAgainst: 15.0, lowDangerxGoalsAgainst: 4.89, mediumDangerxGoalsAgainst: 3.87, highDangerxGoalsAgainst: 3.6, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 278.88, unblockedShotAttemptsAgainst: 214.0, scoreAdjustedUnblockedShotAttemptsAgainst: 213.11, dZoneGiveawaysAgainst: 47.0, xGoalsFromxReboundsOfShotsAgainst: 2.13, xGoalsFromActualReboundsOfShotsAgainst: 2.27, reboundxGoalsAgainst: 1.8, totalShotCreditAgainst: 12.68, scoreAdjustedTotalShotCreditAgainst: 12.62, scoreFlurryAdjustedTotalShotCreditAgainst: 12.42

lineId: 847344984763568479335, season: 2020, name: Rieder-Asplund-Okposo, team: BUF, position: line, situation: 5on5, games_played: 1, icetime: 721.0, iceTimeRank: 3.0, xGoalsPercentage: 0.53, corsiPercentage: 0.41, fenwickPercentage: 0.39, xOnGoalFor: 4.95, xGoalsFor: 0.41, xReboundsFor: 0.36, xFreezeFor: 1.14, xPlayStoppedFor: 0.16, xPlayContinuedInZoneFor: 2.9, xPlayContinuedOutsideZoneFor: 2.04, flurryAdjustedxGoalsFor: 0.39, scoreVenueAdjustedxGoalsFor: 0.36, flurryScoreVenueAdjustedxGoalsFor: 0.35, shotsOnGoalFor: 5.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 2.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.22, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.8, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.24, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.22, reboundxGoalsFor: 0.22, totalShotCreditFor: 0.27, scoreAdjustedTotalShotCreditFor: 0.24, scoreFlurryAdjustedTotalShotCreditFor: 0.23, xOnGoalAgainst: 7.3, xGoalsAgainst: 0.37, xReboundsAgainst: 0.43, xFreezeAgainst: 1.66, xPlayStoppedAgainst: 0.24, xPlayContinuedInZoneAgainst: 4.61, xPlayContinuedOutsideZoneAgainst: 3.69, flurryAdjustedxGoalsAgainst: 0.37, scoreVenueAdjustedxGoalsAgainst: 0.4, flurryScoreVenueAdjustedxGoalsAgainst: 0.4, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 13.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 0.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.37, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.14, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.73, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.45, scoreAdjustedTotalShotCreditAgainst: 0.49, scoreFlurryAdjustedTotalShotCreditAgainst: 0.48

lineId: 847688884774168478831, season: 2020, name: Grigorenko-Stenlund-Bjorkstrand, team: CBJ, position: line, situation: 5on5, games_played: 3, icetime: 1509.0, iceTimeRank: 10.0, xGoalsPercentage: 0.47, corsiPercentage: 0.41, fenwickPercentage: 0.47, xOnGoalFor: 11.68, xGoalsFor: 0.74, xReboundsFor: 0.77, xFreezeFor: 3.01, xPlayStoppedFor: 0.4, xPlayContinuedInZoneFor: 7.11, xPlayContinuedOutsideZoneFor: 4.97, flurryAdjustedxGoalsFor: 0.73, scoreVenueAdjustedxGoalsFor: 0.72, flurryScoreVenueAdjustedxGoalsFor: 0.7, shotsOnGoalFor: 11.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 19.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 10.0, hitsFor: 8.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.24, mediumDangerxGoalsFor: 0.17, highDangerxGoalsFor: 0.33, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.71, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.63, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.33, reboundxGoalsFor: 0.33, totalShotCreditFor: 0.57, scoreAdjustedTotalShotCreditFor: 0.55, scoreFlurryAdjustedTotalShotCreditFor: 0.54, xOnGoalAgainst: 13.09, xGoalsAgainst: 0.83, xReboundsAgainst: 0.83, xFreezeAgainst: 3.39, xPlayStoppedAgainst: 0.48, xPlayContinuedInZoneAgainst: 7.99, xPlayContinuedOutsideZoneAgainst: 5.47, flurryAdjustedxGoalsAgainst: 0.82, scoreVenueAdjustedxGoalsAgainst: 0.86, flurryScoreVenueAdjustedxGoalsAgainst: 0.84, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 27.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 13.0, hitsAgainst: 15.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.4, mediumDangerxGoalsAgainst: 0.43, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 26.9, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.97, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.05, reboundxGoalsAgainst: 0.05, totalShotCreditAgainst: 0.95, scoreAdjustedTotalShotCreditAgainst: 0.98, scoreFlurryAdjustedTotalShotCreditAgainst: 0.97

lineId: 847079484800278481641, season: 2020, name: Robertson-Pavelski-Kiviranta, team: DAL, position: line, situation: 5on5, games_played: 6, icetime: 686.0, iceTimeRank: 114.0, xGoalsPercentage: 0.85, corsiPercentage: 0.7, fenwickPercentage: 0.65, xOnGoalFor: 7.93, xGoalsFor: 1.1, xReboundsFor: 0.64, xFreezeFor: 2.11, xPlayStoppedFor: 0.3, xPlayContinuedInZoneFor: 3.99, xPlayContinuedOutsideZoneFor: 2.86, flurryAdjustedxGoalsFor: 1.02, scoreVenueAdjustedxGoalsFor: 1.12, flurryScoreVenueAdjustedxGoalsFor: 1.03, shotsOnGoalFor: 9.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 16.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 5.0, takeawaysFor: 3.0, giveawaysFor: 0.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.11, mediumDangerxGoalsFor: 0.4, highDangerxGoalsFor: 0.59, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 16.28, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.22, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.35, reboundxGoalsFor: 0.35, totalShotCreditFor: 0.89, scoreAdjustedTotalShotCreditFor: 0.89, scoreFlurryAdjustedTotalShotCreditFor: 0.89, xOnGoalAgainst: 4.64, xGoalsAgainst: 0.19, xReboundsAgainst: 0.19, xFreezeAgainst: 0.88, xPlayStoppedAgainst: 0.12, xPlayContinuedInZoneAgainst: 2.2, xPlayContinuedOutsideZoneAgainst: 2.4, flurryAdjustedxGoalsAgainst: 0.19, scoreVenueAdjustedxGoalsAgainst: 0.18, flurryScoreVenueAdjustedxGoalsAgainst: 0.18, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 7.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 3.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 6.74, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.84, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.23, scoreAdjustedTotalShotCreditAgainst: 0.22, scoreFlurryAdjustedTotalShotCreditAgainst: 0.22

