lineId: 847796484793858480281, season: 2021, name: Kyrou-Barbashev-Toropchenko, team: STL, position: line, situation: 5on5, games_played: 2, icetime: 675.0, iceTimeRank: 19.0, xGoalsPercentage: 0.5, corsiPercentage: 0.48, fenwickPercentage: 0.48, xOnGoalFor: 7.47, xGoalsFor: 0.69, xReboundsFor: 0.46, xFreezeFor: 1.93, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 3.78, xPlayContinuedOutsideZoneFor: 2.92, flurryAdjustedxGoalsFor: 0.68, scoreVenueAdjustedxGoalsFor: 0.77, flurryScoreVenueAdjustedxGoalsFor: 0.76, shotsOnGoalFor: 8.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 12.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 4.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.16, mediumDangerxGoalsFor: 0.24, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 14.04, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 11.37, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.29, reboundxGoalsFor: 0.29, totalShotCreditFor: 0.49, scoreAdjustedTotalShotCreditFor: 0.56, scoreFlurryAdjustedTotalShotCreditFor: 0.55, xOnGoalAgainst: 8.29, xGoalsAgainst: 0.69, xReboundsAgainst: 0.64, xFreezeAgainst: 1.75, xPlayStoppedAgainst: 0.23, xPlayContinuedInZoneAgainst: 4.5, xPlayContinuedOutsideZoneAgainst: 3.18, flurryAdjustedxGoalsAgainst: 0.69, scoreVenueAdjustedxGoalsAgainst: 0.63, flurryScoreVenueAdjustedxGoalsAgainst: 0.62, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 13.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 6.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.21, mediumDangerxGoalsAgainst: 0.21, highDangerxGoalsAgainst: 0.28, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 11.37, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.76, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.82, scoreAdjustedTotalShotCreditAgainst: 0.75, scoreFlurryAdjustedTotalShotCreditAgainst: 0.74
lineId: 847415784765398478403, season: 2021, name: Pacioretty-Eichel-Marchessault, team: VGK, position: line, situation: 5on5, games_played: 7, icetime: 1240.0, iceTimeRank: 72.0, xGoalsPercentage: 0.69, corsiPercentage: 0.64, fenwickPercentage: 0.72, xOnGoalFor: 16.5, xGoalsFor: 1.39, xReboundsFor: 1.13, xFreezeFor: 4.24, xPlayStoppedFor: 0.53, xPlayContinuedInZoneFor: 9.13, xPlayContinuedOutsideZoneFor: 6.57, flurryAdjustedxGoalsFor: 1.38, scoreVenueAdjustedxGoalsFor: 1.4, flurryScoreVenueAdjustedxGoalsFor: 1.38, shotsOnGoalFor: 19.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 27.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 17.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.47, mediumDangerxGoalsFor: 0.71, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 26.51, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 22.4, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.21, reboundxGoalsFor: 0.21, totalShotCreditFor: 1.42, scoreAdjustedTotalShotCreditFor: 1.42, scoreFlurryAdjustedTotalShotCreditFor: 1.41, xOnGoalAgainst: 7.38, xGoalsAgainst: 0.61, xReboundsAgainst: 0.42, xFreezeAgainst: 1.41, xPlayStoppedAgainst: 0.2, xPlayContinuedInZoneAgainst: 3.14, xPlayContinuedOutsideZoneAgainst: 3.21, flurryAdjustedxGoalsAgainst: 0.61, scoreVenueAdjustedxGoalsAgainst: 0.59, flurryScoreVenueAdjustedxGoalsAgainst: 0.59, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 10.0, takeawaysAgainst: 10.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.08, mediumDangerxGoalsAgainst: 0.54, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.9, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.94, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.7, scoreAdjustedTotalShotCreditAgainst: 0.68, scoreFlurryAdjustedTotalShotCreditAgainst: 0.68

lineId: 847516684779418478483, season: 2021, name: Ritchie-Tavares-Marner, team: TOR, position: line, situation: 5on5, games_played: 6, icetime: 2724.0, iceTimeRank: 41.0, xGoalsPercentage: 0.42, corsiPercentage: 0.51, fenwickPercentage: 0.48, xOnGoalFor: 23.81, xGoalsFor: 2.26, xReboundsFor: 1.61, xFreezeFor: 5.21, xPlayStoppedFor: 0.74, xPlayContinuedInZoneFor: 13.93, xPlayContinuedOutsideZoneFor: 10.25, flurryAdjustedxGoalsFor: 2.22, scoreVenueAdjustedxGoalsFor: 2.27, flurryScoreVenueAdjustedxGoalsFor: 2.23, shotsOnGoalFor: 17.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 48.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 17.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 27.0, hitsFor: 21.0, takeawaysFor: 7.0, giveawaysFor: 6.0, lowDangerShotsFor: 21.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.61, mediumDangerxGoalsFor: 1.36, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 48.83, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 34.53, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.33, xGoalsFromActualReboundsOfShotsFor: 0.04, reboundxGoalsFor: 0.2, totalShotCreditFor: 2.4, scoreAdjustedTotalShotCreditFor: 2.41, scoreFlurryAdjustedTotalShotCreditFor: 2.38, xOnGoalAgainst: 27.51, xGoalsAgainst: 3.16, xReboundsAgainst: 2.05, xFreezeAgainst: 5.69, xPlayStoppedAgainst: 0.9, xPlayContinuedInZoneAgainst: 14.71, xPlayContinuedOutsideZoneAgainst: 10.49, flurryAdjustedxGoalsAgainst: 2.99, scoreVenueAdjustedxGoalsAgainst: 3.23, flurryScoreVenueAdjustedxGoalsAgainst: 3.05, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 46.0, goalsAgainst: 0.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 37.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 14.0, hitsAgainst: 20.0, takeawaysAgainst: 3.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 23.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.86, mediumDangerxGoalsAgainst: 1.17, highDangerxGoalsAgainst: 1.13, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 46.59, unblockedShotAttemptsAgainst: 37.0, scoreAdjustedUnblockedShotAttemptsAgainst: 36.99, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.43, xGoalsFromActualReboundsOfShotsAgainst: 0.69, reboundxGoalsAgainst: 0.69, totalShotCreditAgainst: 2.9, scoreAdjustedTotalShotCreditAgainst: 2.94, scoreFlurryAdjustedTotalShotCreditAgainst: 2.88

lineId: 84764678477369, season: 2021, name: Oleksiak-Soucy, team: SEA, position: pairing, situation: 5on5, games_played: 48, icetime: 18703.0, iceTimeRank: 253.0, xGoalsPercentage: 0.48, corsiPercentage: 0.51, fenwickPercentage: 0.5, xOnGoalFor: 150.81, xGoalsFor: 12.77, xReboundsFor: 10.52, xFreezeFor: 35.83, xPlayStoppedFor: 4.63, xPlayContinuedInZoneFor: 85.54, xPlayContinuedOutsideZoneFor: 59.71, flurryAdjustedxGoalsFor: 12.41, scoreVenueAdjustedxGoalsFor: 13.04, flurryScoreVenueAdjustedxGoalsFor: 12.66, shotsOnGoalFor: 161.0, missedShotsFor: 48.0, blockedShotAttemptsFor: 58.0, shotAttemptsFor: 267.0, goalsFor: 13.0, reboundsFor: 13.0, reboundGoalsFor: 2.0, freezeFor: 34.0, playStoppedFor: 4.0, playContinuedInZoneFor: 65.0, playContinuedOutsideZoneFor: 80.0, savedShotsOnGoalFor: 148.0, savedUnblockedShotAttemptsFor: 196.0, penaltiesFor: 13.0, penalityMinutesFor: 26.0, faceOffsWonFor: 146.0, hitsFor: 134.0, takeawaysFor: 41.0, giveawaysFor: 48.0, lowDangerShotsFor: 154.0, mediumDangerShotsFor: 43.0, highDangerShotsFor: 12.0, lowDangerxGoalsFor: 4.46, mediumDangerxGoalsFor: 5.36, highDangerxGoalsFor: 2.94, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 270.11, unblockedShotAttemptsFor: 209.0, scoreAdjustedUnblockedShotAttemptsFor: 211.78, dZoneGiveawaysFor: 30.0, xGoalsFromxReboundsOfShotsFor: 2.18, xGoalsFromActualReboundsOfShotsFor: 2.45, reboundxGoalsFor: 2.68, totalShotCreditFor: 12.26, scoreAdjustedTotalShotCreditFor: 12.5, scoreFlurryAdjustedTotalShotCreditFor: 12.27, xOnGoalAgainst: 146.61, xGoalsAgainst: 13.68, xReboundsAgainst: 10.11, xFreezeAgainst: 35.16, xPlayStoppedAgainst: 4.87, xPlayContinuedInZoneAgainst: 81.48, xPlayContinuedOutsideZoneAgainst: 59.7, flurryAdjustedxGoalsAgainst: 13.21, scoreVenueAdjustedxGoalsAgainst: 13.92, flurryScoreVenueAdjustedxGoalsAgainst: 13.44, shotsOnGoalAgainst: 148.0, missedShotsAgainst: 57.0, blockedShotAttemptsAgainst: 54.0, shotAttemptsAgainst: 259.0, goalsAgainst: 10.0, reboundsAgainst: 13.0, reboundGoalsAgainst: 2.0, freezeAgainst: 48.0, playStoppedAgainst: 7.0, playContinuedInZoneAgainst: 63.0, playContinuedOutsideZoneAgainst: 64.0, savedShotsOnGoalAgainst: 138.0, savedUnblockedShotAttemptsAgainst: 195.0, penaltiesAgainst: 13.0, penalityMinutesAgainst: 26.0, faceOffsWonAgainst: 150.0, hitsAgainst: 124.0, takeawaysAgainst: 43.0, giveawaysAgainst: 47.0, lowDangerShotsAgainst: 154.0, mediumDangerShotsAgainst: 35.0, highDangerShotsAgainst: 16.0, lowDangerxGoalsAgainst: 4.72, mediumDangerxGoalsAgainst: 4.24, highDangerxGoalsAgainst: 4.71, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 262.25, unblockedShotAttemptsAgainst: 205.0, scoreAdjustedUnblockedShotAttemptsAgainst: 208.02, dZoneGiveawaysAgainst: 33.0, xGoalsFromxReboundsOfShotsAgainst: 2.11, xGoalsFromActualReboundsOfShotsAgainst: 3.57, reboundxGoalsAgainst: 3.68, totalShotCreditAgainst: 12.1, scoreAdjustedTotalShotCreditAgainst: 12.26, scoreFlurryAdjustedTotalShotCreditAgainst: 11.99

lineId: 847687384774018478075, season: 2021, name: Bjork-Jankowski-Hayden, team: BUF, position: line, situation: 5on5, games_played: 8, icetime: 1870.0, iceTimeRank: 64.0, xGoalsPercentage: 0.23, corsiPercentage: 0.38, fenwickPercentage: 0.32, xOnGoalFor: 7.25, xGoalsFor: 0.59, xReboundsFor: 0.48, xFreezeFor: 1.73, xPlayStoppedFor: 0.25, xPlayContinuedInZoneFor: 4.62, xPlayContinuedOutsideZoneFor: 3.33, flurryAdjustedxGoalsFor: 0.57, scoreVenueAdjustedxGoalsFor: 0.6, flurryScoreVenueAdjustedxGoalsFor: 0.59, shotsOnGoalFor: 9.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 17.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 4.0, penalityMinutesFor: 11.0, faceOffsWonFor: 9.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 5.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.27, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.69, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.48, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.68, scoreAdjustedTotalShotCreditFor: 0.71, scoreFlurryAdjustedTotalShotCreditFor: 0.69, xOnGoalAgainst: 16.75, xGoalsAgainst: 1.96, xReboundsAgainst: 1.29, xFreezeAgainst: 3.84, xPlayStoppedAgainst: 0.54, xPlayContinuedInZoneAgainst: 8.73, xPlayContinuedOutsideZoneAgainst: 6.63, flurryAdjustedxGoalsAgainst: 1.9, scoreVenueAdjustedxGoalsAgainst: 1.95, flurryScoreVenueAdjustedxGoalsAgainst: 1.89, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 28.0, goalsAgainst: 2.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 16.0, hitsAgainst: 12.0, takeawaysAgainst: 6.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.51, mediumDangerxGoalsAgainst: 0.82, highDangerxGoalsAgainst: 0.63, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.38, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.52, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.28, xGoalsFromActualReboundsOfShotsAgainst: 0.81, reboundxGoalsAgainst: 0.81, totalShotCreditAgainst: 1.43, scoreAdjustedTotalShotCreditAgainst: 1.42, scoreFlurryAdjustedTotalShotCreditAgainst: 1.41

lineId: 846945584741908481582, season: 2021, name: Robertson-Spezza-Simmonds, team: TOR, position: line, situation: 5on5, games_played: 3, icetime: 1134.0, iceTimeRank: 12.0, xGoalsPercentage: 0.43, corsiPercentage: 0.45, fenwickPercentage: 0.43, xOnGoalFor: 7.4, xGoalsFor: 0.33, xReboundsFor: 0.38, xFreezeFor: 1.99, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 3.97, xPlayContinuedOutsideZoneFor: 3.09, flurryAdjustedxGoalsFor: 0.33, scoreVenueAdjustedxGoalsFor: 0.34, flurryScoreVenueAdjustedxGoalsFor: 0.34, shotsOnGoalFor: 8.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 10.0, hitsFor: 7.0, takeawaysFor: 4.0, giveawaysFor: 3.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.14, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.36, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.44, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.41, scoreAdjustedTotalShotCreditFor: 0.43, scoreFlurryAdjustedTotalShotCreditFor: 0.42, xOnGoalAgainst: 8.76, xGoalsAgainst: 0.43, xReboundsAgainst: 0.49, xFreezeAgainst: 2.29, xPlayStoppedAgainst: 0.31, xPlayContinuedInZoneAgainst: 5.19, xPlayContinuedOutsideZoneAgainst: 4.29, flurryAdjustedxGoalsAgainst: 0.43, scoreVenueAdjustedxGoalsAgainst: 0.4, flurryScoreVenueAdjustedxGoalsAgainst: 0.4, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 17.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 9.0, takeawaysAgainst: 3.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.43, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.24, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.21, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.53, scoreAdjustedTotalShotCreditAgainst: 0.5, scoreFlurryAdjustedTotalShotCreditAgainst: 0.49

lineId: 847794184781318480144, season: 2021, name: Ritchie-Kampf-Kase, team: TOR, position: line, situation: 5on5, games_played: 9, icetime: 2054.0, iceTimeRank: 89.0, xGoalsPercentage: 0.5, corsiPercentage: 0.46, fenwickPercentage: 0.55, xOnGoalFor: 19.41, xGoalsFor: 1.83, xReboundsFor: 1.35, xFreezeFor: 4.9, xPlayStoppedFor: 0.69, xPlayContinuedInZoneFor: 11.45, xPlayContinuedOutsideZoneFor: 7.79, flurryAdjustedxGoalsFor: 1.81, scoreVenueAdjustedxGoalsFor: 1.88, flurryScoreVenueAdjustedxGoalsFor: 1.86, shotsOnGoalFor: 25.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 34.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 2.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 23.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 16.0, hitsFor: 9.0, takeawaysFor: 3.0, giveawaysFor: 6.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.63, mediumDangerxGoalsFor: 0.91, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 35.37, unblockedShotAttemptsFor: 28.0, scoreAdjustedUnblockedShotAttemptsFor: 28.79, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.28, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 2.11, scoreAdjustedTotalShotCreditFor: 2.17, scoreFlurryAdjustedTotalShotCreditFor: 2.14, xOnGoalAgainst: 17.53, xGoalsAgainst: 1.82, xReboundsAgainst: 1.37, xFreezeAgainst: 4.11, xPlayStoppedAgainst: 0.66, xPlayContinuedInZoneAgainst: 8.61, xPlayContinuedOutsideZoneAgainst: 6.42, flurryAdjustedxGoalsAgainst: 1.77, scoreVenueAdjustedxGoalsAgainst: 1.84, flurryScoreVenueAdjustedxGoalsAgainst: 1.79, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 40.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 15.0, hitsAgainst: 22.0, takeawaysAgainst: 6.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.58, mediumDangerxGoalsAgainst: 1.24, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 39.45, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.13, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.29, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 1.88, scoreAdjustedTotalShotCreditAgainst: 1.9, scoreFlurryAdjustedTotalShotCreditAgainst: 1.88

