lineId: 84758258476902, season: 2022, name: Lindell-Hakanp, team: DAL, position: pairing, situation: 5on5, games_played: 82, icetime: 59505.0, iceTimeRank: 183.0, xGoalsPercentage: 0.5, corsiPercentage: 0.47, fenwickPercentage: 0.47, xOnGoalFor: 445.65, xGoalsFor: 40.86, xReboundsFor: 30.06, xFreezeFor: 109.27, xPlayStoppedFor: 15.29, xPlayContinuedInZoneFor: 243.92, xPlayContinuedOutsideZoneFor: 178.6, flurryAdjustedxGoalsFor: 39.73, scoreVenueAdjustedxGoalsFor: 41.69, flurryScoreVenueAdjustedxGoalsFor: 40.53, shotsOnGoalFor: 456.0, missedShotsFor: 162.0, blockedShotAttemptsFor: 248.0, shotAttemptsFor: 866.0, goalsFor: 42.0, reboundsFor: 42.0, reboundGoalsFor: 5.0, freezeFor: 76.0, playStoppedFor: 12.0, playContinuedInZoneFor: 212.0, playContinuedOutsideZoneFor: 234.0, savedShotsOnGoalFor: 414.0, savedUnblockedShotAttemptsFor: 576.0, penaltiesFor: 62.0, penalityMinutesFor: 133.0, faceOffsWonFor: 488.0, hitsFor: 443.0, takeawaysFor: 111.0, giveawaysFor: 151.0, lowDangerShotsFor: 442.0, mediumDangerShotsFor: 132.0, highDangerShotsFor: 44.0, lowDangerxGoalsFor: 13.0, mediumDangerxGoalsFor: 16.14, highDangerxGoalsFor: 11.71, lowDangerGoalsFor: 17.0, mediumDangerGoalsFor: 18.0, highDangerGoalsFor: 7.0, scoreAdjustedShotsAttemptsFor: 890.78, unblockedShotAttemptsFor: 618.0, scoreAdjustedUnblockedShotAttemptsFor: 633.03, dZoneGiveawaysFor: 74.0, xGoalsFromxReboundsOfShotsFor: 6.23, xGoalsFromActualReboundsOfShotsFor: 8.78, reboundxGoalsFor: 9.02, totalShotCreditFor: 38.07, scoreAdjustedTotalShotCreditFor: 38.94, scoreFlurryAdjustedTotalShotCreditFor: 38.56, xOnGoalAgainst: 508.72, xGoalsAgainst: 40.57, xReboundsAgainst: 32.07, xFreezeAgainst: 127.15, xPlayStoppedAgainst: 16.89, xPlayContinuedInZoneAgainst: 278.51, xPlayContinuedOutsideZoneAgainst: 207.81, flurryAdjustedxGoalsAgainst: 39.33, scoreVenueAdjustedxGoalsAgainst: 40.27, flurryScoreVenueAdjustedxGoalsAgainst: 39.04, shotsOnGoalAgainst: 499.0, missedShotsAgainst: 204.0, blockedShotAttemptsAgainst: 265.0, shotAttemptsAgainst: 968.0, goalsAgainst: 38.0, reboundsAgainst: 38.0, reboundGoalsAgainst: 3.0, freezeAgainst: 87.0, playStoppedAgainst: 10.0, playContinuedInZoneAgainst: 246.0, playContinuedOutsideZoneAgainst: 284.0, savedShotsOnGoalAgainst: 461.0, savedUnblockedShotAttemptsAgainst: 665.0, penaltiesAgainst: 59.0, penalityMinutesAgainst: 125.0, faceOffsWonAgainst: 396.0, hitsAgainst: 491.0, takeawaysAgainst: 110.0, giveawaysAgainst: 143.0, lowDangerShotsAgainst: 539.0, mediumDangerShotsAgainst: 127.0, highDangerShotsAgainst: 37.0, lowDangerxGoalsAgainst: 14.74, mediumDangerxGoalsAgainst: 15.92, highDangerxGoalsAgainst: 9.9, lowDangerGoalsAgainst: 18.0, mediumDangerGoalsAgainst: 15.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 951.96, unblockedShotAttemptsAgainst: 703.0, scoreAdjustedUnblockedShotAttemptsAgainst: 695.36, dZoneGiveawaysAgainst: 74.0, xGoalsFromxReboundsOfShotsAgainst: 6.62, xGoalsFromActualReboundsOfShotsAgainst: 7.24, reboundxGoalsAgainst: 7.24, totalShotCreditAgainst: 39.94, scoreAdjustedTotalShotCreditAgainst: 39.74, scoreFlurryAdjustedTotalShotCreditAgainst: 39.09
lineId: 84772448477969, season: 2022, name: Pettersson-Ruhwedel, team: PIT, position: pairing, situation: 5on5, games_played: 21, icetime: 1404.0, iceTimeRank: 172.0, xGoalsPercentage: 0.46, corsiPercentage: 0.29, fenwickPercentage: 0.35, xOnGoalFor: 9.99, xGoalsFor: 1.35, xReboundsFor: 0.65, xFreezeFor: 2.03, xPlayStoppedFor: 0.3, xPlayContinuedInZoneFor: 4.63, xPlayContinuedOutsideZoneFor: 4.03, flurryAdjustedxGoalsFor: 1.3, scoreVenueAdjustedxGoalsFor: 1.36, flurryScoreVenueAdjustedxGoalsFor: 1.31, shotsOnGoalFor: 11.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 15.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 8.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.22, mediumDangerxGoalsFor: 0.63, highDangerxGoalsFor: 0.51, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.2, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.28, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.85, reboundxGoalsFor: 0.51, totalShotCreditFor: 0.98, scoreAdjustedTotalShotCreditFor: 1.0, scoreFlurryAdjustedTotalShotCreditFor: 0.99, xOnGoalAgainst: 17.56, xGoalsAgainst: 1.56, xReboundsAgainst: 1.15, xFreezeAgainst: 4.14, xPlayStoppedAgainst: 0.56, xPlayContinuedInZoneAgainst: 9.53, xPlayContinuedOutsideZoneAgainst: 7.05, flurryAdjustedxGoalsAgainst: 1.45, scoreVenueAdjustedxGoalsAgainst: 1.63, flurryScoreVenueAdjustedxGoalsAgainst: 1.52, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 37.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 14.0, takeawaysAgainst: 3.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.46, mediumDangerxGoalsAgainst: 0.62, highDangerxGoalsAgainst: 0.48, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 38.42, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.94, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.24, xGoalsFromActualReboundsOfShotsAgainst: 0.4, reboundxGoalsAgainst: 0.4, totalShotCreditAgainst: 1.4, scoreAdjustedTotalShotCreditAgainst: 1.43, scoreFlurryAdjustedTotalShotCreditAgainst: 1.35

lineId: 847345384734738476399, season: 2022, name: Lucic-Lewis-Coleman, team: CGY, position: line, situation: 5on5, games_played: 15, icetime: 1175.0, iceTimeRank: 159.0, xGoalsPercentage: 0.76, corsiPercentage: 0.58, fenwickPercentage: 0.67, xOnGoalFor: 10.46, xGoalsFor: 0.7, xReboundsFor: 0.66, xFreezeFor: 2.54, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 5.45, xPlayContinuedOutsideZoneFor: 4.36, flurryAdjustedxGoalsFor: 0.69, scoreVenueAdjustedxGoalsFor: 0.69, flurryScoreVenueAdjustedxGoalsFor: 0.68, shotsOnGoalFor: 11.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 18.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 12.0, takeawaysFor: 0.0, giveawaysFor: 7.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.4, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.43, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.61, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.83, scoreAdjustedTotalShotCreditFor: 0.82, scoreFlurryAdjustedTotalShotCreditFor: 0.82, xOnGoalAgainst: 5.06, xGoalsAgainst: 0.22, xReboundsAgainst: 0.36, xFreezeAgainst: 1.11, xPlayStoppedAgainst: 0.17, xPlayContinuedInZoneAgainst: 2.72, xPlayContinuedOutsideZoneAgainst: 2.42, flurryAdjustedxGoalsAgainst: 0.22, scoreVenueAdjustedxGoalsAgainst: 0.21, flurryScoreVenueAdjustedxGoalsAgainst: 0.21, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 13.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 8.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.22, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.33, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.91, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.29, scoreAdjustedTotalShotCreditAgainst: 0.28, scoreFlurryAdjustedTotalShotCreditAgainst: 0.28

lineId: 848106884821108482125, season: 2022, name: Sharangovich-Mercer-Holtz, team: NJD, position: line, situation: 5on5, games_played: 2, icetime: 878.0, iceTimeRank: 7.0, xGoalsPercentage: 0.41, corsiPercentage: 0.5, fenwickPercentage: 0.5, xOnGoalFor: 5.6, xGoalsFor: 0.24, xReboundsFor: 0.31, xFreezeFor: 1.32, xPlayStoppedFor: 0.17, xPlayContinuedInZoneFor: 3.44, xPlayContinuedOutsideZoneFor: 2.52, flurryAdjustedxGoalsFor: 0.22, scoreVenueAdjustedxGoalsFor: 0.27, flurryScoreVenueAdjustedxGoalsFor: 0.25, shotsOnGoalFor: 8.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 11.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 5.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.24, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.88, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 8.68, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.3, scoreAdjustedTotalShotCreditFor: 0.33, scoreFlurryAdjustedTotalShotCreditFor: 0.31, xOnGoalAgainst: 5.68, xGoalsAgainst: 0.34, xReboundsAgainst: 0.37, xFreezeAgainst: 1.3, xPlayStoppedAgainst: 0.17, xPlayContinuedInZoneAgainst: 3.38, xPlayContinuedOutsideZoneAgainst: 2.44, flurryAdjustedxGoalsAgainst: 0.34, scoreVenueAdjustedxGoalsAgainst: 0.33, flurryScoreVenueAdjustedxGoalsAgainst: 0.33, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 11.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 9.0, hitsAgainst: 2.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.25, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.16, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.04, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.42, scoreAdjustedTotalShotCreditAgainst: 0.41, scoreFlurryAdjustedTotalShotCreditAgainst: 0.41

lineId: 847487084769608477450, season: 2022, name: Dickinson-Athanasiou-Johnson, team: CHI, position: line, situation: 5on5, games_played: 7, icetime: 643.0, iceTimeRank: 99.0, xGoalsPercentage: 0.03, corsiPercentage: 0.14, fenwickPercentage: 0.2, xOnGoalFor: 0.81, xGoalsFor: 0.01, xReboundsFor: 0.01, xFreezeFor: 0.2, xPlayStoppedFor: 0.02, xPlayContinuedInZoneFor: 0.27, xPlayContinuedOutsideZoneFor: 0.49, flurryAdjustedxGoalsFor: 0.01, scoreVenueAdjustedxGoalsFor: 0.01, flurryScoreVenueAdjustedxGoalsFor: 0.01, shotsOnGoalFor: 1.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 0.0, hitsFor: 7.0, takeawaysFor: 1.0, giveawaysFor: 5.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.01, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.03, unblockedShotAttemptsFor: 1.0, scoreAdjustedUnblockedShotAttemptsFor: 1.03, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.01, scoreAdjustedTotalShotCreditFor: 0.01, scoreFlurryAdjustedTotalShotCreditFor: 0.01, xOnGoalAgainst: 2.85, xGoalsAgainst: 0.17, xReboundsAgainst: 0.15, xFreezeAgainst: 0.73, xPlayStoppedAgainst: 0.08, xPlayContinuedInZoneAgainst: 1.63, xPlayContinuedOutsideZoneAgainst: 1.24, flurryAdjustedxGoalsAgainst: 0.17, scoreVenueAdjustedxGoalsAgainst: 0.17, flurryScoreVenueAdjustedxGoalsAgainst: 0.17, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 6.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 3.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.06, mediumDangerxGoalsAgainst: 0.11, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 6.23, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.03, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.2, scoreAdjustedTotalShotCreditAgainst: 0.2, scoreFlurryAdjustedTotalShotCreditAgainst: 0.2

lineId: 84756258478506, season: 2022, name: Irwin-Carlsson, team: WSH, position: pairing, situation: 5on5, games_played: 6, icetime: 3819.0, iceTimeRank: 17.0, xGoalsPercentage: 0.31, corsiPercentage: 0.4, fenwickPercentage: 0.4, xOnGoalFor: 23.37, xGoalsFor: 1.73, xReboundsFor: 1.56, xFreezeFor: 5.57, xPlayStoppedFor: 0.76, xPlayContinuedInZoneFor: 13.43, xPlayContinuedOutsideZoneFor: 9.95, flurryAdjustedxGoalsFor: 1.69, scoreVenueAdjustedxGoalsFor: 1.73, flurryScoreVenueAdjustedxGoalsFor: 1.68, shotsOnGoalFor: 24.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 43.0, goalsFor: 3.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 30.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 36.0, hitsFor: 26.0, takeawaysFor: 9.0, giveawaysFor: 14.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.78, mediumDangerxGoalsFor: 0.69, highDangerxGoalsFor: 0.27, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 44.02, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 33.34, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.32, xGoalsFromActualReboundsOfShotsFor: 0.39, reboundxGoalsFor: 0.39, totalShotCreditFor: 1.66, scoreAdjustedTotalShotCreditFor: 1.66, scoreFlurryAdjustedTotalShotCreditFor: 1.64, xOnGoalAgainst: 35.31, xGoalsAgainst: 3.87, xReboundsAgainst: 2.62, xFreezeAgainst: 7.69, xPlayStoppedAgainst: 1.2, xPlayContinuedInZoneAgainst: 20.4, xPlayContinuedOutsideZoneAgainst: 14.22, flurryAdjustedxGoalsAgainst: 3.69, scoreVenueAdjustedxGoalsAgainst: 3.89, flurryScoreVenueAdjustedxGoalsAgainst: 3.71, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 64.0, goalsAgainst: 4.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 9.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 15.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 36.0, savedUnblockedShotAttemptsAgainst: 46.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 21.0, hitsAgainst: 19.0, takeawaysAgainst: 6.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 36.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.24, mediumDangerxGoalsAgainst: 1.1, highDangerxGoalsAgainst: 1.52, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 64.34, unblockedShotAttemptsAgainst: 50.0, scoreAdjustedUnblockedShotAttemptsAgainst: 50.68, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.54, xGoalsFromActualReboundsOfShotsAgainst: 1.51, reboundxGoalsAgainst: 1.51, totalShotCreditAgainst: 2.89, scoreAdjustedTotalShotCreditAgainst: 2.93, scoreFlurryAdjustedTotalShotCreditAgainst: 2.85

lineId: 847747984779528480459, season: 2022, name: Bertuzzi-Suter-Fabbri, team: DET, position: line, situation: 5on5, games_played: 3, icetime: 609.0, iceTimeRank: 35.0, xGoalsPercentage: 0.32, corsiPercentage: 0.39, fenwickPercentage: 0.38, xOnGoalFor: 5.47, xGoalsFor: 0.21, xReboundsFor: 0.34, xFreezeFor: 1.53, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 3.4, xPlayContinuedOutsideZoneFor: 2.34, flurryAdjustedxGoalsFor: 0.21, scoreVenueAdjustedxGoalsFor: 0.23, flurryScoreVenueAdjustedxGoalsFor: 0.23, shotsOnGoalFor: 7.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 4.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.21, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.84, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 8.71, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.02, reboundxGoalsFor: 0.02, totalShotCreditFor: 0.26, scoreAdjustedTotalShotCreditFor: 0.28, scoreFlurryAdjustedTotalShotCreditFor: 0.28, xOnGoalAgainst: 8.98, xGoalsAgainst: 0.46, xReboundsAgainst: 0.6, xFreezeAgainst: 2.21, xPlayStoppedAgainst: 0.29, xPlayContinuedInZoneAgainst: 5.68, xPlayContinuedOutsideZoneAgainst: 3.77, flurryAdjustedxGoalsAgainst: 0.45, scoreVenueAdjustedxGoalsAgainst: 0.43, flurryScoreVenueAdjustedxGoalsAgainst: 0.41, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 14.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.15, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.77, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.88, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.06, reboundxGoalsAgainst: 0.06, totalShotCreditAgainst: 0.53, scoreAdjustedTotalShotCreditAgainst: 0.48, scoreFlurryAdjustedTotalShotCreditAgainst: 0.47

