lineId: 847571484784838479318, season: 2023, name: Jarnkrok-Matthews-Marner, team: TOR, position: line, situation: 5on5, games_played: 19, icetime: 4683.0, iceTimeRank: 141.0, xGoalsPercentage: 0.41, corsiPercentage: 0.45, fenwickPercentage: 0.45, xOnGoalFor: 34.32, xGoalsFor: 2.96, xReboundsFor: 2.2, xFreezeFor: 8.75, xPlayStoppedFor: 1.23, xPlayContinuedInZoneFor: 19.45, xPlayContinuedOutsideZoneFor: 14.4, flurryAdjustedxGoalsFor: 2.82, scoreVenueAdjustedxGoalsFor: 2.97, flurryScoreVenueAdjustedxGoalsFor: 2.83, shotsOnGoalFor: 30.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 72.0, goalsFor: 4.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 26.0, savedUnblockedShotAttemptsFor: 45.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 46.0, hitsFor: 31.0, takeawaysFor: 6.0, giveawaysFor: 15.0, lowDangerShotsFor: 37.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.0, mediumDangerxGoalsFor: 1.04, highDangerxGoalsFor: 0.93, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 72.72, unblockedShotAttemptsFor: 49.0, scoreAdjustedUnblockedShotAttemptsFor: 49.37, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.46, xGoalsFromActualReboundsOfShotsFor: 0.71, reboundxGoalsFor: 0.7, totalShotCreditFor: 2.72, scoreAdjustedTotalShotCreditFor: 2.76, scoreFlurryAdjustedTotalShotCreditFor: 2.73, xOnGoalAgainst: 43.97, xGoalsAgainst: 4.27, xReboundsAgainst: 2.79, xFreezeAgainst: 10.01, xPlayStoppedAgainst: 1.41, xPlayContinuedInZoneAgainst: 23.36, xPlayContinuedOutsideZoneAgainst: 18.17, flurryAdjustedxGoalsAgainst: 4.08, scoreVenueAdjustedxGoalsAgainst: 4.18, flurryScoreVenueAdjustedxGoalsAgainst: 4.0, shotsOnGoalAgainst: 41.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 27.0, shotAttemptsAgainst: 87.0, goalsAgainst: 2.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 2.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 20.0, playContinuedOutsideZoneAgainst: 29.0, savedShotsOnGoalAgainst: 39.0, savedUnblockedShotAttemptsAgainst: 58.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 44.0, hitsAgainst: 44.0, takeawaysAgainst: 10.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 47.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.65, mediumDangerxGoalsAgainst: 1.06, highDangerxGoalsAgainst: 1.56, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 85.08, unblockedShotAttemptsAgainst: 60.0, scoreAdjustedUnblockedShotAttemptsAgainst: 58.98, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.58, xGoalsFromActualReboundsOfShotsAgainst: 1.39, reboundxGoalsAgainst: 1.39, totalShotCreditAgainst: 3.46, scoreAdjustedTotalShotCreditAgainst: 3.34, scoreFlurryAdjustedTotalShotCreditAgainst: 3.25
lineId: 847516684784838482720, season: 2023, name: Knies-Tavares-Marner, team: TOR, position: line, situation: 5on5, games_played: 13, icetime: 668.0, iceTimeRank: 144.0, xGoalsPercentage: 0.79, corsiPercentage: 0.64, fenwickPercentage: 0.55, xOnGoalFor: 4.45, xGoalsFor: 0.43, xReboundsFor: 0.25, xFreezeFor: 1.31, xPlayStoppedFor: 0.16, xPlayContinuedInZoneFor: 2.15, xPlayContinuedOutsideZoneFor: 1.71, flurryAdjustedxGoalsFor: 0.41, scoreVenueAdjustedxGoalsFor: 0.43, flurryScoreVenueAdjustedxGoalsFor: 0.42, shotsOnGoalFor: 3.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 9.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 10.0, takeawaysFor: 4.0, giveawaysFor: 1.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.1, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.13, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.25, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.13, reboundxGoalsFor: 0.13, totalShotCreditFor: 0.35, scoreAdjustedTotalShotCreditFor: 0.34, scoreFlurryAdjustedTotalShotCreditFor: 0.33, xOnGoalAgainst: 3.51, xGoalsAgainst: 0.11, xReboundsAgainst: 0.21, xFreezeAgainst: 0.83, xPlayStoppedAgainst: 0.1, xPlayContinuedInZoneAgainst: 2.1, xPlayContinuedOutsideZoneAgainst: 1.64, flurryAdjustedxGoalsAgainst: 0.11, scoreVenueAdjustedxGoalsAgainst: 0.11, flurryScoreVenueAdjustedxGoalsAgainst: 0.11, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 5.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 8.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.11, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.16, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.17, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.15, scoreAdjustedTotalShotCreditAgainst: 0.16, scoreFlurryAdjustedTotalShotCreditAgainst: 0.16

lineId: 84764418478451, season: 2023, name: Edmundson-Bear, team: WSH, position: pairing, situation: 5on5, games_played: 18, icetime: 7698.0, iceTimeRank: 74.0, xGoalsPercentage: 0.46, corsiPercentage: 0.52, fenwickPercentage: 0.51, xOnGoalFor: 63.7, xGoalsFor: 4.59, xReboundsFor: 4.14, xFreezeFor: 16.55, xPlayStoppedFor: 2.2, xPlayContinuedInZoneFor: 36.85, xPlayContinuedOutsideZoneFor: 26.67, flurryAdjustedxGoalsFor: 4.47, scoreVenueAdjustedxGoalsFor: 4.56, flurryScoreVenueAdjustedxGoalsFor: 4.45, shotsOnGoalFor: 53.0, missedShotsFor: 38.0, blockedShotAttemptsFor: 38.0, shotAttemptsFor: 129.0, goalsFor: 4.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 14.0, playStoppedFor: 0.0, playContinuedInZoneFor: 34.0, playContinuedOutsideZoneFor: 34.0, savedShotsOnGoalFor: 49.0, savedUnblockedShotAttemptsFor: 87.0, penaltiesFor: 8.0, penalityMinutesFor: 16.0, faceOffsWonFor: 41.0, hitsFor: 52.0, takeawaysFor: 14.0, giveawaysFor: 23.0, lowDangerShotsFor: 73.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 2.28, mediumDangerxGoalsFor: 2.05, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 127.69, unblockedShotAttemptsFor: 91.0, scoreAdjustedUnblockedShotAttemptsFor: 90.54, dZoneGiveawaysFor: 17.0, xGoalsFromxReboundsOfShotsFor: 0.86, xGoalsFromActualReboundsOfShotsFor: 0.46, reboundxGoalsFor: 0.46, totalShotCreditFor: 4.98, scoreAdjustedTotalShotCreditFor: 4.96, scoreFlurryAdjustedTotalShotCreditFor: 4.87, xOnGoalAgainst: 63.12, xGoalsAgainst: 5.41, xReboundsAgainst: 4.13, xFreezeAgainst: 15.59, xPlayStoppedAgainst: 2.2, xPlayContinuedInZoneAgainst: 34.73, xPlayContinuedOutsideZoneAgainst: 26.95, flurryAdjustedxGoalsAgainst: 5.3, scoreVenueAdjustedxGoalsAgainst: 5.59, flurryScoreVenueAdjustedxGoalsAgainst: 5.48, shotsOnGoalAgainst: 51.0, missedShotsAgainst: 38.0, blockedShotAttemptsAgainst: 32.0, shotAttemptsAgainst: 121.0, goalsAgainst: 9.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 27.0, playContinuedOutsideZoneAgainst: 40.0, savedShotsOnGoalAgainst: 42.0, savedUnblockedShotAttemptsAgainst: 80.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 56.0, hitsAgainst: 54.0, takeawaysAgainst: 19.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 67.0, mediumDangerShotsAgainst: 17.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 2.05, mediumDangerxGoalsAgainst: 2.16, highDangerxGoalsAgainst: 1.2, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 122.31, unblockedShotAttemptsAgainst: 89.0, scoreAdjustedUnblockedShotAttemptsAgainst: 90.19, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.86, xGoalsFromActualReboundsOfShotsAgainst: 0.95, reboundxGoalsAgainst: 0.95, totalShotCreditAgainst: 5.32, scoreAdjustedTotalShotCreditAgainst: 5.5, scoreFlurryAdjustedTotalShotCreditAgainst: 5.46

lineId: 84745748479425, season: 2023, name: Hronek-Myers, team: VAN, position: pairing, situation: 5on5, games_played: 47, icetime: 2937.0, iceTimeRank: 407.0, xGoalsPercentage: 0.48, corsiPercentage: 0.36, fenwickPercentage: 0.34, xOnGoalFor: 17.83, xGoalsFor: 2.36, xReboundsFor: 1.24, xFreezeFor: 4.68, xPlayStoppedFor: 0.6, xPlayContinuedInZoneFor: 8.04, xPlayContinuedOutsideZoneFor: 6.08, flurryAdjustedxGoalsFor: 2.13, scoreVenueAdjustedxGoalsFor: 2.43, flurryScoreVenueAdjustedxGoalsFor: 2.2, shotsOnGoalFor: 12.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 35.0, goalsFor: 3.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 5.0, penalityMinutesFor: 12.0, faceOffsWonFor: 15.0, hitsFor: 22.0, takeawaysFor: 5.0, giveawaysFor: 6.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.62, highDangerxGoalsFor: 1.4, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 36.94, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 23.86, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 0.84, reboundxGoalsFor: 0.84, totalShotCreditFor: 1.77, scoreAdjustedTotalShotCreditFor: 1.84, scoreFlurryAdjustedTotalShotCreditFor: 1.74, xOnGoalAgainst: 32.81, xGoalsAgainst: 2.51, xReboundsAgainst: 1.94, xFreezeAgainst: 8.88, xPlayStoppedAgainst: 1.13, xPlayContinuedInZoneAgainst: 17.45, xPlayContinuedOutsideZoneAgainst: 13.08, flurryAdjustedxGoalsAgainst: 2.39, scoreVenueAdjustedxGoalsAgainst: 2.48, flurryScoreVenueAdjustedxGoalsAgainst: 2.36, shotsOnGoalAgainst: 32.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 61.0, goalsAgainst: 2.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 15.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 30.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 15.0, hitsAgainst: 12.0, takeawaysAgainst: 3.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 34.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.86, mediumDangerxGoalsAgainst: 0.91, highDangerxGoalsAgainst: 0.75, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 59.98, unblockedShotAttemptsAgainst: 45.0, scoreAdjustedUnblockedShotAttemptsAgainst: 44.58, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.4, xGoalsFromActualReboundsOfShotsAgainst: 0.89, reboundxGoalsAgainst: 0.93, totalShotCreditAgainst: 1.98, scoreAdjustedTotalShotCreditAgainst: 1.96, scoreFlurryAdjustedTotalShotCreditAgainst: 1.91

lineId: 847793484779988482077, season: 2023, name: Holloway-Draisaitl-Foegele, team: EDM, position: line, situation: 5on5, games_played: 6, icetime: 861.0, iceTimeRank: 77.0, xGoalsPercentage: 0.66, corsiPercentage: 0.61, fenwickPercentage: 0.57, xOnGoalFor: 11.88, xGoalsFor: 1.67, xReboundsFor: 0.87, xFreezeFor: 2.85, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 5.88, xPlayContinuedOutsideZoneFor: 4.29, flurryAdjustedxGoalsFor: 1.59, scoreVenueAdjustedxGoalsFor: 1.72, flurryScoreVenueAdjustedxGoalsFor: 1.63, shotsOnGoalFor: 11.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 23.0, goalsFor: 2.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 16.0, hitsFor: 11.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.5, mediumDangerxGoalsFor: 0.11, highDangerxGoalsFor: 1.06, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.33, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.32, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.19, xGoalsFromActualReboundsOfShotsFor: 1.09, reboundxGoalsFor: 1.09, totalShotCreditFor: 0.77, scoreAdjustedTotalShotCreditFor: 0.8, scoreFlurryAdjustedTotalShotCreditFor: 0.79, xOnGoalAgainst: 9.09, xGoalsAgainst: 0.87, xReboundsAgainst: 0.56, xFreezeAgainst: 2.58, xPlayStoppedAgainst: 0.29, xPlayContinuedInZoneAgainst: 4.51, xPlayContinuedOutsideZoneAgainst: 3.18, flurryAdjustedxGoalsAgainst: 0.85, scoreVenueAdjustedxGoalsAgainst: 0.86, flurryScoreVenueAdjustedxGoalsAgainst: 0.85, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 15.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.29, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 15.17, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.22, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.29, reboundxGoalsAgainst: 0.29, totalShotCreditAgainst: 0.69, scoreAdjustedTotalShotCreditAgainst: 0.69, scoreFlurryAdjustedTotalShotCreditAgainst: 0.68

lineId: 847167584758108482055, season: 2023, name: O'Connor-Crosby-Rust, team: PIT, position: line, situation: 5on5, games_played: 23, icetime: 11434.0, iceTimeRank: 124.0, xGoalsPercentage: 0.54, corsiPercentage: 0.51, fenwickPercentage: 0.53, xOnGoalFor: 125.13, xGoalsFor: 12.55, xReboundsFor: 8.71, xFreezeFor: 32.75, xPlayStoppedFor: 4.52, xPlayContinuedInZoneFor: 67.14, xPlayContinuedOutsideZoneFor: 49.33, flurryAdjustedxGoalsFor: 11.51, scoreVenueAdjustedxGoalsFor: 12.65, flurryScoreVenueAdjustedxGoalsFor: 11.6, shotsOnGoalFor: 116.0, missedShotsFor: 59.0, blockedShotAttemptsFor: 53.0, shotAttemptsFor: 228.0, goalsFor: 13.0, reboundsFor: 24.0, reboundGoalsFor: 2.0, freezeFor: 15.0, playStoppedFor: 1.0, playContinuedInZoneFor: 60.0, playContinuedOutsideZoneFor: 62.0, savedShotsOnGoalFor: 103.0, savedUnblockedShotAttemptsFor: 162.0, penaltiesFor: 12.0, penalityMinutesFor: 24.0, faceOffsWonFor: 135.0, hitsFor: 46.0, takeawaysFor: 35.0, giveawaysFor: 22.0, lowDangerShotsFor: 122.0, mediumDangerShotsFor: 37.0, highDangerShotsFor: 16.0, lowDangerxGoalsFor: 3.26, mediumDangerxGoalsFor: 4.66, highDangerxGoalsFor: 4.62, lowDangerGoalsFor: 8.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 232.05, unblockedShotAttemptsFor: 175.0, scoreAdjustedUnblockedShotAttemptsFor: 177.28, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 1.82, xGoalsFromActualReboundsOfShotsFor: 4.68, reboundxGoalsFor: 4.68, totalShotCreditFor: 9.69, scoreAdjustedTotalShotCreditFor: 9.78, scoreFlurryAdjustedTotalShotCreditFor: 9.52, xOnGoalAgainst: 114.41, xGoalsAgainst: 10.61, xReboundsAgainst: 7.56, xFreezeAgainst: 28.45, xPlayStoppedAgainst: 3.77, xPlayContinuedInZoneAgainst: 61.96, xPlayContinuedOutsideZoneAgainst: 44.66, flurryAdjustedxGoalsAgainst: 10.09, scoreVenueAdjustedxGoalsAgainst: 10.48, flurryScoreVenueAdjustedxGoalsAgainst: 9.99, shotsOnGoalAgainst: 104.0, missedShotsAgainst: 53.0, blockedShotAttemptsAgainst: 60.0, shotAttemptsAgainst: 217.0, goalsAgainst: 14.0, reboundsAgainst: 12.0, reboundGoalsAgainst: 2.0, freezeAgainst: 13.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 67.0, playContinuedOutsideZoneAgainst: 49.0, savedShotsOnGoalAgainst: 90.0, savedUnblockedShotAttemptsAgainst: 143.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 36.0, faceOffsWonAgainst: 103.0, hitsAgainst: 70.0, takeawaysAgainst: 33.0, giveawaysAgainst: 22.0, lowDangerShotsAgainst: 116.0, mediumDangerShotsAgainst: 28.0, highDangerShotsAgainst: 13.0, lowDangerxGoalsAgainst: 3.36, mediumDangerxGoalsAgainst: 3.55, highDangerxGoalsAgainst: 3.7, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 214.55, unblockedShotAttemptsAgainst: 157.0, scoreAdjustedUnblockedShotAttemptsAgainst: 155.42, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 1.57, xGoalsFromActualReboundsOfShotsAgainst: 2.82, reboundxGoalsAgainst: 2.82, totalShotCreditAgainst: 9.36, scoreAdjustedTotalShotCreditAgainst: 9.35, scoreFlurryAdjustedTotalShotCreditAgainst: 9.18

lineId: 847953684802898481019, season: 2023, name: Jonsson-Fjallby-Gustafsson-Barron, team: WPG, position: line, situation: 5on5, games_played: 13, icetime: 4723.0, iceTimeRank: 52.0, xGoalsPercentage: 0.57, corsiPercentage: 0.59, fenwickPercentage: 0.59, xOnGoalFor: 40.24, xGoalsFor: 2.61, xReboundsFor: 2.42, xFreezeFor: 10.68, xPlayStoppedFor: 1.29, xPlayContinuedInZoneFor: 22.42, xPlayContinuedOutsideZoneFor: 15.57, flurryAdjustedxGoalsFor: 2.59, scoreVenueAdjustedxGoalsFor: 2.64, flurryScoreVenueAdjustedxGoalsFor: 2.61, shotsOnGoalFor: 36.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 32.0, shotAttemptsFor: 87.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 1.0, playContinuedInZoneFor: 17.0, playContinuedOutsideZoneFor: 24.0, savedShotsOnGoalFor: 34.0, savedUnblockedShotAttemptsFor: 53.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 37.0, hitsFor: 57.0, takeawaysFor: 8.0, giveawaysFor: 11.0, lowDangerShotsFor: 42.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.98, mediumDangerxGoalsFor: 1.43, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 88.7, unblockedShotAttemptsFor: 55.0, scoreAdjustedUnblockedShotAttemptsFor: 55.69, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.5, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.11, totalShotCreditFor: 3.0, scoreAdjustedTotalShotCreditFor: 3.03, scoreFlurryAdjustedTotalShotCreditFor: 3.0, xOnGoalAgainst: 27.16, xGoalsAgainst: 1.99, xReboundsAgainst: 1.6, xFreezeAgainst: 7.17, xPlayStoppedAgainst: 1.0, xPlayContinuedInZoneAgainst: 15.16, xPlayContinuedOutsideZoneAgainst: 12.09, flurryAdjustedxGoalsAgainst: 1.97, scoreVenueAdjustedxGoalsAgainst: 1.97, flurryScoreVenueAdjustedxGoalsAgainst: 1.94, shotsOnGoalAgainst: 25.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 22.0, shotAttemptsAgainst: 61.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 23.0, savedUnblockedShotAttemptsAgainst: 37.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 36.0, hitsAgainst: 44.0, takeawaysAgainst: 3.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 33.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 1.07, mediumDangerxGoalsAgainst: 0.64, highDangerxGoalsAgainst: 0.28, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 59.26, unblockedShotAttemptsAgainst: 39.0, scoreAdjustedUnblockedShotAttemptsAgainst: 38.61, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.33, xGoalsFromActualReboundsOfShotsAgainst: 0.06, reboundxGoalsAgainst: 0.06, totalShotCreditAgainst: 2.26, scoreAdjustedTotalShotCreditAgainst: 2.23, scoreFlurryAdjustedTotalShotCreditAgainst: 2.2

