lineId: 847734184794078480002, season: 2021, name: Johnsson-Hischier-Bratt, team: NJD, position: line, situation: 5on5, games_played: 14, icetime: 2960.0, iceTimeRank: 139.0, xGoalsPercentage: 0.6, corsiPercentage: 0.56, fenwickPercentage: 0.56, xOnGoalFor: 31.42, xGoalsFor: 3.58, xReboundsFor: 2.26, xFreezeFor: 7.27, xPlayStoppedFor: 1.03, xPlayContinuedInZoneFor: 17.33, xPlayContinuedOutsideZoneFor: 12.54, flurryAdjustedxGoalsFor: 3.38, scoreVenueAdjustedxGoalsFor: 3.71, flurryScoreVenueAdjustedxGoalsFor: 3.51, shotsOnGoalFor: 29.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 58.0, goalsFor: 5.0, reboundsFor: 5.0, reboundGoalsFor: 2.0, freezeFor: 6.0, playStoppedFor: 2.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 24.0, savedUnblockedShotAttemptsFor: 39.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 29.0, hitsFor: 19.0, takeawaysFor: 7.0, giveawaysFor: 6.0, lowDangerShotsFor: 30.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 0.91, mediumDangerxGoalsFor: 0.9, highDangerxGoalsFor: 1.76, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 58.99, unblockedShotAttemptsFor: 44.0, scoreAdjustedUnblockedShotAttemptsFor: 44.63, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.47, xGoalsFromActualReboundsOfShotsFor: 1.09, reboundxGoalsFor: 1.09, totalShotCreditFor: 2.96, scoreAdjustedTotalShotCreditFor: 3.07, scoreFlurryAdjustedTotalShotCreditFor: 2.96, xOnGoalAgainst: 25.28, xGoalsAgainst: 2.39, xReboundsAgainst: 1.63, xFreezeAgainst: 6.05, xPlayStoppedAgainst: 0.79, xPlayContinuedInZoneAgainst: 13.91, xPlayContinuedOutsideZoneAgainst: 10.23, flurryAdjustedxGoalsAgainst: 2.21, scoreVenueAdjustedxGoalsAgainst: 2.41, flurryScoreVenueAdjustedxGoalsAgainst: 2.21, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 46.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 2.0, freezeAgainst: 2.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 32.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 36.0, hitsAgainst: 28.0, takeawaysAgainst: 12.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.65, mediumDangerxGoalsAgainst: 0.81, highDangerxGoalsAgainst: 0.93, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 46.05, unblockedShotAttemptsAgainst: 35.0, scoreAdjustedUnblockedShotAttemptsAgainst: 35.02, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.33, xGoalsFromActualReboundsOfShotsAgainst: 0.71, reboundxGoalsAgainst: 0.71, totalShotCreditAgainst: 2.02, scoreAdjustedTotalShotCreditAgainst: 1.99, scoreFlurryAdjustedTotalShotCreditAgainst: 1.94
lineId: 847576684803558480448, season: 2021, name: Watson-Kastelic-Kelly, team: OTT, position: line, situation: 5on5, games_played: 3, icetime: 725.0, iceTimeRank: 23.0, xGoalsPercentage: 0.49, corsiPercentage: 0.43, fenwickPercentage: 0.45, xOnGoalFor: 7.43, xGoalsFor: 0.41, xReboundsFor: 0.37, xFreezeFor: 1.7, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 3.88, xPlayContinuedOutsideZoneFor: 3.4, flurryAdjustedxGoalsFor: 0.41, scoreVenueAdjustedxGoalsFor: 0.41, flurryScoreVenueAdjustedxGoalsFor: 0.41, shotsOnGoalFor: 8.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 12.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 7.0, hitsFor: 10.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.13, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.27, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.27, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.49, scoreAdjustedTotalShotCreditFor: 0.49, scoreFlurryAdjustedTotalShotCreditFor: 0.48, xOnGoalAgainst: 7.96, xGoalsAgainst: 0.42, xReboundsAgainst: 0.53, xFreezeAgainst: 1.81, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 5.09, xPlayContinuedOutsideZoneAgainst: 3.86, flurryAdjustedxGoalsAgainst: 0.41, scoreVenueAdjustedxGoalsAgainst: 0.43, flurryScoreVenueAdjustedxGoalsAgainst: 0.43, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.33, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.01, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.96, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.53, scoreAdjustedTotalShotCreditAgainst: 0.54, scoreFlurryAdjustedTotalShotCreditAgainst: 0.53

lineId: 847804384793838481147, season: 2021, name: Katchouk-Johnson-Lafferty, team: CHI, position: line, situation: 5on5, games_played: 7, icetime: 1930.0, iceTimeRank: 37.0, xGoalsPercentage: 0.49, corsiPercentage: 0.36, fenwickPercentage: 0.41, xOnGoalFor: 11.13, xGoalsFor: 0.72, xReboundsFor: 0.75, xFreezeFor: 2.8, xPlayStoppedFor: 0.39, xPlayContinuedInZoneFor: 7.38, xPlayContinuedOutsideZoneFor: 4.96, flurryAdjustedxGoalsFor: 0.72, scoreVenueAdjustedxGoalsFor: 0.7, flurryScoreVenueAdjustedxGoalsFor: 0.69, shotsOnGoalFor: 11.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 20.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 15.0, hitsFor: 22.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.64, mediumDangerxGoalsFor: 0.08, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.64, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.67, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.04, reboundxGoalsFor: 0.04, totalShotCreditFor: 0.83, scoreAdjustedTotalShotCreditFor: 0.81, scoreFlurryAdjustedTotalShotCreditFor: 0.81, xOnGoalAgainst: 16.31, xGoalsAgainst: 0.76, xReboundsAgainst: 0.99, xFreezeAgainst: 3.96, xPlayStoppedAgainst: 0.6, xPlayContinuedInZoneAgainst: 9.75, xPlayContinuedOutsideZoneAgainst: 7.94, flurryAdjustedxGoalsAgainst: 0.75, scoreVenueAdjustedxGoalsAgainst: 0.78, flurryScoreVenueAdjustedxGoalsAgainst: 0.76, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 35.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 22.0, hitsAgainst: 31.0, takeawaysAgainst: 6.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.47, mediumDangerxGoalsAgainst: 0.28, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 35.37, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.54, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.97, scoreAdjustedTotalShotCreditAgainst: 0.99, scoreFlurryAdjustedTotalShotCreditAgainst: 0.97

lineId: 847572684763468477496, season: 2021, name: Gaudreau-Lindholm-Toffoli, team: CGY, position: line, situation: 5on5, games_played: 15, icetime: 1628.0, iceTimeRank: 145.0, xGoalsPercentage: 0.53, corsiPercentage: 0.38, fenwickPercentage: 0.39, xOnGoalFor: 13.93, xGoalsFor: 1.62, xReboundsFor: 1.06, xFreezeFor: 3.1, xPlayStoppedFor: 0.51, xPlayContinuedInZoneFor: 7.11, xPlayContinuedOutsideZoneFor: 5.6, flurryAdjustedxGoalsFor: 1.53, scoreVenueAdjustedxGoalsFor: 1.71, flurryScoreVenueAdjustedxGoalsFor: 1.62, shotsOnGoalFor: 15.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 21.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 12.0, hitsFor: 9.0, takeawaysFor: 3.0, giveawaysFor: 4.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.57, highDangerxGoalsFor: 0.71, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.7, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 20.15, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.49, reboundxGoalsFor: 0.49, totalShotCreditFor: 1.36, scoreAdjustedTotalShotCreditFor: 1.46, scoreFlurryAdjustedTotalShotCreditFor: 1.41, xOnGoalAgainst: 21.23, xGoalsAgainst: 1.46, xReboundsAgainst: 1.43, xFreezeAgainst: 5.52, xPlayStoppedAgainst: 0.7, xPlayContinuedInZoneAgainst: 11.85, xPlayContinuedOutsideZoneAgainst: 9.03, flurryAdjustedxGoalsAgainst: 1.37, scoreVenueAdjustedxGoalsAgainst: 1.49, flurryScoreVenueAdjustedxGoalsAgainst: 1.39, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 35.0, goalsAgainst: 0.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 12.0, hitsAgainst: 14.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.79, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.34, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 34.07, unblockedShotAttemptsAgainst: 30.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.64, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.29, xGoalsFromActualReboundsOfShotsAgainst: 0.43, reboundxGoalsAgainst: 0.43, totalShotCreditAgainst: 1.32, scoreAdjustedTotalShotCreditAgainst: 1.34, scoreFlurryAdjustedTotalShotCreditAgainst: 1.3

lineId: 847751284795118480226, season: 2021, name: Kuokkanen-Gauthier-Studenic, team: NJD, position: line, situation: 5on5, games_played: 2, icetime: 982.0, iceTimeRank: 7.0, xGoalsPercentage: 0.51, corsiPercentage: 0.48, fenwickPercentage: 0.6, xOnGoalFor: 7.99, xGoalsFor: 0.48, xReboundsFor: 0.58, xFreezeFor: 1.9, xPlayStoppedFor: 0.3, xPlayContinuedInZoneFor: 5.08, xPlayContinuedOutsideZoneFor: 3.66, flurryAdjustedxGoalsFor: 0.47, scoreVenueAdjustedxGoalsFor: 0.51, flurryScoreVenueAdjustedxGoalsFor: 0.49, shotsOnGoalFor: 8.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 8.0, takeawaysFor: 6.0, giveawaysFor: 3.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.2, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.38, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.4, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.6, scoreAdjustedTotalShotCreditFor: 0.63, scoreFlurryAdjustedTotalShotCreditFor: 0.61, xOnGoalAgainst: 5.95, xGoalsAgainst: 0.46, xReboundsAgainst: 0.38, xFreezeAgainst: 1.36, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 3.0, xPlayContinuedOutsideZoneAgainst: 2.64, flurryAdjustedxGoalsAgainst: 0.46, scoreVenueAdjustedxGoalsAgainst: 0.44, flurryScoreVenueAdjustedxGoalsAgainst: 0.44, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 13.0, hitsAgainst: 8.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.1, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 14.72, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.76, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.54, scoreAdjustedTotalShotCreditAgainst: 0.52, scoreFlurryAdjustedTotalShotCreditAgainst: 0.52

lineId: 84745848474612, season: 2021, name: Del Zotto-Hamonic, team: OTT, position: pairing, situation: 5on5, games_played: 14, icetime: 12458.0, iceTimeRank: 27.0, xGoalsPercentage: 0.53, corsiPercentage: 0.51, fenwickPercentage: 0.5, xOnGoalFor: 97.3, xGoalsFor: 8.34, xReboundsFor: 6.4, xFreezeFor: 23.23, xPlayStoppedFor: 3.13, xPlayContinuedInZoneFor: 54.77, xPlayContinuedOutsideZoneFor: 39.14, flurryAdjustedxGoalsFor: 8.13, scoreVenueAdjustedxGoalsFor: 8.51, flurryScoreVenueAdjustedxGoalsFor: 8.31, shotsOnGoalFor: 98.0, missedShotsFor: 37.0, blockedShotAttemptsFor: 56.0, shotAttemptsFor: 191.0, goalsFor: 10.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 19.0, playStoppedFor: 3.0, playContinuedInZoneFor: 49.0, playContinuedOutsideZoneFor: 49.0, savedShotsOnGoalFor: 88.0, savedUnblockedShotAttemptsFor: 125.0, penaltiesFor: 13.0, penalityMinutesFor: 29.0, faceOffsWonFor: 98.0, hitsFor: 143.0, takeawaysFor: 25.0, giveawaysFor: 31.0, lowDangerShotsFor: 98.0, mediumDangerShotsFor: 31.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 2.93, mediumDangerxGoalsFor: 3.97, highDangerxGoalsFor: 1.44, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 192.59, unblockedShotAttemptsFor: 135.0, scoreAdjustedUnblockedShotAttemptsFor: 136.97, dZoneGiveawaysFor: 22.0, xGoalsFromxReboundsOfShotsFor: 1.32, xGoalsFromActualReboundsOfShotsFor: 0.85, reboundxGoalsFor: 0.85, totalShotCreditFor: 8.8, scoreAdjustedTotalShotCreditFor: 9.01, scoreFlurryAdjustedTotalShotCreditFor: 8.87, xOnGoalAgainst: 96.31, xGoalsAgainst: 7.35, xReboundsAgainst: 6.29, xFreezeAgainst: 22.81, xPlayStoppedAgainst: 3.07, xPlayContinuedInZoneAgainst: 56.11, xPlayContinuedOutsideZoneAgainst: 40.37, flurryAdjustedxGoalsAgainst: 7.15, scoreVenueAdjustedxGoalsAgainst: 7.22, flurryScoreVenueAdjustedxGoalsAgainst: 7.03, shotsOnGoalAgainst: 92.0, missedShotsAgainst: 44.0, blockedShotAttemptsAgainst: 48.0, shotAttemptsAgainst: 184.0, goalsAgainst: 5.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 28.0, playStoppedAgainst: 5.0, playContinuedInZoneAgainst: 39.0, playContinuedOutsideZoneAgainst: 55.0, savedShotsOnGoalAgainst: 87.0, savedUnblockedShotAttemptsAgainst: 131.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 23.0, faceOffsWonAgainst: 115.0, hitsAgainst: 94.0, takeawaysAgainst: 17.0, giveawaysAgainst: 32.0, lowDangerShotsAgainst: 108.0, mediumDangerShotsAgainst: 25.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 3.38, mediumDangerxGoalsAgainst: 3.17, highDangerxGoalsAgainst: 0.8, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 181.09, unblockedShotAttemptsAgainst: 136.0, scoreAdjustedUnblockedShotAttemptsAgainst: 134.15, dZoneGiveawaysAgainst: 19.0, xGoalsFromxReboundsOfShotsAgainst: 1.3, xGoalsFromActualReboundsOfShotsAgainst: 0.4, reboundxGoalsAgainst: 0.39, totalShotCreditAgainst: 8.25, scoreAdjustedTotalShotCreditAgainst: 8.1, scoreFlurryAdjustedTotalShotCreditAgainst: 7.9

lineId: 847794984794208481522, season: 2021, name: Krebs-Thompson-Tuch, team: BUF, position: line, situation: 5on5, games_played: 8, icetime: 792.0, iceTimeRank: 55.0, xGoalsPercentage: 0.53, corsiPercentage: 0.56, fenwickPercentage: 0.55, xOnGoalFor: 4.27, xGoalsFor: 0.4, xReboundsFor: 0.34, xFreezeFor: 0.91, xPlayStoppedFor: 0.12, xPlayContinuedInZoneFor: 2.66, xPlayContinuedOutsideZoneFor: 1.57, flurryAdjustedxGoalsFor: 0.39, scoreVenueAdjustedxGoalsFor: 0.43, flurryScoreVenueAdjustedxGoalsFor: 0.43, shotsOnGoalFor: 5.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 9.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 1.0, hitsFor: 5.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.09, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.86, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.64, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.47, scoreAdjustedTotalShotCreditFor: 0.51, scoreFlurryAdjustedTotalShotCreditFor: 0.51, xOnGoalAgainst: 3.44, xGoalsAgainst: 0.34, xReboundsAgainst: 0.23, xFreezeAgainst: 0.62, xPlayStoppedAgainst: 0.11, xPlayContinuedInZoneAgainst: 2.08, xPlayContinuedOutsideZoneAgainst: 1.62, flurryAdjustedxGoalsAgainst: 0.34, scoreVenueAdjustedxGoalsAgainst: 0.33, flurryScoreVenueAdjustedxGoalsAgainst: 0.33, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 7.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 9.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 6.36, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.66, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.39, scoreAdjustedTotalShotCreditAgainst: 0.38, scoreFlurryAdjustedTotalShotCreditAgainst: 0.38

