lineId: 847461084769198479066, season: 2022, name: Lomberg-Tierney-Dalpe, team: FLA, position: line, situation: 5on5, games_played: 5, icetime: 1200.0, iceTimeRank: 31.0, xGoalsPercentage: 0.3, corsiPercentage: 0.5, fenwickPercentage: 0.45, xOnGoalFor: 6.92, xGoalsFor: 0.33, xReboundsFor: 0.42, xFreezeFor: 1.77, xPlayStoppedFor: 0.21, xPlayContinuedInZoneFor: 4.29, xPlayContinuedOutsideZoneFor: 2.98, flurryAdjustedxGoalsFor: 0.33, scoreVenueAdjustedxGoalsFor: 0.34, flurryScoreVenueAdjustedxGoalsFor: 0.34, shotsOnGoalFor: 8.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 15.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 10.0, hitsFor: 13.0, takeawaysFor: 4.0, giveawaysFor: 3.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.33, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.36, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.25, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.42, scoreAdjustedTotalShotCreditFor: 0.42, scoreFlurryAdjustedTotalShotCreditFor: 0.42, xOnGoalAgainst: 8.23, xGoalsAgainst: 0.79, xReboundsAgainst: 0.68, xFreezeAgainst: 2.06, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 4.9, xPlayContinuedOutsideZoneAgainst: 3.27, flurryAdjustedxGoalsAgainst: 0.78, scoreVenueAdjustedxGoalsAgainst: 0.82, flurryScoreVenueAdjustedxGoalsAgainst: 0.81, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 4.0, takeawaysAgainst: 3.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.24, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.38, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.03, reboundxGoalsAgainst: 0.03, totalShotCreditAgainst: 0.91, scoreAdjustedTotalShotCreditAgainst: 0.94, scoreFlurryAdjustedTotalShotCreditAgainst: 0.93
lineId: 847750384808488481641, season: 2022, name: Kiviranta-Dellandrea-Domi, team: DAL, position: line, situation: 5on5, games_played: 6, icetime: 1196.0, iceTimeRank: 40.0, xGoalsPercentage: 0.38, corsiPercentage: 0.54, fenwickPercentage: 0.52, xOnGoalFor: 8.7, xGoalsFor: 0.46, xReboundsFor: 0.58, xFreezeFor: 2.16, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 5.66, xPlayContinuedOutsideZoneFor: 3.86, flurryAdjustedxGoalsFor: 0.46, scoreVenueAdjustedxGoalsFor: 0.47, flurryScoreVenueAdjustedxGoalsFor: 0.47, shotsOnGoalFor: 7.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 20.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 13.0, hitsFor: 9.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.16, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 20.32, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.02, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.58, scoreAdjustedTotalShotCreditFor: 0.58, scoreFlurryAdjustedTotalShotCreditFor: 0.58, xOnGoalAgainst: 8.54, xGoalsAgainst: 0.74, xReboundsAgainst: 0.55, xFreezeAgainst: 2.23, xPlayStoppedAgainst: 0.31, xPlayContinuedInZoneAgainst: 4.7, xPlayContinuedOutsideZoneAgainst: 3.47, flurryAdjustedxGoalsAgainst: 0.73, scoreVenueAdjustedxGoalsAgainst: 0.75, flurryScoreVenueAdjustedxGoalsAgainst: 0.74, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 17.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 13.0, hitsAgainst: 8.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.33, mediumDangerxGoalsAgainst: 0.41, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.68, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.04, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.19, reboundxGoalsAgainst: 0.19, totalShotCreditAgainst: 0.67, scoreAdjustedTotalShotCreditAgainst: 0.68, scoreFlurryAdjustedTotalShotCreditAgainst: 0.68

lineId: 84751978480803, season: 2022, name: Barrie-Bouchard, team: EDM, position: pairing, situation: 5on5, games_played: 43, icetime: 3084.0, iceTimeRank: 348.0, xGoalsPercentage: 0.68, corsiPercentage: 0.58, fenwickPercentage: 0.65, xOnGoalFor: 34.01, xGoalsFor: 3.42, xReboundsFor: 2.38, xFreezeFor: 7.81, xPlayStoppedFor: 1.09, xPlayContinuedInZoneFor: 17.72, xPlayContinuedOutsideZoneFor: 13.59, flurryAdjustedxGoalsFor: 3.31, scoreVenueAdjustedxGoalsFor: 3.44, flurryScoreVenueAdjustedxGoalsFor: 3.34, shotsOnGoalFor: 36.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 52.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 18.0, savedShotsOnGoalFor: 36.0, savedUnblockedShotAttemptsFor: 46.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 12.0, hitsFor: 20.0, takeawaysFor: 10.0, giveawaysFor: 11.0, lowDangerShotsFor: 31.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.98, mediumDangerxGoalsFor: 1.52, highDangerxGoalsFor: 0.92, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 52.04, unblockedShotAttemptsFor: 46.0, scoreAdjustedUnblockedShotAttemptsFor: 45.67, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.49, xGoalsFromActualReboundsOfShotsFor: 0.73, reboundxGoalsFor: 0.73, totalShotCreditFor: 3.18, scoreAdjustedTotalShotCreditFor: 3.26, scoreFlurryAdjustedTotalShotCreditFor: 3.23, xOnGoalAgainst: 17.82, xGoalsAgainst: 1.63, xReboundsAgainst: 1.34, xFreezeAgainst: 3.55, xPlayStoppedAgainst: 0.55, xPlayContinuedInZoneAgainst: 10.71, xPlayContinuedOutsideZoneAgainst: 7.22, flurryAdjustedxGoalsAgainst: 1.62, scoreVenueAdjustedxGoalsAgainst: 1.59, flurryScoreVenueAdjustedxGoalsAgainst: 1.58, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 38.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 24.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 11.0, hitsAgainst: 30.0, takeawaysAgainst: 9.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.74, mediumDangerxGoalsAgainst: 0.89, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 37.95, unblockedShotAttemptsAgainst: 25.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.55, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.28, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.91, scoreAdjustedTotalShotCreditAgainst: 1.86, scoreFlurryAdjustedTotalShotCreditAgainst: 1.85

lineId: 84763728481546, season: 2022, name: York-Seeler, team: PHI, position: pairing, situation: 5on5, games_played: 31, icetime: 3468.0, iceTimeRank: 272.0, xGoalsPercentage: 0.47, corsiPercentage: 0.48, fenwickPercentage: 0.52, xOnGoalFor: 26.4, xGoalsFor: 1.79, xReboundsFor: 1.92, xFreezeFor: 6.22, xPlayStoppedFor: 0.91, xPlayContinuedInZoneFor: 14.7, xPlayContinuedOutsideZoneFor: 11.45, flurryAdjustedxGoalsFor: 1.78, scoreVenueAdjustedxGoalsFor: 1.8, flurryScoreVenueAdjustedxGoalsFor: 1.79, shotsOnGoalFor: 27.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 50.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 25.0, savedUnblockedShotAttemptsFor: 35.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 18.0, hitsFor: 31.0, takeawaysFor: 5.0, giveawaysFor: 7.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.69, mediumDangerxGoalsFor: 0.89, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 49.68, unblockedShotAttemptsFor: 37.0, scoreAdjustedUnblockedShotAttemptsFor: 36.93, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.39, xGoalsFromActualReboundsOfShotsFor: 0.1, reboundxGoalsFor: 0.1, totalShotCreditFor: 2.08, scoreAdjustedTotalShotCreditFor: 2.09, scoreFlurryAdjustedTotalShotCreditFor: 2.08, xOnGoalAgainst: 24.28, xGoalsAgainst: 2.04, xReboundsAgainst: 1.59, xFreezeAgainst: 5.93, xPlayStoppedAgainst: 0.8, xPlayContinuedInZoneAgainst: 13.32, xPlayContinuedOutsideZoneAgainst: 10.33, flurryAdjustedxGoalsAgainst: 2.02, scoreVenueAdjustedxGoalsAgainst: 2.02, flurryScoreVenueAdjustedxGoalsAgainst: 2.01, shotsOnGoalAgainst: 28.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 55.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 27.0, savedUnblockedShotAttemptsAgainst: 33.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 25.0, hitsAgainst: 31.0, takeawaysAgainst: 5.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 23.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.53, mediumDangerxGoalsAgainst: 1.16, highDangerxGoalsAgainst: 0.34, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 55.97, unblockedShotAttemptsAgainst: 34.0, scoreAdjustedUnblockedShotAttemptsAgainst: 34.58, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.33, xGoalsFromActualReboundsOfShotsAgainst: 0.46, reboundxGoalsAgainst: 0.46, totalShotCreditAgainst: 1.91, scoreAdjustedTotalShotCreditAgainst: 1.91, scoreFlurryAdjustedTotalShotCreditAgainst: 1.9

lineId: 847796484785698482089, season: 2022, name: Neighbours-Acciari-Barbashev, team: STL, position: line, situation: 5on5, games_played: 11, icetime: 928.0, iceTimeRank: 101.0, xGoalsPercentage: 0.37, corsiPercentage: 0.41, fenwickPercentage: 0.41, xOnGoalFor: 6.53, xGoalsFor: 0.75, xReboundsFor: 0.43, xFreezeFor: 1.53, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 3.45, xPlayContinuedOutsideZoneFor: 2.61, flurryAdjustedxGoalsFor: 0.75, scoreVenueAdjustedxGoalsFor: 0.74, flurryScoreVenueAdjustedxGoalsFor: 0.73, shotsOnGoalFor: 7.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 12.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 18.0, takeawaysFor: 3.0, giveawaysFor: 2.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.29, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.97, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 9.03, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.43, reboundxGoalsFor: 0.43, totalShotCreditFor: 0.41, scoreAdjustedTotalShotCreditFor: 0.41, scoreFlurryAdjustedTotalShotCreditFor: 0.41, xOnGoalAgainst: 10.78, xGoalsAgainst: 1.28, xReboundsAgainst: 0.86, xFreezeAgainst: 2.35, xPlayStoppedAgainst: 0.32, xPlayContinuedInZoneAgainst: 4.64, xPlayContinuedOutsideZoneAgainst: 3.54, flurryAdjustedxGoalsAgainst: 1.27, scoreVenueAdjustedxGoalsAgainst: 1.35, flurryScoreVenueAdjustedxGoalsAgainst: 1.33, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 17.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 11.0, takeawaysAgainst: 4.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.26, mediumDangerxGoalsAgainst: 0.74, highDangerxGoalsAgainst: 0.28, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.69, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.64, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.28, reboundxGoalsAgainst: 0.28, totalShotCreditAgainst: 1.18, scoreAdjustedTotalShotCreditAgainst: 1.23, scoreFlurryAdjustedTotalShotCreditAgainst: 1.22

lineId: 84757648475906, season: 2022, name: Fowler-Klingberg, team: ANA, position: pairing, situation: 5on5, games_played: 50, icetime: 13049.0, iceTimeRank: 239.0, xGoalsPercentage: 0.46, corsiPercentage: 0.48, fenwickPercentage: 0.46, xOnGoalFor: 112.44, xGoalsFor: 9.93, xReboundsFor: 7.33, xFreezeFor: 26.88, xPlayStoppedFor: 3.62, xPlayContinuedInZoneFor: 59.77, xPlayContinuedOutsideZoneFor: 45.48, flurryAdjustedxGoalsFor: 9.39, scoreVenueAdjustedxGoalsFor: 9.61, flurryScoreVenueAdjustedxGoalsFor: 9.12, shotsOnGoalFor: 112.0, missedShotsFor: 41.0, blockedShotAttemptsFor: 53.0, shotAttemptsFor: 206.0, goalsFor: 8.0, reboundsFor: 14.0, reboundGoalsFor: 2.0, freezeFor: 28.0, playStoppedFor: 4.0, playContinuedInZoneFor: 41.0, playContinuedOutsideZoneFor: 58.0, savedShotsOnGoalFor: 104.0, savedUnblockedShotAttemptsFor: 145.0, penaltiesFor: 10.0, penalityMinutesFor: 20.0, faceOffsWonFor: 102.0, hitsFor: 36.0, takeawaysFor: 30.0, giveawaysFor: 32.0, lowDangerShotsFor: 108.0, mediumDangerShotsFor: 38.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 3.12, mediumDangerxGoalsFor: 4.83, highDangerxGoalsFor: 1.98, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 198.05, unblockedShotAttemptsFor: 153.0, scoreAdjustedUnblockedShotAttemptsFor: 148.42, dZoneGiveawaysFor: 21.0, xGoalsFromxReboundsOfShotsFor: 1.53, xGoalsFromActualReboundsOfShotsFor: 2.91, reboundxGoalsFor: 2.36, totalShotCreditFor: 9.09, scoreAdjustedTotalShotCreditFor: 8.86, scoreFlurryAdjustedTotalShotCreditFor: 8.69, xOnGoalAgainst: 126.47, xGoalsAgainst: 11.65, xReboundsAgainst: 8.58, xFreezeAgainst: 30.52, xPlayStoppedAgainst: 4.37, xPlayContinuedInZoneAgainst: 70.82, xPlayContinuedOutsideZoneAgainst: 51.06, flurryAdjustedxGoalsAgainst: 10.78, scoreVenueAdjustedxGoalsAgainst: 11.99, flurryScoreVenueAdjustedxGoalsAgainst: 11.06, shotsOnGoalAgainst: 137.0, missedShotsAgainst: 40.0, blockedShotAttemptsAgainst: 48.0, shotAttemptsAgainst: 225.0, goalsAgainst: 10.0, reboundsAgainst: 15.0, reboundGoalsAgainst: 1.0, freezeAgainst: 25.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 56.0, playContinuedOutsideZoneAgainst: 67.0, savedShotsOnGoalAgainst: 127.0, savedUnblockedShotAttemptsAgainst: 167.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 142.0, hitsAgainst: 81.0, takeawaysAgainst: 21.0, giveawaysAgainst: 34.0, lowDangerShotsAgainst: 131.0, mediumDangerShotsAgainst: 35.0, highDangerShotsAgainst: 11.0, lowDangerxGoalsAgainst: 4.13, mediumDangerxGoalsAgainst: 4.18, highDangerxGoalsAgainst: 3.34, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 232.72, unblockedShotAttemptsAgainst: 177.0, scoreAdjustedUnblockedShotAttemptsAgainst: 181.5, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 1.78, xGoalsFromActualReboundsOfShotsAgainst: 3.45, reboundxGoalsAgainst: 3.45, totalShotCreditAgainst: 9.98, scoreAdjustedTotalShotCreditAgainst: 10.22, scoreFlurryAdjustedTotalShotCreditAgainst: 10.02

lineId: 847517884808558481711, season: 2022, name: Maccelli-Mcbain-Kassian, team: ARI, position: line, situation: 5on5, games_played: 10, icetime: 2133.0, iceTimeRank: 74.0, xGoalsPercentage: 0.43, corsiPercentage: 0.4, fenwickPercentage: 0.38, xOnGoalFor: 11.81, xGoalsFor: 1.25, xReboundsFor: 0.93, xFreezeFor: 2.6, xPlayStoppedFor: 0.44, xPlayContinuedInZoneFor: 6.71, xPlayContinuedOutsideZoneFor: 5.07, flurryAdjustedxGoalsFor: 1.22, scoreVenueAdjustedxGoalsFor: 1.28, flurryScoreVenueAdjustedxGoalsFor: 1.25, shotsOnGoalFor: 14.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 24.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 6.0, penalityMinutesFor: 15.0, faceOffsWonFor: 10.0, hitsFor: 24.0, takeawaysFor: 7.0, giveawaysFor: 6.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.31, mediumDangerxGoalsFor: 0.7, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.57, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 17.25, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.19, xGoalsFromActualReboundsOfShotsFor: 0.27, reboundxGoalsFor: 0.27, totalShotCreditFor: 1.18, scoreAdjustedTotalShotCreditFor: 1.2, scoreFlurryAdjustedTotalShotCreditFor: 1.19, xOnGoalAgainst: 20.99, xGoalsAgainst: 1.66, xReboundsAgainst: 1.55, xFreezeAgainst: 5.03, xPlayStoppedAgainst: 0.64, xPlayContinuedInZoneAgainst: 11.14, xPlayContinuedOutsideZoneAgainst: 7.97, flurryAdjustedxGoalsAgainst: 1.58, scoreVenueAdjustedxGoalsAgainst: 1.66, flurryScoreVenueAdjustedxGoalsAgainst: 1.58, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 36.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 28.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 15.0, faceOffsWonAgainst: 21.0, hitsAgainst: 14.0, takeawaysAgainst: 5.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.5, mediumDangerxGoalsAgainst: 0.95, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 36.24, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 28.02, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.33, xGoalsFromActualReboundsOfShotsAgainst: 0.24, reboundxGoalsAgainst: 0.24, totalShotCreditAgainst: 1.74, scoreAdjustedTotalShotCreditAgainst: 1.74, scoreFlurryAdjustedTotalShotCreditAgainst: 1.68

