lineId: 847356484751498475784, season: 2019, name: Skinner-Johansson-Frolik, team: BUF, position: line, situation: 5on5, games_played: 6, icetime: 1655.0, iceTimeRank: 38.0, xGoalsPercentage: 0.34, corsiPercentage: 0.37, fenwickPercentage: 0.4, xOnGoalFor: 11.97, xGoalsFor: 0.91, xReboundsFor: 0.79, xFreezeFor: 2.71, xPlayStoppedFor: 0.35, xPlayContinuedInZoneFor: 6.37, xPlayContinuedOutsideZoneFor: 4.87, flurryAdjustedxGoalsFor: 0.9, scoreVenueAdjustedxGoalsFor: 0.93, flurryScoreVenueAdjustedxGoalsFor: 0.92, shotsOnGoalFor: 14.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 19.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 14.0, hitsFor: 11.0, takeawaysFor: 5.0, giveawaysFor: 3.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.35, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 19.17, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.07, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.07, scoreAdjustedTotalShotCreditFor: 1.09, scoreFlurryAdjustedTotalShotCreditFor: 1.08, xOnGoalAgainst: 16.67, xGoalsAgainst: 1.73, xReboundsAgainst: 1.14, xFreezeAgainst: 4.28, xPlayStoppedAgainst: 0.6, xPlayContinuedInZoneAgainst: 9.39, xPlayContinuedOutsideZoneAgainst: 6.85, flurryAdjustedxGoalsAgainst: 1.56, scoreVenueAdjustedxGoalsAgainst: 1.76, flurryScoreVenueAdjustedxGoalsAgainst: 1.59, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 32.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 9.0, hitsAgainst: 13.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.62, mediumDangerxGoalsAgainst: 0.55, highDangerxGoalsAgainst: 0.56, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.56, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.27, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.24, xGoalsFromActualReboundsOfShotsAgainst: 0.37, reboundxGoalsAgainst: 0.37, totalShotCreditAgainst: 1.59, scoreAdjustedTotalShotCreditAgainst: 1.63, scoreFlurryAdjustedTotalShotCreditAgainst: 1.56
lineId: 847123384763998480003, season: 2019, name: Boqvist-Zajac-Coleman, team: N.J, position: line, situation: 5on5, games_played: 7, icetime: 1747.0, iceTimeRank: 45.0, xGoalsPercentage: 0.34, corsiPercentage: 0.39, fenwickPercentage: 0.39, xOnGoalFor: 11.87, xGoalsFor: 0.59, xReboundsFor: 0.69, xFreezeFor: 2.84, xPlayStoppedFor: 0.38, xPlayContinuedInZoneFor: 7.01, xPlayContinuedOutsideZoneFor: 5.49, flurryAdjustedxGoalsFor: 0.58, scoreVenueAdjustedxGoalsFor: 0.63, flurryScoreVenueAdjustedxGoalsFor: 0.61, shotsOnGoalFor: 13.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 20.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 20.0, hitsFor: 15.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.31, mediumDangerxGoalsFor: 0.28, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 20.86, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 17.64, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.73, scoreAdjustedTotalShotCreditFor: 0.77, scoreFlurryAdjustedTotalShotCreditFor: 0.75, xOnGoalAgainst: 17.88, xGoalsAgainst: 1.16, xReboundsAgainst: 1.27, xFreezeAgainst: 3.98, xPlayStoppedAgainst: 0.64, xPlayContinuedInZoneAgainst: 11.53, xPlayContinuedOutsideZoneAgainst: 8.41, flurryAdjustedxGoalsAgainst: 1.12, scoreVenueAdjustedxGoalsAgainst: 1.13, flurryScoreVenueAdjustedxGoalsAgainst: 1.09, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 31.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 12.0, hitsAgainst: 11.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 23.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.71, mediumDangerxGoalsAgainst: 0.44, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 30.62, unblockedShotAttemptsAgainst: 27.0, scoreAdjustedUnblockedShotAttemptsAgainst: 26.51, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.25, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.41, scoreAdjustedTotalShotCreditAgainst: 1.37, scoreFlurryAdjustedTotalShotCreditAgainst: 1.33

lineId: 847121884764608478398, season: 2019, name: Connor-Scheifele-Wheeler, team: WPG, position: line, situation: 5on5, games_played: 23, icetime: 10264.0, iceTimeRank: 111.0, xGoalsPercentage: 0.47, corsiPercentage: 0.52, fenwickPercentage: 0.53, xOnGoalFor: 89.13, xGoalsFor: 6.81, xReboundsFor: 5.68, xFreezeFor: 22.08, xPlayStoppedFor: 2.99, xPlayContinuedInZoneFor: 52.13, xPlayContinuedOutsideZoneFor: 39.32, flurryAdjustedxGoalsFor: 6.7, scoreVenueAdjustedxGoalsFor: 6.83, flurryScoreVenueAdjustedxGoalsFor: 6.73, shotsOnGoalFor: 89.0, missedShotsFor: 40.0, blockedShotAttemptsFor: 42.0, shotAttemptsFor: 171.0, goalsFor: 8.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 16.0, playStoppedFor: 2.0, playContinuedInZoneFor: 39.0, playContinuedOutsideZoneFor: 58.0, savedShotsOnGoalFor: 81.0, savedUnblockedShotAttemptsFor: 121.0, penaltiesFor: 7.0, penalityMinutesFor: 17.0, faceOffsWonFor: 78.0, hitsFor: 45.0, takeawaysFor: 21.0, giveawaysFor: 31.0, lowDangerShotsFor: 98.0, mediumDangerShotsFor: 29.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 2.78, mediumDangerxGoalsFor: 3.52, highDangerxGoalsFor: 0.51, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 171.93, unblockedShotAttemptsFor: 129.0, scoreAdjustedUnblockedShotAttemptsFor: 128.8, dZoneGiveawaysFor: 25.0, xGoalsFromxReboundsOfShotsFor: 1.16, xGoalsFromActualReboundsOfShotsFor: 0.86, reboundxGoalsFor: 0.86, totalShotCreditFor: 7.1, scoreAdjustedTotalShotCreditFor: 7.12, scoreFlurryAdjustedTotalShotCreditFor: 7.08, xOnGoalAgainst: 82.27, xGoalsAgainst: 7.62, xReboundsAgainst: 6.05, xFreezeAgainst: 19.49, xPlayStoppedAgainst: 2.69, xPlayContinuedInZoneAgainst: 44.94, xPlayContinuedOutsideZoneAgainst: 32.21, flurryAdjustedxGoalsAgainst: 7.3, scoreVenueAdjustedxGoalsAgainst: 7.58, flurryScoreVenueAdjustedxGoalsAgainst: 7.26, shotsOnGoalAgainst: 77.0, missedShotsAgainst: 36.0, blockedShotAttemptsAgainst: 43.0, shotAttemptsAgainst: 156.0, goalsAgainst: 5.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 1.0, freezeAgainst: 13.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 34.0, playContinuedOutsideZoneAgainst: 50.0, savedShotsOnGoalAgainst: 72.0, savedUnblockedShotAttemptsAgainst: 108.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 98.0, hitsAgainst: 59.0, takeawaysAgainst: 20.0, giveawaysAgainst: 35.0, lowDangerShotsAgainst: 83.0, mediumDangerShotsAgainst: 24.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 3.03, mediumDangerxGoalsAgainst: 2.94, highDangerxGoalsAgainst: 1.65, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 155.47, unblockedShotAttemptsAgainst: 113.0, scoreAdjustedUnblockedShotAttemptsAgainst: 113.06, dZoneGiveawaysAgainst: 25.0, xGoalsFromxReboundsOfShotsAgainst: 1.26, xGoalsFromActualReboundsOfShotsAgainst: 1.33, reboundxGoalsAgainst: 1.33, totalShotCreditAgainst: 7.55, scoreAdjustedTotalShotCreditAgainst: 7.54, scoreFlurryAdjustedTotalShotCreditAgainst: 7.37

lineId: 847646984774948480829, season: 2019, name: Drouin-Kotkaniemi-Armia, team: MTL, position: line, situation: 5on5, games_played: 10, icetime: 3664.0, iceTimeRank: 54.0, xGoalsPercentage: 0.37, corsiPercentage: 0.48, fenwickPercentage: 0.47, xOnGoalFor: 29.57, xGoalsFor: 1.71, xReboundsFor: 1.68, xFreezeFor: 7.47, xPlayStoppedFor: 0.94, xPlayContinuedInZoneFor: 16.33, xPlayContinuedOutsideZoneFor: 12.88, flurryAdjustedxGoalsFor: 1.7, scoreVenueAdjustedxGoalsFor: 1.71, flurryScoreVenueAdjustedxGoalsFor: 1.7, shotsOnGoalFor: 25.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 57.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 2.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 23.0, savedUnblockedShotAttemptsFor: 39.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 22.0, hitsFor: 45.0, takeawaysFor: 5.0, giveawaysFor: 20.0, lowDangerShotsFor: 34.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.87, mediumDangerxGoalsFor: 0.84, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 56.71, unblockedShotAttemptsFor: 41.0, scoreAdjustedUnblockedShotAttemptsFor: 40.71, dZoneGiveawaysFor: 18.0, xGoalsFromxReboundsOfShotsFor: 0.35, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.02, totalShotCreditFor: 2.04, scoreAdjustedTotalShotCreditFor: 2.03, scoreFlurryAdjustedTotalShotCreditFor: 2.02, xOnGoalAgainst: 33.48, xGoalsAgainst: 2.88, xReboundsAgainst: 2.29, xFreezeAgainst: 8.29, xPlayStoppedAgainst: 1.25, xPlayContinuedInZoneAgainst: 19.03, xPlayContinuedOutsideZoneAgainst: 13.26, flurryAdjustedxGoalsAgainst: 2.82, scoreVenueAdjustedxGoalsAgainst: 2.85, flurryScoreVenueAdjustedxGoalsAgainst: 2.79, shotsOnGoalAgainst: 29.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 62.0, goalsAgainst: 2.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 20.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 27.0, savedUnblockedShotAttemptsAgainst: 45.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 36.0, hitsAgainst: 23.0, takeawaysAgainst: 10.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 35.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.89, mediumDangerxGoalsAgainst: 0.87, highDangerxGoalsAgainst: 1.12, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 62.36, unblockedShotAttemptsAgainst: 47.0, scoreAdjustedUnblockedShotAttemptsAgainst: 46.99, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.47, xGoalsFromActualReboundsOfShotsAgainst: 0.77, reboundxGoalsAgainst: 0.77, totalShotCreditAgainst: 2.58, scoreAdjustedTotalShotCreditAgainst: 2.57, scoreFlurryAdjustedTotalShotCreditAgainst: 2.54

lineId: 84763728476473, season: 2019, name: Seeler-Murphy, team: CHI, position: pairing, situation: 5on5, games_played: 6, icetime: 3223.0, iceTimeRank: 15.0, xGoalsPercentage: 0.36, corsiPercentage: 0.42, fenwickPercentage: 0.43, xOnGoalFor: 28.73, xGoalsFor: 2.58, xReboundsFor: 2.0, xFreezeFor: 6.68, xPlayStoppedFor: 1.02, xPlayContinuedInZoneFor: 16.12, xPlayContinuedOutsideZoneFor: 11.6, flurryAdjustedxGoalsFor: 2.5, scoreVenueAdjustedxGoalsFor: 2.58, flurryScoreVenueAdjustedxGoalsFor: 2.5, shotsOnGoalFor: 22.0, missedShotsFor: 18.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 50.0, goalsFor: 2.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 38.0, penaltiesFor: 8.0, penalityMinutesFor: 19.0, faceOffsWonFor: 21.0, hitsFor: 28.0, takeawaysFor: 3.0, giveawaysFor: 5.0, lowDangerShotsFor: 29.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.8, mediumDangerxGoalsFor: 1.22, highDangerxGoalsFor: 0.57, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 51.43, unblockedShotAttemptsFor: 40.0, scoreAdjustedUnblockedShotAttemptsFor: 41.23, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.41, xGoalsFromActualReboundsOfShotsFor: 0.56, reboundxGoalsFor: 0.48, totalShotCreditFor: 2.51, scoreAdjustedTotalShotCreditFor: 2.53, scoreFlurryAdjustedTotalShotCreditFor: 2.49, xOnGoalAgainst: 38.86, xGoalsAgainst: 4.67, xReboundsAgainst: 3.08, xFreezeAgainst: 8.66, xPlayStoppedAgainst: 1.33, xPlayContinuedInZoneAgainst: 20.12, xPlayContinuedOutsideZoneAgainst: 14.14, flurryAdjustedxGoalsAgainst: 4.19, scoreVenueAdjustedxGoalsAgainst: 4.72, flurryScoreVenueAdjustedxGoalsAgainst: 4.23, shotsOnGoalAgainst: 42.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 70.0, goalsAgainst: 3.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 39.0, savedUnblockedShotAttemptsAgainst: 49.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 23.0, hitsAgainst: 33.0, takeawaysAgainst: 5.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 34.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.23, mediumDangerxGoalsAgainst: 1.7, highDangerxGoalsAgainst: 1.74, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 69.74, unblockedShotAttemptsAgainst: 52.0, scoreAdjustedUnblockedShotAttemptsAgainst: 51.92, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.64, xGoalsFromActualReboundsOfShotsAgainst: 1.97, reboundxGoalsAgainst: 1.97, totalShotCreditAgainst: 3.34, scoreAdjustedTotalShotCreditAgainst: 3.31, scoreFlurryAdjustedTotalShotCreditAgainst: 3.22

lineId: 847350484752318477527, season: 2019, name: Johnston-Cizikas-Clutterbuck, team: NYI, position: line, situation: 5on5, games_played: 9, icetime: 739.0, iceTimeRank: 94.0, xGoalsPercentage: 0.34, corsiPercentage: 0.37, fenwickPercentage: 0.43, xOnGoalFor: 3.56, xGoalsFor: 0.16, xReboundsFor: 0.22, xFreezeFor: 0.91, xPlayStoppedFor: 0.13, xPlayContinuedInZoneFor: 2.69, xPlayContinuedOutsideZoneFor: 1.88, flurryAdjustedxGoalsFor: 0.16, scoreVenueAdjustedxGoalsFor: 0.16, flurryScoreVenueAdjustedxGoalsFor: 0.16, shotsOnGoalFor: 2.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 7.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 14.0, takeawaysFor: 1.0, giveawaysFor: 8.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.16, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 6.93, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.93, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.2, scoreAdjustedTotalShotCreditFor: 0.2, scoreFlurryAdjustedTotalShotCreditFor: 0.2, xOnGoalAgainst: 5.46, xGoalsAgainst: 0.31, xReboundsAgainst: 0.31, xFreezeAgainst: 1.5, xPlayStoppedAgainst: 0.19, xPlayContinuedInZoneAgainst: 3.24, xPlayContinuedOutsideZoneAgainst: 2.46, flurryAdjustedxGoalsAgainst: 0.3, scoreVenueAdjustedxGoalsAgainst: 0.32, flurryScoreVenueAdjustedxGoalsAgainst: 0.32, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 12.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 5.0, takeawaysAgainst: 2.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.11, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.02, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.99, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.02, reboundxGoalsAgainst: 0.02, totalShotCreditAgainst: 0.35, scoreAdjustedTotalShotCreditAgainst: 0.36, scoreFlurryAdjustedTotalShotCreditAgainst: 0.36

lineId: 84745748474818, season: 2019, name: Benn-Myers, team: VAN, position: pairing, situation: 5on5, games_played: 39, icetime: 6541.0, iceTimeRank: 251.0, xGoalsPercentage: 0.42, corsiPercentage: 0.42, fenwickPercentage: 0.43, xOnGoalFor: 53.04, xGoalsFor: 4.63, xReboundsFor: 3.65, xFreezeFor: 11.73, xPlayStoppedFor: 1.68, xPlayContinuedInZoneFor: 29.57, xPlayContinuedOutsideZoneFor: 22.73, flurryAdjustedxGoalsFor: 4.53, scoreVenueAdjustedxGoalsFor: 4.54, flurryScoreVenueAdjustedxGoalsFor: 4.44, shotsOnGoalFor: 52.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 21.0, shotAttemptsFor: 95.0, goalsFor: 2.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 15.0, playStoppedFor: 1.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 37.0, savedShotsOnGoalFor: 50.0, savedUnblockedShotAttemptsFor: 72.0, penaltiesFor: 11.0, penalityMinutesFor: 27.0, faceOffsWonFor: 58.0, hitsFor: 45.0, takeawaysFor: 11.0, giveawaysFor: 10.0, lowDangerShotsFor: 57.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 2.01, mediumDangerxGoalsFor: 1.46, highDangerxGoalsFor: 1.16, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 93.85, unblockedShotAttemptsFor: 74.0, scoreAdjustedUnblockedShotAttemptsFor: 73.03, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.75, xGoalsFromActualReboundsOfShotsFor: 1.24, reboundxGoalsFor: 0.94, totalShotCreditFor: 4.44, scoreAdjustedTotalShotCreditFor: 4.34, scoreFlurryAdjustedTotalShotCreditFor: 4.3, xOnGoalAgainst: 71.52, xGoalsAgainst: 6.38, xReboundsAgainst: 4.76, xFreezeAgainst: 17.01, xPlayStoppedAgainst: 2.27, xPlayContinuedInZoneAgainst: 38.7, xPlayContinuedOutsideZoneAgainst: 29.88, flurryAdjustedxGoalsAgainst: 6.29, scoreVenueAdjustedxGoalsAgainst: 6.33, flurryScoreVenueAdjustedxGoalsAgainst: 6.25, shotsOnGoalAgainst: 61.0, missedShotsAgainst: 38.0, blockedShotAttemptsAgainst: 34.0, shotAttemptsAgainst: 133.0, goalsAgainst: 4.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 25.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 30.0, playContinuedOutsideZoneAgainst: 32.0, savedShotsOnGoalAgainst: 57.0, savedUnblockedShotAttemptsAgainst: 95.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 17.0, faceOffsWonAgainst: 35.0, hitsAgainst: 26.0, takeawaysAgainst: 9.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 75.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 2.16, mediumDangerxGoalsAgainst: 2.08, highDangerxGoalsAgainst: 2.14, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 132.13, unblockedShotAttemptsAgainst: 99.0, scoreAdjustedUnblockedShotAttemptsAgainst: 99.06, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.99, xGoalsFromActualReboundsOfShotsAgainst: 0.83, reboundxGoalsAgainst: 1.18, totalShotCreditAgainst: 6.18, scoreAdjustedTotalShotCreditAgainst: 6.15, scoreFlurryAdjustedTotalShotCreditAgainst: 6.12

