lineId: 84759068476902, season: 2019, name: Lindell-Klingberg, team: DAL, position: pairing, situation: 5on5, games_played: 58, icetime: 37451.0, iceTimeRank: 148.0, xGoalsPercentage: 0.54, corsiPercentage: 0.5, fenwickPercentage: 0.5, xOnGoalFor: 320.97, xGoalsFor: 29.58, xReboundsFor: 21.35, xFreezeFor: 76.53, xPlayStoppedFor: 10.81, xPlayContinuedInZoneFor: 178.28, xPlayContinuedOutsideZoneFor: 131.45, flurryAdjustedxGoalsFor: 28.33, scoreVenueAdjustedxGoalsFor: 29.73, flurryScoreVenueAdjustedxGoalsFor: 28.44, shotsOnGoalFor: 324.0, missedShotsFor: 124.0, blockedShotAttemptsFor: 143.0, shotAttemptsFor: 591.0, goalsFor: 22.0, reboundsFor: 35.0, reboundGoalsFor: 3.0, freezeFor: 73.0, playStoppedFor: 12.0, playContinuedInZoneFor: 139.0, playContinuedOutsideZoneFor: 167.0, savedShotsOnGoalFor: 302.0, savedUnblockedShotAttemptsFor: 426.0, penaltiesFor: 20.0, penalityMinutesFor: 43.0, faceOffsWonFor: 301.0, hitsFor: 254.0, takeawaysFor: 84.0, giveawaysFor: 122.0, lowDangerShotsFor: 329.0, mediumDangerShotsFor: 86.0, highDangerShotsFor: 33.0, lowDangerxGoalsFor: 10.03, mediumDangerxGoalsFor: 10.2, highDangerxGoalsFor: 9.35, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 13.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 584.24, unblockedShotAttemptsFor: 448.0, scoreAdjustedUnblockedShotAttemptsFor: 443.72, dZoneGiveawaysFor: 69.0, xGoalsFromxReboundsOfShotsFor: 4.43, xGoalsFromActualReboundsOfShotsFor: 7.34, reboundxGoalsFor: 7.34, totalShotCreditFor: 26.67, scoreAdjustedTotalShotCreditFor: 26.58, scoreFlurryAdjustedTotalShotCreditFor: 26.09, xOnGoalAgainst: 325.38, xGoalsAgainst: 24.97, xReboundsAgainst: 21.09, xFreezeAgainst: 78.22, xPlayStoppedAgainst: 10.5, xPlayContinuedInZoneAgainst: 184.2, xPlayContinuedOutsideZoneAgainst: 137.02, flurryAdjustedxGoalsAgainst: 24.03, scoreVenueAdjustedxGoalsAgainst: 25.35, flurryScoreVenueAdjustedxGoalsAgainst: 24.38, shotsOnGoalAgainst: 340.0, missedShotsAgainst: 116.0, blockedShotAttemptsAgainst: 142.0, shotAttemptsAgainst: 598.0, goalsAgainst: 20.0, reboundsAgainst: 23.0, reboundGoalsAgainst: 3.0, freezeAgainst: 91.0, playStoppedAgainst: 15.0, playContinuedInZoneAgainst: 163.0, playContinuedOutsideZoneAgainst: 144.0, savedShotsOnGoalAgainst: 320.0, savedUnblockedShotAttemptsAgainst: 436.0, penaltiesAgainst: 35.0, penalityMinutesAgainst: 71.0, faceOffsWonAgainst: 323.0, hitsAgainst: 239.0, takeawaysAgainst: 85.0, giveawaysAgainst: 122.0, lowDangerShotsAgainst: 359.0, mediumDangerShotsAgainst: 76.0, highDangerShotsAgainst: 21.0, lowDangerxGoalsAgainst: 9.82, mediumDangerxGoalsAgainst: 9.08, highDangerxGoalsAgainst: 6.07, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 8.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 603.72, unblockedShotAttemptsAgainst: 456.0, scoreAdjustedUnblockedShotAttemptsAgainst: 461.38, dZoneGiveawaysAgainst: 71.0, xGoalsFromxReboundsOfShotsAgainst: 4.34, xGoalsFromActualReboundsOfShotsAgainst: 4.76, reboundxGoalsAgainst: 4.76, totalShotCreditAgainst: 24.53, scoreAdjustedTotalShotCreditAgainst: 24.86, scoreFlurryAdjustedTotalShotCreditAgainst: 24.44
lineId: 847414184764388477846, season: 2019, name: Saad-Carpenter-Kane, team: CHI, position: line, situation: 5on5, games_played: 12, icetime: 5940.0, iceTimeRank: 59.0, xGoalsPercentage: 0.48, corsiPercentage: 0.46, fenwickPercentage: 0.49, xOnGoalFor: 53.24, xGoalsFor: 4.98, xReboundsFor: 3.89, xFreezeFor: 11.49, xPlayStoppedFor: 1.62, xPlayContinuedInZoneFor: 29.33, xPlayContinuedOutsideZoneFor: 21.69, flurryAdjustedxGoalsFor: 4.91, scoreVenueAdjustedxGoalsFor: 5.05, flurryScoreVenueAdjustedxGoalsFor: 4.97, shotsOnGoalFor: 63.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 19.0, shotAttemptsFor: 92.0, goalsFor: 4.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 13.0, playStoppedFor: 1.0, playContinuedInZoneFor: 24.0, playContinuedOutsideZoneFor: 25.0, savedShotsOnGoalFor: 59.0, savedUnblockedShotAttemptsFor: 69.0, penaltiesFor: 6.0, penalityMinutesFor: 10.0, faceOffsWonFor: 29.0, hitsFor: 25.0, takeawaysFor: 14.0, giveawaysFor: 18.0, lowDangerShotsFor: 50.0, mediumDangerShotsFor: 18.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.69, mediumDangerxGoalsFor: 2.04, highDangerxGoalsFor: 1.26, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 94.55, unblockedShotAttemptsFor: 73.0, scoreAdjustedUnblockedShotAttemptsFor: 74.51, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 0.81, xGoalsFromActualReboundsOfShotsFor: 0.86, reboundxGoalsFor: 0.86, totalShotCreditFor: 4.93, scoreAdjustedTotalShotCreditFor: 5.0, scoreFlurryAdjustedTotalShotCreditFor: 4.96, xOnGoalAgainst: 54.73, xGoalsAgainst: 5.41, xReboundsAgainst: 4.19, xFreezeAgainst: 13.02, xPlayStoppedAgainst: 1.85, xPlayContinuedInZoneAgainst: 30.15, xPlayContinuedOutsideZoneAgainst: 21.37, flurryAdjustedxGoalsAgainst: 5.19, scoreVenueAdjustedxGoalsAgainst: 5.42, flurryScoreVenueAdjustedxGoalsAgainst: 5.19, shotsOnGoalAgainst: 56.0, missedShotsAgainst: 20.0, blockedShotAttemptsAgainst: 33.0, shotAttemptsAgainst: 109.0, goalsAgainst: 1.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 24.0, playContinuedOutsideZoneAgainst: 31.0, savedShotsOnGoalAgainst: 55.0, savedUnblockedShotAttemptsAgainst: 75.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 56.0, hitsAgainst: 39.0, takeawaysAgainst: 19.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 54.0, mediumDangerShotsAgainst: 17.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.67, mediumDangerxGoalsAgainst: 2.16, highDangerxGoalsAgainst: 1.58, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 108.2, unblockedShotAttemptsAgainst: 76.0, scoreAdjustedUnblockedShotAttemptsAgainst: 75.38, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.87, xGoalsFromActualReboundsOfShotsAgainst: 1.8, reboundxGoalsAgainst: 1.61, totalShotCreditAgainst: 4.67, scoreAdjustedTotalShotCreditAgainst: 4.66, scoreFlurryAdjustedTotalShotCreditAgainst: 4.62

lineId: 84746128478396, season: 2019, name: Hanifin-Hamonic, team: CGY, position: pairing, situation: 5on5, games_played: 48, icetime: 38801.0, iceTimeRank: 101.0, xGoalsPercentage: 0.48, corsiPercentage: 0.49, fenwickPercentage: 0.48, xOnGoalFor: 326.81, xGoalsFor: 26.43, xReboundsFor: 21.33, xFreezeFor: 77.25, xPlayStoppedFor: 10.7, xPlayContinuedInZoneFor: 188.54, xPlayContinuedOutsideZoneFor: 141.26, flurryAdjustedxGoalsFor: 25.8, scoreVenueAdjustedxGoalsFor: 26.49, flurryScoreVenueAdjustedxGoalsFor: 25.87, shotsOnGoalFor: 320.0, missedShotsFor: 153.0, blockedShotAttemptsFor: 159.0, shotAttemptsFor: 632.0, goalsFor: 27.0, reboundsFor: 21.0, reboundGoalsFor: 3.0, freezeFor: 78.0, playStoppedFor: 9.0, playContinuedInZoneFor: 161.0, playContinuedOutsideZoneFor: 177.0, savedShotsOnGoalFor: 293.0, savedUnblockedShotAttemptsFor: 446.0, penaltiesFor: 33.0, penalityMinutesFor: 69.0, faceOffsWonFor: 292.0, hitsFor: 232.0, takeawaysFor: 99.0, giveawaysFor: 136.0, lowDangerShotsFor: 368.0, mediumDangerShotsFor: 84.0, highDangerShotsFor: 21.0, lowDangerxGoalsFor: 10.95, mediumDangerxGoalsFor: 9.97, highDangerxGoalsFor: 5.52, lowDangerGoalsFor: 12.0, mediumDangerGoalsFor: 9.0, highDangerGoalsFor: 6.0, scoreAdjustedShotsAttemptsFor: 635.31, unblockedShotAttemptsFor: 473.0, scoreAdjustedUnblockedShotAttemptsFor: 476.97, dZoneGiveawaysFor: 71.0, xGoalsFromxReboundsOfShotsFor: 4.37, xGoalsFromActualReboundsOfShotsFor: 4.12, reboundxGoalsFor: 4.07, totalShotCreditFor: 26.22, scoreAdjustedTotalShotCreditFor: 26.33, scoreFlurryAdjustedTotalShotCreditFor: 26.01, xOnGoalAgainst: 360.16, xGoalsAgainst: 29.04, xReboundsAgainst: 22.97, xFreezeAgainst: 87.78, xPlayStoppedAgainst: 11.87, xPlayContinuedInZoneAgainst: 202.91, xPlayContinuedOutsideZoneAgainst: 151.82, flurryAdjustedxGoalsAgainst: 28.3, scoreVenueAdjustedxGoalsAgainst: 29.16, flurryScoreVenueAdjustedxGoalsAgainst: 28.44, shotsOnGoalAgainst: 377.0, missedShotsAgainst: 135.0, blockedShotAttemptsAgainst: 133.0, shotAttemptsAgainst: 645.0, goalsAgainst: 33.0, reboundsAgainst: 25.0, reboundGoalsAgainst: 6.0, freezeAgainst: 91.0, playStoppedAgainst: 14.0, playContinuedInZoneAgainst: 162.0, playContinuedOutsideZoneAgainst: 187.0, savedShotsOnGoalAgainst: 344.0, savedUnblockedShotAttemptsAgainst: 479.0, penaltiesAgainst: 26.0, penalityMinutesAgainst: 58.0, faceOffsWonAgainst: 334.0, hitsAgainst: 205.0, takeawaysAgainst: 116.0, giveawaysAgainst: 142.0, lowDangerShotsAgainst: 400.0, mediumDangerShotsAgainst: 88.0, highDangerShotsAgainst: 24.0, lowDangerxGoalsAgainst: 11.28, mediumDangerxGoalsAgainst: 10.21, highDangerxGoalsAgainst: 7.55, lowDangerGoalsAgainst: 13.0, mediumDangerGoalsAgainst: 10.0, highDangerGoalsAgainst: 10.0, scoreAdjustedShotsAttemptsAgainst: 647.95, unblockedShotAttemptsAgainst: 512.0, scoreAdjustedUnblockedShotAttemptsAgainst: 513.11, dZoneGiveawaysAgainst: 95.0, xGoalsFromxReboundsOfShotsAgainst: 4.72, xGoalsFromActualReboundsOfShotsAgainst: 5.8, reboundxGoalsAgainst: 5.8, totalShotCreditAgainst: 27.56, scoreAdjustedTotalShotCreditAgainst: 27.61, scoreFlurryAdjustedTotalShotCreditAgainst: 27.29

lineId: 847077584763938480018, season: 2019, name: Cousins-Suzuki-Thompson, team: MTL, position: line, situation: 5on5, games_played: 19, icetime: 4050.0, iceTimeRank: 186.0, xGoalsPercentage: 0.55, corsiPercentage: 0.44, fenwickPercentage: 0.47, xOnGoalFor: 33.03, xGoalsFor: 2.55, xReboundsFor: 2.0, xFreezeFor: 8.06, xPlayStoppedFor: 1.1, xPlayContinuedInZoneFor: 17.32, xPlayContinuedOutsideZoneFor: 13.96, flurryAdjustedxGoalsFor: 2.49, scoreVenueAdjustedxGoalsFor: 2.7, flurryScoreVenueAdjustedxGoalsFor: 2.63, shotsOnGoalFor: 33.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 57.0, goalsFor: 4.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 10.0, playStoppedFor: 1.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 29.0, savedUnblockedShotAttemptsFor: 41.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 46.0, hitsFor: 34.0, takeawaysFor: 7.0, giveawaysFor: 8.0, lowDangerShotsFor: 36.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.81, mediumDangerxGoalsFor: 0.83, highDangerxGoalsFor: 0.92, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 60.39, unblockedShotAttemptsFor: 45.0, scoreAdjustedUnblockedShotAttemptsFor: 47.51, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.41, xGoalsFromActualReboundsOfShotsFor: 0.92, reboundxGoalsFor: 0.92, totalShotCreditFor: 2.05, scoreAdjustedTotalShotCreditFor: 2.12, scoreFlurryAdjustedTotalShotCreditFor: 2.09, xOnGoalAgainst: 35.2, xGoalsAgainst: 2.05, xReboundsAgainst: 2.35, xFreezeAgainst: 9.76, xPlayStoppedAgainst: 1.18, xPlayContinuedInZoneAgainst: 20.07, xPlayContinuedOutsideZoneAgainst: 14.59, flurryAdjustedxGoalsAgainst: 2.01, scoreVenueAdjustedxGoalsAgainst: 1.98, flurryScoreVenueAdjustedxGoalsAgainst: 1.93, shotsOnGoalAgainst: 35.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 22.0, shotAttemptsAgainst: 72.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 21.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 49.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 35.0, hitsAgainst: 47.0, takeawaysAgainst: 9.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 40.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.78, mediumDangerxGoalsAgainst: 1.01, highDangerxGoalsAgainst: 0.26, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 70.3, unblockedShotAttemptsAgainst: 50.0, scoreAdjustedUnblockedShotAttemptsAgainst: 49.11, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.48, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 2.28, scoreAdjustedTotalShotCreditAgainst: 2.19, scoreFlurryAdjustedTotalShotCreditAgainst: 2.16

lineId: 84768538476879, season: 2019, name: Rielly-Ceci, team: TOR, position: pairing, situation: 5on5, games_played: 46, icetime: 28364.0, iceTimeRank: 129.0, xGoalsPercentage: 0.5, corsiPercentage: 0.51, fenwickPercentage: 0.49, xOnGoalFor: 252.12, xGoalsFor: 19.49, xReboundsFor: 16.57, xFreezeFor: 59.95, xPlayStoppedFor: 7.87, xPlayContinuedInZoneFor: 141.37, xPlayContinuedOutsideZoneFor: 102.75, flurryAdjustedxGoalsFor: 18.61, scoreVenueAdjustedxGoalsFor: 19.82, flurryScoreVenueAdjustedxGoalsFor: 18.89, shotsOnGoalFor: 238.0, missedShotsFor: 110.0, blockedShotAttemptsFor: 132.0, shotAttemptsFor: 480.0, goalsFor: 18.0, reboundsFor: 15.0, reboundGoalsFor: 2.0, freezeFor: 53.0, playStoppedFor: 11.0, playContinuedInZoneFor: 118.0, playContinuedOutsideZoneFor: 133.0, savedShotsOnGoalFor: 220.0, savedUnblockedShotAttemptsFor: 330.0, penaltiesFor: 30.0, penalityMinutesFor: 60.0, faceOffsWonFor: 280.0, hitsFor: 151.0, takeawaysFor: 54.0, giveawaysFor: 82.0, lowDangerShotsFor: 275.0, mediumDangerShotsFor: 58.0, highDangerShotsFor: 15.0, lowDangerxGoalsFor: 7.71, mediumDangerxGoalsFor: 7.54, highDangerxGoalsFor: 4.24, lowDangerGoalsFor: 8.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 485.47, unblockedShotAttemptsFor: 348.0, scoreAdjustedUnblockedShotAttemptsFor: 351.34, dZoneGiveawaysFor: 51.0, xGoalsFromxReboundsOfShotsFor: 3.42, xGoalsFromActualReboundsOfShotsFor: 2.84, reboundxGoalsFor: 3.84, totalShotCreditFor: 19.08, scoreAdjustedTotalShotCreditFor: 19.26, scoreFlurryAdjustedTotalShotCreditFor: 18.89, xOnGoalAgainst: 260.8, xGoalsAgainst: 19.66, xReboundsAgainst: 16.18, xFreezeAgainst: 63.52, xPlayStoppedAgainst: 8.24, xPlayContinuedInZoneAgainst: 142.86, xPlayContinuedOutsideZoneAgainst: 109.54, flurryAdjustedxGoalsAgainst: 19.04, scoreVenueAdjustedxGoalsAgainst: 19.7, flurryScoreVenueAdjustedxGoalsAgainst: 19.07, shotsOnGoalAgainst: 255.0, missedShotsAgainst: 105.0, blockedShotAttemptsAgainst: 97.0, shotAttemptsAgainst: 457.0, goalsAgainst: 16.0, reboundsAgainst: 15.0, reboundGoalsAgainst: 5.0, freezeAgainst: 66.0, playStoppedAgainst: 15.0, playContinuedInZoneAgainst: 114.0, playContinuedOutsideZoneAgainst: 134.0, savedShotsOnGoalAgainst: 239.0, savedUnblockedShotAttemptsAgainst: 344.0, penaltiesAgainst: 20.0, penalityMinutesAgainst: 42.0, faceOffsWonAgainst: 228.0, hitsAgainst: 219.0, takeawaysAgainst: 71.0, giveawaysAgainst: 86.0, lowDangerShotsAgainst: 278.0, mediumDangerShotsAgainst: 66.0, highDangerShotsAgainst: 16.0, lowDangerxGoalsAgainst: 7.21, mediumDangerxGoalsAgainst: 8.05, highDangerxGoalsAgainst: 4.39, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 456.3, unblockedShotAttemptsAgainst: 360.0, scoreAdjustedUnblockedShotAttemptsAgainst: 359.11, dZoneGiveawaysAgainst: 51.0, xGoalsFromxReboundsOfShotsAgainst: 3.33, xGoalsFromActualReboundsOfShotsAgainst: 3.19, reboundxGoalsAgainst: 3.19, totalShotCreditAgainst: 19.8, scoreAdjustedTotalShotCreditAgainst: 19.8, scoreFlurryAdjustedTotalShotCreditAgainst: 19.52

lineId: 84769318480035, season: 2019, name: Mccabe-Jokiharju, team: BUF, position: pairing, situation: 5on5, games_played: 43, icetime: 19816.0, iceTimeRank: 238.0, xGoalsPercentage: 0.47, corsiPercentage: 0.51, fenwickPercentage: 0.51, xOnGoalFor: 144.67, xGoalsFor: 10.99, xReboundsFor: 9.81, xFreezeFor: 34.95, xPlayStoppedFor: 4.64, xPlayContinuedInZoneFor: 82.98, xPlayContinuedOutsideZoneFor: 59.64, flurryAdjustedxGoalsFor: 10.76, scoreVenueAdjustedxGoalsFor: 11.0, flurryScoreVenueAdjustedxGoalsFor: 10.76, shotsOnGoalFor: 142.0, missedShotsFor: 61.0, blockedShotAttemptsFor: 62.0, shotAttemptsFor: 265.0, goalsFor: 9.0, reboundsFor: 11.0, reboundGoalsFor: 2.0, freezeFor: 39.0, playStoppedFor: 4.0, playContinuedInZoneFor: 64.0, playContinuedOutsideZoneFor: 76.0, savedShotsOnGoalFor: 133.0, savedUnblockedShotAttemptsFor: 194.0, penaltiesFor: 15.0, penalityMinutesFor: 30.0, faceOffsWonFor: 136.0, hitsFor: 110.0, takeawaysFor: 28.0, giveawaysFor: 44.0, lowDangerShotsFor: 156.0, mediumDangerShotsFor: 42.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 4.53, mediumDangerxGoalsFor: 4.84, highDangerxGoalsFor: 1.62, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 264.42, unblockedShotAttemptsFor: 203.0, scoreAdjustedUnblockedShotAttemptsFor: 203.11, dZoneGiveawaysFor: 21.0, xGoalsFromxReboundsOfShotsFor: 2.01, xGoalsFromActualReboundsOfShotsFor: 1.93, reboundxGoalsFor: 1.93, totalShotCreditFor: 11.07, scoreAdjustedTotalShotCreditFor: 11.05, scoreFlurryAdjustedTotalShotCreditFor: 10.89, xOnGoalAgainst: 141.1, xGoalsAgainst: 12.58, xReboundsAgainst: 9.47, xFreezeAgainst: 33.46, xPlayStoppedAgainst: 4.45, xPlayContinuedInZoneAgainst: 78.07, xPlayContinuedOutsideZoneAgainst: 57.96, flurryAdjustedxGoalsAgainst: 12.05, scoreVenueAdjustedxGoalsAgainst: 12.57, flurryScoreVenueAdjustedxGoalsAgainst: 12.04, shotsOnGoalAgainst: 149.0, missedShotsAgainst: 47.0, blockedShotAttemptsAgainst: 57.0, shotAttemptsAgainst: 253.0, goalsAgainst: 13.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 4.0, freezeAgainst: 46.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 53.0, playContinuedOutsideZoneAgainst: 70.0, savedShotsOnGoalAgainst: 136.0, savedUnblockedShotAttemptsAgainst: 183.0, penaltiesAgainst: 19.0, penalityMinutesAgainst: 36.0, faceOffsWonAgainst: 173.0, hitsAgainst: 119.0, takeawaysAgainst: 31.0, giveawaysAgainst: 48.0, lowDangerShotsAgainst: 147.0, mediumDangerShotsAgainst: 36.0, highDangerShotsAgainst: 13.0, lowDangerxGoalsAgainst: 4.59, mediumDangerxGoalsAgainst: 4.21, highDangerxGoalsAgainst: 3.79, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 253.03, unblockedShotAttemptsAgainst: 196.0, scoreAdjustedUnblockedShotAttemptsAgainst: 196.02, dZoneGiveawaysAgainst: 24.0, xGoalsFromxReboundsOfShotsAgainst: 1.97, xGoalsFromActualReboundsOfShotsAgainst: 2.8, reboundxGoalsAgainst: 2.8, totalShotCreditAgainst: 11.76, scoreAdjustedTotalShotCreditAgainst: 11.75, scoreFlurryAdjustedTotalShotCreditAgainst: 11.57

lineId: 847571484757938476887, season: 2019, name: Forsberg-Johansen-Jarnkrok, team: NSH, position: line, situation: 5on5, games_played: 15, icetime: 5535.0, iceTimeRank: 95.0, xGoalsPercentage: 0.6, corsiPercentage: 0.55, fenwickPercentage: 0.54, xOnGoalFor: 56.81, xGoalsFor: 4.88, xReboundsFor: 3.69, xFreezeFor: 14.21, xPlayStoppedFor: 1.82, xPlayContinuedInZoneFor: 31.42, xPlayContinuedOutsideZoneFor: 22.98, flurryAdjustedxGoalsFor: 4.51, scoreVenueAdjustedxGoalsFor: 4.99, flurryScoreVenueAdjustedxGoalsFor: 4.62, shotsOnGoalFor: 57.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 102.0, goalsFor: 5.0, reboundsFor: 6.0, reboundGoalsFor: 2.0, freezeFor: 12.0, playStoppedFor: 0.0, playContinuedInZoneFor: 26.0, playContinuedOutsideZoneFor: 30.0, savedShotsOnGoalFor: 52.0, savedUnblockedShotAttemptsFor: 74.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 65.0, hitsFor: 25.0, takeawaysFor: 18.0, giveawaysFor: 14.0, lowDangerShotsFor: 63.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 1.83, mediumDangerxGoalsFor: 1.22, highDangerxGoalsFor: 1.82, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 104.24, unblockedShotAttemptsFor: 79.0, scoreAdjustedUnblockedShotAttemptsFor: 80.69, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.77, xGoalsFromActualReboundsOfShotsFor: 1.77, reboundxGoalsFor: 1.77, totalShotCreditFor: 3.87, scoreAdjustedTotalShotCreditFor: 3.93, scoreFlurryAdjustedTotalShotCreditFor: 3.79, xOnGoalAgainst: 47.73, xGoalsAgainst: 3.18, xReboundsAgainst: 2.75, xFreezeAgainst: 12.06, xPlayStoppedAgainst: 1.65, xPlayContinuedInZoneAgainst: 26.2, xPlayContinuedOutsideZoneAgainst: 21.16, flurryAdjustedxGoalsAgainst: 3.13, scoreVenueAdjustedxGoalsAgainst: 3.15, flurryScoreVenueAdjustedxGoalsAgainst: 3.09, shotsOnGoalAgainst: 47.0, missedShotsAgainst: 20.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 84.0, goalsAgainst: 3.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 9.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 28.0, savedShotsOnGoalAgainst: 44.0, savedUnblockedShotAttemptsAgainst: 64.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 42.0, hitsAgainst: 28.0, takeawaysAgainst: 10.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 57.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.64, mediumDangerxGoalsAgainst: 0.85, highDangerxGoalsAgainst: 0.69, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 83.15, unblockedShotAttemptsAgainst: 67.0, scoreAdjustedUnblockedShotAttemptsAgainst: 66.01, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.56, xGoalsFromActualReboundsOfShotsAgainst: 0.44, reboundxGoalsAgainst: 0.44, totalShotCreditAgainst: 3.3, scoreAdjustedTotalShotCreditAgainst: 3.25, scoreFlurryAdjustedTotalShotCreditAgainst: 3.21

