lineId: 847517084757658479385, season: 2021, name: Kyrou-Schenn-Tarasenko, team: STL, position: line, situation: 5on5, games_played: 22, icetime: 2241.0, iceTimeRank: 184.0, xGoalsPercentage: 0.4, corsiPercentage: 0.21, fenwickPercentage: 0.25, xOnGoalFor: 9.71, xGoalsFor: 1.34, xReboundsFor: 0.72, xFreezeFor: 2.09, xPlayStoppedFor: 0.3, xPlayContinuedInZoneFor: 4.94, xPlayContinuedOutsideZoneFor: 3.6, flurryAdjustedxGoalsFor: 1.34, scoreVenueAdjustedxGoalsFor: 1.36, flurryScoreVenueAdjustedxGoalsFor: 1.36, shotsOnGoalFor: 9.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 14.0, goalsFor: 4.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 11.0, hitsFor: 23.0, takeawaysFor: 9.0, giveawaysFor: 5.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.37, mediumDangerxGoalsFor: 0.41, highDangerxGoalsFor: 0.57, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 14.03, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.04, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.5, scoreAdjustedTotalShotCreditFor: 1.52, scoreFlurryAdjustedTotalShotCreditFor: 1.52, xOnGoalAgainst: 28.3, xGoalsAgainst: 2.03, xReboundsAgainst: 1.83, xFreezeAgainst: 7.08, xPlayStoppedAgainst: 0.86, xPlayContinuedInZoneAgainst: 15.82, xPlayContinuedOutsideZoneAgainst: 11.37, flurryAdjustedxGoalsAgainst: 2.01, scoreVenueAdjustedxGoalsAgainst: 2.1, flurryScoreVenueAdjustedxGoalsAgainst: 2.08, shotsOnGoalAgainst: 30.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 53.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 28.0, savedUnblockedShotAttemptsAgainst: 37.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 24.0, hitsAgainst: 16.0, takeawaysAgainst: 10.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.97, mediumDangerxGoalsAgainst: 0.86, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 53.77, unblockedShotAttemptsAgainst: 39.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.63, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.38, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 2.24, scoreAdjustedTotalShotCreditAgainst: 2.32, scoreFlurryAdjustedTotalShotCreditAgainst: 2.29

lineId: 847637484807628482475, season: 2021, name: Robinson-Kuraly-Chinakhov, team: CBJ, position: line, situation: 5on5, games_played: 16, icetime: 4604.0, iceTimeRank: 105.0, xGoalsPercentage: 0.41, corsiPercentage: 0.51, fenwickPercentage: 0.47, xOnGoalFor: 37.53, xGoalsFor: 3.24, xReboundsFor: 2.51, xFreezeFor: 9.05, xPlayStoppedFor: 1.19, xPlayContinuedInZoneFor: 20.64, xPlayContinuedOutsideZoneFor: 15.36, flurryAdjustedxGoalsFor: 3.19, scoreVenueAdjustedxGoalsFor: 3.45, flurryScoreVenueAdjustedxGoalsFor: 3.39, shotsOnGoalFor: 41.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 22.0, shotAttemptsFor: 74.0, goalsFor: 4.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 13.0, playStoppedFor: 1.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 37.0, savedUnblockedShotAttemptsFor: 48.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 47.0, hitsFor: 44.0, takeawaysFor: 10.0, giveawaysFor: 15.0, lowDangerShotsFor: 37.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.05, mediumDangerxGoalsFor: 1.56, highDangerxGoalsFor: 0.63, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 78.17, unblockedShotAttemptsFor: 52.0, scoreAdjustedUnblockedShotAttemptsFor: 54.9, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 0.52, xGoalsFromActualReboundsOfShotsFor: 0.87, reboundxGoalsFor: 0.87, totalShotCreditFor: 2.9, scoreAdjustedTotalShotCreditFor: 3.08, scoreFlurryAdjustedTotalShotCreditFor: 3.05, xOnGoalAgainst: 42.18, xGoalsAgainst: 4.66, xReboundsAgainst: 3.03, xFreezeAgainst: 9.6, xPlayStoppedAgainst: 1.41, xPlayContinuedInZoneAgainst: 22.66, xPlayContinuedOutsideZoneAgainst: 16.63, flurryAdjustedxGoalsAgainst: 4.43, scoreVenueAdjustedxGoalsAgainst: 4.71, flurryScoreVenueAdjustedxGoalsAgainst: 4.48, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 18.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 70.0, goalsAgainst: 9.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 1.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 28.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 31.0, savedUnblockedShotAttemptsAgainst: 49.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 37.0, hitsAgainst: 35.0, takeawaysAgainst: 6.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 38.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.3, mediumDangerxGoalsAgainst: 1.91, highDangerxGoalsAgainst: 1.45, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 69.39, unblockedShotAttemptsAgainst: 58.0, scoreAdjustedUnblockedShotAttemptsAgainst: 57.83, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.63, xGoalsFromActualReboundsOfShotsAgainst: 1.35, reboundxGoalsAgainst: 1.35, totalShotCreditAgainst: 3.94, scoreAdjustedTotalShotCreditAgainst: 3.99, scoreFlurryAdjustedTotalShotCreditAgainst: 3.88

lineId: 847519384769188480003, season: 2021, name: Vesey-Boqvist-Tatar, team: NJD, position: line, situation: 5on5, games_played: 8, icetime: 1514.0, iceTimeRank: 59.0, xGoalsPercentage: 0.43, corsiPercentage: 0.37, fenwickPercentage: 0.36, xOnGoalFor: 9.04, xGoalsFor: 0.67, xReboundsFor: 0.6, xFreezeFor: 1.95, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 5.58, xPlayContinuedOutsideZoneFor: 3.93, flurryAdjustedxGoalsFor: 0.66, scoreVenueAdjustedxGoalsFor: 0.66, flurryScoreVenueAdjustedxGoalsFor: 0.66, shotsOnGoalFor: 11.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 19.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 13.0, takeawaysFor: 3.0, giveawaysFor: 8.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.36, mediumDangerxGoalsFor: 0.31, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.36, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 12.55, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.79, scoreAdjustedTotalShotCreditFor: 0.79, scoreFlurryAdjustedTotalShotCreditFor: 0.78, xOnGoalAgainst: 15.85, xGoalsAgainst: 0.89, xReboundsAgainst: 0.94, xFreezeAgainst: 4.79, xPlayStoppedAgainst: 0.58, xPlayContinuedInZoneAgainst: 9.25, xPlayContinuedOutsideZoneAgainst: 6.55, flurryAdjustedxGoalsAgainst: 0.89, scoreVenueAdjustedxGoalsAgainst: 0.87, flurryScoreVenueAdjustedxGoalsAgainst: 0.86, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 33.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 22.0, hitsAgainst: 6.0, takeawaysAgainst: 5.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 21.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.54, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 33.56, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.24, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.08, reboundxGoalsAgainst: 0.08, totalShotCreditAgainst: 1.01, scoreAdjustedTotalShotCreditAgainst: 0.99, scoreFlurryAdjustedTotalShotCreditAgainst: 0.98

lineId: 847793984781318479318, season: 2021, name: Nylander-Matthews-Kase, team: TOR, position: line, situation: 5on5, games_played: 10, icetime: 960.0, iceTimeRank: 135.0, xGoalsPercentage: 0.4, corsiPercentage: 0.35, fenwickPercentage: 0.32, xOnGoalFor: 6.19, xGoalsFor: 0.53, xReboundsFor: 0.46, xFreezeFor: 1.22, xPlayStoppedFor: 0.17, xPlayContinuedInZoneFor: 3.17, xPlayContinuedOutsideZoneFor: 2.46, flurryAdjustedxGoalsFor: 0.53, scoreVenueAdjustedxGoalsFor: 0.56, flurryScoreVenueAdjustedxGoalsFor: 0.56, shotsOnGoalFor: 7.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 11.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 11.0, hitsFor: 3.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.56, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 8.38, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.62, scoreAdjustedTotalShotCreditFor: 0.66, scoreFlurryAdjustedTotalShotCreditFor: 0.66, xOnGoalAgainst: 11.88, xGoalsAgainst: 0.78, xReboundsAgainst: 0.75, xFreezeAgainst: 2.96, xPlayStoppedAgainst: 0.42, xPlayContinuedInZoneAgainst: 7.21, xPlayContinuedOutsideZoneAgainst: 4.88, flurryAdjustedxGoalsAgainst: 0.77, scoreVenueAdjustedxGoalsAgainst: 0.73, flurryScoreVenueAdjustedxGoalsAgainst: 0.73, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 20.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 10.0, hitsAgainst: 1.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.41, mediumDangerxGoalsAgainst: 0.37, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 18.59, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.9, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.16, reboundxGoalsAgainst: 0.16, totalShotCreditAgainst: 0.78, scoreAdjustedTotalShotCreditAgainst: 0.73, scoreFlurryAdjustedTotalShotCreditAgainst: 0.72

lineId: 847531484784458478512, season: 2021, name: Lee-Barzal-Czarnik, team: NYI, position: line, situation: 5on5, games_played: 2, icetime: 997.0, iceTimeRank: 5.0, xGoalsPercentage: 0.53, corsiPercentage: 0.48, fenwickPercentage: 0.42, xOnGoalFor: 5.58, xGoalsFor: 0.55, xReboundsFor: 0.4, xFreezeFor: 1.27, xPlayStoppedFor: 0.19, xPlayContinuedInZoneFor: 3.24, xPlayContinuedOutsideZoneFor: 2.35, flurryAdjustedxGoalsFor: 0.54, scoreVenueAdjustedxGoalsFor: 0.55, flurryScoreVenueAdjustedxGoalsFor: 0.55, shotsOnGoalFor: 6.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 12.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 2.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.21, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.59, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 8.15, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.63, scoreAdjustedTotalShotCreditFor: 0.63, scoreFlurryAdjustedTotalShotCreditFor: 0.63, xOnGoalAgainst: 8.0, xGoalsAgainst: 0.49, xReboundsAgainst: 0.48, xFreezeAgainst: 1.86, xPlayStoppedAgainst: 0.24, xPlayContinuedInZoneAgainst: 4.48, xPlayContinuedOutsideZoneAgainst: 3.45, flurryAdjustedxGoalsAgainst: 0.48, scoreVenueAdjustedxGoalsAgainst: 0.53, flurryScoreVenueAdjustedxGoalsAgainst: 0.51, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 13.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 12.0, hitsAgainst: 4.0, takeawaysAgainst: 1.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.28, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.54, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.61, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.2, reboundxGoalsAgainst: 0.2, totalShotCreditAgainst: 0.38, scoreAdjustedTotalShotCreditAgainst: 0.4, scoreFlurryAdjustedTotalShotCreditAgainst: 0.4

lineId: 84751678479984, season: 2021, name: Hedman-Foote, team: TBL, position: pairing, situation: 5on5, games_played: 48, icetime: 8185.0, iceTimeRank: 334.0, xGoalsPercentage: 0.55, corsiPercentage: 0.53, fenwickPercentage: 0.53, xOnGoalFor: 79.83, xGoalsFor: 6.74, xReboundsFor: 5.54, xFreezeFor: 17.93, xPlayStoppedFor: 2.46, xPlayContinuedInZoneFor: 44.22, xPlayContinuedOutsideZoneFor: 32.1, flurryAdjustedxGoalsFor: 6.61, scoreVenueAdjustedxGoalsFor: 6.9, flurryScoreVenueAdjustedxGoalsFor: 6.75, shotsOnGoalFor: 86.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 29.0, shotAttemptsFor: 138.0, goalsFor: 6.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 16.0, playStoppedFor: 3.0, playContinuedInZoneFor: 37.0, playContinuedOutsideZoneFor: 44.0, savedShotsOnGoalFor: 80.0, savedUnblockedShotAttemptsFor: 103.0, penaltiesFor: 5.0, penalityMinutesFor: 13.0, faceOffsWonFor: 56.0, hitsFor: 66.0, takeawaysFor: 10.0, giveawaysFor: 16.0, lowDangerShotsFor: 81.0, mediumDangerShotsFor: 24.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 2.59, mediumDangerxGoalsFor: 2.91, highDangerxGoalsFor: 1.25, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 142.21, unblockedShotAttemptsFor: 109.0, scoreAdjustedUnblockedShotAttemptsFor: 111.92, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 1.15, xGoalsFromActualReboundsOfShotsFor: 0.99, reboundxGoalsFor: 0.99, totalShotCreditFor: 6.91, scoreAdjustedTotalShotCreditFor: 7.05, scoreFlurryAdjustedTotalShotCreditFor: 6.96, xOnGoalAgainst: 68.21, xGoalsAgainst: 5.43, xReboundsAgainst: 4.46, xFreezeAgainst: 15.47, xPlayStoppedAgainst: 2.14, xPlayContinuedInZoneAgainst: 38.2, xPlayContinuedOutsideZoneAgainst: 29.3, flurryAdjustedxGoalsAgainst: 5.33, scoreVenueAdjustedxGoalsAgainst: 5.28, flurryScoreVenueAdjustedxGoalsAgainst: 5.19, shotsOnGoalAgainst: 64.0, missedShotsAgainst: 31.0, blockedShotAttemptsAgainst: 27.0, shotAttemptsAgainst: 122.0, goalsAgainst: 6.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 17.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 23.0, playContinuedOutsideZoneAgainst: 45.0, savedShotsOnGoalAgainst: 58.0, savedUnblockedShotAttemptsAgainst: 89.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 29.0, faceOffsWonAgainst: 38.0, hitsAgainst: 64.0, takeawaysAgainst: 18.0, giveawaysAgainst: 21.0, lowDangerShotsAgainst: 72.0, mediumDangerShotsAgainst: 22.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 2.46, mediumDangerxGoalsAgainst: 2.76, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 117.99, unblockedShotAttemptsAgainst: 95.0, scoreAdjustedUnblockedShotAttemptsAgainst: 92.04, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 0.92, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 6.17, scoreAdjustedTotalShotCreditAgainst: 6.01, scoreFlurryAdjustedTotalShotCreditAgainst: 5.9

lineId: 847584884781338479514, season: 2021, name: Pitlick-Evans-Gallagher, team: MTL, position: line, situation: 5on5, games_played: 7, icetime: 1970.0, iceTimeRank: 50.0, xGoalsPercentage: 0.67, corsiPercentage: 0.53, fenwickPercentage: 0.5, xOnGoalFor: 14.72, xGoalsFor: 1.9, xReboundsFor: 1.21, xFreezeFor: 3.06, xPlayStoppedFor: 0.45, xPlayContinuedInZoneFor: 7.95, xPlayContinuedOutsideZoneFor: 5.43, flurryAdjustedxGoalsFor: 1.83, scoreVenueAdjustedxGoalsFor: 1.96, flurryScoreVenueAdjustedxGoalsFor: 1.89, shotsOnGoalFor: 15.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 31.0, goalsFor: 4.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 18.0, hitsFor: 5.0, takeawaysFor: 2.0, giveawaysFor: 12.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.47, mediumDangerxGoalsFor: 0.65, highDangerxGoalsFor: 0.78, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 32.49, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 20.45, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 2.15, scoreAdjustedTotalShotCreditFor: 2.22, scoreFlurryAdjustedTotalShotCreditFor: 2.15, xOnGoalAgainst: 14.56, xGoalsAgainst: 0.92, xReboundsAgainst: 0.92, xFreezeAgainst: 3.76, xPlayStoppedAgainst: 0.45, xPlayContinuedInZoneAgainst: 8.04, xPlayContinuedOutsideZoneAgainst: 5.93, flurryAdjustedxGoalsAgainst: 0.91, scoreVenueAdjustedxGoalsAgainst: 0.92, flurryScoreVenueAdjustedxGoalsAgainst: 0.91, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 27.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 21.0, hitsAgainst: 12.0, takeawaysAgainst: 11.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.39, mediumDangerxGoalsAgainst: 0.53, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 26.35, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.03, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.11, scoreAdjustedTotalShotCreditAgainst: 1.11, scoreFlurryAdjustedTotalShotCreditAgainst: 1.1

