lineId: 847590784784448480012, season: 2019, name: Pettersson-Ferland-Boeser, team: VAN, position: line, situation: 5on5, games_played: 8, icetime: 1181.0, iceTimeRank: 81.0, xGoalsPercentage: 0.72, corsiPercentage: 0.59, fenwickPercentage: 0.62, xOnGoalFor: 12.51, xGoalsFor: 0.88, xReboundsFor: 0.74, xFreezeFor: 3.23, xPlayStoppedFor: 0.46, xPlayContinuedInZoneFor: 7.42, xPlayContinuedOutsideZoneFor: 5.27, flurryAdjustedxGoalsFor: 0.85, scoreVenueAdjustedxGoalsFor: 0.93, flurryScoreVenueAdjustedxGoalsFor: 0.9, shotsOnGoalFor: 7.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 22.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 5.0, takeawaysFor: 0.0, giveawaysFor: 6.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.22, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.23, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 18.14, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.08, reboundxGoalsFor: 0.08, totalShotCreditFor: 0.96, scoreAdjustedTotalShotCreditFor: 1.0, scoreFlurryAdjustedTotalShotCreditFor: 0.98, xOnGoalAgainst: 7.67, xGoalsAgainst: 0.35, xReboundsAgainst: 0.41, xFreezeAgainst: 2.29, xPlayStoppedAgainst: 0.35, xPlayContinuedInZoneAgainst: 4.16, xPlayContinuedOutsideZoneAgainst: 3.44, flurryAdjustedxGoalsAgainst: 0.35, scoreVenueAdjustedxGoalsAgainst: 0.34, flurryScoreVenueAdjustedxGoalsAgainst: 0.34, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 11.0, hitsAgainst: 6.0, takeawaysAgainst: 3.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.22, mediumDangerxGoalsAgainst: 0.13, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.85, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.93, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.43, scoreAdjustedTotalShotCreditAgainst: 0.42, scoreFlurryAdjustedTotalShotCreditAgainst: 0.42
lineId: 84752338476850, season: 2019, name: Murray-Savard, team: CBJ, position: pairing, situation: 5on5, games_played: 27, icetime: 15239.0, iceTimeRank: 96.0, xGoalsPercentage: 0.53, corsiPercentage: 0.47, fenwickPercentage: 0.51, xOnGoalFor: 121.9, xGoalsFor: 8.53, xReboundsFor: 7.73, xFreezeFor: 28.87, xPlayStoppedFor: 3.95, xPlayContinuedInZoneFor: 68.08, xPlayContinuedOutsideZoneFor: 52.84, flurryAdjustedxGoalsFor: 8.39, scoreVenueAdjustedxGoalsFor: 8.38, flurryScoreVenueAdjustedxGoalsFor: 8.24, shotsOnGoalFor: 114.0, missedShotsFor: 56.0, blockedShotAttemptsFor: 51.0, shotAttemptsFor: 221.0, goalsFor: 7.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 26.0, playStoppedFor: 5.0, playContinuedInZoneFor: 62.0, playContinuedOutsideZoneFor: 65.0, savedShotsOnGoalFor: 107.0, savedUnblockedShotAttemptsFor: 163.0, penaltiesFor: 13.0, penalityMinutesFor: 26.0, faceOffsWonFor: 113.0, hitsFor: 94.0, takeawaysFor: 32.0, giveawaysFor: 45.0, lowDangerShotsFor: 140.0, mediumDangerShotsFor: 26.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 4.07, mediumDangerxGoalsFor: 3.38, highDangerxGoalsFor: 1.08, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 218.92, unblockedShotAttemptsFor: 170.0, scoreAdjustedUnblockedShotAttemptsFor: 167.97, dZoneGiveawaysFor: 17.0, xGoalsFromxReboundsOfShotsFor: 1.57, xGoalsFromActualReboundsOfShotsFor: 0.68, reboundxGoalsFor: 0.68, totalShotCreditFor: 9.42, scoreAdjustedTotalShotCreditFor: 9.25, scoreFlurryAdjustedTotalShotCreditFor: 9.15, xOnGoalAgainst: 110.4, xGoalsAgainst: 7.5, xReboundsAgainst: 6.82, xFreezeAgainst: 27.29, xPlayStoppedAgainst: 3.7, xPlayContinuedInZoneAgainst: 66.19, xPlayContinuedOutsideZoneAgainst: 49.48, flurryAdjustedxGoalsAgainst: 7.38, scoreVenueAdjustedxGoalsAgainst: 7.44, flurryScoreVenueAdjustedxGoalsAgainst: 7.32, shotsOnGoalAgainst: 112.0, missedShotsAgainst: 49.0, blockedShotAttemptsAgainst: 84.0, shotAttemptsAgainst: 245.0, goalsAgainst: 8.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 30.0, playStoppedAgainst: 5.0, playContinuedInZoneAgainst: 44.0, playContinuedOutsideZoneAgainst: 72.0, savedShotsOnGoalAgainst: 104.0, savedUnblockedShotAttemptsAgainst: 153.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 32.0, faceOffsWonAgainst: 127.0, hitsAgainst: 104.0, takeawaysAgainst: 29.0, giveawaysAgainst: 41.0, lowDangerShotsAgainst: 131.0, mediumDangerShotsAgainst: 28.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 3.61, mediumDangerxGoalsAgainst: 3.4, highDangerxGoalsAgainst: 0.5, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 242.65, unblockedShotAttemptsAgainst: 161.0, scoreAdjustedUnblockedShotAttemptsAgainst: 159.33, dZoneGiveawaysAgainst: 23.0, xGoalsFromxReboundsOfShotsAgainst: 1.39, xGoalsFromActualReboundsOfShotsAgainst: 0.32, reboundxGoalsAgainst: 0.32, totalShotCreditAgainst: 8.58, scoreAdjustedTotalShotCreditAgainst: 8.52, scoreFlurryAdjustedTotalShotCreditAgainst: 8.38

lineId: 84712848476902, season: 2019, name: Lindell-Sekera, team: DAL, position: pairing, situation: 5on5, games_played: 37, icetime: 7274.0, iceTimeRank: 270.0, xGoalsPercentage: 0.51, corsiPercentage: 0.48, fenwickPercentage: 0.48, xOnGoalFor: 42.02, xGoalsFor: 3.04, xReboundsFor: 2.59, xFreezeFor: 10.45, xPlayStoppedFor: 1.49, xPlayContinuedInZoneFor: 24.44, xPlayContinuedOutsideZoneFor: 17.98, flurryAdjustedxGoalsFor: 2.99, scoreVenueAdjustedxGoalsFor: 3.04, flurryScoreVenueAdjustedxGoalsFor: 2.98, shotsOnGoalFor: 44.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 30.0, shotAttemptsFor: 90.0, goalsFor: 2.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 14.0, playStoppedFor: 1.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 42.0, savedUnblockedShotAttemptsFor: 58.0, penaltiesFor: 7.0, penalityMinutesFor: 16.0, faceOffsWonFor: 61.0, hitsFor: 30.0, takeawaysFor: 21.0, giveawaysFor: 27.0, lowDangerShotsFor: 49.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.39, mediumDangerxGoalsFor: 0.83, highDangerxGoalsFor: 0.82, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 91.1, unblockedShotAttemptsFor: 60.0, scoreAdjustedUnblockedShotAttemptsFor: 60.81, dZoneGiveawaysFor: 19.0, xGoalsFromxReboundsOfShotsFor: 0.53, xGoalsFromActualReboundsOfShotsFor: 0.88, reboundxGoalsFor: 0.88, totalShotCreditFor: 2.7, scoreAdjustedTotalShotCreditFor: 2.73, scoreFlurryAdjustedTotalShotCreditFor: 2.7, xOnGoalAgainst: 46.07, xGoalsAgainst: 2.9, xReboundsAgainst: 2.83, xFreezeAgainst: 11.88, xPlayStoppedAgainst: 1.58, xPlayContinuedInZoneAgainst: 26.12, xPlayContinuedOutsideZoneAgainst: 19.7, flurryAdjustedxGoalsAgainst: 2.86, scoreVenueAdjustedxGoalsAgainst: 2.89, flurryScoreVenueAdjustedxGoalsAgainst: 2.86, shotsOnGoalAgainst: 44.0, missedShotsAgainst: 21.0, blockedShotAttemptsAgainst: 33.0, shotAttemptsAgainst: 98.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 12.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 25.0, savedShotsOnGoalAgainst: 43.0, savedUnblockedShotAttemptsAgainst: 64.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 54.0, hitsAgainst: 39.0, takeawaysAgainst: 16.0, giveawaysAgainst: 23.0, lowDangerShotsAgainst: 55.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 1.5, mediumDangerxGoalsAgainst: 1.07, highDangerxGoalsAgainst: 0.34, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 96.36, unblockedShotAttemptsAgainst: 65.0, scoreAdjustedUnblockedShotAttemptsAgainst: 64.14, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 0.58, xGoalsFromActualReboundsOfShotsAgainst: 0.44, reboundxGoalsAgainst: 0.44, totalShotCreditAgainst: 3.04, scoreAdjustedTotalShotCreditAgainst: 3.01, scoreFlurryAdjustedTotalShotCreditAgainst: 2.96

lineId: 847796384783668478843, season: 2019, name: Vatrano-Malgin-Hawryluk, team: FLA, position: line, situation: 5on5, games_played: 4, icetime: 1338.0, iceTimeRank: 21.0, xGoalsPercentage: 0.39, corsiPercentage: 0.64, fenwickPercentage: 0.57, xOnGoalFor: 11.26, xGoalsFor: 0.38, xReboundsFor: 0.59, xFreezeFor: 3.25, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 6.68, xPlayContinuedOutsideZoneFor: 4.69, flurryAdjustedxGoalsFor: 0.37, scoreVenueAdjustedxGoalsFor: 0.38, flurryScoreVenueAdjustedxGoalsFor: 0.37, shotsOnGoalFor: 7.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 25.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 11.0, takeawaysFor: 1.0, giveawaysFor: 6.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.38, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.92, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.08, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.5, scoreAdjustedTotalShotCreditFor: 0.5, scoreFlurryAdjustedTotalShotCreditFor: 0.48, xOnGoalAgainst: 9.0, xGoalsAgainst: 0.59, xReboundsAgainst: 0.56, xFreezeAgainst: 2.01, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 4.65, xPlayContinuedOutsideZoneAgainst: 3.92, flurryAdjustedxGoalsAgainst: 0.59, scoreVenueAdjustedxGoalsAgainst: 0.59, flurryScoreVenueAdjustedxGoalsAgainst: 0.59, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 14.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 8.0, hitsAgainst: 6.0, takeawaysAgainst: 3.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.32, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 14.32, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.25, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.32, reboundxGoalsAgainst: 0.32, totalShotCreditAgainst: 0.39, scoreAdjustedTotalShotCreditAgainst: 0.39, scoreFlurryAdjustedTotalShotCreditAgainst: 0.39

lineId: 847515184794078481559, season: 2019, name: Bratt-Hughes-Palmieri, team: N.J, position: line, situation: 5on5, games_played: 13, icetime: 3525.0, iceTimeRank: 88.0, xGoalsPercentage: 0.56, corsiPercentage: 0.46, fenwickPercentage: 0.47, xOnGoalFor: 31.94, xGoalsFor: 3.2, xReboundsFor: 2.26, xFreezeFor: 6.84, xPlayStoppedFor: 0.95, xPlayContinuedInZoneFor: 17.31, xPlayContinuedOutsideZoneFor: 12.44, flurryAdjustedxGoalsFor: 3.14, scoreVenueAdjustedxGoalsFor: 3.11, flurryScoreVenueAdjustedxGoalsFor: 3.05, shotsOnGoalFor: 28.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 51.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 1.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 21.0, savedShotsOnGoalFor: 26.0, savedUnblockedShotAttemptsFor: 41.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 12.0, hitsFor: 12.0, takeawaysFor: 10.0, giveawaysFor: 6.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.97, mediumDangerxGoalsFor: 1.68, highDangerxGoalsFor: 0.56, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 50.5, unblockedShotAttemptsFor: 43.0, scoreAdjustedUnblockedShotAttemptsFor: 42.15, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.48, xGoalsFromActualReboundsOfShotsFor: 0.42, reboundxGoalsFor: 0.42, totalShotCreditFor: 3.25, scoreAdjustedTotalShotCreditFor: 3.17, scoreFlurryAdjustedTotalShotCreditFor: 3.14, xOnGoalAgainst: 36.94, xGoalsAgainst: 2.54, xReboundsAgainst: 2.24, xFreezeAgainst: 9.05, xPlayStoppedAgainst: 1.37, xPlayContinuedInZoneAgainst: 18.6, xPlayContinuedOutsideZoneAgainst: 15.2, flurryAdjustedxGoalsAgainst: 2.49, scoreVenueAdjustedxGoalsAgainst: 2.58, flurryScoreVenueAdjustedxGoalsAgainst: 2.53, shotsOnGoalAgainst: 34.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 61.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 15.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 31.0, savedUnblockedShotAttemptsAgainst: 46.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 29.0, hitsAgainst: 26.0, takeawaysAgainst: 9.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 36.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.88, mediumDangerxGoalsAgainst: 1.45, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 61.84, unblockedShotAttemptsAgainst: 49.0, scoreAdjustedUnblockedShotAttemptsAgainst: 49.6, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.46, xGoalsFromActualReboundsOfShotsAgainst: 0.1, reboundxGoalsAgainst: 0.1, totalShotCreditAgainst: 2.9, scoreAdjustedTotalShotCreditAgainst: 2.96, scoreFlurryAdjustedTotalShotCreditAgainst: 2.9

lineId: 84757168478408, season: 2019, name: Dermott-Marincin, team: TOR, position: pairing, situation: 5on5, games_played: 13, icetime: 2323.0, iceTimeRank: 106.0, xGoalsPercentage: 0.47, corsiPercentage: 0.48, fenwickPercentage: 0.48, xOnGoalFor: 16.29, xGoalsFor: 1.61, xReboundsFor: 1.07, xFreezeFor: 3.8, xPlayStoppedFor: 0.53, xPlayContinuedInZoneFor: 9.56, xPlayContinuedOutsideZoneFor: 7.77, flurryAdjustedxGoalsFor: 1.59, scoreVenueAdjustedxGoalsFor: 1.56, flurryScoreVenueAdjustedxGoalsFor: 1.54, shotsOnGoalFor: 22.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 35.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 27.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 15.0, hitsFor: 15.0, takeawaysFor: 2.0, giveawaysFor: 7.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.95, mediumDangerxGoalsFor: 0.65, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.09, unblockedShotAttemptsFor: 29.0, scoreAdjustedUnblockedShotAttemptsFor: 28.13, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.22, xGoalsFromActualReboundsOfShotsFor: 0.07, reboundxGoalsFor: 0.07, totalShotCreditFor: 1.5, scoreAdjustedTotalShotCreditFor: 1.46, scoreFlurryAdjustedTotalShotCreditFor: 1.44, xOnGoalAgainst: 15.13, xGoalsAgainst: 1.82, xReboundsAgainst: 0.95, xFreezeAgainst: 3.93, xPlayStoppedAgainst: 0.59, xPlayContinuedInZoneAgainst: 8.82, xPlayContinuedOutsideZoneAgainst: 6.47, flurryAdjustedxGoalsAgainst: 1.69, scoreVenueAdjustedxGoalsAgainst: 1.8, flurryScoreVenueAdjustedxGoalsAgainst: 1.67, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 38.0, goalsAgainst: 0.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 31.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 11.0, hitsAgainst: 17.0, takeawaysAgainst: 6.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 28.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.09, mediumDangerxGoalsAgainst: 0.16, highDangerxGoalsAgainst: 0.57, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 37.04, unblockedShotAttemptsAgainst: 31.0, scoreAdjustedUnblockedShotAttemptsAgainst: 30.61, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.92, reboundxGoalsAgainst: 0.85, totalShotCreditAgainst: 0.7, scoreAdjustedTotalShotCreditAgainst: 0.68, scoreFlurryAdjustedTotalShotCreditAgainst: 0.67

lineId: 847361884752688476392, season: 2019, name: Bourque-Lowry-Perreault, team: WPG, position: line, situation: 5on5, games_played: 5, icetime: 1546.0, iceTimeRank: 23.0, xGoalsPercentage: 0.27, corsiPercentage: 0.43, fenwickPercentage: 0.43, xOnGoalFor: 12.89, xGoalsFor: 0.63, xReboundsFor: 0.78, xFreezeFor: 3.35, xPlayStoppedFor: 0.46, xPlayContinuedInZoneFor: 7.73, xPlayContinuedOutsideZoneFor: 6.06, flurryAdjustedxGoalsFor: 0.61, scoreVenueAdjustedxGoalsFor: 0.6, flurryScoreVenueAdjustedxGoalsFor: 0.59, shotsOnGoalFor: 17.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 25.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 17.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 18.0, hitsFor: 22.0, takeawaysFor: 3.0, giveawaysFor: 1.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.47, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 18.7, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.79, scoreAdjustedTotalShotCreditFor: 0.76, scoreFlurryAdjustedTotalShotCreditFor: 0.75, xOnGoalAgainst: 17.9, xGoalsAgainst: 1.67, xReboundsAgainst: 1.27, xFreezeAgainst: 4.32, xPlayStoppedAgainst: 0.68, xPlayContinuedInZoneAgainst: 10.09, xPlayContinuedOutsideZoneAgainst: 6.98, flurryAdjustedxGoalsAgainst: 1.62, scoreVenueAdjustedxGoalsAgainst: 1.66, flurryScoreVenueAdjustedxGoalsAgainst: 1.61, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 33.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 12.0, hitsAgainst: 11.0, takeawaysAgainst: 4.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.74, mediumDangerxGoalsAgainst: 0.36, highDangerxGoalsAgainst: 0.57, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 32.8, unblockedShotAttemptsAgainst: 25.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.01, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.26, totalShotCreditAgainst: 1.67, scoreAdjustedTotalShotCreditAgainst: 1.67, scoreFlurryAdjustedTotalShotCreditAgainst: 1.64

