lineId: 84768858480817, season: 2020, name: Miller-Trouba, team: NYR, position: pairing, situation: 5on5, games_played: 36, icetime: 31929.0, iceTimeRank: 64.0, xGoalsPercentage: 0.49, corsiPercentage: 0.48, fenwickPercentage: 0.5, xOnGoalFor: 250.19, xGoalsFor: 20.38, xReboundsFor: 16.59, xFreezeFor: 59.1, xPlayStoppedFor: 8.08, xPlayContinuedInZoneFor: 139.75, xPlayContinuedOutsideZoneFor: 105.1, flurryAdjustedxGoalsFor: 19.7, scoreVenueAdjustedxGoalsFor: 20.94, flurryScoreVenueAdjustedxGoalsFor: 20.23, shotsOnGoalFor: 256.0, missedShotsFor: 93.0, blockedShotAttemptsFor: 103.0, shotAttemptsFor: 452.0, goalsFor: 21.0, reboundsFor: 17.0, reboundGoalsFor: 6.0, freezeFor: 61.0, playStoppedFor: 12.0, playContinuedInZoneFor: 96.0, playContinuedOutsideZoneFor: 142.0, savedShotsOnGoalFor: 235.0, savedUnblockedShotAttemptsFor: 328.0, penaltiesFor: 32.0, penalityMinutesFor: 64.0, faceOffsWonFor: 200.0, hitsFor: 271.0, takeawaysFor: 58.0, giveawaysFor: 74.0, lowDangerShotsFor: 269.0, mediumDangerShotsFor: 57.0, highDangerShotsFor: 23.0, lowDangerxGoalsFor: 7.48, mediumDangerxGoalsFor: 6.95, highDangerxGoalsFor: 5.95, lowDangerGoalsFor: 11.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 7.0, scoreAdjustedShotsAttemptsFor: 465.22, unblockedShotAttemptsFor: 349.0, scoreAdjustedUnblockedShotAttemptsFor: 357.5, dZoneGiveawaysFor: 46.0, xGoalsFromxReboundsOfShotsFor: 3.41, xGoalsFromActualReboundsOfShotsFor: 3.94, reboundxGoalsFor: 4.01, totalShotCreditFor: 19.79, scoreAdjustedTotalShotCreditFor: 20.21, scoreFlurryAdjustedTotalShotCreditFor: 19.9, xOnGoalAgainst: 251.49, xGoalsAgainst: 21.54, xReboundsAgainst: 16.87, xFreezeAgainst: 60.43, xPlayStoppedAgainst: 8.12, xPlayContinuedInZoneAgainst: 138.78, xPlayContinuedOutsideZoneAgainst: 103.26, flurryAdjustedxGoalsAgainst: 20.91, scoreVenueAdjustedxGoalsAgainst: 21.28, flurryScoreVenueAdjustedxGoalsAgainst: 20.66, shotsOnGoalAgainst: 255.0, missedShotsAgainst: 94.0, blockedShotAttemptsAgainst: 133.0, shotAttemptsAgainst: 482.0, goalsAgainst: 15.0, reboundsAgainst: 19.0, reboundGoalsAgainst: 2.0, freezeAgainst: 64.0, playStoppedAgainst: 11.0, playContinuedInZoneAgainst: 101.0, playContinuedOutsideZoneAgainst: 139.0, savedShotsOnGoalAgainst: 240.0, savedUnblockedShotAttemptsAgainst: 334.0, penaltiesAgainst: 41.0, penalityMinutesAgainst: 80.0, faceOffsWonAgainst: 237.0, hitsAgainst: 200.0, takeawaysAgainst: 69.0, giveawaysAgainst: 69.0, lowDangerShotsAgainst: 260.0, mediumDangerShotsAgainst: 71.0, highDangerShotsAgainst: 18.0, lowDangerxGoalsAgainst: 7.7, mediumDangerxGoalsAgainst: 9.07, highDangerxGoalsAgainst: 4.76, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 473.35, unblockedShotAttemptsAgainst: 349.0, scoreAdjustedUnblockedShotAttemptsAgainst: 344.22, dZoneGiveawaysAgainst: 35.0, xGoalsFromxReboundsOfShotsAgainst: 3.49, xGoalsFromActualReboundsOfShotsAgainst: 4.25, reboundxGoalsAgainst: 4.25, totalShotCreditAgainst: 20.77, scoreAdjustedTotalShotCreditAgainst: 20.52, scoreFlurryAdjustedTotalShotCreditAgainst: 20.16

lineId: 847167684775118477952, season: 2020, name: Mantha-Fabbri-Ryan, team: DET, position: line, situation: 5on5, games_played: 9, icetime: 3501.0, iceTimeRank: 38.0, xGoalsPercentage: 0.41, corsiPercentage: 0.51, fenwickPercentage: 0.49, xOnGoalFor: 24.89, xGoalsFor: 1.59, xReboundsFor: 1.49, xFreezeFor: 5.78, xPlayStoppedFor: 0.81, xPlayContinuedInZoneFor: 14.33, xPlayContinuedOutsideZoneFor: 11.01, flurryAdjustedxGoalsFor: 1.57, scoreVenueAdjustedxGoalsFor: 1.61, flurryScoreVenueAdjustedxGoalsFor: 1.6, shotsOnGoalFor: 21.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 49.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 19.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 33.0, hitsFor: 28.0, takeawaysFor: 3.0, giveawaysFor: 7.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.79, mediumDangerxGoalsFor: 0.8, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 50.73, unblockedShotAttemptsFor: 35.0, scoreAdjustedUnblockedShotAttemptsFor: 36.13, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.3, xGoalsFromActualReboundsOfShotsFor: 0.14, reboundxGoalsFor: 0.14, totalShotCreditFor: 1.75, scoreAdjustedTotalShotCreditFor: 1.78, scoreFlurryAdjustedTotalShotCreditFor: 1.78, xOnGoalAgainst: 26.47, xGoalsAgainst: 2.24, xReboundsAgainst: 1.67, xFreezeAgainst: 6.11, xPlayStoppedAgainst: 0.93, xPlayContinuedInZoneAgainst: 14.68, xPlayContinuedOutsideZoneAgainst: 11.39, flurryAdjustedxGoalsAgainst: 2.2, scoreVenueAdjustedxGoalsAgainst: 2.17, flurryScoreVenueAdjustedxGoalsAgainst: 2.13, shotsOnGoalAgainst: 25.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 47.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 36.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 35.0, hitsAgainst: 17.0, takeawaysAgainst: 5.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.79, mediumDangerxGoalsAgainst: 0.98, highDangerxGoalsAgainst: 0.47, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 45.23, unblockedShotAttemptsAgainst: 37.0, scoreAdjustedUnblockedShotAttemptsAgainst: 35.91, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.35, xGoalsFromActualReboundsOfShotsAgainst: 0.08, reboundxGoalsAgainst: 0.08, totalShotCreditAgainst: 2.5, scoreAdjustedTotalShotCreditAgainst: 2.43, scoreFlurryAdjustedTotalShotCreditAgainst: 2.39

lineId: 847121484757448477839, season: 2020, name: Sheary-Kuznetsov-Ovechkin, team: WSH, position: line, situation: 5on5, games_played: 6, icetime: 2182.0, iceTimeRank: 50.0, xGoalsPercentage: 0.56, corsiPercentage: 0.55, fenwickPercentage: 0.52, xOnGoalFor: 23.2, xGoalsFor: 2.2, xReboundsFor: 1.52, xFreezeFor: 5.61, xPlayStoppedFor: 0.74, xPlayContinuedInZoneFor: 12.84, xPlayContinuedOutsideZoneFor: 9.09, flurryAdjustedxGoalsFor: 2.14, scoreVenueAdjustedxGoalsFor: 2.21, flurryScoreVenueAdjustedxGoalsFor: 2.16, shotsOnGoalFor: 20.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 41.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 2.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 32.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 16.0, hitsFor: 22.0, takeawaysFor: 2.0, giveawaysFor: 6.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.74, mediumDangerxGoalsFor: 0.92, highDangerxGoalsFor: 0.54, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 41.48, unblockedShotAttemptsFor: 32.0, scoreAdjustedUnblockedShotAttemptsFor: 32.35, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.32, xGoalsFromActualReboundsOfShotsFor: 0.72, reboundxGoalsFor: 0.72, totalShotCreditFor: 1.79, scoreAdjustedTotalShotCreditFor: 1.81, scoreFlurryAdjustedTotalShotCreditFor: 1.79, xOnGoalAgainst: 22.28, xGoalsAgainst: 1.75, xReboundsAgainst: 1.42, xFreezeAgainst: 5.01, xPlayStoppedAgainst: 0.76, xPlayContinuedInZoneAgainst: 11.74, xPlayContinuedOutsideZoneAgainst: 9.32, flurryAdjustedxGoalsAgainst: 1.75, scoreVenueAdjustedxGoalsAgainst: 1.75, flurryScoreVenueAdjustedxGoalsAgainst: 1.74, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 33.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 28.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 20.0, hitsAgainst: 11.0, takeawaysAgainst: 4.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.54, mediumDangerxGoalsAgainst: 0.78, highDangerxGoalsAgainst: 0.44, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 33.13, unblockedShotAttemptsAgainst: 30.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.84, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.29, xGoalsFromActualReboundsOfShotsAgainst: 0.23, reboundxGoalsAgainst: 0.23, totalShotCreditAgainst: 1.81, scoreAdjustedTotalShotCreditAgainst: 1.81, scoreFlurryAdjustedTotalShotCreditAgainst: 1.81

lineId: 847797984780678479974, season: 2020, name: Lindblom-Patrick-Aube-Kubel, team: PHI, position: line, situation: 5on5, games_played: 8, icetime: 1819.0, iceTimeRank: 59.0, xGoalsPercentage: 0.58, corsiPercentage: 0.5, fenwickPercentage: 0.5, xOnGoalFor: 13.78, xGoalsFor: 1.25, xReboundsFor: 0.9, xFreezeFor: 3.46, xPlayStoppedFor: 0.45, xPlayContinuedInZoneFor: 8.23, xPlayContinuedOutsideZoneFor: 5.71, flurryAdjustedxGoalsFor: 1.18, scoreVenueAdjustedxGoalsFor: 1.19, flurryScoreVenueAdjustedxGoalsFor: 1.12, shotsOnGoalFor: 7.0, missedShotsFor: 13.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 25.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 12.0, hitsFor: 15.0, takeawaysFor: 1.0, giveawaysFor: 8.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.53, mediumDangerxGoalsFor: 0.4, highDangerxGoalsFor: 0.32, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.29, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 19.28, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.32, reboundxGoalsFor: 0.32, totalShotCreditFor: 1.11, scoreAdjustedTotalShotCreditFor: 1.07, scoreFlurryAdjustedTotalShotCreditFor: 1.03, xOnGoalAgainst: 14.41, xGoalsAgainst: 0.92, xReboundsAgainst: 0.95, xFreezeAgainst: 3.52, xPlayStoppedAgainst: 0.46, xPlayContinuedInZoneAgainst: 7.85, xPlayContinuedOutsideZoneAgainst: 6.3, flurryAdjustedxGoalsAgainst: 0.9, scoreVenueAdjustedxGoalsAgainst: 0.92, flurryScoreVenueAdjustedxGoalsAgainst: 0.9, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 25.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 6.0, hitsAgainst: 7.0, takeawaysAgainst: 3.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.39, mediumDangerxGoalsAgainst: 0.53, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 25.34, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.39, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.1, reboundxGoalsAgainst: 0.1, totalShotCreditAgainst: 1.02, scoreAdjustedTotalShotCreditAgainst: 1.02, scoreFlurryAdjustedTotalShotCreditAgainst: 1.0

lineId: 847419084770218478115, season: 2020, name: Engvall-Kerfoot-Simmonds, team: TOR, position: line, situation: 5on5, games_played: 4, icetime: 777.0, iceTimeRank: 37.0, xGoalsPercentage: 0.4, corsiPercentage: 0.35, fenwickPercentage: 0.33, xOnGoalFor: 2.76, xGoalsFor: 0.18, xReboundsFor: 0.16, xFreezeFor: 0.74, xPlayStoppedFor: 0.1, xPlayContinuedInZoneFor: 1.61, xPlayContinuedOutsideZoneFor: 1.21, flurryAdjustedxGoalsFor: 0.18, scoreVenueAdjustedxGoalsFor: 0.19, flurryScoreVenueAdjustedxGoalsFor: 0.19, shotsOnGoalFor: 3.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 7.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 1.0, hitsFor: 5.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.05, mediumDangerxGoalsFor: 0.13, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.61, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 4.21, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.21, scoreAdjustedTotalShotCreditFor: 0.23, scoreFlurryAdjustedTotalShotCreditFor: 0.23, xOnGoalAgainst: 5.68, xGoalsAgainst: 0.28, xReboundsAgainst: 0.32, xFreezeAgainst: 1.42, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 3.36, xPlayContinuedOutsideZoneAgainst: 2.46, flurryAdjustedxGoalsAgainst: 0.28, scoreVenueAdjustedxGoalsAgainst: 0.26, flurryScoreVenueAdjustedxGoalsAgainst: 0.26, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 13.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 5.0, takeawaysAgainst: 2.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 0.13, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.13, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.63, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.34, scoreAdjustedTotalShotCreditAgainst: 0.32, scoreFlurryAdjustedTotalShotCreditAgainst: 0.32

lineId: 847398684748708478472, season: 2020, name: Killorn-Johnson-Joseph, team: T.B, position: line, situation: 5on5, games_played: 8, icetime: 2673.0, iceTimeRank: 49.0, xGoalsPercentage: 0.5, corsiPercentage: 0.53, fenwickPercentage: 0.51, xOnGoalFor: 21.91, xGoalsFor: 1.97, xReboundsFor: 1.55, xFreezeFor: 4.88, xPlayStoppedFor: 0.68, xPlayContinuedInZoneFor: 12.85, xPlayContinuedOutsideZoneFor: 9.07, flurryAdjustedxGoalsFor: 1.95, scoreVenueAdjustedxGoalsFor: 1.91, flurryScoreVenueAdjustedxGoalsFor: 1.9, shotsOnGoalFor: 20.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 40.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 2.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 19.0, savedUnblockedShotAttemptsFor: 30.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 17.0, hitsFor: 18.0, takeawaysFor: 1.0, giveawaysFor: 5.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.57, mediumDangerxGoalsFor: 0.92, highDangerxGoalsFor: 0.48, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 38.11, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 29.91, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.32, xGoalsFromActualReboundsOfShotsFor: 0.25, reboundxGoalsFor: 0.25, totalShotCreditFor: 2.04, scoreAdjustedTotalShotCreditFor: 1.96, scoreFlurryAdjustedTotalShotCreditFor: 1.94, xOnGoalAgainst: 21.64, xGoalsAgainst: 1.98, xReboundsAgainst: 1.47, xFreezeAgainst: 4.59, xPlayStoppedAgainst: 0.64, xPlayContinuedInZoneAgainst: 12.25, xPlayContinuedOutsideZoneAgainst: 9.07, flurryAdjustedxGoalsAgainst: 1.97, scoreVenueAdjustedxGoalsAgainst: 1.96, flurryScoreVenueAdjustedxGoalsAgainst: 1.95, shotsOnGoalAgainst: 25.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 36.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 15.0, hitsAgainst: 16.0, takeawaysAgainst: 4.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 23.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.69, mediumDangerxGoalsAgainst: 0.51, highDangerxGoalsAgainst: 0.79, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 36.1, unblockedShotAttemptsAgainst: 30.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.45, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.35, reboundxGoalsAgainst: 0.35, totalShotCreditAgainst: 1.93, scoreAdjustedTotalShotCreditAgainst: 1.93, scoreFlurryAdjustedTotalShotCreditAgainst: 1.92

lineId: 847844084793378481523, season: 2020, name: Debrincat-Dach-Strome, team: CHI, position: line, situation: 5on5, games_played: 7, icetime: 1633.0, iceTimeRank: 49.0, xGoalsPercentage: 0.62, corsiPercentage: 0.62, fenwickPercentage: 0.64, xOnGoalFor: 16.26, xGoalsFor: 1.44, xReboundsFor: 1.11, xFreezeFor: 3.7, xPlayStoppedFor: 0.53, xPlayContinuedInZoneFor: 9.3, xPlayContinuedOutsideZoneFor: 6.92, flurryAdjustedxGoalsFor: 1.43, scoreVenueAdjustedxGoalsFor: 1.44, flurryScoreVenueAdjustedxGoalsFor: 1.43, shotsOnGoalFor: 11.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 29.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 21.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 10.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.85, mediumDangerxGoalsFor: 0.33, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 28.82, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 23.08, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.44, reboundxGoalsFor: 0.44, totalShotCreditFor: 1.23, scoreAdjustedTotalShotCreditFor: 1.26, scoreFlurryAdjustedTotalShotCreditFor: 1.25, xOnGoalAgainst: 9.19, xGoalsAgainst: 0.9, xReboundsAgainst: 0.76, xFreezeAgainst: 1.95, xPlayStoppedAgainst: 0.26, xPlayContinuedInZoneAgainst: 5.45, xPlayContinuedOutsideZoneAgainst: 3.68, flurryAdjustedxGoalsAgainst: 0.89, scoreVenueAdjustedxGoalsAgainst: 0.88, flurryScoreVenueAdjustedxGoalsAgainst: 0.87, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 18.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 20.0, hitsAgainst: 13.0, takeawaysAgainst: 6.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.13, mediumDangerxGoalsAgainst: 0.76, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.81, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.97, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.06, scoreAdjustedTotalShotCreditAgainst: 1.04, scoreFlurryAdjustedTotalShotCreditAgainst: 1.03

