lineId: 847357384771498478488, season: 2019, name: Chlapik-Anisimov-Sabourin, team: OTT, position: line, situation: 5on5, games_played: 4, icetime: 673.0, iceTimeRank: 31.0, xGoalsPercentage: 0.93, corsiPercentage: 0.86, fenwickPercentage: 0.88, xOnGoalFor: 5.18, xGoalsFor: 0.34, xReboundsFor: 0.36, xFreezeFor: 1.13, xPlayStoppedFor: 0.15, xPlayContinuedInZoneFor: 3.05, xPlayContinuedOutsideZoneFor: 1.96, flurryAdjustedxGoalsFor: 0.34, scoreVenueAdjustedxGoalsFor: 0.32, flurryScoreVenueAdjustedxGoalsFor: 0.32, shotsOnGoalFor: 6.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 11.0, takeawaysFor: 2.0, giveawaysFor: 0.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.12, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.22, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.65, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.81, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.41, scoreAdjustedTotalShotCreditFor: 0.39, scoreFlurryAdjustedTotalShotCreditFor: 0.39, xOnGoalAgainst: 0.7, xGoalsAgainst: 0.02, xReboundsAgainst: 0.03, xFreezeAgainst: 0.23, xPlayStoppedAgainst: 0.03, xPlayContinuedInZoneAgainst: 0.41, xPlayContinuedOutsideZoneAgainst: 0.28, flurryAdjustedxGoalsAgainst: 0.02, scoreVenueAdjustedxGoalsAgainst: 0.02, flurryScoreVenueAdjustedxGoalsAgainst: 0.02, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 2.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 6.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.02, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.89, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.97, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.03, scoreAdjustedTotalShotCreditAgainst: 0.03, scoreFlurryAdjustedTotalShotCreditAgainst: 0.03
lineId: 847077584746688480068, season: 2019, name: Poehling-Thompson-Weise, team: MTL, position: line, situation: 5on5, games_played: 8, icetime: 1712.0, iceTimeRank: 43.0, xGoalsPercentage: 0.52, corsiPercentage: 0.56, fenwickPercentage: 0.55, xOnGoalFor: 15.76, xGoalsFor: 1.42, xReboundsFor: 0.9, xFreezeFor: 3.76, xPlayStoppedFor: 0.52, xPlayContinuedInZoneFor: 8.25, xPlayContinuedOutsideZoneFor: 6.14, flurryAdjustedxGoalsFor: 1.38, scoreVenueAdjustedxGoalsFor: 1.45, flurryScoreVenueAdjustedxGoalsFor: 1.41, shotsOnGoalFor: 18.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 28.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 17.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 4.0, penalityMinutesFor: 11.0, faceOffsWonFor: 17.0, hitsFor: 26.0, takeawaysFor: 1.0, giveawaysFor: 6.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.39, mediumDangerxGoalsFor: 0.15, highDangerxGoalsFor: 0.88, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 29.12, unblockedShotAttemptsFor: 21.0, scoreAdjustedUnblockedShotAttemptsFor: 21.64, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.48, reboundxGoalsFor: 0.54, totalShotCreditFor: 1.07, scoreAdjustedTotalShotCreditFor: 1.09, scoreFlurryAdjustedTotalShotCreditFor: 1.09, xOnGoalAgainst: 12.65, xGoalsAgainst: 1.3, xReboundsAgainst: 0.88, xFreezeAgainst: 3.32, xPlayStoppedAgainst: 0.4, xPlayContinuedInZoneAgainst: 6.7, xPlayContinuedOutsideZoneAgainst: 4.39, flurryAdjustedxGoalsAgainst: 1.26, scoreVenueAdjustedxGoalsAgainst: 1.27, flurryScoreVenueAdjustedxGoalsAgainst: 1.23, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 22.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 9.0, hitsAgainst: 14.0, takeawaysAgainst: 5.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.28, mediumDangerxGoalsAgainst: 0.52, highDangerxGoalsAgainst: 0.5, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 21.81, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.02, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.5, reboundxGoalsAgainst: 0.5, totalShotCreditAgainst: 0.99, scoreAdjustedTotalShotCreditAgainst: 1.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.98

lineId: 84753248478399, season: 2019, name: Siegenthaler-Jensen, team: WSH, position: pairing, situation: 5on5, games_played: 49, icetime: 11039.0, iceTimeRank: 283.0, xGoalsPercentage: 0.48, corsiPercentage: 0.47, fenwickPercentage: 0.49, xOnGoalFor: 90.5, xGoalsFor: 6.59, xReboundsFor: 5.93, xFreezeFor: 21.31, xPlayStoppedFor: 2.9, xPlayContinuedInZoneFor: 52.53, xPlayContinuedOutsideZoneFor: 38.79, flurryAdjustedxGoalsFor: 6.49, scoreVenueAdjustedxGoalsFor: 6.65, flurryScoreVenueAdjustedxGoalsFor: 6.55, shotsOnGoalFor: 96.0, missedShotsFor: 33.0, blockedShotAttemptsFor: 37.0, shotAttemptsFor: 166.0, goalsFor: 5.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 22.0, playStoppedFor: 3.0, playContinuedInZoneFor: 45.0, playContinuedOutsideZoneFor: 50.0, savedShotsOnGoalFor: 91.0, savedUnblockedShotAttemptsFor: 124.0, penaltiesFor: 11.0, penalityMinutesFor: 22.0, faceOffsWonFor: 80.0, hitsFor: 58.0, takeawaysFor: 15.0, giveawaysFor: 36.0, lowDangerShotsFor: 106.0, mediumDangerShotsFor: 19.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 3.25, mediumDangerxGoalsFor: 2.28, highDangerxGoalsFor: 1.05, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 169.47, unblockedShotAttemptsFor: 129.0, scoreAdjustedUnblockedShotAttemptsFor: 130.01, dZoneGiveawaysFor: 19.0, xGoalsFromxReboundsOfShotsFor: 1.22, xGoalsFromActualReboundsOfShotsFor: 0.94, reboundxGoalsFor: 0.94, totalShotCreditFor: 6.8, scoreAdjustedTotalShotCreditFor: 6.83, scoreFlurryAdjustedTotalShotCreditFor: 6.77, xOnGoalAgainst: 95.5, xGoalsAgainst: 7.07, xReboundsAgainst: 5.93, xFreezeAgainst: 24.08, xPlayStoppedAgainst: 3.18, xPlayContinuedInZoneAgainst: 55.16, xPlayContinuedOutsideZoneAgainst: 40.57, flurryAdjustedxGoalsAgainst: 6.98, scoreVenueAdjustedxGoalsAgainst: 7.13, flurryScoreVenueAdjustedxGoalsAgainst: 7.04, shotsOnGoalAgainst: 105.0, missedShotsAgainst: 31.0, blockedShotAttemptsAgainst: 50.0, shotAttemptsAgainst: 186.0, goalsAgainst: 8.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 28.0, playStoppedAgainst: 6.0, playContinuedInZoneAgainst: 37.0, playContinuedOutsideZoneAgainst: 50.0, savedShotsOnGoalAgainst: 97.0, savedUnblockedShotAttemptsAgainst: 128.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 22.0, faceOffsWonAgainst: 64.0, hitsAgainst: 80.0, takeawaysAgainst: 26.0, giveawaysAgainst: 27.0, lowDangerShotsAgainst: 111.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 2.92, mediumDangerxGoalsAgainst: 2.19, highDangerxGoalsAgainst: 1.96, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 186.46, unblockedShotAttemptsAgainst: 136.0, scoreAdjustedUnblockedShotAttemptsAgainst: 136.97, dZoneGiveawaysAgainst: 15.0, xGoalsFromxReboundsOfShotsAgainst: 1.2, xGoalsFromActualReboundsOfShotsAgainst: 1.12, reboundxGoalsAgainst: 1.36, totalShotCreditAgainst: 6.91, scoreAdjustedTotalShotCreditAgainst: 6.97, scoreFlurryAdjustedTotalShotCreditAgainst: 6.92

lineId: 847409184768718477937, season: 2019, name: Pearson-Sutter-Virtanen, team: VAN, position: line, situation: 5on5, games_played: 13, icetime: 660.0, iceTimeRank: 167.0, xGoalsPercentage: 0.36, corsiPercentage: 0.22, fenwickPercentage: 0.28, xOnGoalFor: 4.08, xGoalsFor: 0.42, xReboundsFor: 0.26, xFreezeFor: 0.93, xPlayStoppedFor: 0.1, xPlayContinuedInZoneFor: 1.93, xPlayContinuedOutsideZoneFor: 1.37, flurryAdjustedxGoalsFor: 0.42, scoreVenueAdjustedxGoalsFor: 0.41, flurryScoreVenueAdjustedxGoalsFor: 0.41, shotsOnGoalFor: 3.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 5.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 6.0, takeawaysFor: 3.0, giveawaysFor: 4.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.08, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 4.98, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 4.97, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.47, scoreAdjustedTotalShotCreditFor: 0.46, scoreFlurryAdjustedTotalShotCreditFor: 0.46, xOnGoalAgainst: 8.93, xGoalsAgainst: 0.73, xReboundsAgainst: 0.59, xFreezeAgainst: 2.16, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 5.41, xPlayContinuedOutsideZoneAgainst: 3.8, flurryAdjustedxGoalsAgainst: 0.72, scoreVenueAdjustedxGoalsAgainst: 0.73, flurryScoreVenueAdjustedxGoalsAgainst: 0.72, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 18.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.22, mediumDangerxGoalsAgainst: 0.3, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 17.99, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.06, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.21, reboundxGoalsAgainst: 0.21, totalShotCreditAgainst: 0.64, scoreAdjustedTotalShotCreditAgainst: 0.65, scoreFlurryAdjustedTotalShotCreditAgainst: 0.64

lineId: 847783984785428479999, season: 2019, name: Sheary-Rodrigues-Mittelstadt, team: BUF, position: line, situation: 5on5, games_played: 4, icetime: 1657.0, iceTimeRank: 21.0, xGoalsPercentage: 0.36, corsiPercentage: 0.41, fenwickPercentage: 0.37, xOnGoalFor: 9.64, xGoalsFor: 0.72, xReboundsFor: 0.61, xFreezeFor: 2.25, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 5.12, xPlayContinuedOutsideZoneFor: 4.01, flurryAdjustedxGoalsFor: 0.71, scoreVenueAdjustedxGoalsFor: 0.73, flurryScoreVenueAdjustedxGoalsFor: 0.72, shotsOnGoalFor: 12.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 19.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 15.0, hitsFor: 7.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.39, mediumDangerxGoalsFor: 0.33, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.76, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.13, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.85, scoreAdjustedTotalShotCreditFor: 0.86, scoreFlurryAdjustedTotalShotCreditFor: 0.84, xOnGoalAgainst: 15.81, xGoalsAgainst: 1.26, xReboundsAgainst: 1.08, xFreezeAgainst: 3.73, xPlayStoppedAgainst: 0.49, xPlayContinuedInZoneAgainst: 8.89, xPlayContinuedOutsideZoneAgainst: 6.55, flurryAdjustedxGoalsAgainst: 1.26, scoreVenueAdjustedxGoalsAgainst: 1.29, flurryScoreVenueAdjustedxGoalsAgainst: 1.29, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 27.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 11.0, hitsAgainst: 13.0, takeawaysAgainst: 4.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.46, mediumDangerxGoalsAgainst: 0.56, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 28.23, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.22, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.49, scoreAdjustedTotalShotCreditAgainst: 1.52, scoreFlurryAdjustedTotalShotCreditAgainst: 1.51

lineId: 847699484779518478474, season: 2019, name: Crouse-Schmaltz-Hinostroza, team: ARI, position: line, situation: 5on5, games_played: 6, icetime: 1641.0, iceTimeRank: 67.0, xGoalsPercentage: 0.37, corsiPercentage: 0.44, fenwickPercentage: 0.42, xOnGoalFor: 15.31, xGoalsFor: 1.19, xReboundsFor: 1.05, xFreezeFor: 3.47, xPlayStoppedFor: 0.43, xPlayContinuedInZoneFor: 8.71, xPlayContinuedOutsideZoneFor: 6.14, flurryAdjustedxGoalsFor: 1.15, scoreVenueAdjustedxGoalsFor: 1.16, flurryScoreVenueAdjustedxGoalsFor: 1.12, shotsOnGoalFor: 14.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 27.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 14.0, hitsFor: 12.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.45, mediumDangerxGoalsFor: 0.74, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 25.95, unblockedShotAttemptsFor: 21.0, scoreAdjustedUnblockedShotAttemptsFor: 20.41, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.22, xGoalsFromActualReboundsOfShotsFor: 0.19, reboundxGoalsFor: 0.19, totalShotCreditFor: 1.22, scoreAdjustedTotalShotCreditFor: 1.19, scoreFlurryAdjustedTotalShotCreditFor: 1.15, xOnGoalAgainst: 21.05, xGoalsAgainst: 2.04, xReboundsAgainst: 1.47, xFreezeAgainst: 4.68, xPlayStoppedAgainst: 0.67, xPlayContinuedInZoneAgainst: 11.44, xPlayContinuedOutsideZoneAgainst: 8.69, flurryAdjustedxGoalsAgainst: 1.95, scoreVenueAdjustedxGoalsAgainst: 2.09, flurryScoreVenueAdjustedxGoalsAgainst: 1.99, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 34.0, goalsAgainst: 2.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 9.0, hitsAgainst: 9.0, takeawaysAgainst: 3.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 23.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.8, mediumDangerxGoalsAgainst: 0.35, highDangerxGoalsAgainst: 0.89, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 35.49, unblockedShotAttemptsAgainst: 29.0, scoreAdjustedUnblockedShotAttemptsAgainst: 30.12, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.72, reboundxGoalsAgainst: 1.0, totalShotCreditAgainst: 1.34, scoreAdjustedTotalShotCreditAgainst: 1.38, scoreFlurryAdjustedTotalShotCreditAgainst: 1.35

lineId: 84650098479325, season: 2019, name: Chara-Mcavoy, team: BOS, position: pairing, situation: 5on5, games_played: 65, icetime: 48596.0, iceTimeRank: 101.0, xGoalsPercentage: 0.51, corsiPercentage: 0.47, fenwickPercentage: 0.48, xOnGoalFor: 381.63, xGoalsFor: 29.5, xReboundsFor: 24.48, xFreezeFor: 90.63, xPlayStoppedFor: 13.14, xPlayContinuedInZoneFor: 209.82, xPlayContinuedOutsideZoneFor: 160.56, flurryAdjustedxGoalsFor: 29.0, scoreVenueAdjustedxGoalsFor: 30.13, flurryScoreVenueAdjustedxGoalsFor: 29.61, shotsOnGoalFor: 387.0, missedShotsFor: 143.0, blockedShotAttemptsFor: 141.0, shotAttemptsFor: 671.0, goalsFor: 38.0, reboundsFor: 23.0, reboundGoalsFor: 7.0, freezeFor: 99.0, playStoppedFor: 14.0, playContinuedInZoneFor: 138.0, playContinuedOutsideZoneFor: 218.0, savedShotsOnGoalFor: 349.0, savedUnblockedShotAttemptsFor: 492.0, penaltiesFor: 59.0, penalityMinutesFor: 133.0, faceOffsWonFor: 412.0, hitsFor: 340.0, takeawaysFor: 116.0, giveawaysFor: 174.0, lowDangerShotsFor: 411.0, mediumDangerShotsFor: 101.0, highDangerShotsFor: 18.0, lowDangerxGoalsFor: 11.71, mediumDangerxGoalsFor: 12.57, highDangerxGoalsFor: 5.21, lowDangerGoalsFor: 12.0, mediumDangerGoalsFor: 20.0, highDangerGoalsFor: 6.0, scoreAdjustedShotsAttemptsFor: 687.92, unblockedShotAttemptsFor: 530.0, scoreAdjustedUnblockedShotAttemptsFor: 542.43, dZoneGiveawaysFor: 89.0, xGoalsFromxReboundsOfShotsFor: 5.04, xGoalsFromActualReboundsOfShotsFor: 4.36, reboundxGoalsFor: 4.74, totalShotCreditFor: 29.67, scoreAdjustedTotalShotCreditFor: 30.25, scoreFlurryAdjustedTotalShotCreditFor: 29.99, xOnGoalAgainst: 402.33, xGoalsAgainst: 28.59, xReboundsAgainst: 25.76, xFreezeAgainst: 97.52, xPlayStoppedAgainst: 13.1, xPlayContinuedInZoneAgainst: 228.96, xPlayContinuedOutsideZoneAgainst: 170.13, flurryAdjustedxGoalsAgainst: 27.99, scoreVenueAdjustedxGoalsAgainst: 28.11, flurryScoreVenueAdjustedxGoalsAgainst: 27.53, shotsOnGoalAgainst: 407.0, missedShotsAgainst: 158.0, blockedShotAttemptsAgainst: 182.0, shotAttemptsAgainst: 747.0, goalsAgainst: 24.0, reboundsAgainst: 17.0, reboundGoalsAgainst: 4.0, freezeAgainst: 87.0, playStoppedAgainst: 14.0, playContinuedInZoneAgainst: 197.0, playContinuedOutsideZoneAgainst: 226.0, savedShotsOnGoalAgainst: 383.0, savedUnblockedShotAttemptsAgainst: 541.0, penaltiesAgainst: 57.0, penalityMinutesAgainst: 132.0, faceOffsWonAgainst: 389.0, hitsAgainst: 371.0, takeawaysAgainst: 127.0, giveawaysAgainst: 167.0, lowDangerShotsAgainst: 449.0, mediumDangerShotsAgainst: 98.0, highDangerShotsAgainst: 18.0, lowDangerxGoalsAgainst: 12.01, mediumDangerxGoalsAgainst: 11.9, highDangerxGoalsAgainst: 4.69, lowDangerGoalsAgainst: 9.0, mediumDangerGoalsAgainst: 11.0, highDangerGoalsAgainst: 4.0, scoreAdjustedShotsAttemptsAgainst: 727.87, unblockedShotAttemptsAgainst: 565.0, scoreAdjustedUnblockedShotAttemptsAgainst: 553.29, dZoneGiveawaysAgainst: 78.0, xGoalsFromxReboundsOfShotsAgainst: 5.28, xGoalsFromActualReboundsOfShotsAgainst: 3.53, reboundxGoalsAgainst: 3.42, totalShotCreditAgainst: 30.38, scoreAdjustedTotalShotCreditAgainst: 29.93, scoreFlurryAdjustedTotalShotCreditAgainst: 29.62

