lineId: 84757968477384, season: 2019, name: Pysyk-Brown, team: FLA, position: pairing, situation: 5on5, games_played: 11, icetime: 3756.0, iceTimeRank: 47.0, xGoalsPercentage: 0.42, corsiPercentage: 0.39, fenwickPercentage: 0.38, xOnGoalFor: 19.2, xGoalsFor: 1.66, xReboundsFor: 1.32, xFreezeFor: 4.48, xPlayStoppedFor: 0.67, xPlayContinuedInZoneFor: 10.77, xPlayContinuedOutsideZoneFor: 8.1, flurryAdjustedxGoalsFor: 1.52, scoreVenueAdjustedxGoalsFor: 1.57, flurryScoreVenueAdjustedxGoalsFor: 1.44, shotsOnGoalFor: 20.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 38.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 27.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 24.0, hitsFor: 32.0, takeawaysFor: 13.0, giveawaysFor: 15.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.57, mediumDangerxGoalsFor: 0.54, highDangerxGoalsFor: 0.54, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 36.1, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 25.91, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.27, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.55, totalShotCreditFor: 1.38, scoreAdjustedTotalShotCreditFor: 1.3, scoreFlurryAdjustedTotalShotCreditFor: 1.25, xOnGoalAgainst: 30.99, xGoalsAgainst: 2.28, xReboundsAgainst: 1.91, xFreezeAgainst: 7.2, xPlayStoppedAgainst: 1.21, xPlayContinuedInZoneAgainst: 17.5, xPlayContinuedOutsideZoneAgainst: 13.9, flurryAdjustedxGoalsAgainst: 2.22, scoreVenueAdjustedxGoalsAgainst: 2.4, flurryScoreVenueAdjustedxGoalsAgainst: 2.33, shotsOnGoalAgainst: 28.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 59.0, goalsAgainst: 4.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 40.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 18.0, hitsAgainst: 22.0, takeawaysAgainst: 13.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 35.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.94, mediumDangerxGoalsAgainst: 0.87, highDangerxGoalsAgainst: 0.47, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 62.96, unblockedShotAttemptsAgainst: 44.0, scoreAdjustedUnblockedShotAttemptsAgainst: 46.6, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.39, xGoalsFromActualReboundsOfShotsAgainst: 0.65, reboundxGoalsAgainst: 0.65, totalShotCreditAgainst: 2.02, scoreAdjustedTotalShotCreditAgainst: 2.13, scoreFlurryAdjustedTotalShotCreditAgainst: 2.08
lineId: 847516684779538479675, season: 2019, name: Moore-Tavares-Kapanen, team: TOR, position: line, situation: 5on5, games_played: 3, icetime: 710.0, iceTimeRank: 21.0, xGoalsPercentage: 0.47, corsiPercentage: 0.7, fenwickPercentage: 0.74, xOnGoalFor: 12.28, xGoalsFor: 0.58, xReboundsFor: 0.66, xFreezeFor: 3.51, xPlayStoppedFor: 0.39, xPlayContinuedInZoneFor: 6.67, xPlayContinuedOutsideZoneFor: 5.2, flurryAdjustedxGoalsFor: 0.57, scoreVenueAdjustedxGoalsFor: 0.55, flurryScoreVenueAdjustedxGoalsFor: 0.54, shotsOnGoalFor: 10.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 21.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 5.0, takeawaysFor: 0.0, giveawaysFor: 4.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.37, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.6, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.2, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.71, scoreAdjustedTotalShotCreditFor: 0.68, scoreFlurryAdjustedTotalShotCreditFor: 0.67, xOnGoalAgainst: 4.24, xGoalsAgainst: 0.64, xReboundsAgainst: 0.21, xFreezeAgainst: 1.17, xPlayStoppedAgainst: 0.18, xPlayContinuedInZoneAgainst: 2.22, xPlayContinuedOutsideZoneAgainst: 1.58, flurryAdjustedxGoalsAgainst: 0.62, scoreVenueAdjustedxGoalsAgainst: 0.66, flurryScoreVenueAdjustedxGoalsAgainst: 0.63, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 9.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 4.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.1, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.55, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 9.57, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.35, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.55, reboundxGoalsAgainst: 0.55, totalShotCreditAgainst: 0.14, scoreAdjustedTotalShotCreditAgainst: 0.14, scoreFlurryAdjustedTotalShotCreditAgainst: 0.14

lineId: 847468384772408477941, season: 2019, name: Ritchie-Grant-Rowney, team: ANA, position: line, situation: 5on5, games_played: 20, icetime: 1464.0, iceTimeRank: 225.0, xGoalsPercentage: 0.5, corsiPercentage: 0.52, fenwickPercentage: 0.48, xOnGoalFor: 14.67, xGoalsFor: 1.4, xReboundsFor: 0.91, xFreezeFor: 4.0, xPlayStoppedFor: 0.56, xPlayContinuedInZoneFor: 8.43, xPlayContinuedOutsideZoneFor: 5.7, flurryAdjustedxGoalsFor: 1.36, scoreVenueAdjustedxGoalsFor: 1.48, flurryScoreVenueAdjustedxGoalsFor: 1.43, shotsOnGoalFor: 18.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 30.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 17.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 7.0, penalityMinutesFor: 17.0, faceOffsWonFor: 19.0, hitsFor: 16.0, takeawaysFor: 3.0, giveawaysFor: 5.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.41, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.89, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 30.48, unblockedShotAttemptsFor: 21.0, scoreAdjustedUnblockedShotAttemptsFor: 21.12, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.19, xGoalsFromActualReboundsOfShotsFor: 0.41, reboundxGoalsFor: 0.41, totalShotCreditFor: 1.18, scoreAdjustedTotalShotCreditFor: 1.19, scoreFlurryAdjustedTotalShotCreditFor: 1.19, xOnGoalAgainst: 16.41, xGoalsAgainst: 1.41, xReboundsAgainst: 1.15, xFreezeAgainst: 4.17, xPlayStoppedAgainst: 0.54, xPlayContinuedInZoneAgainst: 9.16, xPlayContinuedOutsideZoneAgainst: 6.57, flurryAdjustedxGoalsAgainst: 1.4, scoreVenueAdjustedxGoalsAgainst: 1.44, flurryScoreVenueAdjustedxGoalsAgainst: 1.42, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 28.0, goalsAgainst: 5.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 21.0, faceOffsWonAgainst: 7.0, hitsAgainst: 14.0, takeawaysAgainst: 1.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.51, mediumDangerxGoalsAgainst: 0.36, highDangerxGoalsAgainst: 0.53, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 28.54, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.13, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.24, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.65, scoreAdjustedTotalShotCreditAgainst: 1.68, scoreFlurryAdjustedTotalShotCreditAgainst: 1.66

lineId: 847415784764488476905, season: 2019, name: Pacioretty-Karlsson-Stephenson, team: VGK, position: line, situation: 5on5, games_played: 4, icetime: 1414.0, iceTimeRank: 32.0, xGoalsPercentage: 0.65, corsiPercentage: 0.57, fenwickPercentage: 0.69, xOnGoalFor: 17.86, xGoalsFor: 1.25, xReboundsFor: 1.06, xFreezeFor: 4.56, xPlayStoppedFor: 0.56, xPlayContinuedInZoneFor: 10.23, xPlayContinuedOutsideZoneFor: 7.33, flurryAdjustedxGoalsFor: 1.22, scoreVenueAdjustedxGoalsFor: 1.18, flurryScoreVenueAdjustedxGoalsFor: 1.15, shotsOnGoalFor: 16.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 29.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 15.0, savedUnblockedShotAttemptsFor: 24.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 19.0, hitsFor: 8.0, takeawaysFor: 7.0, giveawaysFor: 4.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.57, mediumDangerxGoalsFor: 0.45, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 27.11, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 23.41, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.22, xGoalsFromActualReboundsOfShotsFor: 0.23, reboundxGoalsFor: 0.23, totalShotCreditFor: 1.24, scoreAdjustedTotalShotCreditFor: 1.15, scoreFlurryAdjustedTotalShotCreditFor: 1.14, xOnGoalAgainst: 7.28, xGoalsAgainst: 0.68, xReboundsAgainst: 0.61, xFreezeAgainst: 1.77, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 4.55, xPlayContinuedOutsideZoneAgainst: 3.15, flurryAdjustedxGoalsAgainst: 0.68, scoreVenueAdjustedxGoalsAgainst: 0.71, flurryScoreVenueAdjustedxGoalsAgainst: 0.71, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 22.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 9.0, hitsAgainst: 11.0, takeawaysAgainst: 5.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.21, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.24, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.03, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.41, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.81, scoreAdjustedTotalShotCreditAgainst: 0.85, scoreFlurryAdjustedTotalShotCreditAgainst: 0.84

lineId: 847360484773308479465, season: 2019, name: Kubalik-Toews-Caggiula, team: CHI, position: line, situation: 5on5, games_played: 21, icetime: 8582.0, iceTimeRank: 89.0, xGoalsPercentage: 0.45, corsiPercentage: 0.51, fenwickPercentage: 0.52, xOnGoalFor: 87.56, xGoalsFor: 7.84, xReboundsFor: 6.29, xFreezeFor: 20.17, xPlayStoppedFor: 2.84, xPlayContinuedInZoneFor: 50.54, xPlayContinuedOutsideZoneFor: 36.33, flurryAdjustedxGoalsFor: 7.54, scoreVenueAdjustedxGoalsFor: 8.08, flurryScoreVenueAdjustedxGoalsFor: 7.77, shotsOnGoalFor: 82.0, missedShotsFor: 42.0, blockedShotAttemptsFor: 35.0, shotAttemptsFor: 159.0, goalsFor: 10.0, reboundsFor: 7.0, reboundGoalsFor: 3.0, freezeFor: 17.0, playStoppedFor: 7.0, playContinuedInZoneFor: 42.0, playContinuedOutsideZoneFor: 41.0, savedShotsOnGoalFor: 72.0, savedUnblockedShotAttemptsFor: 114.0, penaltiesFor: 14.0, penalityMinutesFor: 28.0, faceOffsWonFor: 96.0, hitsFor: 59.0, takeawaysFor: 19.0, giveawaysFor: 22.0, lowDangerShotsFor: 88.0, mediumDangerShotsFor: 28.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 2.73, mediumDangerxGoalsFor: 3.23, highDangerxGoalsFor: 1.88, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 164.37, unblockedShotAttemptsFor: 124.0, scoreAdjustedUnblockedShotAttemptsFor: 128.2, dZoneGiveawaysFor: 18.0, xGoalsFromxReboundsOfShotsFor: 1.31, xGoalsFromActualReboundsOfShotsFor: 1.21, reboundxGoalsFor: 1.21, totalShotCreditFor: 7.94, scoreAdjustedTotalShotCreditFor: 8.2, scoreFlurryAdjustedTotalShotCreditFor: 7.96, xOnGoalAgainst: 83.7, xGoalsAgainst: 9.44, xReboundsAgainst: 5.99, xFreezeAgainst: 19.95, xPlayStoppedAgainst: 2.93, xPlayContinuedInZoneAgainst: 45.43, xPlayContinuedOutsideZoneAgainst: 32.27, flurryAdjustedxGoalsAgainst: 8.58, scoreVenueAdjustedxGoalsAgainst: 9.28, flurryScoreVenueAdjustedxGoalsAgainst: 8.42, shotsOnGoalAgainst: 89.0, missedShotsAgainst: 27.0, blockedShotAttemptsAgainst: 35.0, shotAttemptsAgainst: 151.0, goalsAgainst: 12.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 2.0, freezeAgainst: 29.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 37.0, playContinuedOutsideZoneAgainst: 26.0, savedShotsOnGoalAgainst: 77.0, savedUnblockedShotAttemptsAgainst: 104.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 75.0, hitsAgainst: 62.0, takeawaysAgainst: 21.0, giveawaysAgainst: 26.0, lowDangerShotsAgainst: 74.0, mediumDangerShotsAgainst: 29.0, highDangerShotsAgainst: 13.0, lowDangerxGoalsAgainst: 2.14, mediumDangerxGoalsAgainst: 3.51, highDangerxGoalsAgainst: 3.79, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 144.63, unblockedShotAttemptsAgainst: 116.0, scoreAdjustedUnblockedShotAttemptsAgainst: 111.75, dZoneGiveawaysAgainst: 18.0, xGoalsFromxReboundsOfShotsAgainst: 1.25, xGoalsFromActualReboundsOfShotsAgainst: 3.18, reboundxGoalsAgainst: 3.18, totalShotCreditAgainst: 7.51, scoreAdjustedTotalShotCreditAgainst: 7.31, scoreFlurryAdjustedTotalShotCreditAgainst: 7.07

lineId: 847585584785508480078, season: 2019, name: Panarin-Chytil-Fast, team: NYR, position: line, situation: 5on5, games_played: 27, icetime: 1662.0, iceTimeRank: 299.0, xGoalsPercentage: 0.54, corsiPercentage: 0.41, fenwickPercentage: 0.47, xOnGoalFor: 14.49, xGoalsFor: 0.98, xReboundsFor: 0.89, xFreezeFor: 3.89, xPlayStoppedFor: 0.45, xPlayContinuedInZoneFor: 8.67, xPlayContinuedOutsideZoneFor: 6.12, flurryAdjustedxGoalsFor: 0.98, scoreVenueAdjustedxGoalsFor: 0.97, flurryScoreVenueAdjustedxGoalsFor: 0.96, shotsOnGoalFor: 12.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 26.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 21.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 13.0, takeawaysFor: 5.0, giveawaysFor: 4.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.37, mediumDangerxGoalsFor: 0.37, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 25.75, unblockedShotAttemptsFor: 21.0, scoreAdjustedUnblockedShotAttemptsFor: 20.85, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.2, reboundxGoalsFor: 0.2, totalShotCreditFor: 0.97, scoreAdjustedTotalShotCreditFor: 0.96, scoreFlurryAdjustedTotalShotCreditFor: 0.96, xOnGoalAgainst: 16.97, xGoalsAgainst: 0.84, xReboundsAgainst: 0.93, xFreezeAgainst: 3.94, xPlayStoppedAgainst: 0.54, xPlayContinuedInZoneAgainst: 9.94, xPlayContinuedOutsideZoneAgainst: 7.81, flurryAdjustedxGoalsAgainst: 0.83, scoreVenueAdjustedxGoalsAgainst: 0.86, flurryScoreVenueAdjustedxGoalsAgainst: 0.85, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 38.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 24.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 18.0, takeawaysAgainst: 5.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.64, mediumDangerxGoalsAgainst: 0.2, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 38.11, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.21, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.03, scoreAdjustedTotalShotCreditAgainst: 1.05, scoreFlurryAdjustedTotalShotCreditAgainst: 1.04

lineId: 847403484768268476975, season: 2019, name: Maroon-Paquette-Gourde, team: T.B, position: line, situation: 5on5, games_played: 38, icetime: 15365.0, iceTimeRank: 183.0, xGoalsPercentage: 0.57, corsiPercentage: 0.54, fenwickPercentage: 0.54, xOnGoalFor: 129.22, xGoalsFor: 12.05, xReboundsFor: 9.4, xFreezeFor: 31.37, xPlayStoppedFor: 4.34, xPlayContinuedInZoneFor: 74.49, xPlayContinuedOutsideZoneFor: 53.35, flurryAdjustedxGoalsFor: 11.48, scoreVenueAdjustedxGoalsFor: 12.19, flurryScoreVenueAdjustedxGoalsFor: 11.61, shotsOnGoalFor: 129.0, missedShotsFor: 56.0, blockedShotAttemptsFor: 58.0, shotAttemptsFor: 243.0, goalsFor: 12.0, reboundsFor: 14.0, reboundGoalsFor: 3.0, freezeFor: 23.0, playStoppedFor: 10.0, playContinuedInZoneFor: 65.0, playContinuedOutsideZoneFor: 61.0, savedShotsOnGoalFor: 117.0, savedUnblockedShotAttemptsFor: 173.0, penaltiesFor: 22.0, penalityMinutesFor: 50.0, faceOffsWonFor: 119.0, hitsFor: 167.0, takeawaysFor: 28.0, giveawaysFor: 16.0, lowDangerShotsFor: 132.0, mediumDangerShotsFor: 39.0, highDangerShotsFor: 14.0, lowDangerxGoalsFor: 3.68, mediumDangerxGoalsFor: 4.5, highDangerxGoalsFor: 3.88, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 249.54, unblockedShotAttemptsFor: 185.0, scoreAdjustedUnblockedShotAttemptsFor: 188.7, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 1.94, xGoalsFromActualReboundsOfShotsFor: 3.21, reboundxGoalsFor: 3.21, totalShotCreditFor: 10.78, scoreAdjustedTotalShotCreditFor: 10.89, scoreFlurryAdjustedTotalShotCreditFor: 10.65, xOnGoalAgainst: 109.87, xGoalsAgainst: 9.0, xReboundsAgainst: 7.28, xFreezeAgainst: 25.7, xPlayStoppedAgainst: 3.53, xPlayContinuedInZoneAgainst: 62.98, xPlayContinuedOutsideZoneAgainst: 46.52, flurryAdjustedxGoalsAgainst: 8.72, scoreVenueAdjustedxGoalsAgainst: 9.06, flurryScoreVenueAdjustedxGoalsAgainst: 8.78, shotsOnGoalAgainst: 117.0, missedShotsAgainst: 38.0, blockedShotAttemptsAgainst: 52.0, shotAttemptsAgainst: 207.0, goalsAgainst: 12.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 2.0, freezeAgainst: 21.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 45.0, playContinuedOutsideZoneAgainst: 67.0, savedShotsOnGoalAgainst: 105.0, savedUnblockedShotAttemptsAgainst: 143.0, penaltiesAgainst: 19.0, penalityMinutesAgainst: 44.0, faceOffsWonAgainst: 121.0, hitsAgainst: 112.0, takeawaysAgainst: 41.0, giveawaysAgainst: 29.0, lowDangerShotsAgainst: 116.0, mediumDangerShotsAgainst: 32.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 3.3, mediumDangerxGoalsAgainst: 3.79, highDangerxGoalsAgainst: 1.91, lowDangerGoalsAgainst: 8.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 204.68, unblockedShotAttemptsAgainst: 155.0, scoreAdjustedUnblockedShotAttemptsAgainst: 155.02, dZoneGiveawaysAgainst: 22.0, xGoalsFromxReboundsOfShotsAgainst: 1.5, xGoalsFromActualReboundsOfShotsAgainst: 1.4, reboundxGoalsAgainst: 1.4, totalShotCreditAgainst: 9.1, scoreAdjustedTotalShotCreditAgainst: 9.2, scoreFlurryAdjustedTotalShotCreditAgainst: 9.0

