lineId: 847516984757868477934, season: 2022, name: Kane-Draisaitl-Hyman, team: EDM, position: line, situation: 5on5, games_played: 18, icetime: 2026.0, iceTimeRank: 211.0, xGoalsPercentage: 0.34, corsiPercentage: 0.45, fenwickPercentage: 0.42, xOnGoalFor: 15.06, xGoalsFor: 1.07, xReboundsFor: 0.98, xFreezeFor: 3.23, xPlayStoppedFor: 0.46, xPlayContinuedInZoneFor: 7.96, xPlayContinuedOutsideZoneFor: 6.31, flurryAdjustedxGoalsFor: 1.05, scoreVenueAdjustedxGoalsFor: 1.1, flurryScoreVenueAdjustedxGoalsFor: 1.08, shotsOnGoalFor: 14.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 28.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 14.0, hitsFor: 19.0, takeawaysFor: 4.0, giveawaysFor: 6.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.47, mediumDangerxGoalsFor: 0.6, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 28.8, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 20.71, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.27, scoreAdjustedTotalShotCreditFor: 1.31, scoreFlurryAdjustedTotalShotCreditFor: 1.29, xOnGoalAgainst: 20.58, xGoalsAgainst: 2.07, xReboundsAgainst: 1.37, xFreezeAgainst: 5.12, xPlayStoppedAgainst: 0.72, xPlayContinuedInZoneAgainst: 10.94, xPlayContinuedOutsideZoneAgainst: 7.78, flurryAdjustedxGoalsAgainst: 2.06, scoreVenueAdjustedxGoalsAgainst: 2.04, flurryScoreVenueAdjustedxGoalsAgainst: 2.03, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 34.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 7.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 14.0, hitsAgainst: 17.0, takeawaysAgainst: 4.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.55, mediumDangerxGoalsAgainst: 0.83, highDangerxGoalsAgainst: 0.69, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 33.52, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 27.6, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.29, xGoalsFromActualReboundsOfShotsAgainst: 0.48, reboundxGoalsAgainst: 0.48, totalShotCreditAgainst: 1.88, scoreAdjustedTotalShotCreditAgainst: 1.85, scoreFlurryAdjustedTotalShotCreditAgainst: 1.84
lineId: 847488484774948481523, season: 2022, name: Hoffman-Drouin-Dach, team: MTL, position: line, situation: 5on5, games_played: 2, icetime: 673.0, iceTimeRank: 14.0, xGoalsPercentage: 0.13, corsiPercentage: 0.25, fenwickPercentage: 0.18, xOnGoalFor: 2.3, xGoalsFor: 0.26, xReboundsFor: 0.16, xFreezeFor: 0.54, xPlayStoppedFor: 0.06, xPlayContinuedInZoneFor: 1.11, xPlayContinuedOutsideZoneFor: 0.86, flurryAdjustedxGoalsFor: 0.26, scoreVenueAdjustedxGoalsFor: 0.26, flurryScoreVenueAdjustedxGoalsFor: 0.26, shotsOnGoalFor: 3.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 5.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 3.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 3.0, takeawaysFor: 3.0, giveawaysFor: 1.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.03, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 4.72, unblockedShotAttemptsFor: 3.0, scoreAdjustedUnblockedShotAttemptsFor: 2.86, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.3, scoreAdjustedTotalShotCreditFor: 0.29, scoreFlurryAdjustedTotalShotCreditFor: 0.29, xOnGoalAgainst: 10.52, xGoalsAgainst: 1.75, xReboundsAgainst: 0.87, xFreezeAgainst: 2.46, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 5.2, xPlayContinuedOutsideZoneAgainst: 3.35, flurryAdjustedxGoalsAgainst: 1.37, scoreVenueAdjustedxGoalsAgainst: 1.78, flurryScoreVenueAdjustedxGoalsAgainst: 1.4, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 15.0, goalsAgainst: 1.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 12.0, hitsAgainst: 6.0, takeawaysAgainst: 3.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.26, mediumDangerxGoalsAgainst: 0.38, highDangerxGoalsAgainst: 1.11, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 16.15, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.6, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 1.31, reboundxGoalsAgainst: 1.0, totalShotCreditAgainst: 0.94, scoreAdjustedTotalShotCreditAgainst: 0.95, scoreFlurryAdjustedTotalShotCreditAgainst: 0.83

lineId: 847634684784588479339, season: 2022, name: Gaudreau-Laine-Roslovic, team: CBJ, position: line, situation: 5on5, games_played: 27, icetime: 5568.0, iceTimeRank: 211.0, xGoalsPercentage: 0.42, corsiPercentage: 0.47, fenwickPercentage: 0.46, xOnGoalFor: 45.85, xGoalsFor: 3.71, xReboundsFor: 2.99, xFreezeFor: 10.56, xPlayStoppedFor: 1.51, xPlayContinuedInZoneFor: 25.76, xPlayContinuedOutsideZoneFor: 19.48, flurryAdjustedxGoalsFor: 3.66, scoreVenueAdjustedxGoalsFor: 3.68, flurryScoreVenueAdjustedxGoalsFor: 3.63, shotsOnGoalFor: 42.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 17.0, shotAttemptsFor: 81.0, goalsFor: 5.0, reboundsFor: 5.0, reboundGoalsFor: 2.0, freezeFor: 14.0, playStoppedFor: 1.0, playContinuedInZoneFor: 15.0, playContinuedOutsideZoneFor: 24.0, savedShotsOnGoalFor: 37.0, savedUnblockedShotAttemptsFor: 59.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 41.0, hitsFor: 27.0, takeawaysFor: 17.0, giveawaysFor: 18.0, lowDangerShotsFor: 48.0, mediumDangerShotsFor: 15.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.69, mediumDangerxGoalsFor: 1.78, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 78.83, unblockedShotAttemptsFor: 64.0, scoreAdjustedUnblockedShotAttemptsFor: 62.94, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 0.62, xGoalsFromActualReboundsOfShotsFor: 0.51, reboundxGoalsFor: 0.51, totalShotCreditFor: 3.81, scoreAdjustedTotalShotCreditFor: 3.76, scoreFlurryAdjustedTotalShotCreditFor: 3.74, xOnGoalAgainst: 54.44, xGoalsAgainst: 5.05, xReboundsAgainst: 3.87, xFreezeAgainst: 12.68, xPlayStoppedAgainst: 1.72, xPlayContinuedInZoneAgainst: 30.37, xPlayContinuedOutsideZoneAgainst: 21.32, flurryAdjustedxGoalsAgainst: 4.86, scoreVenueAdjustedxGoalsAgainst: 5.24, flurryScoreVenueAdjustedxGoalsAgainst: 5.04, shotsOnGoalAgainst: 53.0, missedShotsAgainst: 22.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 92.0, goalsAgainst: 5.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 17.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 25.0, savedShotsOnGoalAgainst: 48.0, savedUnblockedShotAttemptsAgainst: 70.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 47.0, hitsAgainst: 24.0, takeawaysAgainst: 20.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 53.0, mediumDangerShotsAgainst: 19.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.7, mediumDangerxGoalsAgainst: 2.54, highDangerxGoalsAgainst: 0.82, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 96.9, unblockedShotAttemptsAgainst: 75.0, scoreAdjustedUnblockedShotAttemptsAgainst: 78.01, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.8, xGoalsFromActualReboundsOfShotsAgainst: 0.72, reboundxGoalsAgainst: 0.72, totalShotCreditAgainst: 5.13, scoreAdjustedTotalShotCreditAgainst: 5.33, scoreFlurryAdjustedTotalShotCreditAgainst: 5.25

lineId: 84752008476979, season: 2022, name: Gustafsson-Orlov, team: WSH, position: pairing, situation: 5on5, games_played: 37, icetime: 3123.0, iceTimeRank: 292.0, xGoalsPercentage: 0.54, corsiPercentage: 0.51, fenwickPercentage: 0.5, xOnGoalFor: 24.42, xGoalsFor: 1.83, xReboundsFor: 1.52, xFreezeFor: 5.28, xPlayStoppedFor: 0.73, xPlayContinuedInZoneFor: 12.68, xPlayContinuedOutsideZoneFor: 10.97, flurryAdjustedxGoalsFor: 1.77, scoreVenueAdjustedxGoalsFor: 1.88, flurryScoreVenueAdjustedxGoalsFor: 1.82, shotsOnGoalFor: 25.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 48.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 23.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 4.0, hitsFor: 20.0, takeawaysFor: 9.0, giveawaysFor: 9.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.48, mediumDangerxGoalsFor: 0.93, highDangerxGoalsFor: 0.42, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 48.07, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 33.02, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.31, xGoalsFromActualReboundsOfShotsFor: 0.22, reboundxGoalsFor: 0.22, totalShotCreditFor: 1.93, scoreAdjustedTotalShotCreditFor: 1.95, scoreFlurryAdjustedTotalShotCreditFor: 1.93, xOnGoalAgainst: 24.07, xGoalsAgainst: 1.59, xReboundsAgainst: 1.51, xFreezeAgainst: 5.72, xPlayStoppedAgainst: 0.86, xPlayContinuedInZoneAgainst: 12.68, xPlayContinuedOutsideZoneAgainst: 10.64, flurryAdjustedxGoalsAgainst: 1.59, scoreVenueAdjustedxGoalsAgainst: 1.59, flurryScoreVenueAdjustedxGoalsAgainst: 1.58, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 46.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 33.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 5.0, hitsAgainst: 16.0, takeawaysAgainst: 9.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.77, mediumDangerxGoalsAgainst: 0.82, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 46.68, unblockedShotAttemptsAgainst: 33.0, scoreAdjustedUnblockedShotAttemptsAgainst: 33.47, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.31, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.89, scoreAdjustedTotalShotCreditAgainst: 1.9, scoreFlurryAdjustedTotalShotCreditAgainst: 1.89

lineId: 84793888480807, season: 2022, name: Samuelsson-Stillman, team: BUF, position: pairing, situation: 5on5, games_played: 4, icetime: 795.0, iceTimeRank: 31.0, xGoalsPercentage: 0.37, corsiPercentage: 0.52, fenwickPercentage: 0.48, xOnGoalFor: 7.46, xGoalsFor: 0.77, xReboundsFor: 0.62, xFreezeFor: 1.92, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 3.95, xPlayContinuedOutsideZoneFor: 2.48, flurryAdjustedxGoalsFor: 0.75, scoreVenueAdjustedxGoalsFor: 0.77, flurryScoreVenueAdjustedxGoalsFor: 0.75, shotsOnGoalFor: 7.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 14.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 10.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.23, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.6, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.85, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.35, reboundxGoalsFor: 0.35, totalShotCreditFor: 0.55, scoreAdjustedTotalShotCreditFor: 0.55, scoreFlurryAdjustedTotalShotCreditFor: 0.55, xOnGoalAgainst: 8.74, xGoalsAgainst: 1.29, xReboundsAgainst: 0.71, xFreezeAgainst: 2.08, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 3.91, xPlayContinuedOutsideZoneAgainst: 2.64, flurryAdjustedxGoalsAgainst: 1.26, scoreVenueAdjustedxGoalsAgainst: 1.26, flurryScoreVenueAdjustedxGoalsAgainst: 1.22, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 13.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 7.0, hitsAgainst: 12.0, takeawaysAgainst: 3.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.5, highDangerxGoalsAgainst: 0.59, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.98, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.92, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.59, reboundxGoalsAgainst: 0.59, totalShotCreditAgainst: 0.85, scoreAdjustedTotalShotCreditAgainst: 0.84, scoreFlurryAdjustedTotalShotCreditAgainst: 0.82

lineId: 84808918482655, season: 2022, name: Moser-Kesselring, team: ARI, position: pairing, situation: 5on5, games_played: 6, icetime: 1142.0, iceTimeRank: 46.0, xGoalsPercentage: 0.34, corsiPercentage: 0.44, fenwickPercentage: 0.42, xOnGoalFor: 7.03, xGoalsFor: 0.32, xReboundsFor: 0.36, xFreezeFor: 2.16, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 3.94, xPlayContinuedOutsideZoneFor: 2.99, flurryAdjustedxGoalsFor: 0.32, scoreVenueAdjustedxGoalsFor: 0.32, flurryScoreVenueAdjustedxGoalsFor: 0.32, shotsOnGoalFor: 6.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 8.0, hitsFor: 13.0, takeawaysFor: 1.0, giveawaysFor: 6.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.22, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.69, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.8, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.4, scoreAdjustedTotalShotCreditFor: 0.39, scoreFlurryAdjustedTotalShotCreditFor: 0.39, xOnGoalAgainst: 10.47, xGoalsAgainst: 0.64, xReboundsAgainst: 0.52, xFreezeAgainst: 2.5, xPlayStoppedAgainst: 0.33, xPlayContinuedInZoneAgainst: 5.16, xPlayContinuedOutsideZoneAgainst: 4.85, flurryAdjustedxGoalsAgainst: 0.63, scoreVenueAdjustedxGoalsAgainst: 0.67, flurryScoreVenueAdjustedxGoalsAgainst: 0.67, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 18.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 9.0, hitsAgainst: 14.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.39, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 18.53, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.36, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.75, scoreAdjustedTotalShotCreditAgainst: 0.79, scoreFlurryAdjustedTotalShotCreditAgainst: 0.78

lineId: 847516984757868478402, season: 2022, name: Hyman-Mcdavid-Kane, team: EDM, position: line, situation: 5on5, games_played: 28, icetime: 3525.0, iceTimeRank: 360.0, xGoalsPercentage: 0.36, corsiPercentage: 0.45, fenwickPercentage: 0.39, xOnGoalFor: 23.06, xGoalsFor: 1.95, xReboundsFor: 1.57, xFreezeFor: 5.23, xPlayStoppedFor: 0.79, xPlayContinuedInZoneFor: 12.43, xPlayContinuedOutsideZoneFor: 10.03, flurryAdjustedxGoalsFor: 1.95, scoreVenueAdjustedxGoalsFor: 2.04, flurryScoreVenueAdjustedxGoalsFor: 2.03, shotsOnGoalFor: 27.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 21.0, shotAttemptsFor: 53.0, goalsFor: 5.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 27.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 27.0, hitsFor: 34.0, takeawaysFor: 7.0, giveawaysFor: 8.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.7, mediumDangerxGoalsFor: 1.25, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 54.39, unblockedShotAttemptsFor: 32.0, scoreAdjustedUnblockedShotAttemptsFor: 33.41, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.33, xGoalsFromActualReboundsOfShotsFor: 0.04, reboundxGoalsFor: 0.04, totalShotCreditFor: 2.24, scoreAdjustedTotalShotCreditFor: 2.34, scoreFlurryAdjustedTotalShotCreditFor: 2.33, xOnGoalAgainst: 36.1, xGoalsAgainst: 3.45, xReboundsAgainst: 2.45, xFreezeAgainst: 8.33, xPlayStoppedAgainst: 1.28, xPlayContinuedInZoneAgainst: 20.23, xPlayContinuedOutsideZoneAgainst: 14.25, flurryAdjustedxGoalsAgainst: 3.39, scoreVenueAdjustedxGoalsAgainst: 3.48, flurryScoreVenueAdjustedxGoalsAgainst: 3.43, shotsOnGoalAgainst: 39.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 65.0, goalsAgainst: 5.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 9.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 45.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 27.0, hitsAgainst: 29.0, takeawaysAgainst: 18.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 36.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.32, mediumDangerxGoalsAgainst: 1.12, highDangerxGoalsAgainst: 1.01, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 64.54, unblockedShotAttemptsAgainst: 50.0, scoreAdjustedUnblockedShotAttemptsAgainst: 49.77, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.5, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 3.74, scoreAdjustedTotalShotCreditAgainst: 3.74, scoreFlurryAdjustedTotalShotCreditAgainst: 3.69

