lineId: 847648084779408480113, season: 2023, name: Iafallo-Namestnikov-Ehlers, team: WPG, position: line, situation: 5on5, games_played: 9, icetime: 1102.0, iceTimeRank: 85.0, xGoalsPercentage: 0.51, corsiPercentage: 0.57, fenwickPercentage: 0.58, xOnGoalFor: 12.48, xGoalsFor: 0.66, xReboundsFor: 0.76, xFreezeFor: 2.83, xPlayStoppedFor: 0.43, xPlayContinuedInZoneFor: 7.57, xPlayContinuedOutsideZoneFor: 5.76, flurryAdjustedxGoalsFor: 0.65, scoreVenueAdjustedxGoalsFor: 0.61, flurryScoreVenueAdjustedxGoalsFor: 0.61, shotsOnGoalFor: 12.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 23.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 5.0, hitsFor: 13.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.36, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.49, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.6, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.81, scoreAdjustedTotalShotCreditFor: 0.77, scoreFlurryAdjustedTotalShotCreditFor: 0.76, xOnGoalAgainst: 9.66, xGoalsAgainst: 0.62, xReboundsAgainst: 0.56, xFreezeAgainst: 2.59, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 5.1, xPlayContinuedOutsideZoneAgainst: 3.83, flurryAdjustedxGoalsAgainst: 0.58, scoreVenueAdjustedxGoalsAgainst: 0.65, flurryScoreVenueAdjustedxGoalsAgainst: 0.6, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 17.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 15.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.42, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.55, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.38, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 0.55, scoreAdjustedTotalShotCreditAgainst: 0.58, scoreFlurryAdjustedTotalShotCreditAgainst: 0.56
lineId: 847571484775038481582, season: 2023, name: Robertson-Domi-Jarnkrok, team: TOR, position: line, situation: 5on5, games_played: 26, icetime: 11012.0, iceTimeRank: 89.0, xGoalsPercentage: 0.54, corsiPercentage: 0.56, fenwickPercentage: 0.58, xOnGoalFor: 107.66, xGoalsFor: 8.06, xReboundsFor: 6.43, xFreezeFor: 28.1, xPlayStoppedFor: 3.58, xPlayContinuedInZoneFor: 59.71, xPlayContinuedOutsideZoneFor: 43.12, flurryAdjustedxGoalsFor: 7.81, scoreVenueAdjustedxGoalsFor: 8.13, flurryScoreVenueAdjustedxGoalsFor: 7.88, shotsOnGoalFor: 115.0, missedShotsFor: 34.0, blockedShotAttemptsFor: 47.0, shotAttemptsFor: 196.0, goalsFor: 11.0, reboundsFor: 8.0, reboundGoalsFor: 1.0, freezeFor: 32.0, playStoppedFor: 0.0, playContinuedInZoneFor: 50.0, playContinuedOutsideZoneFor: 48.0, savedShotsOnGoalFor: 104.0, savedUnblockedShotAttemptsFor: 138.0, penaltiesFor: 11.0, penalityMinutesFor: 28.0, faceOffsWonFor: 93.0, hitsFor: 90.0, takeawaysFor: 20.0, giveawaysFor: 26.0, lowDangerShotsFor: 120.0, mediumDangerShotsFor: 22.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 3.2, mediumDangerxGoalsFor: 2.76, highDangerxGoalsFor: 2.1, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 198.45, unblockedShotAttemptsFor: 149.0, scoreAdjustedUnblockedShotAttemptsFor: 150.15, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 1.33, xGoalsFromActualReboundsOfShotsFor: 1.49, reboundxGoalsFor: 1.49, totalShotCreditFor: 7.9, scoreAdjustedTotalShotCreditFor: 7.97, scoreFlurryAdjustedTotalShotCreditFor: 7.85, xOnGoalAgainst: 80.6, xGoalsAgainst: 6.83, xReboundsAgainst: 5.0, xFreezeAgainst: 20.3, xPlayStoppedAgainst: 2.57, xPlayContinuedInZoneAgainst: 42.48, xPlayContinuedOutsideZoneAgainst: 31.81, flurryAdjustedxGoalsAgainst: 6.42, scoreVenueAdjustedxGoalsAgainst: 6.8, flurryScoreVenueAdjustedxGoalsAgainst: 6.42, shotsOnGoalAgainst: 71.0, missedShotsAgainst: 38.0, blockedShotAttemptsAgainst: 47.0, shotAttemptsAgainst: 156.0, goalsAgainst: 8.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 1.0, freezeAgainst: 10.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 42.0, playContinuedOutsideZoneAgainst: 40.0, savedShotsOnGoalAgainst: 63.0, savedUnblockedShotAttemptsAgainst: 101.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 28.0, faceOffsWonAgainst: 79.0, hitsAgainst: 101.0, takeawaysAgainst: 28.0, giveawaysAgainst: 28.0, lowDangerShotsAgainst: 87.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 10.0, lowDangerxGoalsAgainst: 2.19, mediumDangerxGoalsAgainst: 1.52, highDangerxGoalsAgainst: 3.12, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 157.39, unblockedShotAttemptsAgainst: 109.0, scoreAdjustedUnblockedShotAttemptsAgainst: 109.57, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 1.04, xGoalsFromActualReboundsOfShotsAgainst: 1.9, reboundxGoalsAgainst: 1.9, totalShotCreditAgainst: 5.98, scoreAdjustedTotalShotCreditAgainst: 5.97, scoreFlurryAdjustedTotalShotCreditAgainst: 5.89

lineId: 847740684779988480802, season: 2023, name: Foegele-Mcleod-Janmark, team: EDM, position: line, situation: 5on5, games_played: 20, icetime: 3092.0, iceTimeRank: 199.0, xGoalsPercentage: 0.57, corsiPercentage: 0.46, fenwickPercentage: 0.5, xOnGoalFor: 23.54, xGoalsFor: 2.39, xReboundsFor: 1.4, xFreezeFor: 5.5, xPlayStoppedFor: 0.69, xPlayContinuedInZoneFor: 11.8, xPlayContinuedOutsideZoneFor: 9.22, flurryAdjustedxGoalsFor: 2.37, scoreVenueAdjustedxGoalsFor: 2.39, flurryScoreVenueAdjustedxGoalsFor: 2.37, shotsOnGoalFor: 22.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 39.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 29.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 27.0, hitsFor: 22.0, takeawaysFor: 12.0, giveawaysFor: 7.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.51, mediumDangerxGoalsFor: 1.29, highDangerxGoalsFor: 0.59, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 40.08, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 31.45, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 0.29, reboundxGoalsFor: 0.29, totalShotCreditFor: 2.38, scoreAdjustedTotalShotCreditFor: 2.39, scoreFlurryAdjustedTotalShotCreditFor: 2.38, xOnGoalAgainst: 21.69, xGoalsAgainst: 1.81, xReboundsAgainst: 1.47, xFreezeAgainst: 5.47, xPlayStoppedAgainst: 0.75, xPlayContinuedInZoneAgainst: 12.42, xPlayContinuedOutsideZoneAgainst: 9.07, flurryAdjustedxGoalsAgainst: 1.79, scoreVenueAdjustedxGoalsAgainst: 1.82, flurryScoreVenueAdjustedxGoalsAgainst: 1.8, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 45.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 15.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 22.0, hitsAgainst: 27.0, takeawaysAgainst: 8.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 0.99, highDangerxGoalsAgainst: 0.3, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 44.33, unblockedShotAttemptsAgainst: 31.0, scoreAdjustedUnblockedShotAttemptsAgainst: 30.9, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.45, reboundxGoalsAgainst: 0.45, totalShotCreditAgainst: 1.66, scoreAdjustedTotalShotCreditAgainst: 1.68, scoreFlurryAdjustedTotalShotCreditAgainst: 1.66

lineId: 84784088479976, season: 2023, name: Valimaki-Dermott, team: ARI, position: pairing, situation: 5on5, games_played: 29, icetime: 2208.0, iceTimeRank: 231.0, xGoalsPercentage: 0.69, corsiPercentage: 0.56, fenwickPercentage: 0.54, xOnGoalFor: 20.6, xGoalsFor: 2.21, xReboundsFor: 1.39, xFreezeFor: 5.11, xPlayStoppedFor: 0.69, xPlayContinuedInZoneFor: 10.49, xPlayContinuedOutsideZoneFor: 8.12, flurryAdjustedxGoalsFor: 2.06, scoreVenueAdjustedxGoalsFor: 2.2, flurryScoreVenueAdjustedxGoalsFor: 2.06, shotsOnGoalFor: 22.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 35.0, goalsFor: 0.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 28.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 11.0, hitsFor: 8.0, takeawaysFor: 6.0, giveawaysFor: 5.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.63, mediumDangerxGoalsFor: 1.01, highDangerxGoalsFor: 0.57, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.25, unblockedShotAttemptsFor: 28.0, scoreAdjustedUnblockedShotAttemptsFor: 27.46, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 0.79, reboundxGoalsFor: 0.79, totalShotCreditFor: 1.71, scoreAdjustedTotalShotCreditFor: 1.7, scoreFlurryAdjustedTotalShotCreditFor: 1.68, xOnGoalAgainst: 17.61, xGoalsAgainst: 0.99, xReboundsAgainst: 1.04, xFreezeAgainst: 4.1, xPlayStoppedAgainst: 0.55, xPlayContinuedInZoneAgainst: 9.87, xPlayContinuedOutsideZoneAgainst: 7.45, flurryAdjustedxGoalsAgainst: 0.97, scoreVenueAdjustedxGoalsAgainst: 1.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.98, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 27.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 23.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 11.0, hitsAgainst: 18.0, takeawaysAgainst: 4.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.6, mediumDangerxGoalsAgainst: 0.39, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.78, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.72, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.02, reboundxGoalsAgainst: 0.02, totalShotCreditAgainst: 1.18, scoreAdjustedTotalShotCreditAgainst: 1.2, scoreFlurryAdjustedTotalShotCreditAgainst: 1.18

lineId: 84783978478430, season: 2023, name: Kylington-Andersson, team: CGY, position: pairing, situation: 5on5, games_played: 30, icetime: 14567.0, iceTimeRank: 128.0, xGoalsPercentage: 0.46, corsiPercentage: 0.49, fenwickPercentage: 0.49, xOnGoalFor: 142.75, xGoalsFor: 10.89, xReboundsFor: 9.12, xFreezeFor: 36.8, xPlayStoppedFor: 4.9, xPlayContinuedInZoneFor: 80.03, xPlayContinuedOutsideZoneFor: 59.26, flurryAdjustedxGoalsFor: 10.56, scoreVenueAdjustedxGoalsFor: 10.77, flurryScoreVenueAdjustedxGoalsFor: 10.42, shotsOnGoalFor: 135.0, missedShotsFor: 66.0, blockedShotAttemptsFor: 78.0, shotAttemptsFor: 279.0, goalsFor: 10.0, reboundsFor: 15.0, reboundGoalsFor: 0.0, freezeFor: 28.0, playStoppedFor: 0.0, playContinuedInZoneFor: 71.0, playContinuedOutsideZoneFor: 77.0, savedShotsOnGoalFor: 125.0, savedUnblockedShotAttemptsFor: 191.0, penaltiesFor: 13.0, penalityMinutesFor: 26.0, faceOffsWonFor: 124.0, hitsFor: 87.0, takeawaysFor: 30.0, giveawaysFor: 48.0, lowDangerShotsFor: 157.0, mediumDangerShotsFor: 37.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 4.36, mediumDangerxGoalsFor: 4.58, highDangerxGoalsFor: 1.96, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 272.12, unblockedShotAttemptsFor: 201.0, scoreAdjustedUnblockedShotAttemptsFor: 195.89, dZoneGiveawaysFor: 26.0, xGoalsFromxReboundsOfShotsFor: 1.88, xGoalsFromActualReboundsOfShotsFor: 2.17, reboundxGoalsFor: 1.94, totalShotCreditFor: 10.83, scoreAdjustedTotalShotCreditFor: 10.57, scoreFlurryAdjustedTotalShotCreditFor: 10.41, xOnGoalAgainst: 148.24, xGoalsAgainst: 12.8, xReboundsAgainst: 9.31, xFreezeAgainst: 38.69, xPlayStoppedAgainst: 5.02, xPlayContinuedInZoneAgainst: 80.2, xPlayContinuedOutsideZoneAgainst: 59.98, flurryAdjustedxGoalsAgainst: 12.5, scoreVenueAdjustedxGoalsAgainst: 13.22, flurryScoreVenueAdjustedxGoalsAgainst: 12.9, shotsOnGoalAgainst: 143.0, missedShotsAgainst: 63.0, blockedShotAttemptsAgainst: 83.0, shotAttemptsAgainst: 289.0, goalsAgainst: 15.0, reboundsAgainst: 15.0, reboundGoalsAgainst: 0.0, freezeAgainst: 41.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 61.0, playContinuedOutsideZoneAgainst: 73.0, savedShotsOnGoalAgainst: 128.0, savedUnblockedShotAttemptsAgainst: 191.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 140.0, hitsAgainst: 68.0, takeawaysAgainst: 33.0, giveawaysAgainst: 34.0, lowDangerShotsAgainst: 159.0, mediumDangerShotsAgainst: 36.0, highDangerShotsAgainst: 11.0, lowDangerxGoalsAgainst: 4.6, mediumDangerxGoalsAgainst: 4.36, highDangerxGoalsAgainst: 3.84, lowDangerGoalsAgainst: 13.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 301.04, unblockedShotAttemptsAgainst: 206.0, scoreAdjustedUnblockedShotAttemptsAgainst: 213.35, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 1.94, xGoalsFromActualReboundsOfShotsAgainst: 3.38, reboundxGoalsAgainst: 3.38, totalShotCreditAgainst: 11.35, scoreAdjustedTotalShotCreditAgainst: 11.79, scoreFlurryAdjustedTotalShotCreditAgainst: 11.67

lineId: 847415784784408483491, season: 2023, name: Pacioretty-Strome-Miroshnichenko, team: WSH, position: line, situation: 5on5, games_played: 6, icetime: 1273.0, iceTimeRank: 74.0, xGoalsPercentage: 0.7, corsiPercentage: 0.56, fenwickPercentage: 0.58, xOnGoalFor: 12.94, xGoalsFor: 1.49, xReboundsFor: 0.81, xFreezeFor: 3.46, xPlayStoppedFor: 0.51, xPlayContinuedInZoneFor: 6.84, xPlayContinuedOutsideZoneFor: 4.9, flurryAdjustedxGoalsFor: 1.46, scoreVenueAdjustedxGoalsFor: 1.51, flurryScoreVenueAdjustedxGoalsFor: 1.48, shotsOnGoalFor: 11.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 24.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 8.0, hitsFor: 14.0, takeawaysFor: 5.0, giveawaysFor: 1.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.33, mediumDangerxGoalsFor: 0.55, highDangerxGoalsFor: 0.61, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.54, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.91, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.69, reboundxGoalsFor: 0.69, totalShotCreditFor: 0.98, scoreAdjustedTotalShotCreditFor: 0.96, scoreFlurryAdjustedTotalShotCreditFor: 0.93, xOnGoalAgainst: 9.46, xGoalsAgainst: 0.65, xReboundsAgainst: 0.56, xFreezeAgainst: 2.63, xPlayStoppedAgainst: 0.33, xPlayContinuedInZoneAgainst: 5.17, xPlayContinuedOutsideZoneAgainst: 3.66, flurryAdjustedxGoalsAgainst: 0.65, scoreVenueAdjustedxGoalsAgainst: 0.67, flurryScoreVenueAdjustedxGoalsAgainst: 0.67, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 19.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 20.0, hitsAgainst: 13.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.47, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.33, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.77, scoreAdjustedTotalShotCreditAgainst: 0.79, scoreFlurryAdjustedTotalShotCreditAgainst: 0.79

lineId: 847747684774948479999, season: 2023, name: Lehkonen-Mittelstadt-Drouin, team: COL, position: line, situation: 5on5, games_played: 6, icetime: 2000.0, iceTimeRank: 41.0, xGoalsPercentage: 0.7, corsiPercentage: 0.64, fenwickPercentage: 0.6, xOnGoalFor: 17.1, xGoalsFor: 1.4, xReboundsFor: 1.1, xFreezeFor: 4.0, xPlayStoppedFor: 0.56, xPlayContinuedInZoneFor: 9.66, xPlayContinuedOutsideZoneFor: 7.27, flurryAdjustedxGoalsFor: 1.38, scoreVenueAdjustedxGoalsFor: 1.44, flurryScoreVenueAdjustedxGoalsFor: 1.42, shotsOnGoalFor: 17.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 36.0, goalsFor: 4.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 11.0, hitsFor: 12.0, takeawaysFor: 6.0, giveawaysFor: 1.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.57, mediumDangerxGoalsFor: 0.83, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 36.48, unblockedShotAttemptsFor: 24.0, scoreAdjustedUnblockedShotAttemptsFor: 24.44, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.04, reboundxGoalsFor: 0.04, totalShotCreditFor: 1.59, scoreAdjustedTotalShotCreditFor: 1.64, scoreFlurryAdjustedTotalShotCreditFor: 1.61, xOnGoalAgainst: 11.56, xGoalsAgainst: 0.59, xReboundsAgainst: 0.64, xFreezeAgainst: 2.86, xPlayStoppedAgainst: 0.38, xPlayContinuedInZoneAgainst: 6.57, xPlayContinuedOutsideZoneAgainst: 4.96, flurryAdjustedxGoalsAgainst: 0.59, scoreVenueAdjustedxGoalsAgainst: 0.58, flurryScoreVenueAdjustedxGoalsAgainst: 0.58, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 20.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 15.0, hitsAgainst: 19.0, takeawaysAgainst: 6.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.39, mediumDangerxGoalsAgainst: 0.2, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.71, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.75, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 0.68, scoreAdjustedTotalShotCreditAgainst: 0.66, scoreFlurryAdjustedTotalShotCreditAgainst: 0.66

