lineId: 847634684764328479423, season: 2023, name: Nylander-Jenner-Gaudreau, team: CBJ, position: line, situation: 5on5, games_played: 12, icetime: 5556.0, iceTimeRank: 66.0, xGoalsPercentage: 0.41, corsiPercentage: 0.48, fenwickPercentage: 0.44, xOnGoalFor: 45.73, xGoalsFor: 3.48, xReboundsFor: 2.91, xFreezeFor: 11.49, xPlayStoppedFor: 1.6, xPlayContinuedInZoneFor: 25.22, xPlayContinuedOutsideZoneFor: 18.3, flurryAdjustedxGoalsFor: 3.4, scoreVenueAdjustedxGoalsFor: 3.45, flurryScoreVenueAdjustedxGoalsFor: 3.37, shotsOnGoalFor: 40.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 36.0, shotAttemptsFor: 99.0, goalsFor: 5.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 14.0, playStoppedFor: 0.0, playContinuedInZoneFor: 22.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 35.0, savedUnblockedShotAttemptsFor: 58.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 54.0, hitsFor: 22.0, takeawaysFor: 10.0, giveawaysFor: 15.0, lowDangerShotsFor: 50.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.6, mediumDangerxGoalsFor: 1.13, highDangerxGoalsFor: 0.75, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 96.3, unblockedShotAttemptsFor: 63.0, scoreAdjustedUnblockedShotAttemptsFor: 62.61, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.6, xGoalsFromActualReboundsOfShotsFor: 0.71, reboundxGoalsFor: 0.71, totalShotCreditFor: 3.37, scoreAdjustedTotalShotCreditFor: 3.35, scoreFlurryAdjustedTotalShotCreditFor: 3.3, xOnGoalAgainst: 54.99, xGoalsAgainst: 5.0, xReboundsAgainst: 3.9, xFreezeAgainst: 14.24, xPlayStoppedAgainst: 2.07, xPlayContinuedInZoneAgainst: 31.91, xPlayContinuedOutsideZoneAgainst: 21.88, flurryAdjustedxGoalsAgainst: 4.84, scoreVenueAdjustedxGoalsAgainst: 4.99, flurryScoreVenueAdjustedxGoalsAgainst: 4.82, shotsOnGoalAgainst: 58.0, missedShotsAgainst: 21.0, blockedShotAttemptsAgainst: 28.0, shotAttemptsAgainst: 107.0, goalsAgainst: 7.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 2.0, freezeAgainst: 13.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 34.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 51.0, savedUnblockedShotAttemptsAgainst: 72.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 34.0, hitsAgainst: 28.0, takeawaysAgainst: 15.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 57.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.74, mediumDangerxGoalsAgainst: 2.26, highDangerxGoalsAgainst: 1.0, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 108.65, unblockedShotAttemptsAgainst: 79.0, scoreAdjustedUnblockedShotAttemptsAgainst: 79.04, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.81, xGoalsFromActualReboundsOfShotsAgainst: 0.88, reboundxGoalsAgainst: 0.88, totalShotCreditAgainst: 4.93, scoreAdjustedTotalShotCreditAgainst: 4.91, scoreFlurryAdjustedTotalShotCreditAgainst: 4.84
lineId: 847841484794078480002, season: 2023, name: Bratt-Hischier-Meier, team: NJD, position: line, situation: 5on5, games_played: 30, icetime: 10476.0, iceTimeRank: 190.0, xGoalsPercentage: 0.55, corsiPercentage: 0.54, fenwickPercentage: 0.53, xOnGoalFor: 104.12, xGoalsFor: 10.75, xReboundsFor: 7.36, xFreezeFor: 26.06, xPlayStoppedFor: 3.71, xPlayContinuedInZoneFor: 56.24, xPlayContinuedOutsideZoneFor: 39.89, flurryAdjustedxGoalsFor: 10.19, scoreVenueAdjustedxGoalsFor: 10.8, flurryScoreVenueAdjustedxGoalsFor: 10.23, shotsOnGoalFor: 93.0, missedShotsFor: 51.0, blockedShotAttemptsFor: 47.0, shotAttemptsFor: 191.0, goalsFor: 13.0, reboundsFor: 21.0, reboundGoalsFor: 1.0, freezeFor: 16.0, playStoppedFor: 0.0, playContinuedInZoneFor: 46.0, playContinuedOutsideZoneFor: 48.0, savedShotsOnGoalFor: 80.0, savedUnblockedShotAttemptsFor: 131.0, penaltiesFor: 11.0, penalityMinutesFor: 25.0, faceOffsWonFor: 133.0, hitsFor: 49.0, takeawaysFor: 27.0, giveawaysFor: 19.0, lowDangerShotsFor: 102.0, mediumDangerShotsFor: 29.0, highDangerShotsFor: 13.0, lowDangerxGoalsFor: 3.22, mediumDangerxGoalsFor: 3.64, highDangerxGoalsFor: 3.89, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 191.56, unblockedShotAttemptsFor: 144.0, scoreAdjustedUnblockedShotAttemptsFor: 144.29, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 1.54, xGoalsFromActualReboundsOfShotsFor: 4.3, reboundxGoalsFor: 4.3, totalShotCreditFor: 7.99, scoreAdjustedTotalShotCreditFor: 8.0, scoreFlurryAdjustedTotalShotCreditFor: 7.88, xOnGoalAgainst: 94.09, xGoalsAgainst: 8.9, xReboundsAgainst: 6.15, xFreezeAgainst: 23.44, xPlayStoppedAgainst: 3.13, xPlayContinuedInZoneAgainst: 49.19, xPlayContinuedOutsideZoneAgainst: 36.19, flurryAdjustedxGoalsAgainst: 8.31, scoreVenueAdjustedxGoalsAgainst: 9.15, flurryScoreVenueAdjustedxGoalsAgainst: 8.54, shotsOnGoalAgainst: 89.0, missedShotsAgainst: 38.0, blockedShotAttemptsAgainst: 39.0, shotAttemptsAgainst: 166.0, goalsAgainst: 11.0, reboundsAgainst: 16.0, reboundGoalsAgainst: 3.0, freezeAgainst: 18.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 34.0, playContinuedOutsideZoneAgainst: 47.0, savedShotsOnGoalAgainst: 78.0, savedUnblockedShotAttemptsAgainst: 116.0, penaltiesAgainst: 11.0, penalityMinutesAgainst: 28.0, faceOffsWonAgainst: 88.0, hitsAgainst: 54.0, takeawaysAgainst: 23.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 93.0, mediumDangerShotsAgainst: 23.0, highDangerShotsAgainst: 11.0, lowDangerxGoalsAgainst: 2.64, mediumDangerxGoalsAgainst: 3.14, highDangerxGoalsAgainst: 3.11, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 170.19, unblockedShotAttemptsAgainst: 127.0, scoreAdjustedUnblockedShotAttemptsAgainst: 129.6, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 1.29, xGoalsFromActualReboundsOfShotsAgainst: 3.37, reboundxGoalsAgainst: 3.37, totalShotCreditAgainst: 6.82, scoreAdjustedTotalShotCreditAgainst: 6.99, scoreFlurryAdjustedTotalShotCreditAgainst: 6.72

lineId: 84800738481679, season: 2023, name: Brannstrom-Guenette, team: OTT, position: pairing, situation: 5on5, games_played: 3, icetime: 945.0, iceTimeRank: 15.0, xGoalsPercentage: 0.47, corsiPercentage: 0.48, fenwickPercentage: 0.5, xOnGoalFor: 8.82, xGoalsFor: 0.47, xReboundsFor: 0.52, xFreezeFor: 2.21, xPlayStoppedFor: 0.27, xPlayContinuedInZoneFor: 4.78, xPlayContinuedOutsideZoneFor: 3.76, flurryAdjustedxGoalsFor: 0.47, scoreVenueAdjustedxGoalsFor: 0.47, flurryScoreVenueAdjustedxGoalsFor: 0.47, shotsOnGoalFor: 5.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 14.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 8.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.47, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.89, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.78, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.58, scoreAdjustedTotalShotCreditFor: 0.58, scoreFlurryAdjustedTotalShotCreditFor: 0.58, xOnGoalAgainst: 8.63, xGoalsAgainst: 0.53, xReboundsAgainst: 0.54, xFreezeAgainst: 2.0, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 4.96, xPlayContinuedOutsideZoneAgainst: 3.69, flurryAdjustedxGoalsAgainst: 0.52, scoreVenueAdjustedxGoalsAgainst: 0.54, flurryScoreVenueAdjustedxGoalsAgainst: 0.52, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 9.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.29, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.29, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.27, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 0.4, scoreAdjustedTotalShotCreditAgainst: 0.4, scoreFlurryAdjustedTotalShotCreditAgainst: 0.4

lineId: 847742584795258481186, season: 2023, name: Wood-Colton-O'Connor, team: COL, position: line, situation: 5on5, games_played: 42, icetime: 16924.0, iceTimeRank: 233.0, xGoalsPercentage: 0.56, corsiPercentage: 0.56, fenwickPercentage: 0.57, xOnGoalFor: 183.79, xGoalsFor: 17.83, xReboundsFor: 12.47, xFreezeFor: 46.21, xPlayStoppedFor: 6.19, xPlayContinuedInZoneFor: 98.66, xPlayContinuedOutsideZoneFor: 72.63, flurryAdjustedxGoalsFor: 17.17, scoreVenueAdjustedxGoalsFor: 18.11, flurryScoreVenueAdjustedxGoalsFor: 17.45, shotsOnGoalFor: 168.0, missedShotsFor: 86.0, blockedShotAttemptsFor: 114.0, shotAttemptsFor: 368.0, goalsFor: 13.0, reboundsFor: 21.0, reboundGoalsFor: 1.0, freezeFor: 36.0, playStoppedFor: 0.0, playContinuedInZoneFor: 110.0, playContinuedOutsideZoneFor: 74.0, savedShotsOnGoalFor: 155.0, savedUnblockedShotAttemptsFor: 241.0, penaltiesFor: 14.0, penalityMinutesFor: 28.0, faceOffsWonFor: 151.0, hitsFor: 145.0, takeawaysFor: 45.0, giveawaysFor: 35.0, lowDangerShotsFor: 175.0, mediumDangerShotsFor: 59.0, highDangerShotsFor: 20.0, lowDangerxGoalsFor: 5.05, mediumDangerxGoalsFor: 6.96, highDangerxGoalsFor: 5.83, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 374.24, unblockedShotAttemptsFor: 254.0, scoreAdjustedUnblockedShotAttemptsFor: 257.78, dZoneGiveawaysFor: 17.0, xGoalsFromxReboundsOfShotsFor: 2.61, xGoalsFromActualReboundsOfShotsFor: 4.57, reboundxGoalsFor: 4.57, totalShotCreditFor: 15.87, scoreAdjustedTotalShotCreditFor: 16.12, scoreFlurryAdjustedTotalShotCreditFor: 15.88, xOnGoalAgainst: 144.16, xGoalsAgainst: 13.85, xReboundsAgainst: 9.92, xFreezeAgainst: 35.21, xPlayStoppedAgainst: 4.76, xPlayContinuedInZoneAgainst: 75.95, xPlayContinuedOutsideZoneAgainst: 55.32, flurryAdjustedxGoalsAgainst: 13.15, scoreVenueAdjustedxGoalsAgainst: 13.75, flurryScoreVenueAdjustedxGoalsAgainst: 13.05, shotsOnGoalAgainst: 133.0, missedShotsAgainst: 62.0, blockedShotAttemptsAgainst: 90.0, shotAttemptsAgainst: 285.0, goalsAgainst: 11.0, reboundsAgainst: 20.0, reboundGoalsAgainst: 3.0, freezeAgainst: 26.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 61.0, playContinuedOutsideZoneAgainst: 76.0, savedShotsOnGoalAgainst: 122.0, savedUnblockedShotAttemptsAgainst: 184.0, penaltiesAgainst: 22.0, penalityMinutesAgainst: 44.0, faceOffsWonAgainst: 139.0, hitsAgainst: 112.0, takeawaysAgainst: 21.0, giveawaysAgainst: 45.0, lowDangerShotsAgainst: 142.0, mediumDangerShotsAgainst: 36.0, highDangerShotsAgainst: 17.0, lowDangerxGoalsAgainst: 4.49, mediumDangerxGoalsAgainst: 4.23, highDangerxGoalsAgainst: 5.13, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 278.92, unblockedShotAttemptsAgainst: 195.0, scoreAdjustedUnblockedShotAttemptsAgainst: 192.51, dZoneGiveawaysAgainst: 30.0, xGoalsFromxReboundsOfShotsAgainst: 2.08, xGoalsFromActualReboundsOfShotsAgainst: 4.26, reboundxGoalsAgainst: 4.18, totalShotCreditAgainst: 11.74, scoreAdjustedTotalShotCreditAgainst: 11.58, scoreFlurryAdjustedTotalShotCreditAgainst: 11.36

lineId: 847571484775038482720, season: 2023, name: Knies-Domi-Jarnkrok, team: TOR, position: line, situation: 5on5, games_played: 13, icetime: 1018.0, iceTimeRank: 151.0, xGoalsPercentage: 0.24, corsiPercentage: 0.41, fenwickPercentage: 0.44, xOnGoalFor: 9.98, xGoalsFor: 0.36, xReboundsFor: 0.49, xFreezeFor: 3.04, xPlayStoppedFor: 0.34, xPlayContinuedInZoneFor: 5.64, xPlayContinuedOutsideZoneFor: 4.12, flurryAdjustedxGoalsFor: 0.36, scoreVenueAdjustedxGoalsFor: 0.38, flurryScoreVenueAdjustedxGoalsFor: 0.38, shotsOnGoalFor: 11.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 17.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 5.0, hitsFor: 13.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.18, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 16.9, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 14.31, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.02, reboundxGoalsFor: 0.02, totalShotCreditFor: 0.44, scoreAdjustedTotalShotCreditFor: 0.46, scoreFlurryAdjustedTotalShotCreditFor: 0.46, xOnGoalAgainst: 12.98, xGoalsAgainst: 1.17, xReboundsAgainst: 0.89, xFreezeAgainst: 3.33, xPlayStoppedAgainst: 0.48, xPlayContinuedInZoneAgainst: 7.03, xPlayContinuedOutsideZoneAgainst: 5.1, flurryAdjustedxGoalsAgainst: 1.12, scoreVenueAdjustedxGoalsAgainst: 1.13, flurryScoreVenueAdjustedxGoalsAgainst: 1.08, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 24.0, goalsAgainst: 1.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 2.0, hitsAgainst: 12.0, takeawaysAgainst: 3.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.44, mediumDangerxGoalsAgainst: 0.48, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.15, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.7, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.57, reboundxGoalsAgainst: 0.57, totalShotCreditAgainst: 0.78, scoreAdjustedTotalShotCreditAgainst: 0.75, scoreFlurryAdjustedTotalShotCreditAgainst: 0.75

lineId: 847629284821108482125, season: 2023, name: Palat-Mercer-Holtz, team: NJD, position: line, situation: 5on5, games_played: 10, icetime: 1885.0, iceTimeRank: 73.0, xGoalsPercentage: 0.38, corsiPercentage: 0.54, fenwickPercentage: 0.47, xOnGoalFor: 13.32, xGoalsFor: 0.7, xReboundsFor: 0.79, xFreezeFor: 3.85, xPlayStoppedFor: 0.44, xPlayContinuedInZoneFor: 7.01, xPlayContinuedOutsideZoneFor: 5.21, flurryAdjustedxGoalsFor: 0.7, scoreVenueAdjustedxGoalsFor: 0.73, flurryScoreVenueAdjustedxGoalsFor: 0.72, shotsOnGoalFor: 12.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 27.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 9.0, hitsFor: 13.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.47, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 26.93, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 18.06, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.08, reboundxGoalsFor: 0.08, totalShotCreditFor: 0.78, scoreAdjustedTotalShotCreditFor: 0.81, scoreFlurryAdjustedTotalShotCreditFor: 0.81, xOnGoalAgainst: 14.48, xGoalsAgainst: 1.14, xReboundsAgainst: 0.85, xFreezeAgainst: 3.51, xPlayStoppedAgainst: 0.48, xPlayContinuedInZoneAgainst: 7.97, xPlayContinuedOutsideZoneAgainst: 6.05, flurryAdjustedxGoalsAgainst: 1.13, scoreVenueAdjustedxGoalsAgainst: 1.11, flurryScoreVenueAdjustedxGoalsAgainst: 1.1, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 23.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 16.0, hitsAgainst: 12.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.45, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.43, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.3, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.05, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.43, reboundxGoalsAgainst: 0.43, totalShotCreditAgainst: 0.88, scoreAdjustedTotalShotCreditAgainst: 0.87, scoreFlurryAdjustedTotalShotCreditAgainst: 0.87

lineId: 847584884769818477497, season: 2023, name: Gallagher-Monahan-Anderson, team: MTL, position: line, situation: 5on5, games_played: 8, icetime: 1150.0, iceTimeRank: 58.0, xGoalsPercentage: 0.37, corsiPercentage: 0.36, fenwickPercentage: 0.38, xOnGoalFor: 6.92, xGoalsFor: 0.43, xReboundsFor: 0.42, xFreezeFor: 2.29, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 3.23, xPlayContinuedOutsideZoneFor: 2.4, flurryAdjustedxGoalsFor: 0.43, scoreVenueAdjustedxGoalsFor: 0.4, flurryScoreVenueAdjustedxGoalsFor: 0.39, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 4.0, penalityMinutesFor: 11.0, faceOffsWonFor: 9.0, hitsFor: 11.0, takeawaysFor: 0.0, giveawaysFor: 4.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.25, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.04, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.43, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.09, reboundxGoalsFor: 0.09, totalShotCreditFor: 0.43, scoreAdjustedTotalShotCreditFor: 0.4, scoreFlurryAdjustedTotalShotCreditFor: 0.4, xOnGoalAgainst: 10.29, xGoalsAgainst: 0.72, xReboundsAgainst: 0.67, xFreezeAgainst: 2.49, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 5.74, xPlayContinuedOutsideZoneAgainst: 5.0, flurryAdjustedxGoalsAgainst: 0.72, scoreVenueAdjustedxGoalsAgainst: 0.77, flurryScoreVenueAdjustedxGoalsAgainst: 0.76, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 21.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 9.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.19, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.28, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.09, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.86, scoreAdjustedTotalShotCreditAgainst: 0.92, scoreFlurryAdjustedTotalShotCreditAgainst: 0.91

