lineId: 847749684799688481043, season: 2024, name: Koepke-Lindholm-Lettieri, team: BOS, position: line, situation: 5on5, games_played: 7, icetime: 1103.0, iceTimeRank: 71.0, xGoalsPercentage: 0.23, corsiPercentage: 0.38, fenwickPercentage: 0.36, xOnGoalFor: 6.19, xGoalsFor: 0.32, xReboundsFor: 0.4, xFreezeFor: 1.73, xPlayStoppedFor: 0.23, xPlayContinuedInZoneFor: 3.71, xPlayContinuedOutsideZoneFor: 2.61, flurryAdjustedxGoalsFor: 0.31, scoreVenueAdjustedxGoalsFor: 0.33, flurryScoreVenueAdjustedxGoalsFor: 0.33, shotsOnGoalFor: 6.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 13.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 9.0, hitsFor: 10.0, takeawaysFor: 2.0, giveawaysFor: 10.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.14, mediumDangerxGoalsFor: 0.18, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.48, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.77, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.4, scoreAdjustedTotalShotCreditFor: 0.41, scoreFlurryAdjustedTotalShotCreditFor: 0.41, xOnGoalAgainst: 10.47, xGoalsAgainst: 1.03, xReboundsAgainst: 0.72, xFreezeAgainst: 2.3, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 6.76, xPlayContinuedOutsideZoneAgainst: 4.83, flurryAdjustedxGoalsAgainst: 1.02, scoreVenueAdjustedxGoalsAgainst: 1.02, flurryScoreVenueAdjustedxGoalsAgainst: 1.01, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 21.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 11.0, hitsAgainst: 9.0, takeawaysAgainst: 0.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 0.5, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 21.86, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.35, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.15, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.18, scoreAdjustedTotalShotCreditAgainst: 1.17, scoreFlurryAdjustedTotalShotCreditAgainst: 1.16
lineId: 848022084807978481553, season: 2024, name: Farabee-Cates-Brink, team: PHI, position: line, situation: 5on5, games_played: 11, icetime: 614.0, iceTimeRank: 144.0, xGoalsPercentage: 0.3, corsiPercentage: 0.53, fenwickPercentage: 0.42, xOnGoalFor: 3.28, xGoalsFor: 0.15, xReboundsFor: 0.19, xFreezeFor: 0.78, xPlayStoppedFor: 0.13, xPlayContinuedInZoneFor: 2.13, xPlayContinuedOutsideZoneFor: 1.62, flurryAdjustedxGoalsFor: 0.15, scoreVenueAdjustedxGoalsFor: 0.14, flurryScoreVenueAdjustedxGoalsFor: 0.14, shotsOnGoalFor: 3.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 5.0, takeawaysFor: 0.0, giveawaysFor: 4.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.15, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.48, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 4.78, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.04, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.19, scoreAdjustedTotalShotCreditFor: 0.18, scoreFlurryAdjustedTotalShotCreditFor: 0.18, xOnGoalAgainst: 4.99, xGoalsAgainst: 0.35, xReboundsAgainst: 0.26, xFreezeAgainst: 1.18, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 3.01, xPlayContinuedOutsideZoneAgainst: 2.05, flurryAdjustedxGoalsAgainst: 0.35, scoreVenueAdjustedxGoalsAgainst: 0.36, flurryScoreVenueAdjustedxGoalsAgainst: 0.36, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 8.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 2.0, hitsAgainst: 3.0, takeawaysAgainst: 2.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.17, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 8.03, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.09, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.4, scoreAdjustedTotalShotCreditAgainst: 0.42, scoreFlurryAdjustedTotalShotCreditAgainst: 0.42

lineId: 847579884800118480188, season: 2024, name: Zetterlund-Granlund-Kostin, team: SJS, position: line, situation: 5on5, games_played: 6, icetime: 1203.0, iceTimeRank: 65.0, xGoalsPercentage: 0.28, corsiPercentage: 0.33, fenwickPercentage: 0.36, xOnGoalFor: 5.83, xGoalsFor: 0.38, xReboundsFor: 0.4, xFreezeFor: 1.44, xPlayStoppedFor: 0.17, xPlayContinuedInZoneFor: 3.34, xPlayContinuedOutsideZoneFor: 2.28, flurryAdjustedxGoalsFor: 0.38, scoreVenueAdjustedxGoalsFor: 0.38, flurryScoreVenueAdjustedxGoalsFor: 0.38, shotsOnGoalFor: 7.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 11.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 10.0, hitsFor: 14.0, takeawaysFor: 4.0, giveawaysFor: 4.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.29, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.24, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 8.24, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.46, scoreAdjustedTotalShotCreditFor: 0.46, scoreFlurryAdjustedTotalShotCreditFor: 0.46, xOnGoalAgainst: 10.95, xGoalsAgainst: 0.98, xReboundsAgainst: 0.74, xFreezeAgainst: 2.54, xPlayStoppedAgainst: 0.32, xPlayContinuedInZoneAgainst: 5.12, xPlayContinuedOutsideZoneAgainst: 4.29, flurryAdjustedxGoalsAgainst: 0.98, scoreVenueAdjustedxGoalsAgainst: 0.95, flurryScoreVenueAdjustedxGoalsAgainst: 0.95, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 22.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 6.0, hitsAgainst: 11.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.19, highDangerxGoalsAgainst: 0.48, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 21.12, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.65, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.14, scoreAdjustedTotalShotCreditAgainst: 1.1, scoreFlurryAdjustedTotalShotCreditAgainst: 1.09

lineId: 84780138480803, season: 2024, name: Walman-Bouchard, team: EDM, position: pairing, situation: 5on5, games_played: 15, icetime: 7290.0, iceTimeRank: 59.0, xGoalsPercentage: 0.47, corsiPercentage: 0.53, fenwickPercentage: 0.52, xOnGoalFor: 66.08, xGoalsFor: 4.81, xReboundsFor: 4.09, xFreezeFor: 16.89, xPlayStoppedFor: 2.3, xPlayContinuedInZoneFor: 34.96, xPlayContinuedOutsideZoneFor: 26.94, flurryAdjustedxGoalsFor: 4.65, scoreVenueAdjustedxGoalsFor: 4.99, flurryScoreVenueAdjustedxGoalsFor: 4.81, shotsOnGoalFor: 67.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 35.0, shotAttemptsFor: 125.0, goalsFor: 5.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 12.0, playStoppedFor: 0.0, playContinuedInZoneFor: 26.0, playContinuedOutsideZoneFor: 42.0, savedShotsOnGoalFor: 62.0, savedUnblockedShotAttemptsFor: 85.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 71.0, hitsFor: 47.0, takeawaysFor: 12.0, giveawaysFor: 38.0, lowDangerShotsFor: 70.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 1.84, mediumDangerxGoalsFor: 2.25, highDangerxGoalsFor: 0.73, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 127.54, unblockedShotAttemptsFor: 90.0, scoreAdjustedUnblockedShotAttemptsFor: 91.98, dZoneGiveawaysFor: 16.0, xGoalsFromxReboundsOfShotsFor: 0.85, xGoalsFromActualReboundsOfShotsFor: 0.84, reboundxGoalsFor: 0.84, totalShotCreditFor: 4.82, scoreAdjustedTotalShotCreditFor: 4.99, scoreFlurryAdjustedTotalShotCreditFor: 4.9, xOnGoalAgainst: 60.33, xGoalsAgainst: 5.47, xReboundsAgainst: 3.82, xFreezeAgainst: 15.38, xPlayStoppedAgainst: 2.06, xPlayContinuedInZoneAgainst: 32.24, xPlayContinuedOutsideZoneAgainst: 24.03, flurryAdjustedxGoalsAgainst: 5.29, scoreVenueAdjustedxGoalsAgainst: 5.46, flurryScoreVenueAdjustedxGoalsAgainst: 5.28, shotsOnGoalAgainst: 57.0, missedShotsAgainst: 26.0, blockedShotAttemptsAgainst: 29.0, shotAttemptsAgainst: 112.0, goalsAgainst: 4.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 2.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 39.0, savedShotsOnGoalAgainst: 53.0, savedUnblockedShotAttemptsAgainst: 79.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 61.0, hitsAgainst: 36.0, takeawaysAgainst: 9.0, giveawaysAgainst: 35.0, lowDangerShotsAgainst: 61.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 1.89, mediumDangerxGoalsAgainst: 1.89, highDangerxGoalsAgainst: 1.68, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 110.91, unblockedShotAttemptsAgainst: 83.0, scoreAdjustedUnblockedShotAttemptsAgainst: 82.22, dZoneGiveawaysAgainst: 22.0, xGoalsFromxReboundsOfShotsAgainst: 0.8, xGoalsFromActualReboundsOfShotsAgainst: 1.35, reboundxGoalsAgainst: 1.35, totalShotCreditAgainst: 4.91, scoreAdjustedTotalShotCreditAgainst: 4.85, scoreFlurryAdjustedTotalShotCreditAgainst: 4.77

lineId: 847398684783668484153, season: 2024, name: Killorn-Carlsson-Vatrano, team: ANA, position: line, situation: 5on5, games_played: 11, icetime: 840.0, iceTimeRank: 107.0, xGoalsPercentage: 0.56, corsiPercentage: 0.46, fenwickPercentage: 0.46, xOnGoalFor: 9.77, xGoalsFor: 1.13, xReboundsFor: 0.67, xFreezeFor: 2.46, xPlayStoppedFor: 0.35, xPlayContinuedInZoneFor: 4.89, xPlayContinuedOutsideZoneFor: 3.5, flurryAdjustedxGoalsFor: 1.09, scoreVenueAdjustedxGoalsFor: 1.14, flurryScoreVenueAdjustedxGoalsFor: 1.1, shotsOnGoalFor: 7.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 19.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 5.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.22, mediumDangerxGoalsFor: 0.7, highDangerxGoalsFor: 0.22, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.71, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 12.82, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.19, reboundxGoalsFor: 0.19, totalShotCreditFor: 1.08, scoreAdjustedTotalShotCreditFor: 1.09, scoreFlurryAdjustedTotalShotCreditFor: 1.08, xOnGoalAgainst: 10.4, xGoalsAgainst: 0.88, xReboundsAgainst: 0.66, xFreezeAgainst: 2.47, xPlayStoppedAgainst: 0.33, xPlayContinuedInZoneAgainst: 6.22, xPlayContinuedOutsideZoneAgainst: 4.44, flurryAdjustedxGoalsAgainst: 0.86, scoreVenueAdjustedxGoalsAgainst: 0.87, flurryScoreVenueAdjustedxGoalsAgainst: 0.86, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 22.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 12.0, hitsAgainst: 2.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.37, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.51, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.35, unblockedShotAttemptsAgainst: 15.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.22, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.26, totalShotCreditAgainst: 0.75, scoreAdjustedTotalShotCreditAgainst: 0.74, scoreFlurryAdjustedTotalShotCreditAgainst: 0.72

lineId: 847749284784208481641, season: 2024, name: Kiviranta-Mackinnon-Rantanen, team: COL, position: line, situation: 5on5, games_played: 16, icetime: 1702.0, iceTimeRank: 214.0, xGoalsPercentage: 0.53, corsiPercentage: 0.48, fenwickPercentage: 0.46, xOnGoalFor: 16.07, xGoalsFor: 1.26, xReboundsFor: 0.98, xFreezeFor: 4.15, xPlayStoppedFor: 0.57, xPlayContinuedInZoneFor: 8.7, xPlayContinuedOutsideZoneFor: 6.35, flurryAdjustedxGoalsFor: 1.24, scoreVenueAdjustedxGoalsFor: 1.21, flurryScoreVenueAdjustedxGoalsFor: 1.19, shotsOnGoalFor: 18.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 32.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 14.0, hitsFor: 13.0, takeawaysFor: 4.0, giveawaysFor: 9.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.5, mediumDangerxGoalsFor: 0.33, highDangerxGoalsFor: 0.43, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 30.27, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 21.37, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.46, scoreAdjustedTotalShotCreditFor: 1.4, scoreFlurryAdjustedTotalShotCreditFor: 1.38, xOnGoalAgainst: 18.41, xGoalsAgainst: 1.1, xReboundsAgainst: 1.03, xFreezeAgainst: 4.86, xPlayStoppedAgainst: 0.63, xPlayContinuedInZoneAgainst: 10.38, xPlayContinuedOutsideZoneAgainst: 7.99, flurryAdjustedxGoalsAgainst: 1.08, scoreVenueAdjustedxGoalsAgainst: 1.15, flurryScoreVenueAdjustedxGoalsAgainst: 1.12, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 35.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 20.0, hitsAgainst: 4.0, takeawaysAgainst: 3.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.39, mediumDangerxGoalsAgainst: 0.71, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 37.55, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 27.54, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.21, reboundxGoalsAgainst: 0.21, totalShotCreditAgainst: 1.11, scoreAdjustedTotalShotCreditAgainst: 1.14, scoreFlurryAdjustedTotalShotCreditAgainst: 1.11

lineId: 84769028483425, season: 2024, name: Lindell-Bichsel, team: DAL, position: pairing, situation: 5on5, games_played: 22, icetime: 3548.0, iceTimeRank: 170.0, xGoalsPercentage: 0.48, corsiPercentage: 0.4, fenwickPercentage: 0.48, xOnGoalFor: 21.63, xGoalsFor: 1.77, xReboundsFor: 1.33, xFreezeFor: 5.67, xPlayStoppedFor: 0.69, xPlayContinuedInZoneFor: 10.52, xPlayContinuedOutsideZoneFor: 8.04, flurryAdjustedxGoalsFor: 1.74, scoreVenueAdjustedxGoalsFor: 1.79, flurryScoreVenueAdjustedxGoalsFor: 1.77, shotsOnGoalFor: 24.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 35.0, goalsFor: 4.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 24.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 34.0, hitsFor: 26.0, takeawaysFor: 4.0, giveawaysFor: 17.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.69, mediumDangerxGoalsFor: 0.5, highDangerxGoalsFor: 0.58, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 34.97, unblockedShotAttemptsFor: 28.0, scoreAdjustedUnblockedShotAttemptsFor: 27.91, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.28, xGoalsFromActualReboundsOfShotsFor: 0.58, reboundxGoalsFor: 0.58, totalShotCreditFor: 1.47, scoreAdjustedTotalShotCreditFor: 1.48, scoreFlurryAdjustedTotalShotCreditFor: 1.47, xOnGoalAgainst: 21.95, xGoalsAgainst: 1.91, xReboundsAgainst: 1.27, xFreezeAgainst: 6.35, xPlayStoppedAgainst: 0.76, xPlayContinuedInZoneAgainst: 11.39, xPlayContinuedOutsideZoneAgainst: 8.31, flurryAdjustedxGoalsAgainst: 1.91, scoreVenueAdjustedxGoalsAgainst: 1.93, flurryScoreVenueAdjustedxGoalsAgainst: 1.93, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 22.0, shotAttemptsAgainst: 52.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 28.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 17.0, faceOffsWonAgainst: 22.0, hitsAgainst: 33.0, takeawaysAgainst: 7.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.65, mediumDangerxGoalsAgainst: 0.73, highDangerxGoalsAgainst: 0.54, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 52.34, unblockedShotAttemptsAgainst: 30.0, scoreAdjustedUnblockedShotAttemptsAgainst: 30.23, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 2.18, scoreAdjustedTotalShotCreditAgainst: 2.2, scoreFlurryAdjustedTotalShotCreditAgainst: 2.19

