playerId: 8470140, season: 2016, name: Kari Lehtonen, team: DAL, position: G, situation: other, games_played: 59, icetime: 3512.0, xGoals: 8.27, goals: 10.0, unblocked_shot_attempts: 106.0, xRebounds: 4.7, rebounds: 7.0, xFreeze: 11.14, freeze: 6.0, xOnGoal: 61.35, ongoal: 57.0, xPlayStopped: 1.23, playStopped: 4.0, xPlayContinuedInZone: 34.66, playContinuedInZone: 32.0, xPlayContinuedOutsideZone: 21.12, playContinuedOutsideZone: 24.0, flurryAdjustedxGoals: 7.74, lowDangerShots: 47.0, mediumDangerShots: 26.0, highDangerShots: 9.0, lowDangerxGoals: 1.57, mediumDangerxGoals: 3.16, highDangerxGoals: 3.54, lowDangerGoals: 2.0, mediumDangerGoals: 5.0, highDangerGoals: 3.0, blocked_shot_attempts: 24.0, penalityMinutes: 0.0, penalties: 0.0
playerId: 8475852, season: 2016, name: Petr Mrazek, team: DET, position: G, situation: 4on5, games_played: 50, icetime: 12577.0, xGoals: 22.83, goals: 26.0, unblocked_shot_attempts: 356.0, xRebounds: 17.07, rebounds: 21.0, xFreeze: 40.37, freeze: 40.0, xOnGoal: 192.32, ongoal: 200.0, xPlayStopped: 0.87, playStopped: 0.0, xPlayContinuedInZone: 119.23, playContinuedInZone: 96.0, xPlayContinuedOutsideZone: 62.16, playContinuedOutsideZone: 80.0, flurryAdjustedxGoals: 21.86, lowDangerShots: 190.0, mediumDangerShots: 53.0, highDangerShots: 25.0, lowDangerxGoals: 4.94, mediumDangerxGoals: 6.61, highDangerxGoals: 11.29, lowDangerGoals: 4.0, mediumDangerGoals: 6.0, highDangerGoals: 16.0, blocked_shot_attempts: 88.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8475852, season: 2016, name: Petr Mrazek, team: DET, position: G, situation: 5on4, games_played: 50, icetime: 13228.0, xGoals: 2.02, goals: 5.0, unblocked_shot_attempts: 37.0, xRebounds: 1.08, rebounds: 0.0, xFreeze: 2.7, freeze: 2.0, xOnGoal: 20.47, ongoal: 26.0, xPlayStopped: 5.4, playStopped: 5.0, xPlayContinuedInZone: 6.05, playContinuedInZone: 5.0, xPlayContinuedOutsideZone: 17.56, playContinuedOutsideZone: 17.0, flurryAdjustedxGoals: 2.02, lowDangerShots: 20.0, mediumDangerShots: 7.0, highDangerShots: 3.0, lowDangerxGoals: 0.41, mediumDangerxGoals: 0.89, highDangerxGoals: 0.71, lowDangerGoals: 3.0, mediumDangerGoals: 1.0, highDangerGoals: 1.0, blocked_shot_attempts: 7.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8471418, season: 2016, name: Anton Khudobin, team: BOS, position: G, situation: other, games_played: 16, icetime: 1211.0, xGoals: 1.94, goals: 2.0, unblocked_shot_attempts: 34.0, xRebounds: 1.31, rebounds: 1.0, xFreeze: 3.84, freeze: 8.0, xOnGoal: 20.24, ongoal: 19.0, xPlayStopped: 0.55, playStopped: 1.0, xPlayContinuedInZone: 11.59, playContinuedInZone: 8.0, xPlayContinuedOutsideZone: 8.63, playContinuedOutsideZone: 9.0, flurryAdjustedxGoals: 1.9, lowDangerShots: 20.0, mediumDangerShots: 7.0, highDangerShots: 1.0, lowDangerxGoals: 0.86, mediumDangerxGoals: 0.77, highDangerxGoals: 0.31, lowDangerGoals: 1.0, mediumDangerGoals: 0.0, highDangerGoals: 1.0, blocked_shot_attempts: 6.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8471418, season: 2016, name: Anton Khudobin, team: BOS, position: G, situation: all, games_played: 16, icetime: 51887.0, xGoals: 38.88, goals: 39.0, unblocked_shot_attempts: 737.0, xRebounds: 28.1, rebounds: 28.0, xFreeze: 92.26, freeze: 109.0, xOnGoal: 410.51, ongoal: 406.0, xPlayStopped: 15.7, playStopped: 22.0, xPlayContinuedInZone: 221.91, playContinuedInZone: 178.0, xPlayContinuedOutsideZone: 167.74, playContinuedOutsideZone: 190.0, flurryAdjustedxGoals: 37.52, lowDangerShots: 400.0, mediumDangerShots: 120.0, highDangerShots: 42.0, lowDangerxGoals: 11.29, mediumDangerxGoals: 14.38, highDangerxGoals: 13.21, lowDangerGoals: 10.0, mediumDangerGoals: 16.0, highDangerGoals: 13.0, blocked_shot_attempts: 175.0, penalityMinutes: 2.0, penalties: 1.0

playerId: 8471418, season: 2016, name: Anton Khudobin, team: BOS, position: G, situation: 5on5, games_played: 16, icetime: 41754.0, xGoals: 28.61, goals: 29.0, unblocked_shot_attempts: 562.0, xRebounds: 20.68, rebounds: 23.0, xFreeze: 73.49, freeze: 84.0, xOnGoal: 313.37, ongoal: 311.0, xPlayStopped: 12.95, playStopped: 17.0, xPlayContinuedInZone: 166.75, playContinuedInZone: 128.0, xPlayContinuedOutsideZone: 126.49, playContinuedOutsideZone: 147.0, flurryAdjustedxGoals: 27.51, lowDangerShots: 300.0, mediumDangerShots: 98.0, highDangerShots: 28.0, lowDangerxGoals: 8.43, mediumDangerxGoals: 11.92, highDangerxGoals: 8.26, lowDangerGoals: 9.0, mediumDangerGoals: 16.0, highDangerGoals: 4.0, blocked_shot_attempts: 136.0, penalityMinutes: 2.0, penalties: 1.0

playerId: 8471418, season: 2016, name: Anton Khudobin, team: BOS, position: G, situation: 4on5, games_played: 16, icetime: 4670.0, xGoals: 6.72, goals: 5.0, unblocked_shot_attempts: 118.0, xRebounds: 5.32, rebounds: 3.0, xFreeze: 13.08, freeze: 14.0, xOnGoal: 60.41, ongoal: 61.0, xPlayStopped: 0.29, playStopped: 1.0, xPlayContinuedInZone: 39.15, playContinuedInZone: 39.0, xPlayContinuedOutsideZone: 19.71, playContinuedOutsideZone: 22.0, flurryAdjustedxGoals: 6.5, lowDangerShots: 64.0, mediumDangerShots: 12.0, highDangerShots: 10.0, lowDangerxGoals: 1.68, mediumDangerxGoals: 1.31, highDangerxGoals: 3.73, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 5.0, blocked_shot_attempts: 32.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8471418, season: 2016, name: Anton Khudobin, team: BOS, position: G, situation: 5on4, games_played: 16, icetime: 4252.0, xGoals: 1.26, goals: 2.0, unblocked_shot_attempts: 22.0, xRebounds: 0.71, rebounds: 1.0, xFreeze: 1.78, freeze: 3.0, xOnGoal: 15.59, ongoal: 14.0, xPlayStopped: 1.73, playStopped: 3.0, xPlayContinuedInZone: 4.25, playContinuedInZone: 3.0, xPlayContinuedOutsideZone: 12.59, playContinuedOutsideZone: 12.0, flurryAdjustedxGoals: 1.26, lowDangerShots: 16.0, mediumDangerShots: 3.0, highDangerShots: 2.0, lowDangerxGoals: 0.32, mediumDangerxGoals: 0.39, highDangerxGoals: 0.56, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 2.0, blocked_shot_attempts: 1.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8468685, season: 2016, name: Henrik Lundqvist, team: NYR, position: G, situation: other, games_played: 56, icetime: 5914.0, xGoals: 9.43, goals: 8.0, unblocked_shot_attempts: 131.0, xRebounds: 5.14, rebounds: 8.0, xFreeze: 13.99, freeze: 10.0, xOnGoal: 72.04, ongoal: 67.0, xPlayStopped: 1.57, playStopped: 3.0, xPlayContinuedInZone: 41.49, playContinuedInZone: 42.0, xPlayContinuedOutsideZone: 26.49, playContinuedOutsideZone: 29.0, flurryAdjustedxGoals: 8.65, lowDangerShots: 66.0, mediumDangerShots: 19.0, highDangerShots: 14.0, lowDangerxGoals: 2.36, mediumDangerxGoals: 2.44, highDangerxGoals: 4.63, lowDangerGoals: 4.0, mediumDangerGoals: 1.0, highDangerGoals: 3.0, blocked_shot_attempts: 32.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8468685, season: 2016, name: Henrik Lundqvist, team: NYR, position: G, situation: all, games_played: 56, icetime: 190526.0, xGoals: 140.05, goals: 146.0, unblocked_shot_attempts: 3080.0, xRebounds: 108.4, rebounds: 116.0, xFreeze: 372.51, freeze: 373.0, xOnGoal: 1616.77, ongoal: 1620.0, xPlayStopped: 50.99, playStopped: 60.0, xPlayContinuedInZone: 910.2, playContinuedInZone: 729.0, xPlayContinuedOutsideZone: 682.3, playContinuedOutsideZone: 853.0, flurryAdjustedxGoals: 134.98, lowDangerShots: 1718.0, mediumDangerShots: 433.0, highDangerShots: 116.0, lowDangerxGoals: 48.06, mediumDangerxGoals: 53.06, highDangerxGoals: 38.94, lowDangerGoals: 48.0, mediumDangerGoals: 51.0, highDangerGoals: 47.0, blocked_shot_attempts: 813.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8468685, season: 2016, name: Henrik Lundqvist, team: NYR, position: G, situation: 5on5, games_played: 56, icetime: 157188.0, xGoals: 105.27, goals: 109.0, unblocked_shot_attempts: 2526.0, xRebounds: 84.94, rebounds: 87.0, xFreeze: 315.25, freeze: 315.0, xOnGoal: 1322.97, ongoal: 1325.0, xPlayStopped: 40.02, playStopped: 48.0, xPlayContinuedInZone: 741.27, playContinuedInZone: 585.0, xPlayContinuedOutsideZone: 566.41, playContinuedOutsideZone: 725.0, flurryAdjustedxGoals: 102.17, lowDangerShots: 1427.0, mediumDangerShots: 355.0, highDangerShots: 75.0, lowDangerxGoals: 39.58, mediumDangerxGoals: 43.46, highDangerxGoals: 22.23, lowDangerGoals: 38.0, mediumDangerGoals: 44.0, highDangerGoals: 27.0, blocked_shot_attempts: 669.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8468685, season: 2016, name: Henrik Lundqvist, team: NYR, position: G, situation: 4on5, games_played: 56, icetime: 13033.0, xGoals: 21.12, goals: 24.0, unblocked_shot_attempts: 359.0, xRebounds: 16.31, rebounds: 19.0, xFreeze: 37.61, freeze: 40.0, xOnGoal: 183.87, ongoal: 184.0, xPlayStopped: 1.46, playStopped: 0.0, xPlayContinuedInZone: 115.37, playContinuedInZone: 94.0, xPlayContinuedOutsideZone: 61.58, playContinuedOutsideZone: 72.0, flurryAdjustedxGoals: 20.05, lowDangerShots: 191.0, mediumDangerShots: 44.0, highDangerShots: 23.0, lowDangerxGoals: 5.12, mediumDangerxGoals: 5.16, highDangerxGoals: 10.85, lowDangerGoals: 4.0, mediumDangerGoals: 4.0, highDangerGoals: 16.0, blocked_shot_attempts: 101.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8468685, season: 2016, name: Henrik Lundqvist, team: NYR, position: G, situation: 5on4, games_played: 56, icetime: 14391.0, xGoals: 3.43, goals: 5.0, unblocked_shot_attempts: 49.0, xRebounds: 1.55, rebounds: 2.0, xFreeze: 4.34, freeze: 7.0, xOnGoal: 31.0, ongoal: 37.0, xPlayStopped: 7.57, playStopped: 9.0, xPlayContinuedInZone: 9.1, playContinuedInZone: 8.0, xPlayContinuedOutsideZone: 24.57, playContinuedOutsideZone: 20.0, flurryAdjustedxGoals: 3.31, lowDangerShots: 30.0, mediumDangerShots: 10.0, highDangerShots: 4.0, lowDangerxGoals: 0.84, mediumDangerxGoals: 1.37, highDangerxGoals: 1.23, lowDangerGoals: 2.0, mediumDangerGoals: 2.0, highDangerGoals: 1.0, blocked_shot_attempts: 5.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8473523, season: 2016, name: Jhonas Enroth, team: TOR, position: G, situation: other, games_played: 6, icetime: 609.0, xGoals: 0.12, goals: 0.0, unblocked_shot_attempts: 5.0, xRebounds: 0.09, rebounds: 0.0, xFreeze: 0.32, freeze: 1.0, xOnGoal: 1.37, ongoal: 1.0, xPlayStopped: 0.17, playStopped: 0.0, xPlayContinuedInZone: 0.75, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 0.68, playContinuedOutsideZone: 1.0, flurryAdjustedxGoals: 0.12, lowDangerShots: 2.0, mediumDangerShots: 0.0, highDangerShots: 0.0, lowDangerxGoals: 0.12, mediumDangerxGoals: 0.0, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 3.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8473523, season: 2016, name: Jhonas Enroth, team: TOR, position: G, situation: all, games_played: 6, icetime: 16466.0, xGoals: 14.09, goals: 18.0, unblocked_shot_attempts: 242.0, xRebounds: 9.36, rebounds: 9.0, xFreeze: 30.06, freeze: 34.0, xOnGoal: 137.35, ongoal: 141.0, xPlayStopped: 4.85, playStopped: 2.0, xPlayContinuedInZone: 76.73, playContinuedInZone: 52.0, xPlayContinuedOutsideZone: 55.54, playContinuedOutsideZone: 73.0, flurryAdjustedxGoals: 13.81, lowDangerShots: 131.0, mediumDangerShots: 46.0, highDangerShots: 13.0, lowDangerxGoals: 3.98, mediumDangerxGoals: 5.26, highDangerxGoals: 4.85, lowDangerGoals: 9.0, mediumDangerGoals: 5.0, highDangerGoals: 4.0, blocked_shot_attempts: 52.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8473523, season: 2016, name: Jhonas Enroth, team: TOR, position: G, situation: 5on5, games_played: 6, icetime: 13268.0, xGoals: 10.42, goals: 17.0, unblocked_shot_attempts: 194.0, xRebounds: 7.47, rebounds: 9.0, xFreeze: 25.59, freeze: 28.0, xOnGoal: 114.17, ongoal: 116.0, xPlayStopped: 3.73, playStopped: 2.0, xPlayContinuedInZone: 64.02, playContinuedInZone: 40.0, xPlayContinuedOutsideZone: 46.99, playContinuedOutsideZone: 61.0, flurryAdjustedxGoals: 10.18, lowDangerShots: 114.0, mediumDangerShots: 34.0, highDangerShots: 10.0, lowDangerxGoals: 3.44, mediumDangerxGoals: 3.92, highDangerxGoals: 3.06, lowDangerGoals: 9.0, mediumDangerGoals: 4.0, highDangerGoals: 4.0, blocked_shot_attempts: 36.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8473523, season: 2016, name: Jhonas Enroth, team: TOR, position: G, situation: 4on5, games_played: 6, icetime: 1237.0, xGoals: 1.6, goals: 1.0, unblocked_shot_attempts: 35.0, xRebounds: 1.59, rebounds: 0.0, xFreeze: 3.46, freeze: 3.0, xOnGoal: 16.33, ongoal: 18.0, xPlayStopped: 0.04, playStopped: 0.0, xPlayContinuedInZone: 10.31, playContinuedInZone: 12.0, xPlayContinuedOutsideZone: 5.51, playContinuedOutsideZone: 6.0, flurryAdjustedxGoals: 1.56, lowDangerShots: 12.0, mediumDangerShots: 11.0, highDangerShots: 0.0, lowDangerxGoals: 0.38, mediumDangerxGoals: 1.22, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 1.0, highDangerGoals: 0.0, blocked_shot_attempts: 12.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8473523, season: 2016, name: Jhonas Enroth, team: TOR, position: G, situation: 5on4, games_played: 6, icetime: 1352.0, xGoals: 0.15, goals: 0.0, unblocked_shot_attempts: 4.0, xRebounds: 0.07, rebounds: 0.0, xFreeze: 0.36, freeze: 1.0, xOnGoal: 2.23, ongoal: 3.0, xPlayStopped: 0.91, playStopped: 0.0, xPlayContinuedInZone: 0.68, playContinuedInZone: 0.0, xPlayContinuedOutsideZone: 1.67, playContinuedOutsideZone: 2.0, flurryAdjustedxGoals: 0.15, lowDangerShots: 2.0, mediumDangerShots: 1.0, highDangerShots: 0.0, lowDangerxGoals: 0.04, mediumDangerxGoals: 0.12, highDangerxGoals: 0.0, lowDangerGoals: 0.0, mediumDangerGoals: 0.0, highDangerGoals: 0.0, blocked_shot_attempts: 1.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8476434, season: 2016, name: John Gibson, team: ANA, position: G, situation: other, games_played: 52, icetime: 5285.0, xGoals: 8.79, goals: 9.0, unblocked_shot_attempts: 119.0, xRebounds: 5.66, rebounds: 7.0, xFreeze: 13.91, freeze: 11.0, xOnGoal: 74.95, ongoal: 72.0, xPlayStopped: 1.13, playStopped: 1.0, xPlayContinuedInZone: 44.89, playContinuedInZone: 36.0, xPlayContinuedOutsideZone: 26.16, playContinuedOutsideZone: 37.0, flurryAdjustedxGoals: 8.25, lowDangerShots: 62.0, mediumDangerShots: 31.0, highDangerShots: 9.0, lowDangerxGoals: 2.22, mediumDangerxGoals: 3.64, highDangerxGoals: 2.94, lowDangerGoals: 2.0, mediumDangerGoals: 5.0, highDangerGoals: 2.0, blocked_shot_attempts: 17.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8476434, season: 2016, name: John Gibson, team: ANA, position: G, situation: all, games_played: 52, icetime: 177021.0, xGoals: 123.16, goals: 109.0, unblocked_shot_attempts: 2657.0, xRebounds: 100.36, rebounds: 110.0, xFreeze: 328.39, freeze: 354.0, xOnGoal: 1443.85, ongoal: 1438.0, xPlayStopped: 48.38, playStopped: 45.0, xPlayContinuedInZone: 810.02, playContinuedInZone: 622.0, xPlayContinuedOutsideZone: 598.71, playContinuedOutsideZone: 765.0, flurryAdjustedxGoals: 118.84, lowDangerShots: 1515.0, mediumDangerShots: 391.0, highDangerShots: 103.0, lowDangerxGoals: 40.88, mediumDangerxGoals: 47.19, highDangerxGoals: 35.08, lowDangerGoals: 30.0, mediumDangerGoals: 45.0, highDangerGoals: 34.0, blocked_shot_attempts: 648.0, penalityMinutes: 4.0, penalties: 2.0

playerId: 8476434, season: 2016, name: John Gibson, team: ANA, position: G, situation: 5on5, games_played: 52, icetime: 140518.0, xGoals: 81.45, goals: 71.0, unblocked_shot_attempts: 2030.0, xRebounds: 69.84, rebounds: 70.0, xFreeze: 256.8, freeze: 276.0, xOnGoal: 1083.5, ongoal: 1090.0, xPlayStopped: 37.43, playStopped: 31.0, xPlayContinuedInZone: 600.88, playContinuedInZone: 457.0, xPlayContinuedOutsideZone: 462.96, playContinuedOutsideZone: 598.0, flurryAdjustedxGoals: 79.14, lowDangerShots: 1171.0, mediumDangerShots: 277.0, highDangerShots: 60.0, lowDangerxGoals: 32.25, mediumDangerxGoals: 32.99, highDangerxGoals: 16.22, lowDangerGoals: 26.0, mediumDangerGoals: 29.0, highDangerGoals: 16.0, blocked_shot_attempts: 522.0, penalityMinutes: 2.0, penalties: 1.0

playerId: 8476434, season: 2016, name: John Gibson, team: ANA, position: G, situation: 4on5, games_played: 52, icetime: 16849.0, xGoals: 28.66, goals: 21.0, unblocked_shot_attempts: 437.0, xRebounds: 22.68, rebounds: 30.0, xFreeze: 51.31, freeze: 56.0, xOnGoal: 244.2, ongoal: 235.0, xPlayStopped: 1.31, playStopped: 6.0, xPlayContinuedInZone: 150.94, playContinuedInZone: 123.0, xPlayContinuedOutsideZone: 79.01, playContinuedOutsideZone: 100.0, flurryAdjustedxGoals: 27.23, lowDangerShots: 243.0, mediumDangerShots: 71.0, highDangerShots: 27.0, lowDangerxGoals: 5.61, mediumDangerxGoals: 8.95, highDangerxGoals: 14.09, lowDangerGoals: 0.0, mediumDangerGoals: 7.0, highDangerGoals: 14.0, blocked_shot_attempts: 96.0, penalityMinutes: 2.0, penalties: 1.0

playerId: 8476434, season: 2016, name: John Gibson, team: ANA, position: G, situation: 5on4, games_played: 52, icetime: 14369.0, xGoals: 3.3, goals: 3.0, unblocked_shot_attempts: 59.0, xRebounds: 1.63, rebounds: 2.0, xFreeze: 4.52, freeze: 8.0, xOnGoal: 32.74, ongoal: 32.0, xPlayStopped: 8.2, playStopped: 7.0, xPlayContinuedInZone: 9.74, playContinuedInZone: 5.0, xPlayContinuedOutsideZone: 26.76, playContinuedOutsideZone: 29.0, flurryAdjustedxGoals: 3.27, lowDangerShots: 32.0, mediumDangerShots: 9.0, highDangerShots: 6.0, lowDangerxGoals: 0.57, mediumDangerxGoals: 1.18, highDangerxGoals: 1.55, lowDangerGoals: 1.0, mediumDangerGoals: 1.0, highDangerGoals: 1.0, blocked_shot_attempts: 12.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8475883, season: 2016, name: Frederik Andersen, team: TOR, position: G, situation: other, games_played: 66, icetime: 5507.0, xGoals: 16.01, goals: 15.0, unblocked_shot_attempts: 190.0, xRebounds: 8.12, rebounds: 8.0, xFreeze: 21.71, freeze: 14.0, xOnGoal: 112.05, ongoal: 99.0, xPlayStopped: 3.24, playStopped: 1.0, xPlayContinuedInZone: 64.0, playContinuedInZone: 52.0, xPlayContinuedOutsideZone: 39.32, playContinuedOutsideZone: 57.0, flurryAdjustedxGoals: 14.91, lowDangerShots: 86.0, mediumDangerShots: 50.0, highDangerShots: 17.0, lowDangerxGoals: 3.46, mediumDangerxGoals: 5.93, highDangerxGoals: 6.62, lowDangerGoals: 7.0, mediumDangerGoals: 1.0, highDangerGoals: 7.0, blocked_shot_attempts: 37.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8475883, season: 2016, name: Frederik Andersen, team: TOR, position: G, situation: all, games_played: 66, icetime: 227960.0, xGoals: 192.24, goals: 169.0, unblocked_shot_attempts: 3841.0, xRebounds: 139.11, rebounds: 134.0, xFreeze: 490.14, freeze: 430.0, xOnGoal: 2101.64, ongoal: 2052.0, xPlayStopped: 65.25, playStopped: 76.0, xPlayContinuedInZone: 1161.07, playContinuedInZone: 994.0, xPlayContinuedOutsideZone: 870.66, playContinuedOutsideZone: 1110.0, flurryAdjustedxGoals: 185.36, lowDangerShots: 2192.0, mediumDangerShots: 554.0, highDangerShots: 176.0, lowDangerxGoals: 65.15, mediumDangerxGoals: 65.98, highDangerxGoals: 61.11, lowDangerGoals: 67.0, mediumDangerGoals: 46.0, highDangerGoals: 56.0, blocked_shot_attempts: 919.0, penalityMinutes: 6.0, penalties: 3.0

playerId: 8475883, season: 2016, name: Frederik Andersen, team: TOR, position: G, situation: 5on5, games_played: 66, icetime: 187146.0, xGoals: 134.04, goals: 118.0, unblocked_shot_attempts: 3011.0, xRebounds: 104.1, rebounds: 99.0, xFreeze: 400.4, freeze: 363.0, xOnGoal: 1640.71, ongoal: 1612.0, xPlayStopped: 51.38, playStopped: 57.0, xPlayContinuedInZone: 903.85, playContinuedInZone: 773.0, xPlayContinuedOutsideZone: 688.69, playContinuedOutsideZone: 869.0, flurryAdjustedxGoals: 130.13, lowDangerShots: 1758.0, mediumDangerShots: 414.0, highDangerShots: 113.0, lowDangerxGoals: 52.68, mediumDangerxGoals: 49.47, highDangerxGoals: 31.89, lowDangerGoals: 53.0, mediumDangerGoals: 37.0, highDangerGoals: 28.0, blocked_shot_attempts: 726.0, penalityMinutes: 6.0, penalties: 3.0

playerId: 8475883, season: 2016, name: Frederik Andersen, team: TOR, position: G, situation: 4on5, games_played: 66, icetime: 18794.0, xGoals: 36.36, goals: 27.0, unblocked_shot_attempts: 541.0, xRebounds: 24.08, rebounds: 27.0, xFreeze: 59.74, freeze: 48.0, xOnGoal: 287.78, ongoal: 273.0, xPlayStopped: 1.34, playStopped: 0.0, xPlayContinuedInZone: 174.62, playContinuedInZone: 153.0, xPlayContinuedOutsideZone: 93.95, playContinuedOutsideZone: 131.0, flurryAdjustedxGoals: 34.53, lowDangerShots: 288.0, mediumDangerShots: 69.0, highDangerShots: 41.0, lowDangerxGoals: 7.24, mediumDangerxGoals: 8.16, highDangerxGoals: 20.97, lowDangerGoals: 4.0, mediumDangerGoals: 4.0, highDangerGoals: 19.0, blocked_shot_attempts: 143.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8475883, season: 2016, name: Frederik Andersen, team: TOR, position: G, situation: 5on4, games_played: 66, icetime: 16513.0, xGoals: 4.32, goals: 5.0, unblocked_shot_attempts: 79.0, xRebounds: 2.04, rebounds: 0.0, xFreeze: 5.62, freeze: 3.0, xOnGoal: 47.27, ongoal: 55.0, xPlayStopped: 8.98, playStopped: 17.0, xPlayContinuedInZone: 12.82, playContinuedInZone: 10.0, xPlayContinuedOutsideZone: 40.87, playContinuedOutsideZone: 46.0, flurryAdjustedxGoals: 4.31, lowDangerShots: 47.0, mediumDangerShots: 16.0, highDangerShots: 4.0, lowDangerxGoals: 1.11, mediumDangerxGoals: 1.83, highDangerxGoals: 1.38, lowDangerGoals: 2.0, mediumDangerGoals: 1.0, highDangerGoals: 2.0, blocked_shot_attempts: 12.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8474550, season: 2016, name: Antti Niemi, team: DAL, position: G, situation: other, games_played: 37, icetime: 3122.0, xGoals: 9.39, goals: 10.0, unblocked_shot_attempts: 100.0, xRebounds: 4.03, rebounds: 6.0, xFreeze: 11.58, freeze: 11.0, xOnGoal: 56.27, ongoal: 57.0, xPlayStopped: 0.92, playStopped: 1.0, xPlayContinuedInZone: 30.77, playContinuedInZone: 24.0, xPlayContinuedOutsideZone: 19.21, playContinuedOutsideZone: 25.0, flurryAdjustedxGoals: 8.51, lowDangerShots: 48.0, mediumDangerShots: 15.0, highDangerShots: 14.0, lowDangerxGoals: 1.69, mediumDangerxGoals: 1.76, highDangerxGoals: 5.94, lowDangerGoals: 4.0, mediumDangerGoals: 3.0, highDangerGoals: 3.0, blocked_shot_attempts: 23.0, penalityMinutes: 0.0, penalties: 0.0

playerId: 8474550, season: 2016, name: Antti Niemi, team: DAL, position: G, situation: all, games_played: 37, icetime: 103710.0, xGoals: 87.62, goals: 95.0, unblocked_shot_attempts: 1732.0, xRebounds: 62.11, rebounds: 89.0, xFreeze: 210.97, freeze: 184.0, xOnGoal: 906.66, ongoal: 881.0, xPlayStopped: 30.58, playStopped: 31.0, xPlayContinuedInZone: 496.64, playContinuedInZone: 407.0, xPlayContinuedOutsideZone: 369.6, playContinuedOutsideZone: 456.0, flurryAdjustedxGoals: 83.41, lowDangerShots: 936.0, mediumDangerShots: 219.0, highDangerShots: 102.0, lowDangerxGoals: 26.01, mediumDangerxGoals: 26.75, highDangerxGoals: 34.86, lowDangerGoals: 31.0, mediumDangerGoals: 30.0, highDangerGoals: 34.0, blocked_shot_attempts: 475.0, penalityMinutes: 0.0, penalties: 0.0
