lineId: 84773698479576, season: 2024, name: Soucy-Desharnais, team: VAN, position: pairing, situation: 5on5, games_played: 26, icetime: 2908.0, iceTimeRank: 196.0, xGoalsPercentage: 0.4, corsiPercentage: 0.43, fenwickPercentage: 0.45, xOnGoalFor: 22.23, xGoalsFor: 1.33, xReboundsFor: 1.2, xFreezeFor: 5.85, xPlayStoppedFor: 0.72, xPlayContinuedInZoneFor: 12.02, xPlayContinuedOutsideZoneFor: 8.88, flurryAdjustedxGoalsFor: 1.18, scoreVenueAdjustedxGoalsFor: 1.31, flurryScoreVenueAdjustedxGoalsFor: 1.16, shotsOnGoalFor: 18.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 41.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 30.0, penaltiesFor: 5.0, penalityMinutesFor: 16.0, faceOffsWonFor: 22.0, hitsFor: 22.0, takeawaysFor: 7.0, giveawaysFor: 12.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.63, mediumDangerxGoalsFor: 0.34, highDangerxGoalsFor: 0.36, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 38.23, unblockedShotAttemptsFor: 30.0, scoreAdjustedUnblockedShotAttemptsFor: 28.35, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.7, reboundxGoalsFor: 0.7, totalShotCreditFor: 0.88, scoreAdjustedTotalShotCreditFor: 0.84, scoreFlurryAdjustedTotalShotCreditFor: 0.83, xOnGoalAgainst: 26.44, xGoalsAgainst: 2.01, xReboundsAgainst: 1.57, xFreezeAgainst: 6.79, xPlayStoppedAgainst: 0.87, xPlayContinuedInZoneAgainst: 14.6, xPlayContinuedOutsideZoneAgainst: 11.17, flurryAdjustedxGoalsAgainst: 1.99, scoreVenueAdjustedxGoalsAgainst: 2.11, flurryScoreVenueAdjustedxGoalsAgainst: 2.09, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 54.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 36.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 19.0, hitsAgainst: 16.0, takeawaysAgainst: 7.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.89, mediumDangerxGoalsAgainst: 0.55, highDangerxGoalsAgainst: 0.57, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 56.27, unblockedShotAttemptsAgainst: 37.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.06, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 0.3, reboundxGoalsAgainst: 0.3, totalShotCreditAgainst: 2.03, scoreAdjustedTotalShotCreditAgainst: 2.11, scoreFlurryAdjustedTotalShotCreditAgainst: 2.09
lineId: 84745788481609, season: 2024, name: Kolyachonok-Karlsson, team: PIT, position: pairing, situation: 5on5, games_played: 11, icetime: 918.0, iceTimeRank: 87.0, xGoalsPercentage: 0.4, corsiPercentage: 0.38, fenwickPercentage: 0.33, xOnGoalFor: 5.44, xGoalsFor: 0.46, xReboundsFor: 0.37, xFreezeFor: 0.91, xPlayStoppedFor: 0.13, xPlayContinuedInZoneFor: 2.9, xPlayContinuedOutsideZoneFor: 2.23, flurryAdjustedxGoalsFor: 0.46, scoreVenueAdjustedxGoalsFor: 0.47, flurryScoreVenueAdjustedxGoalsFor: 0.47, shotsOnGoalFor: 4.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 3.0, hitsFor: 10.0, takeawaysFor: 1.0, giveawaysFor: 5.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.21, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.59, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 7.37, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.53, scoreAdjustedTotalShotCreditFor: 0.55, scoreFlurryAdjustedTotalShotCreditFor: 0.55, xOnGoalAgainst: 10.06, xGoalsAgainst: 0.69, xReboundsAgainst: 0.6, xFreezeAgainst: 2.66, xPlayStoppedAgainst: 0.34, xPlayContinuedInZoneAgainst: 5.45, xPlayContinuedOutsideZoneAgainst: 4.25, flurryAdjustedxGoalsAgainst: 0.69, scoreVenueAdjustedxGoalsAgainst: 0.69, flurryScoreVenueAdjustedxGoalsAgainst: 0.69, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 5.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.31, mediumDangerxGoalsAgainst: 0.39, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.89, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.76, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.82, scoreAdjustedTotalShotCreditAgainst: 0.82, scoreFlurryAdjustedTotalShotCreditAgainst: 0.81

lineId: 847692584774468482062, season: 2024, name: Sissons-Mccarron-Smith, team: NSH, position: line, situation: 5on5, games_played: 34, icetime: 9038.0, iceTimeRank: 282.0, xGoalsPercentage: 0.49, corsiPercentage: 0.44, fenwickPercentage: 0.43, xOnGoalFor: 64.24, xGoalsFor: 5.45, xReboundsFor: 4.15, xFreezeFor: 15.28, xPlayStoppedFor: 2.03, xPlayContinuedInZoneFor: 33.38, xPlayContinuedOutsideZoneFor: 25.72, flurryAdjustedxGoalsFor: 5.24, scoreVenueAdjustedxGoalsFor: 5.34, flurryScoreVenueAdjustedxGoalsFor: 5.14, shotsOnGoalFor: 67.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 36.0, shotAttemptsFor: 122.0, goalsFor: 4.0, reboundsFor: 7.0, reboundGoalsFor: 1.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 38.0, playContinuedOutsideZoneFor: 27.0, savedShotsOnGoalFor: 63.0, savedUnblockedShotAttemptsFor: 82.0, penaltiesFor: 11.0, penalityMinutesFor: 31.0, faceOffsWonFor: 113.0, hitsFor: 94.0, takeawaysFor: 15.0, giveawaysFor: 31.0, lowDangerShotsFor: 61.0, mediumDangerShotsFor: 18.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 1.62, mediumDangerxGoalsFor: 1.9, highDangerxGoalsFor: 1.93, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 119.05, unblockedShotAttemptsFor: 86.0, scoreAdjustedUnblockedShotAttemptsFor: 84.29, dZoneGiveawaysFor: 15.0, xGoalsFromxReboundsOfShotsFor: 0.86, xGoalsFromActualReboundsOfShotsFor: 1.79, reboundxGoalsFor: 1.79, totalShotCreditFor: 4.51, scoreAdjustedTotalShotCreditFor: 4.45, scoreFlurryAdjustedTotalShotCreditFor: 4.41, xOnGoalAgainst: 81.94, xGoalsAgainst: 5.7, xReboundsAgainst: 5.07, xFreezeAgainst: 21.5, xPlayStoppedAgainst: 2.77, xPlayContinuedInZoneAgainst: 45.3, xPlayContinuedOutsideZoneAgainst: 32.66, flurryAdjustedxGoalsAgainst: 5.55, scoreVenueAdjustedxGoalsAgainst: 5.78, flurryScoreVenueAdjustedxGoalsAgainst: 5.63, shotsOnGoalAgainst: 86.0, missedShotsAgainst: 27.0, blockedShotAttemptsAgainst: 43.0, shotAttemptsAgainst: 156.0, goalsAgainst: 6.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 25.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 30.0, playContinuedOutsideZoneAgainst: 48.0, savedShotsOnGoalAgainst: 80.0, savedUnblockedShotAttemptsAgainst: 107.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 28.0, faceOffsWonAgainst: 89.0, hitsAgainst: 86.0, takeawaysAgainst: 16.0, giveawaysAgainst: 48.0, lowDangerShotsAgainst: 91.0, mediumDangerShotsAgainst: 20.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 2.63, mediumDangerxGoalsAgainst: 2.59, highDangerxGoalsAgainst: 0.48, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 157.57, unblockedShotAttemptsAgainst: 113.0, scoreAdjustedUnblockedShotAttemptsAgainst: 113.95, dZoneGiveawaysAgainst: 18.0, xGoalsFromxReboundsOfShotsAgainst: 1.05, xGoalsFromActualReboundsOfShotsAgainst: 0.59, reboundxGoalsAgainst: 0.59, totalShotCreditAgainst: 6.16, scoreAdjustedTotalShotCreditAgainst: 6.28, scoreFlurryAdjustedTotalShotCreditAgainst: 6.14

lineId: 847591384781098478403, season: 2024, name: Olofsson-Eichel-Stone, team: VGK, position: line, situation: 5on5, games_played: 18, icetime: 6094.0, iceTimeRank: 123.0, xGoalsPercentage: 0.61, corsiPercentage: 0.57, fenwickPercentage: 0.57, xOnGoalFor: 53.15, xGoalsFor: 4.87, xReboundsFor: 3.58, xFreezeFor: 12.71, xPlayStoppedFor: 1.71, xPlayContinuedInZoneFor: 28.18, xPlayContinuedOutsideZoneFor: 21.95, flurryAdjustedxGoalsFor: 4.66, scoreVenueAdjustedxGoalsFor: 4.84, flurryScoreVenueAdjustedxGoalsFor: 4.64, shotsOnGoalFor: 49.0, missedShotsFor: 24.0, blockedShotAttemptsFor: 35.0, shotAttemptsFor: 108.0, goalsFor: 3.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 8.0, playStoppedFor: 0.0, playContinuedInZoneFor: 21.0, playContinuedOutsideZoneFor: 37.0, savedShotsOnGoalFor: 46.0, savedUnblockedShotAttemptsFor: 70.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 42.0, hitsFor: 21.0, takeawaysFor: 15.0, giveawaysFor: 29.0, lowDangerShotsFor: 56.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.86, mediumDangerxGoalsFor: 1.83, highDangerxGoalsFor: 1.17, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 108.11, unblockedShotAttemptsFor: 73.0, scoreAdjustedUnblockedShotAttemptsFor: 73.59, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 0.75, xGoalsFromActualReboundsOfShotsFor: 0.99, reboundxGoalsFor: 0.99, totalShotCreditFor: 4.63, scoreAdjustedTotalShotCreditFor: 4.62, scoreFlurryAdjustedTotalShotCreditFor: 4.59, xOnGoalAgainst: 41.12, xGoalsAgainst: 3.12, xReboundsAgainst: 2.45, xFreezeAgainst: 10.29, xPlayStoppedAgainst: 1.38, xPlayContinuedInZoneAgainst: 21.07, xPlayContinuedOutsideZoneAgainst: 16.68, flurryAdjustedxGoalsAgainst: 3.03, scoreVenueAdjustedxGoalsAgainst: 3.18, flurryScoreVenueAdjustedxGoalsAgainst: 3.08, shotsOnGoalAgainst: 34.0, missedShotsAgainst: 21.0, blockedShotAttemptsAgainst: 26.0, shotAttemptsAgainst: 81.0, goalsAgainst: 1.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 25.0, savedShotsOnGoalAgainst: 33.0, savedUnblockedShotAttemptsAgainst: 54.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 60.0, hitsAgainst: 36.0, takeawaysAgainst: 7.0, giveawaysAgainst: 29.0, lowDangerShotsAgainst: 42.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.2, mediumDangerxGoalsAgainst: 1.39, highDangerxGoalsAgainst: 0.53, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 81.55, unblockedShotAttemptsAgainst: 55.0, scoreAdjustedUnblockedShotAttemptsAgainst: 55.38, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 0.51, xGoalsFromActualReboundsOfShotsAgainst: 1.06, reboundxGoalsAgainst: 1.06, totalShotCreditAgainst: 2.58, scoreAdjustedTotalShotCreditAgainst: 2.62, scoreFlurryAdjustedTotalShotCreditAgainst: 2.59

lineId: 84768698482111, season: 2024, name: Skjei-Barron, team: NSH, position: pairing, situation: 5on5, games_played: 37, icetime: 3228.0, iceTimeRank: 280.0, xGoalsPercentage: 0.42, corsiPercentage: 0.48, fenwickPercentage: 0.52, xOnGoalFor: 36.57, xGoalsFor: 2.96, xReboundsFor: 2.19, xFreezeFor: 9.05, xPlayStoppedFor: 1.23, xPlayContinuedInZoneFor: 19.15, xPlayContinuedOutsideZoneFor: 15.4, flurryAdjustedxGoalsFor: 2.87, scoreVenueAdjustedxGoalsFor: 2.9, flurryScoreVenueAdjustedxGoalsFor: 2.81, shotsOnGoalFor: 37.0, missedShotsFor: 13.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 61.0, goalsFor: 0.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 12.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 37.0, savedUnblockedShotAttemptsFor: 50.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 14.0, hitsFor: 18.0, takeawaysFor: 1.0, giveawaysFor: 8.0, lowDangerShotsFor: 41.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.13, mediumDangerxGoalsFor: 0.65, highDangerxGoalsFor: 1.17, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 58.65, unblockedShotAttemptsFor: 50.0, scoreAdjustedUnblockedShotAttemptsFor: 49.2, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.44, xGoalsFromActualReboundsOfShotsFor: 1.33, reboundxGoalsFor: 1.33, totalShotCreditFor: 2.08, scoreAdjustedTotalShotCreditFor: 2.06, scoreFlurryAdjustedTotalShotCreditFor: 2.05, xOnGoalAgainst: 34.28, xGoalsAgainst: 4.09, xReboundsAgainst: 2.63, xFreezeAgainst: 8.34, xPlayStoppedAgainst: 1.22, xPlayContinuedInZoneAgainst: 17.87, xPlayContinuedOutsideZoneAgainst: 12.86, flurryAdjustedxGoalsAgainst: 3.57, scoreVenueAdjustedxGoalsAgainst: 4.11, flurryScoreVenueAdjustedxGoalsAgainst: 3.61, shotsOnGoalAgainst: 32.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 65.0, goalsAgainst: 4.0, reboundsAgainst: 9.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 28.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 15.0, hitsAgainst: 15.0, takeawaysAgainst: 3.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 32.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.23, mediumDangerxGoalsAgainst: 0.98, highDangerxGoalsAgainst: 1.88, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 66.13, unblockedShotAttemptsAgainst: 47.0, scoreAdjustedUnblockedShotAttemptsAgainst: 47.69, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.55, xGoalsFromActualReboundsOfShotsAgainst: 1.88, reboundxGoalsAgainst: 1.88, totalShotCreditAgainst: 2.77, scoreAdjustedTotalShotCreditAgainst: 2.85, scoreFlurryAdjustedTotalShotCreditAgainst: 2.73

lineId: 84793418480803, season: 2024, name: Dineen-Bouchard, team: EDM, position: pairing, situation: 5on5, games_played: 4, icetime: 1356.0, iceTimeRank: 22.0, xGoalsPercentage: 0.68, corsiPercentage: 0.58, fenwickPercentage: 0.61, xOnGoalFor: 15.31, xGoalsFor: 0.96, xReboundsFor: 0.93, xFreezeFor: 4.31, xPlayStoppedFor: 0.56, xPlayContinuedInZoneFor: 8.91, xPlayContinuedOutsideZoneFor: 6.33, flurryAdjustedxGoalsFor: 0.95, scoreVenueAdjustedxGoalsFor: 0.97, flurryScoreVenueAdjustedxGoalsFor: 0.96, shotsOnGoalFor: 14.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 30.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 10.0, hitsFor: 3.0, takeawaysFor: 2.0, giveawaysFor: 5.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.53, mediumDangerxGoalsFor: 0.13, highDangerxGoalsFor: 0.3, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 29.61, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 21.96, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.19, xGoalsFromActualReboundsOfShotsFor: 0.3, reboundxGoalsFor: 0.3, totalShotCreditFor: 0.85, scoreAdjustedTotalShotCreditFor: 0.83, scoreFlurryAdjustedTotalShotCreditFor: 0.81, xOnGoalAgainst: 9.57, xGoalsAgainst: 0.45, xReboundsAgainst: 0.55, xFreezeAgainst: 2.48, xPlayStoppedAgainst: 0.34, xPlayContinuedInZoneAgainst: 5.73, xPlayContinuedOutsideZoneAgainst: 4.45, flurryAdjustedxGoalsAgainst: 0.45, scoreVenueAdjustedxGoalsAgainst: 0.47, flurryScoreVenueAdjustedxGoalsAgainst: 0.47, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 22.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 13.0, hitsAgainst: 16.0, takeawaysAgainst: 1.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.35, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.42, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.25, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.01, reboundxGoalsAgainst: 0.01, totalShotCreditAgainst: 0.55, scoreAdjustedTotalShotCreditAgainst: 0.57, scoreFlurryAdjustedTotalShotCreditAgainst: 0.57

lineId: 847845884793708482809, season: 2024, name: Roslovic-Jost-Blake, team: CAR, position: line, situation: 5on5, games_played: 6, icetime: 1426.0, iceTimeRank: 51.0, xGoalsPercentage: 0.49, corsiPercentage: 0.65, fenwickPercentage: 0.63, xOnGoalFor: 14.65, xGoalsFor: 0.85, xReboundsFor: 0.8, xFreezeFor: 4.05, xPlayStoppedFor: 0.51, xPlayContinuedInZoneFor: 8.0, xPlayContinuedOutsideZoneFor: 5.8, flurryAdjustedxGoalsFor: 0.82, scoreVenueAdjustedxGoalsFor: 0.86, flurryScoreVenueAdjustedxGoalsFor: 0.83, shotsOnGoalFor: 13.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 31.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 10.0, hitsFor: 4.0, takeawaysFor: 5.0, giveawaysFor: 5.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.55, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 32.88, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 20.41, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.3, reboundxGoalsFor: 0.3, totalShotCreditFor: 0.71, scoreAdjustedTotalShotCreditFor: 0.72, scoreFlurryAdjustedTotalShotCreditFor: 0.72, xOnGoalAgainst: 9.43, xGoalsAgainst: 0.88, xReboundsAgainst: 0.56, xFreezeAgainst: 2.41, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 4.2, xPlayContinuedOutsideZoneAgainst: 3.65, flurryAdjustedxGoalsAgainst: 0.86, scoreVenueAdjustedxGoalsAgainst: 0.86, flurryScoreVenueAdjustedxGoalsAgainst: 0.85, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 17.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 8.0, hitsAgainst: 12.0, takeawaysAgainst: 2.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.12, highDangerxGoalsAgainst: 0.52, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.83, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.55, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.52, reboundxGoalsAgainst: 0.52, totalShotCreditAgainst: 0.48, scoreAdjustedTotalShotCreditAgainst: 0.48, scoreFlurryAdjustedTotalShotCreditAgainst: 0.48

