lineId: 847639384801858480844, season: 2022, name: Denisenko-Luostarinen-Cousins, team: FLA, position: line, situation: 5on5, games_played: 5, icetime: 2503.0, iceTimeRank: 12.0, xGoalsPercentage: 0.51, corsiPercentage: 0.5, fenwickPercentage: 0.54, xOnGoalFor: 18.74, xGoalsFor: 1.45, xReboundsFor: 1.16, xFreezeFor: 4.65, xPlayStoppedFor: 0.66, xPlayContinuedInZoneFor: 10.29, xPlayContinuedOutsideZoneFor: 7.78, flurryAdjustedxGoalsFor: 1.44, scoreVenueAdjustedxGoalsFor: 1.5, flurryScoreVenueAdjustedxGoalsFor: 1.49, shotsOnGoalFor: 16.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 35.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 24.0, penaltiesFor: 6.0, penalityMinutesFor: 15.0, faceOffsWonFor: 22.0, hitsFor: 20.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.51, mediumDangerxGoalsFor: 0.65, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 37.19, unblockedShotAttemptsFor: 26.0, scoreAdjustedUnblockedShotAttemptsFor: 27.41, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.03, reboundxGoalsFor: 0.03, totalShotCreditFor: 1.66, scoreAdjustedTotalShotCreditFor: 1.72, scoreFlurryAdjustedTotalShotCreditFor: 1.72, xOnGoalAgainst: 16.62, xGoalsAgainst: 1.41, xReboundsAgainst: 1.08, xFreezeAgainst: 3.59, xPlayStoppedAgainst: 0.49, xPlayContinuedInZoneAgainst: 8.68, xPlayContinuedOutsideZoneAgainst: 6.74, flurryAdjustedxGoalsAgainst: 1.4, scoreVenueAdjustedxGoalsAgainst: 1.33, flurryScoreVenueAdjustedxGoalsAgainst: 1.32, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 35.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 13.0, faceOffsWonAgainst: 15.0, hitsAgainst: 14.0, takeawaysAgainst: 5.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.83, highDangerxGoalsAgainst: 0.25, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.87, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 20.74, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 1.39, scoreAdjustedTotalShotCreditAgainst: 1.33, scoreFlurryAdjustedTotalShotCreditAgainst: 1.31
lineId: 84768858480817, season: 2022, name: Miller-Trouba, team: NYR, position: pairing, situation: 5on5, games_played: 79, icetime: 67202.0, iceTimeRank: 139.0, xGoalsPercentage: 0.48, corsiPercentage: 0.51, fenwickPercentage: 0.52, xOnGoalFor: 562.54, xGoalsFor: 44.83, xReboundsFor: 37.66, xFreezeFor: 133.9, xPlayStoppedFor: 18.48, xPlayContinuedInZoneFor: 318.09, xPlayContinuedOutsideZoneFor: 235.05, flurryAdjustedxGoalsFor: 43.6, scoreVenueAdjustedxGoalsFor: 45.53, flurryScoreVenueAdjustedxGoalsFor: 44.3, shotsOnGoalFor: 564.0, missedShotsFor: 224.0, blockedShotAttemptsFor: 276.0, shotAttemptsFor: 1064.0, goalsFor: 48.0, reboundsFor: 40.0, reboundGoalsFor: 4.0, freezeFor: 97.0, playStoppedFor: 11.0, playContinuedInZoneFor: 310.0, playContinuedOutsideZoneFor: 282.0, savedShotsOnGoalFor: 516.0, savedUnblockedShotAttemptsFor: 740.0, penaltiesFor: 65.0, penalityMinutesFor: 136.0, faceOffsWonFor: 533.0, hitsFor: 591.0, takeawaysFor: 170.0, giveawaysFor: 224.0, lowDangerShotsFor: 601.0, mediumDangerShotsFor: 151.0, highDangerShotsFor: 36.0, lowDangerxGoalsFor: 17.44, mediumDangerxGoalsFor: 18.14, highDangerxGoalsFor: 9.24, lowDangerGoalsFor: 12.0, mediumDangerGoalsFor: 28.0, highDangerGoalsFor: 8.0, scoreAdjustedShotsAttemptsFor: 1085.36, unblockedShotAttemptsFor: 788.0, scoreAdjustedUnblockedShotAttemptsFor: 801.34, dZoneGiveawaysFor: 122.0, xGoalsFromxReboundsOfShotsFor: 7.75, xGoalsFromActualReboundsOfShotsFor: 7.19, reboundxGoalsFor: 7.16, totalShotCreditFor: 45.4, scoreAdjustedTotalShotCreditFor: 46.18, scoreFlurryAdjustedTotalShotCreditFor: 45.46, xOnGoalAgainst: 527.71, xGoalsAgainst: 47.63, xReboundsAgainst: 35.05, xFreezeAgainst: 126.98, xPlayStoppedAgainst: 17.43, xPlayContinuedInZoneAgainst: 284.69, xPlayContinuedOutsideZoneAgainst: 210.22, flurryAdjustedxGoalsAgainst: 46.02, scoreVenueAdjustedxGoalsAgainst: 47.35, flurryScoreVenueAdjustedxGoalsAgainst: 45.78, shotsOnGoalAgainst: 514.0, missedShotsAgainst: 208.0, blockedShotAttemptsAgainst: 281.0, shotAttemptsAgainst: 1003.0, goalsAgainst: 55.0, reboundsAgainst: 42.0, reboundGoalsAgainst: 9.0, freezeAgainst: 70.0, playStoppedAgainst: 13.0, playContinuedInZoneAgainst: 256.0, playContinuedOutsideZoneAgainst: 286.0, savedShotsOnGoalAgainst: 459.0, savedUnblockedShotAttemptsAgainst: 667.0, penaltiesAgainst: 59.0, penalityMinutesAgainst: 124.0, faceOffsWonAgainst: 519.0, hitsAgainst: 364.0, takeawaysAgainst: 156.0, giveawaysAgainst: 188.0, lowDangerShotsAgainst: 515.0, mediumDangerShotsAgainst: 159.0, highDangerShotsAgainst: 48.0, lowDangerxGoalsAgainst: 15.07, mediumDangerxGoalsAgainst: 19.91, highDangerxGoalsAgainst: 12.64, lowDangerGoalsAgainst: 21.0, mediumDangerGoalsAgainst: 22.0, highDangerGoalsAgainst: 12.0, scoreAdjustedShotsAttemptsAgainst: 996.54, unblockedShotAttemptsAgainst: 722.0, scoreAdjustedUnblockedShotAttemptsAgainst: 720.24, dZoneGiveawaysAgainst: 88.0, xGoalsFromxReboundsOfShotsAgainst: 7.3, xGoalsFromActualReboundsOfShotsAgainst: 9.11, reboundxGoalsAgainst: 9.11, totalShotCreditAgainst: 45.82, scoreAdjustedTotalShotCreditAgainst: 45.71, scoreFlurryAdjustedTotalShotCreditAgainst: 45.06

lineId: 84757478479345, season: 2022, name: Chychrun-Nemeth, team: ARI, position: pairing, situation: 5on5, games_played: 15, icetime: 822.0, iceTimeRank: 129.0, xGoalsPercentage: 0.61, corsiPercentage: 0.53, fenwickPercentage: 0.54, xOnGoalFor: 5.0, xGoalsFor: 0.45, xReboundsFor: 0.29, xFreezeFor: 1.14, xPlayStoppedFor: 0.17, xPlayContinuedInZoneFor: 2.63, xPlayContinuedOutsideZoneFor: 2.33, flurryAdjustedxGoalsFor: 0.43, scoreVenueAdjustedxGoalsFor: 0.48, flurryScoreVenueAdjustedxGoalsFor: 0.45, shotsOnGoalFor: 6.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 9.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.07, mediumDangerxGoalsFor: 0.38, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.07, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 7.13, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.51, scoreAdjustedTotalShotCreditFor: 0.54, scoreFlurryAdjustedTotalShotCreditFor: 0.52, xOnGoalAgainst: 4.13, xGoalsAgainst: 0.29, xReboundsAgainst: 0.26, xFreezeAgainst: 0.96, xPlayStoppedAgainst: 0.12, xPlayContinuedInZoneAgainst: 2.49, xPlayContinuedOutsideZoneAgainst: 1.87, flurryAdjustedxGoalsAgainst: 0.29, scoreVenueAdjustedxGoalsAgainst: 0.29, flurryScoreVenueAdjustedxGoalsAgainst: 0.29, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 8.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.15, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 8.19, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 6.13, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.35, scoreAdjustedTotalShotCreditAgainst: 0.34, scoreFlurryAdjustedTotalShotCreditAgainst: 0.34

lineId: 84764578477034, season: 2022, name: Megna-Larsson, team: SEA, position: pairing, situation: 5on5, games_played: 4, icetime: 1056.0, iceTimeRank: 19.0, xGoalsPercentage: 0.65, corsiPercentage: 0.78, fenwickPercentage: 0.73, xOnGoalFor: 14.83, xGoalsFor: 1.01, xReboundsFor: 1.05, xFreezeFor: 3.86, xPlayStoppedFor: 0.52, xPlayContinuedInZoneFor: 9.29, xPlayContinuedOutsideZoneFor: 6.28, flurryAdjustedxGoalsFor: 0.99, scoreVenueAdjustedxGoalsFor: 1.04, flurryScoreVenueAdjustedxGoalsFor: 1.02, shotsOnGoalFor: 13.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 28.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 9.0, hitsFor: 7.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.55, mediumDangerxGoalsFor: 0.46, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 28.8, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 22.39, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 0.18, reboundxGoalsFor: 0.18, totalShotCreditFor: 1.04, scoreAdjustedTotalShotCreditFor: 1.06, scoreFlurryAdjustedTotalShotCreditFor: 1.05, xOnGoalAgainst: 6.07, xGoalsAgainst: 0.55, xReboundsAgainst: 0.43, xFreezeAgainst: 1.48, xPlayStoppedAgainst: 0.18, xPlayContinuedInZoneAgainst: 3.16, xPlayContinuedOutsideZoneAgainst: 2.2, flurryAdjustedxGoalsAgainst: 0.52, scoreVenueAdjustedxGoalsAgainst: 0.49, flurryScoreVenueAdjustedxGoalsAgainst: 0.46, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 8.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 12.0, takeawaysAgainst: 0.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 6.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.11, highDangerxGoalsAgainst: 0.3, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.07, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.21, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.3, reboundxGoalsAgainst: 0.3, totalShotCreditAgainst: 0.34, scoreAdjustedTotalShotCreditAgainst: 0.31, scoreFlurryAdjustedTotalShotCreditAgainst: 0.29

lineId: 847579484768898477503, season: 2022, name: Faksa-Domi-Seguin, team: DAL, position: line, situation: 5on5, games_played: 3, icetime: 1327.0, iceTimeRank: 9.0, xGoalsPercentage: 0.75, corsiPercentage: 0.57, fenwickPercentage: 0.7, xOnGoalFor: 10.16, xGoalsFor: 0.98, xReboundsFor: 0.7, xFreezeFor: 2.83, xPlayStoppedFor: 0.35, xPlayContinuedInZoneFor: 5.31, xPlayContinuedOutsideZoneFor: 3.83, flurryAdjustedxGoalsFor: 0.95, scoreVenueAdjustedxGoalsFor: 1.06, flurryScoreVenueAdjustedxGoalsFor: 1.03, shotsOnGoalFor: 8.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 17.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 14.0, hitsFor: 11.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.38, highDangerxGoalsFor: 0.26, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.13, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 15.48, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.03, reboundxGoalsFor: 0.03, totalShotCreditFor: 1.09, scoreAdjustedTotalShotCreditFor: 1.19, scoreFlurryAdjustedTotalShotCreditFor: 1.16, xOnGoalAgainst: 4.2, xGoalsAgainst: 0.33, xReboundsAgainst: 0.26, xFreezeAgainst: 0.97, xPlayStoppedAgainst: 0.12, xPlayContinuedInZoneAgainst: 2.58, xPlayContinuedOutsideZoneAgainst: 1.73, flurryAdjustedxGoalsAgainst: 0.32, scoreVenueAdjustedxGoalsAgainst: 0.3, flurryScoreVenueAdjustedxGoalsAgainst: 0.3, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 13.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 7.0, takeawaysAgainst: 3.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.85, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.52, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.38, scoreAdjustedTotalShotCreditAgainst: 0.35, scoreFlurryAdjustedTotalShotCreditAgainst: 0.35

lineId: 847842484795918481019, season: 2022, name: Harkins-Gustafsson-Eyssimont, team: WPG, position: line, situation: 5on5, games_played: 8, icetime: 1847.0, iceTimeRank: 62.0, xGoalsPercentage: 0.73, corsiPercentage: 0.63, fenwickPercentage: 0.65, xOnGoalFor: 16.96, xGoalsFor: 1.52, xReboundsFor: 1.21, xFreezeFor: 3.9, xPlayStoppedFor: 0.57, xPlayContinuedInZoneFor: 10.0, xPlayContinuedOutsideZoneFor: 6.81, flurryAdjustedxGoalsFor: 1.43, scoreVenueAdjustedxGoalsFor: 1.47, flurryScoreVenueAdjustedxGoalsFor: 1.38, shotsOnGoalFor: 15.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 39.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 5.0, penalityMinutesFor: 13.0, faceOffsWonFor: 15.0, hitsFor: 16.0, takeawaysFor: 4.0, giveawaysFor: 4.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.56, mediumDangerxGoalsFor: 0.37, highDangerxGoalsFor: 0.6, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 37.63, unblockedShotAttemptsFor: 24.0, scoreAdjustedUnblockedShotAttemptsFor: 23.17, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.25, xGoalsFromActualReboundsOfShotsFor: 0.77, reboundxGoalsFor: 0.77, totalShotCreditFor: 1.01, scoreAdjustedTotalShotCreditFor: 0.97, scoreFlurryAdjustedTotalShotCreditFor: 0.93, xOnGoalAgainst: 9.28, xGoalsAgainst: 0.57, xReboundsAgainst: 0.52, xFreezeAgainst: 2.34, xPlayStoppedAgainst: 0.34, xPlayContinuedInZoneAgainst: 5.38, xPlayContinuedOutsideZoneAgainst: 3.86, flurryAdjustedxGoalsAgainst: 0.56, scoreVenueAdjustedxGoalsAgainst: 0.58, flurryScoreVenueAdjustedxGoalsAgainst: 0.58, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 23.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 11.0, faceOffsWonAgainst: 14.0, hitsAgainst: 13.0, takeawaysAgainst: 3.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 24.9, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.91, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 0.63, scoreAdjustedTotalShotCreditAgainst: 0.65, scoreFlurryAdjustedTotalShotCreditAgainst: 0.65

lineId: 847574584757918479365, season: 2022, name: Hall-Coyle-Frederic, team: BOS, position: line, situation: 5on5, games_played: 37, icetime: 11329.0, iceTimeRank: 238.0, xGoalsPercentage: 0.58, corsiPercentage: 0.54, fenwickPercentage: 0.55, xOnGoalFor: 113.65, xGoalsFor: 10.3, xReboundsFor: 8.2, xFreezeFor: 27.22, xPlayStoppedFor: 3.71, xPlayContinuedInZoneFor: 61.96, xPlayContinuedOutsideZoneFor: 43.6, flurryAdjustedxGoalsFor: 9.96, scoreVenueAdjustedxGoalsFor: 10.4, flurryScoreVenueAdjustedxGoalsFor: 10.06, shotsOnGoalFor: 106.0, missedShotsFor: 49.0, blockedShotAttemptsFor: 48.0, shotAttemptsFor: 203.0, goalsFor: 11.0, reboundsFor: 10.0, reboundGoalsFor: 0.0, freezeFor: 30.0, playStoppedFor: 4.0, playContinuedInZoneFor: 50.0, playContinuedOutsideZoneFor: 50.0, savedShotsOnGoalFor: 95.0, savedUnblockedShotAttemptsFor: 144.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 101.0, hitsFor: 73.0, takeawaysFor: 31.0, giveawaysFor: 24.0, lowDangerShotsFor: 105.0, mediumDangerShotsFor: 42.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 3.26, mediumDangerxGoalsFor: 5.19, highDangerxGoalsFor: 1.86, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 212.17, unblockedShotAttemptsFor: 155.0, scoreAdjustedUnblockedShotAttemptsFor: 159.88, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 1.71, xGoalsFromActualReboundsOfShotsFor: 1.43, reboundxGoalsFor: 1.43, totalShotCreditFor: 10.58, scoreAdjustedTotalShotCreditFor: 10.74, scoreFlurryAdjustedTotalShotCreditFor: 10.5, xOnGoalAgainst: 90.23, xGoalsAgainst: 7.3, xReboundsAgainst: 5.84, xFreezeAgainst: 21.59, xPlayStoppedAgainst: 2.99, xPlayContinuedInZoneAgainst: 50.37, xPlayContinuedOutsideZoneAgainst: 37.9, flurryAdjustedxGoalsAgainst: 6.95, scoreVenueAdjustedxGoalsAgainst: 7.1, flurryScoreVenueAdjustedxGoalsAgainst: 6.76, shotsOnGoalAgainst: 86.0, missedShotsAgainst: 40.0, blockedShotAttemptsAgainst: 50.0, shotAttemptsAgainst: 176.0, goalsAgainst: 5.0, reboundsAgainst: 9.0, reboundGoalsAgainst: 0.0, freezeAgainst: 20.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 47.0, playContinuedOutsideZoneAgainst: 42.0, savedShotsOnGoalAgainst: 81.0, savedUnblockedShotAttemptsAgainst: 121.0, penaltiesAgainst: 16.0, penalityMinutesAgainst: 32.0, faceOffsWonAgainst: 91.0, hitsAgainst: 100.0, takeawaysAgainst: 26.0, giveawaysAgainst: 43.0, lowDangerShotsAgainst: 94.0, mediumDangerShotsAgainst: 25.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 2.44, mediumDangerxGoalsAgainst: 2.97, highDangerxGoalsAgainst: 1.9, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 169.68, unblockedShotAttemptsAgainst: 126.0, scoreAdjustedUnblockedShotAttemptsAgainst: 122.28, dZoneGiveawaysAgainst: 23.0, xGoalsFromxReboundsOfShotsAgainst: 1.21, xGoalsFromActualReboundsOfShotsAgainst: 1.91, reboundxGoalsAgainst: 1.91, totalShotCreditAgainst: 6.61, scoreAdjustedTotalShotCreditAgainst: 6.41, scoreFlurryAdjustedTotalShotCreditAgainst: 6.22

