lineId: 847347384741508479346, season: 2020, name: Lucic-Backlund-Dube, team: CGY, position: line, situation: 5on5, games_played: 21, icetime: 4152.0, iceTimeRank: 180.0, xGoalsPercentage: 0.46, corsiPercentage: 0.45, fenwickPercentage: 0.42, xOnGoalFor: 26.07, xGoalsFor: 2.42, xReboundsFor: 1.77, xFreezeFor: 5.94, xPlayStoppedFor: 0.82, xPlayContinuedInZoneFor: 14.89, xPlayContinuedOutsideZoneFor: 10.16, flurryAdjustedxGoalsFor: 2.37, scoreVenueAdjustedxGoalsFor: 2.45, flurryScoreVenueAdjustedxGoalsFor: 2.4, shotsOnGoalFor: 22.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 50.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 2.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 18.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 26.0, hitsFor: 32.0, takeawaysFor: 14.0, giveawaysFor: 20.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.85, mediumDangerxGoalsFor: 0.76, highDangerxGoalsFor: 0.81, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 49.32, unblockedShotAttemptsFor: 36.0, scoreAdjustedUnblockedShotAttemptsFor: 35.36, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 0.36, xGoalsFromActualReboundsOfShotsFor: 0.56, reboundxGoalsFor: 0.56, totalShotCreditFor: 2.22, scoreAdjustedTotalShotCreditFor: 2.19, scoreFlurryAdjustedTotalShotCreditFor: 2.17, xOnGoalAgainst: 35.16, xGoalsAgainst: 2.88, xReboundsAgainst: 2.29, xFreezeAgainst: 8.17, xPlayStoppedAgainst: 1.06, xPlayContinuedInZoneAgainst: 19.82, xPlayContinuedOutsideZoneAgainst: 14.78, flurryAdjustedxGoalsAgainst: 2.82, scoreVenueAdjustedxGoalsAgainst: 2.81, flurryScoreVenueAdjustedxGoalsAgainst: 2.76, shotsOnGoalAgainst: 40.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 62.0, goalsAgainst: 5.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 35.0, savedUnblockedShotAttemptsAgainst: 44.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 29.0, hitsAgainst: 24.0, takeawaysAgainst: 17.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 37.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.0, mediumDangerxGoalsAgainst: 0.92, highDangerxGoalsAgainst: 0.96, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 61.61, unblockedShotAttemptsAgainst: 49.0, scoreAdjustedUnblockedShotAttemptsAgainst: 48.42, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.47, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 3.01, scoreAdjustedTotalShotCreditAgainst: 2.95, scoreFlurryAdjustedTotalShotCreditAgainst: 2.9
lineId: 847747984775118477946, season: 2020, name: Bertuzzi-Larkin-Mantha, team: DET, position: line, situation: 5on5, games_played: 9, icetime: 2839.0, iceTimeRank: 72.0, xGoalsPercentage: 0.43, corsiPercentage: 0.51, fenwickPercentage: 0.48, xOnGoalFor: 25.21, xGoalsFor: 2.3, xReboundsFor: 1.74, xFreezeFor: 5.79, xPlayStoppedFor: 0.76, xPlayContinuedInZoneFor: 13.92, xPlayContinuedOutsideZoneFor: 10.49, flurryAdjustedxGoalsFor: 2.16, scoreVenueAdjustedxGoalsFor: 2.23, flurryScoreVenueAdjustedxGoalsFor: 2.1, shotsOnGoalFor: 27.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 46.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 26.0, savedUnblockedShotAttemptsFor: 34.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 25.0, hitsFor: 11.0, takeawaysFor: 2.0, giveawaysFor: 13.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.9, mediumDangerxGoalsFor: 0.53, highDangerxGoalsFor: 0.87, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 44.93, unblockedShotAttemptsFor: 35.0, scoreAdjustedUnblockedShotAttemptsFor: 34.45, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.36, xGoalsFromActualReboundsOfShotsFor: 0.87, reboundxGoalsFor: 0.87, totalShotCreditFor: 1.79, scoreAdjustedTotalShotCreditFor: 1.72, scoreFlurryAdjustedTotalShotCreditFor: 1.7, xOnGoalAgainst: 28.55, xGoalsAgainst: 3.03, xReboundsAgainst: 1.83, xFreezeAgainst: 6.48, xPlayStoppedAgainst: 1.03, xPlayContinuedInZoneAgainst: 13.98, xPlayContinuedOutsideZoneAgainst: 11.63, flurryAdjustedxGoalsAgainst: 2.79, scoreVenueAdjustedxGoalsAgainst: 3.16, flurryScoreVenueAdjustedxGoalsAgainst: 2.91, shotsOnGoalAgainst: 31.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 44.0, goalsAgainst: 3.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 28.0, savedUnblockedShotAttemptsAgainst: 35.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 24.0, hitsAgainst: 13.0, takeawaysAgainst: 0.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 27.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 0.71, mediumDangerxGoalsAgainst: 0.69, highDangerxGoalsAgainst: 1.63, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 45.81, unblockedShotAttemptsAgainst: 38.0, scoreAdjustedUnblockedShotAttemptsAgainst: 39.62, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.39, xGoalsFromActualReboundsOfShotsAgainst: 1.4, reboundxGoalsAgainst: 1.4, totalShotCreditAgainst: 2.02, scoreAdjustedTotalShotCreditAgainst: 2.14, scoreFlurryAdjustedTotalShotCreditAgainst: 2.1

lineId: 847461384802088480801, season: 2020, name: Tkachuk-Stepan-Batherson, team: OTT, position: line, situation: 5on5, games_played: 11, icetime: 653.0, iceTimeRank: 135.0, xGoalsPercentage: 0.92, corsiPercentage: 0.67, fenwickPercentage: 0.74, xOnGoalFor: 10.42, xGoalsFor: 1.26, xReboundsFor: 0.77, xFreezeFor: 2.6, xPlayStoppedFor: 0.4, xPlayContinuedInZoneFor: 5.37, xPlayContinuedOutsideZoneFor: 3.6, flurryAdjustedxGoalsFor: 1.19, scoreVenueAdjustedxGoalsFor: 1.24, flurryScoreVenueAdjustedxGoalsFor: 1.17, shotsOnGoalFor: 11.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 16.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 8.0, hitsFor: 10.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.33, mediumDangerxGoalsFor: 0.18, highDangerxGoalsFor: 0.75, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 16.0, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.94, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.75, reboundxGoalsFor: 0.75, totalShotCreditFor: 0.67, scoreAdjustedTotalShotCreditFor: 0.66, scoreFlurryAdjustedTotalShotCreditFor: 0.65, xOnGoalAgainst: 3.34, xGoalsAgainst: 0.11, xReboundsAgainst: 0.18, xFreezeAgainst: 1.0, xPlayStoppedAgainst: 0.11, xPlayContinuedInZoneAgainst: 2.17, xPlayContinuedOutsideZoneAgainst: 1.43, flurryAdjustedxGoalsAgainst: 0.1, scoreVenueAdjustedxGoalsAgainst: 0.11, flurryScoreVenueAdjustedxGoalsAgainst: 0.11, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 8.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 4.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 10.0, hitsAgainst: 4.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.11, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 8.66, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.37, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.14, scoreAdjustedTotalShotCreditAgainst: 0.15, scoreFlurryAdjustedTotalShotCreditAgainst: 0.15

lineId: 84784698479458, season: 2020, name: Chabot-Zaitsev, team: OTT, position: pairing, situation: 5on5, games_played: 48, icetime: 46057.0, iceTimeRank: 73.0, xGoalsPercentage: 0.47, corsiPercentage: 0.47, fenwickPercentage: 0.47, xOnGoalFor: 370.12, xGoalsFor: 28.37, xReboundsFor: 24.66, xFreezeFor: 89.61, xPlayStoppedFor: 12.23, xPlayContinuedInZoneFor: 214.89, xPlayContinuedOutsideZoneFor: 157.24, flurryAdjustedxGoalsFor: 27.77, scoreVenueAdjustedxGoalsFor: 28.15, flurryScoreVenueAdjustedxGoalsFor: 27.55, shotsOnGoalFor: 363.0, missedShotsFor: 164.0, blockedShotAttemptsFor: 175.0, shotAttemptsFor: 702.0, goalsFor: 22.0, reboundsFor: 26.0, reboundGoalsFor: 3.0, freezeFor: 76.0, playStoppedFor: 9.0, playContinuedInZoneFor: 168.0, playContinuedOutsideZoneFor: 226.0, savedShotsOnGoalFor: 341.0, savedUnblockedShotAttemptsFor: 505.0, penaltiesFor: 39.0, penalityMinutesFor: 96.0, faceOffsWonFor: 411.0, hitsFor: 406.0, takeawaysFor: 77.0, giveawaysFor: 162.0, lowDangerShotsFor: 408.0, mediumDangerShotsFor: 98.0, highDangerShotsFor: 21.0, lowDangerxGoalsFor: 11.08, mediumDangerxGoalsFor: 11.83, highDangerxGoalsFor: 5.45, lowDangerGoalsFor: 9.0, mediumDangerGoalsFor: 9.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 694.05, unblockedShotAttemptsFor: 527.0, scoreAdjustedUnblockedShotAttemptsFor: 521.2, dZoneGiveawaysFor: 129.0, xGoalsFromxReboundsOfShotsFor: 5.07, xGoalsFromActualReboundsOfShotsFor: 4.34, reboundxGoalsFor: 4.07, totalShotCreditFor: 29.37, scoreAdjustedTotalShotCreditFor: 29.22, scoreFlurryAdjustedTotalShotCreditFor: 28.76, xOnGoalAgainst: 412.31, xGoalsAgainst: 31.94, xReboundsAgainst: 27.94, xFreezeAgainst: 98.0, xPlayStoppedAgainst: 13.34, xPlayContinuedInZoneAgainst: 241.59, xPlayContinuedOutsideZoneAgainst: 176.19, flurryAdjustedxGoalsAgainst: 30.99, scoreVenueAdjustedxGoalsAgainst: 32.06, flurryScoreVenueAdjustedxGoalsAgainst: 31.13, shotsOnGoalAgainst: 415.0, missedShotsAgainst: 174.0, blockedShotAttemptsAgainst: 209.0, shotAttemptsAgainst: 798.0, goalsAgainst: 31.0, reboundsAgainst: 26.0, reboundGoalsAgainst: 3.0, freezeAgainst: 99.0, playStoppedAgainst: 16.0, playContinuedInZoneAgainst: 209.0, playContinuedOutsideZoneAgainst: 208.0, savedShotsOnGoalAgainst: 384.0, savedUnblockedShotAttemptsAgainst: 558.0, penaltiesAgainst: 39.0, penalityMinutesAgainst: 102.0, faceOffsWonAgainst: 427.0, hitsAgainst: 338.0, takeawaysAgainst: 75.0, giveawaysAgainst: 157.0, lowDangerShotsAgainst: 458.0, mediumDangerShotsAgainst: 105.0, highDangerShotsAgainst: 26.0, lowDangerxGoalsAgainst: 12.74, mediumDangerxGoalsAgainst: 12.43, highDangerxGoalsAgainst: 6.76, lowDangerGoalsAgainst: 13.0, mediumDangerGoalsAgainst: 13.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 807.85, unblockedShotAttemptsAgainst: 589.0, scoreAdjustedUnblockedShotAttemptsAgainst: 595.82, dZoneGiveawaysAgainst: 96.0, xGoalsFromxReboundsOfShotsAgainst: 5.75, xGoalsFromActualReboundsOfShotsAgainst: 5.06, reboundxGoalsAgainst: 5.33, totalShotCreditAgainst: 32.35, scoreAdjustedTotalShotCreditAgainst: 32.52, scoreFlurryAdjustedTotalShotCreditAgainst: 31.93

lineId: 847516084774828478057, season: 2020, name: Sanford-Joshua-Clifford, team: STL, position: line, situation: 5on5, games_played: 1, icetime: 618.0, iceTimeRank: 4.0, xGoalsPercentage: 0.04, corsiPercentage: 0.33, fenwickPercentage: 0.2, xOnGoalFor: 1.46, xGoalsFor: 0.01, xReboundsFor: 0.06, xFreezeFor: 0.45, xPlayStoppedFor: 0.05, xPlayContinuedInZoneFor: 0.85, xPlayContinuedOutsideZoneFor: 0.58, flurryAdjustedxGoalsFor: 0.01, scoreVenueAdjustedxGoalsFor: 0.01, flurryScoreVenueAdjustedxGoalsFor: 0.01, shotsOnGoalFor: 2.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 4.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 8.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.01, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 4.2, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.13, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.01, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.02, scoreAdjustedTotalShotCreditFor: 0.03, scoreFlurryAdjustedTotalShotCreditFor: 0.03, xOnGoalAgainst: 5.06, xGoalsAgainst: 0.28, xReboundsAgainst: 0.32, xFreezeAgainst: 1.55, xPlayStoppedAgainst: 0.2, xPlayContinuedInZoneAgainst: 3.37, xPlayContinuedOutsideZoneAgainst: 2.29, flurryAdjustedxGoalsAgainst: 0.27, scoreVenueAdjustedxGoalsAgainst: 0.26, flurryScoreVenueAdjustedxGoalsAgainst: 0.26, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 8.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 3.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.28, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.71, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.71, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.34, scoreAdjustedTotalShotCreditAgainst: 0.33, scoreFlurryAdjustedTotalShotCreditAgainst: 0.32

lineId: 84763128477018, season: 2020, name: Hutton-Manson, team: ANA, position: pairing, situation: 5on5, games_played: 9, icetime: 2715.0, iceTimeRank: 48.0, xGoalsPercentage: 0.59, corsiPercentage: 0.5, fenwickPercentage: 0.52, xOnGoalFor: 20.48, xGoalsFor: 1.43, xReboundsFor: 1.17, xFreezeFor: 4.85, xPlayStoppedFor: 0.63, xPlayContinuedInZoneFor: 10.64, xPlayContinuedOutsideZoneFor: 8.29, flurryAdjustedxGoalsFor: 1.39, scoreVenueAdjustedxGoalsFor: 1.48, flurryScoreVenueAdjustedxGoalsFor: 1.45, shotsOnGoalFor: 21.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 33.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 5.0, penalityMinutesFor: 13.0, faceOffsWonFor: 17.0, hitsFor: 18.0, takeawaysFor: 5.0, giveawaysFor: 5.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.59, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.52, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 33.77, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 27.44, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.29, reboundxGoalsFor: 0.29, totalShotCreditFor: 1.37, scoreAdjustedTotalShotCreditFor: 1.42, scoreFlurryAdjustedTotalShotCreditFor: 1.4, xOnGoalAgainst: 17.76, xGoalsAgainst: 0.99, xReboundsAgainst: 1.13, xFreezeAgainst: 4.34, xPlayStoppedAgainst: 0.56, xPlayContinuedInZoneAgainst: 10.62, xPlayContinuedOutsideZoneAgainst: 7.36, flurryAdjustedxGoalsAgainst: 0.99, scoreVenueAdjustedxGoalsAgainst: 0.95, flurryScoreVenueAdjustedxGoalsAgainst: 0.95, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 33.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 23.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 24.0, hitsAgainst: 10.0, takeawaysAgainst: 3.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 21.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.51, mediumDangerxGoalsAgainst: 0.48, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 31.68, unblockedShotAttemptsAgainst: 25.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.89, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.23, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.22, scoreAdjustedTotalShotCreditAgainst: 1.17, scoreFlurryAdjustedTotalShotCreditAgainst: 1.16

lineId: 84767928476892, season: 2020, name: Krug-Parayko, team: STL, position: pairing, situation: 5on5, games_played: 23, icetime: 7519.0, iceTimeRank: 124.0, xGoalsPercentage: 0.6, corsiPercentage: 0.5, fenwickPercentage: 0.53, xOnGoalFor: 69.34, xGoalsFor: 6.42, xReboundsFor: 4.75, xFreezeFor: 16.9, xPlayStoppedFor: 2.7, xPlayContinuedInZoneFor: 37.73, xPlayContinuedOutsideZoneFor: 27.5, flurryAdjustedxGoalsFor: 6.18, scoreVenueAdjustedxGoalsFor: 6.43, flurryScoreVenueAdjustedxGoalsFor: 6.18, shotsOnGoalFor: 77.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 112.0, goalsFor: 7.0, reboundsFor: 13.0, reboundGoalsFor: 3.0, freezeFor: 16.0, playStoppedFor: 1.0, playContinuedInZoneFor: 22.0, playContinuedOutsideZoneFor: 37.0, savedShotsOnGoalFor: 70.0, savedUnblockedShotAttemptsFor: 89.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 66.0, hitsFor: 37.0, takeawaysFor: 10.0, giveawaysFor: 9.0, lowDangerShotsFor: 73.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 2.04, mediumDangerxGoalsFor: 1.72, highDangerxGoalsFor: 2.67, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 111.46, unblockedShotAttemptsFor: 96.0, scoreAdjustedUnblockedShotAttemptsFor: 95.52, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.98, xGoalsFromActualReboundsOfShotsFor: 2.49, reboundxGoalsFor: 2.49, totalShotCreditFor: 4.92, scoreAdjustedTotalShotCreditFor: 4.97, scoreFlurryAdjustedTotalShotCreditFor: 4.91, xOnGoalAgainst: 59.23, xGoalsAgainst: 4.26, xReboundsAgainst: 3.73, xFreezeAgainst: 15.15, xPlayStoppedAgainst: 1.99, xPlayContinuedInZoneAgainst: 33.89, xPlayContinuedOutsideZoneAgainst: 24.99, flurryAdjustedxGoalsAgainst: 4.13, scoreVenueAdjustedxGoalsAgainst: 4.27, flurryScoreVenueAdjustedxGoalsAgainst: 4.14, shotsOnGoalAgainst: 63.0, missedShotsAgainst: 21.0, blockedShotAttemptsAgainst: 28.0, shotAttemptsAgainst: 112.0, goalsAgainst: 4.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 2.0, freezeAgainst: 16.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 27.0, playContinuedOutsideZoneAgainst: 28.0, savedShotsOnGoalAgainst: 59.0, savedUnblockedShotAttemptsAgainst: 80.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 65.0, hitsAgainst: 26.0, takeawaysAgainst: 13.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 70.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.69, mediumDangerxGoalsAgainst: 1.29, highDangerxGoalsAgainst: 1.29, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 110.89, unblockedShotAttemptsAgainst: 84.0, scoreAdjustedUnblockedShotAttemptsAgainst: 83.72, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.76, xGoalsFromActualReboundsOfShotsAgainst: 1.55, reboundxGoalsAgainst: 1.55, totalShotCreditAgainst: 3.48, scoreAdjustedTotalShotCreditAgainst: 3.48, scoreFlurryAdjustedTotalShotCreditAgainst: 3.41

