lineId: 847342284807988484144, season: 2023, name: Foligno-Bedard-Kurashev, team: CHI, position: line, situation: 5on5, games_played: 47, icetime: 18955.0, iceTimeRank: 215.0, xGoalsPercentage: 0.39, corsiPercentage: 0.41, fenwickPercentage: 0.39, xOnGoalFor: 128.43, xGoalsFor: 10.51, xReboundsFor: 8.32, xFreezeFor: 32.48, xPlayStoppedFor: 4.36, xPlayContinuedInZoneFor: 68.25, xPlayContinuedOutsideZoneFor: 51.09, flurryAdjustedxGoalsFor: 10.06, scoreVenueAdjustedxGoalsFor: 10.34, flurryScoreVenueAdjustedxGoalsFor: 9.9, shotsOnGoalFor: 118.0, missedShotsFor: 57.0, blockedShotAttemptsFor: 89.0, shotAttemptsFor: 264.0, goalsFor: 14.0, reboundsFor: 17.0, reboundGoalsFor: 2.0, freezeFor: 25.0, playStoppedFor: 1.0, playContinuedInZoneFor: 61.0, playContinuedOutsideZoneFor: 57.0, savedShotsOnGoalFor: 104.0, savedUnblockedShotAttemptsFor: 161.0, penaltiesFor: 23.0, penalityMinutesFor: 55.0, faceOffsWonFor: 148.0, hitsFor: 131.0, takeawaysFor: 51.0, giveawaysFor: 52.0, lowDangerShotsFor: 134.0, mediumDangerShotsFor: 34.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 3.98, mediumDangerxGoalsFor: 4.5, highDangerxGoalsFor: 2.04, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 256.98, unblockedShotAttemptsFor: 175.0, scoreAdjustedUnblockedShotAttemptsFor: 172.18, dZoneGiveawaysFor: 29.0, xGoalsFromxReboundsOfShotsFor: 1.73, xGoalsFromActualReboundsOfShotsFor: 3.29, reboundxGoalsFor: 3.29, totalShotCreditFor: 8.95, scoreAdjustedTotalShotCreditFor: 8.83, scoreFlurryAdjustedTotalShotCreditFor: 8.6, xOnGoalAgainst: 194.06, xGoalsAgainst: 16.75, xReboundsAgainst: 12.88, xFreezeAgainst: 48.66, xPlayStoppedAgainst: 6.59, xPlayContinuedInZoneAgainst: 106.97, xPlayContinuedOutsideZoneAgainst: 79.16, flurryAdjustedxGoalsAgainst: 15.95, scoreVenueAdjustedxGoalsAgainst: 17.1, flurryScoreVenueAdjustedxGoalsAgainst: 16.28, shotsOnGoalAgainst: 190.0, missedShotsAgainst: 81.0, blockedShotAttemptsAgainst: 108.0, shotAttemptsAgainst: 379.0, goalsAgainst: 23.0, reboundsAgainst: 19.0, reboundGoalsAgainst: 2.0, freezeAgainst: 38.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 90.0, playContinuedOutsideZoneAgainst: 98.0, savedShotsOnGoalAgainst: 167.0, savedUnblockedShotAttemptsAgainst: 248.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 33.0, faceOffsWonAgainst: 200.0, hitsAgainst: 101.0, takeawaysAgainst: 50.0, giveawaysAgainst: 41.0, lowDangerShotsAgainst: 198.0, mediumDangerShotsAgainst: 59.0, highDangerShotsAgainst: 14.0, lowDangerxGoalsAgainst: 6.07, mediumDangerxGoalsAgainst: 6.88, highDangerxGoalsAgainst: 3.8, lowDangerGoalsAgainst: 13.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 389.36, unblockedShotAttemptsAgainst: 271.0, scoreAdjustedUnblockedShotAttemptsAgainst: 277.55, dZoneGiveawaysAgainst: 15.0, xGoalsFromxReboundsOfShotsAgainst: 2.69, xGoalsFromActualReboundsOfShotsAgainst: 3.65, reboundxGoalsAgainst: 3.65, totalShotCreditAgainst: 15.79, scoreAdjustedTotalShotCreditAgainst: 16.11, scoreFlurryAdjustedTotalShotCreditAgainst: 15.71
lineId: 847516984764548477406, season: 2023, name: Kane-Nugent-Hopkins-Janmark, team: EDM, position: line, situation: 5on5, games_played: 8, icetime: 2963.0, iceTimeRank: 48.0, xGoalsPercentage: 0.48, corsiPercentage: 0.49, fenwickPercentage: 0.42, xOnGoalFor: 20.84, xGoalsFor: 1.49, xReboundsFor: 1.16, xFreezeFor: 5.64, xPlayStoppedFor: 0.6, xPlayContinuedInZoneFor: 9.78, xPlayContinuedOutsideZoneFor: 8.32, flurryAdjustedxGoalsFor: 1.48, scoreVenueAdjustedxGoalsFor: 1.46, flurryScoreVenueAdjustedxGoalsFor: 1.45, shotsOnGoalFor: 19.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 45.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 6.0, penalityMinutesFor: 10.0, faceOffsWonFor: 34.0, hitsFor: 26.0, takeawaysFor: 5.0, giveawaysFor: 5.0, lowDangerShotsFor: 23.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.6, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.59, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 44.61, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 26.52, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.25, xGoalsFromActualReboundsOfShotsFor: 0.07, reboundxGoalsFor: 0.07, totalShotCreditFor: 1.67, scoreAdjustedTotalShotCreditFor: 1.64, scoreFlurryAdjustedTotalShotCreditFor: 1.64, xOnGoalAgainst: 27.13, xGoalsAgainst: 1.63, xReboundsAgainst: 1.54, xFreezeAgainst: 6.59, xPlayStoppedAgainst: 0.85, xPlayContinuedInZoneAgainst: 15.21, xPlayContinuedOutsideZoneAgainst: 12.18, flurryAdjustedxGoalsAgainst: 1.6, scoreVenueAdjustedxGoalsAgainst: 1.6, flurryScoreVenueAdjustedxGoalsAgainst: 1.58, shotsOnGoalAgainst: 28.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 47.0, goalsAgainst: 3.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 25.0, savedUnblockedShotAttemptsAgainst: 35.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 13.0, hitsAgainst: 27.0, takeawaysAgainst: 7.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 32.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.99, mediumDangerxGoalsAgainst: 0.65, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 46.28, unblockedShotAttemptsAgainst: 38.0, scoreAdjustedUnblockedShotAttemptsAgainst: 37.89, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.95, scoreAdjustedTotalShotCreditAgainst: 1.91, scoreFlurryAdjustedTotalShotCreditAgainst: 1.88

lineId: 847738084815548482157, season: 2023, name: Cuylle-Brodzinski-Kakko, team: NYR, position: line, situation: 5on5, games_played: 16, icetime: 6060.0, iceTimeRank: 74.0, xGoalsPercentage: 0.51, corsiPercentage: 0.5, fenwickPercentage: 0.51, xOnGoalFor: 55.9, xGoalsFor: 4.73, xReboundsFor: 3.6, xFreezeFor: 13.57, xPlayStoppedFor: 1.81, xPlayContinuedInZoneFor: 30.24, xPlayContinuedOutsideZoneFor: 22.05, flurryAdjustedxGoalsFor: 4.34, scoreVenueAdjustedxGoalsFor: 4.77, flurryScoreVenueAdjustedxGoalsFor: 4.37, shotsOnGoalFor: 55.0, missedShotsFor: 21.0, blockedShotAttemptsFor: 31.0, shotAttemptsFor: 107.0, goalsFor: 7.0, reboundsFor: 8.0, reboundGoalsFor: 3.0, freezeFor: 8.0, playStoppedFor: 1.0, playContinuedInZoneFor: 22.0, playContinuedOutsideZoneFor: 30.0, savedShotsOnGoalFor: 48.0, savedUnblockedShotAttemptsFor: 69.0, penaltiesFor: 7.0, penalityMinutesFor: 20.0, faceOffsWonFor: 34.0, hitsFor: 65.0, takeawaysFor: 7.0, giveawaysFor: 15.0, lowDangerShotsFor: 61.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.61, mediumDangerxGoalsFor: 1.5, highDangerxGoalsFor: 1.62, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 108.15, unblockedShotAttemptsFor: 76.0, scoreAdjustedUnblockedShotAttemptsFor: 76.95, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.74, xGoalsFromActualReboundsOfShotsFor: 2.02, reboundxGoalsFor: 2.02, totalShotCreditFor: 3.45, scoreAdjustedTotalShotCreditFor: 3.44, scoreFlurryAdjustedTotalShotCreditFor: 3.39, xOnGoalAgainst: 53.14, xGoalsAgainst: 4.6, xReboundsAgainst: 3.24, xFreezeAgainst: 13.43, xPlayStoppedAgainst: 1.87, xPlayContinuedInZoneAgainst: 28.77, xPlayContinuedOutsideZoneAgainst: 22.09, flurryAdjustedxGoalsAgainst: 4.51, scoreVenueAdjustedxGoalsAgainst: 4.68, flurryScoreVenueAdjustedxGoalsAgainst: 4.58, shotsOnGoalAgainst: 55.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 31.0, shotAttemptsAgainst: 105.0, goalsAgainst: 4.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 25.0, playContinuedOutsideZoneAgainst: 29.0, savedShotsOnGoalAgainst: 51.0, savedUnblockedShotAttemptsAgainst: 70.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 43.0, hitsAgainst: 45.0, takeawaysAgainst: 14.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 60.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 1.89, mediumDangerxGoalsAgainst: 1.03, highDangerxGoalsAgainst: 1.68, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 104.45, unblockedShotAttemptsAgainst: 74.0, scoreAdjustedUnblockedShotAttemptsAgainst: 74.11, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.67, xGoalsFromActualReboundsOfShotsAgainst: 1.32, reboundxGoalsAgainst: 1.32, totalShotCreditAgainst: 3.94, scoreAdjustedTotalShotCreditAgainst: 4.03, scoreFlurryAdjustedTotalShotCreditAgainst: 3.99

lineId: 847840984800038480880, season: 2023, name: Lauko-Boqvist-Richard, team: BOS, position: line, situation: 5on5, games_played: 2, icetime: 603.0, iceTimeRank: 10.0, xGoalsPercentage: 0.25, corsiPercentage: 0.44, fenwickPercentage: 0.4, xOnGoalFor: 4.47, xGoalsFor: 0.25, xReboundsFor: 0.26, xFreezeFor: 1.07, xPlayStoppedFor: 0.13, xPlayContinuedInZoneFor: 2.53, xPlayContinuedOutsideZoneFor: 1.76, flurryAdjustedxGoalsFor: 0.25, scoreVenueAdjustedxGoalsFor: 0.25, flurryScoreVenueAdjustedxGoalsFor: 0.25, shotsOnGoalFor: 4.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 8.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 16.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.15, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.15, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.2, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.3, scoreAdjustedTotalShotCreditFor: 0.3, scoreFlurryAdjustedTotalShotCreditFor: 0.3, xOnGoalAgainst: 7.23, xGoalsAgainst: 0.73, xReboundsAgainst: 0.47, xFreezeAgainst: 2.02, xPlayStoppedAgainst: 0.26, xPlayContinuedInZoneAgainst: 3.13, xPlayContinuedOutsideZoneAgainst: 2.39, flurryAdjustedxGoalsAgainst: 0.67, scoreVenueAdjustedxGoalsAgainst: 0.75, flurryScoreVenueAdjustedxGoalsAgainst: 0.69, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 10.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 3.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.07, mediumDangerxGoalsAgainst: 0.44, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 10.05, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.01, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 0.49, scoreAdjustedTotalShotCreditAgainst: 0.5, scoreFlurryAdjustedTotalShotCreditAgainst: 0.49

lineId: 847646884780578478856, season: 2023, name: Joshua-Miller-Garland, team: VAN, position: line, situation: 5on5, games_played: 21, icetime: 3719.0, iceTimeRank: 252.0, xGoalsPercentage: 0.67, corsiPercentage: 0.61, fenwickPercentage: 0.64, xOnGoalFor: 51.43, xGoalsFor: 5.56, xReboundsFor: 3.49, xFreezeFor: 13.46, xPlayStoppedFor: 1.73, xPlayContinuedInZoneFor: 26.93, xPlayContinuedOutsideZoneFor: 18.84, flurryAdjustedxGoalsFor: 5.3, scoreVenueAdjustedxGoalsFor: 5.53, flurryScoreVenueAdjustedxGoalsFor: 5.28, shotsOnGoalFor: 48.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 19.0, shotAttemptsFor: 89.0, goalsFor: 4.0, reboundsFor: 8.0, reboundGoalsFor: 2.0, freezeFor: 13.0, playStoppedFor: 0.0, playContinuedInZoneFor: 27.0, playContinuedOutsideZoneFor: 18.0, savedShotsOnGoalFor: 44.0, savedUnblockedShotAttemptsFor: 66.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 56.0, hitsFor: 44.0, takeawaysFor: 7.0, giveawaysFor: 6.0, lowDangerShotsFor: 47.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 1.39, mediumDangerxGoalsFor: 1.55, highDangerxGoalsFor: 2.61, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 87.89, unblockedShotAttemptsFor: 70.0, scoreAdjustedUnblockedShotAttemptsFor: 70.17, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.73, xGoalsFromActualReboundsOfShotsFor: 1.78, reboundxGoalsFor: 1.78, totalShotCreditFor: 4.51, scoreAdjustedTotalShotCreditFor: 4.52, scoreFlurryAdjustedTotalShotCreditFor: 4.39, xOnGoalAgainst: 30.01, xGoalsAgainst: 2.75, xReboundsAgainst: 2.17, xFreezeAgainst: 7.69, xPlayStoppedAgainst: 1.04, xPlayContinuedInZoneAgainst: 15.46, xPlayContinuedOutsideZoneAgainst: 10.88, flurryAdjustedxGoalsAgainst: 2.63, scoreVenueAdjustedxGoalsAgainst: 2.79, flurryScoreVenueAdjustedxGoalsAgainst: 2.67, shotsOnGoalAgainst: 29.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 58.0, goalsAgainst: 2.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 17.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 27.0, savedUnblockedShotAttemptsAgainst: 38.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 24.0, hitsAgainst: 29.0, takeawaysAgainst: 8.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 0.88, mediumDangerxGoalsAgainst: 0.77, highDangerxGoalsAgainst: 1.11, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 58.98, unblockedShotAttemptsAgainst: 40.0, scoreAdjustedUnblockedShotAttemptsAgainst: 40.28, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.45, xGoalsFromActualReboundsOfShotsAgainst: 0.87, reboundxGoalsAgainst: 0.87, totalShotCreditAgainst: 2.34, scoreAdjustedTotalShotCreditAgainst: 2.38, scoreFlurryAdjustedTotalShotCreditAgainst: 2.34

lineId: 84773468481167, season: 2023, name: Weegar-Pachal, team: CGY, position: pairing, situation: 5on5, games_played: 24, icetime: 1458.0, iceTimeRank: 189.0, xGoalsPercentage: 0.79, corsiPercentage: 0.67, fenwickPercentage: 0.68, xOnGoalFor: 14.25, xGoalsFor: 1.78, xReboundsFor: 1.09, xFreezeFor: 3.49, xPlayStoppedFor: 0.5, xPlayContinuedInZoneFor: 7.03, xPlayContinuedOutsideZoneFor: 5.11, flurryAdjustedxGoalsFor: 1.73, scoreVenueAdjustedxGoalsFor: 1.79, flurryScoreVenueAdjustedxGoalsFor: 1.73, shotsOnGoalFor: 12.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 34.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 5.0, hitsFor: 15.0, takeawaysFor: 3.0, giveawaysFor: 5.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.77, highDangerxGoalsFor: 0.67, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 33.98, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 19.2, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.25, reboundxGoalsFor: 0.47, totalShotCreditFor: 1.54, scoreAdjustedTotalShotCreditFor: 1.54, scoreFlurryAdjustedTotalShotCreditFor: 1.53, xOnGoalAgainst: 6.52, xGoalsAgainst: 0.46, xReboundsAgainst: 0.38, xFreezeAgainst: 1.95, xPlayStoppedAgainst: 0.24, xPlayContinuedInZoneAgainst: 3.1, xPlayContinuedOutsideZoneAgainst: 2.87, flurryAdjustedxGoalsAgainst: 0.46, scoreVenueAdjustedxGoalsAgainst: 0.47, flurryScoreVenueAdjustedxGoalsAgainst: 0.47, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 17.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 7.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 8.0, hitsAgainst: 11.0, takeawaysAgainst: 2.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.32, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.55, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.26, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.54, scoreAdjustedTotalShotCreditAgainst: 0.55, scoreFlurryAdjustedTotalShotCreditAgainst: 0.55

lineId: 84773698479425, season: 2023, name: Soucy-Hronek, team: VAN, position: pairing, situation: 5on5, games_played: 35, icetime: 2570.0, iceTimeRank: 269.0, xGoalsPercentage: 0.24, corsiPercentage: 0.33, fenwickPercentage: 0.34, xOnGoalFor: 11.19, xGoalsFor: 0.61, xReboundsFor: 0.64, xFreezeFor: 2.85, xPlayStoppedFor: 0.37, xPlayContinuedInZoneFor: 6.29, xPlayContinuedOutsideZoneFor: 5.22, flurryAdjustedxGoalsFor: 0.61, scoreVenueAdjustedxGoalsFor: 0.63, flurryScoreVenueAdjustedxGoalsFor: 0.63, shotsOnGoalFor: 15.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 21.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 10.0, hitsFor: 18.0, takeawaysFor: 4.0, giveawaysFor: 4.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.42, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 21.39, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.23, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.75, scoreAdjustedTotalShotCreditFor: 0.76, scoreFlurryAdjustedTotalShotCreditFor: 0.76, xOnGoalAgainst: 22.36, xGoalsAgainst: 1.94, xReboundsAgainst: 1.43, xFreezeAgainst: 5.93, xPlayStoppedAgainst: 0.81, xPlayContinuedInZoneAgainst: 11.9, xPlayContinuedOutsideZoneAgainst: 8.99, flurryAdjustedxGoalsAgainst: 1.81, scoreVenueAdjustedxGoalsAgainst: 1.89, flurryScoreVenueAdjustedxGoalsAgainst: 1.76, shotsOnGoalAgainst: 25.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 42.0, goalsAgainst: 1.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 12.0, hitsAgainst: 12.0, takeawaysAgainst: 3.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.69, mediumDangerxGoalsAgainst: 0.7, highDangerxGoalsAgainst: 0.54, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 40.48, unblockedShotAttemptsAgainst: 31.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.84, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.56, reboundxGoalsAgainst: 0.56, totalShotCreditAgainst: 1.68, scoreAdjustedTotalShotCreditAgainst: 1.6, scoreFlurryAdjustedTotalShotCreditAgainst: 1.53

