lineId: 847682284768788482070, season: 2024, name: Girgensons-Glendening-Chaffee, team: TBL, position: line, situation: 5on5, games_played: 23, icetime: 3537.0, iceTimeRank: 245.0, xGoalsPercentage: 0.46, corsiPercentage: 0.46, fenwickPercentage: 0.43, xOnGoalFor: 19.97, xGoalsFor: 1.42, xReboundsFor: 1.23, xFreezeFor: 5.28, xPlayStoppedFor: 0.67, xPlayContinuedInZoneFor: 10.7, xPlayContinuedOutsideZoneFor: 7.7, flurryAdjustedxGoalsFor: 1.37, scoreVenueAdjustedxGoalsFor: 1.42, flurryScoreVenueAdjustedxGoalsFor: 1.37, shotsOnGoalFor: 17.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 18.0, shotAttemptsFor: 45.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 40.0, hitsFor: 38.0, takeawaysFor: 1.0, giveawaysFor: 9.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.56, mediumDangerxGoalsFor: 0.36, highDangerxGoalsFor: 0.49, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 43.92, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 26.77, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 0.26, reboundxGoalsFor: 0.26, totalShotCreditFor: 1.42, scoreAdjustedTotalShotCreditFor: 1.42, scoreFlurryAdjustedTotalShotCreditFor: 1.4, xOnGoalAgainst: 26.16, xGoalsAgainst: 1.68, xReboundsAgainst: 1.55, xFreezeAgainst: 6.14, xPlayStoppedAgainst: 0.83, xPlayContinuedInZoneAgainst: 14.32, xPlayContinuedOutsideZoneAgainst: 11.47, flurryAdjustedxGoalsAgainst: 1.66, scoreVenueAdjustedxGoalsAgainst: 1.69, flurryScoreVenueAdjustedxGoalsAgainst: 1.67, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 53.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 25.0, savedUnblockedShotAttemptsAgainst: 35.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 30.0, hitsAgainst: 34.0, takeawaysAgainst: 4.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.87, mediumDangerxGoalsAgainst: 0.61, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 54.06, unblockedShotAttemptsAgainst: 36.0, scoreAdjustedUnblockedShotAttemptsAgainst: 36.64, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 0.31, xGoalsFromActualReboundsOfShotsAgainst: 0.18, reboundxGoalsAgainst: 0.18, totalShotCreditAgainst: 1.82, scoreAdjustedTotalShotCreditAgainst: 1.82, scoreFlurryAdjustedTotalShotCreditAgainst: 1.81
lineId: 847750584801888482667, season: 2024, name: Zetterlund-Wennberg-Eklund, team: SJS, position: line, situation: 5on5, games_played: 24, icetime: 2250.0, iceTimeRank: 252.0, xGoalsPercentage: 0.21, corsiPercentage: 0.31, fenwickPercentage: 0.27, xOnGoalFor: 8.32, xGoalsFor: 0.45, xReboundsFor: 0.48, xFreezeFor: 2.26, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 5.14, xPlayContinuedOutsideZoneFor: 3.39, flurryAdjustedxGoalsFor: 0.45, scoreVenueAdjustedxGoalsFor: 0.43, flurryScoreVenueAdjustedxGoalsFor: 0.43, shotsOnGoalFor: 8.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 20.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 15.0, hitsFor: 14.0, takeawaysFor: 3.0, giveawaysFor: 8.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.18, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.41, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.81, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.07, reboundxGoalsFor: 0.07, totalShotCreditFor: 0.47, scoreAdjustedTotalShotCreditFor: 0.46, scoreFlurryAdjustedTotalShotCreditFor: 0.46, xOnGoalAgainst: 22.2, xGoalsAgainst: 1.69, xReboundsAgainst: 1.51, xFreezeAgainst: 5.52, xPlayStoppedAgainst: 0.73, xPlayContinuedInZoneAgainst: 13.09, xPlayContinuedOutsideZoneAgainst: 9.46, flurryAdjustedxGoalsAgainst: 1.67, scoreVenueAdjustedxGoalsAgainst: 1.71, flurryScoreVenueAdjustedxGoalsAgainst: 1.7, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 44.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 31.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 11.0, hitsAgainst: 14.0, takeawaysAgainst: 5.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 27.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.75, mediumDangerxGoalsAgainst: 0.63, highDangerxGoalsAgainst: 0.31, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 45.06, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 32.77, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 1.65, scoreAdjustedTotalShotCreditAgainst: 1.67, scoreFlurryAdjustedTotalShotCreditAgainst: 1.65

lineId: 847345384796618482726, season: 2024, name: Jeannot-Helenius-Lewis, team: LAK, position: line, situation: 5on5, games_played: 11, icetime: 3368.0, iceTimeRank: 58.0, xGoalsPercentage: 0.72, corsiPercentage: 0.41, fenwickPercentage: 0.45, xOnGoalFor: 18.7, xGoalsFor: 2.35, xReboundsFor: 1.14, xFreezeFor: 5.12, xPlayStoppedFor: 0.59, xPlayContinuedInZoneFor: 9.05, xPlayContinuedOutsideZoneFor: 6.75, flurryAdjustedxGoalsFor: 2.28, scoreVenueAdjustedxGoalsFor: 2.27, flurryScoreVenueAdjustedxGoalsFor: 2.2, shotsOnGoalFor: 14.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 38.0, goalsFor: 2.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 21.0, hitsFor: 58.0, takeawaysFor: 6.0, giveawaysFor: 21.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.68, highDangerxGoalsFor: 1.35, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 37.48, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 24.39, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 1.06, reboundxGoalsFor: 1.06, totalShotCreditFor: 1.53, scoreAdjustedTotalShotCreditFor: 1.51, scoreFlurryAdjustedTotalShotCreditFor: 1.51, xOnGoalAgainst: 21.42, xGoalsAgainst: 0.93, xReboundsAgainst: 1.15, xFreezeAgainst: 5.59, xPlayStoppedAgainst: 0.75, xPlayContinuedInZoneAgainst: 11.48, xPlayContinuedOutsideZoneAgainst: 10.1, flurryAdjustedxGoalsAgainst: 0.93, scoreVenueAdjustedxGoalsAgainst: 0.94, flurryScoreVenueAdjustedxGoalsAgainst: 0.94, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 25.0, shotAttemptsAgainst: 55.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 28.0, hitsAgainst: 24.0, takeawaysAgainst: 1.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 28.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.7, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 54.83, unblockedShotAttemptsAgainst: 30.0, scoreAdjustedUnblockedShotAttemptsAgainst: 30.43, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.23, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.17, scoreAdjustedTotalShotCreditAgainst: 1.18, scoreFlurryAdjustedTotalShotCreditAgainst: 1.17

lineId: 848217284834938484144, season: 2024, name: Slaggert-Nazar-Bedard, team: CHI, position: line, situation: 5on5, games_played: 5, icetime: 1166.0, iceTimeRank: 30.0, xGoalsPercentage: 0.47, corsiPercentage: 0.39, fenwickPercentage: 0.41, xOnGoalFor: 8.02, xGoalsFor: 0.83, xReboundsFor: 0.6, xFreezeFor: 1.74, xPlayStoppedFor: 0.24, xPlayContinuedInZoneFor: 4.33, xPlayContinuedOutsideZoneFor: 3.26, flurryAdjustedxGoalsFor: 0.83, scoreVenueAdjustedxGoalsFor: 0.8, flurryScoreVenueAdjustedxGoalsFor: 0.8, shotsOnGoalFor: 8.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 1.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.38, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.45, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.81, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 10.68, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.96, scoreAdjustedTotalShotCreditFor: 0.93, scoreFlurryAdjustedTotalShotCreditFor: 0.93, xOnGoalAgainst: 11.69, xGoalsAgainst: 0.94, xReboundsAgainst: 0.75, xFreezeAgainst: 2.95, xPlayStoppedAgainst: 0.34, xPlayContinuedInZoneAgainst: 6.37, xPlayContinuedOutsideZoneAgainst: 4.65, flurryAdjustedxGoalsAgainst: 0.93, scoreVenueAdjustedxGoalsAgainst: 0.96, flurryScoreVenueAdjustedxGoalsAgainst: 0.95, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 22.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 8.0, hitsAgainst: 8.0, takeawaysAgainst: 4.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.43, mediumDangerxGoalsAgainst: 0.16, highDangerxGoalsAgainst: 0.35, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 21.36, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.06, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.35, reboundxGoalsAgainst: 0.35, totalShotCreditAgainst: 0.75, scoreAdjustedTotalShotCreditAgainst: 0.75, scoreFlurryAdjustedTotalShotCreditAgainst: 0.75

lineId: 848000384801858482113, season: 2024, name: Boqvist-Lundell-Luostarinen, team: FLA, position: line, situation: 5on5, games_played: 38, icetime: 16747.0, iceTimeRank: 141.0, xGoalsPercentage: 0.51, corsiPercentage: 0.54, fenwickPercentage: 0.53, xOnGoalFor: 124.27, xGoalsFor: 9.17, xReboundsFor: 7.76, xFreezeFor: 33.91, xPlayStoppedFor: 4.42, xPlayContinuedInZoneFor: 68.72, xPlayContinuedOutsideZoneFor: 49.01, flurryAdjustedxGoalsFor: 8.72, scoreVenueAdjustedxGoalsFor: 9.13, flurryScoreVenueAdjustedxGoalsFor: 8.69, shotsOnGoalFor: 107.0, missedShotsFor: 66.0, blockedShotAttemptsFor: 76.0, shotAttemptsFor: 249.0, goalsFor: 9.0, reboundsFor: 11.0, reboundGoalsFor: 1.0, freezeFor: 30.0, playStoppedFor: 0.0, playContinuedInZoneFor: 65.0, playContinuedOutsideZoneFor: 58.0, savedShotsOnGoalFor: 98.0, savedUnblockedShotAttemptsFor: 164.0, penaltiesFor: 20.0, penalityMinutesFor: 45.0, faceOffsWonFor: 168.0, hitsFor: 156.0, takeawaysFor: 21.0, giveawaysFor: 75.0, lowDangerShotsFor: 141.0, mediumDangerShotsFor: 26.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 4.13, mediumDangerxGoalsFor: 3.25, highDangerxGoalsFor: 1.79, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 251.98, unblockedShotAttemptsFor: 173.0, scoreAdjustedUnblockedShotAttemptsFor: 173.91, dZoneGiveawaysFor: 39.0, xGoalsFromxReboundsOfShotsFor: 1.62, xGoalsFromActualReboundsOfShotsFor: 2.14, reboundxGoalsFor: 2.27, totalShotCreditFor: 8.51, scoreAdjustedTotalShotCreditFor: 8.47, scoreFlurryAdjustedTotalShotCreditFor: 8.29, xOnGoalAgainst: 110.61, xGoalsAgainst: 8.94, xReboundsAgainst: 6.94, xFreezeAgainst: 29.55, xPlayStoppedAgainst: 3.8, xPlayContinuedInZoneAgainst: 58.81, xPlayContinuedOutsideZoneAgainst: 45.97, flurryAdjustedxGoalsAgainst: 8.71, scoreVenueAdjustedxGoalsAgainst: 9.02, flurryScoreVenueAdjustedxGoalsAgainst: 8.78, shotsOnGoalAgainst: 92.0, missedShotsAgainst: 62.0, blockedShotAttemptsAgainst: 55.0, shotAttemptsAgainst: 209.0, goalsAgainst: 9.0, reboundsAgainst: 10.0, reboundGoalsAgainst: 0.0, freezeAgainst: 23.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 53.0, playContinuedOutsideZoneAgainst: 59.0, savedShotsOnGoalAgainst: 83.0, savedUnblockedShotAttemptsAgainst: 145.0, penaltiesAgainst: 24.0, penalityMinutesAgainst: 51.0, faceOffsWonAgainst: 134.0, hitsAgainst: 142.0, takeawaysAgainst: 18.0, giveawaysAgainst: 77.0, lowDangerShotsAgainst: 118.0, mediumDangerShotsAgainst: 28.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 3.15, mediumDangerxGoalsAgainst: 3.59, highDangerxGoalsAgainst: 2.2, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 207.34, unblockedShotAttemptsAgainst: 154.0, scoreAdjustedUnblockedShotAttemptsAgainst: 153.36, dZoneGiveawaysAgainst: 39.0, xGoalsFromxReboundsOfShotsAgainst: 1.45, xGoalsFromActualReboundsOfShotsAgainst: 1.64, reboundxGoalsAgainst: 1.64, totalShotCreditAgainst: 8.75, scoreAdjustedTotalShotCreditAgainst: 8.76, scoreFlurryAdjustedTotalShotCreditAgainst: 8.63

lineId: 84774988478408, season: 2024, name: Dermott-Nurse, team: EDM, position: pairing, situation: 5on5, games_played: 8, icetime: 4492.0, iceTimeRank: 38.0, xGoalsPercentage: 0.27, corsiPercentage: 0.42, fenwickPercentage: 0.41, xOnGoalFor: 25.85, xGoalsFor: 1.71, xReboundsFor: 1.69, xFreezeFor: 6.81, xPlayStoppedFor: 0.92, xPlayContinuedInZoneFor: 15.14, xPlayContinuedOutsideZoneFor: 10.73, flurryAdjustedxGoalsFor: 1.68, scoreVenueAdjustedxGoalsFor: 1.73, flurryScoreVenueAdjustedxGoalsFor: 1.71, shotsOnGoalFor: 25.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 60.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 23.0, savedUnblockedShotAttemptsFor: 35.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 43.0, hitsFor: 27.0, takeawaysFor: 5.0, giveawaysFor: 21.0, lowDangerShotsFor: 29.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.77, mediumDangerxGoalsFor: 0.94, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 60.81, unblockedShotAttemptsFor: 37.0, scoreAdjustedUnblockedShotAttemptsFor: 37.97, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 0.34, xGoalsFromActualReboundsOfShotsFor: 0.14, reboundxGoalsFor: 0.14, totalShotCreditFor: 1.91, scoreAdjustedTotalShotCreditFor: 1.93, scoreFlurryAdjustedTotalShotCreditFor: 1.93, xOnGoalAgainst: 39.49, xGoalsAgainst: 4.54, xReboundsAgainst: 2.58, xFreezeAgainst: 10.19, xPlayStoppedAgainst: 1.29, xPlayContinuedInZoneAgainst: 20.49, xPlayContinuedOutsideZoneAgainst: 14.92, flurryAdjustedxGoalsAgainst: 4.29, scoreVenueAdjustedxGoalsAgainst: 4.54, flurryScoreVenueAdjustedxGoalsAgainst: 4.29, shotsOnGoalAgainst: 46.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 30.0, shotAttemptsAgainst: 84.0, goalsAgainst: 2.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 1.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 18.0, playContinuedOutsideZoneAgainst: 20.0, savedShotsOnGoalAgainst: 44.0, savedUnblockedShotAttemptsAgainst: 52.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 32.0, hitsAgainst: 36.0, takeawaysAgainst: 9.0, giveawaysAgainst: 21.0, lowDangerShotsAgainst: 37.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 1.0, mediumDangerxGoalsAgainst: 1.17, highDangerxGoalsAgainst: 2.38, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 81.53, unblockedShotAttemptsAgainst: 54.0, scoreAdjustedUnblockedShotAttemptsAgainst: 52.54, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.54, xGoalsFromActualReboundsOfShotsAgainst: 2.2, reboundxGoalsAgainst: 2.2, totalShotCreditAgainst: 2.89, scoreAdjustedTotalShotCreditAgainst: 2.87, scoreFlurryAdjustedTotalShotCreditAgainst: 2.82

lineId: 847844084793908481656, season: 2024, name: Protas-Strome-Raddysh, team: WSH, position: line, situation: 5on5, games_played: 21, icetime: 1350.0, iceTimeRank: 253.0, xGoalsPercentage: 0.33, corsiPercentage: 0.55, fenwickPercentage: 0.53, xOnGoalFor: 13.81, xGoalsFor: 0.55, xReboundsFor: 0.62, xFreezeFor: 3.62, xPlayStoppedFor: 0.41, xPlayContinuedInZoneFor: 7.59, xPlayContinuedOutsideZoneFor: 6.22, flurryAdjustedxGoalsFor: 0.55, scoreVenueAdjustedxGoalsFor: 0.55, flurryScoreVenueAdjustedxGoalsFor: 0.55, shotsOnGoalFor: 10.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 24.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 2.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.39, mediumDangerxGoalsFor: 0.17, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.37, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 19.29, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.68, scoreAdjustedTotalShotCreditFor: 0.68, scoreFlurryAdjustedTotalShotCreditFor: 0.68, xOnGoalAgainst: 12.47, xGoalsAgainst: 1.15, xReboundsAgainst: 0.78, xFreezeAgainst: 2.69, xPlayStoppedAgainst: 0.4, xPlayContinuedInZoneAgainst: 6.76, xPlayContinuedOutsideZoneAgainst: 5.23, flurryAdjustedxGoalsAgainst: 1.13, scoreVenueAdjustedxGoalsAgainst: 1.11, flurryScoreVenueAdjustedxGoalsAgainst: 1.09, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 20.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 11.0, hitsAgainst: 6.0, takeawaysAgainst: 3.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.39, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.5, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.75, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.68, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.1, reboundxGoalsAgainst: 0.1, totalShotCreditAgainst: 1.2, scoreAdjustedTotalShotCreditAgainst: 1.17, scoreFlurryAdjustedTotalShotCreditAgainst: 1.17

