lineId: 84754628477343, season: 2019, name: Gudas-Lewington, team: WSH, position: pairing, situation: 5on5, games_played: 4, icetime: 1272.0, iceTimeRank: 19.0, xGoalsPercentage: 0.3, corsiPercentage: 0.36, fenwickPercentage: 0.38, xOnGoalFor: 7.08, xGoalsFor: 0.43, xReboundsFor: 0.38, xFreezeFor: 1.66, xPlayStoppedFor: 0.22, xPlayContinuedInZoneFor: 3.9, xPlayContinuedOutsideZoneFor: 3.42, flurryAdjustedxGoalsFor: 0.42, scoreVenueAdjustedxGoalsFor: 0.42, flurryScoreVenueAdjustedxGoalsFor: 0.41, shotsOnGoalFor: 6.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 11.0, hitsFor: 11.0, takeawaysFor: 1.0, giveawaysFor: 8.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.12, mediumDangerxGoalsFor: 0.31, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.23, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.04, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.51, scoreAdjustedTotalShotCreditFor: 0.5, scoreFlurryAdjustedTotalShotCreditFor: 0.49, xOnGoalAgainst: 11.97, xGoalsAgainst: 0.99, xReboundsAgainst: 0.62, xFreezeAgainst: 2.66, xPlayStoppedAgainst: 0.37, xPlayContinuedInZoneAgainst: 6.4, xPlayContinuedOutsideZoneAgainst: 4.96, flurryAdjustedxGoalsAgainst: 0.99, scoreVenueAdjustedxGoalsAgainst: 1.01, flurryScoreVenueAdjustedxGoalsAgainst: 1.01, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 23.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 10.0, hitsAgainst: 8.0, takeawaysAgainst: 4.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.49, highDangerxGoalsAgainst: 0.32, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.95, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.22, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.32, reboundxGoalsAgainst: 0.32, totalShotCreditAgainst: 0.8, scoreAdjustedTotalShotCreditAgainst: 0.81, scoreFlurryAdjustedTotalShotCreditAgainst: 0.8
lineId: 847620784769348480185, season: 2019, name: Mcginn-Luostarinen-Gibbons, team: CAR, position: line, situation: 5on5, games_played: 3, icetime: 1470.0, iceTimeRank: 10.0, xGoalsPercentage: 0.73, corsiPercentage: 0.63, fenwickPercentage: 0.62, xOnGoalFor: 15.73, xGoalsFor: 1.06, xReboundsFor: 0.89, xFreezeFor: 3.83, xPlayStoppedFor: 0.51, xPlayContinuedInZoneFor: 9.41, xPlayContinuedOutsideZoneFor: 7.31, flurryAdjustedxGoalsFor: 1.04, scoreVenueAdjustedxGoalsFor: 1.04, flurryScoreVenueAdjustedxGoalsFor: 1.02, shotsOnGoalFor: 18.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 25.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 2.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 1.0, penalityMinutesFor: 5.0, faceOffsWonFor: 13.0, hitsFor: 13.0, takeawaysFor: 6.0, giveawaysFor: 3.0, lowDangerShotsFor: 21.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.71, mediumDangerxGoalsFor: 0.35, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.66, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 22.55, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.24, scoreAdjustedTotalShotCreditFor: 1.21, scoreFlurryAdjustedTotalShotCreditFor: 1.19, xOnGoalAgainst: 9.63, xGoalsAgainst: 0.38, xReboundsAgainst: 0.59, xFreezeAgainst: 2.36, xPlayStoppedAgainst: 0.33, xPlayContinuedInZoneAgainst: 5.68, xPlayContinuedOutsideZoneAgainst: 4.65, flurryAdjustedxGoalsAgainst: 0.38, scoreVenueAdjustedxGoalsAgainst: 0.4, flurryScoreVenueAdjustedxGoalsAgainst: 0.39, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 10.0, hitsAgainst: 21.0, takeawaysAgainst: 2.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.38, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.62, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.57, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.5, scoreAdjustedTotalShotCreditAgainst: 0.52, scoreFlurryAdjustedTotalShotCreditAgainst: 0.52

lineId: 847180484746798479400, season: 2019, name: Nyquist-Dubois-Gerbe, team: CBJ, position: line, situation: 5on5, games_played: 4, icetime: 1601.0, iceTimeRank: 14.0, xGoalsPercentage: 0.25, corsiPercentage: 0.29, fenwickPercentage: 0.29, xOnGoalFor: 9.27, xGoalsFor: 0.66, xReboundsFor: 0.51, xFreezeFor: 2.34, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 5.14, xPlayContinuedOutsideZoneFor: 4.07, flurryAdjustedxGoalsFor: 0.66, scoreVenueAdjustedxGoalsFor: 0.68, flurryScoreVenueAdjustedxGoalsFor: 0.68, shotsOnGoalFor: 10.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 15.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 13.0, hitsFor: 6.0, takeawaysFor: 0.0, giveawaysFor: 5.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.33, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 15.79, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.51, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.76, scoreAdjustedTotalShotCreditFor: 0.79, scoreFlurryAdjustedTotalShotCreditFor: 0.79, xOnGoalAgainst: 22.15, xGoalsAgainst: 2.01, xReboundsAgainst: 1.43, xFreezeAgainst: 5.97, xPlayStoppedAgainst: 0.76, xPlayContinuedInZoneAgainst: 12.74, xPlayContinuedOutsideZoneAgainst: 9.09, flurryAdjustedxGoalsAgainst: 1.98, scoreVenueAdjustedxGoalsAgainst: 1.95, flurryScoreVenueAdjustedxGoalsAgainst: 1.93, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 37.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 23.0, savedUnblockedShotAttemptsAgainst: 29.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 20.0, hitsAgainst: 9.0, takeawaysAgainst: 4.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.84, mediumDangerxGoalsAgainst: 0.6, highDangerxGoalsAgainst: 0.56, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 36.33, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 31.68, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.29, xGoalsFromActualReboundsOfShotsAgainst: 0.59, reboundxGoalsAgainst: 0.59, totalShotCreditAgainst: 1.72, scoreAdjustedTotalShotCreditAgainst: 1.67, scoreFlurryAdjustedTotalShotCreditAgainst: 1.65

lineId: 847126284735488477951, season: 2019, name: Soderberg-Schmaltz-Kessel, team: ARI, position: line, situation: 5on5, games_played: 8, icetime: 1197.0, iceTimeRank: 99.0, xGoalsPercentage: 0.84, corsiPercentage: 0.65, fenwickPercentage: 0.69, xOnGoalFor: 16.21, xGoalsFor: 1.56, xReboundsFor: 1.07, xFreezeFor: 3.68, xPlayStoppedFor: 0.48, xPlayContinuedInZoneFor: 8.26, xPlayContinuedOutsideZoneFor: 6.96, flurryAdjustedxGoalsFor: 1.54, scoreVenueAdjustedxGoalsFor: 1.69, flurryScoreVenueAdjustedxGoalsFor: 1.66, shotsOnGoalFor: 16.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 26.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 9.0, hitsFor: 7.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.76, highDangerxGoalsFor: 0.46, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 27.22, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 23.01, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.22, xGoalsFromActualReboundsOfShotsFor: 0.21, reboundxGoalsFor: 0.21, totalShotCreditFor: 1.57, scoreAdjustedTotalShotCreditFor: 1.69, scoreFlurryAdjustedTotalShotCreditFor: 1.67, xOnGoalAgainst: 6.97, xGoalsAgainst: 0.29, xReboundsAgainst: 0.39, xFreezeAgainst: 1.84, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 4.18, xPlayContinuedOutsideZoneAgainst: 3.08, flurryAdjustedxGoalsAgainst: 0.29, scoreVenueAdjustedxGoalsAgainst: 0.29, flurryScoreVenueAdjustedxGoalsAgainst: 0.29, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 14.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 11.0, hitsAgainst: 12.0, takeawaysAgainst: 4.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.29, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.08, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.18, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.37, scoreAdjustedTotalShotCreditAgainst: 0.36, scoreFlurryAdjustedTotalShotCreditAgainst: 0.36

lineId: 847342284764328477416, season: 2019, name: Foligno-Jenner-Bjorkstrand, team: CBJ, position: line, situation: 5on5, games_played: 21, icetime: 815.0, iceTimeRank: 292.0, xGoalsPercentage: 0.77, corsiPercentage: 0.63, fenwickPercentage: 0.63, xOnGoalFor: 14.94, xGoalsFor: 1.66, xReboundsFor: 1.04, xFreezeFor: 3.73, xPlayStoppedFor: 0.57, xPlayContinuedInZoneFor: 7.5, xPlayContinuedOutsideZoneFor: 5.5, flurryAdjustedxGoalsFor: 1.49, scoreVenueAdjustedxGoalsFor: 1.59, flurryScoreVenueAdjustedxGoalsFor: 1.43, shotsOnGoalFor: 14.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 24.0, goalsFor: 0.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 3.0, hitsFor: 6.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.48, mediumDangerxGoalsFor: 0.33, highDangerxGoalsFor: 0.85, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.07, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 19.35, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.21, xGoalsFromActualReboundsOfShotsFor: 1.05, reboundxGoalsFor: 1.05, totalShotCreditFor: 0.82, scoreAdjustedTotalShotCreditFor: 0.81, scoreFlurryAdjustedTotalShotCreditFor: 0.78, xOnGoalAgainst: 8.76, xGoalsAgainst: 0.51, xReboundsAgainst: 0.52, xFreezeAgainst: 2.02, xPlayStoppedAgainst: 0.29, xPlayContinuedInZoneAgainst: 4.86, xPlayContinuedOutsideZoneAgainst: 3.8, flurryAdjustedxGoalsAgainst: 0.5, scoreVenueAdjustedxGoalsAgainst: 0.51, flurryScoreVenueAdjustedxGoalsAgainst: 0.51, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 14.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 4.0, takeawaysAgainst: 2.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.25, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.0, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.02, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.62, scoreAdjustedTotalShotCreditAgainst: 0.61, scoreFlurryAdjustedTotalShotCreditAgainst: 0.61

lineId: 847464184751648476913, season: 2019, name: Shore-Henrique-Silfverberg, team: ANA, position: line, situation: 5on5, games_played: 7, icetime: 1593.0, iceTimeRank: 64.0, xGoalsPercentage: 0.53, corsiPercentage: 0.57, fenwickPercentage: 0.58, xOnGoalFor: 11.3, xGoalsFor: 0.79, xReboundsFor: 0.78, xFreezeFor: 3.0, xPlayStoppedFor: 0.36, xPlayContinuedInZoneFor: 5.88, xPlayContinuedOutsideZoneFor: 4.19, flurryAdjustedxGoalsFor: 0.78, scoreVenueAdjustedxGoalsFor: 0.83, flurryScoreVenueAdjustedxGoalsFor: 0.82, shotsOnGoalFor: 9.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 26.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 12.0, hitsFor: 8.0, takeawaysFor: 4.0, giveawaysFor: 6.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.32, mediumDangerxGoalsFor: 0.47, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 26.17, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 15.2, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.18, reboundxGoalsFor: 0.18, totalShotCreditFor: 0.77, scoreAdjustedTotalShotCreditFor: 0.8, scoreFlurryAdjustedTotalShotCreditFor: 0.8, xOnGoalAgainst: 7.91, xGoalsAgainst: 0.71, xReboundsAgainst: 0.62, xFreezeAgainst: 1.96, xPlayStoppedAgainst: 0.24, xPlayContinuedInZoneAgainst: 4.52, xPlayContinuedOutsideZoneAgainst: 2.95, flurryAdjustedxGoalsAgainst: 0.7, scoreVenueAdjustedxGoalsAgainst: 0.68, flurryScoreVenueAdjustedxGoalsAgainst: 0.67, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 20.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 15.0, hitsAgainst: 8.0, takeawaysAgainst: 4.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 0.55, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.84, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.83, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.84, scoreAdjustedTotalShotCreditAgainst: 0.81, scoreFlurryAdjustedTotalShotCreditAgainst: 0.8

lineId: 847687184775008477937, season: 2019, name: Pearson-Horvat-Virtanen, team: VAN, position: line, situation: 5on5, games_played: 42, icetime: 7322.0, iceTimeRank: 371.0, xGoalsPercentage: 0.52, corsiPercentage: 0.48, fenwickPercentage: 0.54, xOnGoalFor: 66.41, xGoalsFor: 5.26, xReboundsFor: 4.4, xFreezeFor: 15.71, xPlayStoppedFor: 2.17, xPlayContinuedInZoneFor: 37.99, xPlayContinuedOutsideZoneFor: 28.47, flurryAdjustedxGoalsFor: 5.1, scoreVenueAdjustedxGoalsFor: 5.33, flurryScoreVenueAdjustedxGoalsFor: 5.17, shotsOnGoalFor: 71.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 20.0, shotAttemptsFor: 114.0, goalsFor: 4.0, reboundsFor: 7.0, reboundGoalsFor: 3.0, freezeFor: 12.0, playStoppedFor: 2.0, playContinuedInZoneFor: 25.0, playContinuedOutsideZoneFor: 44.0, savedShotsOnGoalFor: 67.0, savedUnblockedShotAttemptsFor: 90.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 76.0, hitsFor: 56.0, takeawaysFor: 18.0, giveawaysFor: 18.0, lowDangerShotsFor: 75.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.06, mediumDangerxGoalsFor: 1.71, highDangerxGoalsFor: 1.49, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 116.47, unblockedShotAttemptsFor: 94.0, scoreAdjustedUnblockedShotAttemptsFor: 94.96, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 0.91, xGoalsFromActualReboundsOfShotsFor: 1.52, reboundxGoalsFor: 1.52, totalShotCreditFor: 4.65, scoreAdjustedTotalShotCreditFor: 4.69, scoreFlurryAdjustedTotalShotCreditFor: 4.58, xOnGoalAgainst: 58.34, xGoalsAgainst: 4.88, xReboundsAgainst: 3.95, xFreezeAgainst: 13.15, xPlayStoppedAgainst: 1.87, xPlayContinuedInZoneAgainst: 32.98, xPlayContinuedOutsideZoneAgainst: 24.18, flurryAdjustedxGoalsAgainst: 4.75, scoreVenueAdjustedxGoalsAgainst: 4.84, flurryScoreVenueAdjustedxGoalsAgainst: 4.72, shotsOnGoalAgainst: 65.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 41.0, shotAttemptsAgainst: 122.0, goalsAgainst: 6.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 15.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 25.0, playContinuedOutsideZoneAgainst: 30.0, savedShotsOnGoalAgainst: 59.0, savedUnblockedShotAttemptsAgainst: 75.0, penaltiesAgainst: 16.0, penalityMinutesAgainst: 32.0, faceOffsWonAgainst: 65.0, hitsAgainst: 42.0, takeawaysAgainst: 17.0, giveawaysAgainst: 21.0, lowDangerShotsAgainst: 60.0, mediumDangerShotsAgainst: 17.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.9, mediumDangerxGoalsAgainst: 2.02, highDangerxGoalsAgainst: 0.96, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 119.83, unblockedShotAttemptsAgainst: 81.0, scoreAdjustedUnblockedShotAttemptsAgainst: 79.27, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 0.82, xGoalsFromActualReboundsOfShotsAgainst: 0.9, reboundxGoalsAgainst: 0.83, totalShotCreditAgainst: 4.87, scoreAdjustedTotalShotCreditAgainst: 4.86, scoreFlurryAdjustedTotalShotCreditAgainst: 4.81

