lineId: 847025784750988480023, season: 2019, name: Steen-Thomas-Bozak, team: STL, position: line, situation: 5on5, games_played: 28, icetime: 11358.0, iceTimeRank: 105.0, xGoalsPercentage: 0.47, corsiPercentage: 0.5, fenwickPercentage: 0.46, xOnGoalFor: 77.28, xGoalsFor: 5.83, xReboundsFor: 5.14, xFreezeFor: 18.02, xPlayStoppedFor: 2.44, xPlayContinuedInZoneFor: 44.83, xPlayContinuedOutsideZoneFor: 32.74, flurryAdjustedxGoalsFor: 5.35, scoreVenueAdjustedxGoalsFor: 5.92, flurryScoreVenueAdjustedxGoalsFor: 5.46, shotsOnGoalFor: 87.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 46.0, shotAttemptsFor: 155.0, goalsFor: 12.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 23.0, playStoppedFor: 1.0, playContinuedInZoneFor: 29.0, playContinuedOutsideZoneFor: 43.0, savedShotsOnGoalFor: 75.0, savedUnblockedShotAttemptsFor: 97.0, penaltiesFor: 10.0, penalityMinutesFor: 20.0, faceOffsWonFor: 99.0, hitsFor: 30.0, takeawaysFor: 14.0, giveawaysFor: 24.0, lowDangerShotsFor: 88.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 2.41, mediumDangerxGoalsFor: 1.47, highDangerxGoalsFor: 1.94, lowDangerGoalsFor: 8.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 157.65, unblockedShotAttemptsFor: 109.0, scoreAdjustedUnblockedShotAttemptsFor: 110.69, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 1.05, xGoalsFromActualReboundsOfShotsFor: 0.22, reboundxGoalsFor: 0.95, totalShotCreditFor: 5.92, scoreAdjustedTotalShotCreditFor: 6.04, scoreFlurryAdjustedTotalShotCreditFor: 5.83, xOnGoalAgainst: 90.38, xGoalsAgainst: 6.66, xReboundsAgainst: 5.99, xFreezeAgainst: 22.4, xPlayStoppedAgainst: 2.93, xPlayContinuedInZoneAgainst: 50.73, xPlayContinuedOutsideZoneAgainst: 38.29, flurryAdjustedxGoalsAgainst: 6.41, scoreVenueAdjustedxGoalsAgainst: 6.59, flurryScoreVenueAdjustedxGoalsAgainst: 6.34, shotsOnGoalAgainst: 79.0, missedShotsAgainst: 48.0, blockedShotAttemptsAgainst: 31.0, shotAttemptsAgainst: 158.0, goalsAgainst: 5.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 0.0, freezeAgainst: 22.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 38.0, playContinuedOutsideZoneAgainst: 53.0, savedShotsOnGoalAgainst: 74.0, savedUnblockedShotAttemptsAgainst: 122.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 86.0, hitsAgainst: 75.0, takeawaysAgainst: 25.0, giveawaysAgainst: 31.0, lowDangerShotsAgainst: 98.0, mediumDangerShotsAgainst: 25.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.66, mediumDangerxGoalsAgainst: 2.87, highDangerxGoalsAgainst: 1.12, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 156.19, unblockedShotAttemptsAgainst: 127.0, scoreAdjustedUnblockedShotAttemptsAgainst: 126.0, dZoneGiveawaysAgainst: 26.0, xGoalsFromxReboundsOfShotsAgainst: 1.23, xGoalsFromActualReboundsOfShotsAgainst: 1.18, reboundxGoalsAgainst: 1.18, totalShotCreditAgainst: 6.71, scoreAdjustedTotalShotCreditAgainst: 6.64, scoreFlurryAdjustedTotalShotCreditAgainst: 6.45
lineId: 847457384757548478463, season: 2019, name: Beauvillier-Nelson-Bailey, team: NYI, position: line, situation: 5on5, games_played: 42, icetime: 11280.0, iceTimeRank: 359.0, xGoalsPercentage: 0.49, corsiPercentage: 0.46, fenwickPercentage: 0.44, xOnGoalFor: 76.53, xGoalsFor: 6.08, xReboundsFor: 5.14, xFreezeFor: 17.19, xPlayStoppedFor: 2.42, xPlayContinuedInZoneFor: 44.87, xPlayContinuedOutsideZoneFor: 33.3, flurryAdjustedxGoalsFor: 5.83, scoreVenueAdjustedxGoalsFor: 6.15, flurryScoreVenueAdjustedxGoalsFor: 5.89, shotsOnGoalFor: 73.0, missedShotsFor: 36.0, blockedShotAttemptsFor: 46.0, shotAttemptsFor: 155.0, goalsFor: 6.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 14.0, playStoppedFor: 2.0, playContinuedInZoneFor: 43.0, playContinuedOutsideZoneFor: 39.0, savedShotsOnGoalFor: 67.0, savedUnblockedShotAttemptsFor: 103.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 102.0, hitsFor: 69.0, takeawaysFor: 24.0, giveawaysFor: 56.0, lowDangerShotsFor: 84.0, mediumDangerShotsFor: 20.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.39, mediumDangerxGoalsFor: 2.3, highDangerxGoalsFor: 1.4, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 153.66, unblockedShotAttemptsFor: 109.0, scoreAdjustedUnblockedShotAttemptsFor: 108.49, dZoneGiveawaysFor: 33.0, xGoalsFromxReboundsOfShotsFor: 1.06, xGoalsFromActualReboundsOfShotsFor: 1.4, reboundxGoalsFor: 1.4, totalShotCreditFor: 5.74, scoreAdjustedTotalShotCreditFor: 5.72, scoreFlurryAdjustedTotalShotCreditFor: 5.63, xOnGoalAgainst: 95.29, xGoalsAgainst: 6.31, xReboundsAgainst: 6.02, xFreezeAgainst: 23.5, xPlayStoppedAgainst: 3.18, xPlayContinuedInZoneAgainst: 57.69, xPlayContinuedOutsideZoneAgainst: 42.29, flurryAdjustedxGoalsAgainst: 6.2, scoreVenueAdjustedxGoalsAgainst: 6.36, flurryScoreVenueAdjustedxGoalsAgainst: 6.25, shotsOnGoalAgainst: 89.0, missedShotsAgainst: 50.0, blockedShotAttemptsAgainst: 45.0, shotAttemptsAgainst: 184.0, goalsAgainst: 13.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 2.0, freezeAgainst: 18.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 42.0, playContinuedOutsideZoneAgainst: 57.0, savedShotsOnGoalAgainst: 76.0, savedUnblockedShotAttemptsAgainst: 126.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 21.0, faceOffsWonAgainst: 92.0, hitsAgainst: 74.0, takeawaysAgainst: 20.0, giveawaysAgainst: 41.0, lowDangerShotsAgainst: 117.0, mediumDangerShotsAgainst: 20.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 3.33, mediumDangerxGoalsAgainst: 2.29, highDangerxGoalsAgainst: 0.7, lowDangerGoalsAgainst: 8.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 185.17, unblockedShotAttemptsAgainst: 139.0, scoreAdjustedUnblockedShotAttemptsAgainst: 139.96, dZoneGiveawaysAgainst: 24.0, xGoalsFromxReboundsOfShotsAgainst: 1.23, xGoalsFromActualReboundsOfShotsAgainst: 0.55, reboundxGoalsAgainst: 0.42, totalShotCreditAgainst: 7.12, scoreAdjustedTotalShotCreditAgainst: 7.2, scoreFlurryAdjustedTotalShotCreditAgainst: 7.09

lineId: 847121884783988479339, season: 2019, name: Connor-Wheeler-Laine, team: WPG, position: line, situation: 5on5, games_played: 16, icetime: 2411.0, iceTimeRank: 163.0, xGoalsPercentage: 0.46, corsiPercentage: 0.55, fenwickPercentage: 0.54, xOnGoalFor: 23.26, xGoalsFor: 1.55, xReboundsFor: 1.53, xFreezeFor: 5.99, xPlayStoppedFor: 0.75, xPlayContinuedInZoneFor: 13.36, xPlayContinuedOutsideZoneFor: 9.8, flurryAdjustedxGoalsFor: 1.53, scoreVenueAdjustedxGoalsFor: 1.5, flurryScoreVenueAdjustedxGoalsFor: 1.48, shotsOnGoalFor: 22.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 44.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 1.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 33.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 14.0, hitsFor: 19.0, takeawaysFor: 5.0, giveawaysFor: 6.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.93, mediumDangerxGoalsFor: 0.62, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 42.03, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 31.73, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.31, xGoalsFromActualReboundsOfShotsFor: 0.08, reboundxGoalsFor: 0.08, totalShotCreditFor: 1.78, scoreAdjustedTotalShotCreditFor: 1.72, scoreFlurryAdjustedTotalShotCreditFor: 1.71, xOnGoalAgainst: 19.67, xGoalsAgainst: 1.84, xReboundsAgainst: 1.46, xFreezeAgainst: 4.42, xPlayStoppedAgainst: 0.63, xPlayContinuedInZoneAgainst: 11.41, xPlayContinuedOutsideZoneAgainst: 8.23, flurryAdjustedxGoalsAgainst: 1.78, scoreVenueAdjustedxGoalsAgainst: 1.89, flurryScoreVenueAdjustedxGoalsAgainst: 1.82, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 36.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 27.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 8.0, hitsAgainst: 13.0, takeawaysAgainst: 6.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.86, mediumDangerxGoalsAgainst: 0.51, highDangerxGoalsAgainst: 0.47, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 37.44, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.07, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.25, reboundxGoalsAgainst: 0.25, totalShotCreditAgainst: 1.89, scoreAdjustedTotalShotCreditAgainst: 1.95, scoreFlurryAdjustedTotalShotCreditAgainst: 1.92

lineId: 847468584758208477456, season: 2019, name: Calvert-Compher-Donskoi, team: COL, position: line, situation: 5on5, games_played: 5, icetime: 1372.0, iceTimeRank: 29.0, xGoalsPercentage: 0.57, corsiPercentage: 0.51, fenwickPercentage: 0.52, xOnGoalFor: 9.7, xGoalsFor: 0.54, xReboundsFor: 0.62, xFreezeFor: 2.1, xPlayStoppedFor: 0.31, xPlayContinuedInZoneFor: 5.85, xPlayContinuedOutsideZoneFor: 4.58, flurryAdjustedxGoalsFor: 0.53, scoreVenueAdjustedxGoalsFor: 0.59, flurryScoreVenueAdjustedxGoalsFor: 0.58, shotsOnGoalFor: 12.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 19.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 11.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.31, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 20.9, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 15.23, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.66, scoreAdjustedTotalShotCreditFor: 0.72, scoreFlurryAdjustedTotalShotCreditFor: 0.72, xOnGoalAgainst: 8.58, xGoalsAgainst: 0.4, xReboundsAgainst: 0.58, xFreezeAgainst: 2.11, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 5.58, xPlayContinuedOutsideZoneAgainst: 4.06, flurryAdjustedxGoalsAgainst: 0.4, scoreVenueAdjustedxGoalsAgainst: 0.39, flurryScoreVenueAdjustedxGoalsAgainst: 0.39, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 18.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 14.0, hitsAgainst: 16.0, takeawaysAgainst: 0.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.3, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.19, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.54, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.52, scoreAdjustedTotalShotCreditAgainst: 0.5, scoreFlurryAdjustedTotalShotCreditAgainst: 0.49

lineId: 847360484741418476438, season: 2019, name: Saad-Toews-Kane, team: CHI, position: line, situation: 5on5, games_played: 30, icetime: 2375.0, iceTimeRank: 250.0, xGoalsPercentage: 0.46, corsiPercentage: 0.51, fenwickPercentage: 0.51, xOnGoalFor: 22.84, xGoalsFor: 2.23, xReboundsFor: 1.61, xFreezeFor: 5.15, xPlayStoppedFor: 0.7, xPlayContinuedInZoneFor: 12.36, xPlayContinuedOutsideZoneFor: 8.94, flurryAdjustedxGoalsFor: 2.15, scoreVenueAdjustedxGoalsFor: 2.21, flurryScoreVenueAdjustedxGoalsFor: 2.13, shotsOnGoalFor: 22.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 37.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 5.0, playStoppedFor: 2.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 29.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 22.0, hitsFor: 15.0, takeawaysFor: 4.0, giveawaysFor: 11.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.67, mediumDangerxGoalsFor: 0.93, highDangerxGoalsFor: 0.64, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 36.03, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 30.27, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.34, xGoalsFromActualReboundsOfShotsFor: 0.21, reboundxGoalsFor: 0.21, totalShotCreditFor: 2.36, scoreAdjustedTotalShotCreditFor: 2.35, scoreFlurryAdjustedTotalShotCreditFor: 2.31, xOnGoalAgainst: 22.65, xGoalsAgainst: 2.67, xReboundsAgainst: 1.74, xFreezeAgainst: 4.73, xPlayStoppedAgainst: 0.71, xPlayContinuedInZoneAgainst: 11.66, xPlayContinuedOutsideZoneAgainst: 8.5, flurryAdjustedxGoalsAgainst: 2.62, scoreVenueAdjustedxGoalsAgainst: 2.74, flurryScoreVenueAdjustedxGoalsAgainst: 2.69, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 36.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 20.0, hitsAgainst: 18.0, takeawaysAgainst: 6.0, giveawaysAgainst: 18.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 0.92, highDangerxGoalsAgainst: 1.23, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 37.01, unblockedShotAttemptsAgainst: 30.0, scoreAdjustedUnblockedShotAttemptsAgainst: 30.86, dZoneGiveawaysAgainst: 12.0, xGoalsFromxReboundsOfShotsAgainst: 0.37, xGoalsFromActualReboundsOfShotsAgainst: 0.42, reboundxGoalsAgainst: 0.42, totalShotCreditAgainst: 2.61, scoreAdjustedTotalShotCreditAgainst: 2.69, scoreFlurryAdjustedTotalShotCreditAgainst: 2.66

lineId: 84756258475797, season: 2019, name: Irwin-Tinordi, team: NSH, position: pairing, situation: 5on5, games_played: 3, icetime: 650.0, iceTimeRank: 19.0, xGoalsPercentage: 0.36, corsiPercentage: 0.48, fenwickPercentage: 0.42, xOnGoalFor: 5.68, xGoalsFor: 0.53, xReboundsFor: 0.39, xFreezeFor: 1.64, xPlayStoppedFor: 0.21, xPlayContinuedInZoneFor: 3.08, xPlayContinuedOutsideZoneFor: 2.15, flurryAdjustedxGoalsFor: 0.53, scoreVenueAdjustedxGoalsFor: 0.48, flurryScoreVenueAdjustedxGoalsFor: 0.47, shotsOnGoalFor: 6.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 1.0, penalityMinutesFor: 5.0, faceOffsWonFor: 5.0, hitsFor: 7.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.11, mediumDangerxGoalsFor: 0.12, highDangerxGoalsFor: 0.3, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.07, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.23, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.33, reboundxGoalsFor: 0.33, totalShotCreditFor: 0.29, scoreAdjustedTotalShotCreditFor: 0.26, scoreFlurryAdjustedTotalShotCreditFor: 0.26, xOnGoalAgainst: 8.13, xGoalsAgainst: 0.96, xReboundsAgainst: 0.57, xFreezeAgainst: 1.49, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 4.39, xPlayContinuedOutsideZoneAgainst: 3.33, flurryAdjustedxGoalsAgainst: 0.95, scoreVenueAdjustedxGoalsAgainst: 1.08, flurryScoreVenueAdjustedxGoalsAgainst: 1.06, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 13.0, goalsAgainst: 3.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 6.0, hitsAgainst: 2.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.44, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 14.88, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.33, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.08, scoreAdjustedTotalShotCreditAgainst: 1.22, scoreFlurryAdjustedTotalShotCreditAgainst: 1.2

lineId: 84785678478882, season: 2019, name: Gavrikov-Kukan, team: CBJ, position: pairing, situation: 5on5, games_played: 19, icetime: 10106.0, iceTimeRank: 84.0, xGoalsPercentage: 0.64, corsiPercentage: 0.54, fenwickPercentage: 0.56, xOnGoalFor: 88.23, xGoalsFor: 7.69, xReboundsFor: 5.83, xFreezeFor: 21.72, xPlayStoppedFor: 2.91, xPlayContinuedInZoneFor: 48.18, xPlayContinuedOutsideZoneFor: 35.68, flurryAdjustedxGoalsFor: 7.47, scoreVenueAdjustedxGoalsFor: 7.69, flurryScoreVenueAdjustedxGoalsFor: 7.46, shotsOnGoalFor: 87.0, missedShotsFor: 35.0, blockedShotAttemptsFor: 29.0, shotAttemptsFor: 151.0, goalsFor: 6.0, reboundsFor: 15.0, reboundGoalsFor: 3.0, freezeFor: 11.0, playStoppedFor: 3.0, playContinuedInZoneFor: 41.0, playContinuedOutsideZoneFor: 46.0, savedShotsOnGoalFor: 81.0, savedUnblockedShotAttemptsFor: 116.0, penaltiesFor: 8.0, penalityMinutesFor: 16.0, faceOffsWonFor: 73.0, hitsFor: 71.0, takeawaysFor: 20.0, giveawaysFor: 14.0, lowDangerShotsFor: 90.0, mediumDangerShotsFor: 25.0, highDangerShotsFor: 7.0, lowDangerxGoalsFor: 2.76, mediumDangerxGoalsFor: 3.0, highDangerxGoalsFor: 1.94, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 150.01, unblockedShotAttemptsFor: 122.0, scoreAdjustedUnblockedShotAttemptsFor: 121.44, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 1.2, xGoalsFromActualReboundsOfShotsFor: 2.51, reboundxGoalsFor: 2.3, totalShotCreditFor: 6.59, scoreAdjustedTotalShotCreditFor: 6.46, scoreFlurryAdjustedTotalShotCreditFor: 6.38, xOnGoalAgainst: 64.62, xGoalsAgainst: 4.37, xReboundsAgainst: 4.3, xFreezeAgainst: 15.59, xPlayStoppedAgainst: 2.19, xPlayContinuedInZoneAgainst: 38.56, xPlayContinuedOutsideZoneAgainst: 28.99, flurryAdjustedxGoalsAgainst: 4.35, scoreVenueAdjustedxGoalsAgainst: 4.48, flurryScoreVenueAdjustedxGoalsAgainst: 4.45, shotsOnGoalAgainst: 72.0, missedShotsAgainst: 22.0, blockedShotAttemptsAgainst: 33.0, shotAttemptsAgainst: 127.0, goalsAgainst: 7.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 16.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 30.0, playContinuedOutsideZoneAgainst: 35.0, savedShotsOnGoalAgainst: 65.0, savedUnblockedShotAttemptsAgainst: 87.0, penaltiesAgainst: 13.0, penalityMinutesAgainst: 26.0, faceOffsWonAgainst: 73.0, hitsAgainst: 71.0, takeawaysAgainst: 15.0, giveawaysAgainst: 20.0, lowDangerShotsAgainst: 73.0, mediumDangerShotsAgainst: 19.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.91, mediumDangerxGoalsAgainst: 2.01, highDangerxGoalsAgainst: 0.44, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 128.96, unblockedShotAttemptsAgainst: 94.0, scoreAdjustedUnblockedShotAttemptsAgainst: 95.5, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 0.88, xGoalsFromActualReboundsOfShotsAgainst: 0.3, reboundxGoalsAgainst: 0.3, totalShotCreditAgainst: 4.95, scoreAdjustedTotalShotCreditAgainst: 5.06, scoreFlurryAdjustedTotalShotCreditAgainst: 5.03

