team: NYR, season: 2016, name: NYR, team.1: NYR, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.59, corsiPercentage: 0.52, fenwickPercentage: 0.56, iceTime: 15270.0, xOnGoalFor: 149.71, xGoalsFor: 30.72, xReboundsFor: 10.12, xFreezeFor: 26.51, xPlayStoppedFor: 5.06, xPlayContinuedInZoneFor: 76.89, xPlayContinuedOutsideZoneFor: 56.7, flurryAdjustedxGoalsFor: 27.92, scoreVenueAdjustedxGoalsFor: 30.72, flurryScoreVenueAdjustedxGoalsFor: 27.92, shotsOnGoalFor: 144.0, missedShotsFor: 62.0, blockedShotAttemptsFor: 56.0, shotAttemptsFor: 262.0, goalsFor: 32.0, reboundsFor: 14.0, reboundGoalsFor: 3.0, freezeFor: 22.0, playStoppedFor: 8.0, playContinuedInZoneFor: 57.0, playContinuedOutsideZoneFor: 73.0, savedShotsOnGoalFor: 112.0, savedUnblockedShotAttemptsFor: 174.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 117.0, hitsFor: 25.0, takeawaysFor: 24.0, giveawaysFor: 25.0, lowDangerShotsFor: 121.0, mediumDangerShotsFor: 41.0, highDangerShotsFor: 44.0, lowDangerxGoalsFor: 4.28, mediumDangerxGoalsFor: 5.11, highDangerxGoalsFor: 21.33, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 19.0, scoreAdjustedShotsAttemptsFor: 262.0, unblockedShotAttemptsFor: 206.0, scoreAdjustedUnblockedShotAttemptsFor: 206.0, dZoneGiveawaysFor: 14.0, xGoalsFromxReboundsOfShotsFor: 3.0, xGoalsFromActualReboundsOfShotsFor: 4.1, reboundxGoalsFor: 4.1, totalShotCreditFor: 29.62, scoreAdjustedTotalShotCreditFor: 29.62, scoreFlurryAdjustedTotalShotCreditFor: 27.77, xOnGoalAgainst: 117.99, xGoalsAgainst: 21.1, xReboundsAgainst: 8.15, xFreezeAgainst: 21.77, xPlayStoppedAgainst: 4.04, xPlayContinuedInZoneAgainst: 64.39, xPlayContinuedOutsideZoneAgainst: 43.57, flurryAdjustedxGoalsAgainst: 20.2, scoreVenueAdjustedxGoalsAgainst: 21.1, flurryScoreVenueAdjustedxGoalsAgainst: 20.2, shotsOnGoalAgainst: 109.0, missedShotsAgainst: 54.0, blockedShotAttemptsAgainst: 75.0, shotAttemptsAgainst: 238.0, goalsAgainst: 15.0, reboundsAgainst: 10.0, reboundGoalsAgainst: 2.0, freezeAgainst: 17.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 60.0, playContinuedOutsideZoneAgainst: 57.0, savedShotsOnGoalAgainst: 94.0, savedUnblockedShotAttemptsAgainst: 148.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 125.0, hitsAgainst: 31.0, takeawaysAgainst: 28.0, giveawaysAgainst: 34.0, lowDangerShotsAgainst: 98.0, mediumDangerShotsAgainst: 36.0, highDangerShotsAgainst: 29.0, lowDangerxGoalsAgainst: 3.6, mediumDangerxGoalsAgainst: 4.69, highDangerxGoalsAgainst: 12.8, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 10.0, scoreAdjustedShotsAttemptsAgainst: 238.0, unblockedShotAttemptsAgainst: 163.0, scoreAdjustedUnblockedShotAttemptsAgainst: 163.0, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 2.33, xGoalsFromActualReboundsOfShotsAgainst: 2.9, reboundxGoalsAgainst: 2.78, totalShotCreditAgainst: 20.65, scoreAdjustedTotalShotCreditAgainst: 20.65, scoreFlurryAdjustedTotalShotCreditAgainst: 20.21
team: NYI, season: 2016, name: NYI, team.1: NYI, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.57, corsiPercentage: 0.47, fenwickPercentage: 0.48, iceTime: 8906.0, xOnGoalFor: 121.92, xGoalsFor: 26.73, xReboundsFor: 8.52, xFreezeFor: 22.25, xPlayStoppedFor: 4.83, xPlayContinuedInZoneFor: 66.54, xPlayContinuedOutsideZoneFor: 47.18, flurryAdjustedxGoalsFor: 25.25, scoreVenueAdjustedxGoalsFor: 26.73, flurryScoreVenueAdjustedxGoalsFor: 25.25, shotsOnGoalFor: 122.0, missedShotsFor: 55.0, blockedShotAttemptsFor: 57.0, shotAttemptsFor: 234.0, goalsFor: 25.0, reboundsFor: 11.0, reboundGoalsFor: 3.0, freezeFor: 18.0, playStoppedFor: 8.0, playContinuedInZoneFor: 50.0, playContinuedOutsideZoneFor: 65.0, savedShotsOnGoalFor: 97.0, savedUnblockedShotAttemptsFor: 152.0, penaltiesFor: 11.0, penalityMinutesFor: 25.0, faceOffsWonFor: 116.0, hitsFor: 38.0, takeawaysFor: 28.0, giveawaysFor: 27.0, lowDangerShotsFor: 94.0, mediumDangerShotsFor: 50.0, highDangerShotsFor: 33.0, lowDangerxGoalsFor: 3.56, mediumDangerxGoalsFor: 5.81, highDangerxGoalsFor: 17.36, lowDangerGoalsFor: 8.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 12.0, scoreAdjustedShotsAttemptsFor: 234.0, unblockedShotAttemptsFor: 177.0, scoreAdjustedUnblockedShotAttemptsFor: 177.0, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 2.57, xGoalsFromActualReboundsOfShotsFor: 2.11, reboundxGoalsFor: 2.23, totalShotCreditFor: 27.0, scoreAdjustedTotalShotCreditFor: 27.0, scoreFlurryAdjustedTotalShotCreditFor: 26.13, xOnGoalAgainst: 138.05, xGoalsAgainst: 20.17, xReboundsAgainst: 9.69, xFreezeAgainst: 26.11, xPlayStoppedAgainst: 5.29, xPlayContinuedInZoneAgainst: 78.25, xPlayContinuedOutsideZoneAgainst: 54.49, flurryAdjustedxGoalsAgainst: 19.67, scoreVenueAdjustedxGoalsAgainst: 20.17, flurryScoreVenueAdjustedxGoalsAgainst: 19.67, shotsOnGoalAgainst: 140.0, missedShotsAgainst: 54.0, blockedShotAttemptsAgainst: 65.0, shotAttemptsAgainst: 259.0, goalsAgainst: 23.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 2.0, freezeAgainst: 27.0, playStoppedAgainst: 9.0, playContinuedInZoneAgainst: 66.0, playContinuedOutsideZoneAgainst: 64.0, savedShotsOnGoalAgainst: 117.0, savedUnblockedShotAttemptsAgainst: 171.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 17.0, faceOffsWonAgainst: 109.0, hitsAgainst: 35.0, takeawaysAgainst: 20.0, giveawaysAgainst: 23.0, lowDangerShotsAgainst: 132.0, mediumDangerShotsAgainst: 39.0, highDangerShotsAgainst: 23.0, lowDangerxGoalsAgainst: 4.67, mediumDangerxGoalsAgainst: 4.86, highDangerxGoalsAgainst: 10.63, lowDangerGoalsAgainst: 10.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 11.0, scoreAdjustedShotsAttemptsAgainst: 259.0, unblockedShotAttemptsAgainst: 194.0, scoreAdjustedUnblockedShotAttemptsAgainst: 194.0, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 2.76, xGoalsFromActualReboundsOfShotsAgainst: 2.24, reboundxGoalsAgainst: 1.45, totalShotCreditAgainst: 21.48, scoreAdjustedTotalShotCreditAgainst: 21.48, scoreFlurryAdjustedTotalShotCreditAgainst: 21.06

team: NYI, season: 2016, name: NYI, team.1: NYI, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.49, corsiPercentage: 0.48, fenwickPercentage: 0.48, iceTime: 298717.0, xOnGoalFor: 2410.14, xGoalsFor: 229.05, xReboundsFor: 164.88, xFreezeFor: 561.86, xPlayStoppedFor: 82.89, xPlayContinuedInZoneFor: 1339.4, xPlayContinuedOutsideZoneFor: 1017.98, flurryAdjustedxGoalsFor: 221.57, scoreVenueAdjustedxGoalsFor: 230.35, flurryScoreVenueAdjustedxGoalsFor: 222.83, shotsOnGoalFor: 2480.0, missedShotsFor: 917.0, blockedShotAttemptsFor: 1179.0, shotAttemptsFor: 4576.0, goalsFor: 239.0, reboundsFor: 166.0, reboundGoalsFor: 45.0, freezeFor: 611.0, playStoppedFor: 99.0, playContinuedInZoneFor: 1011.0, playContinuedOutsideZoneFor: 1271.0, savedShotsOnGoalFor: 2241.0, savedUnblockedShotAttemptsFor: 3158.0, penaltiesFor: 275.0, penalityMinutesFor: 608.0, faceOffsWonFor: 2261.0, hitsFor: 2126.0, takeawaysFor: 569.0, giveawaysFor: 808.0, lowDangerShotsFor: 2567.0, mediumDangerShotsFor: 602.0, highDangerShotsFor: 228.0, lowDangerxGoalsFor: 73.11, mediumDangerxGoalsFor: 72.81, highDangerxGoalsFor: 83.13, lowDangerGoalsFor: 96.0, mediumDangerGoalsFor: 60.0, highDangerGoalsFor: 83.0, scoreAdjustedShotsAttemptsFor: 4591.24, unblockedShotAttemptsFor: 3397.0, scoreAdjustedUnblockedShotAttemptsFor: 3417.75, dZoneGiveawaysFor: 448.0, xGoalsFromxReboundsOfShotsFor: 36.39, xGoalsFromActualReboundsOfShotsFor: 40.08, reboundxGoalsFor: 42.0, totalShotCreditFor: 223.37, scoreAdjustedTotalShotCreditFor: 224.49, scoreFlurryAdjustedTotalShotCreditFor: 220.01, xOnGoalAgainst: 2619.72, xGoalsAgainst: 235.81, xReboundsAgainst: 179.54, xFreezeAgainst: 604.09, xPlayStoppedAgainst: 87.63, xPlayContinuedInZoneAgainst: 1485.51, xPlayContinuedOutsideZoneAgainst: 1096.43, flurryAdjustedxGoalsAgainst: 227.3, scoreVenueAdjustedxGoalsAgainst: 235.85, flurryScoreVenueAdjustedxGoalsAgainst: 227.34, shotsOnGoalAgainst: 2616.0, missedShotsAgainst: 1073.0, blockedShotAttemptsAgainst: 1363.0, shotAttemptsAgainst: 5052.0, goalsAgainst: 238.0, reboundsAgainst: 154.0, reboundGoalsAgainst: 41.0, freezeAgainst: 614.0, playStoppedAgainst: 108.0, playContinuedInZoneAgainst: 1165.0, playContinuedOutsideZoneAgainst: 1411.0, savedShotsOnGoalAgainst: 2378.0, savedUnblockedShotAttemptsAgainst: 3451.0, penaltiesAgainst: 278.0, penalityMinutesAgainst: 611.0, faceOffsWonAgainst: 2480.0, hitsAgainst: 1735.0, takeawaysAgainst: 653.0, giveawaysAgainst: 764.0, lowDangerShotsAgainst: 2819.0, mediumDangerShotsAgainst: 669.0, highDangerShotsAgainst: 201.0, lowDangerxGoalsAgainst: 83.05, mediumDangerxGoalsAgainst: 81.35, highDangerxGoalsAgainst: 71.42, lowDangerGoalsAgainst: 88.0, mediumDangerGoalsAgainst: 74.0, highDangerGoalsAgainst: 76.0, scoreAdjustedShotsAttemptsAgainst: 5039.39, unblockedShotAttemptsAgainst: 3689.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3675.4, dZoneGiveawaysAgainst: 390.0, xGoalsFromxReboundsOfShotsAgainst: 39.13, xGoalsFromActualReboundsOfShotsAgainst: 37.21, reboundxGoalsAgainst: 38.64, totalShotCreditAgainst: 236.29, scoreAdjustedTotalShotCreditAgainst: 236.21, scoreFlurryAdjustedTotalShotCreditAgainst: 230.32

team: NYI, season: 2016, name: NYI, team.1: NYI, position: Team Level, situation: 5on5, games_played: 82, xGoalsPercentage: 0.49, corsiPercentage: 0.48, fenwickPercentage: 0.48, iceTime: 245978.0, xOnGoalFor: 1931.99, xGoalsFor: 159.04, xReboundsFor: 125.04, xFreezeFor: 468.12, xPlayStoppedFor: 66.21, xPlayContinuedInZoneFor: 1066.47, xPlayContinuedOutsideZoneFor: 831.13, flurryAdjustedxGoalsFor: 154.86, scoreVenueAdjustedxGoalsFor: 160.35, flurryScoreVenueAdjustedxGoalsFor: 156.12, shotsOnGoalFor: 1997.0, missedShotsFor: 719.0, blockedShotAttemptsFor: 981.0, shotAttemptsFor: 3697.0, goalsFor: 178.0, reboundsFor: 127.0, reboundGoalsFor: 35.0, freezeFor: 524.0, playStoppedFor: 69.0, playContinuedInZoneFor: 783.0, playContinuedOutsideZoneFor: 1035.0, savedShotsOnGoalFor: 1819.0, savedUnblockedShotAttemptsFor: 2538.0, penaltiesFor: 240.0, penalityMinutesFor: 532.0, faceOffsWonFor: 1760.0, hitsFor: 1970.0, takeawaysFor: 477.0, giveawaysFor: 681.0, lowDangerShotsFor: 2112.0, mediumDangerShotsFor: 462.0, highDangerShotsFor: 142.0, lowDangerxGoalsFor: 60.74, mediumDangerxGoalsFor: 56.42, highDangerxGoalsFor: 41.89, lowDangerGoalsFor: 82.0, mediumDangerGoalsFor: 50.0, highDangerGoalsFor: 46.0, scoreAdjustedShotsAttemptsFor: 3712.24, unblockedShotAttemptsFor: 2716.0, scoreAdjustedUnblockedShotAttemptsFor: 2736.75, dZoneGiveawaysFor: 392.0, xGoalsFromxReboundsOfShotsFor: 25.75, xGoalsFromActualReboundsOfShotsFor: 30.27, reboundxGoalsFor: 32.06, totalShotCreditFor: 152.73, scoreAdjustedTotalShotCreditFor: 153.85, scoreFlurryAdjustedTotalShotCreditFor: 151.55, xOnGoalAgainst: 2089.28, xGoalsAgainst: 167.18, xReboundsAgainst: 138.19, xFreezeAgainst: 499.36, xPlayStoppedAgainst: 69.17, xPlayContinuedInZoneAgainst: 1177.26, xPlayContinuedOutsideZoneAgainst: 888.84, flurryAdjustedxGoalsAgainst: 162.81, scoreVenueAdjustedxGoalsAgainst: 167.22, flurryScoreVenueAdjustedxGoalsAgainst: 162.85, shotsOnGoalAgainst: 2077.0, missedShotsAgainst: 863.0, blockedShotAttemptsAgainst: 1101.0, shotAttemptsAgainst: 4041.0, goalsAgainst: 171.0, reboundsAgainst: 123.0, reboundGoalsAgainst: 31.0, freezeAgainst: 517.0, playStoppedAgainst: 79.0, playContinuedInZoneAgainst: 915.0, playContinuedOutsideZoneAgainst: 1136.0, savedShotsOnGoalAgainst: 1906.0, savedUnblockedShotAttemptsAgainst: 2769.0, penaltiesAgainst: 243.0, penalityMinutesAgainst: 533.0, faceOffsWonAgainst: 1989.0, hitsAgainst: 1609.0, takeawaysAgainst: 545.0, giveawaysAgainst: 651.0, lowDangerShotsAgainst: 2288.0, mediumDangerShotsAgainst: 530.0, highDangerShotsAgainst: 122.0, lowDangerxGoalsAgainst: 67.85, mediumDangerxGoalsAgainst: 63.99, highDangerxGoalsAgainst: 35.35, lowDangerGoalsAgainst: 68.0, mediumDangerGoalsAgainst: 63.0, highDangerGoalsAgainst: 40.0, scoreAdjustedShotsAttemptsAgainst: 4028.39, unblockedShotAttemptsAgainst: 2940.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2926.4, dZoneGiveawaysAgainst: 355.0, xGoalsFromxReboundsOfShotsAgainst: 28.36, xGoalsFromActualReboundsOfShotsAgainst: 27.14, reboundxGoalsAgainst: 28.46, totalShotCreditAgainst: 167.09, scoreAdjustedTotalShotCreditAgainst: 166.99, scoreFlurryAdjustedTotalShotCreditAgainst: 164.52

team: NYI, season: 2016, name: NYI, team.1: NYI, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.12, corsiPercentage: 0.1, fenwickPercentage: 0.12, iceTime: 22546.0, xOnGoalFor: 45.3, xGoalsFor: 5.57, xReboundsFor: 2.29, xFreezeFor: 5.96, xPlayStoppedFor: 1.36, xPlayContinuedInZoneFor: 12.24, xPlayContinuedOutsideZoneFor: 37.59, flurryAdjustedxGoalsFor: 5.41, scoreVenueAdjustedxGoalsFor: 5.57, flurryScoreVenueAdjustedxGoalsFor: 5.41, shotsOnGoalFor: 55.0, missedShotsFor: 10.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 76.0, goalsFor: 5.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 3.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 40.0, savedShotsOnGoalFor: 50.0, savedUnblockedShotAttemptsFor: 60.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 169.0, hitsFor: 91.0, takeawaysFor: 49.0, giveawaysFor: 38.0, lowDangerShotsFor: 45.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 1.13, mediumDangerxGoalsFor: 1.31, highDangerxGoalsFor: 3.13, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 76.0, unblockedShotAttemptsFor: 65.0, scoreAdjustedUnblockedShotAttemptsFor: 65.0, dZoneGiveawaysFor: 35.0, xGoalsFromxReboundsOfShotsFor: 0.52, xGoalsFromActualReboundsOfShotsFor: 0.82, reboundxGoalsFor: 0.82, totalShotCreditFor: 5.28, scoreAdjustedTotalShotCreditFor: 5.28, scoreFlurryAdjustedTotalShotCreditFor: 5.26, xOnGoalAgainst: 340.3, xGoalsAgainst: 42.73, xReboundsAgainst: 29.05, xFreezeAgainst: 71.25, xPlayStoppedAgainst: 11.69, xPlayContinuedInZoneAgainst: 214.78, xPlayContinuedOutsideZoneAgainst: 115.49, flurryAdjustedxGoalsAgainst: 39.25, scoreVenueAdjustedxGoalsAgainst: 42.73, flurryScoreVenueAdjustedxGoalsAgainst: 39.25, shotsOnGoalAgainst: 346.0, missedShotsAgainst: 139.0, blockedShotAttemptsAgainst: 183.0, shotAttemptsAgainst: 668.0, goalsAgainst: 38.0, reboundsAgainst: 24.0, reboundGoalsAgainst: 7.0, freezeAgainst: 61.0, playStoppedAgainst: 19.0, playContinuedInZoneAgainst: 176.0, playContinuedOutsideZoneAgainst: 167.0, savedShotsOnGoalAgainst: 308.0, savedUnblockedShotAttemptsAgainst: 447.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 217.0, hitsAgainst: 19.0, takeawaysAgainst: 20.0, giveawaysAgainst: 66.0, lowDangerShotsAgainst: 349.0, mediumDangerShotsAgainst: 90.0, highDangerShotsAgainst: 46.0, lowDangerxGoalsAgainst: 9.05, mediumDangerxGoalsAgainst: 11.02, highDangerxGoalsAgainst: 22.67, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 8.0, highDangerGoalsAgainst: 23.0, scoreAdjustedShotsAttemptsAgainst: 668.0, unblockedShotAttemptsAgainst: 485.0, scoreAdjustedUnblockedShotAttemptsAgainst: 485.0, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 7.4, xGoalsFromActualReboundsOfShotsAgainst: 7.17, reboundxGoalsAgainst: 8.08, totalShotCreditAgainst: 42.06, scoreAdjustedTotalShotCreditAgainst: 42.06, scoreFlurryAdjustedTotalShotCreditAgainst: 39.07

team: NYI, season: 2016, name: NYI, team.1: NYI, position: Team Level, situation: 5on4, games_played: 82, xGoalsPercentage: 0.87, corsiPercentage: 0.87, fenwickPercentage: 0.86, iceTime: 21287.0, xOnGoalFor: 310.94, xGoalsFor: 37.69, xReboundsFor: 29.02, xFreezeFor: 65.53, xPlayStoppedFor: 10.49, xPlayContinuedInZoneFor: 194.16, xPlayContinuedOutsideZoneFor: 102.09, flurryAdjustedxGoalsFor: 36.05, scoreVenueAdjustedxGoalsFor: 37.69, flurryScoreVenueAdjustedxGoalsFor: 36.05, shotsOnGoalFor: 306.0, missedShotsFor: 133.0, blockedShotAttemptsFor: 130.0, shotAttemptsFor: 569.0, goalsFor: 31.0, reboundsFor: 25.0, reboundGoalsFor: 6.0, freezeFor: 65.0, playStoppedFor: 19.0, playContinuedInZoneFor: 168.0, playContinuedOutsideZoneFor: 131.0, savedShotsOnGoalFor: 275.0, savedUnblockedShotAttemptsFor: 408.0, penaltiesFor: 19.0, penalityMinutesFor: 41.0, faceOffsWonFor: 216.0, hitsFor: 27.0, takeawaysFor: 15.0, giveawaysFor: 62.0, lowDangerShotsFor: 316.0, mediumDangerShotsFor: 80.0, highDangerShotsFor: 43.0, lowDangerxGoalsFor: 7.68, mediumDangerxGoalsFor: 9.26, highDangerxGoalsFor: 20.75, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 22.0, scoreAdjustedShotsAttemptsFor: 569.0, unblockedShotAttemptsFor: 439.0, scoreAdjustedUnblockedShotAttemptsFor: 439.0, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 7.55, xGoalsFromActualReboundsOfShotsFor: 6.88, reboundxGoalsFor: 6.88, totalShotCreditFor: 38.36, scoreAdjustedTotalShotCreditFor: 38.36, scoreFlurryAdjustedTotalShotCreditFor: 37.08, xOnGoalAgainst: 52.09, xGoalsAgainst: 5.73, xReboundsAgainst: 2.61, xFreezeAgainst: 7.36, xPlayStoppedAgainst: 1.48, xPlayContinuedInZoneAgainst: 15.22, xPlayContinuedOutsideZoneAgainst: 37.6, flurryAdjustedxGoalsAgainst: 5.57, scoreVenueAdjustedxGoalsAgainst: 5.73, flurryScoreVenueAdjustedxGoalsAgainst: 5.57, shotsOnGoalAgainst: 53.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 84.0, goalsAgainst: 6.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 9.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 44.0, savedShotsOnGoalAgainst: 47.0, savedUnblockedShotAttemptsAgainst: 64.0, penaltiesAgainst: 19.0, penalityMinutesAgainst: 41.0, faceOffsWonAgainst: 165.0, hitsAgainst: 72.0, takeawaysAgainst: 68.0, giveawaysAgainst: 24.0, lowDangerShotsAgainst: 50.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 10.0, lowDangerxGoalsAgainst: 1.48, mediumDangerxGoalsAgainst: 1.48, highDangerxGoalsAgainst: 2.77, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 84.0, unblockedShotAttemptsAgainst: 70.0, scoreAdjustedUnblockedShotAttemptsAgainst: 70.0, dZoneGiveawaysAgainst: 20.0, xGoalsFromxReboundsOfShotsAgainst: 0.61, xGoalsFromActualReboundsOfShotsAgainst: 0.66, reboundxGoalsAgainst: 0.66, totalShotCreditAgainst: 5.68, scoreAdjustedTotalShotCreditAgainst: 5.68, scoreFlurryAdjustedTotalShotCreditAgainst: 5.66

team: FLA, season: 2016, name: FLA, team.1: FLA, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.46, corsiPercentage: 0.54, fenwickPercentage: 0.53, iceTime: 15116.0, xOnGoalFor: 171.4, xGoalsFor: 25.5, xReboundsFor: 11.41, xFreezeFor: 32.74, xPlayStoppedFor: 6.2, xPlayContinuedInZoneFor: 94.83, xPlayContinuedOutsideZoneFor: 65.3, flurryAdjustedxGoalsFor: 23.73, scoreVenueAdjustedxGoalsFor: 25.5, flurryScoreVenueAdjustedxGoalsFor: 23.73, shotsOnGoalFor: 169.0, missedShotsFor: 67.0, blockedShotAttemptsFor: 74.0, shotAttemptsFor: 310.0, goalsFor: 26.0, reboundsFor: 4.0, reboundGoalsFor: 2.0, freezeFor: 34.0, playStoppedFor: 8.0, playContinuedInZoneFor: 79.0, playContinuedOutsideZoneFor: 85.0, savedShotsOnGoalFor: 143.0, savedUnblockedShotAttemptsFor: 210.0, penaltiesFor: 7.0, penalityMinutesFor: 17.0, faceOffsWonFor: 154.0, hitsFor: 56.0, takeawaysFor: 45.0, giveawaysFor: 37.0, lowDangerShotsFor: 154.0, mediumDangerShotsFor: 51.0, highDangerShotsFor: 31.0, lowDangerxGoalsFor: 5.75, mediumDangerxGoalsFor: 6.38, highDangerxGoalsFor: 13.38, lowDangerGoalsFor: 8.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 12.0, scoreAdjustedShotsAttemptsFor: 310.0, unblockedShotAttemptsFor: 236.0, scoreAdjustedUnblockedShotAttemptsFor: 236.0, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 3.22, xGoalsFromActualReboundsOfShotsFor: 1.55, reboundxGoalsFor: 2.29, totalShotCreditFor: 26.43, scoreAdjustedTotalShotCreditFor: 26.43, scoreFlurryAdjustedTotalShotCreditFor: 24.86, xOnGoalAgainst: 152.96, xGoalsAgainst: 29.73, xReboundsAgainst: 10.26, xFreezeAgainst: 27.76, xPlayStoppedAgainst: 5.37, xPlayContinuedInZoneAgainst: 81.04, xPlayContinuedOutsideZoneAgainst: 57.89, flurryAdjustedxGoalsAgainst: 27.95, scoreVenueAdjustedxGoalsAgainst: 29.73, flurryScoreVenueAdjustedxGoalsAgainst: 27.95, shotsOnGoalAgainst: 161.0, missedShotsAgainst: 52.0, blockedShotAttemptsAgainst: 53.0, shotAttemptsAgainst: 266.0, goalsAgainst: 27.0, reboundsAgainst: 14.0, reboundGoalsAgainst: 2.0, freezeAgainst: 31.0, playStoppedAgainst: 8.0, playContinuedInZoneAgainst: 59.0, playContinuedOutsideZoneAgainst: 74.0, savedShotsOnGoalAgainst: 134.0, savedUnblockedShotAttemptsAgainst: 186.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 23.0, faceOffsWonAgainst: 151.0, hitsAgainst: 35.0, takeawaysAgainst: 38.0, giveawaysAgainst: 33.0, lowDangerShotsAgainst: 121.0, mediumDangerShotsAgainst: 57.0, highDangerShotsAgainst: 35.0, lowDangerxGoalsAgainst: 4.39, mediumDangerxGoalsAgainst: 7.02, highDangerxGoalsAgainst: 18.32, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 15.0, scoreAdjustedShotsAttemptsAgainst: 266.0, unblockedShotAttemptsAgainst: 213.0, scoreAdjustedUnblockedShotAttemptsAgainst: 213.0, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 2.92, xGoalsFromActualReboundsOfShotsAgainst: 3.53, reboundxGoalsAgainst: 4.18, totalShotCreditAgainst: 28.41, scoreAdjustedTotalShotCreditAgainst: 28.41, scoreFlurryAdjustedTotalShotCreditAgainst: 27.21

