lineId: 847576384802458480797, season: 2022, name: Farabee-Hayes-Lycksell, team: PHI, position: line, situation: 5on5, games_played: 3, icetime: 670.0, iceTimeRank: 21.0, xGoalsPercentage: 0.27, corsiPercentage: 0.62, fenwickPercentage: 0.5, xOnGoalFor: 3.06, xGoalsFor: 0.16, xReboundsFor: 0.14, xFreezeFor: 0.82, xPlayStoppedFor: 0.1, xPlayContinuedInZoneFor: 1.49, xPlayContinuedOutsideZoneFor: 1.28, flurryAdjustedxGoalsFor: 0.16, scoreVenueAdjustedxGoalsFor: 0.17, flurryScoreVenueAdjustedxGoalsFor: 0.17, shotsOnGoalFor: 3.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 8.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 1.0, penalityMinutesFor: 4.0, faceOffsWonFor: 6.0, hitsFor: 3.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.06, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.54, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 4.19, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.18, scoreAdjustedTotalShotCreditFor: 0.2, scoreFlurryAdjustedTotalShotCreditFor: 0.2, xOnGoalAgainst: 3.04, xGoalsAgainst: 0.43, xReboundsAgainst: 0.26, xFreezeAgainst: 0.55, xPlayStoppedAgainst: 0.09, xPlayContinuedInZoneAgainst: 1.67, xPlayContinuedOutsideZoneAgainst: 1.0, flurryAdjustedxGoalsAgainst: 0.43, scoreVenueAdjustedxGoalsAgainst: 0.45, flurryScoreVenueAdjustedxGoalsAgainst: 0.45, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 5.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 4.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 1.0, hitsAgainst: 9.0, takeawaysAgainst: 2.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 2.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.04, mediumDangerxGoalsAgainst: 0.39, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.35, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.18, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.05, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.48, scoreAdjustedTotalShotCreditAgainst: 0.5, scoreFlurryAdjustedTotalShotCreditAgainst: 0.5
lineId: 847839884794008480289, season: 2022, name: Connor-Dubois-Barron, team: WPG, position: line, situation: 5on5, games_played: 4, icetime: 702.0, iceTimeRank: 38.0, xGoalsPercentage: 0.08, corsiPercentage: 0.3, fenwickPercentage: 0.33, xOnGoalFor: 3.63, xGoalsFor: 0.08, xReboundsFor: 0.17, xFreezeFor: 0.96, xPlayStoppedFor: 0.13, xPlayContinuedInZoneFor: 1.95, xPlayContinuedOutsideZoneFor: 1.71, flurryAdjustedxGoalsFor: 0.08, scoreVenueAdjustedxGoalsFor: 0.08, flurryScoreVenueAdjustedxGoalsFor: 0.08, shotsOnGoalFor: 2.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 6.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 5.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 4.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.08, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 6.38, unblockedShotAttemptsFor: 5.0, scoreAdjustedUnblockedShotAttemptsFor: 5.26, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.11, scoreAdjustedTotalShotCreditFor: 0.11, scoreFlurryAdjustedTotalShotCreditFor: 0.11, xOnGoalAgainst: 7.55, xGoalsAgainst: 0.91, xReboundsAgainst: 0.34, xFreezeAgainst: 2.36, xPlayStoppedAgainst: 0.24, xPlayContinuedInZoneAgainst: 3.42, xPlayContinuedOutsideZoneAgainst: 2.73, flurryAdjustedxGoalsAgainst: 0.9, scoreVenueAdjustedxGoalsAgainst: 0.98, flurryScoreVenueAdjustedxGoalsAgainst: 0.97, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 14.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 6.0, takeawaysAgainst: 2.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.11, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.57, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 14.3, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.12, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.57, reboundxGoalsAgainst: 0.57, totalShotCreditAgainst: 0.41, scoreAdjustedTotalShotCreditAgainst: 0.42, scoreFlurryAdjustedTotalShotCreditAgainst: 0.41

lineId: 84800698481524, season: 2022, name: Byram-Makar, team: COL, position: pairing, situation: 5on5, games_played: 24, icetime: 4343.0, iceTimeRank: 153.0, xGoalsPercentage: 0.48, corsiPercentage: 0.62, fenwickPercentage: 0.59, xOnGoalFor: 40.57, xGoalsFor: 3.0, xReboundsFor: 2.78, xFreezeFor: 9.44, xPlayStoppedFor: 1.31, xPlayContinuedInZoneFor: 24.53, xPlayContinuedOutsideZoneFor: 17.93, flurryAdjustedxGoalsFor: 2.98, scoreVenueAdjustedxGoalsFor: 3.03, flurryScoreVenueAdjustedxGoalsFor: 3.01, shotsOnGoalFor: 38.0, missedShotsFor: 21.0, blockedShotAttemptsFor: 24.0, shotAttemptsFor: 83.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 1.0, playContinuedInZoneFor: 23.0, playContinuedOutsideZoneFor: 25.0, savedShotsOnGoalFor: 36.0, savedUnblockedShotAttemptsFor: 57.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 39.0, hitsFor: 27.0, takeawaysFor: 16.0, giveawaysFor: 10.0, lowDangerShotsFor: 45.0, mediumDangerShotsFor: 13.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.31, mediumDangerxGoalsFor: 1.47, highDangerxGoalsFor: 0.22, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 84.02, unblockedShotAttemptsFor: 59.0, scoreAdjustedUnblockedShotAttemptsFor: 59.83, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.57, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 3.57, scoreAdjustedTotalShotCreditFor: 3.61, scoreFlurryAdjustedTotalShotCreditFor: 3.58, xOnGoalAgainst: 29.57, xGoalsAgainst: 3.27, xReboundsAgainst: 2.12, xFreezeAgainst: 6.78, xPlayStoppedAgainst: 0.96, xPlayContinuedInZoneAgainst: 16.21, xPlayContinuedOutsideZoneAgainst: 11.66, flurryAdjustedxGoalsAgainst: 3.13, scoreVenueAdjustedxGoalsAgainst: 3.24, flurryScoreVenueAdjustedxGoalsAgainst: 3.1, shotsOnGoalAgainst: 34.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 50.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 12.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 13.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 33.0, savedUnblockedShotAttemptsAgainst: 40.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 42.0, hitsAgainst: 29.0, takeawaysAgainst: 7.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.03, mediumDangerxGoalsAgainst: 0.92, highDangerxGoalsAgainst: 1.32, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 49.23, unblockedShotAttemptsAgainst: 41.0, scoreAdjustedUnblockedShotAttemptsAgainst: 40.09, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.44, xGoalsFromActualReboundsOfShotsAgainst: 0.83, reboundxGoalsAgainst: 0.83, totalShotCreditAgainst: 2.88, scoreAdjustedTotalShotCreditAgainst: 2.86, scoreFlurryAdjustedTotalShotCreditAgainst: 2.82

lineId: 847517284764568481592, season: 2022, name: Pelletier-Kadri-Huberdeau, team: CGY, position: line, situation: 5on5, games_played: 17, icetime: 9158.0, iceTimeRank: 61.0, xGoalsPercentage: 0.59, corsiPercentage: 0.62, fenwickPercentage: 0.63, xOnGoalFor: 93.73, xGoalsFor: 9.11, xReboundsFor: 6.23, xFreezeFor: 22.63, xPlayStoppedFor: 3.19, xPlayContinuedInZoneFor: 51.11, xPlayContinuedOutsideZoneFor: 37.73, flurryAdjustedxGoalsFor: 8.87, scoreVenueAdjustedxGoalsFor: 8.97, flurryScoreVenueAdjustedxGoalsFor: 8.75, shotsOnGoalFor: 92.0, missedShotsFor: 38.0, blockedShotAttemptsFor: 50.0, shotAttemptsFor: 180.0, goalsFor: 5.0, reboundsFor: 10.0, reboundGoalsFor: 1.0, freezeFor: 30.0, playStoppedFor: 2.0, playContinuedInZoneFor: 36.0, playContinuedOutsideZoneFor: 47.0, savedShotsOnGoalFor: 87.0, savedUnblockedShotAttemptsFor: 125.0, penaltiesFor: 5.0, penalityMinutesFor: 13.0, faceOffsWonFor: 77.0, hitsFor: 52.0, takeawaysFor: 20.0, giveawaysFor: 27.0, lowDangerShotsFor: 95.0, mediumDangerShotsFor: 25.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 3.1, mediumDangerxGoalsFor: 3.14, highDangerxGoalsFor: 2.87, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 178.85, unblockedShotAttemptsFor: 130.0, scoreAdjustedUnblockedShotAttemptsFor: 128.56, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 1.28, xGoalsFromActualReboundsOfShotsFor: 2.58, reboundxGoalsFor: 2.58, totalShotCreditFor: 7.81, scoreAdjustedTotalShotCreditFor: 7.75, scoreFlurryAdjustedTotalShotCreditFor: 7.66, xOnGoalAgainst: 58.19, xGoalsAgainst: 6.34, xReboundsAgainst: 3.89, xFreezeAgainst: 14.42, xPlayStoppedAgainst: 1.94, xPlayContinuedInZoneAgainst: 29.23, xPlayContinuedOutsideZoneAgainst: 22.18, flurryAdjustedxGoalsAgainst: 5.87, scoreVenueAdjustedxGoalsAgainst: 6.35, flurryScoreVenueAdjustedxGoalsAgainst: 5.88, shotsOnGoalAgainst: 49.0, missedShotsAgainst: 29.0, blockedShotAttemptsAgainst: 32.0, shotAttemptsAgainst: 110.0, goalsAgainst: 7.0, reboundsAgainst: 10.0, reboundGoalsAgainst: 1.0, freezeAgainst: 14.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 15.0, playContinuedOutsideZoneAgainst: 30.0, savedShotsOnGoalAgainst: 42.0, savedUnblockedShotAttemptsAgainst: 71.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 31.0, faceOffsWonAgainst: 91.0, hitsAgainst: 64.0, takeawaysAgainst: 34.0, giveawaysAgainst: 24.0, lowDangerShotsAgainst: 51.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 9.0, lowDangerxGoalsAgainst: 1.53, mediumDangerxGoalsAgainst: 2.34, highDangerxGoalsAgainst: 2.47, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 109.59, unblockedShotAttemptsAgainst: 78.0, scoreAdjustedUnblockedShotAttemptsAgainst: 77.75, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 0.81, xGoalsFromActualReboundsOfShotsAgainst: 1.9, reboundxGoalsAgainst: 1.9, totalShotCreditAgainst: 5.25, scoreAdjustedTotalShotCreditAgainst: 5.24, scoreFlurryAdjustedTotalShotCreditAgainst: 5.11

lineId: 847354884799918481032, season: 2022, name: Cotter-Leschyshyn-Kessel, team: VGK, position: line, situation: 5on5, games_played: 4, icetime: 605.0, iceTimeRank: 41.0, xGoalsPercentage: 0.33, corsiPercentage: 0.23, fenwickPercentage: 0.22, xOnGoalFor: 2.96, xGoalsFor: 0.18, xReboundsFor: 0.17, xFreezeFor: 0.78, xPlayStoppedFor: 0.11, xPlayContinuedInZoneFor: 1.45, xPlayContinuedOutsideZoneFor: 1.31, flurryAdjustedxGoalsFor: 0.18, scoreVenueAdjustedxGoalsFor: 0.19, flurryScoreVenueAdjustedxGoalsFor: 0.19, shotsOnGoalFor: 3.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 5.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 3.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 2.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 5.25, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 4.1, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.22, scoreAdjustedTotalShotCreditFor: 0.23, scoreFlurryAdjustedTotalShotCreditFor: 0.23, xOnGoalAgainst: 9.77, xGoalsAgainst: 0.38, xReboundsAgainst: 0.59, xFreezeAgainst: 2.54, xPlayStoppedAgainst: 0.31, xPlayContinuedInZoneAgainst: 5.87, xPlayContinuedOutsideZoneAgainst: 4.3, flurryAdjustedxGoalsAgainst: 0.38, scoreVenueAdjustedxGoalsAgainst: 0.39, flurryScoreVenueAdjustedxGoalsAgainst: 0.38, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 17.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 8.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.2, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.89, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.91, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.5, scoreAdjustedTotalShotCreditAgainst: 0.51, scoreFlurryAdjustedTotalShotCreditAgainst: 0.5

lineId: 847890484793938479981, season: 2022, name: Gadjovich-Lorentz-Gregor, team: SJS, position: line, situation: 5on5, games_played: 8, icetime: 671.0, iceTimeRank: 103.0, xGoalsPercentage: 0.5, corsiPercentage: 0.52, fenwickPercentage: 0.5, xOnGoalFor: 7.37, xGoalsFor: 0.84, xReboundsFor: 0.57, xFreezeFor: 1.7, xPlayStoppedFor: 0.2, xPlayContinuedInZoneFor: 3.41, xPlayContinuedOutsideZoneFor: 2.28, flurryAdjustedxGoalsFor: 0.83, scoreVenueAdjustedxGoalsFor: 0.79, flurryScoreVenueAdjustedxGoalsFor: 0.78, shotsOnGoalFor: 7.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 4.0, hitsFor: 4.0, takeawaysFor: 5.0, giveawaysFor: 3.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.14, mediumDangerxGoalsFor: 0.46, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.68, unblockedShotAttemptsFor: 9.0, scoreAdjustedUnblockedShotAttemptsFor: 8.59, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.97, scoreAdjustedTotalShotCreditFor: 0.9, scoreFlurryAdjustedTotalShotCreditFor: 0.89, xOnGoalAgainst: 6.98, xGoalsAgainst: 0.84, xReboundsAgainst: 0.45, xFreezeAgainst: 1.37, xPlayStoppedAgainst: 0.19, xPlayContinuedInZoneAgainst: 3.24, xPlayContinuedOutsideZoneAgainst: 2.91, flurryAdjustedxGoalsAgainst: 0.84, scoreVenueAdjustedxGoalsAgainst: 0.91, flurryScoreVenueAdjustedxGoalsAgainst: 0.91, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 11.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 7.0, faceOffsWonAgainst: 3.0, hitsAgainst: 5.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.13, mediumDangerxGoalsAgainst: 0.38, highDangerxGoalsAgainst: 0.33, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 11.85, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.48, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.33, reboundxGoalsAgainst: 0.33, totalShotCreditAgainst: 0.6, scoreAdjustedTotalShotCreditAgainst: 0.63, scoreFlurryAdjustedTotalShotCreditAgainst: 0.63

lineId: 84767798477971, season: 2022, name: Englund-Hunt, team: COL, position: pairing, situation: 5on5, games_played: 27, icetime: 7438.0, iceTimeRank: 174.0, xGoalsPercentage: 0.57, corsiPercentage: 0.56, fenwickPercentage: 0.53, xOnGoalFor: 48.69, xGoalsFor: 4.45, xReboundsFor: 3.29, xFreezeFor: 12.43, xPlayStoppedFor: 1.58, xPlayContinuedInZoneFor: 27.14, xPlayContinuedOutsideZoneFor: 19.11, flurryAdjustedxGoalsFor: 4.2, scoreVenueAdjustedxGoalsFor: 4.49, flurryScoreVenueAdjustedxGoalsFor: 4.24, shotsOnGoalFor: 52.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 30.0, shotAttemptsFor: 98.0, goalsFor: 2.0, reboundsFor: 7.0, reboundGoalsFor: 1.0, freezeFor: 11.0, playStoppedFor: 1.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 31.0, savedShotsOnGoalFor: 50.0, savedUnblockedShotAttemptsFor: 66.0, penaltiesFor: 6.0, penalityMinutesFor: 15.0, faceOffsWonFor: 36.0, hitsFor: 56.0, takeawaysFor: 20.0, giveawaysFor: 13.0, lowDangerShotsFor: 52.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.54, mediumDangerxGoalsFor: 1.5, highDangerxGoalsFor: 1.42, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 99.77, unblockedShotAttemptsFor: 68.0, scoreAdjustedUnblockedShotAttemptsFor: 68.53, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.68, xGoalsFromActualReboundsOfShotsFor: 1.53, reboundxGoalsFor: 1.53, totalShotCreditFor: 3.6, scoreAdjustedTotalShotCreditFor: 3.65, scoreFlurryAdjustedTotalShotCreditFor: 3.59, xOnGoalAgainst: 43.34, xGoalsAgainst: 3.33, xReboundsAgainst: 2.82, xFreezeAgainst: 10.03, xPlayStoppedAgainst: 1.4, xPlayContinuedInZoneAgainst: 24.32, xPlayContinuedOutsideZoneAgainst: 19.1, flurryAdjustedxGoalsAgainst: 3.17, scoreVenueAdjustedxGoalsAgainst: 3.39, flurryScoreVenueAdjustedxGoalsAgainst: 3.23, shotsOnGoalAgainst: 46.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 76.0, goalsAgainst: 3.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 24.0, savedShotsOnGoalAgainst: 43.0, savedUnblockedShotAttemptsAgainst: 58.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 15.0, faceOffsWonAgainst: 29.0, hitsAgainst: 66.0, takeawaysAgainst: 14.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 49.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.36, mediumDangerxGoalsAgainst: 1.28, highDangerxGoalsAgainst: 0.69, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 77.06, unblockedShotAttemptsAgainst: 61.0, scoreAdjustedUnblockedShotAttemptsAgainst: 61.56, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.58, xGoalsFromActualReboundsOfShotsAgainst: 0.73, reboundxGoalsAgainst: 0.73, totalShotCreditAgainst: 3.18, scoreAdjustedTotalShotCreditAgainst: 3.25, scoreFlurryAdjustedTotalShotCreditAgainst: 3.21

