lineId: 847063884784018478498, season: 2022, name: Debrusk-Bergeron-Zacha, team: BOS, position: line, situation: 5on5, games_played: 10, icetime: 2041.0, iceTimeRank: 102.0, xGoalsPercentage: 0.85, corsiPercentage: 0.71, fenwickPercentage: 0.7, xOnGoalFor: 23.94, xGoalsFor: 2.14, xReboundsFor: 1.64, xFreezeFor: 5.43, xPlayStoppedFor: 0.75, xPlayContinuedInZoneFor: 13.22, xPlayContinuedOutsideZoneFor: 9.83, flurryAdjustedxGoalsFor: 2.02, scoreVenueAdjustedxGoalsFor: 2.06, flurryScoreVenueAdjustedxGoalsFor: 1.95, shotsOnGoalFor: 22.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 40.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 1.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 32.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 32.0, hitsFor: 12.0, takeawaysFor: 2.0, giveawaysFor: 1.0, lowDangerShotsFor: 25.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.82, mediumDangerxGoalsFor: 0.78, highDangerxGoalsFor: 0.54, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 39.44, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 32.6, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.35, xGoalsFromActualReboundsOfShotsFor: 0.38, reboundxGoalsFor: 0.38, totalShotCreditFor: 2.1, scoreAdjustedTotalShotCreditFor: 2.03, scoreFlurryAdjustedTotalShotCreditFor: 1.97, xOnGoalAgainst: 10.27, xGoalsAgainst: 0.39, xReboundsAgainst: 0.53, xFreezeAgainst: 2.67, xPlayStoppedAgainst: 0.32, xPlayContinuedInZoneAgainst: 5.52, xPlayContinuedOutsideZoneAgainst: 4.56, flurryAdjustedxGoalsAgainst: 0.39, scoreVenueAdjustedxGoalsAgainst: 0.39, flurryScoreVenueAdjustedxGoalsAgainst: 0.39, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 16.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 18.0, hitsAgainst: 11.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.29, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 15.91, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.81, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.5, scoreAdjustedTotalShotCreditAgainst: 0.5, scoreFlurryAdjustedTotalShotCreditAgainst: 0.5

lineId: 84752008479325, season: 2022, name: Orlov-Mcavoy, team: BOS, position: pairing, situation: 5on5, games_played: 21, icetime: 8439.0, iceTimeRank: 78.0, xGoalsPercentage: 0.59, corsiPercentage: 0.63, fenwickPercentage: 0.6, xOnGoalFor: 94.71, xGoalsFor: 10.23, xReboundsFor: 7.11, xFreezeFor: 21.98, xPlayStoppedFor: 3.09, xPlayContinuedInZoneFor: 49.18, xPlayContinuedOutsideZoneFor: 35.41, flurryAdjustedxGoalsFor: 9.79, scoreVenueAdjustedxGoalsFor: 10.39, flurryScoreVenueAdjustedxGoalsFor: 9.96, shotsOnGoalFor: 94.0, missedShotsFor: 33.0, blockedShotAttemptsFor: 53.0, shotAttemptsFor: 180.0, goalsFor: 8.0, reboundsFor: 14.0, reboundGoalsFor: 0.0, freezeFor: 29.0, playStoppedFor: 3.0, playContinuedInZoneFor: 38.0, playContinuedOutsideZoneFor: 35.0, savedShotsOnGoalFor: 86.0, savedUnblockedShotAttemptsFor: 119.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 69.0, hitsFor: 73.0, takeawaysFor: 16.0, giveawaysFor: 32.0, lowDangerShotsFor: 85.0, mediumDangerShotsFor: 31.0, highDangerShotsFor: 11.0, lowDangerxGoalsFor: 2.93, mediumDangerxGoalsFor: 3.98, highDangerxGoalsFor: 3.32, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 184.57, unblockedShotAttemptsFor: 127.0, scoreAdjustedUnblockedShotAttemptsFor: 129.92, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 1.48, xGoalsFromActualReboundsOfShotsFor: 3.47, reboundxGoalsFor: 3.15, totalShotCreditFor: 8.56, scoreAdjustedTotalShotCreditFor: 8.68, scoreFlurryAdjustedTotalShotCreditFor: 8.42, xOnGoalAgainst: 61.71, xGoalsAgainst: 7.03, xReboundsAgainst: 4.54, xFreezeAgainst: 14.41, xPlayStoppedAgainst: 2.05, xPlayContinuedInZoneAgainst: 31.08, xPlayContinuedOutsideZoneAgainst: 23.88, flurryAdjustedxGoalsAgainst: 6.83, scoreVenueAdjustedxGoalsAgainst: 6.88, flurryScoreVenueAdjustedxGoalsAgainst: 6.7, shotsOnGoalAgainst: 61.0, missedShotsAgainst: 22.0, blockedShotAttemptsAgainst: 24.0, shotAttemptsAgainst: 107.0, goalsAgainst: 7.0, reboundsAgainst: 9.0, reboundGoalsAgainst: 0.0, freezeAgainst: 17.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 20.0, playContinuedOutsideZoneAgainst: 29.0, savedShotsOnGoalAgainst: 54.0, savedUnblockedShotAttemptsAgainst: 76.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 69.0, hitsAgainst: 54.0, takeawaysAgainst: 26.0, giveawaysAgainst: 34.0, lowDangerShotsAgainst: 50.0, mediumDangerShotsAgainst: 20.0, highDangerShotsAgainst: 13.0, lowDangerxGoalsAgainst: 1.23, mediumDangerxGoalsAgainst: 2.58, highDangerxGoalsAgainst: 3.22, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 104.11, unblockedShotAttemptsAgainst: 83.0, scoreAdjustedUnblockedShotAttemptsAgainst: 81.03, dZoneGiveawaysAgainst: 20.0, xGoalsFromxReboundsOfShotsAgainst: 0.96, xGoalsFromActualReboundsOfShotsAgainst: 1.94, reboundxGoalsAgainst: 1.94, totalShotCreditAgainst: 6.05, scoreAdjustedTotalShotCreditAgainst: 6.0, scoreFlurryAdjustedTotalShotCreditAgainst: 5.96

lineId: 84740278477950, season: 2022, name: Deangelo-Braun, team: PHI, position: pairing, situation: 5on5, games_played: 26, icetime: 1329.0, iceTimeRank: 255.0, xGoalsPercentage: 0.38, corsiPercentage: 0.52, fenwickPercentage: 0.47, xOnGoalFor: 10.49, xGoalsFor: 0.82, xReboundsFor: 0.7, xFreezeFor: 2.46, xPlayStoppedFor: 0.35, xPlayContinuedInZoneFor: 6.03, xPlayContinuedOutsideZoneFor: 4.64, flurryAdjustedxGoalsFor: 0.81, scoreVenueAdjustedxGoalsFor: 0.79, flurryScoreVenueAdjustedxGoalsFor: 0.78, shotsOnGoalFor: 12.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 23.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 6.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.21, mediumDangerxGoalsFor: 0.61, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.0, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 14.5, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.96, scoreAdjustedTotalShotCreditFor: 0.93, scoreFlurryAdjustedTotalShotCreditFor: 0.92, xOnGoalAgainst: 12.67, xGoalsAgainst: 1.33, xReboundsAgainst: 0.88, xFreezeAgainst: 2.99, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 6.57, xPlayContinuedOutsideZoneAgainst: 4.8, flurryAdjustedxGoalsAgainst: 1.26, scoreVenueAdjustedxGoalsAgainst: 1.34, flurryScoreVenueAdjustedxGoalsAgainst: 1.27, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 21.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 16.0, takeawaysAgainst: 4.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.41, mediumDangerxGoalsAgainst: 0.47, highDangerxGoalsAgainst: 0.45, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 21.63, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.45, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.45, reboundxGoalsAgainst: 0.45, totalShotCreditAgainst: 1.06, scoreAdjustedTotalShotCreditAgainst: 1.08, scoreFlurryAdjustedTotalShotCreditAgainst: 1.06

lineId: 847574484768808477947, season: 2022, name: Milano-Kuznetsov-Wilson, team: WSH, position: line, situation: 5on5, games_played: 8, icetime: 1629.0, iceTimeRank: 95.0, xGoalsPercentage: 0.35, corsiPercentage: 0.46, fenwickPercentage: 0.5, xOnGoalFor: 12.41, xGoalsFor: 0.79, xReboundsFor: 0.77, xFreezeFor: 3.33, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 7.34, xPlayContinuedOutsideZoneFor: 5.35, flurryAdjustedxGoalsFor: 0.77, scoreVenueAdjustedxGoalsFor: 0.76, flurryScoreVenueAdjustedxGoalsFor: 0.74, shotsOnGoalFor: 13.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 23.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 16.0, hitsFor: 18.0, takeawaysFor: 2.0, giveawaysFor: 5.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.4, mediumDangerxGoalsFor: 0.39, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 21.71, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 16.95, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.15, reboundxGoalsFor: 0.15, totalShotCreditFor: 0.8, scoreAdjustedTotalShotCreditFor: 0.77, scoreFlurryAdjustedTotalShotCreditFor: 0.76, xOnGoalAgainst: 12.82, xGoalsAgainst: 1.48, xReboundsAgainst: 1.01, xFreezeAgainst: 3.31, xPlayStoppedAgainst: 0.47, xPlayContinuedInZoneAgainst: 7.06, xPlayContinuedOutsideZoneAgainst: 4.67, flurryAdjustedxGoalsAgainst: 1.42, scoreVenueAdjustedxGoalsAgainst: 1.54, flurryScoreVenueAdjustedxGoalsAgainst: 1.48, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 27.0, goalsAgainst: 3.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 17.0, hitsAgainst: 10.0, takeawaysAgainst: 4.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.45, mediumDangerxGoalsAgainst: 0.55, highDangerxGoalsAgainst: 0.48, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 28.55, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.95, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.59, reboundxGoalsAgainst: 0.59, totalShotCreditAgainst: 1.1, scoreAdjustedTotalShotCreditAgainst: 1.16, scoreFlurryAdjustedTotalShotCreditAgainst: 1.14

lineId: 847687384774468481077, season: 2022, name: Leonard-Jankowski-Mccarron, team: NSH, position: line, situation: 5on5, games_played: 2, icetime: 762.0, iceTimeRank: 8.0, xGoalsPercentage: 0.11, corsiPercentage: 0.23, fenwickPercentage: 0.19, xOnGoalFor: 2.39, xGoalsFor: 0.11, xReboundsFor: 0.11, xFreezeFor: 0.47, xPlayStoppedFor: 0.08, xPlayContinuedInZoneFor: 1.06, xPlayContinuedOutsideZoneFor: 1.16, flurryAdjustedxGoalsFor: 0.11, scoreVenueAdjustedxGoalsFor: 0.11, flurryScoreVenueAdjustedxGoalsFor: 0.11, shotsOnGoalFor: 3.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 5.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 3.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 7.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.11, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 4.78, unblockedShotAttemptsFor: 3.0, scoreAdjustedUnblockedShotAttemptsFor: 2.9, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.13, scoreAdjustedTotalShotCreditFor: 0.13, scoreFlurryAdjustedTotalShotCreditFor: 0.13, xOnGoalAgainst: 9.03, xGoalsAgainst: 0.88, xReboundsAgainst: 0.63, xFreezeAgainst: 2.11, xPlayStoppedAgainst: 0.28, xPlayContinuedInZoneAgainst: 5.31, xPlayContinuedOutsideZoneAgainst: 3.79, flurryAdjustedxGoalsAgainst: 0.83, scoreVenueAdjustedxGoalsAgainst: 0.91, flurryScoreVenueAdjustedxGoalsAgainst: 0.86, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 17.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 5.0, hitsAgainst: 4.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.45, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.32, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.45, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.26, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.32, reboundxGoalsAgainst: 0.32, totalShotCreditAgainst: 0.69, scoreAdjustedTotalShotCreditAgainst: 0.7, scoreFlurryAdjustedTotalShotCreditAgainst: 0.69

lineId: 847692184784278480039, season: 2022, name: Martinook-Aho-Necas, team: CAR, position: line, situation: 5on5, games_played: 15, icetime: 4123.0, iceTimeRank: 115.0, xGoalsPercentage: 0.42, corsiPercentage: 0.51, fenwickPercentage: 0.49, xOnGoalFor: 38.81, xGoalsFor: 3.04, xReboundsFor: 2.46, xFreezeFor: 9.24, xPlayStoppedFor: 1.23, xPlayContinuedInZoneFor: 20.69, xPlayContinuedOutsideZoneFor: 15.33, flurryAdjustedxGoalsFor: 3.01, scoreVenueAdjustedxGoalsFor: 3.03, flurryScoreVenueAdjustedxGoalsFor: 3.0, shotsOnGoalFor: 36.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 19.0, shotAttemptsFor: 71.0, goalsFor: 4.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 11.0, playStoppedFor: 3.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 32.0, savedUnblockedShotAttemptsFor: 48.0, penaltiesFor: 5.0, penalityMinutesFor: 10.0, faceOffsWonFor: 41.0, hitsFor: 16.0, takeawaysFor: 16.0, giveawaysFor: 15.0, lowDangerShotsFor: 38.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.98, mediumDangerxGoalsFor: 1.27, highDangerxGoalsFor: 0.79, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 72.52, unblockedShotAttemptsFor: 52.0, scoreAdjustedUnblockedShotAttemptsFor: 52.8, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.51, xGoalsFromActualReboundsOfShotsFor: 0.71, reboundxGoalsFor: 0.71, totalShotCreditFor: 2.85, scoreAdjustedTotalShotCreditFor: 2.85, scoreFlurryAdjustedTotalShotCreditFor: 2.83, xOnGoalAgainst: 40.97, xGoalsAgainst: 4.13, xReboundsAgainst: 2.95, xFreezeAgainst: 9.1, xPlayStoppedAgainst: 1.25, xPlayContinuedInZoneAgainst: 20.74, xPlayContinuedOutsideZoneAgainst: 15.82, flurryAdjustedxGoalsAgainst: 3.95, scoreVenueAdjustedxGoalsAgainst: 4.07, flurryScoreVenueAdjustedxGoalsAgainst: 3.88, shotsOnGoalAgainst: 43.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 67.0, goalsAgainst: 5.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 8.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 19.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 38.0, savedUnblockedShotAttemptsAgainst: 49.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 36.0, hitsAgainst: 22.0, takeawaysAgainst: 11.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 36.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 0.95, mediumDangerxGoalsAgainst: 1.52, highDangerxGoalsAgainst: 1.66, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 65.48, unblockedShotAttemptsAgainst: 54.0, scoreAdjustedUnblockedShotAttemptsAgainst: 52.42, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.62, xGoalsFromActualReboundsOfShotsAgainst: 0.94, reboundxGoalsAgainst: 0.94, totalShotCreditAgainst: 3.81, scoreAdjustedTotalShotCreditAgainst: 3.72, scoreFlurryAdjustedTotalShotCreditAgainst: 3.65

lineId: 847168584779608480014, season: 2022, name: Kempe-Kopitar-Vilardi, team: LAK, position: line, situation: 5on5, games_played: 19, icetime: 9053.0, iceTimeRank: 77.0, xGoalsPercentage: 0.59, corsiPercentage: 0.55, fenwickPercentage: 0.58, xOnGoalFor: 82.44, xGoalsFor: 7.1, xReboundsFor: 5.51, xFreezeFor: 19.95, xPlayStoppedFor: 2.6, xPlayContinuedInZoneFor: 47.44, xPlayContinuedOutsideZoneFor: 33.41, flurryAdjustedxGoalsFor: 6.88, scoreVenueAdjustedxGoalsFor: 7.17, flurryScoreVenueAdjustedxGoalsFor: 6.94, shotsOnGoalFor: 88.0, missedShotsFor: 28.0, blockedShotAttemptsFor: 39.0, shotAttemptsFor: 155.0, goalsFor: 4.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 23.0, playStoppedFor: 2.0, playContinuedInZoneFor: 39.0, playContinuedOutsideZoneFor: 39.0, savedShotsOnGoalFor: 84.0, savedUnblockedShotAttemptsFor: 112.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 87.0, hitsFor: 45.0, takeawaysFor: 16.0, giveawaysFor: 29.0, lowDangerShotsFor: 91.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 2.81, mediumDangerxGoalsFor: 2.03, highDangerxGoalsFor: 2.26, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 154.74, unblockedShotAttemptsFor: 116.0, scoreAdjustedUnblockedShotAttemptsFor: 116.18, dZoneGiveawaysFor: 19.0, xGoalsFromxReboundsOfShotsFor: 1.14, xGoalsFromActualReboundsOfShotsFor: 2.23, reboundxGoalsFor: 2.23, totalShotCreditFor: 6.01, scoreAdjustedTotalShotCreditFor: 6.04, scoreFlurryAdjustedTotalShotCreditFor: 5.95, xOnGoalAgainst: 58.58, xGoalsAgainst: 4.97, xReboundsAgainst: 3.92, xFreezeAgainst: 14.11, xPlayStoppedAgainst: 1.91, xPlayContinuedInZoneAgainst: 34.01, xPlayContinuedOutsideZoneAgainst: 24.09, flurryAdjustedxGoalsAgainst: 4.83, scoreVenueAdjustedxGoalsAgainst: 4.95, flurryScoreVenueAdjustedxGoalsAgainst: 4.81, shotsOnGoalAgainst: 54.0, missedShotsAgainst: 29.0, blockedShotAttemptsAgainst: 44.0, shotAttemptsAgainst: 127.0, goalsAgainst: 3.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 17.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 27.0, playContinuedOutsideZoneAgainst: 30.0, savedShotsOnGoalAgainst: 51.0, savedUnblockedShotAttemptsAgainst: 80.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 18.0, faceOffsWonAgainst: 60.0, hitsAgainst: 69.0, takeawaysAgainst: 11.0, giveawaysAgainst: 26.0, lowDangerShotsAgainst: 64.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.89, mediumDangerxGoalsAgainst: 2.14, highDangerxGoalsAgainst: 0.94, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 127.81, unblockedShotAttemptsAgainst: 83.0, scoreAdjustedUnblockedShotAttemptsAgainst: 83.44, dZoneGiveawaysAgainst: 19.0, xGoalsFromxReboundsOfShotsAgainst: 0.81, xGoalsFromActualReboundsOfShotsAgainst: 1.26, reboundxGoalsAgainst: 1.26, totalShotCreditAgainst: 4.52, scoreAdjustedTotalShotCreditAgainst: 4.57, scoreFlurryAdjustedTotalShotCreditAgainst: 4.48

