lineId: 847576884792938482665, season: 2024, name: Tanev-Beniers-Schwartz, team: SEA, position: line, situation: 5on5, games_played: 11, icetime: 2169.0, iceTimeRank: 113.0, xGoalsPercentage: 0.46, corsiPercentage: 0.42, fenwickPercentage: 0.42, xOnGoalFor: 14.73, xGoalsFor: 1.24, xReboundsFor: 0.95, xFreezeFor: 3.98, xPlayStoppedFor: 0.58, xPlayContinuedInZoneFor: 9.37, xPlayContinuedOutsideZoneFor: 6.87, flurryAdjustedxGoalsFor: 1.22, scoreVenueAdjustedxGoalsFor: 1.2, flurryScoreVenueAdjustedxGoalsFor: 1.18, shotsOnGoalFor: 12.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 35.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 11.0, hitsFor: 18.0, takeawaysFor: 4.0, giveawaysFor: 9.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.71, mediumDangerxGoalsFor: 0.53, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 34.3, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 22.33, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.44, scoreAdjustedTotalShotCreditFor: 1.4, scoreFlurryAdjustedTotalShotCreditFor: 1.37, xOnGoalAgainst: 22.83, xGoalsAgainst: 1.45, xReboundsAgainst: 1.38, xFreezeAgainst: 5.74, xPlayStoppedAgainst: 0.75, xPlayContinuedInZoneAgainst: 12.92, xPlayContinuedOutsideZoneAgainst: 9.76, flurryAdjustedxGoalsAgainst: 1.41, scoreVenueAdjustedxGoalsAgainst: 1.54, flurryScoreVenueAdjustedxGoalsAgainst: 1.49, shotsOnGoalAgainst: 19.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 48.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 5.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 21.0, hitsAgainst: 16.0, takeawaysAgainst: 4.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.67, mediumDangerxGoalsAgainst: 0.79, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 49.12, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 33.03, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.28, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 1.37, scoreAdjustedTotalShotCreditAgainst: 1.43, scoreFlurryAdjustedTotalShotCreditAgainst: 1.42

lineId: 847693484815178482745, season: 2024, name: Mcginn-Mctavish-Leason, team: ANA, position: line, situation: 5on5, games_played: 3, icetime: 931.0, iceTimeRank: 19.0, xGoalsPercentage: 0.32, corsiPercentage: 0.32, fenwickPercentage: 0.37, xOnGoalFor: 8.05, xGoalsFor: 0.38, xReboundsFor: 0.45, xFreezeFor: 2.13, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 4.34, xPlayContinuedOutsideZoneFor: 3.44, flurryAdjustedxGoalsFor: 0.37, scoreVenueAdjustedxGoalsFor: 0.38, flurryScoreVenueAdjustedxGoalsFor: 0.37, shotsOnGoalFor: 8.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 11.0, hitsFor: 10.0, takeawaysFor: 2.0, giveawaysFor: 6.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.13, mediumDangerxGoalsFor: 0.25, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.03, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 10.99, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.14, reboundxGoalsFor: 0.14, totalShotCreditFor: 0.34, scoreAdjustedTotalShotCreditFor: 0.34, scoreFlurryAdjustedTotalShotCreditFor: 0.33, xOnGoalAgainst: 13.77, xGoalsAgainst: 0.81, xReboundsAgainst: 0.88, xFreezeAgainst: 3.88, xPlayStoppedAgainst: 0.44, xPlayContinuedInZoneAgainst: 7.68, xPlayContinuedOutsideZoneAgainst: 5.31, flurryAdjustedxGoalsAgainst: 0.8, scoreVenueAdjustedxGoalsAgainst: 0.82, flurryScoreVenueAdjustedxGoalsAgainst: 0.8, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 28.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 10.0, hitsAgainst: 11.0, takeawaysAgainst: 2.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.46, mediumDangerxGoalsAgainst: 0.35, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.95, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.93, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.0, scoreAdjustedTotalShotCreditAgainst: 1.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.98

lineId: 847458684757688483524, season: 2024, name: Schwartz-Wright-Eberle, team: SEA, position: line, situation: 5on5, games_played: 14, icetime: 3024.0, iceTimeRank: 113.0, xGoalsPercentage: 0.37, corsiPercentage: 0.4, fenwickPercentage: 0.45, xOnGoalFor: 21.16, xGoalsFor: 1.62, xReboundsFor: 1.49, xFreezeFor: 4.6, xPlayStoppedFor: 0.68, xPlayContinuedInZoneFor: 13.21, xPlayContinuedOutsideZoneFor: 9.41, flurryAdjustedxGoalsFor: 1.59, scoreVenueAdjustedxGoalsFor: 1.6, flurryScoreVenueAdjustedxGoalsFor: 1.57, shotsOnGoalFor: 20.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 38.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 17.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 4.0, penalityMinutesFor: 10.0, faceOffsWonFor: 28.0, hitsFor: 17.0, takeawaysFor: 5.0, giveawaysFor: 25.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.75, mediumDangerxGoalsFor: 0.65, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 37.24, unblockedShotAttemptsFor: 31.0, scoreAdjustedUnblockedShotAttemptsFor: 30.52, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 0.31, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.93, scoreAdjustedTotalShotCreditFor: 1.9, scoreFlurryAdjustedTotalShotCreditFor: 1.87, xOnGoalAgainst: 28.14, xGoalsAgainst: 2.72, xReboundsAgainst: 1.84, xFreezeAgainst: 7.05, xPlayStoppedAgainst: 0.9, xPlayContinuedInZoneAgainst: 14.84, xPlayContinuedOutsideZoneAgainst: 10.66, flurryAdjustedxGoalsAgainst: 2.67, scoreVenueAdjustedxGoalsAgainst: 2.73, flurryScoreVenueAdjustedxGoalsAgainst: 2.68, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 20.0, shotAttemptsAgainst: 58.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 36.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 36.0, hitsAgainst: 22.0, takeawaysAgainst: 3.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 25.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.72, mediumDangerxGoalsAgainst: 1.42, highDangerxGoalsAgainst: 0.57, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 58.01, unblockedShotAttemptsAgainst: 38.0, scoreAdjustedUnblockedShotAttemptsAgainst: 38.05, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.39, xGoalsFromActualReboundsOfShotsAgainst: 0.43, reboundxGoalsAgainst: 0.43, totalShotCreditAgainst: 2.68, scoreAdjustedTotalShotCreditAgainst: 2.67, scoreFlurryAdjustedTotalShotCreditAgainst: 2.65

lineId: 84757908478460, season: 2024, name: Werenski-Gudbranson, team: CBJ, position: pairing, situation: 5on5, games_played: 14, icetime: 1645.0, iceTimeRank: 99.0, xGoalsPercentage: 0.68, corsiPercentage: 0.57, fenwickPercentage: 0.6, xOnGoalFor: 20.75, xGoalsFor: 1.93, xReboundsFor: 1.25, xFreezeFor: 6.03, xPlayStoppedFor: 0.73, xPlayContinuedInZoneFor: 10.59, xPlayContinuedOutsideZoneFor: 7.49, flurryAdjustedxGoalsFor: 1.85, scoreVenueAdjustedxGoalsFor: 1.96, flurryScoreVenueAdjustedxGoalsFor: 1.88, shotsOnGoalFor: 22.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 39.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 20.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 13.0, hitsFor: 11.0, takeawaysFor: 5.0, giveawaysFor: 5.0, lowDangerShotsFor: 21.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.52, mediumDangerxGoalsFor: 0.73, highDangerxGoalsFor: 0.67, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 40.16, unblockedShotAttemptsFor: 28.0, scoreAdjustedUnblockedShotAttemptsFor: 28.62, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 0.83, reboundxGoalsFor: 0.83, totalShotCreditFor: 1.35, scoreAdjustedTotalShotCreditFor: 1.37, scoreFlurryAdjustedTotalShotCreditFor: 1.32, xOnGoalAgainst: 13.85, xGoalsAgainst: 0.89, xReboundsAgainst: 0.83, xFreezeAgainst: 3.71, xPlayStoppedAgainst: 0.48, xPlayContinuedInZoneAgainst: 7.65, xPlayContinuedOutsideZoneAgainst: 5.45, flurryAdjustedxGoalsAgainst: 0.87, scoreVenueAdjustedxGoalsAgainst: 0.89, flurryScoreVenueAdjustedxGoalsAgainst: 0.87, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 30.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 19.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 11.0, hitsAgainst: 13.0, takeawaysAgainst: 1.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.36, mediumDangerxGoalsAgainst: 0.53, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 29.77, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.47, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.06, scoreAdjustedTotalShotCreditAgainst: 1.06, scoreFlurryAdjustedTotalShotCreditAgainst: 1.04

lineId: 847515184757548478115, season: 2024, name: Engvall-Nelson-Palmieri, team: NYI, position: line, situation: 5on5, games_played: 18, icetime: 1628.0, iceTimeRank: 184.0, xGoalsPercentage: 0.25, corsiPercentage: 0.29, fenwickPercentage: 0.29, xOnGoalFor: 11.17, xGoalsFor: 0.87, xReboundsFor: 0.64, xFreezeFor: 3.23, xPlayStoppedFor: 0.4, xPlayContinuedInZoneFor: 5.75, xPlayContinuedOutsideZoneFor: 4.12, flurryAdjustedxGoalsFor: 0.85, scoreVenueAdjustedxGoalsFor: 0.81, flurryScoreVenueAdjustedxGoalsFor: 0.8, shotsOnGoalFor: 11.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 19.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 8.0, hitsFor: 6.0, takeawaysFor: 5.0, giveawaysFor: 5.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.01, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 14.15, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.33, reboundxGoalsFor: 0.5, totalShotCreditFor: 0.5, scoreAdjustedTotalShotCreditFor: 0.47, scoreFlurryAdjustedTotalShotCreditFor: 0.47, xOnGoalAgainst: 26.44, xGoalsAgainst: 2.65, xReboundsAgainst: 1.76, xFreezeAgainst: 6.7, xPlayStoppedAgainst: 0.87, xPlayContinuedInZoneAgainst: 14.28, xPlayContinuedOutsideZoneAgainst: 9.75, flurryAdjustedxGoalsAgainst: 2.57, scoreVenueAdjustedxGoalsAgainst: 2.68, flurryScoreVenueAdjustedxGoalsAgainst: 2.61, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 46.0, goalsAgainst: 2.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 34.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 9.0, hitsAgainst: 16.0, takeawaysAgainst: 7.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.52, mediumDangerxGoalsAgainst: 1.5, highDangerxGoalsAgainst: 0.62, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 48.91, unblockedShotAttemptsAgainst: 36.0, scoreAdjustedUnblockedShotAttemptsAgainst: 37.27, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.37, xGoalsFromActualReboundsOfShotsAgainst: 1.14, reboundxGoalsAgainst: 1.14, totalShotCreditAgainst: 1.87, scoreAdjustedTotalShotCreditAgainst: 1.91, scoreFlurryAdjustedTotalShotCreditAgainst: 1.9

lineId: 84752338483457, season: 2024, name: Hutson-Savard, team: MTL, position: pairing, situation: 5on5, games_played: 54, icetime: 13268.0, iceTimeRank: 361.0, xGoalsPercentage: 0.39, corsiPercentage: 0.4, fenwickPercentage: 0.39, xOnGoalFor: 90.72, xGoalsFor: 7.76, xReboundsFor: 5.67, xFreezeFor: 23.36, xPlayStoppedFor: 3.07, xPlayContinuedInZoneFor: 49.23, xPlayContinuedOutsideZoneFor: 35.92, flurryAdjustedxGoalsFor: 7.58, scoreVenueAdjustedxGoalsFor: 7.74, flurryScoreVenueAdjustedxGoalsFor: 7.57, shotsOnGoalFor: 75.0, missedShotsFor: 50.0, blockedShotAttemptsFor: 59.0, shotAttemptsFor: 184.0, goalsFor: 5.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 21.0, playStoppedFor: 0.0, playContinuedInZoneFor: 42.0, playContinuedOutsideZoneFor: 48.0, savedShotsOnGoalFor: 70.0, savedUnblockedShotAttemptsFor: 120.0, penaltiesFor: 12.0, penalityMinutesFor: 22.0, faceOffsWonFor: 89.0, hitsFor: 89.0, takeawaysFor: 15.0, giveawaysFor: 52.0, lowDangerShotsFor: 92.0, mediumDangerShotsFor: 27.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 2.93, mediumDangerxGoalsFor: 3.33, highDangerxGoalsFor: 1.5, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 183.53, unblockedShotAttemptsFor: 125.0, scoreAdjustedUnblockedShotAttemptsFor: 123.86, dZoneGiveawaysFor: 28.0, xGoalsFromxReboundsOfShotsFor: 1.17, xGoalsFromActualReboundsOfShotsFor: 1.21, reboundxGoalsFor: 1.21, totalShotCreditFor: 7.72, scoreAdjustedTotalShotCreditFor: 7.67, scoreFlurryAdjustedTotalShotCreditFor: 7.56, xOnGoalAgainst: 140.83, xGoalsAgainst: 12.15, xReboundsAgainst: 8.75, xFreezeAgainst: 34.09, xPlayStoppedAgainst: 4.71, xPlayContinuedInZoneAgainst: 74.94, xPlayContinuedOutsideZoneAgainst: 57.37, flurryAdjustedxGoalsAgainst: 11.85, scoreVenueAdjustedxGoalsAgainst: 12.43, flurryScoreVenueAdjustedxGoalsAgainst: 12.13, shotsOnGoalAgainst: 121.0, missedShotsAgainst: 71.0, blockedShotAttemptsAgainst: 87.0, shotAttemptsAgainst: 279.0, goalsAgainst: 12.0, reboundsAgainst: 18.0, reboundGoalsAgainst: 1.0, freezeAgainst: 19.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 65.0, playContinuedOutsideZoneAgainst: 78.0, savedShotsOnGoalAgainst: 109.0, savedUnblockedShotAttemptsAgainst: 180.0, penaltiesAgainst: 17.0, penalityMinutesAgainst: 34.0, faceOffsWonAgainst: 109.0, hitsAgainst: 82.0, takeawaysAgainst: 23.0, giveawaysAgainst: 72.0, lowDangerShotsAgainst: 146.0, mediumDangerShotsAgainst: 33.0, highDangerShotsAgainst: 13.0, lowDangerxGoalsAgainst: 4.25, mediumDangerxGoalsAgainst: 4.12, highDangerxGoalsAgainst: 3.78, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 5.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 285.86, unblockedShotAttemptsAgainst: 192.0, scoreAdjustedUnblockedShotAttemptsAgainst: 197.28, dZoneGiveawaysAgainst: 30.0, xGoalsFromxReboundsOfShotsAgainst: 1.81, xGoalsFromActualReboundsOfShotsAgainst: 3.59, reboundxGoalsAgainst: 3.59, totalShotCreditAgainst: 10.37, scoreAdjustedTotalShotCreditAgainst: 10.69, scoreFlurryAdjustedTotalShotCreditAgainst: 10.54

lineId: 84757648482803, season: 2024, name: Zellweger-Fowler, team: ANA, position: pairing, situation: 5on5, games_played: 12, icetime: 6373.0, iceTimeRank: 44.0, xGoalsPercentage: 0.4, corsiPercentage: 0.46, fenwickPercentage: 0.42, xOnGoalFor: 55.45, xGoalsFor: 4.6, xReboundsFor: 3.6, xFreezeFor: 13.91, xPlayStoppedFor: 1.84, xPlayContinuedInZoneFor: 29.94, xPlayContinuedOutsideZoneFor: 22.12, flurryAdjustedxGoalsFor: 4.46, scoreVenueAdjustedxGoalsFor: 4.62, flurryScoreVenueAdjustedxGoalsFor: 4.48, shotsOnGoalFor: 53.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 39.0, shotAttemptsFor: 115.0, goalsFor: 4.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 12.0, playStoppedFor: 0.0, playContinuedInZoneFor: 33.0, playContinuedOutsideZoneFor: 23.0, savedShotsOnGoalFor: 49.0, savedUnblockedShotAttemptsFor: 72.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 33.0, hitsFor: 38.0, takeawaysFor: 10.0, giveawaysFor: 40.0, lowDangerShotsFor: 59.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 1.8, mediumDangerxGoalsFor: 1.38, highDangerxGoalsFor: 1.41, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 114.91, unblockedShotAttemptsFor: 76.0, scoreAdjustedUnblockedShotAttemptsFor: 76.2, dZoneGiveawaysFor: 19.0, xGoalsFromxReboundsOfShotsFor: 0.74, xGoalsFromActualReboundsOfShotsFor: 0.74, reboundxGoalsFor: 0.74, totalShotCreditFor: 4.6, scoreAdjustedTotalShotCreditFor: 4.62, scoreFlurryAdjustedTotalShotCreditFor: 4.55, xOnGoalAgainst: 74.32, xGoalsAgainst: 6.91, xReboundsAgainst: 5.03, xFreezeAgainst: 17.99, xPlayStoppedAgainst: 2.53, xPlayContinuedInZoneAgainst: 41.71, xPlayContinuedOutsideZoneAgainst: 29.83, flurryAdjustedxGoalsAgainst: 6.45, scoreVenueAdjustedxGoalsAgainst: 6.67, flurryScoreVenueAdjustedxGoalsAgainst: 6.24, shotsOnGoalAgainst: 62.0, missedShotsAgainst: 42.0, blockedShotAttemptsAgainst: 32.0, shotAttemptsAgainst: 136.0, goalsAgainst: 2.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 18.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 37.0, playContinuedOutsideZoneAgainst: 42.0, savedShotsOnGoalAgainst: 60.0, savedUnblockedShotAttemptsAgainst: 102.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 69.0, hitsAgainst: 37.0, takeawaysAgainst: 5.0, giveawaysAgainst: 27.0, lowDangerShotsAgainst: 73.0, mediumDangerShotsAgainst: 24.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 2.0, mediumDangerxGoalsAgainst: 2.89, highDangerxGoalsAgainst: 2.03, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 134.39, unblockedShotAttemptsAgainst: 104.0, scoreAdjustedUnblockedShotAttemptsAgainst: 102.45, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 1.04, xGoalsFromActualReboundsOfShotsAgainst: 1.34, reboundxGoalsAgainst: 1.34, totalShotCreditAgainst: 6.61, scoreAdjustedTotalShotCreditAgainst: 6.43, scoreFlurryAdjustedTotalShotCreditAgainst: 6.27

