lineId: 84759068478021, season: 2023, name: Lagesson-Klingberg, team: TOR, position: pairing, situation: 5on5, games_played: 7, icetime: 1768.0, iceTimeRank: 38.0, xGoalsPercentage: 0.27, corsiPercentage: 0.45, fenwickPercentage: 0.45, xOnGoalFor: 13.3, xGoalsFor: 0.62, xReboundsFor: 0.67, xFreezeFor: 3.2, xPlayStoppedFor: 0.37, xPlayContinuedInZoneFor: 7.38, xPlayContinuedOutsideZoneFor: 5.76, flurryAdjustedxGoalsFor: 0.62, scoreVenueAdjustedxGoalsFor: 0.62, flurryScoreVenueAdjustedxGoalsFor: 0.62, shotsOnGoalFor: 13.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 25.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 13.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 6.0, hitsFor: 15.0, takeawaysFor: 7.0, giveawaysFor: 4.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.43, mediumDangerxGoalsFor: 0.19, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.55, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 17.68, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.75, scoreAdjustedTotalShotCreditFor: 0.76, scoreFlurryAdjustedTotalShotCreditFor: 0.76, xOnGoalAgainst: 16.07, xGoalsAgainst: 1.67, xReboundsAgainst: 1.03, xFreezeAgainst: 4.64, xPlayStoppedAgainst: 0.58, xPlayContinuedInZoneAgainst: 7.92, xPlayContinuedOutsideZoneAgainst: 6.16, flurryAdjustedxGoalsAgainst: 1.65, scoreVenueAdjustedxGoalsAgainst: 1.77, flurryScoreVenueAdjustedxGoalsAgainst: 1.74, shotsOnGoalAgainst: 12.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 30.0, goalsAgainst: 2.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 12.0, hitsAgainst: 17.0, takeawaysAgainst: 3.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.58, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.84, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 31.34, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.75, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.52, reboundxGoalsAgainst: 0.52, totalShotCreditAgainst: 1.38, scoreAdjustedTotalShotCreditAgainst: 1.46, scoreFlurryAdjustedTotalShotCreditAgainst: 1.45
lineId: 847938384800258481147, season: 2023, name: Katchouk-Entwistle-Johnson, team: CHI, position: line, situation: 5on5, games_played: 10, icetime: 1500.0, iceTimeRank: 63.0, xGoalsPercentage: 0.43, corsiPercentage: 0.53, fenwickPercentage: 0.61, xOnGoalFor: 14.65, xGoalsFor: 0.78, xReboundsFor: 0.78, xFreezeFor: 3.78, xPlayStoppedFor: 0.48, xPlayContinuedInZoneFor: 7.93, xPlayContinuedOutsideZoneFor: 6.24, flurryAdjustedxGoalsFor: 0.77, scoreVenueAdjustedxGoalsFor: 0.78, flurryScoreVenueAdjustedxGoalsFor: 0.77, shotsOnGoalFor: 17.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 25.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 17.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 7.0, hitsFor: 20.0, takeawaysFor: 3.0, giveawaysFor: 1.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.33, mediumDangerxGoalsFor: 0.45, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.48, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 19.73, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.94, scoreAdjustedTotalShotCreditFor: 0.94, scoreFlurryAdjustedTotalShotCreditFor: 0.92, xOnGoalAgainst: 9.69, xGoalsAgainst: 1.03, xReboundsAgainst: 0.83, xFreezeAgainst: 2.14, xPlayStoppedAgainst: 0.31, xPlayContinuedInZoneAgainst: 5.28, xPlayContinuedOutsideZoneAgainst: 3.41, flurryAdjustedxGoalsAgainst: 0.97, scoreVenueAdjustedxGoalsAgainst: 1.03, flurryScoreVenueAdjustedxGoalsAgainst: 0.97, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 22.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 16.0, hitsAgainst: 14.0, takeawaysAgainst: 2.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.4, mediumDangerxGoalsAgainst: 0.37, highDangerxGoalsAgainst: 0.26, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.92, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.27, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.26, totalShotCreditAgainst: 0.95, scoreAdjustedTotalShotCreditAgainst: 0.94, scoreFlurryAdjustedTotalShotCreditAgainst: 0.92

lineId: 847060484784248478569, season: 2023, name: Harkins-Acciari-Carter, team: PIT, position: line, situation: 5on5, games_played: 24, icetime: 8435.0, iceTimeRank: 95.0, xGoalsPercentage: 0.45, corsiPercentage: 0.49, fenwickPercentage: 0.49, xOnGoalFor: 72.44, xGoalsFor: 5.14, xReboundsFor: 4.28, xFreezeFor: 17.69, xPlayStoppedFor: 2.46, xPlayContinuedInZoneFor: 37.32, xPlayContinuedOutsideZoneFor: 30.1, flurryAdjustedxGoalsFor: 4.9, scoreVenueAdjustedxGoalsFor: 5.17, flurryScoreVenueAdjustedxGoalsFor: 4.93, shotsOnGoalFor: 71.0, missedShotsFor: 26.0, blockedShotAttemptsFor: 38.0, shotAttemptsFor: 135.0, goalsFor: 4.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 13.0, playStoppedFor: 0.0, playContinuedInZoneFor: 42.0, playContinuedOutsideZoneFor: 32.0, savedShotsOnGoalFor: 67.0, savedUnblockedShotAttemptsFor: 93.0, penaltiesFor: 9.0, penalityMinutesFor: 18.0, faceOffsWonFor: 91.0, hitsFor: 87.0, takeawaysFor: 17.0, giveawaysFor: 16.0, lowDangerShotsFor: 76.0, mediumDangerShotsFor: 15.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 1.69, mediumDangerxGoalsFor: 1.76, highDangerxGoalsFor: 1.68, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 135.53, unblockedShotAttemptsFor: 97.0, scoreAdjustedUnblockedShotAttemptsFor: 97.24, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 0.88, xGoalsFromActualReboundsOfShotsFor: 1.3, reboundxGoalsFor: 1.3, totalShotCreditFor: 4.72, scoreAdjustedTotalShotCreditFor: 4.74, scoreFlurryAdjustedTotalShotCreditFor: 4.68, xOnGoalAgainst: 72.89, xGoalsAgainst: 6.28, xReboundsAgainst: 4.7, xFreezeAgainst: 18.17, xPlayStoppedAgainst: 2.48, xPlayContinuedInZoneAgainst: 38.98, xPlayContinuedOutsideZoneAgainst: 29.39, flurryAdjustedxGoalsAgainst: 6.06, scoreVenueAdjustedxGoalsAgainst: 6.36, flurryScoreVenueAdjustedxGoalsAgainst: 6.15, shotsOnGoalAgainst: 62.0, missedShotsAgainst: 38.0, blockedShotAttemptsAgainst: 41.0, shotAttemptsAgainst: 141.0, goalsAgainst: 3.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 0.0, freezeAgainst: 14.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 31.0, playContinuedOutsideZoneAgainst: 44.0, savedShotsOnGoalAgainst: 59.0, savedUnblockedShotAttemptsAgainst: 97.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 13.0, faceOffsWonAgainst: 56.0, hitsAgainst: 61.0, takeawaysAgainst: 13.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 75.0, mediumDangerShotsAgainst: 17.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 1.96, mediumDangerxGoalsAgainst: 2.15, highDangerxGoalsAgainst: 2.17, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 141.48, unblockedShotAttemptsAgainst: 100.0, scoreAdjustedUnblockedShotAttemptsAgainst: 101.03, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 0.98, xGoalsFromActualReboundsOfShotsAgainst: 1.44, reboundxGoalsAgainst: 1.44, totalShotCreditAgainst: 5.81, scoreAdjustedTotalShotCreditAgainst: 5.92, scoreFlurryAdjustedTotalShotCreditAgainst: 5.79

lineId: 847741684799778480009, season: 2023, name: Tolvanen-Yamamoto-Bjorkstrand, team: SEA, position: line, situation: 5on5, games_played: 4, icetime: 620.0, iceTimeRank: 50.0, xGoalsPercentage: 0.71, corsiPercentage: 0.48, fenwickPercentage: 0.46, xOnGoalFor: 3.99, xGoalsFor: 0.3, xReboundsFor: 0.28, xFreezeFor: 0.94, xPlayStoppedFor: 0.17, xPlayContinuedInZoneFor: 2.38, xPlayContinuedOutsideZoneFor: 1.93, flurryAdjustedxGoalsFor: 0.3, scoreVenueAdjustedxGoalsFor: 0.3, flurryScoreVenueAdjustedxGoalsFor: 0.3, shotsOnGoalFor: 4.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 11.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 3.0, hitsFor: 3.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 5.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.2, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.51, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.29, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.35, scoreAdjustedTotalShotCreditFor: 0.36, scoreFlurryAdjustedTotalShotCreditFor: 0.36, xOnGoalAgainst: 4.56, xGoalsAgainst: 0.12, xReboundsAgainst: 0.28, xFreezeAgainst: 1.25, xPlayStoppedAgainst: 0.18, xPlayContinuedInZoneAgainst: 2.92, xPlayContinuedOutsideZoneAgainst: 2.25, flurryAdjustedxGoalsAgainst: 0.12, scoreVenueAdjustedxGoalsAgainst: 0.12, flurryScoreVenueAdjustedxGoalsAgainst: 0.12, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 12.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 3.0, hitsAgainst: 3.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.12, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.74, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.07, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.17, scoreAdjustedTotalShotCreditAgainst: 0.18, scoreFlurryAdjustedTotalShotCreditAgainst: 0.18

lineId: 847528784815598482110, season: 2023, name: Hughes-Haula-Mercer, team: NJD, position: line, situation: 5on5, games_played: 19, icetime: 1097.0, iceTimeRank: 205.0, xGoalsPercentage: 0.3, corsiPercentage: 0.44, fenwickPercentage: 0.4, xOnGoalFor: 5.14, xGoalsFor: 0.36, xReboundsFor: 0.41, xFreezeFor: 1.4, xPlayStoppedFor: 0.34, xPlayContinuedInZoneFor: 3.12, xPlayContinuedOutsideZoneFor: 2.38, flurryAdjustedxGoalsFor: 0.35, scoreVenueAdjustedxGoalsFor: 0.36, flurryScoreVenueAdjustedxGoalsFor: 0.36, shotsOnGoalFor: 6.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 7.0, hitsFor: 3.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.13, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.4, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 8.2, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.08, xGoalsFromActualReboundsOfShotsFor: 0.13, reboundxGoalsFor: 0.13, totalShotCreditFor: 0.31, scoreAdjustedTotalShotCreditFor: 0.32, scoreFlurryAdjustedTotalShotCreditFor: 0.32, xOnGoalAgainst: 8.34, xGoalsAgainst: 0.82, xReboundsAgainst: 0.49, xFreezeAgainst: 2.48, xPlayStoppedAgainst: 0.33, xPlayContinuedInZoneAgainst: 4.54, xPlayContinuedOutsideZoneAgainst: 3.33, flurryAdjustedxGoalsAgainst: 0.82, scoreVenueAdjustedxGoalsAgainst: 0.83, flurryScoreVenueAdjustedxGoalsAgainst: 0.82, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 18.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 6.0, takeawaysAgainst: 4.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.12, mediumDangerxGoalsAgainst: 0.33, highDangerxGoalsAgainst: 0.36, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.13, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.8, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.1, xGoalsFromActualReboundsOfShotsAgainst: 0.36, reboundxGoalsAgainst: 0.36, totalShotCreditAgainst: 0.56, scoreAdjustedTotalShotCreditAgainst: 0.53, scoreFlurryAdjustedTotalShotCreditAgainst: 0.53

lineId: 84763318480049, season: 2023, name: Samberg-Demelo, team: WPG, position: pairing, situation: 5on5, games_played: 62, icetime: 5992.0, iceTimeRank: 476.0, xGoalsPercentage: 0.51, corsiPercentage: 0.49, fenwickPercentage: 0.49, xOnGoalFor: 50.77, xGoalsFor: 4.51, xReboundsFor: 3.22, xFreezeFor: 12.42, xPlayStoppedFor: 1.73, xPlayContinuedInZoneFor: 27.18, xPlayContinuedOutsideZoneFor: 20.95, flurryAdjustedxGoalsFor: 4.38, scoreVenueAdjustedxGoalsFor: 4.43, flurryScoreVenueAdjustedxGoalsFor: 4.3, shotsOnGoalFor: 54.0, missedShotsFor: 16.0, blockedShotAttemptsFor: 24.0, shotAttemptsFor: 94.0, goalsFor: 6.0, reboundsFor: 8.0, reboundGoalsFor: 2.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 22.0, playContinuedOutsideZoneFor: 25.0, savedShotsOnGoalFor: 48.0, savedUnblockedShotAttemptsFor: 64.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 38.0, hitsFor: 37.0, takeawaysFor: 9.0, giveawaysFor: 16.0, lowDangerShotsFor: 53.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.28, mediumDangerxGoalsFor: 1.63, highDangerxGoalsFor: 1.61, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 92.07, unblockedShotAttemptsFor: 70.0, scoreAdjustedUnblockedShotAttemptsFor: 68.69, dZoneGiveawaysFor: 15.0, xGoalsFromxReboundsOfShotsFor: 0.66, xGoalsFromActualReboundsOfShotsFor: 1.72, reboundxGoalsFor: 1.72, totalShotCreditFor: 3.46, scoreAdjustedTotalShotCreditFor: 3.42, scoreFlurryAdjustedTotalShotCreditFor: 3.38, xOnGoalAgainst: 51.99, xGoalsAgainst: 4.42, xReboundsAgainst: 3.4, xFreezeAgainst: 13.05, xPlayStoppedAgainst: 1.77, xPlayContinuedInZoneAgainst: 28.69, xPlayContinuedOutsideZoneAgainst: 21.68, flurryAdjustedxGoalsAgainst: 4.09, scoreVenueAdjustedxGoalsAgainst: 4.41, flurryScoreVenueAdjustedxGoalsAgainst: 4.08, shotsOnGoalAgainst: 51.0, missedShotsAgainst: 22.0, blockedShotAttemptsAgainst: 25.0, shotAttemptsAgainst: 98.0, goalsAgainst: 3.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 25.0, playContinuedOutsideZoneAgainst: 27.0, savedShotsOnGoalAgainst: 48.0, savedUnblockedShotAttemptsAgainst: 70.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 37.0, hitsAgainst: 39.0, takeawaysAgainst: 8.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 55.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.63, mediumDangerxGoalsAgainst: 2.2, highDangerxGoalsAgainst: 0.59, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 96.95, unblockedShotAttemptsAgainst: 73.0, scoreAdjustedUnblockedShotAttemptsAgainst: 72.62, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.7, xGoalsFromActualReboundsOfShotsAgainst: 1.58, reboundxGoalsAgainst: 1.58, totalShotCreditAgainst: 3.54, scoreAdjustedTotalShotCreditAgainst: 3.53, scoreFlurryAdjustedTotalShotCreditAgainst: 3.47

lineId: 848152284821758484145, season: 2023, name: Benson-Krebs-Peterka, team: BUF, position: line, situation: 5on5, games_played: 20, icetime: 4249.0, iceTimeRank: 205.0, xGoalsPercentage: 0.58, corsiPercentage: 0.63, fenwickPercentage: 0.56, xOnGoalFor: 37.91, xGoalsFor: 2.75, xReboundsFor: 2.43, xFreezeFor: 9.27, xPlayStoppedFor: 1.26, xPlayContinuedInZoneFor: 21.81, xPlayContinuedOutsideZoneFor: 16.47, flurryAdjustedxGoalsFor: 2.71, scoreVenueAdjustedxGoalsFor: 2.72, flurryScoreVenueAdjustedxGoalsFor: 2.68, shotsOnGoalFor: 37.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 26.0, shotAttemptsFor: 80.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 31.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 34.0, savedUnblockedShotAttemptsFor: 51.0, penaltiesFor: 6.0, penalityMinutesFor: 12.0, faceOffsWonFor: 31.0, hitsFor: 12.0, takeawaysFor: 11.0, giveawaysFor: 6.0, lowDangerShotsFor: 43.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.25, mediumDangerxGoalsFor: 1.06, highDangerxGoalsFor: 0.43, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 78.93, unblockedShotAttemptsFor: 54.0, scoreAdjustedUnblockedShotAttemptsFor: 53.4, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.5, xGoalsFromActualReboundsOfShotsFor: 0.14, reboundxGoalsFor: 0.14, totalShotCreditFor: 3.1, scoreAdjustedTotalShotCreditFor: 3.08, scoreFlurryAdjustedTotalShotCreditFor: 3.03, xOnGoalAgainst: 30.52, xGoalsAgainst: 2.02, xReboundsAgainst: 1.94, xFreezeAgainst: 7.39, xPlayStoppedAgainst: 0.99, xPlayContinuedInZoneAgainst: 17.7, xPlayContinuedOutsideZoneAgainst: 12.96, flurryAdjustedxGoalsAgainst: 2.0, scoreVenueAdjustedxGoalsAgainst: 1.99, flurryScoreVenueAdjustedxGoalsAgainst: 1.98, shotsOnGoalAgainst: 26.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 48.0, goalsAgainst: 3.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 12.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 23.0, savedUnblockedShotAttemptsAgainst: 40.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 30.0, hitsAgainst: 33.0, takeawaysAgainst: 15.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 34.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.96, mediumDangerxGoalsAgainst: 1.05, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 48.17, unblockedShotAttemptsAgainst: 43.0, scoreAdjustedUnblockedShotAttemptsAgainst: 43.23, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.4, xGoalsFromActualReboundsOfShotsAgainst: 0.07, reboundxGoalsAgainst: 0.07, totalShotCreditAgainst: 2.34, scoreAdjustedTotalShotCreditAgainst: 2.32, scoreFlurryAdjustedTotalShotCreditAgainst: 2.3

