lineId: 847634684802058482705, season: 2023, name: Gaudreau-Sillinger-Bemstrom, team: CBJ, position: line, situation: 5on5, games_played: 6, icetime: 660.0, iceTimeRank: 63.0, xGoalsPercentage: 0.51, corsiPercentage: 0.54, fenwickPercentage: 0.59, xOnGoalFor: 6.47, xGoalsFor: 0.68, xReboundsFor: 0.43, xFreezeFor: 1.81, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 3.93, xPlayContinuedOutsideZoneFor: 2.86, flurryAdjustedxGoalsFor: 0.68, scoreVenueAdjustedxGoalsFor: 0.68, flurryScoreVenueAdjustedxGoalsFor: 0.67, shotsOnGoalFor: 5.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 13.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.18, mediumDangerxGoalsFor: 0.3, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.73, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 10.03, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.19, reboundxGoalsFor: 0.19, totalShotCreditFor: 0.58, scoreAdjustedTotalShotCreditFor: 0.57, scoreFlurryAdjustedTotalShotCreditFor: 0.57, xOnGoalAgainst: 5.58, xGoalsAgainst: 0.65, xReboundsAgainst: 0.31, xFreezeAgainst: 1.18, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 2.43, xPlayContinuedOutsideZoneAgainst: 2.27, flurryAdjustedxGoalsAgainst: 0.65, scoreVenueAdjustedxGoalsAgainst: 0.66, flurryScoreVenueAdjustedxGoalsAgainst: 0.66, shotsOnGoalAgainst: 5.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 11.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 6.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.08, mediumDangerxGoalsAgainst: 0.09, highDangerxGoalsAgainst: 0.47, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.14, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.04, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.71, scoreAdjustedTotalShotCreditAgainst: 0.73, scoreFlurryAdjustedTotalShotCreditAgainst: 0.73
lineId: 847854284788318478904, season: 2023, name: Lorentz-Stenlund-Rodrigues, team: FLA, position: line, situation: 5on5, games_played: 9, icetime: 696.0, iceTimeRank: 84.0, xGoalsPercentage: 0.85, corsiPercentage: 0.75, fenwickPercentage: 0.67, xOnGoalFor: 6.1, xGoalsFor: 0.43, xReboundsFor: 0.34, xFreezeFor: 1.8, xPlayStoppedFor: 0.19, xPlayContinuedInZoneFor: 3.06, xPlayContinuedOutsideZoneFor: 2.17, flurryAdjustedxGoalsFor: 0.42, scoreVenueAdjustedxGoalsFor: 0.41, flurryScoreVenueAdjustedxGoalsFor: 0.39, shotsOnGoalFor: 5.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 12.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 5.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 11.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.17, mediumDangerxGoalsFor: 0.26, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.16, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.57, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.07, xGoalsFromActualReboundsOfShotsFor: 0.16, reboundxGoalsFor: 0.16, totalShotCreditFor: 0.34, scoreAdjustedTotalShotCreditFor: 0.32, scoreFlurryAdjustedTotalShotCreditFor: 0.32, xOnGoalAgainst: 2.5, xGoalsAgainst: 0.08, xReboundsAgainst: 0.16, xFreezeAgainst: 0.6, xPlayStoppedAgainst: 0.09, xPlayContinuedInZoneAgainst: 1.85, xPlayContinuedOutsideZoneAgainst: 1.22, flurryAdjustedxGoalsAgainst: 0.08, scoreVenueAdjustedxGoalsAgainst: 0.08, flurryScoreVenueAdjustedxGoalsAgainst: 0.08, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 4.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 2.0, savedUnblockedShotAttemptsAgainst: 4.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 2.0, hitsAgainst: 6.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.08, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 4.44, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.35, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.11, scoreAdjustedTotalShotCreditAgainst: 0.12, scoreFlurryAdjustedTotalShotCreditAgainst: 0.11

lineId: 84808658481014, season: 2023, name: Romanov-Dobson, team: NYI, position: pairing, situation: 5on5, games_played: 76, icetime: 42792.0, iceTimeRank: 278.0, xGoalsPercentage: 0.51, corsiPercentage: 0.49, fenwickPercentage: 0.5, xOnGoalFor: 386.51, xGoalsFor: 32.14, xReboundsFor: 24.71, xFreezeFor: 99.18, xPlayStoppedFor: 13.42, xPlayContinuedInZoneFor: 210.87, xPlayContinuedOutsideZoneFor: 155.68, flurryAdjustedxGoalsFor: 31.26, scoreVenueAdjustedxGoalsFor: 32.21, flurryScoreVenueAdjustedxGoalsFor: 31.34, shotsOnGoalFor: 386.0, missedShotsFor: 150.0, blockedShotAttemptsFor: 205.0, shotAttemptsFor: 741.0, goalsFor: 35.0, reboundsFor: 43.0, reboundGoalsFor: 3.0, freezeFor: 65.0, playStoppedFor: 1.0, playContinuedInZoneFor: 183.0, playContinuedOutsideZoneFor: 209.0, savedShotsOnGoalFor: 351.0, savedUnblockedShotAttemptsFor: 501.0, penaltiesFor: 27.0, penalityMinutesFor: 57.0, faceOffsWonFor: 318.0, hitsFor: 349.0, takeawaysFor: 88.0, giveawaysFor: 117.0, lowDangerShotsFor: 405.0, mediumDangerShotsFor: 94.0, highDangerShotsFor: 37.0, lowDangerxGoalsFor: 10.05, mediumDangerxGoalsFor: 11.77, highDangerxGoalsFor: 10.32, lowDangerGoalsFor: 17.0, mediumDangerGoalsFor: 14.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 745.28, unblockedShotAttemptsFor: 536.0, scoreAdjustedUnblockedShotAttemptsFor: 539.63, dZoneGiveawaysFor: 60.0, xGoalsFromxReboundsOfShotsFor: 5.13, xGoalsFromActualReboundsOfShotsFor: 9.05, reboundxGoalsFor: 9.08, totalShotCreditFor: 28.2, scoreAdjustedTotalShotCreditFor: 28.27, scoreFlurryAdjustedTotalShotCreditFor: 27.86, xOnGoalAgainst: 393.82, xGoalsAgainst: 31.18, xReboundsAgainst: 25.41, xFreezeAgainst: 100.11, xPlayStoppedAgainst: 13.28, xPlayContinuedInZoneAgainst: 214.19, xPlayContinuedOutsideZoneAgainst: 157.83, flurryAdjustedxGoalsAgainst: 30.37, scoreVenueAdjustedxGoalsAgainst: 31.24, flurryScoreVenueAdjustedxGoalsAgainst: 30.42, shotsOnGoalAgainst: 373.0, missedShotsAgainst: 169.0, blockedShotAttemptsAgainst: 232.0, shotAttemptsAgainst: 774.0, goalsAgainst: 20.0, reboundsAgainst: 40.0, reboundGoalsAgainst: 5.0, freezeAgainst: 70.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 206.0, playContinuedOutsideZoneAgainst: 205.0, savedShotsOnGoalAgainst: 353.0, savedUnblockedShotAttemptsAgainst: 522.0, penaltiesAgainst: 35.0, penalityMinutesAgainst: 73.0, faceOffsWonAgainst: 322.0, hitsAgainst: 288.0, takeawaysAgainst: 74.0, giveawaysAgainst: 131.0, lowDangerShotsAgainst: 424.0, mediumDangerShotsAgainst: 91.0, highDangerShotsAgainst: 27.0, lowDangerxGoalsAgainst: 11.53, mediumDangerxGoalsAgainst: 11.82, highDangerxGoalsAgainst: 7.83, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 9.0, highDangerGoalsAgainst: 5.0, scoreAdjustedShotsAttemptsAgainst: 770.66, unblockedShotAttemptsAgainst: 542.0, scoreAdjustedUnblockedShotAttemptsAgainst: 540.18, dZoneGiveawaysAgainst: 67.0, xGoalsFromxReboundsOfShotsAgainst: 5.26, xGoalsFromActualReboundsOfShotsAgainst: 7.42, reboundxGoalsAgainst: 7.42, totalShotCreditAgainst: 29.03, scoreAdjustedTotalShotCreditAgainst: 29.03, scoreFlurryAdjustedTotalShotCreditAgainst: 28.55

lineId: 847807884784728480448, season: 2023, name: Kelly-Chartier-Joseph, team: OTT, position: line, situation: 5on5, games_played: 16, icetime: 1144.0, iceTimeRank: 129.0, xGoalsPercentage: 0.76, corsiPercentage: 0.63, fenwickPercentage: 0.69, xOnGoalFor: 12.66, xGoalsFor: 1.36, xReboundsFor: 0.89, xFreezeFor: 3.16, xPlayStoppedFor: 0.48, xPlayContinuedInZoneFor: 6.96, xPlayContinuedOutsideZoneFor: 5.15, flurryAdjustedxGoalsFor: 1.31, scoreVenueAdjustedxGoalsFor: 1.38, flurryScoreVenueAdjustedxGoalsFor: 1.33, shotsOnGoalFor: 13.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 24.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 12.0, hitsFor: 8.0, takeawaysFor: 3.0, giveawaysFor: 7.0, lowDangerShotsFor: 12.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.42, mediumDangerxGoalsFor: 0.66, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 24.08, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 18.39, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.19, xGoalsFromActualReboundsOfShotsFor: 0.04, reboundxGoalsFor: 0.04, totalShotCreditFor: 1.51, scoreAdjustedTotalShotCreditFor: 1.53, scoreFlurryAdjustedTotalShotCreditFor: 1.48, xOnGoalAgainst: 5.99, xGoalsAgainst: 0.43, xReboundsAgainst: 0.32, xFreezeAgainst: 1.52, xPlayStoppedAgainst: 0.17, xPlayContinuedInZoneAgainst: 2.98, xPlayContinuedOutsideZoneAgainst: 2.58, flurryAdjustedxGoalsAgainst: 0.42, scoreVenueAdjustedxGoalsAgainst: 0.43, flurryScoreVenueAdjustedxGoalsAgainst: 0.42, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 14.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 8.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 9.0, hitsAgainst: 9.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.19, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.11, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 8.06, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.19, reboundxGoalsAgainst: 0.19, totalShotCreditAgainst: 0.31, scoreAdjustedTotalShotCreditAgainst: 0.31, scoreFlurryAdjustedTotalShotCreditAgainst: 0.31

lineId: 84769888481812, season: 2023, name: Knyzhov-Benning, team: SJS, position: pairing, situation: 5on5, games_played: 6, icetime: 841.0, iceTimeRank: 55.0, xGoalsPercentage: 0.1, corsiPercentage: 0.35, fenwickPercentage: 0.32, xOnGoalFor: 4.38, xGoalsFor: 0.07, xReboundsFor: 0.16, xFreezeFor: 1.27, xPlayStoppedFor: 0.15, xPlayContinuedInZoneFor: 2.54, xPlayContinuedOutsideZoneFor: 1.81, flurryAdjustedxGoalsFor: 0.07, scoreVenueAdjustedxGoalsFor: 0.07, flurryScoreVenueAdjustedxGoalsFor: 0.07, shotsOnGoalFor: 3.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 3.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.07, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 8.88, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.99, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.1, scoreAdjustedTotalShotCreditFor: 0.1, scoreFlurryAdjustedTotalShotCreditFor: 0.1, xOnGoalAgainst: 9.7, xGoalsAgainst: 0.64, xReboundsAgainst: 0.6, xFreezeAgainst: 2.45, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 5.26, xPlayContinuedOutsideZoneAgainst: 3.76, flurryAdjustedxGoalsAgainst: 0.63, scoreVenueAdjustedxGoalsAgainst: 0.69, flurryScoreVenueAdjustedxGoalsAgainst: 0.69, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 17.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 6.0, takeawaysAgainst: 3.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.27, mediumDangerxGoalsAgainst: 0.37, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 18.14, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.59, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.76, scoreAdjustedTotalShotCreditAgainst: 0.82, scoreFlurryAdjustedTotalShotCreditAgainst: 0.82

lineId: 84780218480043, season: 2023, name: Lagesson-Liljegren, team: TOR, position: pairing, situation: 5on5, games_played: 9, icetime: 1052.0, iceTimeRank: 80.0, xGoalsPercentage: 0.48, corsiPercentage: 0.4, fenwickPercentage: 0.45, xOnGoalFor: 10.29, xGoalsFor: 1.14, xReboundsFor: 0.71, xFreezeFor: 2.72, xPlayStoppedFor: 0.32, xPlayContinuedInZoneFor: 4.6, xPlayContinuedOutsideZoneFor: 3.52, flurryAdjustedxGoalsFor: 0.97, scoreVenueAdjustedxGoalsFor: 1.14, flurryScoreVenueAdjustedxGoalsFor: 0.98, shotsOnGoalFor: 8.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 17.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 2.0, hitsFor: 10.0, takeawaysFor: 4.0, giveawaysFor: 5.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.23, mediumDangerxGoalsFor: 0.4, highDangerxGoalsFor: 0.5, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.5, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 13.14, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.5, reboundxGoalsFor: 0.5, totalShotCreditFor: 0.78, scoreAdjustedTotalShotCreditFor: 0.8, scoreFlurryAdjustedTotalShotCreditFor: 0.76, xOnGoalAgainst: 11.77, xGoalsAgainst: 1.21, xReboundsAgainst: 0.76, xFreezeAgainst: 3.26, xPlayStoppedAgainst: 0.39, xPlayContinuedInZoneAgainst: 5.74, xPlayContinuedOutsideZoneAgainst: 4.64, flurryAdjustedxGoalsAgainst: 1.16, scoreVenueAdjustedxGoalsAgainst: 1.2, flurryScoreVenueAdjustedxGoalsAgainst: 1.15, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 25.0, goalsAgainst: 1.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 8.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 10.0, takeawaysAgainst: 2.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.19, mediumDangerxGoalsAgainst: 0.68, highDangerxGoalsAgainst: 0.34, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 24.55, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 15.72, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.47, reboundxGoalsAgainst: 0.47, totalShotCreditAgainst: 0.9, scoreAdjustedTotalShotCreditAgainst: 0.89, scoreFlurryAdjustedTotalShotCreditAgainst: 0.88

lineId: 847578484799998482175, season: 2023, name: Skinner-Mittelstadt-Peterka, team: BUF, position: line, situation: 5on5, games_played: 23, icetime: 3714.0, iceTimeRank: 214.0, xGoalsPercentage: 0.54, corsiPercentage: 0.5, fenwickPercentage: 0.55, xOnGoalFor: 37.1, xGoalsFor: 3.29, xReboundsFor: 2.63, xFreezeFor: 8.46, xPlayStoppedFor: 1.27, xPlayContinuedInZoneFor: 21.2, xPlayContinuedOutsideZoneFor: 15.15, flurryAdjustedxGoalsFor: 3.22, scoreVenueAdjustedxGoalsFor: 3.25, flurryScoreVenueAdjustedxGoalsFor: 3.19, shotsOnGoalFor: 38.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 67.0, goalsFor: 9.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 23.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 29.0, savedUnblockedShotAttemptsFor: 43.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 26.0, hitsFor: 16.0, takeawaysFor: 11.0, giveawaysFor: 8.0, lowDangerShotsFor: 40.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 1.31, mediumDangerxGoalsFor: 0.77, highDangerxGoalsFor: 1.21, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 66.68, unblockedShotAttemptsFor: 52.0, scoreAdjustedUnblockedShotAttemptsFor: 51.44, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.54, xGoalsFromActualReboundsOfShotsFor: 0.65, reboundxGoalsFor: 0.65, totalShotCreditFor: 3.18, scoreAdjustedTotalShotCreditFor: 3.15, scoreFlurryAdjustedTotalShotCreditFor: 3.13, xOnGoalAgainst: 31.13, xGoalsAgainst: 2.79, xReboundsAgainst: 2.08, xFreezeAgainst: 7.82, xPlayStoppedAgainst: 0.99, xPlayContinuedInZoneAgainst: 17.11, xPlayContinuedOutsideZoneAgainst: 12.21, flurryAdjustedxGoalsAgainst: 2.69, scoreVenueAdjustedxGoalsAgainst: 2.78, flurryScoreVenueAdjustedxGoalsAgainst: 2.69, shotsOnGoalAgainst: 31.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 24.0, shotAttemptsAgainst: 67.0, goalsAgainst: 2.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 16.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 29.0, savedUnblockedShotAttemptsAgainst: 41.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 25.0, hitsAgainst: 20.0, takeawaysAgainst: 11.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.73, mediumDangerxGoalsAgainst: 1.47, highDangerxGoalsAgainst: 0.6, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 67.88, unblockedShotAttemptsAgainst: 43.0, scoreAdjustedUnblockedShotAttemptsAgainst: 43.1, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.43, xGoalsFromActualReboundsOfShotsAgainst: 0.79, reboundxGoalsAgainst: 0.79, totalShotCreditAgainst: 2.42, scoreAdjustedTotalShotCreditAgainst: 2.45, scoreFlurryAdjustedTotalShotCreditAgainst: 2.39

