lineId: 847934384826998483431, season: 2023, name: Keller-Cooley-Guenther, team: ARI, position: line, situation: 5on5, games_played: 15, icetime: 3353.0, iceTimeRank: 138.0, xGoalsPercentage: 0.62, corsiPercentage: 0.54, fenwickPercentage: 0.57, xOnGoalFor: 30.9, xGoalsFor: 3.12, xReboundsFor: 1.97, xFreezeFor: 8.07, xPlayStoppedFor: 0.98, xPlayContinuedInZoneFor: 16.34, xPlayContinuedOutsideZoneFor: 11.52, flurryAdjustedxGoalsFor: 3.06, scoreVenueAdjustedxGoalsFor: 3.16, flurryScoreVenueAdjustedxGoalsFor: 3.09, shotsOnGoalFor: 28.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 56.0, goalsFor: 1.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 11.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 27.0, savedUnblockedShotAttemptsFor: 41.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 20.0, hitsFor: 20.0, takeawaysFor: 9.0, giveawaysFor: 11.0, lowDangerShotsFor: 33.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.01, mediumDangerxGoalsFor: 0.69, highDangerxGoalsFor: 1.41, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 54.81, unblockedShotAttemptsFor: 42.0, scoreAdjustedUnblockedShotAttemptsFor: 41.2, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.41, xGoalsFromActualReboundsOfShotsFor: 1.44, reboundxGoalsFor: 1.44, totalShotCreditFor: 2.1, scoreAdjustedTotalShotCreditFor: 2.07, scoreFlurryAdjustedTotalShotCreditFor: 2.05, xOnGoalAgainst: 24.01, xGoalsAgainst: 1.88, xReboundsAgainst: 1.44, xFreezeAgainst: 5.98, xPlayStoppedAgainst: 0.7, xPlayContinuedInZoneAgainst: 12.44, xPlayContinuedOutsideZoneAgainst: 9.55, flurryAdjustedxGoalsAgainst: 1.86, scoreVenueAdjustedxGoalsAgainst: 1.95, flurryScoreVenueAdjustedxGoalsAgainst: 1.92, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 48.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 30.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 29.0, hitsAgainst: 26.0, takeawaysAgainst: 5.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.64, mediumDangerxGoalsAgainst: 0.75, highDangerxGoalsAgainst: 0.49, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 49.27, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 32.91, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.28, reboundxGoalsAgainst: 0.28, totalShotCreditAgainst: 1.91, scoreAdjustedTotalShotCreditAgainst: 1.95, scoreFlurryAdjustedTotalShotCreditAgainst: 1.94
lineId: 84740908480860, season: 2023, name: Smith-Bahl, team: NJD, position: pairing, situation: 5on5, games_played: 42, icetime: 14537.0, iceTimeRank: 252.0, xGoalsPercentage: 0.54, corsiPercentage: 0.5, fenwickPercentage: 0.51, xOnGoalFor: 110.97, xGoalsFor: 10.16, xReboundsFor: 7.4, xFreezeFor: 27.1, xPlayStoppedFor: 3.71, xPlayContinuedInZoneFor: 61.33, xPlayContinuedOutsideZoneFor: 43.29, flurryAdjustedxGoalsFor: 9.82, scoreVenueAdjustedxGoalsFor: 10.05, flurryScoreVenueAdjustedxGoalsFor: 9.71, shotsOnGoalFor: 98.0, missedShotsFor: 55.0, blockedShotAttemptsFor: 57.0, shotAttemptsFor: 210.0, goalsFor: 11.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 18.0, playStoppedFor: 1.0, playContinuedInZoneFor: 53.0, playContinuedOutsideZoneFor: 64.0, savedShotsOnGoalFor: 87.0, savedUnblockedShotAttemptsFor: 142.0, penaltiesFor: 22.0, penalityMinutesFor: 50.0, faceOffsWonFor: 120.0, hitsFor: 110.0, takeawaysFor: 27.0, giveawaysFor: 27.0, lowDangerShotsFor: 111.0, mediumDangerShotsFor: 30.0, highDangerShotsFor: 12.0, lowDangerxGoalsFor: 3.23, mediumDangerxGoalsFor: 3.58, highDangerxGoalsFor: 3.36, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 209.32, unblockedShotAttemptsFor: 153.0, scoreAdjustedUnblockedShotAttemptsFor: 152.59, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 1.54, xGoalsFromActualReboundsOfShotsFor: 1.65, reboundxGoalsFor: 1.93, totalShotCreditFor: 9.77, scoreAdjustedTotalShotCreditFor: 9.72, scoreFlurryAdjustedTotalShotCreditFor: 9.55, xOnGoalAgainst: 110.36, xGoalsAgainst: 8.7, xReboundsAgainst: 6.65, xFreezeAgainst: 27.16, xPlayStoppedAgainst: 3.59, xPlayContinuedInZoneAgainst: 58.19, xPlayContinuedOutsideZoneAgainst: 45.71, flurryAdjustedxGoalsAgainst: 8.48, scoreVenueAdjustedxGoalsAgainst: 8.85, flurryScoreVenueAdjustedxGoalsAgainst: 8.62, shotsOnGoalAgainst: 112.0, missedShotsAgainst: 38.0, blockedShotAttemptsAgainst: 62.0, shotAttemptsAgainst: 212.0, goalsAgainst: 14.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 0.0, freezeAgainst: 23.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 41.0, playContinuedOutsideZoneAgainst: 61.0, savedShotsOnGoalAgainst: 98.0, savedUnblockedShotAttemptsAgainst: 136.0, penaltiesAgainst: 19.0, penalityMinutesAgainst: 44.0, faceOffsWonAgainst: 93.0, hitsAgainst: 101.0, takeawaysAgainst: 29.0, giveawaysAgainst: 28.0, lowDangerShotsAgainst: 115.0, mediumDangerShotsAgainst: 26.0, highDangerShotsAgainst: 9.0, lowDangerxGoalsAgainst: 3.07, mediumDangerxGoalsAgainst: 3.21, highDangerxGoalsAgainst: 2.43, lowDangerGoalsAgainst: 9.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 211.51, unblockedShotAttemptsAgainst: 150.0, scoreAdjustedUnblockedShotAttemptsAgainst: 150.52, dZoneGiveawaysAgainst: 20.0, xGoalsFromxReboundsOfShotsAgainst: 1.37, xGoalsFromActualReboundsOfShotsAgainst: 2.13, reboundxGoalsAgainst: 2.13, totalShotCreditAgainst: 7.95, scoreAdjustedTotalShotCreditAgainst: 8.05, scoreFlurryAdjustedTotalShotCreditAgainst: 7.92

lineId: 84768568478416, season: 2023, name: Cernak-Dumba, team: TBL, position: pairing, situation: 5on5, games_played: 8, icetime: 3512.0, iceTimeRank: 50.0, xGoalsPercentage: 0.35, corsiPercentage: 0.39, fenwickPercentage: 0.37, xOnGoalFor: 18.5, xGoalsFor: 1.32, xReboundsFor: 1.07, xFreezeFor: 4.89, xPlayStoppedFor: 0.59, xPlayContinuedInZoneFor: 9.37, xPlayContinuedOutsideZoneFor: 7.75, flurryAdjustedxGoalsFor: 1.29, scoreVenueAdjustedxGoalsFor: 1.28, flurryScoreVenueAdjustedxGoalsFor: 1.25, shotsOnGoalFor: 16.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 37.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 25.0, hitsFor: 44.0, takeawaysFor: 2.0, giveawaysFor: 4.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.53, mediumDangerxGoalsFor: 0.58, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 36.52, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 24.61, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.55, scoreAdjustedTotalShotCreditFor: 1.51, scoreFlurryAdjustedTotalShotCreditFor: 1.47, xOnGoalAgainst: 31.66, xGoalsAgainst: 2.47, xReboundsAgainst: 1.82, xFreezeAgainst: 8.09, xPlayStoppedAgainst: 1.01, xPlayContinuedInZoneAgainst: 15.58, xPlayContinuedOutsideZoneAgainst: 13.03, flurryAdjustedxGoalsAgainst: 2.44, scoreVenueAdjustedxGoalsAgainst: 2.45, flurryScoreVenueAdjustedxGoalsAgainst: 2.42, shotsOnGoalAgainst: 30.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 57.0, goalsAgainst: 3.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 20.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 27.0, savedUnblockedShotAttemptsAgainst: 39.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 29.0, hitsAgainst: 30.0, takeawaysAgainst: 6.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 34.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.97, mediumDangerxGoalsAgainst: 0.6, highDangerxGoalsAgainst: 0.9, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 56.14, unblockedShotAttemptsAgainst: 42.0, scoreAdjustedUnblockedShotAttemptsAgainst: 41.34, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.38, xGoalsFromActualReboundsOfShotsAgainst: 0.46, reboundxGoalsAgainst: 0.46, totalShotCreditAgainst: 2.38, scoreAdjustedTotalShotCreditAgainst: 2.35, scoreFlurryAdjustedTotalShotCreditAgainst: 2.34

lineId: 847643884768978477953, season: 2023, name: Saad-Sundqvist-Kapanen, team: STL, position: line, situation: 5on5, games_played: 15, icetime: 3412.0, iceTimeRank: 153.0, xGoalsPercentage: 0.4, corsiPercentage: 0.44, fenwickPercentage: 0.44, xOnGoalFor: 31.72, xGoalsFor: 2.53, xReboundsFor: 1.98, xFreezeFor: 7.36, xPlayStoppedFor: 1.03, xPlayContinuedInZoneFor: 17.36, xPlayContinuedOutsideZoneFor: 13.73, flurryAdjustedxGoalsFor: 2.5, scoreVenueAdjustedxGoalsFor: 2.54, flurryScoreVenueAdjustedxGoalsFor: 2.51, shotsOnGoalFor: 27.0, missedShotsFor: 17.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 58.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 25.0, savedUnblockedShotAttemptsFor: 42.0, penaltiesFor: 4.0, penalityMinutesFor: 11.0, faceOffsWonFor: 18.0, hitsFor: 24.0, takeawaysFor: 7.0, giveawaysFor: 9.0, lowDangerShotsFor: 35.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.01, mediumDangerxGoalsFor: 0.94, highDangerxGoalsFor: 0.58, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 56.49, unblockedShotAttemptsFor: 44.0, scoreAdjustedUnblockedShotAttemptsFor: 43.78, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.41, xGoalsFromActualReboundsOfShotsFor: 0.58, reboundxGoalsFor: 0.58, totalShotCreditFor: 2.36, scoreAdjustedTotalShotCreditFor: 2.35, scoreFlurryAdjustedTotalShotCreditFor: 2.32, xOnGoalAgainst: 40.01, xGoalsAgainst: 3.76, xReboundsAgainst: 2.61, xFreezeAgainst: 11.05, xPlayStoppedAgainst: 1.46, xPlayContinuedInZoneAgainst: 21.82, xPlayContinuedOutsideZoneAgainst: 15.31, flurryAdjustedxGoalsAgainst: 3.36, scoreVenueAdjustedxGoalsAgainst: 3.8, flurryScoreVenueAdjustedxGoalsAgainst: 3.39, shotsOnGoalAgainst: 39.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 73.0, goalsAgainst: 3.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 0.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 36.0, savedUnblockedShotAttemptsAgainst: 53.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 13.0, faceOffsWonAgainst: 38.0, hitsAgainst: 14.0, takeawaysAgainst: 11.0, giveawaysAgainst: 11.0, lowDangerShotsAgainst: 40.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.19, mediumDangerxGoalsAgainst: 1.58, highDangerxGoalsAgainst: 0.99, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 74.17, unblockedShotAttemptsAgainst: 56.0, scoreAdjustedUnblockedShotAttemptsAgainst: 56.72, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.54, xGoalsFromActualReboundsOfShotsAgainst: 0.98, reboundxGoalsAgainst: 0.98, totalShotCreditAgainst: 3.32, scoreAdjustedTotalShotCreditAgainst: 3.38, scoreFlurryAdjustedTotalShotCreditAgainst: 3.19

lineId: 847514984756928478493, season: 2023, name: Johansson-Eriksson Ek-Zuccarello, team: MIN, position: line, situation: 5on5, games_played: 20, icetime: 1068.0, iceTimeRank: 250.0, xGoalsPercentage: 0.41, corsiPercentage: 0.52, fenwickPercentage: 0.51, xOnGoalFor: 13.61, xGoalsFor: 0.59, xReboundsFor: 0.79, xFreezeFor: 3.55, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 7.83, xPlayContinuedOutsideZoneFor: 5.83, flurryAdjustedxGoalsFor: 0.58, scoreVenueAdjustedxGoalsFor: 0.57, flurryScoreVenueAdjustedxGoalsFor: 0.56, shotsOnGoalFor: 12.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 25.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 3.0, hitsFor: 8.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.49, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.2, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 18.59, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.02, reboundxGoalsFor: 0.02, totalShotCreditFor: 0.73, scoreAdjustedTotalShotCreditFor: 0.71, scoreFlurryAdjustedTotalShotCreditFor: 0.7, xOnGoalAgainst: 12.94, xGoalsAgainst: 0.83, xReboundsAgainst: 0.83, xFreezeAgainst: 3.15, xPlayStoppedAgainst: 0.44, xPlayContinuedInZoneAgainst: 7.3, xPlayContinuedOutsideZoneAgainst: 5.46, flurryAdjustedxGoalsAgainst: 0.81, scoreVenueAdjustedxGoalsAgainst: 0.84, flurryScoreVenueAdjustedxGoalsAgainst: 0.82, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 23.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 11.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 3.0, takeawaysAgainst: 0.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.49, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.99, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.93, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.01, scoreAdjustedTotalShotCreditAgainst: 1.02, scoreFlurryAdjustedTotalShotCreditAgainst: 0.99

lineId: 847692584785088482146, season: 2023, name: Trenin-Sissons-Evangelista, team: NSH, position: line, situation: 5on5, games_played: 20, icetime: 952.0, iceTimeRank: 285.0, xGoalsPercentage: 0.64, corsiPercentage: 0.62, fenwickPercentage: 0.61, xOnGoalFor: 14.12, xGoalsFor: 1.35, xReboundsFor: 0.89, xFreezeFor: 3.93, xPlayStoppedFor: 0.51, xPlayContinuedInZoneFor: 7.65, xPlayContinuedOutsideZoneFor: 5.66, flurryAdjustedxGoalsFor: 1.22, scoreVenueAdjustedxGoalsFor: 1.43, flurryScoreVenueAdjustedxGoalsFor: 1.29, shotsOnGoalFor: 14.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 28.0, goalsFor: 2.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 18.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 6.0, hitsFor: 14.0, takeawaysFor: 3.0, giveawaysFor: 2.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.37, mediumDangerxGoalsFor: 0.43, highDangerxGoalsFor: 0.55, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 29.22, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 20.66, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.19, xGoalsFromActualReboundsOfShotsFor: 0.78, reboundxGoalsFor: 0.78, totalShotCreditFor: 0.75, scoreAdjustedTotalShotCreditFor: 0.79, scoreFlurryAdjustedTotalShotCreditFor: 0.76, xOnGoalAgainst: 9.66, xGoalsAgainst: 0.77, xReboundsAgainst: 0.6, xFreezeAgainst: 2.18, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 5.04, xPlayContinuedOutsideZoneAgainst: 4.1, flurryAdjustedxGoalsAgainst: 0.77, scoreVenueAdjustedxGoalsAgainst: 0.81, flurryScoreVenueAdjustedxGoalsAgainst: 0.8, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 17.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 7.0, hitsAgainst: 6.0, takeawaysAgainst: 2.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.43, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.57, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.31, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.03, reboundxGoalsAgainst: 0.03, totalShotCreditAgainst: 0.87, scoreAdjustedTotalShotCreditAgainst: 0.91, scoreFlurryAdjustedTotalShotCreditAgainst: 0.9

lineId: 84764738482192, season: 2023, name: Phillips-Murphy, team: CHI, position: pairing, situation: 5on5, games_played: 18, icetime: 6817.0, iceTimeRank: 112.0, xGoalsPercentage: 0.35, corsiPercentage: 0.46, fenwickPercentage: 0.48, xOnGoalFor: 47.07, xGoalsFor: 2.54, xReboundsFor: 2.75, xFreezeFor: 12.32, xPlayStoppedFor: 1.58, xPlayContinuedInZoneFor: 26.7, xPlayContinuedOutsideZoneFor: 20.11, flurryAdjustedxGoalsFor: 2.49, scoreVenueAdjustedxGoalsFor: 2.49, flurryScoreVenueAdjustedxGoalsFor: 2.45, shotsOnGoalFor: 44.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 22.0, shotAttemptsFor: 88.0, goalsFor: 2.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 1.0, playContinuedInZoneFor: 25.0, playContinuedOutsideZoneFor: 29.0, savedShotsOnGoalFor: 42.0, savedUnblockedShotAttemptsFor: 64.0, penaltiesFor: 9.0, penalityMinutesFor: 18.0, faceOffsWonFor: 47.0, hitsFor: 64.0, takeawaysFor: 25.0, giveawaysFor: 13.0, lowDangerShotsFor: 60.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.51, mediumDangerxGoalsFor: 0.57, highDangerxGoalsFor: 0.45, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 85.67, unblockedShotAttemptsFor: 66.0, scoreAdjustedUnblockedShotAttemptsFor: 64.84, dZoneGiveawaysFor: 8.0, xGoalsFromxReboundsOfShotsFor: 0.56, xGoalsFromActualReboundsOfShotsFor: 0.09, reboundxGoalsFor: 0.29, totalShotCreditFor: 2.81, scoreAdjustedTotalShotCreditFor: 2.76, scoreFlurryAdjustedTotalShotCreditFor: 2.72, xOnGoalAgainst: 49.81, xGoalsAgainst: 4.8, xReboundsAgainst: 3.05, xFreezeAgainst: 11.9, xPlayStoppedAgainst: 1.69, xPlayContinuedInZoneAgainst: 28.62, xPlayContinuedOutsideZoneAgainst: 21.93, flurryAdjustedxGoalsAgainst: 4.51, scoreVenueAdjustedxGoalsAgainst: 4.89, flurryScoreVenueAdjustedxGoalsAgainst: 4.59, shotsOnGoalAgainst: 47.0, missedShotsAgainst: 25.0, blockedShotAttemptsAgainst: 30.0, shotAttemptsAgainst: 102.0, goalsAgainst: 6.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 22.0, playContinuedOutsideZoneAgainst: 36.0, savedShotsOnGoalAgainst: 41.0, savedUnblockedShotAttemptsAgainst: 66.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 14.0, faceOffsWonAgainst: 54.0, hitsAgainst: 32.0, takeawaysAgainst: 17.0, giveawaysAgainst: 16.0, lowDangerShotsAgainst: 52.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.74, mediumDangerxGoalsAgainst: 1.97, highDangerxGoalsAgainst: 1.09, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 104.36, unblockedShotAttemptsAgainst: 72.0, scoreAdjustedUnblockedShotAttemptsAgainst: 73.03, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.63, xGoalsFromActualReboundsOfShotsAgainst: 1.09, reboundxGoalsAgainst: 1.09, totalShotCreditAgainst: 4.34, scoreAdjustedTotalShotCreditAgainst: 4.41, scoreFlurryAdjustedTotalShotCreditAgainst: 4.36

