lineId: 847576584774298477456, season: 2024, name: Compher-Copp-Tarasenko, team: DET, position: line, situation: 5on5, games_played: 6, icetime: 1307.0, iceTimeRank: 49.0, xGoalsPercentage: 0.67, corsiPercentage: 0.67, fenwickPercentage: 0.61, xOnGoalFor: 14.32, xGoalsFor: 1.66, xReboundsFor: 1.11, xFreezeFor: 3.52, xPlayStoppedFor: 0.5, xPlayContinuedInZoneFor: 7.7, xPlayContinuedOutsideZoneFor: 5.51, flurryAdjustedxGoalsFor: 1.57, scoreVenueAdjustedxGoalsFor: 1.7, flurryScoreVenueAdjustedxGoalsFor: 1.61, shotsOnGoalFor: 15.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 13.0, shotAttemptsFor: 33.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 13.0, hitsFor: 5.0, takeawaysFor: 3.0, giveawaysFor: 5.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.34, mediumDangerxGoalsFor: 0.72, highDangerxGoalsFor: 0.6, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 32.46, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 19.77, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.32, reboundxGoalsFor: 0.32, totalShotCreditFor: 1.58, scoreAdjustedTotalShotCreditFor: 1.62, scoreFlurryAdjustedTotalShotCreditFor: 1.58, xOnGoalAgainst: 9.09, xGoalsAgainst: 0.81, xReboundsAgainst: 0.59, xFreezeAgainst: 2.47, xPlayStoppedAgainst: 0.3, xPlayContinuedInZoneAgainst: 5.23, xPlayContinuedOutsideZoneAgainst: 3.6, flurryAdjustedxGoalsAgainst: 0.72, scoreVenueAdjustedxGoalsAgainst: 0.81, flurryScoreVenueAdjustedxGoalsAgainst: 0.72, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 16.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 13.0, hitsAgainst: 10.0, takeawaysAgainst: 1.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.33, mediumDangerxGoalsAgainst: 0.18, highDangerxGoalsAgainst: 0.3, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.11, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.04, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.3, reboundxGoalsAgainst: 0.3, totalShotCreditAgainst: 0.63, scoreAdjustedTotalShotCreditAgainst: 0.61, scoreFlurryAdjustedTotalShotCreditAgainst: 0.53
lineId: 847940084815808481656, season: 2024, name: Mcmichael-Dubois-Protas, team: WSH, position: line, situation: 5on5, games_played: 28, icetime: 8694.0, iceTimeRank: 179.0, xGoalsPercentage: 0.56, corsiPercentage: 0.57, fenwickPercentage: 0.57, xOnGoalFor: 82.82, xGoalsFor: 7.38, xReboundsFor: 4.94, xFreezeFor: 20.5, xPlayStoppedFor: 2.78, xPlayContinuedInZoneFor: 45.36, xPlayContinuedOutsideZoneFor: 35.03, flurryAdjustedxGoalsFor: 7.08, scoreVenueAdjustedxGoalsFor: 7.3, flurryScoreVenueAdjustedxGoalsFor: 7.02, shotsOnGoalFor: 69.0, missedShotsFor: 47.0, blockedShotAttemptsFor: 38.0, shotAttemptsFor: 154.0, goalsFor: 12.0, reboundsFor: 8.0, reboundGoalsFor: 2.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 38.0, playContinuedOutsideZoneFor: 49.0, savedShotsOnGoalFor: 57.0, savedUnblockedShotAttemptsFor: 104.0, penaltiesFor: 9.0, penalityMinutesFor: 18.0, faceOffsWonFor: 72.0, hitsFor: 22.0, takeawaysFor: 9.0, giveawaysFor: 34.0, lowDangerShotsFor: 84.0, mediumDangerShotsFor: 26.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 2.49, mediumDangerxGoalsFor: 3.3, highDangerxGoalsFor: 1.59, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 153.29, unblockedShotAttemptsFor: 116.0, scoreAdjustedUnblockedShotAttemptsFor: 114.86, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 1.02, xGoalsFromActualReboundsOfShotsFor: 1.66, reboundxGoalsFor: 1.66, totalShotCreditFor: 6.74, scoreAdjustedTotalShotCreditFor: 6.73, scoreFlurryAdjustedTotalShotCreditFor: 6.63, xOnGoalAgainst: 61.7, xGoalsAgainst: 5.88, xReboundsAgainst: 4.08, xFreezeAgainst: 15.53, xPlayStoppedAgainst: 2.31, xPlayContinuedInZoneAgainst: 33.88, xPlayContinuedOutsideZoneAgainst: 25.33, flurryAdjustedxGoalsAgainst: 5.63, scoreVenueAdjustedxGoalsAgainst: 5.91, flurryScoreVenueAdjustedxGoalsAgainst: 5.65, shotsOnGoalAgainst: 54.0, missedShotsAgainst: 33.0, blockedShotAttemptsAgainst: 31.0, shotAttemptsAgainst: 118.0, goalsAgainst: 2.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 0.0, freezeAgainst: 14.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 31.0, playContinuedOutsideZoneAgainst: 33.0, savedShotsOnGoalAgainst: 52.0, savedUnblockedShotAttemptsAgainst: 85.0, penaltiesAgainst: 9.0, penalityMinutesAgainst: 21.0, faceOffsWonAgainst: 80.0, hitsAgainst: 47.0, takeawaysAgainst: 9.0, giveawaysAgainst: 35.0, lowDangerShotsAgainst: 64.0, mediumDangerShotsAgainst: 15.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 1.66, mediumDangerxGoalsAgainst: 1.61, highDangerxGoalsAgainst: 2.61, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 118.5, unblockedShotAttemptsAgainst: 87.0, scoreAdjustedUnblockedShotAttemptsAgainst: 87.78, dZoneGiveawaysAgainst: 20.0, xGoalsFromxReboundsOfShotsAgainst: 0.85, xGoalsFromActualReboundsOfShotsAgainst: 1.9, reboundxGoalsAgainst: 1.9, totalShotCreditAgainst: 4.82, scoreAdjustedTotalShotCreditAgainst: 4.86, scoreFlurryAdjustedTotalShotCreditAgainst: 4.82

lineId: 84800358480839, season: 2024, name: Dahlin-Jokiharju, team: BUF, position: pairing, situation: 5on5, games_played: 34, icetime: 9872.0, iceTimeRank: 205.0, xGoalsPercentage: 0.54, corsiPercentage: 0.56, fenwickPercentage: 0.5, xOnGoalFor: 86.87, xGoalsFor: 7.56, xReboundsFor: 6.15, xFreezeFor: 23.29, xPlayStoppedFor: 3.05, xPlayContinuedInZoneFor: 47.52, xPlayContinuedOutsideZoneFor: 32.43, flurryAdjustedxGoalsFor: 7.19, scoreVenueAdjustedxGoalsFor: 7.51, flurryScoreVenueAdjustedxGoalsFor: 7.15, shotsOnGoalFor: 80.0, missedShotsFor: 40.0, blockedShotAttemptsFor: 70.0, shotAttemptsFor: 190.0, goalsFor: 8.0, reboundsFor: 10.0, reboundGoalsFor: 0.0, freezeFor: 18.0, playStoppedFor: 0.0, playContinuedInZoneFor: 46.0, playContinuedOutsideZoneFor: 38.0, savedShotsOnGoalFor: 72.0, savedUnblockedShotAttemptsFor: 112.0, penaltiesFor: 12.0, penalityMinutesFor: 27.0, faceOffsWonFor: 88.0, hitsFor: 66.0, takeawaysFor: 14.0, giveawaysFor: 40.0, lowDangerShotsFor: 85.0, mediumDangerShotsFor: 27.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 2.39, mediumDangerxGoalsFor: 3.28, highDangerxGoalsFor: 1.89, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 191.56, unblockedShotAttemptsFor: 120.0, scoreAdjustedUnblockedShotAttemptsFor: 120.85, dZoneGiveawaysFor: 20.0, xGoalsFromxReboundsOfShotsFor: 1.29, xGoalsFromActualReboundsOfShotsFor: 1.8, reboundxGoalsFor: 1.8, totalShotCreditFor: 7.04, scoreAdjustedTotalShotCreditFor: 7.04, scoreFlurryAdjustedTotalShotCreditFor: 6.83, xOnGoalAgainst: 86.55, xGoalsAgainst: 6.43, xReboundsAgainst: 5.26, xFreezeAgainst: 22.99, xPlayStoppedAgainst: 2.97, xPlayContinuedInZoneAgainst: 45.43, xPlayContinuedOutsideZoneAgainst: 34.92, flurryAdjustedxGoalsAgainst: 6.27, scoreVenueAdjustedxGoalsAgainst: 6.47, flurryScoreVenueAdjustedxGoalsAgainst: 6.32, shotsOnGoalAgainst: 90.0, missedShotsAgainst: 28.0, blockedShotAttemptsAgainst: 32.0, shotAttemptsAgainst: 150.0, goalsAgainst: 7.0, reboundsAgainst: 16.0, reboundGoalsAgainst: 1.0, freezeAgainst: 21.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 26.0, playContinuedOutsideZoneAgainst: 48.0, savedShotsOnGoalAgainst: 83.0, savedUnblockedShotAttemptsAgainst: 111.0, penaltiesAgainst: 13.0, penalityMinutesAgainst: 29.0, faceOffsWonAgainst: 90.0, hitsAgainst: 66.0, takeawaysAgainst: 25.0, giveawaysAgainst: 62.0, lowDangerShotsAgainst: 92.0, mediumDangerShotsAgainst: 22.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.63, mediumDangerxGoalsAgainst: 2.67, highDangerxGoalsAgainst: 1.12, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 150.11, unblockedShotAttemptsAgainst: 118.0, scoreAdjustedUnblockedShotAttemptsAgainst: 118.0, dZoneGiveawaysAgainst: 34.0, xGoalsFromxReboundsOfShotsAgainst: 1.09, xGoalsFromActualReboundsOfShotsAgainst: 2.19, reboundxGoalsAgainst: 2.19, totalShotCreditAgainst: 5.34, scoreAdjustedTotalShotCreditAgainst: 5.41, scoreFlurryAdjustedTotalShotCreditAgainst: 5.38

lineId: 847522084769948477451, season: 2024, name: Foligno-Hartman-Hinostroza, team: MIN, position: line, situation: 5on5, games_played: 10, icetime: 2750.0, iceTimeRank: 84.0, xGoalsPercentage: 0.42, corsiPercentage: 0.49, fenwickPercentage: 0.45, xOnGoalFor: 21.19, xGoalsFor: 1.7, xReboundsFor: 1.39, xFreezeFor: 4.95, xPlayStoppedFor: 0.68, xPlayContinuedInZoneFor: 12.36, xPlayContinuedOutsideZoneFor: 8.93, flurryAdjustedxGoalsFor: 1.68, scoreVenueAdjustedxGoalsFor: 1.64, flurryScoreVenueAdjustedxGoalsFor: 1.61, shotsOnGoalFor: 19.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 19.0, shotAttemptsFor: 49.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 15.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 27.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 27.0, hitsFor: 29.0, takeawaysFor: 4.0, giveawaysFor: 15.0, lowDangerShotsFor: 21.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.48, mediumDangerxGoalsFor: 0.97, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 47.56, unblockedShotAttemptsFor: 30.0, scoreAdjustedUnblockedShotAttemptsFor: 28.94, dZoneGiveawaysFor: 11.0, xGoalsFromxReboundsOfShotsFor: 0.29, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.99, scoreAdjustedTotalShotCreditFor: 1.92, scoreFlurryAdjustedTotalShotCreditFor: 1.89, xOnGoalAgainst: 26.8, xGoalsAgainst: 2.38, xReboundsAgainst: 1.84, xFreezeAgainst: 7.43, xPlayStoppedAgainst: 0.99, xPlayContinuedInZoneAgainst: 14.25, xPlayContinuedOutsideZoneAgainst: 10.11, flurryAdjustedxGoalsAgainst: 2.33, scoreVenueAdjustedxGoalsAgainst: 2.45, flurryScoreVenueAdjustedxGoalsAgainst: 2.4, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 52.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 36.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 32.0, hitsAgainst: 15.0, takeawaysAgainst: 1.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 28.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.83, mediumDangerxGoalsAgainst: 1.0, highDangerxGoalsAgainst: 0.55, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 52.99, unblockedShotAttemptsAgainst: 37.0, scoreAdjustedUnblockedShotAttemptsAgainst: 37.17, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.39, xGoalsFromActualReboundsOfShotsAgainst: 0.33, reboundxGoalsAgainst: 0.33, totalShotCreditAgainst: 2.44, scoreAdjustedTotalShotCreditAgainst: 2.52, scoreFlurryAdjustedTotalShotCreditAgainst: 2.47

lineId: 847062184757868477934, season: 2024, name: Hyman-Draisaitl-Perry, team: EDM, position: line, situation: 5on5, games_played: 9, icetime: 733.0, iceTimeRank: 110.0, xGoalsPercentage: 0.27, corsiPercentage: 0.4, fenwickPercentage: 0.43, xOnGoalFor: 7.2, xGoalsFor: 0.49, xReboundsFor: 0.47, xFreezeFor: 1.43, xPlayStoppedFor: 0.22, xPlayContinuedInZoneFor: 4.26, xPlayContinuedOutsideZoneFor: 3.14, flurryAdjustedxGoalsFor: 0.48, scoreVenueAdjustedxGoalsFor: 0.47, flurryScoreVenueAdjustedxGoalsFor: 0.47, shotsOnGoalFor: 6.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 12.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 8.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 7.0, hitsFor: 1.0, takeawaysFor: 2.0, giveawaysFor: 0.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.25, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 11.63, unblockedShotAttemptsFor: 10.0, scoreAdjustedUnblockedShotAttemptsFor: 9.77, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.58, scoreAdjustedTotalShotCreditFor: 0.56, scoreFlurryAdjustedTotalShotCreditFor: 0.56, xOnGoalAgainst: 9.92, xGoalsAgainst: 1.33, xReboundsAgainst: 0.62, xFreezeAgainst: 2.12, xPlayStoppedAgainst: 0.28, xPlayContinuedInZoneAgainst: 4.94, xPlayContinuedOutsideZoneAgainst: 3.7, flurryAdjustedxGoalsAgainst: 1.29, scoreVenueAdjustedxGoalsAgainst: 1.34, flurryScoreVenueAdjustedxGoalsAgainst: 1.3, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 18.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 5.0, takeawaysAgainst: 0.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.2, highDangerxGoalsAgainst: 0.8, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 17.87, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.95, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.8, reboundxGoalsAgainst: 0.8, totalShotCreditAgainst: 0.66, scoreAdjustedTotalShotCreditAgainst: 0.67, scoreFlurryAdjustedTotalShotCreditAgainst: 0.67

lineId: 84804348480891, season: 2024, name: Durzi-Kesselring, team: UTA, position: pairing, situation: 5on5, games_played: 25, icetime: 2192.0, iceTimeRank: 197.0, xGoalsPercentage: 0.53, corsiPercentage: 0.46, fenwickPercentage: 0.49, xOnGoalFor: 16.39, xGoalsFor: 0.9, xReboundsFor: 0.84, xFreezeFor: 4.46, xPlayStoppedFor: 0.55, xPlayContinuedInZoneFor: 8.55, xPlayContinuedOutsideZoneFor: 6.71, flurryAdjustedxGoalsFor: 0.86, scoreVenueAdjustedxGoalsFor: 0.92, flurryScoreVenueAdjustedxGoalsFor: 0.89, shotsOnGoalFor: 16.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 33.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 4.0, penalityMinutesFor: 11.0, faceOffsWonFor: 11.0, hitsFor: 20.0, takeawaysFor: 2.0, giveawaysFor: 12.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.53, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 32.88, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 22.15, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.02, reboundxGoalsFor: 0.02, totalShotCreditFor: 1.04, scoreAdjustedTotalShotCreditFor: 1.07, scoreFlurryAdjustedTotalShotCreditFor: 1.03, xOnGoalAgainst: 15.7, xGoalsAgainst: 0.8, xReboundsAgainst: 0.89, xFreezeAgainst: 4.0, xPlayStoppedAgainst: 0.56, xPlayContinuedInZoneAgainst: 9.33, xPlayContinuedOutsideZoneAgainst: 7.43, flurryAdjustedxGoalsAgainst: 0.79, scoreVenueAdjustedxGoalsAgainst: 0.82, flurryScoreVenueAdjustedxGoalsAgainst: 0.82, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 10.0, blockedShotAttemptsAgainst: 15.0, shotAttemptsAgainst: 38.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 5.0, faceOffsWonAgainst: 11.0, hitsAgainst: 12.0, takeawaysAgainst: 4.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 21.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.6, mediumDangerxGoalsAgainst: 0.19, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 39.63, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.77, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.98, scoreAdjustedTotalShotCreditAgainst: 1.0, scoreFlurryAdjustedTotalShotCreditAgainst: 1.0

lineId: 847644284781478478569, season: 2024, name: Nieto-Acciari-Imama, team: PIT, position: line, situation: 5on5, games_played: 2, icetime: 601.0, iceTimeRank: 7.0, xGoalsPercentage: 0.31, corsiPercentage: 0.43, fenwickPercentage: 0.29, xOnGoalFor: 2.91, xGoalsFor: 0.3, xReboundsFor: 0.25, xFreezeFor: 0.61, xPlayStoppedFor: 0.1, xPlayContinuedInZoneFor: 1.59, xPlayContinuedOutsideZoneFor: 1.15, flurryAdjustedxGoalsFor: 0.3, scoreVenueAdjustedxGoalsFor: 0.31, flurryScoreVenueAdjustedxGoalsFor: 0.31, shotsOnGoalFor: 1.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 9.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 3.0, hitsFor: 11.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.16, mediumDangerxGoalsFor: 0.14, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.17, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 4.05, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.35, scoreAdjustedTotalShotCreditFor: 0.36, scoreFlurryAdjustedTotalShotCreditFor: 0.36, xOnGoalAgainst: 7.62, xGoalsAgainst: 0.67, xReboundsAgainst: 0.56, xFreezeAgainst: 1.74, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 3.81, xPlayContinuedOutsideZoneAgainst: 2.99, flurryAdjustedxGoalsAgainst: 0.57, scoreVenueAdjustedxGoalsAgainst: 0.65, flurryScoreVenueAdjustedxGoalsAgainst: 0.55, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 12.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.27, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.75, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.85, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 0.56, scoreAdjustedTotalShotCreditAgainst: 0.55, scoreFlurryAdjustedTotalShotCreditAgainst: 0.49

