lineId: 847688184784148479316, season: 2022, name: Kunin-Hertl-Meier, team: SJS, position: line, situation: 5on5, games_played: 17, icetime: 2919.0, iceTimeRank: 154.0, xGoalsPercentage: 0.64, corsiPercentage: 0.55, fenwickPercentage: 0.54, xOnGoalFor: 25.17, xGoalsFor: 2.33, xReboundsFor: 1.87, xFreezeFor: 5.61, xPlayStoppedFor: 0.79, xPlayContinuedInZoneFor: 13.79, xPlayContinuedOutsideZoneFor: 9.6, flurryAdjustedxGoalsFor: 2.28, scoreVenueAdjustedxGoalsFor: 2.29, flurryScoreVenueAdjustedxGoalsFor: 2.24, shotsOnGoalFor: 23.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 48.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 32.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 25.0, hitsFor: 22.0, takeawaysFor: 4.0, giveawaysFor: 8.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.73, mediumDangerxGoalsFor: 1.3, highDangerxGoalsFor: 0.31, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 46.89, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 33.62, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.39, xGoalsFromActualReboundsOfShotsFor: 0.36, reboundxGoalsFor: 0.36, totalShotCreditFor: 2.37, scoreAdjustedTotalShotCreditFor: 2.33, scoreFlurryAdjustedTotalShotCreditFor: 2.29, xOnGoalAgainst: 20.82, xGoalsAgainst: 1.33, xReboundsAgainst: 1.33, xFreezeAgainst: 4.99, xPlayStoppedAgainst: 0.7, xPlayContinuedInZoneAgainst: 11.75, xPlayContinuedOutsideZoneAgainst: 8.9, flurryAdjustedxGoalsAgainst: 1.32, scoreVenueAdjustedxGoalsAgainst: 1.37, flurryScoreVenueAdjustedxGoalsAgainst: 1.36, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 10.0, shotAttemptsAgainst: 39.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 34.0, hitsAgainst: 18.0, takeawaysAgainst: 11.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 25.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.88, mediumDangerxGoalsAgainst: 0.45, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 39.92, unblockedShotAttemptsAgainst: 29.0, scoreAdjustedUnblockedShotAttemptsAgainst: 29.45, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.27, xGoalsFromActualReboundsOfShotsAgainst: 0.08, reboundxGoalsAgainst: 0.08, totalShotCreditAgainst: 1.52, scoreAdjustedTotalShotCreditAgainst: 1.57, scoreFlurryAdjustedTotalShotCreditAgainst: 1.56
lineId: 847121884783988479400, season: 2022, name: Dubois-Wheeler-Connor, team: WPG, position: line, situation: 5on5, games_played: 27, icetime: 2390.0, iceTimeRank: 334.0, xGoalsPercentage: 0.53, corsiPercentage: 0.63, fenwickPercentage: 0.62, xOnGoalFor: 25.26, xGoalsFor: 1.88, xReboundsFor: 1.75, xFreezeFor: 5.75, xPlayStoppedFor: 0.8, xPlayContinuedInZoneFor: 15.14, xPlayContinuedOutsideZoneFor: 10.67, flurryAdjustedxGoalsFor: 1.82, scoreVenueAdjustedxGoalsFor: 1.9, flurryScoreVenueAdjustedxGoalsFor: 1.84, shotsOnGoalFor: 21.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 48.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 0.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 21.0, savedUnblockedShotAttemptsFor: 36.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 20.0, hitsFor: 15.0, takeawaysFor: 4.0, giveawaysFor: 6.0, lowDangerShotsFor: 28.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.86, mediumDangerxGoalsFor: 0.8, highDangerxGoalsFor: 0.23, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 47.91, unblockedShotAttemptsFor: 36.0, scoreAdjustedUnblockedShotAttemptsFor: 35.77, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.36, xGoalsFromActualReboundsOfShotsFor: 0.23, reboundxGoalsFor: 0.23, totalShotCreditFor: 2.02, scoreAdjustedTotalShotCreditFor: 2.04, scoreFlurryAdjustedTotalShotCreditFor: 2.0, xOnGoalAgainst: 15.58, xGoalsAgainst: 1.64, xReboundsAgainst: 1.03, xFreezeAgainst: 3.67, xPlayStoppedAgainst: 0.55, xPlayContinuedInZoneAgainst: 8.68, xPlayContinuedOutsideZoneAgainst: 6.43, flurryAdjustedxGoalsAgainst: 1.56, scoreVenueAdjustedxGoalsAgainst: 1.69, flurryScoreVenueAdjustedxGoalsAgainst: 1.61, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 28.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 14.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 15.0, hitsAgainst: 15.0, takeawaysAgainst: 9.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.42, mediumDangerxGoalsAgainst: 0.57, highDangerxGoalsAgainst: 0.66, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 28.59, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.52, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.21, xGoalsFromActualReboundsOfShotsAgainst: 0.66, reboundxGoalsAgainst: 0.66, totalShotCreditAgainst: 1.19, scoreAdjustedTotalShotCreditAgainst: 1.2, scoreFlurryAdjustedTotalShotCreditAgainst: 1.2

lineId: 847523184753148478445, season: 2022, name: Lee-Barzal-Cizikas, team: NYI, position: line, situation: 5on5, games_played: 7, icetime: 841.0, iceTimeRank: 95.0, xGoalsPercentage: 0.66, corsiPercentage: 0.68, fenwickPercentage: 0.8, xOnGoalFor: 13.58, xGoalsFor: 0.82, xReboundsFor: 0.88, xFreezeFor: 3.53, xPlayStoppedFor: 0.54, xPlayContinuedInZoneFor: 8.26, xPlayContinuedOutsideZoneFor: 5.96, flurryAdjustedxGoalsFor: 0.79, scoreVenueAdjustedxGoalsFor: 0.8, flurryScoreVenueAdjustedxGoalsFor: 0.77, shotsOnGoalFor: 11.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 25.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 20.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 4.0, takeawaysFor: 1.0, giveawaysFor: 6.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.48, mediumDangerxGoalsFor: 0.34, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.73, unblockedShotAttemptsFor: 20.0, scoreAdjustedUnblockedShotAttemptsFor: 19.19, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.18, reboundxGoalsFor: 0.18, totalShotCreditFor: 0.83, scoreAdjustedTotalShotCreditFor: 0.8, scoreFlurryAdjustedTotalShotCreditFor: 0.79, xOnGoalAgainst: 3.54, xGoalsAgainst: 0.41, xReboundsAgainst: 0.29, xFreezeAgainst: 0.75, xPlayStoppedAgainst: 0.12, xPlayContinuedInZoneAgainst: 2.06, xPlayContinuedOutsideZoneAgainst: 1.37, flurryAdjustedxGoalsAgainst: 0.41, scoreVenueAdjustedxGoalsAgainst: 0.44, flurryScoreVenueAdjustedxGoalsAgainst: 0.43, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 12.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 6.0, hitsAgainst: 2.0, takeawaysAgainst: 2.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.11, mediumDangerxGoalsAgainst: 0.31, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.12, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.32, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.48, scoreAdjustedTotalShotCreditAgainst: 0.5, scoreFlurryAdjustedTotalShotCreditAgainst: 0.49

lineId: 848032684808338481617, season: 2022, name: Kravtsov-Dries-Podkolzin, team: VAN, position: line, situation: 5on5, games_played: 10, icetime: 4066.0, iceTimeRank: 36.0, xGoalsPercentage: 0.41, corsiPercentage: 0.37, fenwickPercentage: 0.36, xOnGoalFor: 23.81, xGoalsFor: 2.3, xReboundsFor: 1.6, xFreezeFor: 5.54, xPlayStoppedFor: 0.72, xPlayContinuedInZoneFor: 12.76, xPlayContinuedOutsideZoneFor: 10.08, flurryAdjustedxGoalsFor: 2.2, scoreVenueAdjustedxGoalsFor: 2.19, flurryScoreVenueAdjustedxGoalsFor: 2.09, shotsOnGoalFor: 27.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 44.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 13.0, savedShotsOnGoalFor: 26.0, savedUnblockedShotAttemptsFor: 32.0, penaltiesFor: 1.0, penalityMinutesFor: 5.0, faceOffsWonFor: 30.0, hitsFor: 36.0, takeawaysFor: 5.0, giveawaysFor: 8.0, lowDangerShotsFor: 24.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.69, mediumDangerxGoalsFor: 0.77, highDangerxGoalsFor: 0.84, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 43.8, unblockedShotAttemptsFor: 33.0, scoreAdjustedUnblockedShotAttemptsFor: 32.78, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.33, xGoalsFromActualReboundsOfShotsFor: 0.84, reboundxGoalsFor: 0.84, totalShotCreditFor: 1.79, scoreAdjustedTotalShotCreditFor: 1.72, scoreFlurryAdjustedTotalShotCreditFor: 1.71, xOnGoalAgainst: 40.53, xGoalsAgainst: 3.27, xReboundsAgainst: 2.68, xFreezeAgainst: 9.44, xPlayStoppedAgainst: 1.3, xPlayContinuedInZoneAgainst: 23.91, xPlayContinuedOutsideZoneAgainst: 17.39, flurryAdjustedxGoalsAgainst: 3.24, scoreVenueAdjustedxGoalsAgainst: 3.35, flurryScoreVenueAdjustedxGoalsAgainst: 3.32, shotsOnGoalAgainst: 39.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 74.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 12.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 23.0, playContinuedOutsideZoneAgainst: 21.0, savedShotsOnGoalAgainst: 38.0, savedUnblockedShotAttemptsAgainst: 57.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 17.0, faceOffsWonAgainst: 31.0, hitsAgainst: 27.0, takeawaysAgainst: 4.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 46.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.34, mediumDangerxGoalsAgainst: 1.12, highDangerxGoalsAgainst: 0.81, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 74.63, unblockedShotAttemptsAgainst: 58.0, scoreAdjustedUnblockedShotAttemptsAgainst: 58.57, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.55, xGoalsFromActualReboundsOfShotsAgainst: 0.11, reboundxGoalsAgainst: 0.11, totalShotCreditAgainst: 3.71, scoreAdjustedTotalShotCreditAgainst: 3.79, scoreFlurryAdjustedTotalShotCreditAgainst: 3.76

lineId: 847646984774948477989, season: 2022, name: Drouin-Dvorak-Armia, team: MTL, position: line, situation: 5on5, games_played: 5, icetime: 2171.0, iceTimeRank: 26.0, xGoalsPercentage: 0.54, corsiPercentage: 0.58, fenwickPercentage: 0.57, xOnGoalFor: 20.15, xGoalsFor: 2.1, xReboundsFor: 1.16, xFreezeFor: 5.08, xPlayStoppedFor: 0.63, xPlayContinuedInZoneFor: 9.97, xPlayContinuedOutsideZoneFor: 8.05, flurryAdjustedxGoalsFor: 2.05, scoreVenueAdjustedxGoalsFor: 2.12, flurryScoreVenueAdjustedxGoalsFor: 2.07, shotsOnGoalFor: 18.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 12.0, shotAttemptsFor: 39.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 2.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 27.0, hitsFor: 5.0, takeawaysFor: 5.0, giveawaysFor: 12.0, lowDangerShotsFor: 18.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.38, mediumDangerxGoalsFor: 0.9, highDangerxGoalsFor: 0.82, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 39.76, unblockedShotAttemptsFor: 27.0, scoreAdjustedUnblockedShotAttemptsFor: 27.5, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.55, reboundxGoalsFor: 0.55, totalShotCreditFor: 1.8, scoreAdjustedTotalShotCreditFor: 1.84, scoreFlurryAdjustedTotalShotCreditFor: 1.82, xOnGoalAgainst: 14.66, xGoalsAgainst: 1.78, xReboundsAgainst: 1.17, xFreezeAgainst: 3.17, xPlayStoppedAgainst: 0.46, xPlayContinuedInZoneAgainst: 7.85, xPlayContinuedOutsideZoneAgainst: 5.57, flurryAdjustedxGoalsAgainst: 1.71, scoreVenueAdjustedxGoalsAgainst: 1.76, flurryScoreVenueAdjustedxGoalsAgainst: 1.69, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 28.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 19.0, hitsAgainst: 14.0, takeawaysAgainst: 4.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.29, mediumDangerxGoalsAgainst: 0.94, highDangerxGoalsAgainst: 0.55, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 27.6, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.75, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.25, xGoalsFromActualReboundsOfShotsAgainst: 0.32, reboundxGoalsAgainst: 0.32, totalShotCreditAgainst: 1.71, scoreAdjustedTotalShotCreditAgainst: 1.68, scoreFlurryAdjustedTotalShotCreditAgainst: 1.62

lineId: 84784688478851, season: 2022, name: Lauzon-Carrier, team: NSH, position: pairing, situation: 5on5, games_played: 24, icetime: 2235.0, iceTimeRank: 189.0, xGoalsPercentage: 0.35, corsiPercentage: 0.31, fenwickPercentage: 0.37, xOnGoalFor: 13.99, xGoalsFor: 1.1, xReboundsFor: 1.03, xFreezeFor: 3.54, xPlayStoppedFor: 0.45, xPlayContinuedInZoneFor: 7.61, xPlayContinuedOutsideZoneFor: 5.28, flurryAdjustedxGoalsFor: 1.06, scoreVenueAdjustedxGoalsFor: 1.11, flurryScoreVenueAdjustedxGoalsFor: 1.08, shotsOnGoalFor: 10.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 21.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 10.0, hitsFor: 31.0, takeawaysFor: 6.0, giveawaysFor: 8.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.44, mediumDangerxGoalsFor: 0.66, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 21.73, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 19.52, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.22, xGoalsFromActualReboundsOfShotsFor: 0.2, reboundxGoalsFor: 0.2, totalShotCreditFor: 1.11, scoreAdjustedTotalShotCreditFor: 1.14, scoreFlurryAdjustedTotalShotCreditFor: 1.11, xOnGoalAgainst: 22.13, xGoalsAgainst: 2.01, xReboundsAgainst: 1.57, xFreezeAgainst: 5.72, xPlayStoppedAgainst: 0.79, xPlayContinuedInZoneAgainst: 13.16, xPlayContinuedOutsideZoneAgainst: 8.74, flurryAdjustedxGoalsAgainst: 1.96, scoreVenueAdjustedxGoalsAgainst: 1.98, flurryScoreVenueAdjustedxGoalsAgainst: 1.93, shotsOnGoalAgainst: 21.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 14.0, shotAttemptsAgainst: 46.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 21.0, savedUnblockedShotAttemptsAgainst: 32.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 8.0, hitsAgainst: 19.0, takeawaysAgainst: 7.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 24.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.76, mediumDangerxGoalsAgainst: 0.66, highDangerxGoalsAgainst: 0.6, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 44.92, unblockedShotAttemptsAgainst: 32.0, scoreAdjustedUnblockedShotAttemptsAgainst: 31.37, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.33, xGoalsFromActualReboundsOfShotsAgainst: 0.6, reboundxGoalsAgainst: 0.6, totalShotCreditAgainst: 1.74, scoreAdjustedTotalShotCreditAgainst: 1.71, scoreFlurryAdjustedTotalShotCreditAgainst: 1.7

lineId: 847805784803268482496, season: 2022, name: Joshua-Aman-Dries, team: VAN, position: line, situation: 5on5, games_played: 5, icetime: 667.0, iceTimeRank: 64.0, xGoalsPercentage: 0.0, corsiPercentage: 0.04, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 1.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 7.0, hitsFor: 7.0, takeawaysFor: 0.0, giveawaysFor: 2.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.97, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 8.2, xGoalsAgainst: 0.85, xReboundsAgainst: 0.65, xFreezeAgainst: 2.07, xPlayStoppedAgainst: 0.28, xPlayContinuedInZoneAgainst: 4.35, xPlayContinuedOutsideZoneAgainst: 2.81, flurryAdjustedxGoalsAgainst: 0.82, scoreVenueAdjustedxGoalsAgainst: 0.85, flurryScoreVenueAdjustedxGoalsAgainst: 0.82, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 23.0, goalsAgainst: 0.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 8.0, takeawaysAgainst: 0.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.21, mediumDangerxGoalsAgainst: 0.36, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.12, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.03, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.47, reboundxGoalsAgainst: 0.47, totalShotCreditAgainst: 0.52, scoreAdjustedTotalShotCreditAgainst: 0.52, scoreFlurryAdjustedTotalShotCreditAgainst: 0.5

