lineId: 84740568477355, season: 2020, name: Butcher-Subban, team: N.J, position: pairing, situation: 5on5, games_played: 10, icetime: 3096.0, iceTimeRank: 50.0, xGoalsPercentage: 0.41, corsiPercentage: 0.49, fenwickPercentage: 0.47, xOnGoalFor: 23.14, xGoalsFor: 1.65, xReboundsFor: 1.57, xFreezeFor: 5.57, xPlayStoppedFor: 0.78, xPlayContinuedInZoneFor: 13.91, xPlayContinuedOutsideZoneFor: 10.51, flurryAdjustedxGoalsFor: 1.62, scoreVenueAdjustedxGoalsFor: 1.7, flurryScoreVenueAdjustedxGoalsFor: 1.67, shotsOnGoalFor: 26.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 48.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 8.0, playStoppedFor: 1.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 23.0, savedUnblockedShotAttemptsFor: 31.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 26.0, hitsFor: 14.0, takeawaysFor: 6.0, giveawaysFor: 9.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.72, mediumDangerxGoalsFor: 0.6, highDangerxGoalsFor: 0.33, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 48.43, unblockedShotAttemptsFor: 34.0, scoreAdjustedUnblockedShotAttemptsFor: 34.06, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.32, xGoalsFromActualReboundsOfShotsFor: 0.33, reboundxGoalsFor: 0.33, totalShotCreditFor: 1.63, scoreAdjustedTotalShotCreditFor: 1.67, scoreFlurryAdjustedTotalShotCreditFor: 1.65, xOnGoalAgainst: 26.71, xGoalsAgainst: 2.41, xReboundsAgainst: 1.92, xFreezeAgainst: 5.86, xPlayStoppedAgainst: 0.83, xPlayContinuedInZoneAgainst: 15.83, xPlayContinuedOutsideZoneAgainst: 11.14, flurryAdjustedxGoalsAgainst: 2.4, scoreVenueAdjustedxGoalsAgainst: 2.47, flurryScoreVenueAdjustedxGoalsAgainst: 2.46, shotsOnGoalAgainst: 31.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 49.0, goalsAgainst: 3.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 17.0, savedShotsOnGoalAgainst: 28.0, savedUnblockedShotAttemptsAgainst: 35.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 31.0, hitsAgainst: 16.0, takeawaysAgainst: 6.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 28.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.91, mediumDangerxGoalsAgainst: 1.13, highDangerxGoalsAgainst: 0.37, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 48.94, unblockedShotAttemptsAgainst: 38.0, scoreAdjustedUnblockedShotAttemptsAgainst: 38.57, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.4, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 2.81, scoreAdjustedTotalShotCreditAgainst: 2.87, scoreFlurryAdjustedTotalShotCreditAgainst: 2.85
lineId: 84775078479388, season: 2020, name: Zadorov-Stillman, team: CHI, position: pairing, situation: 5on5, games_played: 8, icetime: 2019.0, iceTimeRank: 38.0, xGoalsPercentage: 0.48, corsiPercentage: 0.43, fenwickPercentage: 0.41, xOnGoalFor: 11.14, xGoalsFor: 0.94, xReboundsFor: 0.72, xFreezeFor: 2.23, xPlayStoppedFor: 0.39, xPlayContinuedInZoneFor: 6.65, xPlayContinuedOutsideZoneFor: 5.07, flurryAdjustedxGoalsFor: 0.94, scoreVenueAdjustedxGoalsFor: 0.93, flurryScoreVenueAdjustedxGoalsFor: 0.92, shotsOnGoalFor: 12.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 24.0, goalsFor: 2.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 11.0, hitsFor: 15.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.28, mediumDangerxGoalsFor: 0.66, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.52, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 15.33, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.09, scoreAdjustedTotalShotCreditFor: 1.07, scoreFlurryAdjustedTotalShotCreditFor: 1.06, xOnGoalAgainst: 16.6, xGoalsAgainst: 1.0, xReboundsAgainst: 1.13, xFreezeAgainst: 3.75, xPlayStoppedAgainst: 0.51, xPlayContinuedInZoneAgainst: 9.87, xPlayContinuedOutsideZoneAgainst: 6.74, flurryAdjustedxGoalsAgainst: 0.94, scoreVenueAdjustedxGoalsAgainst: 1.09, flurryScoreVenueAdjustedxGoalsAgainst: 1.03, shotsOnGoalAgainst: 20.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 32.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 19.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 23.0, hitsAgainst: 16.0, takeawaysAgainst: 6.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 20.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.63, mediumDangerxGoalsAgainst: 0.37, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 34.36, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 24.55, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.23, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.23, scoreAdjustedTotalShotCreditAgainst: 1.33, scoreFlurryAdjustedTotalShotCreditAgainst: 1.26

lineId: 847742584794148479415, season: 2020, name: Wood-Mcleod-Bastian, team: N.J, position: line, situation: 5on5, games_played: 29, icetime: 13817.0, iceTimeRank: 89.0, xGoalsPercentage: 0.51, corsiPercentage: 0.47, fenwickPercentage: 0.47, xOnGoalFor: 104.1, xGoalsFor: 8.62, xReboundsFor: 6.87, xFreezeFor: 23.8, xPlayStoppedFor: 3.09, xPlayContinuedInZoneFor: 56.06, xPlayContinuedOutsideZoneFor: 41.55, flurryAdjustedxGoalsFor: 8.31, scoreVenueAdjustedxGoalsFor: 8.82, flurryScoreVenueAdjustedxGoalsFor: 8.49, shotsOnGoalFor: 102.0, missedShotsFor: 38.0, blockedShotAttemptsFor: 43.0, shotAttemptsFor: 183.0, goalsFor: 7.0, reboundsFor: 7.0, reboundGoalsFor: 0.0, freezeFor: 22.0, playStoppedFor: 3.0, playContinuedInZoneFor: 46.0, playContinuedOutsideZoneFor: 55.0, savedShotsOnGoalFor: 95.0, savedUnblockedShotAttemptsFor: 133.0, penaltiesFor: 16.0, penalityMinutesFor: 40.0, faceOffsWonFor: 147.0, hitsFor: 126.0, takeawaysFor: 26.0, giveawaysFor: 22.0, lowDangerShotsFor: 103.0, mediumDangerShotsFor: 29.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 2.74, mediumDangerxGoalsFor: 3.73, highDangerxGoalsFor: 2.15, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 183.67, unblockedShotAttemptsFor: 140.0, scoreAdjustedUnblockedShotAttemptsFor: 140.46, dZoneGiveawaysFor: 15.0, xGoalsFromxReboundsOfShotsFor: 1.43, xGoalsFromActualReboundsOfShotsFor: 1.71, reboundxGoalsFor: 1.71, totalShotCreditFor: 8.34, scoreAdjustedTotalShotCreditFor: 8.45, scoreFlurryAdjustedTotalShotCreditFor: 8.32, xOnGoalAgainst: 114.77, xGoalsAgainst: 8.33, xReboundsAgainst: 7.19, xFreezeAgainst: 26.85, xPlayStoppedAgainst: 3.61, xPlayContinuedInZoneAgainst: 62.56, xPlayContinuedOutsideZoneAgainst: 48.46, flurryAdjustedxGoalsAgainst: 8.1, scoreVenueAdjustedxGoalsAgainst: 8.35, flurryScoreVenueAdjustedxGoalsAgainst: 8.13, shotsOnGoalAgainst: 117.0, missedShotsAgainst: 40.0, blockedShotAttemptsAgainst: 49.0, shotAttemptsAgainst: 206.0, goalsAgainst: 10.0, reboundsAgainst: 6.0, reboundGoalsAgainst: 0.0, freezeAgainst: 33.0, playStoppedAgainst: 7.0, playContinuedInZoneAgainst: 43.0, playContinuedOutsideZoneAgainst: 58.0, savedShotsOnGoalAgainst: 107.0, savedUnblockedShotAttemptsAgainst: 147.0, penaltiesAgainst: 17.0, penalityMinutesAgainst: 40.0, faceOffsWonAgainst: 138.0, hitsAgainst: 114.0, takeawaysAgainst: 19.0, giveawaysAgainst: 27.0, lowDangerShotsAgainst: 123.0, mediumDangerShotsAgainst: 28.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 3.44, mediumDangerxGoalsAgainst: 3.32, highDangerxGoalsAgainst: 1.56, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 208.5, unblockedShotAttemptsAgainst: 157.0, scoreAdjustedUnblockedShotAttemptsAgainst: 158.02, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 1.49, xGoalsFromActualReboundsOfShotsAgainst: 1.33, reboundxGoalsAgainst: 1.33, totalShotCreditAgainst: 8.49, scoreAdjustedTotalShotCreditAgainst: 8.5, scoreFlurryAdjustedTotalShotCreditAgainst: 8.39

lineId: 847509884751608477482, season: 2020, name: Sanford-Bozak-Clifford, team: STL, position: line, situation: 5on5, games_played: 2, icetime: 626.0, iceTimeRank: 21.0, xGoalsPercentage: 0.48, corsiPercentage: 0.42, fenwickPercentage: 0.36, xOnGoalFor: 3.15, xGoalsFor: 0.29, xReboundsFor: 0.21, xFreezeFor: 0.62, xPlayStoppedFor: 0.09, xPlayContinuedInZoneFor: 1.6, xPlayContinuedOutsideZoneFor: 1.18, flurryAdjustedxGoalsFor: 0.29, scoreVenueAdjustedxGoalsFor: 0.27, flurryScoreVenueAdjustedxGoalsFor: 0.27, shotsOnGoalFor: 4.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 8.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 3.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 4.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.05, mediumDangerxGoalsFor: 0.24, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 7.24, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 3.59, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.34, scoreAdjustedTotalShotCreditFor: 0.31, scoreFlurryAdjustedTotalShotCreditFor: 0.31, xOnGoalAgainst: 4.41, xGoalsAgainst: 0.32, xReboundsAgainst: 0.29, xFreezeAgainst: 1.14, xPlayStoppedAgainst: 0.16, xPlayContinuedInZoneAgainst: 2.95, xPlayContinuedOutsideZoneAgainst: 2.15, flurryAdjustedxGoalsAgainst: 0.3, scoreVenueAdjustedxGoalsAgainst: 0.36, flurryScoreVenueAdjustedxGoalsAgainst: 0.33, shotsOnGoalAgainst: 6.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 11.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 3.0, hitsAgainst: 2.0, takeawaysAgainst: 1.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.12, mediumDangerxGoalsAgainst: 0.2, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.77, unblockedShotAttemptsAgainst: 7.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.97, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.38, scoreAdjustedTotalShotCreditAgainst: 0.42, scoreFlurryAdjustedTotalShotCreditAgainst: 0.39

lineId: 84765258477986, season: 2020, name: Miller-Montour, team: BUF, position: pairing, situation: 5on5, games_played: 28, icetime: 9011.0, iceTimeRank: 153.0, xGoalsPercentage: 0.38, corsiPercentage: 0.45, fenwickPercentage: 0.47, xOnGoalFor: 59.12, xGoalsFor: 3.96, xReboundsFor: 3.7, xFreezeFor: 13.8, xPlayStoppedFor: 1.83, xPlayContinuedInZoneFor: 33.48, xPlayContinuedOutsideZoneFor: 25.63, flurryAdjustedxGoalsFor: 3.94, scoreVenueAdjustedxGoalsFor: 3.85, flurryScoreVenueAdjustedxGoalsFor: 3.83, shotsOnGoalFor: 68.0, missedShotsFor: 20.0, blockedShotAttemptsFor: 22.0, shotAttemptsFor: 110.0, goalsFor: 3.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 18.0, playStoppedFor: 0.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 52.0, savedShotsOnGoalFor: 65.0, savedUnblockedShotAttemptsFor: 85.0, penaltiesFor: 16.0, penalityMinutesFor: 34.0, faceOffsWonFor: 60.0, hitsFor: 35.0, takeawaysFor: 20.0, giveawaysFor: 11.0, lowDangerShotsFor: 71.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 1.99, mediumDangerxGoalsFor: 1.97, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 107.39, unblockedShotAttemptsFor: 88.0, scoreAdjustedUnblockedShotAttemptsFor: 86.05, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.75, xGoalsFromActualReboundsOfShotsFor: 0.21, reboundxGoalsFor: 0.21, totalShotCreditFor: 4.11, scoreAdjustedTotalShotCreditFor: 3.96, scoreFlurryAdjustedTotalShotCreditFor: 3.94, xOnGoalAgainst: 62.88, xGoalsAgainst: 6.52, xReboundsAgainst: 4.51, xFreezeAgainst: 14.73, xPlayStoppedAgainst: 2.05, xPlayContinuedInZoneAgainst: 35.12, xPlayContinuedOutsideZoneAgainst: 25.79, flurryAdjustedxGoalsAgainst: 6.12, scoreVenueAdjustedxGoalsAgainst: 6.67, flurryScoreVenueAdjustedxGoalsAgainst: 6.25, shotsOnGoalAgainst: 67.0, missedShotsAgainst: 32.0, blockedShotAttemptsAgainst: 38.0, shotAttemptsAgainst: 137.0, goalsAgainst: 5.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 4.0, freezeAgainst: 20.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 34.0, playContinuedOutsideZoneAgainst: 31.0, savedShotsOnGoalAgainst: 62.0, savedUnblockedShotAttemptsAgainst: 94.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 24.0, faceOffsWonAgainst: 58.0, hitsAgainst: 41.0, takeawaysAgainst: 12.0, giveawaysAgainst: 15.0, lowDangerShotsAgainst: 73.0, mediumDangerShotsAgainst: 20.0, highDangerShotsAgainst: 6.0, lowDangerxGoalsAgainst: 2.37, mediumDangerxGoalsAgainst: 2.62, highDangerxGoalsAgainst: 1.52, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 3.0, scoreAdjustedShotsAttemptsAgainst: 138.68, unblockedShotAttemptsAgainst: 99.0, scoreAdjustedUnblockedShotAttemptsAgainst: 100.75, dZoneGiveawaysAgainst: 10.0, xGoalsFromxReboundsOfShotsAgainst: 0.93, xGoalsFromActualReboundsOfShotsAgainst: 1.67, reboundxGoalsAgainst: 1.67, totalShotCreditAgainst: 5.12, scoreAdjustedTotalShotCreditAgainst: 5.25, scoreFlurryAdjustedTotalShotCreditAgainst: 5.08

lineId: 84713038474612, season: 2020, name: Edler-Hamonic, team: VAN, position: pairing, situation: 5on5, games_played: 32, icetime: 3152.0, iceTimeRank: 208.0, xGoalsPercentage: 0.35, corsiPercentage: 0.36, fenwickPercentage: 0.41, xOnGoalFor: 16.23, xGoalsFor: 0.86, xReboundsFor: 0.86, xFreezeFor: 4.11, xPlayStoppedFor: 0.54, xPlayContinuedInZoneFor: 9.14, xPlayContinuedOutsideZoneFor: 7.49, flurryAdjustedxGoalsFor: 0.85, scoreVenueAdjustedxGoalsFor: 0.89, flurryScoreVenueAdjustedxGoalsFor: 0.88, shotsOnGoalFor: 19.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 25.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 22.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 15.0, hitsFor: 19.0, takeawaysFor: 8.0, giveawaysFor: 11.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.38, mediumDangerxGoalsFor: 0.48, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 24.5, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 22.89, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.13, reboundxGoalsFor: 0.13, totalShotCreditFor: 0.9, scoreAdjustedTotalShotCreditFor: 0.92, scoreFlurryAdjustedTotalShotCreditFor: 0.91, xOnGoalAgainst: 22.9, xGoalsAgainst: 1.6, xReboundsAgainst: 1.49, xFreezeAgainst: 5.21, xPlayStoppedAgainst: 0.73, xPlayContinuedInZoneAgainst: 13.96, xPlayContinuedOutsideZoneAgainst: 10.01, flurryAdjustedxGoalsAgainst: 1.55, scoreVenueAdjustedxGoalsAgainst: 1.56, flurryScoreVenueAdjustedxGoalsAgainst: 1.52, shotsOnGoalAgainst: 22.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 44.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 20.0, savedUnblockedShotAttemptsAgainst: 31.0, penaltiesAgainst: 5.0, penalityMinutesAgainst: 10.0, faceOffsWonAgainst: 17.0, hitsAgainst: 24.0, takeawaysAgainst: 3.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.77, mediumDangerxGoalsAgainst: 0.83, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 43.93, unblockedShotAttemptsAgainst: 33.0, scoreAdjustedUnblockedShotAttemptsAgainst: 32.84, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.9, scoreAdjustedTotalShotCreditAgainst: 1.86, scoreFlurryAdjustedTotalShotCreditAgainst: 1.8

lineId: 84751778476473, season: 2020, name: De Haan-Murphy, team: CHI, position: pairing, situation: 5on5, games_played: 35, icetime: 9728.0, iceTimeRank: 177.0, xGoalsPercentage: 0.55, corsiPercentage: 0.52, fenwickPercentage: 0.52, xOnGoalFor: 80.46, xGoalsFor: 7.16, xReboundsFor: 5.45, xFreezeFor: 18.46, xPlayStoppedFor: 2.63, xPlayContinuedInZoneFor: 44.21, xPlayContinuedOutsideZoneFor: 33.09, flurryAdjustedxGoalsFor: 6.81, scoreVenueAdjustedxGoalsFor: 7.2, flurryScoreVenueAdjustedxGoalsFor: 6.84, shotsOnGoalFor: 83.0, missedShotsFor: 28.0, blockedShotAttemptsFor: 37.0, shotAttemptsFor: 148.0, goalsFor: 5.0, reboundsFor: 7.0, reboundGoalsFor: 2.0, freezeFor: 23.0, playStoppedFor: 4.0, playContinuedInZoneFor: 35.0, playContinuedOutsideZoneFor: 37.0, savedShotsOnGoalFor: 78.0, savedUnblockedShotAttemptsFor: 106.0, penaltiesFor: 14.0, penalityMinutesFor: 28.0, faceOffsWonFor: 69.0, hitsFor: 56.0, takeawaysFor: 12.0, giveawaysFor: 18.0, lowDangerShotsFor: 85.0, mediumDangerShotsFor: 18.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 2.44, mediumDangerxGoalsFor: 2.38, highDangerxGoalsFor: 2.35, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 148.3, unblockedShotAttemptsFor: 111.0, scoreAdjustedUnblockedShotAttemptsFor: 111.35, dZoneGiveawaysFor: 17.0, xGoalsFromxReboundsOfShotsFor: 1.12, xGoalsFromActualReboundsOfShotsFor: 1.87, reboundxGoalsFor: 1.87, totalShotCreditFor: 6.41, scoreAdjustedTotalShotCreditFor: 6.45, scoreFlurryAdjustedTotalShotCreditFor: 6.32, xOnGoalAgainst: 73.63, xGoalsAgainst: 5.85, xReboundsAgainst: 4.76, xFreezeAgainst: 17.54, xPlayStoppedAgainst: 2.49, xPlayContinuedInZoneAgainst: 40.46, xPlayContinuedOutsideZoneAgainst: 30.9, flurryAdjustedxGoalsAgainst: 5.58, scoreVenueAdjustedxGoalsAgainst: 5.82, flurryScoreVenueAdjustedxGoalsAgainst: 5.56, shotsOnGoalAgainst: 74.0, missedShotsAgainst: 28.0, blockedShotAttemptsAgainst: 34.0, shotAttemptsAgainst: 136.0, goalsAgainst: 11.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 3.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 35.0, playContinuedOutsideZoneAgainst: 44.0, savedShotsOnGoalAgainst: 63.0, savedUnblockedShotAttemptsAgainst: 91.0, penaltiesAgainst: 16.0, penalityMinutesAgainst: 32.0, faceOffsWonAgainst: 93.0, hitsAgainst: 70.0, takeawaysAgainst: 17.0, giveawaysAgainst: 26.0, lowDangerShotsAgainst: 77.0, mediumDangerShotsAgainst: 21.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 2.05, mediumDangerxGoalsAgainst: 2.65, highDangerxGoalsAgainst: 1.15, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 134.07, unblockedShotAttemptsAgainst: 102.0, scoreAdjustedUnblockedShotAttemptsAgainst: 100.83, dZoneGiveawaysAgainst: 18.0, xGoalsFromxReboundsOfShotsAgainst: 0.99, xGoalsFromActualReboundsOfShotsAgainst: 0.76, reboundxGoalsAgainst: 0.76, totalShotCreditAgainst: 6.08, scoreAdjustedTotalShotCreditAgainst: 6.03, scoreFlurryAdjustedTotalShotCreditAgainst: 5.8

