lineId: 84765258476931, season: 2019, name: Mccabe-Miller, team: BUF, position: pairing, situation: 5on5, games_played: 19, icetime: 2032.0, iceTimeRank: 139.0, xGoalsPercentage: 0.47, corsiPercentage: 0.53, fenwickPercentage: 0.57, xOnGoalFor: 18.4, xGoalsFor: 1.18, xReboundsFor: 1.19, xFreezeFor: 4.51, xPlayStoppedFor: 0.61, xPlayContinuedInZoneFor: 10.26, xPlayContinuedOutsideZoneFor: 8.26, flurryAdjustedxGoalsFor: 1.17, scoreVenueAdjustedxGoalsFor: 1.15, flurryScoreVenueAdjustedxGoalsFor: 1.14, shotsOnGoalFor: 18.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 33.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 26.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 16.0, hitsFor: 13.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 22.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.55, mediumDangerxGoalsFor: 0.41, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 31.28, unblockedShotAttemptsFor: 26.0, scoreAdjustedUnblockedShotAttemptsFor: 24.92, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.24, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.43, scoreAdjustedTotalShotCreditFor: 1.39, scoreFlurryAdjustedTotalShotCreditFor: 1.38, xOnGoalAgainst: 14.43, xGoalsAgainst: 1.32, xReboundsAgainst: 1.07, xFreezeAgainst: 3.22, xPlayStoppedAgainst: 0.46, xPlayContinuedInZoneAgainst: 7.98, xPlayContinuedOutsideZoneAgainst: 5.95, flurryAdjustedxGoalsAgainst: 1.32, scoreVenueAdjustedxGoalsAgainst: 1.41, flurryScoreVenueAdjustedxGoalsAgainst: 1.4, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 29.0, goalsAgainst: 4.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 11.0, hitsAgainst: 13.0, takeawaysAgainst: 7.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.98, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 31.28, unblockedShotAttemptsAgainst: 20.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.47, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.54, scoreAdjustedTotalShotCreditAgainst: 1.64, scoreFlurryAdjustedTotalShotCreditAgainst: 1.63
lineId: 847740784784008480801, season: 2019, name: Tkachuk-White-Duclair, team: OTT, position: line, situation: 5on5, games_played: 18, icetime: 1914.0, iceTimeRank: 197.0, xGoalsPercentage: 0.51, corsiPercentage: 0.55, fenwickPercentage: 0.56, xOnGoalFor: 19.82, xGoalsFor: 1.25, xReboundsFor: 1.26, xFreezeFor: 5.04, xPlayStoppedFor: 0.65, xPlayContinuedInZoneFor: 11.55, xPlayContinuedOutsideZoneFor: 8.25, flurryAdjustedxGoalsFor: 1.21, scoreVenueAdjustedxGoalsFor: 1.26, flurryScoreVenueAdjustedxGoalsFor: 1.22, shotsOnGoalFor: 22.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 34.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 11.0, playStoppedFor: 0.0, playContinuedInZoneFor: 12.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 28.0, penaltiesFor: 2.0, penalityMinutesFor: 6.0, faceOffsWonFor: 25.0, hitsFor: 10.0, takeawaysFor: 3.0, giveawaysFor: 6.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.42, mediumDangerxGoalsFor: 0.83, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 33.29, unblockedShotAttemptsFor: 28.0, scoreAdjustedUnblockedShotAttemptsFor: 27.41, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.51, scoreAdjustedTotalShotCreditFor: 1.52, scoreFlurryAdjustedTotalShotCreditFor: 1.48, xOnGoalAgainst: 16.55, xGoalsAgainst: 1.22, xReboundsAgainst: 1.06, xFreezeAgainst: 3.79, xPlayStoppedAgainst: 0.51, xPlayContinuedInZoneAgainst: 8.49, xPlayContinuedOutsideZoneAgainst: 6.94, flurryAdjustedxGoalsAgainst: 1.21, scoreVenueAdjustedxGoalsAgainst: 1.2, flurryScoreVenueAdjustedxGoalsAgainst: 1.2, shotsOnGoalAgainst: 17.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 28.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 20.0, hitsAgainst: 12.0, takeawaysAgainst: 6.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 16.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.46, mediumDangerxGoalsAgainst: 0.75, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 28.33, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 22.11, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.22, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.43, scoreAdjustedTotalShotCreditAgainst: 1.41, scoreFlurryAdjustedTotalShotCreditAgainst: 1.4

lineId: 847399484754138475794, season: 2019, name: Benn-Seguin-Dowling, team: DAL, position: line, situation: 5on5, games_played: 11, icetime: 3903.0, iceTimeRank: 70.0, xGoalsPercentage: 0.54, corsiPercentage: 0.48, fenwickPercentage: 0.5, xOnGoalFor: 39.0, xGoalsFor: 3.49, xReboundsFor: 2.54, xFreezeFor: 9.2, xPlayStoppedFor: 1.34, xPlayContinuedInZoneFor: 21.82, xPlayContinuedOutsideZoneFor: 15.61, flurryAdjustedxGoalsFor: 3.4, scoreVenueAdjustedxGoalsFor: 3.51, flurryScoreVenueAdjustedxGoalsFor: 3.43, shotsOnGoalFor: 43.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 70.0, goalsFor: 4.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 7.0, playStoppedFor: 2.0, playContinuedInZoneFor: 19.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 39.0, savedUnblockedShotAttemptsFor: 50.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 58.0, hitsFor: 37.0, takeawaysFor: 9.0, giveawaysFor: 21.0, lowDangerShotsFor: 40.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.45, mediumDangerxGoalsFor: 1.48, highDangerxGoalsFor: 0.56, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 71.02, unblockedShotAttemptsFor: 54.0, scoreAdjustedUnblockedShotAttemptsFor: 54.74, dZoneGiveawaysFor: 15.0, xGoalsFromxReboundsOfShotsFor: 0.53, xGoalsFromActualReboundsOfShotsFor: 0.51, reboundxGoalsFor: 0.51, totalShotCreditFor: 3.51, scoreAdjustedTotalShotCreditFor: 3.52, scoreFlurryAdjustedTotalShotCreditFor: 3.47, xOnGoalAgainst: 38.27, xGoalsAgainst: 2.99, xReboundsAgainst: 2.58, xFreezeAgainst: 9.36, xPlayStoppedAgainst: 1.24, xPlayContinuedInZoneAgainst: 22.06, xPlayContinuedOutsideZoneAgainst: 15.78, flurryAdjustedxGoalsAgainst: 2.92, scoreVenueAdjustedxGoalsAgainst: 3.05, flurryScoreVenueAdjustedxGoalsAgainst: 2.99, shotsOnGoalAgainst: 42.0, missedShotsAgainst: 12.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 75.0, goalsAgainst: 5.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 1.0, freezeAgainst: 13.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 18.0, playContinuedOutsideZoneAgainst: 14.0, savedShotsOnGoalAgainst: 37.0, savedUnblockedShotAttemptsAgainst: 49.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 36.0, hitsAgainst: 22.0, takeawaysAgainst: 6.0, giveawaysAgainst: 22.0, lowDangerShotsAgainst: 41.0, mediumDangerShotsAgainst: 12.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 1.26, mediumDangerxGoalsAgainst: 1.46, highDangerxGoalsAgainst: 0.27, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 75.06, unblockedShotAttemptsAgainst: 54.0, scoreAdjustedUnblockedShotAttemptsAgainst: 54.12, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 0.53, xGoalsFromActualReboundsOfShotsAgainst: 0.26, reboundxGoalsAgainst: 0.26, totalShotCreditAgainst: 3.26, scoreAdjustedTotalShotCreditAgainst: 3.34, scoreFlurryAdjustedTotalShotCreditAgainst: 3.28

lineId: 847682684774098478477, season: 2019, name: Verhaeghe-Stephens-Gourde, team: T.B, position: line, situation: 5on5, games_played: 23, icetime: 9280.0, iceTimeRank: 101.0, xGoalsPercentage: 0.64, corsiPercentage: 0.58, fenwickPercentage: 0.61, xOnGoalFor: 85.81, xGoalsFor: 6.93, xReboundsFor: 5.56, xFreezeFor: 20.49, xPlayStoppedFor: 2.79, xPlayContinuedInZoneFor: 47.69, xPlayContinuedOutsideZoneFor: 36.54, flurryAdjustedxGoalsFor: 6.78, scoreVenueAdjustedxGoalsFor: 7.21, flurryScoreVenueAdjustedxGoalsFor: 7.06, shotsOnGoalFor: 84.0, missedShotsFor: 36.0, blockedShotAttemptsFor: 29.0, shotAttemptsFor: 149.0, goalsFor: 5.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 26.0, playStoppedFor: 6.0, playContinuedInZoneFor: 32.0, playContinuedOutsideZoneFor: 45.0, savedShotsOnGoalFor: 79.0, savedUnblockedShotAttemptsFor: 115.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 87.0, hitsFor: 80.0, takeawaysFor: 16.0, giveawaysFor: 24.0, lowDangerShotsFor: 92.0, mediumDangerShotsFor: 22.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 2.91, mediumDangerxGoalsFor: 2.63, highDangerxGoalsFor: 1.4, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 157.2, unblockedShotAttemptsFor: 120.0, scoreAdjustedUnblockedShotAttemptsFor: 125.56, dZoneGiveawaysFor: 17.0, xGoalsFromxReboundsOfShotsFor: 1.16, xGoalsFromActualReboundsOfShotsFor: 0.89, reboundxGoalsFor: 0.93, totalShotCreditFor: 7.15, scoreAdjustedTotalShotCreditFor: 7.45, scoreFlurryAdjustedTotalShotCreditFor: 7.37, xOnGoalAgainst: 55.05, xGoalsAgainst: 3.85, xReboundsAgainst: 3.5, xFreezeAgainst: 13.88, xPlayStoppedAgainst: 1.8, xPlayContinuedInZoneAgainst: 31.52, xPlayContinuedOutsideZoneAgainst: 23.45, flurryAdjustedxGoalsAgainst: 3.82, scoreVenueAdjustedxGoalsAgainst: 3.66, flurryScoreVenueAdjustedxGoalsAgainst: 3.64, shotsOnGoalAgainst: 61.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 29.0, shotAttemptsAgainst: 107.0, goalsAgainst: 8.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 18.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 23.0, playContinuedOutsideZoneAgainst: 25.0, savedShotsOnGoalAgainst: 53.0, savedUnblockedShotAttemptsAgainst: 70.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 16.0, faceOffsWonAgainst: 69.0, hitsAgainst: 101.0, takeawaysAgainst: 16.0, giveawaysAgainst: 26.0, lowDangerShotsAgainst: 64.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.87, mediumDangerxGoalsAgainst: 1.13, highDangerxGoalsAgainst: 0.85, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 101.76, unblockedShotAttemptsAgainst: 78.0, scoreAdjustedUnblockedShotAttemptsAgainst: 75.02, dZoneGiveawaysAgainst: 18.0, xGoalsFromxReboundsOfShotsAgainst: 0.72, xGoalsFromActualReboundsOfShotsAgainst: 0.42, reboundxGoalsAgainst: 0.44, totalShotCreditAgainst: 4.13, scoreAdjustedTotalShotCreditAgainst: 3.95, scoreFlurryAdjustedTotalShotCreditAgainst: 3.93

lineId: 847541384774068478495, season: 2019, name: Janmark-Dowling-Gurianov, team: DAL, position: line, situation: 5on5, games_played: 7, icetime: 604.0, iceTimeRank: 84.0, xGoalsPercentage: 0.79, corsiPercentage: 0.64, fenwickPercentage: 0.86, xOnGoalFor: 4.17, xGoalsFor: 0.11, xReboundsFor: 0.18, xFreezeFor: 1.18, xPlayStoppedFor: 0.14, xPlayContinuedInZoneFor: 2.57, xPlayContinuedOutsideZoneFor: 1.82, flurryAdjustedxGoalsFor: 0.11, scoreVenueAdjustedxGoalsFor: 0.1, flurryScoreVenueAdjustedxGoalsFor: 0.1, shotsOnGoalFor: 6.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 7.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 2.0, takeawaysFor: 1.0, giveawaysFor: 3.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.11, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 6.69, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 5.67, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.14, scoreAdjustedTotalShotCreditFor: 0.13, scoreFlurryAdjustedTotalShotCreditFor: 0.13, xOnGoalAgainst: 0.76, xGoalsAgainst: 0.03, xReboundsAgainst: 0.04, xFreezeAgainst: 0.3, xPlayStoppedAgainst: 0.03, xPlayContinuedInZoneAgainst: 0.33, xPlayContinuedOutsideZoneAgainst: 0.27, flurryAdjustedxGoalsAgainst: 0.03, scoreVenueAdjustedxGoalsAgainst: 0.03, flurryScoreVenueAdjustedxGoalsAgainst: 0.03, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 4.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 4.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.03, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 4.28, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.15, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.04, scoreAdjustedTotalShotCreditAgainst: 0.04, scoreFlurryAdjustedTotalShotCreditAgainst: 0.04

lineId: 847406884757668476925, season: 2019, name: Watson-Turris-Sissons, team: NSH, position: line, situation: 5on5, games_played: 10, icetime: 1654.0, iceTimeRank: 85.0, xGoalsPercentage: 0.35, corsiPercentage: 0.44, fenwickPercentage: 0.41, xOnGoalFor: 11.89, xGoalsFor: 0.68, xReboundsFor: 0.68, xFreezeFor: 2.83, xPlayStoppedFor: 0.4, xPlayContinuedInZoneFor: 6.91, xPlayContinuedOutsideZoneFor: 5.51, flurryAdjustedxGoalsFor: 0.67, scoreVenueAdjustedxGoalsFor: 0.65, flurryScoreVenueAdjustedxGoalsFor: 0.65, shotsOnGoalFor: 15.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 24.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 16.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 9.0, hitsFor: 12.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 16.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.51, mediumDangerxGoalsFor: 0.17, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.63, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.32, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.81, scoreAdjustedTotalShotCreditFor: 0.78, scoreFlurryAdjustedTotalShotCreditFor: 0.78, xOnGoalAgainst: 17.71, xGoalsAgainst: 1.23, xReboundsAgainst: 1.23, xFreezeAgainst: 4.11, xPlayStoppedAgainst: 0.54, xPlayContinuedInZoneAgainst: 9.72, xPlayContinuedOutsideZoneAgainst: 7.19, flurryAdjustedxGoalsAgainst: 1.2, scoreVenueAdjustedxGoalsAgainst: 1.31, flurryScoreVenueAdjustedxGoalsAgainst: 1.27, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 31.0, goalsAgainst: 4.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 20.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 14.0, hitsAgainst: 10.0, takeawaysAgainst: 6.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.59, mediumDangerxGoalsAgainst: 0.64, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.54, unblockedShotAttemptsAgainst: 24.0, scoreAdjustedUnblockedShotAttemptsAgainst: 25.31, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.49, scoreAdjustedTotalShotCreditAgainst: 1.58, scoreFlurryAdjustedTotalShotCreditAgainst: 1.54

lineId: 846613884661398478414, season: 2019, name: Marleau-Thornton-Meier, team: S.J, position: line, situation: 5on5, games_played: 22, icetime: 860.0, iceTimeRank: 249.0, xGoalsPercentage: 0.68, corsiPercentage: 0.72, fenwickPercentage: 0.71, xOnGoalFor: 10.79, xGoalsFor: 1.01, xReboundsFor: 0.79, xFreezeFor: 2.61, xPlayStoppedFor: 0.37, xPlayContinuedInZoneFor: 6.07, xPlayContinuedOutsideZoneFor: 4.16, flurryAdjustedxGoalsFor: 1.0, scoreVenueAdjustedxGoalsFor: 1.02, flurryScoreVenueAdjustedxGoalsFor: 1.01, shotsOnGoalFor: 8.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 18.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 1.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 2.0, hitsFor: 7.0, takeawaysFor: 3.0, giveawaysFor: 1.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.31, mediumDangerxGoalsFor: 0.49, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 17.8, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 14.87, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.16, xGoalsFromActualReboundsOfShotsFor: 0.06, reboundxGoalsFor: 0.06, totalShotCreditFor: 1.12, scoreAdjustedTotalShotCreditFor: 1.12, scoreFlurryAdjustedTotalShotCreditFor: 1.12, xOnGoalAgainst: 3.84, xGoalsAgainst: 0.48, xReboundsAgainst: 0.29, xFreezeAgainst: 0.86, xPlayStoppedAgainst: 0.17, xPlayContinuedInZoneAgainst: 2.46, xPlayContinuedOutsideZoneAgainst: 1.74, flurryAdjustedxGoalsAgainst: 0.48, scoreVenueAdjustedxGoalsAgainst: 0.47, flurryScoreVenueAdjustedxGoalsAgainst: 0.46, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 7.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.17, mediumDangerxGoalsAgainst: 0.1, highDangerxGoalsAgainst: 0.22, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 6.81, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.93, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.06, xGoalsFromActualReboundsOfShotsAgainst: 0.22, reboundxGoalsAgainst: 0.22, totalShotCreditAgainst: 0.33, scoreAdjustedTotalShotCreditAgainst: 0.32, scoreFlurryAdjustedTotalShotCreditAgainst: 0.32

