lineId: 84773468479402, season: 2024, name: Bean-Weegar, team: CGY, position: pairing, situation: 5on5, games_played: 48, icetime: 7575.0, iceTimeRank: 284.0, xGoalsPercentage: 0.58, corsiPercentage: 0.62, fenwickPercentage: 0.63, xOnGoalFor: 76.02, xGoalsFor: 5.38, xReboundsFor: 4.69, xFreezeFor: 20.09, xPlayStoppedFor: 2.66, xPlayContinuedInZoneFor: 42.78, xPlayContinuedOutsideZoneFor: 31.41, flurryAdjustedxGoalsFor: 5.15, scoreVenueAdjustedxGoalsFor: 5.27, flurryScoreVenueAdjustedxGoalsFor: 5.06, shotsOnGoalFor: 71.0, missedShotsFor: 36.0, blockedShotAttemptsFor: 53.0, shotAttemptsFor: 160.0, goalsFor: 3.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 25.0, playStoppedFor: 0.0, playContinuedInZoneFor: 30.0, playContinuedOutsideZoneFor: 43.0, savedShotsOnGoalFor: 68.0, savedUnblockedShotAttemptsFor: 104.0, penaltiesFor: 7.0, penalityMinutesFor: 17.0, faceOffsWonFor: 59.0, hitsFor: 56.0, takeawaysFor: 19.0, giveawaysFor: 35.0, lowDangerShotsFor: 85.0, mediumDangerShotsFor: 17.0, highDangerShotsFor: 5.0, lowDangerxGoalsFor: 2.29, mediumDangerxGoalsFor: 1.89, highDangerxGoalsFor: 1.19, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 157.8, unblockedShotAttemptsFor: 107.0, scoreAdjustedUnblockedShotAttemptsFor: 105.85, dZoneGiveawaysFor: 15.0, xGoalsFromxReboundsOfShotsFor: 0.96, xGoalsFromActualReboundsOfShotsFor: 0.93, reboundxGoalsFor: 0.93, totalShotCreditFor: 5.4, scoreAdjustedTotalShotCreditFor: 5.32, scoreFlurryAdjustedTotalShotCreditFor: 5.27, xOnGoalAgainst: 45.79, xGoalsAgainst: 3.82, xReboundsAgainst: 2.79, xFreezeAgainst: 10.91, xPlayStoppedAgainst: 1.56, xPlayContinuedInZoneAgainst: 25.62, xPlayContinuedOutsideZoneAgainst: 19.31, flurryAdjustedxGoalsAgainst: 3.78, scoreVenueAdjustedxGoalsAgainst: 3.94, flurryScoreVenueAdjustedxGoalsAgainst: 3.91, shotsOnGoalAgainst: 41.0, missedShotsAgainst: 23.0, blockedShotAttemptsAgainst: 35.0, shotAttemptsAgainst: 99.0, goalsAgainst: 4.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 11.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 21.0, playContinuedOutsideZoneAgainst: 27.0, savedShotsOnGoalAgainst: 37.0, savedUnblockedShotAttemptsAgainst: 60.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 27.0, faceOffsWonAgainst: 49.0, hitsAgainst: 55.0, takeawaysAgainst: 12.0, giveawaysAgainst: 35.0, lowDangerShotsAgainst: 49.0, mediumDangerShotsAgainst: 13.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.45, mediumDangerxGoalsAgainst: 1.65, highDangerxGoalsAgainst: 0.72, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 101.58, unblockedShotAttemptsAgainst: 64.0, scoreAdjustedUnblockedShotAttemptsAgainst: 65.75, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 0.58, xGoalsFromActualReboundsOfShotsAgainst: 0.33, reboundxGoalsAgainst: 0.33, totalShotCreditAgainst: 4.07, scoreAdjustedTotalShotCreditAgainst: 4.22, scoreFlurryAdjustedTotalShotCreditAgainst: 4.19
lineId: 84772208481600, season: 2024, name: Schmidt-Bjornfot, team: FLA, position: pairing, situation: 5on5, games_played: 8, icetime: 1091.0, iceTimeRank: 55.0, xGoalsPercentage: 0.38, corsiPercentage: 0.36, fenwickPercentage: 0.33, xOnGoalFor: 4.81, xGoalsFor: 0.28, xReboundsFor: 0.32, xFreezeFor: 1.19, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 2.87, xPlayContinuedOutsideZoneFor: 2.16, flurryAdjustedxGoalsFor: 0.28, scoreVenueAdjustedxGoalsFor: 0.28, flurryScoreVenueAdjustedxGoalsFor: 0.28, shotsOnGoalFor: 4.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 10.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 10.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.28, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.3, unblockedShotAttemptsFor: 7.0, scoreAdjustedUnblockedShotAttemptsFor: 6.83, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.06, xGoalsFromActualReboundsOfShotsFor: 0.01, reboundxGoalsFor: 0.01, totalShotCreditFor: 0.34, scoreAdjustedTotalShotCreditFor: 0.33, scoreFlurryAdjustedTotalShotCreditFor: 0.33, xOnGoalAgainst: 9.57, xGoalsAgainst: 0.46, xReboundsAgainst: 0.52, xFreezeAgainst: 2.51, xPlayStoppedAgainst: 0.33, xPlayContinuedInZoneAgainst: 5.72, xPlayContinuedOutsideZoneAgainst: 4.47, flurryAdjustedxGoalsAgainst: 0.46, scoreVenueAdjustedxGoalsAgainst: 0.48, flurryScoreVenueAdjustedxGoalsAgainst: 0.47, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 18.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 10.0, hitsAgainst: 6.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.12, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.41, unblockedShotAttemptsAgainst: 14.0, scoreAdjustedUnblockedShotAttemptsAgainst: 14.51, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.57, scoreAdjustedTotalShotCreditAgainst: 0.59, scoreFlurryAdjustedTotalShotCreditAgainst: 0.58

lineId: 847747984779878480813, season: 2024, name: Bertuzzi-Veleno-Donato, team: CHI, position: line, situation: 5on5, games_played: 3, icetime: 674.0, iceTimeRank: 35.0, xGoalsPercentage: 0.58, corsiPercentage: 0.52, fenwickPercentage: 0.5, xOnGoalFor: 4.48, xGoalsFor: 0.41, xReboundsFor: 0.23, xFreezeFor: 1.12, xPlayStoppedFor: 0.17, xPlayContinuedInZoneFor: 2.22, xPlayContinuedOutsideZoneFor: 1.85, flurryAdjustedxGoalsFor: 0.41, scoreVenueAdjustedxGoalsFor: 0.41, flurryScoreVenueAdjustedxGoalsFor: 0.4, shotsOnGoalFor: 6.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 11.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 6.0, savedUnblockedShotAttemptsFor: 6.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 3.0, takeawaysFor: 1.0, giveawaysFor: 4.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.05, mediumDangerxGoalsFor: 0.08, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 10.56, unblockedShotAttemptsFor: 6.0, scoreAdjustedUnblockedShotAttemptsFor: 6.03, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.05, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.46, scoreAdjustedTotalShotCreditFor: 0.46, scoreFlurryAdjustedTotalShotCreditFor: 0.45, xOnGoalAgainst: 4.29, xGoalsAgainst: 0.3, xReboundsAgainst: 0.35, xFreezeAgainst: 0.81, xPlayStoppedAgainst: 0.12, xPlayContinuedInZoneAgainst: 2.6, xPlayContinuedOutsideZoneAgainst: 1.82, flurryAdjustedxGoalsAgainst: 0.3, scoreVenueAdjustedxGoalsAgainst: 0.29, flurryScoreVenueAdjustedxGoalsAgainst: 0.29, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 10.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 3.0, takeawaysAgainst: 2.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 4.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.1, mediumDangerxGoalsAgainst: 0.2, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 9.61, unblockedShotAttemptsAgainst: 6.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.76, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.37, scoreAdjustedTotalShotCreditAgainst: 0.36, scoreFlurryAdjustedTotalShotCreditAgainst: 0.36

lineId: 847794484827428482768, season: 2024, name: Vrana-Svechkov-L'Heureux, team: NSH, position: line, situation: 5on5, games_played: 8, icetime: 1058.0, iceTimeRank: 77.0, xGoalsPercentage: 0.33, corsiPercentage: 0.44, fenwickPercentage: 0.37, xOnGoalFor: 8.03, xGoalsFor: 0.45, xReboundsFor: 0.46, xFreezeFor: 2.19, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 4.45, xPlayContinuedOutsideZoneFor: 3.18, flurryAdjustedxGoalsFor: 0.45, scoreVenueAdjustedxGoalsFor: 0.46, flurryScoreVenueAdjustedxGoalsFor: 0.46, shotsOnGoalFor: 9.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 19.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 13.0, takeawaysFor: 1.0, giveawaysFor: 5.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.22, mediumDangerxGoalsFor: 0.23, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 19.06, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 10.85, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.55, scoreAdjustedTotalShotCreditFor: 0.56, scoreFlurryAdjustedTotalShotCreditFor: 0.55, xOnGoalAgainst: 13.01, xGoalsAgainst: 0.92, xReboundsAgainst: 0.85, xFreezeAgainst: 3.07, xPlayStoppedAgainst: 0.45, xPlayContinuedInZoneAgainst: 8.13, xPlayContinuedOutsideZoneAgainst: 5.59, flurryAdjustedxGoalsAgainst: 0.92, scoreVenueAdjustedxGoalsAgainst: 0.89, flurryScoreVenueAdjustedxGoalsAgainst: 0.89, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 24.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 17.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 10.0, hitsAgainst: 8.0, takeawaysAgainst: 2.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 17.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.62, mediumDangerxGoalsAgainst: 0.3, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.65, unblockedShotAttemptsAgainst: 19.0, scoreAdjustedUnblockedShotAttemptsAgainst: 18.6, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.18, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.09, scoreAdjustedTotalShotCreditAgainst: 1.06, scoreFlurryAdjustedTotalShotCreditAgainst: 1.06

lineId: 84775078477851, season: 2024, name: Oesterle-Zadorov, team: BOS, position: pairing, situation: 5on5, games_played: 17, icetime: 759.0, iceTimeRank: 150.0, xGoalsPercentage: 0.89, corsiPercentage: 0.75, fenwickPercentage: 0.76, xOnGoalFor: 12.16, xGoalsFor: 1.17, xReboundsFor: 0.85, xFreezeFor: 3.03, xPlayStoppedFor: 0.4, xPlayContinuedInZoneFor: 5.86, xPlayContinuedOutsideZoneFor: 4.7, flurryAdjustedxGoalsFor: 1.13, scoreVenueAdjustedxGoalsFor: 1.18, flurryScoreVenueAdjustedxGoalsFor: 1.15, shotsOnGoalFor: 10.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 18.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 15.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 0.0, hitsFor: 5.0, takeawaysFor: 2.0, giveawaysFor: 3.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.26, mediumDangerxGoalsFor: 0.21, highDangerxGoalsFor: 0.7, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.61, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 15.75, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.18, xGoalsFromActualReboundsOfShotsFor: 0.24, reboundxGoalsFor: 0.24, totalShotCreditFor: 1.11, scoreAdjustedTotalShotCreditFor: 1.12, scoreFlurryAdjustedTotalShotCreditFor: 1.1, xOnGoalAgainst: 3.3, xGoalsAgainst: 0.15, xReboundsAgainst: 0.18, xFreezeAgainst: 0.82, xPlayStoppedAgainst: 0.12, xPlayContinuedInZoneAgainst: 2.09, xPlayContinuedOutsideZoneAgainst: 1.65, flurryAdjustedxGoalsAgainst: 0.15, scoreVenueAdjustedxGoalsAgainst: 0.16, flurryScoreVenueAdjustedxGoalsAgainst: 0.16, shotsOnGoalAgainst: 4.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 6.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 4.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 3.0, hitsAgainst: 8.0, takeawaysAgainst: 1.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.15, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 6.45, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 5.3, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.18, scoreAdjustedTotalShotCreditAgainst: 0.2, scoreFlurryAdjustedTotalShotCreditAgainst: 0.2

lineId: 84808788483425, season: 2024, name: Bichsel-Lundkvist, team: DAL, position: pairing, situation: 5on5, games_played: 5, icetime: 841.0, iceTimeRank: 35.0, xGoalsPercentage: 0.85, corsiPercentage: 0.71, fenwickPercentage: 0.73, xOnGoalFor: 8.45, xGoalsFor: 1.07, xReboundsFor: 0.63, xFreezeFor: 2.04, xPlayStoppedFor: 0.32, xPlayContinuedInZoneFor: 3.95, xPlayContinuedOutsideZoneFor: 2.99, flurryAdjustedxGoalsFor: 1.02, scoreVenueAdjustedxGoalsFor: 1.0, flurryScoreVenueAdjustedxGoalsFor: 0.96, shotsOnGoalFor: 9.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 20.0, goalsFor: 1.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 2.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 10.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 12.0, hitsFor: 7.0, takeawaysFor: 3.0, giveawaysFor: 1.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.26, mediumDangerxGoalsFor: 0.55, highDangerxGoalsFor: 0.25, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 18.95, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 10.67, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 0.25, reboundxGoalsFor: 0.25, totalShotCreditFor: 0.95, scoreAdjustedTotalShotCreditFor: 0.91, scoreFlurryAdjustedTotalShotCreditFor: 0.91, xOnGoalAgainst: 2.87, xGoalsAgainst: 0.18, xReboundsAgainst: 0.14, xFreezeAgainst: 0.74, xPlayStoppedAgainst: 0.09, xPlayContinuedInZoneAgainst: 1.62, xPlayContinuedOutsideZoneAgainst: 1.22, flurryAdjustedxGoalsAgainst: 0.18, scoreVenueAdjustedxGoalsAgainst: 0.18, flurryScoreVenueAdjustedxGoalsAgainst: 0.18, shotsOnGoalAgainst: 2.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 4.0, shotAttemptsAgainst: 8.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 3.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 4.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.04, mediumDangerxGoalsAgainst: 0.14, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 7.9, unblockedShotAttemptsAgainst: 4.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.05, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.03, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.21, scoreAdjustedTotalShotCreditAgainst: 0.21, scoreFlurryAdjustedTotalShotCreditAgainst: 0.21

lineId: 84784608481161, season: 2024, name: Werenski-Christiansen, team: CBJ, position: pairing, situation: 5on5, games_played: 41, icetime: 2601.0, iceTimeRank: 330.0, xGoalsPercentage: 0.49, corsiPercentage: 0.54, fenwickPercentage: 0.49, xOnGoalFor: 21.35, xGoalsFor: 1.26, xReboundsFor: 1.3, xFreezeFor: 5.92, xPlayStoppedFor: 0.77, xPlayContinuedInZoneFor: 11.37, xPlayContinuedOutsideZoneFor: 9.37, flurryAdjustedxGoalsFor: 1.26, scoreVenueAdjustedxGoalsFor: 1.26, flurryScoreVenueAdjustedxGoalsFor: 1.25, shotsOnGoalFor: 18.0, missedShotsFor: 12.0, blockedShotAttemptsFor: 15.0, shotAttemptsFor: 45.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 16.0, savedUnblockedShotAttemptsFor: 28.0, penaltiesFor: 5.0, penalityMinutesFor: 13.0, faceOffsWonFor: 5.0, hitsFor: 17.0, takeawaysFor: 2.0, giveawaysFor: 18.0, lowDangerShotsFor: 27.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.74, mediumDangerxGoalsFor: 0.53, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 45.06, unblockedShotAttemptsFor: 30.0, scoreAdjustedUnblockedShotAttemptsFor: 29.49, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 0.26, xGoalsFromActualReboundsOfShotsFor: 0.13, reboundxGoalsFor: 0.13, totalShotCreditFor: 1.41, scoreAdjustedTotalShotCreditFor: 1.39, scoreFlurryAdjustedTotalShotCreditFor: 1.39, xOnGoalAgainst: 22.44, xGoalsAgainst: 1.32, xReboundsAgainst: 1.24, xFreezeAgainst: 5.32, xPlayStoppedAgainst: 0.7, xPlayContinuedInZoneAgainst: 12.53, xPlayContinuedOutsideZoneAgainst: 9.89, flurryAdjustedxGoalsAgainst: 1.32, scoreVenueAdjustedxGoalsAgainst: 1.31, flurryScoreVenueAdjustedxGoalsAgainst: 1.31, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 39.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 16.0, savedUnblockedShotAttemptsAgainst: 29.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 8.0, hitsAgainst: 20.0, takeawaysAgainst: 3.0, giveawaysAgainst: 13.0, lowDangerShotsAgainst: 26.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.77, mediumDangerxGoalsAgainst: 0.55, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 38.88, unblockedShotAttemptsAgainst: 31.0, scoreAdjustedUnblockedShotAttemptsAgainst: 31.3, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.25, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.57, scoreAdjustedTotalShotCreditAgainst: 1.56, scoreFlurryAdjustedTotalShotCreditAgainst: 1.56

