lineId: 84745748475762, season: 2024, name: Forbort-Myers, team: VAN, position: pairing, situation: 5on5, games_played: 36, icetime: 6249.0, iceTimeRank: 252.0, xGoalsPercentage: 0.42, corsiPercentage: 0.46, fenwickPercentage: 0.47, xOnGoalFor: 43.63, xGoalsFor: 3.0, xReboundsFor: 2.81, xFreezeFor: 10.63, xPlayStoppedFor: 1.45, xPlayContinuedInZoneFor: 24.44, xPlayContinuedOutsideZoneFor: 18.67, flurryAdjustedxGoalsFor: 2.94, scoreVenueAdjustedxGoalsFor: 3.06, flurryScoreVenueAdjustedxGoalsFor: 3.0, shotsOnGoalFor: 38.0, missedShotsFor: 23.0, blockedShotAttemptsFor: 26.0, shotAttemptsFor: 87.0, goalsFor: 5.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 30.0, savedShotsOnGoalFor: 33.0, savedUnblockedShotAttemptsFor: 56.0, penaltiesFor: 12.0, penalityMinutesFor: 30.0, faceOffsWonFor: 45.0, hitsFor: 42.0, takeawaysFor: 7.0, giveawaysFor: 20.0, lowDangerShotsFor: 52.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.56, mediumDangerxGoalsFor: 0.86, highDangerxGoalsFor: 0.59, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 86.25, unblockedShotAttemptsFor: 61.0, scoreAdjustedUnblockedShotAttemptsFor: 60.98, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 0.57, xGoalsFromActualReboundsOfShotsFor: 0.38, reboundxGoalsFor: 0.38, totalShotCreditFor: 3.19, scoreAdjustedTotalShotCreditFor: 3.25, scoreFlurryAdjustedTotalShotCreditFor: 3.24, xOnGoalAgainst: 50.17, xGoalsAgainst: 4.07, xReboundsAgainst: 3.41, xFreezeAgainst: 12.45, xPlayStoppedAgainst: 1.7, xPlayContinuedInZoneAgainst: 27.78, xPlayContinuedOutsideZoneAgainst: 20.6, flurryAdjustedxGoalsAgainst: 3.82, scoreVenueAdjustedxGoalsAgainst: 4.16, flurryScoreVenueAdjustedxGoalsAgainst: 3.91, shotsOnGoalAgainst: 44.0, missedShotsAgainst: 26.0, blockedShotAttemptsAgainst: 32.0, shotAttemptsAgainst: 102.0, goalsAgainst: 9.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 2.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 29.0, playContinuedOutsideZoneAgainst: 20.0, savedShotsOnGoalAgainst: 35.0, savedUnblockedShotAttemptsAgainst: 61.0, penaltiesAgainst: 12.0, penalityMinutesAgainst: 30.0, faceOffsWonAgainst: 64.0, hitsAgainst: 40.0, takeawaysAgainst: 6.0, giveawaysAgainst: 32.0, lowDangerShotsAgainst: 50.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 1.3, mediumDangerxGoalsAgainst: 2.28, highDangerxGoalsAgainst: 0.48, lowDangerGoalsAgainst: 5.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 103.65, unblockedShotAttemptsAgainst: 70.0, scoreAdjustedUnblockedShotAttemptsAgainst: 70.6, dZoneGiveawaysAgainst: 13.0, xGoalsFromxReboundsOfShotsAgainst: 0.71, xGoalsFromActualReboundsOfShotsAgainst: 0.71, reboundxGoalsAgainst: 0.71, totalShotCreditAgainst: 4.06, scoreAdjustedTotalShotCreditAgainst: 4.15, scoreFlurryAdjustedTotalShotCreditAgainst: 4.0
lineId: 847933984816188483424, season: 2024, name: Laine-Beck-Newhook, team: MTL, position: line, situation: 5on5, games_played: 5, icetime: 2405.0, iceTimeRank: 19.0, xGoalsPercentage: 0.44, corsiPercentage: 0.36, fenwickPercentage: 0.4, xOnGoalFor: 13.48, xGoalsFor: 1.34, xReboundsFor: 0.83, xFreezeFor: 3.54, xPlayStoppedFor: 0.45, xPlayContinuedInZoneFor: 7.48, xPlayContinuedOutsideZoneFor: 5.36, flurryAdjustedxGoalsFor: 1.2, scoreVenueAdjustedxGoalsFor: 1.32, flurryScoreVenueAdjustedxGoalsFor: 1.18, shotsOnGoalFor: 14.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 28.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 18.0, hitsFor: 19.0, takeawaysFor: 2.0, giveawaysFor: 11.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.58, mediumDangerxGoalsFor: 0.45, highDangerxGoalsFor: 0.31, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 28.32, unblockedShotAttemptsFor: 19.0, scoreAdjustedUnblockedShotAttemptsFor: 19.27, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.31, reboundxGoalsFor: 0.31, totalShotCreditFor: 1.2, scoreAdjustedTotalShotCreditFor: 1.2, scoreFlurryAdjustedTotalShotCreditFor: 1.09, xOnGoalAgainst: 19.84, xGoalsAgainst: 1.73, xReboundsAgainst: 1.23, xFreezeAgainst: 5.11, xPlayStoppedAgainst: 0.67, xPlayContinuedInZoneAgainst: 11.11, xPlayContinuedOutsideZoneAgainst: 8.15, flurryAdjustedxGoalsAgainst: 1.65, scoreVenueAdjustedxGoalsAgainst: 1.75, flurryScoreVenueAdjustedxGoalsAgainst: 1.68, shotsOnGoalAgainst: 15.0, missedShotsAgainst: 13.0, blockedShotAttemptsAgainst: 22.0, shotAttemptsAgainst: 50.0, goalsAgainst: 2.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 13.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 14.0, hitsAgainst: 27.0, takeawaysAgainst: 6.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.43, mediumDangerxGoalsAgainst: 0.98, highDangerxGoalsAgainst: 0.32, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 48.27, unblockedShotAttemptsAgainst: 28.0, scoreAdjustedUnblockedShotAttemptsAgainst: 27.57, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.5, reboundxGoalsAgainst: 0.5, totalShotCreditAgainst: 1.48, scoreAdjustedTotalShotCreditAgainst: 1.48, scoreFlurryAdjustedTotalShotCreditAgainst: 1.46

lineId: 847467984751498477919, season: 2024, name: Johansson-Gaudreau-Nyquist, team: MIN, position: line, situation: 5on5, games_played: 10, icetime: 4232.0, iceTimeRank: 36.0, xGoalsPercentage: 0.43, corsiPercentage: 0.45, fenwickPercentage: 0.45, xOnGoalFor: 26.71, xGoalsFor: 1.99, xReboundsFor: 1.64, xFreezeFor: 7.44, xPlayStoppedFor: 1.06, xPlayContinuedInZoneFor: 15.48, xPlayContinuedOutsideZoneFor: 11.4, flurryAdjustedxGoalsFor: 1.86, scoreVenueAdjustedxGoalsFor: 1.96, flurryScoreVenueAdjustedxGoalsFor: 1.83, shotsOnGoalFor: 24.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 22.0, shotAttemptsFor: 61.0, goalsFor: 1.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 19.0, savedShotsOnGoalFor: 23.0, savedUnblockedShotAttemptsFor: 38.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 32.0, hitsFor: 13.0, takeawaysFor: 3.0, giveawaysFor: 13.0, lowDangerShotsFor: 34.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.93, mediumDangerxGoalsFor: 0.2, highDangerxGoalsFor: 0.85, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 59.5, unblockedShotAttemptsFor: 39.0, scoreAdjustedUnblockedShotAttemptsFor: 38.06, dZoneGiveawaysFor: 7.0, xGoalsFromxReboundsOfShotsFor: 0.34, xGoalsFromActualReboundsOfShotsFor: 0.64, reboundxGoalsFor: 0.64, totalShotCreditFor: 1.68, scoreAdjustedTotalShotCreditFor: 1.62, scoreFlurryAdjustedTotalShotCreditFor: 1.59, xOnGoalAgainst: 33.89, xGoalsAgainst: 2.67, xReboundsAgainst: 1.99, xFreezeAgainst: 8.72, xPlayStoppedAgainst: 1.14, xPlayContinuedInZoneAgainst: 19.4, xPlayContinuedOutsideZoneAgainst: 14.07, flurryAdjustedxGoalsAgainst: 2.63, scoreVenueAdjustedxGoalsAgainst: 2.78, flurryScoreVenueAdjustedxGoalsAgainst: 2.74, shotsOnGoalAgainst: 28.0, missedShotsAgainst: 20.0, blockedShotAttemptsAgainst: 28.0, shotAttemptsAgainst: 76.0, goalsAgainst: 5.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 21.0, playContinuedOutsideZoneAgainst: 16.0, savedShotsOnGoalAgainst: 23.0, savedUnblockedShotAttemptsAgainst: 43.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 33.0, hitsAgainst: 17.0, takeawaysAgainst: 8.0, giveawaysAgainst: 18.0, lowDangerShotsAgainst: 37.0, mediumDangerShotsAgainst: 9.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.99, mediumDangerxGoalsAgainst: 1.16, highDangerxGoalsAgainst: 0.52, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 78.64, unblockedShotAttemptsAgainst: 48.0, scoreAdjustedUnblockedShotAttemptsAgainst: 49.7, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 0.41, xGoalsFromActualReboundsOfShotsAgainst: 0.2, reboundxGoalsAgainst: 0.2, totalShotCreditAgainst: 2.88, scoreAdjustedTotalShotCreditAgainst: 3.02, scoreFlurryAdjustedTotalShotCreditAgainst: 2.98

lineId: 848152284815288482097, season: 2024, name: Krebs-Cozens-Quinn, team: BUF, position: line, situation: 5on5, games_played: 9, icetime: 1207.0, iceTimeRank: 74.0, xGoalsPercentage: 0.35, corsiPercentage: 0.42, fenwickPercentage: 0.31, xOnGoalFor: 5.96, xGoalsFor: 0.53, xReboundsFor: 0.43, xFreezeFor: 1.41, xPlayStoppedFor: 0.18, xPlayContinuedInZoneFor: 3.09, xPlayContinuedOutsideZoneFor: 2.36, flurryAdjustedxGoalsFor: 0.52, scoreVenueAdjustedxGoalsFor: 0.53, flurryScoreVenueAdjustedxGoalsFor: 0.52, shotsOnGoalFor: 4.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 15.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 3.0, savedUnblockedShotAttemptsFor: 7.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 11.0, hitsFor: 12.0, takeawaysFor: 5.0, giveawaysFor: 7.0, lowDangerShotsFor: 6.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.21, mediumDangerxGoalsFor: 0.32, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 14.49, unblockedShotAttemptsFor: 8.0, scoreAdjustedUnblockedShotAttemptsFor: 7.72, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.09, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.62, scoreAdjustedTotalShotCreditFor: 0.62, scoreFlurryAdjustedTotalShotCreditFor: 0.61, xOnGoalAgainst: 13.04, xGoalsAgainst: 0.99, xReboundsAgainst: 0.94, xFreezeAgainst: 3.12, xPlayStoppedAgainst: 0.39, xPlayContinuedInZoneAgainst: 7.27, xPlayContinuedOutsideZoneAgainst: 5.29, flurryAdjustedxGoalsAgainst: 0.98, scoreVenueAdjustedxGoalsAgainst: 1.08, flurryScoreVenueAdjustedxGoalsAgainst: 1.07, shotsOnGoalAgainst: 14.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 21.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 12.0, savedUnblockedShotAttemptsAgainst: 16.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 12.0, hitsAgainst: 12.0, takeawaysAgainst: 1.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 13.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.37, mediumDangerxGoalsAgainst: 0.62, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 22.74, unblockedShotAttemptsAgainst: 18.0, scoreAdjustedUnblockedShotAttemptsAgainst: 19.32, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.19, xGoalsFromActualReboundsOfShotsAgainst: 0.17, reboundxGoalsAgainst: 0.17, totalShotCreditAgainst: 1.01, scoreAdjustedTotalShotCreditAgainst: 1.1, scoreFlurryAdjustedTotalShotCreditAgainst: 1.08

lineId: 847456484746798476887, season: 2024, name: Forsberg-Stamkos-Nyquist, team: NSH, position: line, situation: 5on5, games_played: 13, icetime: 1929.0, iceTimeRank: 159.0, xGoalsPercentage: 0.5, corsiPercentage: 0.56, fenwickPercentage: 0.47, xOnGoalFor: 16.64, xGoalsFor: 1.42, xReboundsFor: 1.1, xFreezeFor: 4.5, xPlayStoppedFor: 0.6, xPlayContinuedInZoneFor: 8.79, xPlayContinuedOutsideZoneFor: 6.6, flurryAdjustedxGoalsFor: 1.35, scoreVenueAdjustedxGoalsFor: 1.44, flurryScoreVenueAdjustedxGoalsFor: 1.37, shotsOnGoalFor: 10.0, missedShotsFor: 13.0, blockedShotAttemptsFor: 19.0, shotAttemptsFor: 42.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 11.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 10.0, hitsFor: 14.0, takeawaysFor: 3.0, giveawaysFor: 10.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 8.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.4, mediumDangerxGoalsFor: 1.01, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 41.13, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 22.81, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.64, scoreAdjustedTotalShotCreditFor: 1.67, scoreFlurryAdjustedTotalShotCreditFor: 1.6, xOnGoalAgainst: 17.95, xGoalsAgainst: 1.44, xReboundsAgainst: 1.25, xFreezeAgainst: 4.37, xPlayStoppedAgainst: 0.67, xPlayContinuedInZoneAgainst: 10.1, xPlayContinuedOutsideZoneAgainst: 8.17, flurryAdjustedxGoalsAgainst: 1.38, scoreVenueAdjustedxGoalsAgainst: 1.42, flurryScoreVenueAdjustedxGoalsAgainst: 1.36, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 33.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 18.0, savedUnblockedShotAttemptsAgainst: 26.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 17.0, hitsAgainst: 10.0, takeawaysAgainst: 3.0, giveawaysAgainst: 10.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 7.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.46, mediumDangerxGoalsAgainst: 0.76, highDangerxGoalsAgainst: 0.23, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 34.39, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 26.66, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.1, reboundxGoalsAgainst: 0.1, totalShotCreditAgainst: 1.6, scoreAdjustedTotalShotCreditAgainst: 1.58, scoreFlurryAdjustedTotalShotCreditAgainst: 1.51

lineId: 847836684788738481533, season: 2024, name: Vatrano-Zegras-Terry, team: ANA, position: line, situation: 5on5, games_played: 6, icetime: 2228.0, iceTimeRank: 31.0, xGoalsPercentage: 0.49, corsiPercentage: 0.41, fenwickPercentage: 0.42, xOnGoalFor: 17.99, xGoalsFor: 1.63, xReboundsFor: 1.12, xFreezeFor: 4.16, xPlayStoppedFor: 0.55, xPlayContinuedInZoneFor: 10.4, xPlayContinuedOutsideZoneFor: 7.14, flurryAdjustedxGoalsFor: 1.56, scoreVenueAdjustedxGoalsFor: 1.58, flurryScoreVenueAdjustedxGoalsFor: 1.52, shotsOnGoalFor: 16.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 33.0, goalsFor: 1.0, reboundsFor: 3.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 15.0, savedUnblockedShotAttemptsFor: 24.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 13.0, hitsFor: 12.0, takeawaysFor: 3.0, giveawaysFor: 10.0, lowDangerShotsFor: 19.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.57, mediumDangerxGoalsFor: 0.48, highDangerxGoalsFor: 0.59, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 32.2, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 24.57, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.59, reboundxGoalsFor: 0.59, totalShotCreditFor: 1.27, scoreAdjustedTotalShotCreditFor: 1.23, scoreFlurryAdjustedTotalShotCreditFor: 1.21, xOnGoalAgainst: 25.55, xGoalsAgainst: 1.68, xReboundsAgainst: 1.59, xFreezeAgainst: 6.53, xPlayStoppedAgainst: 1.05, xPlayContinuedInZoneAgainst: 13.68, xPlayContinuedOutsideZoneAgainst: 10.47, flurryAdjustedxGoalsAgainst: 1.6, scoreVenueAdjustedxGoalsAgainst: 1.75, flurryScoreVenueAdjustedxGoalsAgainst: 1.66, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 48.0, goalsAgainst: 0.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 5.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 24.0, savedUnblockedShotAttemptsAgainst: 35.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 14.0, hitsAgainst: 13.0, takeawaysAgainst: 3.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.85, mediumDangerxGoalsAgainst: 0.27, highDangerxGoalsAgainst: 0.56, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 49.2, unblockedShotAttemptsAgainst: 35.0, scoreAdjustedUnblockedShotAttemptsAgainst: 35.72, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.33, xGoalsFromActualReboundsOfShotsAgainst: 0.45, reboundxGoalsAgainst: 0.45, totalShotCreditAgainst: 1.56, scoreAdjustedTotalShotCreditAgainst: 1.63, scoreFlurryAdjustedTotalShotCreditAgainst: 1.61

lineId: 848002884821598484387, season: 2024, name: Foerster-Frost-Michkov, team: PHI, position: line, situation: 5on5, games_played: 17, icetime: 874.0, iceTimeRank: 226.0, xGoalsPercentage: 0.76, corsiPercentage: 0.54, fenwickPercentage: 0.55, xOnGoalFor: 8.23, xGoalsFor: 1.41, xReboundsFor: 0.62, xFreezeFor: 1.99, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 3.75, xPlayContinuedOutsideZoneFor: 2.93, flurryAdjustedxGoalsFor: 1.25, scoreVenueAdjustedxGoalsFor: 1.42, flurryScoreVenueAdjustedxGoalsFor: 1.26, shotsOnGoalFor: 8.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 4.0, hitsFor: 5.0, takeawaysFor: 2.0, giveawaysFor: 6.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.11, highDangerxGoalsFor: 1.03, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.58, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.44, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.13, xGoalsFromActualReboundsOfShotsFor: 1.01, reboundxGoalsFor: 0.8, totalShotCreditFor: 0.75, scoreAdjustedTotalShotCreditFor: 0.77, scoreFlurryAdjustedTotalShotCreditFor: 0.75, xOnGoalAgainst: 7.05, xGoalsAgainst: 0.46, xReboundsAgainst: 0.33, xFreezeAgainst: 1.65, xPlayStoppedAgainst: 0.21, xPlayContinuedInZoneAgainst: 3.14, xPlayContinuedOutsideZoneAgainst: 3.2, flurryAdjustedxGoalsAgainst: 0.46, scoreVenueAdjustedxGoalsAgainst: 0.46, flurryScoreVenueAdjustedxGoalsAgainst: 0.46, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 11.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 6.0, hitsAgainst: 6.0, takeawaysAgainst: 1.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 7.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.16, mediumDangerxGoalsAgainst: 0.08, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.22, unblockedShotAttemptsAgainst: 9.0, scoreAdjustedUnblockedShotAttemptsAgainst: 9.13, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.07, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.53, scoreAdjustedTotalShotCreditAgainst: 0.54, scoreFlurryAdjustedTotalShotCreditAgainst: 0.54

