lineId: 84778108480036, season: 2021, name: Heiskanen-Hanley, team: DAL, position: pairing, situation: 5on5, games_played: 13, icetime: 750.0, iceTimeRank: 92.0, xGoalsPercentage: 0.1, corsiPercentage: 0.24, fenwickPercentage: 0.23, xOnGoalFor: 2.08, xGoalsFor: 0.06, xReboundsFor: 0.11, xFreezeFor: 0.46, xPlayStoppedFor: 0.06, xPlayContinuedInZoneFor: 1.28, xPlayContinuedOutsideZoneFor: 1.03, flurryAdjustedxGoalsFor: 0.06, scoreVenueAdjustedxGoalsFor: 0.06, flurryScoreVenueAdjustedxGoalsFor: 0.06, shotsOnGoalFor: 2.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 4.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 3.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 3.0, hitsFor: 7.0, takeawaysFor: 0.0, giveawaysFor: 3.0, lowDangerShotsFor: 3.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.06, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 3.74, unblockedShotAttemptsFor: 3.0, scoreAdjustedUnblockedShotAttemptsFor: 2.86, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.09, scoreAdjustedTotalShotCreditFor: 0.08, scoreFlurryAdjustedTotalShotCreditFor: 0.08, xOnGoalAgainst: 7.27, xGoalsAgainst: 0.59, xReboundsAgainst: 0.44, xFreezeAgainst: 1.76, xPlayStoppedAgainst: 0.22, xPlayContinuedInZoneAgainst: 3.98, xPlayContinuedOutsideZoneAgainst: 3.01, flurryAdjustedxGoalsAgainst: 0.59, scoreVenueAdjustedxGoalsAgainst: 0.63, flurryScoreVenueAdjustedxGoalsAgainst: 0.63, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 13.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 9.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 2.0, hitsAgainst: 5.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.24, mediumDangerxGoalsAgainst: 0.35, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 13.39, unblockedShotAttemptsAgainst: 10.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.57, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.09, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.68, scoreAdjustedTotalShotCreditAgainst: 0.73, scoreFlurryAdjustedTotalShotCreditAgainst: 0.73
lineId: 847645384774268478010, season: 2021, name: Paul-Point-Kucherov, team: TBL, position: line, situation: 5on5, games_played: 5, icetime: 2053.0, iceTimeRank: 33.0, xGoalsPercentage: 0.44, corsiPercentage: 0.51, fenwickPercentage: 0.51, xOnGoalFor: 14.61, xGoalsFor: 1.32, xReboundsFor: 1.05, xFreezeFor: 3.1, xPlayStoppedFor: 0.48, xPlayContinuedInZoneFor: 9.64, xPlayContinuedOutsideZoneFor: 6.41, flurryAdjustedxGoalsFor: 1.28, scoreVenueAdjustedxGoalsFor: 1.29, flurryScoreVenueAdjustedxGoalsFor: 1.25, shotsOnGoalFor: 14.0, missedShotsFor: 8.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 28.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 19.0, penaltiesFor: 1.0, penalityMinutesFor: 5.0, faceOffsWonFor: 18.0, hitsFor: 24.0, takeawaysFor: 5.0, giveawaysFor: 3.0, lowDangerShotsFor: 17.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.72, mediumDangerxGoalsFor: 0.6, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 28.13, unblockedShotAttemptsFor: 22.0, scoreAdjustedUnblockedShotAttemptsFor: 22.0, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.22, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.53, scoreAdjustedTotalShotCreditFor: 1.5, scoreFlurryAdjustedTotalShotCreditFor: 1.46, xOnGoalAgainst: 15.23, xGoalsAgainst: 1.66, xReboundsAgainst: 1.23, xFreezeAgainst: 3.57, xPlayStoppedAgainst: 0.52, xPlayContinuedInZoneAgainst: 8.18, xPlayContinuedOutsideZoneAgainst: 5.84, flurryAdjustedxGoalsAgainst: 1.64, scoreVenueAdjustedxGoalsAgainst: 1.75, flurryScoreVenueAdjustedxGoalsAgainst: 1.74, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 27.0, goalsAgainst: 3.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 18.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 18.0, hitsAgainst: 18.0, takeawaysAgainst: 4.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 14.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.51, mediumDangerxGoalsAgainst: 0.58, highDangerxGoalsAgainst: 0.57, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 28.36, unblockedShotAttemptsAgainst: 21.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.98, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.31, reboundxGoalsAgainst: 0.31, totalShotCreditAgainst: 1.61, scoreAdjustedTotalShotCreditAgainst: 1.71, scoreFlurryAdjustedTotalShotCreditAgainst: 1.69

lineId: 847404084774548479992, season: 2021, name: Erne-Rasmussen-Gagner, team: DET, position: line, situation: 5on5, games_played: 14, icetime: 2031.0, iceTimeRank: 151.0, xGoalsPercentage: 0.41, corsiPercentage: 0.43, fenwickPercentage: 0.35, xOnGoalFor: 10.15, xGoalsFor: 1.1, xReboundsFor: 0.75, xFreezeFor: 2.21, xPlayStoppedFor: 0.31, xPlayContinuedInZoneFor: 5.41, xPlayContinuedOutsideZoneFor: 4.23, flurryAdjustedxGoalsFor: 1.1, scoreVenueAdjustedxGoalsFor: 1.1, flurryScoreVenueAdjustedxGoalsFor: 1.1, shotsOnGoalFor: 10.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 23.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 1.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 8.0, savedShotsOnGoalFor: 9.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 13.0, hitsFor: 11.0, takeawaysFor: 3.0, giveawaysFor: 3.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.3, mediumDangerxGoalsFor: 0.55, highDangerxGoalsFor: 0.24, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 22.63, unblockedShotAttemptsFor: 14.0, scoreAdjustedUnblockedShotAttemptsFor: 13.85, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.25, scoreAdjustedTotalShotCreditFor: 1.25, scoreFlurryAdjustedTotalShotCreditFor: 1.25, xOnGoalAgainst: 18.95, xGoalsAgainst: 1.55, xReboundsAgainst: 1.34, xFreezeAgainst: 4.19, xPlayStoppedAgainst: 0.54, xPlayContinuedInZoneAgainst: 10.71, xPlayContinuedOutsideZoneAgainst: 7.66, flurryAdjustedxGoalsAgainst: 1.54, scoreVenueAdjustedxGoalsAgainst: 1.64, flurryScoreVenueAdjustedxGoalsAgainst: 1.63, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 8.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 31.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 25.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 24.0, hitsAgainst: 13.0, takeawaysAgainst: 5.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 22.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.72, mediumDangerxGoalsAgainst: 0.53, highDangerxGoalsAgainst: 0.3, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.91, unblockedShotAttemptsAgainst: 26.0, scoreAdjustedUnblockedShotAttemptsAgainst: 27.18, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.28, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.82, scoreAdjustedTotalShotCreditAgainst: 1.92, scoreFlurryAdjustedTotalShotCreditAgainst: 1.91

lineId: 847740984774938478975, season: 2021, name: Marchment-Barkov-Verhaeghe, team: FLA, position: line, situation: 5on5, games_played: 11, icetime: 2267.0, iceTimeRank: 90.0, xGoalsPercentage: 0.73, corsiPercentage: 0.71, fenwickPercentage: 0.76, xOnGoalFor: 19.46, xGoalsFor: 2.52, xReboundsFor: 1.52, xFreezeFor: 4.75, xPlayStoppedFor: 0.72, xPlayContinuedInZoneFor: 9.7, xPlayContinuedOutsideZoneFor: 6.78, flurryAdjustedxGoalsFor: 2.4, scoreVenueAdjustedxGoalsFor: 2.51, flurryScoreVenueAdjustedxGoalsFor: 2.39, shotsOnGoalFor: 21.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 8.0, shotAttemptsFor: 34.0, goalsFor: 3.0, reboundsFor: 5.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 2.0, playContinuedInZoneFor: 9.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 23.0, hitsFor: 18.0, takeawaysFor: 6.0, giveawaysFor: 13.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 11.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.59, mediumDangerxGoalsFor: 1.54, highDangerxGoalsFor: 0.39, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 34.79, unblockedShotAttemptsFor: 26.0, scoreAdjustedUnblockedShotAttemptsFor: 26.58, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.33, xGoalsFromActualReboundsOfShotsFor: 1.09, reboundxGoalsFor: 1.09, totalShotCreditFor: 1.75, scoreAdjustedTotalShotCreditFor: 1.76, scoreFlurryAdjustedTotalShotCreditFor: 1.74, xOnGoalAgainst: 6.33, xGoalsAgainst: 0.92, xReboundsAgainst: 0.54, xFreezeAgainst: 1.13, xPlayStoppedAgainst: 0.18, xPlayContinuedInZoneAgainst: 2.92, xPlayContinuedOutsideZoneAgainst: 2.31, flurryAdjustedxGoalsAgainst: 0.91, scoreVenueAdjustedxGoalsAgainst: 0.94, flurryScoreVenueAdjustedxGoalsAgainst: 0.92, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 14.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 0.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 2.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 5.0, savedUnblockedShotAttemptsAgainst: 6.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 24.0, hitsAgainst: 19.0, takeawaysAgainst: 7.0, giveawaysAgainst: 7.0, lowDangerShotsAgainst: 3.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.2, mediumDangerxGoalsAgainst: 0.73, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.09, unblockedShotAttemptsAgainst: 8.0, scoreAdjustedUnblockedShotAttemptsAgainst: 7.94, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.12, xGoalsFromActualReboundsOfShotsAgainst: 0.13, reboundxGoalsAgainst: 0.13, totalShotCreditAgainst: 0.91, scoreAdjustedTotalShotCreditAgainst: 0.92, scoreFlurryAdjustedTotalShotCreditAgainst: 0.92

lineId: 847646884775008478444, season: 2021, name: Miller-Horvat-Boeser, team: VAN, position: line, situation: 5on5, games_played: 10, icetime: 2350.0, iceTimeRank: 90.0, xGoalsPercentage: 0.31, corsiPercentage: 0.44, fenwickPercentage: 0.38, xOnGoalFor: 15.72, xGoalsFor: 1.04, xReboundsFor: 0.98, xFreezeFor: 3.93, xPlayStoppedFor: 0.53, xPlayContinuedInZoneFor: 9.58, xPlayContinuedOutsideZoneFor: 6.94, flurryAdjustedxGoalsFor: 1.03, scoreVenueAdjustedxGoalsFor: 1.05, flurryScoreVenueAdjustedxGoalsFor: 1.04, shotsOnGoalFor: 16.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 34.0, goalsFor: 2.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 5.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 9.0, savedShotsOnGoalFor: 14.0, savedUnblockedShotAttemptsFor: 21.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 17.0, hitsFor: 14.0, takeawaysFor: 4.0, giveawaysFor: 6.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.6, mediumDangerxGoalsFor: 0.44, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 33.73, unblockedShotAttemptsFor: 23.0, scoreAdjustedUnblockedShotAttemptsFor: 23.14, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.2, xGoalsFromActualReboundsOfShotsFor: 0.11, reboundxGoalsFor: 0.11, totalShotCreditFor: 1.13, scoreAdjustedTotalShotCreditFor: 1.14, scoreFlurryAdjustedTotalShotCreditFor: 1.13, xOnGoalAgainst: 25.73, xGoalsAgainst: 2.3, xReboundsAgainst: 1.79, xFreezeAgainst: 6.05, xPlayStoppedAgainst: 0.98, xPlayContinuedInZoneAgainst: 15.2, xPlayContinuedOutsideZoneAgainst: 10.7, flurryAdjustedxGoalsAgainst: 2.18, scoreVenueAdjustedxGoalsAgainst: 2.28, flurryScoreVenueAdjustedxGoalsAgainst: 2.17, shotsOnGoalAgainst: 23.0, missedShotsAgainst: 14.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 44.0, goalsAgainst: 1.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 0.0, freezeAgainst: 4.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 15.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 36.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 21.0, hitsAgainst: 10.0, takeawaysAgainst: 6.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 29.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.99, mediumDangerxGoalsAgainst: 0.72, highDangerxGoalsAgainst: 0.58, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 43.85, unblockedShotAttemptsAgainst: 37.0, scoreAdjustedUnblockedShotAttemptsAgainst: 36.7, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.37, xGoalsFromActualReboundsOfShotsAgainst: 0.72, reboundxGoalsAgainst: 0.72, totalShotCreditAgainst: 1.95, scoreAdjustedTotalShotCreditAgainst: 1.96, scoreFlurryAdjustedTotalShotCreditAgainst: 1.91

lineId: 84778458479395, season: 2021, name: Cholowski-Van Riemsdyk, team: WSH, position: pairing, situation: 5on5, games_played: 6, icetime: 2948.0, iceTimeRank: 24.0, xGoalsPercentage: 0.35, corsiPercentage: 0.44, fenwickPercentage: 0.4, xOnGoalFor: 18.58, xGoalsFor: 1.38, xReboundsFor: 1.22, xFreezeFor: 4.37, xPlayStoppedFor: 0.6, xPlayContinuedInZoneFor: 10.84, xPlayContinuedOutsideZoneFor: 7.59, flurryAdjustedxGoalsFor: 1.34, scoreVenueAdjustedxGoalsFor: 1.4, flurryScoreVenueAdjustedxGoalsFor: 1.36, shotsOnGoalFor: 15.0, missedShotsFor: 11.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 37.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 3.0, playStoppedFor: 1.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 12.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 23.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 25.0, hitsFor: 26.0, takeawaysFor: 2.0, giveawaysFor: 7.0, lowDangerShotsFor: 20.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.52, mediumDangerxGoalsFor: 0.58, highDangerxGoalsFor: 0.28, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 37.97, unblockedShotAttemptsFor: 26.0, scoreAdjustedUnblockedShotAttemptsFor: 26.52, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.25, xGoalsFromActualReboundsOfShotsFor: 0.28, reboundxGoalsFor: 0.28, totalShotCreditFor: 1.35, scoreAdjustedTotalShotCreditFor: 1.39, scoreFlurryAdjustedTotalShotCreditFor: 1.35, xOnGoalAgainst: 27.72, xGoalsAgainst: 2.54, xReboundsAgainst: 1.77, xFreezeAgainst: 6.57, xPlayStoppedAgainst: 0.92, xPlayContinuedInZoneAgainst: 15.8, xPlayContinuedOutsideZoneAgainst: 11.4, flurryAdjustedxGoalsAgainst: 2.5, scoreVenueAdjustedxGoalsAgainst: 2.53, flurryScoreVenueAdjustedxGoalsAgainst: 2.48, shotsOnGoalAgainst: 28.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 8.0, shotAttemptsAgainst: 47.0, goalsAgainst: 5.0, reboundsAgainst: 3.0, reboundGoalsAgainst: 1.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 15.0, savedShotsOnGoalAgainst: 23.0, savedUnblockedShotAttemptsAgainst: 34.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 6.0, faceOffsWonAgainst: 23.0, hitsAgainst: 14.0, takeawaysAgainst: 6.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 29.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.92, mediumDangerxGoalsAgainst: 1.0, highDangerxGoalsAgainst: 0.62, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 45.83, unblockedShotAttemptsAgainst: 39.0, scoreAdjustedUnblockedShotAttemptsAgainst: 38.19, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.37, xGoalsFromActualReboundsOfShotsAgainst: 0.8, reboundxGoalsAgainst: 0.8, totalShotCreditAgainst: 2.12, scoreAdjustedTotalShotCreditAgainst: 2.12, scoreFlurryAdjustedTotalShotCreditAgainst: 2.1

lineId: 847517884757868478402, season: 2021, name: Hyman-Mcdavid-Kassian, team: EDM, position: line, situation: 5on5, games_played: 12, icetime: 1549.0, iceTimeRank: 136.0, xGoalsPercentage: 0.51, corsiPercentage: 0.45, fenwickPercentage: 0.42, xOnGoalFor: 12.17, xGoalsFor: 1.12, xReboundsFor: 0.73, xFreezeFor: 2.56, xPlayStoppedFor: 0.35, xPlayContinuedInZoneFor: 5.97, xPlayContinuedOutsideZoneFor: 5.27, flurryAdjustedxGoalsFor: 1.12, scoreVenueAdjustedxGoalsFor: 1.19, flurryScoreVenueAdjustedxGoalsFor: 1.19, shotsOnGoalFor: 14.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 22.0, goalsFor: 3.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 14.0, hitsFor: 11.0, takeawaysFor: 4.0, giveawaysFor: 4.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 5.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.38, mediumDangerxGoalsFor: 0.74, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 23.27, unblockedShotAttemptsFor: 16.0, scoreAdjustedUnblockedShotAttemptsFor: 16.77, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.27, scoreAdjustedTotalShotCreditFor: 1.35, scoreFlurryAdjustedTotalShotCreditFor: 1.35, xOnGoalAgainst: 14.88, xGoalsAgainst: 1.07, xReboundsAgainst: 0.96, xFreezeAgainst: 3.27, xPlayStoppedAgainst: 0.49, xPlayContinuedInZoneAgainst: 9.22, xPlayContinuedOutsideZoneAgainst: 6.97, flurryAdjustedxGoalsAgainst: 1.06, scoreVenueAdjustedxGoalsAgainst: 1.05, flurryScoreVenueAdjustedxGoalsAgainst: 1.04, shotsOnGoalAgainst: 16.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 27.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 15.0, savedUnblockedShotAttemptsAgainst: 21.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 11.0, hitsAgainst: 14.0, takeawaysAgainst: 2.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 18.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.57, mediumDangerxGoalsAgainst: 0.29, highDangerxGoalsAgainst: 0.21, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 26.16, unblockedShotAttemptsAgainst: 22.0, scoreAdjustedUnblockedShotAttemptsAgainst: 21.34, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.28, scoreAdjustedTotalShotCreditAgainst: 1.25, scoreFlurryAdjustedTotalShotCreditAgainst: 1.24

