lineId: 847843984800158480068, season: 2024, name: Tippett-Poehling-Konecny, team: PHI, position: line, situation: 5on5, games_played: 14, icetime: 4233.0, iceTimeRank: 111.0, xGoalsPercentage: 0.42, corsiPercentage: 0.51, fenwickPercentage: 0.5, xOnGoalFor: 37.65, xGoalsFor: 2.52, xReboundsFor: 2.5, xFreezeFor: 9.12, xPlayStoppedFor: 1.27, xPlayContinuedInZoneFor: 21.67, xPlayContinuedOutsideZoneFor: 15.93, flurryAdjustedxGoalsFor: 2.48, scoreVenueAdjustedxGoalsFor: 2.58, flurryScoreVenueAdjustedxGoalsFor: 2.54, shotsOnGoalFor: 31.0, missedShotsFor: 22.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 76.0, goalsFor: 0.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 10.0, playStoppedFor: 0.0, playContinuedInZoneFor: 20.0, playContinuedOutsideZoneFor: 20.0, savedShotsOnGoalFor: 31.0, savedUnblockedShotAttemptsFor: 53.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 33.0, hitsFor: 25.0, takeawaysFor: 1.0, giveawaysFor: 17.0, lowDangerShotsFor: 45.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.42, mediumDangerxGoalsFor: 0.66, highDangerxGoalsFor: 0.44, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 77.59, unblockedShotAttemptsFor: 53.0, scoreAdjustedUnblockedShotAttemptsFor: 54.3, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.52, xGoalsFromActualReboundsOfShotsFor: 0.47, reboundxGoalsFor: 0.47, totalShotCreditFor: 2.56, scoreAdjustedTotalShotCreditFor: 2.6, scoreFlurryAdjustedTotalShotCreditFor: 2.58, xOnGoalAgainst: 37.66, xGoalsAgainst: 3.45, xReboundsAgainst: 2.34, xFreezeAgainst: 8.9, xPlayStoppedAgainst: 1.28, xPlayContinuedInZoneAgainst: 21.0, xPlayContinuedOutsideZoneAgainst: 16.03, flurryAdjustedxGoalsAgainst: 3.37, scoreVenueAdjustedxGoalsAgainst: 3.41, flurryScoreVenueAdjustedxGoalsAgainst: 3.34, shotsOnGoalAgainst: 37.0, missedShotsAgainst: 16.0, blockedShotAttemptsAgainst: 19.0, shotAttemptsAgainst: 72.0, goalsAgainst: 3.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 8.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 23.0, playContinuedOutsideZoneAgainst: 19.0, savedShotsOnGoalAgainst: 34.0, savedUnblockedShotAttemptsAgainst: 50.0, penaltiesAgainst: 4.0, penalityMinutesAgainst: 8.0, faceOffsWonAgainst: 40.0, hitsAgainst: 45.0, takeawaysAgainst: 6.0, giveawaysAgainst: 23.0, lowDangerShotsAgainst: 40.0, mediumDangerShotsAgainst: 10.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 1.2, mediumDangerxGoalsAgainst: 1.38, highDangerxGoalsAgainst: 0.87, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 71.38, unblockedShotAttemptsAgainst: 53.0, scoreAdjustedUnblockedShotAttemptsAgainst: 52.96, dZoneGiveawaysAgainst: 16.0, xGoalsFromxReboundsOfShotsAgainst: 0.48, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 3.93, scoreAdjustedTotalShotCreditAgainst: 3.88, scoreFlurryAdjustedTotalShotCreditAgainst: 3.81
lineId: 84774888478399, season: 2024, name: Siegenthaler-Pesce, team: NJD, position: pairing, situation: 5on5, games_played: 34, icetime: 2036.0, iceTimeRank: 257.0, xGoalsPercentage: 0.59, corsiPercentage: 0.42, fenwickPercentage: 0.41, xOnGoalFor: 8.32, xGoalsFor: 0.91, xReboundsFor: 0.55, xFreezeFor: 2.03, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 3.85, xPlayContinuedOutsideZoneFor: 3.38, flurryAdjustedxGoalsFor: 0.89, scoreVenueAdjustedxGoalsFor: 0.94, flurryScoreVenueAdjustedxGoalsFor: 0.92, shotsOnGoalFor: 8.0, missedShotsFor: 3.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 17.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 3.0, penalityMinutesFor: 9.0, faceOffsWonFor: 4.0, hitsFor: 12.0, takeawaysFor: 3.0, giveawaysFor: 11.0, lowDangerShotsFor: 7.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.19, mediumDangerxGoalsFor: 0.24, highDangerxGoalsFor: 0.48, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.03, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.06, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.48, reboundxGoalsFor: 0.48, totalShotCreditFor: 0.54, scoreAdjustedTotalShotCreditFor: 0.56, scoreFlurryAdjustedTotalShotCreditFor: 0.56, xOnGoalAgainst: 11.01, xGoalsAgainst: 0.63, xReboundsAgainst: 0.63, xFreezeAgainst: 2.68, xPlayStoppedAgainst: 0.36, xPlayContinuedInZoneAgainst: 6.74, xPlayContinuedOutsideZoneAgainst: 4.96, flurryAdjustedxGoalsAgainst: 0.63, scoreVenueAdjustedxGoalsAgainst: 0.63, flurryScoreVenueAdjustedxGoalsAgainst: 0.63, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 7.0, shotAttemptsAgainst: 23.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 15.0, faceOffsWonAgainst: 6.0, hitsAgainst: 8.0, takeawaysAgainst: 4.0, giveawaysAgainst: 8.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.5, mediumDangerxGoalsAgainst: 0.13, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 23.54, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.25, dZoneGiveawaysAgainst: 5.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.76, scoreAdjustedTotalShotCreditAgainst: 0.76, scoreFlurryAdjustedTotalShotCreditAgainst: 0.76

lineId: 847750184795258479999, season: 2024, name: Colton-Mittelstadt-Nichushkin, team: COL, position: line, situation: 5on5, games_played: 12, icetime: 3987.0, iceTimeRank: 93.0, xGoalsPercentage: 0.44, corsiPercentage: 0.51, fenwickPercentage: 0.51, xOnGoalFor: 33.1, xGoalsFor: 2.39, xReboundsFor: 2.19, xFreezeFor: 8.14, xPlayStoppedFor: 1.08, xPlayContinuedInZoneFor: 19.15, xPlayContinuedOutsideZoneFor: 14.05, flurryAdjustedxGoalsFor: 2.3, scoreVenueAdjustedxGoalsFor: 2.48, flurryScoreVenueAdjustedxGoalsFor: 2.38, shotsOnGoalFor: 33.0, missedShotsFor: 14.0, blockedShotAttemptsFor: 23.0, shotAttemptsFor: 70.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 18.0, playContinuedOutsideZoneFor: 16.0, savedShotsOnGoalFor: 30.0, savedUnblockedShotAttemptsFor: 44.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 38.0, hitsFor: 27.0, takeawaysFor: 11.0, giveawaysFor: 23.0, lowDangerShotsFor: 38.0, mediumDangerShotsFor: 7.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 1.11, mediumDangerxGoalsFor: 0.84, highDangerxGoalsFor: 0.44, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 72.37, unblockedShotAttemptsFor: 47.0, scoreAdjustedUnblockedShotAttemptsFor: 49.23, dZoneGiveawaysFor: 18.0, xGoalsFromxReboundsOfShotsFor: 0.45, xGoalsFromActualReboundsOfShotsFor: 0.23, reboundxGoalsFor: 0.23, totalShotCreditFor: 2.61, scoreAdjustedTotalShotCreditFor: 2.72, scoreFlurryAdjustedTotalShotCreditFor: 2.67, xOnGoalAgainst: 32.91, xGoalsAgainst: 3.02, xReboundsAgainst: 2.09, xFreezeAgainst: 8.36, xPlayStoppedAgainst: 1.13, xPlayContinuedInZoneAgainst: 18.25, xPlayContinuedOutsideZoneAgainst: 13.16, flurryAdjustedxGoalsAgainst: 2.98, scoreVenueAdjustedxGoalsAgainst: 2.96, flurryScoreVenueAdjustedxGoalsAgainst: 2.93, shotsOnGoalAgainst: 31.0, missedShotsAgainst: 15.0, blockedShotAttemptsAgainst: 21.0, shotAttemptsAgainst: 67.0, goalsAgainst: 0.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 26.0, savedShotsOnGoalAgainst: 31.0, savedUnblockedShotAttemptsAgainst: 46.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 35.0, hitsAgainst: 20.0, takeawaysAgainst: 3.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 37.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.0, mediumDangerxGoalsAgainst: 0.72, highDangerxGoalsAgainst: 1.29, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 65.56, unblockedShotAttemptsAgainst: 46.0, scoreAdjustedUnblockedShotAttemptsAgainst: 45.2, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.44, xGoalsFromActualReboundsOfShotsAgainst: 1.21, reboundxGoalsAgainst: 1.21, totalShotCreditAgainst: 2.24, scoreAdjustedTotalShotCreditAgainst: 2.18, scoreFlurryAdjustedTotalShotCreditAgainst: 2.17

lineId: 847804684785698481481, season: 2024, name: Heinen-Acciari-Lizotte, team: PIT, position: line, situation: 5on5, games_played: 6, icetime: 1792.0, iceTimeRank: 35.0, xGoalsPercentage: 0.38, corsiPercentage: 0.48, fenwickPercentage: 0.44, xOnGoalFor: 12.19, xGoalsFor: 0.93, xReboundsFor: 0.76, xFreezeFor: 2.86, xPlayStoppedFor: 0.45, xPlayContinuedInZoneFor: 7.64, xPlayContinuedOutsideZoneFor: 5.37, flurryAdjustedxGoalsFor: 0.91, scoreVenueAdjustedxGoalsFor: 0.94, flurryScoreVenueAdjustedxGoalsFor: 0.93, shotsOnGoalFor: 9.0, missedShotsFor: 9.0, blockedShotAttemptsFor: 11.0, shotAttemptsFor: 29.0, goalsFor: 1.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 8.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 3.0, penalityMinutesFor: 4.0, faceOffsWonFor: 16.0, hitsFor: 16.0, takeawaysFor: 4.0, giveawaysFor: 12.0, lowDangerShotsFor: 14.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.42, mediumDangerxGoalsFor: 0.5, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 29.13, unblockedShotAttemptsFor: 18.0, scoreAdjustedUnblockedShotAttemptsFor: 18.07, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.15, xGoalsFromActualReboundsOfShotsFor: 0.2, reboundxGoalsFor: 0.2, totalShotCreditFor: 0.88, scoreAdjustedTotalShotCreditFor: 0.91, scoreFlurryAdjustedTotalShotCreditFor: 0.9, xOnGoalAgainst: 16.1, xGoalsAgainst: 1.52, xReboundsAgainst: 1.2, xFreezeAgainst: 4.19, xPlayStoppedAgainst: 0.6, xPlayContinuedInZoneAgainst: 8.94, xPlayContinuedOutsideZoneAgainst: 6.54, flurryAdjustedxGoalsAgainst: 1.51, scoreVenueAdjustedxGoalsAgainst: 1.49, flurryScoreVenueAdjustedxGoalsAgainst: 1.47, shotsOnGoalAgainst: 18.0, missedShotsAgainst: 5.0, blockedShotAttemptsAgainst: 9.0, shotAttemptsAgainst: 32.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 13.0, savedShotsOnGoalAgainst: 17.0, savedUnblockedShotAttemptsAgainst: 22.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 10.0, hitsAgainst: 10.0, takeawaysAgainst: 2.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 15.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.43, mediumDangerxGoalsAgainst: 1.09, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 32.09, unblockedShotAttemptsAgainst: 23.0, scoreAdjustedUnblockedShotAttemptsAgainst: 23.0, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.26, xGoalsFromActualReboundsOfShotsAgainst: 0.08, reboundxGoalsAgainst: 0.08, totalShotCreditAgainst: 1.7, scoreAdjustedTotalShotCreditAgainst: 1.66, scoreFlurryAdjustedTotalShotCreditAgainst: 1.65

lineId: 847846284793538482125, season: 2024, name: Howden-Roy-Holtz, team: VGK, position: line, situation: 5on5, games_played: 6, icetime: 1116.0, iceTimeRank: 46.0, xGoalsPercentage: 0.23, corsiPercentage: 0.46, fenwickPercentage: 0.41, xOnGoalFor: 8.37, xGoalsFor: 0.53, xReboundsFor: 0.47, xFreezeFor: 1.78, xPlayStoppedFor: 0.28, xPlayContinuedInZoneFor: 5.03, xPlayContinuedOutsideZoneFor: 3.92, flurryAdjustedxGoalsFor: 0.52, scoreVenueAdjustedxGoalsFor: 0.51, flurryScoreVenueAdjustedxGoalsFor: 0.51, shotsOnGoalFor: 8.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 17.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 6.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 5.0, hitsFor: 1.0, takeawaysFor: 2.0, giveawaysFor: 2.0, lowDangerShotsFor: 10.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.24, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 16.3, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.65, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.62, scoreAdjustedTotalShotCreditFor: 0.61, scoreFlurryAdjustedTotalShotCreditFor: 0.6, xOnGoalAgainst: 12.8, xGoalsAgainst: 1.8, xReboundsAgainst: 0.93, xFreezeAgainst: 3.21, xPlayStoppedAgainst: 0.43, xPlayContinuedInZoneAgainst: 6.21, xPlayContinuedOutsideZoneAgainst: 4.41, flurryAdjustedxGoalsAgainst: 1.74, scoreVenueAdjustedxGoalsAgainst: 1.82, flurryScoreVenueAdjustedxGoalsAgainst: 1.77, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 20.0, goalsAgainst: 3.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 14.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 5.0, hitsAgainst: 10.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.29, mediumDangerxGoalsAgainst: 0.77, highDangerxGoalsAgainst: 0.73, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 20.84, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 17.63, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.75, reboundxGoalsAgainst: 0.75, totalShotCreditAgainst: 1.24, scoreAdjustedTotalShotCreditAgainst: 1.26, scoreFlurryAdjustedTotalShotCreditAgainst: 1.22

lineId: 847456484751588482146, season: 2024, name: Stamkos-O'Reilly-Evangelista, team: NSH, position: line, situation: 5on5, games_played: 12, icetime: 3665.0, iceTimeRank: 109.0, xGoalsPercentage: 0.59, corsiPercentage: 0.54, fenwickPercentage: 0.57, xOnGoalFor: 37.29, xGoalsFor: 3.0, xReboundsFor: 2.25, xFreezeFor: 10.06, xPlayStoppedFor: 1.19, xPlayContinuedInZoneFor: 19.4, xPlayContinuedOutsideZoneFor: 14.09, flurryAdjustedxGoalsFor: 2.84, scoreVenueAdjustedxGoalsFor: 3.0, flurryScoreVenueAdjustedxGoalsFor: 2.85, shotsOnGoalFor: 35.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 16.0, shotAttemptsFor: 66.0, goalsFor: 5.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 9.0, playStoppedFor: 0.0, playContinuedInZoneFor: 16.0, playContinuedOutsideZoneFor: 14.0, savedShotsOnGoalFor: 30.0, savedUnblockedShotAttemptsFor: 45.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 44.0, hitsFor: 10.0, takeawaysFor: 6.0, giveawaysFor: 16.0, lowDangerShotsFor: 38.0, mediumDangerShotsFor: 9.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.95, mediumDangerxGoalsFor: 1.26, highDangerxGoalsFor: 0.79, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 67.12, unblockedShotAttemptsFor: 50.0, scoreAdjustedUnblockedShotAttemptsFor: 50.82, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.47, xGoalsFromActualReboundsOfShotsFor: 1.21, reboundxGoalsFor: 1.21, totalShotCreditFor: 2.25, scoreAdjustedTotalShotCreditFor: 2.29, scoreFlurryAdjustedTotalShotCreditFor: 2.26, xOnGoalAgainst: 27.7, xGoalsAgainst: 2.06, xReboundsAgainst: 1.82, xFreezeAgainst: 6.61, xPlayStoppedAgainst: 0.91, xPlayContinuedInZoneAgainst: 15.38, xPlayContinuedOutsideZoneAgainst: 11.22, flurryAdjustedxGoalsAgainst: 2.05, scoreVenueAdjustedxGoalsAgainst: 2.02, flurryScoreVenueAdjustedxGoalsAgainst: 2.01, shotsOnGoalAgainst: 27.0, missedShotsAgainst: 11.0, blockedShotAttemptsAgainst: 18.0, shotAttemptsAgainst: 56.0, goalsAgainst: 4.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 8.0, playContinuedOutsideZoneAgainst: 18.0, savedShotsOnGoalAgainst: 23.0, savedUnblockedShotAttemptsAgainst: 34.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 25.0, hitsAgainst: 20.0, takeawaysAgainst: 6.0, giveawaysAgainst: 16.0, lowDangerShotsAgainst: 29.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.69, mediumDangerxGoalsAgainst: 1.08, highDangerxGoalsAgainst: 0.29, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 54.81, unblockedShotAttemptsAgainst: 38.0, scoreAdjustedUnblockedShotAttemptsAgainst: 37.53, dZoneGiveawaysAgainst: 9.0, xGoalsFromxReboundsOfShotsAgainst: 0.37, xGoalsFromActualReboundsOfShotsAgainst: 0.12, reboundxGoalsAgainst: 0.12, totalShotCreditAgainst: 2.31, scoreAdjustedTotalShotCreditAgainst: 2.27, scoreFlurryAdjustedTotalShotCreditAgainst: 2.27

lineId: 84784308479398, season: 2024, name: Girard-Kylington, team: COL, position: pairing, situation: 5on5, games_played: 10, icetime: 2373.0, iceTimeRank: 72.0, xGoalsPercentage: 0.5, corsiPercentage: 0.54, fenwickPercentage: 0.6, xOnGoalFor: 31.9, xGoalsFor: 2.46, xReboundsFor: 2.01, xFreezeFor: 8.16, xPlayStoppedFor: 1.07, xPlayContinuedInZoneFor: 18.27, xPlayContinuedOutsideZoneFor: 13.02, flurryAdjustedxGoalsFor: 2.4, scoreVenueAdjustedxGoalsFor: 2.42, flurryScoreVenueAdjustedxGoalsFor: 2.35, shotsOnGoalFor: 24.0, missedShotsFor: 21.0, blockedShotAttemptsFor: 9.0, shotAttemptsFor: 54.0, goalsFor: 2.0, reboundsFor: 3.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 14.0, playContinuedOutsideZoneFor: 22.0, savedShotsOnGoalFor: 22.0, savedUnblockedShotAttemptsFor: 43.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 15.0, hitsFor: 11.0, takeawaysFor: 4.0, giveawaysFor: 19.0, lowDangerShotsFor: 38.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 1.46, mediumDangerxGoalsFor: 0.8, highDangerxGoalsFor: 0.2, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 53.68, unblockedShotAttemptsFor: 45.0, scoreAdjustedUnblockedShotAttemptsFor: 44.8, dZoneGiveawaysFor: 9.0, xGoalsFromxReboundsOfShotsFor: 0.41, xGoalsFromActualReboundsOfShotsFor: 0.45, reboundxGoalsFor: 0.45, totalShotCreditFor: 2.43, scoreAdjustedTotalShotCreditFor: 2.39, scoreFlurryAdjustedTotalShotCreditFor: 2.35, xOnGoalAgainst: 23.46, xGoalsAgainst: 2.51, xReboundsAgainst: 1.53, xFreezeAgainst: 5.86, xPlayStoppedAgainst: 0.72, xPlayContinuedInZoneAgainst: 11.15, xPlayContinuedOutsideZoneAgainst: 8.24, flurryAdjustedxGoalsAgainst: 2.32, scoreVenueAdjustedxGoalsAgainst: 2.64, flurryScoreVenueAdjustedxGoalsAgainst: 2.44, shotsOnGoalAgainst: 24.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 46.0, goalsAgainst: 2.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 6.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 22.0, savedUnblockedShotAttemptsAgainst: 28.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 22.0, hitsAgainst: 8.0, takeawaysAgainst: 4.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 19.0, mediumDangerShotsAgainst: 8.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.49, mediumDangerxGoalsAgainst: 1.19, highDangerxGoalsAgainst: 0.83, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 46.97, unblockedShotAttemptsAgainst: 30.0, scoreAdjustedUnblockedShotAttemptsAgainst: 30.7, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.33, xGoalsFromActualReboundsOfShotsAgainst: 0.39, reboundxGoalsAgainst: 0.39, totalShotCreditAgainst: 2.45, scoreAdjustedTotalShotCreditAgainst: 2.57, scoreFlurryAdjustedTotalShotCreditAgainst: 2.46

