team: WPG, season: 2014, name: WPG, team.1: WPG, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.5, corsiPercentage: 0.52, fenwickPercentage: 0.5, iceTime: 13470.0, xOnGoalFor: 169.08, xGoalsFor: 29.26, xReboundsFor: 11.13, xFreezeFor: 33.58, xPlayStoppedFor: 5.7, xPlayContinuedInZoneFor: 87.98, xPlayContinuedOutsideZoneFor: 65.35, flurryAdjustedxGoalsFor: 27.96, scoreVenueAdjustedxGoalsFor: 29.26, flurryScoreVenueAdjustedxGoalsFor: 27.96, shotsOnGoalFor: 173.0, missedShotsFor: 60.0, blockedShotAttemptsFor: 101.0, shotAttemptsFor: 334.0, goalsFor: 24.0, reboundsFor: 12.0, reboundGoalsFor: 2.0, freezeFor: 30.0, playStoppedFor: 3.0, playContinuedInZoneFor: 89.0, playContinuedOutsideZoneFor: 75.0, savedShotsOnGoalFor: 149.0, savedUnblockedShotAttemptsFor: 209.0, penaltiesFor: 10.0, penalityMinutesFor: 23.0, faceOffsWonFor: 164.0, hitsFor: 60.0, takeawaysFor: 41.0, giveawaysFor: 47.0, lowDangerShotsFor: 142.0, mediumDangerShotsFor: 48.0, highDangerShotsFor: 43.0, lowDangerxGoalsFor: 4.83, mediumDangerxGoalsFor: 5.95, highDangerxGoalsFor: 18.49, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 5.0, highDangerGoalsFor: 14.0, scoreAdjustedShotsAttemptsFor: 334.0, unblockedShotAttemptsFor: 233.0, scoreAdjustedUnblockedShotAttemptsFor: 233.0, dZoneGiveawaysFor: 32.0, xGoalsFromxReboundsOfShotsFor: 3.17, xGoalsFromActualReboundsOfShotsFor: 3.25, reboundxGoalsFor: 3.34, totalShotCreditFor: 29.09, scoreAdjustedTotalShotCreditFor: 29.09, scoreFlurryAdjustedTotalShotCreditFor: 28.01, xOnGoalAgainst: 172.28, xGoalsAgainst: 29.2, xReboundsAgainst: 12.4, xFreezeAgainst: 32.46, xPlayStoppedAgainst: 5.64, xPlayContinuedInZoneAgainst: 94.2, xPlayContinuedOutsideZoneAgainst: 62.09, flurryAdjustedxGoalsAgainst: 27.24, scoreVenueAdjustedxGoalsAgainst: 29.2, flurryScoreVenueAdjustedxGoalsAgainst: 27.24, shotsOnGoalAgainst: 174.0, missedShotsAgainst: 62.0, blockedShotAttemptsAgainst: 77.0, shotAttemptsAgainst: 313.0, goalsAgainst: 29.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 3.0, freezeAgainst: 31.0, playStoppedAgainst: 9.0, playContinuedInZoneAgainst: 77.0, playContinuedOutsideZoneAgainst: 79.0, savedShotsOnGoalAgainst: 145.0, savedUnblockedShotAttemptsAgainst: 207.0, penaltiesAgainst: 22.0, penalityMinutesAgainst: 49.0, faceOffsWonAgainst: 181.0, hitsAgainst: 56.0, takeawaysAgainst: 28.0, giveawaysAgainst: 32.0, lowDangerShotsAgainst: 135.0, mediumDangerShotsAgainst: 69.0, highDangerShotsAgainst: 32.0, lowDangerxGoalsAgainst: 4.59, mediumDangerxGoalsAgainst: 8.58, highDangerxGoalsAgainst: 16.03, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 19.0, scoreAdjustedShotsAttemptsAgainst: 313.0, unblockedShotAttemptsAgainst: 236.0, scoreAdjustedUnblockedShotAttemptsAgainst: 236.0, dZoneGiveawaysAgainst: 23.0, xGoalsFromxReboundsOfShotsAgainst: 3.59, xGoalsFromActualReboundsOfShotsAgainst: 2.74, reboundxGoalsAgainst: 2.23, totalShotCreditAgainst: 30.56, scoreAdjustedTotalShotCreditAgainst: 30.56, scoreFlurryAdjustedTotalShotCreditAgainst: 28.68
team: L.A, season: 2014, name: L.A, team.1: L.A, position: Team Level, situation: 5on5, games_played: 82, xGoalsPercentage: 0.54, corsiPercentage: 0.55, fenwickPercentage: 0.55, iceTime: 241982.0, xOnGoalFor: 2102.34, xGoalsFor: 155.19, xReboundsFor: 130.02, xFreezeFor: 510.91, xPlayStoppedFor: 67.81, xPlayContinuedInZoneFor: 1157.62, xPlayContinuedOutsideZoneFor: 897.47, flurryAdjustedxGoalsFor: 150.93, scoreVenueAdjustedxGoalsFor: 156.65, flurryScoreVenueAdjustedxGoalsFor: 152.34, shotsOnGoalFor: 2039.0, missedShotsFor: 880.0, blockedShotAttemptsFor: 1000.0, shotAttemptsFor: 3919.0, goalsFor: 155.0, reboundsFor: 151.0, reboundGoalsFor: 26.0, freezeFor: 503.0, playStoppedFor: 82.0, playContinuedInZoneFor: 932.0, playContinuedOutsideZoneFor: 1096.0, savedShotsOnGoalFor: 1884.0, savedUnblockedShotAttemptsFor: 2764.0, penaltiesFor: 254.0, penalityMinutesFor: 579.0, faceOffsWonFor: 1952.0, hitsFor: 2392.0, takeawaysFor: 320.0, giveawaysFor: 606.0, lowDangerShotsFor: 2322.0, mediumDangerShotsFor: 469.0, highDangerShotsFor: 128.0, lowDangerxGoalsFor: 61.46, mediumDangerxGoalsFor: 57.32, highDangerxGoalsFor: 36.4, lowDangerGoalsFor: 71.0, mediumDangerGoalsFor: 55.0, highDangerGoalsFor: 29.0, scoreAdjustedShotsAttemptsFor: 3959.54, unblockedShotAttemptsFor: 2919.0, scoreAdjustedUnblockedShotAttemptsFor: 2946.36, dZoneGiveawaysFor: 407.0, xGoalsFromxReboundsOfShotsFor: 26.75, xGoalsFromActualReboundsOfShotsFor: 31.11, reboundxGoalsFor: 31.43, totalShotCreditFor: 150.51, scoreAdjustedTotalShotCreditFor: 152.05, scoreFlurryAdjustedTotalShotCreditFor: 150.27, xOnGoalAgainst: 1758.3, xGoalsAgainst: 131.51, xReboundsAgainst: 109.8, xFreezeAgainst: 420.23, xPlayStoppedAgainst: 55.35, xPlayContinuedInZoneAgainst: 967.27, xPlayContinuedOutsideZoneAgainst: 738.84, flurryAdjustedxGoalsAgainst: 128.41, scoreVenueAdjustedxGoalsAgainst: 131.29, flurryScoreVenueAdjustedxGoalsAgainst: 128.15, shotsOnGoalAgainst: 1703.0, missedShotsAgainst: 720.0, blockedShotAttemptsAgainst: 738.0, shotAttemptsAgainst: 3161.0, goalsAgainst: 126.0, reboundsAgainst: 107.0, reboundGoalsAgainst: 13.0, freezeAgainst: 437.0, playStoppedAgainst: 54.0, playContinuedInZoneAgainst: 785.0, playContinuedOutsideZoneAgainst: 914.0, savedShotsOnGoalAgainst: 1577.0, savedUnblockedShotAttemptsAgainst: 2297.0, penaltiesAgainst: 264.0, penalityMinutesAgainst: 599.0, faceOffsWonAgainst: 1859.0, hitsAgainst: 2140.0, takeawaysAgainst: 405.0, giveawaysAgainst: 595.0, lowDangerShotsAgainst: 1915.0, mediumDangerShotsAgainst: 410.0, highDangerShotsAgainst: 98.0, lowDangerxGoalsAgainst: 54.43, mediumDangerxGoalsAgainst: 49.82, highDangerxGoalsAgainst: 27.27, lowDangerGoalsAgainst: 50.0, mediumDangerGoalsAgainst: 55.0, highDangerGoalsAgainst: 21.0, scoreAdjustedShotsAttemptsAgainst: 3140.95, unblockedShotAttemptsAgainst: 2423.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2412.7, dZoneGiveawaysAgainst: 427.0, xGoalsFromxReboundsOfShotsAgainst: 22.6, xGoalsFromActualReboundsOfShotsAgainst: 22.11, reboundxGoalsAgainst: 22.42, totalShotCreditAgainst: 131.7, scoreAdjustedTotalShotCreditAgainst: 131.27, scoreFlurryAdjustedTotalShotCreditAgainst: 129.65

team: L.A, season: 2014, name: L.A, team.1: L.A, position: Team Level, situation: 4on5, games_played: 82, xGoalsPercentage: 0.12, corsiPercentage: 0.13, fenwickPercentage: 0.15, iceTime: 23220.0, xOnGoalFor: 58.59, xGoalsFor: 5.45, xReboundsFor: 2.56, xFreezeFor: 8.43, xPlayStoppedFor: 1.92, xPlayContinuedInZoneFor: 17.04, xPlayContinuedOutsideZoneFor: 41.6, flurryAdjustedxGoalsFor: 5.34, scoreVenueAdjustedxGoalsFor: 5.45, flurryScoreVenueAdjustedxGoalsFor: 5.34, shotsOnGoalFor: 62.0, missedShotsFor: 15.0, blockedShotAttemptsFor: 14.0, shotAttemptsFor: 91.0, goalsFor: 7.0, reboundsFor: 6.0, reboundGoalsFor: 2.0, freezeFor: 4.0, playStoppedFor: 2.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 53.0, savedShotsOnGoalFor: 55.0, savedUnblockedShotAttemptsFor: 70.0, penaltiesFor: 13.0, penalityMinutesFor: 35.0, faceOffsWonFor: 193.0, hitsFor: 135.0, takeawaysFor: 34.0, giveawaysFor: 66.0, lowDangerShotsFor: 59.0, mediumDangerShotsFor: 12.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 2.01, mediumDangerxGoalsFor: 1.56, highDangerxGoalsFor: 1.89, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 3.0, scoreAdjustedShotsAttemptsFor: 91.0, unblockedShotAttemptsFor: 77.0, scoreAdjustedUnblockedShotAttemptsFor: 77.0, dZoneGiveawaysFor: 63.0, xGoalsFromxReboundsOfShotsFor: 0.58, xGoalsFromActualReboundsOfShotsFor: 1.46, reboundxGoalsFor: 1.46, totalShotCreditFor: 4.57, scoreAdjustedTotalShotCreditFor: 4.57, scoreFlurryAdjustedTotalShotCreditFor: 4.55, xOnGoalAgainst: 307.82, xGoalsAgainst: 38.96, xReboundsAgainst: 28.01, xFreezeAgainst: 64.87, xPlayStoppedAgainst: 10.1, xPlayContinuedInZoneAgainst: 192.98, xPlayContinuedOutsideZoneAgainst: 102.09, flurryAdjustedxGoalsAgainst: 36.28, scoreVenueAdjustedxGoalsAgainst: 38.96, flurryScoreVenueAdjustedxGoalsAgainst: 36.28, shotsOnGoalAgainst: 301.0, missedShotsAgainst: 136.0, blockedShotAttemptsAgainst: 174.0, shotAttemptsAgainst: 611.0, goalsAgainst: 41.0, reboundsAgainst: 33.0, reboundGoalsAgainst: 8.0, freezeAgainst: 60.0, playStoppedAgainst: 13.0, playContinuedInZoneAgainst: 167.0, playContinuedOutsideZoneAgainst: 123.0, savedShotsOnGoalAgainst: 260.0, savedUnblockedShotAttemptsAgainst: 396.0, penaltiesAgainst: 22.0, penalityMinutesAgainst: 48.0, faceOffsWonAgainst: 216.0, hitsAgainst: 34.0, takeawaysAgainst: 11.0, giveawaysAgainst: 58.0, lowDangerShotsAgainst: 324.0, mediumDangerShotsAgainst: 66.0, highDangerShotsAgainst: 47.0, lowDangerxGoalsAgainst: 7.3, mediumDangerxGoalsAgainst: 8.27, highDangerxGoalsAgainst: 23.39, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 9.0, highDangerGoalsAgainst: 26.0, scoreAdjustedShotsAttemptsAgainst: 611.0, unblockedShotAttemptsAgainst: 437.0, scoreAdjustedUnblockedShotAttemptsAgainst: 437.0, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 7.27, xGoalsFromActualReboundsOfShotsAgainst: 10.05, reboundxGoalsAgainst: 9.99, totalShotCreditAgainst: 36.23, scoreAdjustedTotalShotCreditAgainst: 36.23, scoreFlurryAdjustedTotalShotCreditAgainst: 34.61

team: L.A, season: 2014, name: L.A, team.1: L.A, position: Team Level, situation: 5on4, games_played: 82, xGoalsPercentage: 0.88, corsiPercentage: 0.87, fenwickPercentage: 0.86, iceTime: 23533.0, xOnGoalFor: 339.95, xGoalsFor: 33.49, xReboundsFor: 30.02, xFreezeFor: 73.09, xPlayStoppedFor: 11.21, xPlayContinuedInZoneFor: 218.69, xPlayContinuedOutsideZoneFor: 112.49, flurryAdjustedxGoalsFor: 32.06, scoreVenueAdjustedxGoalsFor: 33.49, flurryScoreVenueAdjustedxGoalsFor: 32.06, shotsOnGoalFor: 318.0, missedShotsFor: 161.0, blockedShotAttemptsFor: 161.0, shotAttemptsFor: 640.0, goalsFor: 40.0, reboundsFor: 27.0, reboundGoalsFor: 7.0, freezeFor: 74.0, playStoppedFor: 13.0, playContinuedInZoneFor: 186.0, playContinuedOutsideZoneFor: 139.0, savedShotsOnGoalFor: 278.0, savedUnblockedShotAttemptsFor: 439.0, penaltiesFor: 18.0, penalityMinutesFor: 36.0, faceOffsWonFor: 245.0, hitsFor: 41.0, takeawaysFor: 10.0, giveawaysFor: 73.0, lowDangerShotsFor: 371.0, mediumDangerShotsFor: 73.0, highDangerShotsFor: 35.0, lowDangerxGoalsFor: 9.07, mediumDangerxGoalsFor: 8.88, highDangerxGoalsFor: 15.54, lowDangerGoalsFor: 7.0, mediumDangerGoalsFor: 14.0, highDangerGoalsFor: 19.0, scoreAdjustedShotsAttemptsFor: 640.0, unblockedShotAttemptsFor: 479.0, scoreAdjustedUnblockedShotAttemptsFor: 479.0, dZoneGiveawaysFor: 16.0, xGoalsFromxReboundsOfShotsFor: 7.59, xGoalsFromActualReboundsOfShotsFor: 6.26, reboundxGoalsFor: 6.26, totalShotCreditFor: 34.82, scoreAdjustedTotalShotCreditFor: 34.82, scoreFlurryAdjustedTotalShotCreditFor: 33.53, xOnGoalAgainst: 57.71, xGoalsAgainst: 4.5, xReboundsAgainst: 2.5, xFreezeAgainst: 7.89, xPlayStoppedAgainst: 1.69, xPlayContinuedInZoneAgainst: 17.58, xPlayContinuedOutsideZoneAgainst: 43.85, flurryAdjustedxGoalsAgainst: 4.38, scoreVenueAdjustedxGoalsAgainst: 4.5, flurryScoreVenueAdjustedxGoalsAgainst: 4.38, shotsOnGoalAgainst: 61.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 16.0, shotAttemptsAgainst: 94.0, goalsAgainst: 1.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 7.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 14.0, playContinuedOutsideZoneAgainst: 52.0, savedShotsOnGoalAgainst: 60.0, savedUnblockedShotAttemptsAgainst: 77.0, penaltiesAgainst: 13.0, penalityMinutesAgainst: 26.0, faceOffsWonAgainst: 200.0, hitsAgainst: 92.0, takeawaysAgainst: 41.0, giveawaysAgainst: 59.0, lowDangerShotsAgainst: 63.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.84, mediumDangerxGoalsAgainst: 1.51, highDangerxGoalsAgainst: 1.15, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 94.0, unblockedShotAttemptsAgainst: 78.0, scoreAdjustedUnblockedShotAttemptsAgainst: 78.0, dZoneGiveawaysAgainst: 56.0, xGoalsFromxReboundsOfShotsAgainst: 0.59, xGoalsFromActualReboundsOfShotsAgainst: 0.91, reboundxGoalsAgainst: 0.91, totalShotCreditAgainst: 4.17, scoreAdjustedTotalShotCreditAgainst: 4.17, scoreFlurryAdjustedTotalShotCreditAgainst: 4.15

team: T.B, season: 2014, name: T.B, team.1: T.B, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.52, corsiPercentage: 0.47, fenwickPercentage: 0.48, iceTime: 14749.0, xOnGoalFor: 145.41, xGoalsFor: 29.8, xReboundsFor: 10.32, xFreezeFor: 26.06, xPlayStoppedFor: 4.71, xPlayContinuedInZoneFor: 78.19, xPlayContinuedOutsideZoneFor: 51.91, flurryAdjustedxGoalsFor: 28.64, scoreVenueAdjustedxGoalsFor: 29.8, flurryScoreVenueAdjustedxGoalsFor: 28.64, shotsOnGoalFor: 145.0, missedShotsFor: 56.0, blockedShotAttemptsFor: 62.0, shotAttemptsFor: 263.0, goalsFor: 30.0, reboundsFor: 8.0, reboundGoalsFor: 5.0, freezeFor: 39.0, playStoppedFor: 3.0, playContinuedInZoneFor: 64.0, playContinuedOutsideZoneFor: 57.0, savedShotsOnGoalFor: 115.0, savedUnblockedShotAttemptsFor: 171.0, penaltiesFor: 14.0, penalityMinutesFor: 31.0, faceOffsWonFor: 178.0, hitsFor: 45.0, takeawaysFor: 27.0, giveawaysFor: 26.0, lowDangerShotsFor: 105.0, mediumDangerShotsFor: 56.0, highDangerShotsFor: 40.0, lowDangerxGoalsFor: 3.79, mediumDangerxGoalsFor: 6.9, highDangerxGoalsFor: 19.11, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 19.0, scoreAdjustedShotsAttemptsFor: 263.0, unblockedShotAttemptsFor: 201.0, scoreAdjustedUnblockedShotAttemptsFor: 201.0, dZoneGiveawaysFor: 17.0, xGoalsFromxReboundsOfShotsFor: 3.08, xGoalsFromActualReboundsOfShotsFor: 2.0, reboundxGoalsFor: 1.93, totalShotCreditFor: 30.96, scoreAdjustedTotalShotCreditFor: 30.96, scoreFlurryAdjustedTotalShotCreditFor: 29.98, xOnGoalAgainst: 157.19, xGoalsAgainst: 27.73, xReboundsAgainst: 11.71, xFreezeAgainst: 29.41, xPlayStoppedAgainst: 5.52, xPlayContinuedInZoneAgainst: 88.53, xPlayContinuedOutsideZoneAgainst: 55.1, flurryAdjustedxGoalsAgainst: 25.61, scoreVenueAdjustedxGoalsAgainst: 27.73, flurryScoreVenueAdjustedxGoalsAgainst: 25.61, shotsOnGoalAgainst: 164.0, missedShotsAgainst: 54.0, blockedShotAttemptsAgainst: 75.0, shotAttemptsAgainst: 293.0, goalsAgainst: 21.0, reboundsAgainst: 13.0, reboundGoalsAgainst: 5.0, freezeAgainst: 42.0, playStoppedAgainst: 6.0, playContinuedInZoneAgainst: 79.0, playContinuedOutsideZoneAgainst: 57.0, savedShotsOnGoalAgainst: 143.0, savedUnblockedShotAttemptsAgainst: 197.0, penaltiesAgainst: 13.0, penalityMinutesAgainst: 29.0, faceOffsWonAgainst: 143.0, hitsAgainst: 47.0, takeawaysAgainst: 21.0, giveawaysAgainst: 26.0, lowDangerShotsAgainst: 129.0, mediumDangerShotsAgainst: 51.0, highDangerShotsAgainst: 38.0, lowDangerxGoalsAgainst: 4.71, mediumDangerxGoalsAgainst: 6.3, highDangerxGoalsAgainst: 16.71, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 6.0, highDangerGoalsAgainst: 11.0, scoreAdjustedShotsAttemptsAgainst: 293.0, unblockedShotAttemptsAgainst: 218.0, scoreAdjustedUnblockedShotAttemptsAgainst: 218.0, dZoneGiveawaysAgainst: 11.0, xGoalsFromxReboundsOfShotsAgainst: 3.42, xGoalsFromActualReboundsOfShotsAgainst: 4.97, reboundxGoalsAgainst: 5.03, totalShotCreditAgainst: 26.11, scoreAdjustedTotalShotCreditAgainst: 26.11, scoreFlurryAdjustedTotalShotCreditAgainst: 25.29

team: T.B, season: 2014, name: T.B, team.1: T.B, position: Team Level, situation: all, games_played: 82, xGoalsPercentage: 0.52, corsiPercentage: 0.51, fenwickPercentage: 0.51, iceTime: 298622.0, xOnGoalFor: 2400.93, xGoalsFor: 237.47, xReboundsFor: 170.45, xFreezeFor: 530.85, xPlayStoppedFor: 77.78, xPlayContinuedInZoneFor: 1351.85, xPlayContinuedOutsideZoneFor: 987.59, flurryAdjustedxGoalsFor: 229.7, scoreVenueAdjustedxGoalsFor: 239.76, flurryScoreVenueAdjustedxGoalsFor: 231.89, shotsOnGoalFor: 2428.0, missedShotsFor: 928.0, blockedShotAttemptsFor: 1151.0, shotAttemptsFor: 4507.0, goalsFor: 259.0, reboundsFor: 171.0, reboundGoalsFor: 53.0, freezeFor: 545.0, playStoppedFor: 75.0, playContinuedInZoneFor: 1086.0, playContinuedOutsideZoneFor: 1220.0, savedShotsOnGoalFor: 2169.0, savedUnblockedShotAttemptsFor: 3097.0, penaltiesFor: 331.0, penalityMinutesFor: 734.0, faceOffsWonFor: 2372.0, hitsFor: 1759.0, takeawaysFor: 530.0, giveawaysFor: 667.0, lowDangerShotsFor: 2394.0, mediumDangerShotsFor: 758.0, highDangerShotsFor: 204.0, lowDangerxGoalsFor: 76.04, mediumDangerxGoalsFor: 89.93, highDangerxGoalsFor: 71.51, lowDangerGoalsFor: 76.0, mediumDangerGoalsFor: 102.0, highDangerGoalsFor: 81.0, scoreAdjustedShotsAttemptsFor: 4562.43, unblockedShotAttemptsFor: 3356.0, scoreAdjustedUnblockedShotAttemptsFor: 3389.79, dZoneGiveawaysFor: 370.0, xGoalsFromxReboundsOfShotsFor: 37.51, xGoalsFromActualReboundsOfShotsFor: 39.11, reboundxGoalsFor: 39.66, totalShotCreditFor: 235.32, scoreAdjustedTotalShotCreditFor: 236.95, scoreFlurryAdjustedTotalShotCreditFor: 232.51, xOnGoalAgainst: 2281.98, xGoalsAgainst: 217.83, xReboundsAgainst: 162.87, xFreezeAgainst: 504.64, xPlayStoppedAgainst: 73.29, xPlayContinuedInZoneAgainst: 1288.67, xPlayContinuedOutsideZoneAgainst: 937.7, flurryAdjustedxGoalsAgainst: 207.73, scoreVenueAdjustedxGoalsAgainst: 217.98, flurryScoreVenueAdjustedxGoalsAgainst: 207.86, shotsOnGoalAgainst: 2287.0, missedShotsAgainst: 898.0, blockedShotAttemptsAgainst: 1098.0, shotAttemptsAgainst: 4283.0, goalsAgainst: 206.0, reboundsAgainst: 163.0, reboundGoalsAgainst: 43.0, freezeAgainst: 538.0, playStoppedAgainst: 54.0, playContinuedInZoneAgainst: 1066.0, playContinuedOutsideZoneAgainst: 1158.0, savedShotsOnGoalAgainst: 2081.0, savedUnblockedShotAttemptsAgainst: 2979.0, penaltiesAgainst: 357.0, penalityMinutesAgainst: 785.0, faceOffsWonAgainst: 2400.0, hitsAgainst: 1834.0, takeawaysAgainst: 541.0, giveawaysAgainst: 641.0, lowDangerShotsAgainst: 2347.0, mediumDangerShotsAgainst: 622.0, highDangerShotsAgainst: 216.0, lowDangerxGoalsAgainst: 69.64, mediumDangerxGoalsAgainst: 74.43, highDangerxGoalsAgainst: 73.75, lowDangerGoalsAgainst: 64.0, mediumDangerGoalsAgainst: 71.0, highDangerGoalsAgainst: 71.0, scoreAdjustedShotsAttemptsAgainst: 4252.59, unblockedShotAttemptsAgainst: 3185.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3171.44, dZoneGiveawaysAgainst: 344.0, xGoalsFromxReboundsOfShotsAgainst: 36.46, xGoalsFromActualReboundsOfShotsAgainst: 37.13, reboundxGoalsAgainst: 38.55, totalShotCreditAgainst: 215.74, scoreAdjustedTotalShotCreditAgainst: 215.7, scoreFlurryAdjustedTotalShotCreditAgainst: 209.87

team: T.B, season: 2014, name: T.B, team.1: T.B, position: Team Level, situation: 5on5, games_played: 82, xGoalsPercentage: 0.55, corsiPercentage: 0.53, fenwickPercentage: 0.53, iceTime: 234383.0, xOnGoalFor: 1923.27, xGoalsFor: 167.18, xReboundsFor: 131.89, xFreezeFor: 441.57, xPlayStoppedFor: 62.07, xPlayContinuedInZoneFor: 1078.19, xPlayContinuedOutsideZoneFor: 807.1, flurryAdjustedxGoalsFor: 162.29, scoreVenueAdjustedxGoalsFor: 169.46, flurryScoreVenueAdjustedxGoalsFor: 164.48, shotsOnGoalFor: 1969.0, missedShotsFor: 719.0, blockedShotAttemptsFor: 919.0, shotAttemptsFor: 3607.0, goalsFor: 179.0, reboundsFor: 137.0, reboundGoalsFor: 42.0, freezeFor: 447.0, playStoppedFor: 57.0, playContinuedInZoneFor: 882.0, playContinuedOutsideZoneFor: 986.0, savedShotsOnGoalFor: 1790.0, savedUnblockedShotAttemptsFor: 2509.0, penaltiesFor: 283.0, penalityMinutesFor: 632.0, faceOffsWonFor: 1750.0, hitsFor: 1631.0, takeawaysFor: 425.0, giveawaysFor: 516.0, lowDangerShotsFor: 1973.0, mediumDangerShotsFor: 601.0, highDangerShotsFor: 114.0, lowDangerxGoalsFor: 63.75, mediumDangerxGoalsFor: 71.02, highDangerxGoalsFor: 32.41, lowDangerGoalsFor: 56.0, mediumDangerGoalsFor: 84.0, highDangerGoalsFor: 39.0, scoreAdjustedShotsAttemptsFor: 3662.43, unblockedShotAttemptsFor: 2688.0, scoreAdjustedUnblockedShotAttemptsFor: 2721.79, dZoneGiveawaysFor: 303.0, xGoalsFromxReboundsOfShotsFor: 27.26, xGoalsFromActualReboundsOfShotsFor: 30.16, reboundxGoalsFor: 30.6, totalShotCreditFor: 163.83, scoreAdjustedTotalShotCreditFor: 165.47, scoreFlurryAdjustedTotalShotCreditFor: 162.93, xOnGoalAgainst: 1700.51, xGoalsAgainst: 138.37, xReboundsAgainst: 114.54, xFreezeAgainst: 393.42, xPlayStoppedAgainst: 53.95, xPlayContinuedInZoneAgainst: 953.07, xPlayContinuedOutsideZoneAgainst: 716.64, flurryAdjustedxGoalsAgainst: 134.17, scoreVenueAdjustedxGoalsAgainst: 138.53, flurryScoreVenueAdjustedxGoalsAgainst: 134.29, shotsOnGoalAgainst: 1688.0, missedShotsAgainst: 682.0, blockedShotAttemptsAgainst: 824.0, shotAttemptsAgainst: 3194.0, goalsAgainst: 138.0, reboundsAgainst: 117.0, reboundGoalsAgainst: 28.0, freezeAgainst: 385.0, playStoppedAgainst: 36.0, playContinuedInZoneAgainst: 782.0, playContinuedOutsideZoneAgainst: 912.0, savedShotsOnGoalAgainst: 1550.0, savedUnblockedShotAttemptsAgainst: 2232.0, penaltiesAgainst: 309.0, penalityMinutesAgainst: 683.0, faceOffsWonAgainst: 1795.0, hitsAgainst: 1679.0, takeawaysAgainst: 434.0, giveawaysAgainst: 503.0, lowDangerShotsAgainst: 1804.0, mediumDangerShotsAgainst: 451.0, highDangerShotsAgainst: 115.0, lowDangerxGoalsAgainst: 54.52, mediumDangerxGoalsAgainst: 53.73, highDangerxGoalsAgainst: 30.13, lowDangerGoalsAgainst: 51.0, mediumDangerGoalsAgainst: 51.0, highDangerGoalsAgainst: 36.0, scoreAdjustedShotsAttemptsAgainst: 3163.59, unblockedShotAttemptsAgainst: 2370.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2356.44, dZoneGiveawaysAgainst: 297.0, xGoalsFromxReboundsOfShotsAgainst: 23.6, xGoalsFromActualReboundsOfShotsAgainst: 23.3, reboundxGoalsAgainst: 24.04, totalShotCreditAgainst: 137.94, scoreAdjustedTotalShotCreditAgainst: 137.89, scoreFlurryAdjustedTotalShotCreditAgainst: 135.75

