team: MIN, season: 2008, name: MIN, position: Team Level, situation: other, games_played: 82, xGoalsPercentage: 0.48, corsiPercentage: 0.49, fenwickPercentage: 0.49, iceTime: 11901.0, xOnGoalFor: 143.97, xGoalsFor: 20.06, xReboundsFor: 10.29, xFreezeFor: 28.65, xPlayStoppedFor: 4.91, xPlayContinuedInZoneFor: 86.83, xPlayContinuedOutsideZoneFor: 54.71, flurryAdjustedxGoalsFor: 18.49, scoreVenueAdjustedxGoalsFor: 20.06, flurryScoreVenueAdjustedxGoalsFor: 18.49, shotsOnGoalFor: 154.0, missedShotsFor: 58.0, blockedShotAttemptsFor: 61.0, shotAttemptsFor: 273.0, goalsFor: 26.0, reboundsFor: 9.0, reboundGoalsFor: 1.0, freezeFor: 33.0, playStoppedFor: 2.0, playContinuedInZoneFor: 77.0, playContinuedOutsideZoneFor: 65.0, savedShotsOnGoalFor: 128.0, savedUnblockedShotAttemptsFor: 186.0, penaltiesFor: 8.0, penalityMinutesFor: 16.0, faceOffsWonFor: 139.0, hitsFor: 43.0, takeawaysFor: 19.0, giveawaysFor: 22.0, lowDangerShotsFor: 143.0, mediumDangerShotsFor: 53.0, highDangerShotsFor: 16.0, lowDangerxGoalsFor: 5.35, mediumDangerxGoalsFor: 6.5, highDangerxGoalsFor: 8.21, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 8.0, highDangerGoalsFor: 12.0, scoreAdjustedShotsAttemptsFor: 273.0, unblockedShotAttemptsFor: 212.0, scoreAdjustedUnblockedShotAttemptsFor: 212.0, dZoneGiveawaysFor: 12.0, xGoalsFromxReboundsOfShotsFor: 2.95, xGoalsFromActualReboundsOfShotsFor: 1.16, reboundxGoalsFor: 1.16, totalShotCreditFor: 21.46, scoreAdjustedTotalShotCreditFor: 21.46, scoreFlurryAdjustedTotalShotCreditFor: 19.8, xOnGoalAgainst: 140.35, xGoalsAgainst: 21.66, xReboundsAgainst: 10.52, xFreezeAgainst: 27.1, xPlayStoppedAgainst: 4.72, xPlayContinuedInZoneAgainst: 81.06, xPlayContinuedOutsideZoneAgainst: 54.25, flurryAdjustedxGoalsAgainst: 20.69, scoreVenueAdjustedxGoalsAgainst: 21.66, flurryScoreVenueAdjustedxGoalsAgainst: 20.69, shotsOnGoalAgainst: 158.0, missedShotsAgainst: 60.0, blockedShotAttemptsAgainst: 67.0, shotAttemptsAgainst: 285.0, goalsAgainst: 28.0, reboundsAgainst: 11.0, reboundGoalsAgainst: 4.0, freezeAgainst: 30.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 85.0, playContinuedOutsideZoneAgainst: 60.0, savedShotsOnGoalAgainst: 130.0, savedUnblockedShotAttemptsAgainst: 190.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 34.0, faceOffsWonAgainst: 159.0, hitsAgainst: 39.0, takeawaysAgainst: 17.0, giveawaysAgainst: 26.0, lowDangerShotsAgainst: 149.0, mediumDangerShotsAgainst: 46.0, highDangerShotsAgainst: 23.0, lowDangerxGoalsAgainst: 5.47, mediumDangerxGoalsAgainst: 5.58, highDangerxGoalsAgainst: 10.61, lowDangerGoalsAgainst: 10.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 16.0, scoreAdjustedShotsAttemptsAgainst: 285.0, unblockedShotAttemptsAgainst: 218.0, scoreAdjustedUnblockedShotAttemptsAgainst: 218.0, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 3.09, xGoalsFromActualReboundsOfShotsAgainst: 2.24, reboundxGoalsAgainst: 2.22, totalShotCreditAgainst: 21.35, scoreAdjustedTotalShotCreditAgainst: 21.35, scoreFlurryAdjustedTotalShotCreditAgainst: 20.46

team: BOS, season: 2008, name: BOS, position: Team Level, situation: all, games_played: 81, xGoalsPercentage: 0.51, corsiPercentage: 0.5, fenwickPercentage: 0.5, iceTime: 295613.0, xOnGoalFor: 2386.17, xGoalsFor: 223.59, xReboundsFor: 160.11, xFreezeFor: 539.89, xPlayStoppedFor: 77.13, xPlayContinuedInZoneFor: 1324.05, xPlayContinuedOutsideZoneFor: 1019.43, flurryAdjustedxGoalsFor: 215.94, scoreVenueAdjustedxGoalsFor: 225.91, flurryScoreVenueAdjustedxGoalsFor: 218.19, shotsOnGoalFor: 2460.0, missedShotsFor: 901.0, blockedShotAttemptsFor: 1048.0, shotAttemptsFor: 4409.0, goalsFor: 267.0, reboundsFor: 135.0, reboundGoalsFor: 30.0, freezeFor: 528.0, playStoppedFor: 77.0, playContinuedInZoneFor: 1055.0, playContinuedOutsideZoneFor: 1299.0, savedShotsOnGoalFor: 2193.0, savedUnblockedShotAttemptsFor: 3094.0, penaltiesFor: 393.0, penalityMinutesFor: 921.0, faceOffsWonFor: 2360.0, hitsFor: 1792.0, takeawaysFor: 495.0, giveawaysFor: 478.0, lowDangerShotsFor: 2503.0, mediumDangerShotsFor: 648.0, highDangerShotsFor: 210.0, lowDangerxGoalsFor: 70.05, mediumDangerxGoalsFor: 77.73, highDangerxGoalsFor: 75.8, lowDangerGoalsFor: 88.0, mediumDangerGoalsFor: 96.0, highDangerGoalsFor: 83.0, scoreAdjustedShotsAttemptsFor: 4492.17, unblockedShotAttemptsFor: 3361.0, scoreAdjustedUnblockedShotAttemptsFor: 3409.49, dZoneGiveawaysFor: 264.0, xGoalsFromxReboundsOfShotsFor: 35.54, xGoalsFromActualReboundsOfShotsFor: 26.01, reboundxGoalsFor: 27.05, totalShotCreditFor: 230.92, scoreAdjustedTotalShotCreditFor: 233.0, scoreFlurryAdjustedTotalShotCreditFor: 227.49, xOnGoalAgainst: 2371.68, xGoalsAgainst: 216.03, xReboundsAgainst: 156.28, xFreezeAgainst: 535.98, xPlayStoppedAgainst: 77.21, xPlayContinuedInZoneAgainst: 1295.61, xPlayContinuedOutsideZoneAgainst: 1017.07, flurryAdjustedxGoalsAgainst: 208.53, scoreVenueAdjustedxGoalsAgainst: 214.24, flurryScoreVenueAdjustedxGoalsAgainst: 206.77, shotsOnGoalAgainst: 2495.0, missedShotsAgainst: 820.0, blockedShotAttemptsAgainst: 1050.0, shotAttemptsAgainst: 4365.0, goalsAgainst: 188.0, reboundsAgainst: 156.0, reboundGoalsAgainst: 37.0, freezeAgainst: 602.0, playStoppedAgainst: 60.0, playContinuedInZoneAgainst: 959.0, playContinuedOutsideZoneAgainst: 1350.0, savedShotsOnGoalAgainst: 2307.0, savedUnblockedShotAttemptsAgainst: 3127.0, penaltiesAgainst: 398.0, penalityMinutesAgainst: 963.0, faceOffsWonAgainst: 2266.0, hitsAgainst: 1875.0, takeawaysAgainst: 512.0, giveawaysAgainst: 623.0, lowDangerShotsAgainst: 2504.0, mediumDangerShotsAgainst: 610.0, highDangerShotsAgainst: 201.0, lowDangerxGoalsAgainst: 71.15, mediumDangerxGoalsAgainst: 72.79, highDangerxGoalsAgainst: 72.09, lowDangerGoalsAgainst: 56.0, mediumDangerGoalsAgainst: 68.0, highDangerGoalsAgainst: 64.0, scoreAdjustedShotsAttemptsAgainst: 4293.59, unblockedShotAttemptsAgainst: 3315.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3274.1, dZoneGiveawaysAgainst: 293.0, xGoalsFromxReboundsOfShotsAgainst: 34.8, xGoalsFromActualReboundsOfShotsAgainst: 35.63, reboundxGoalsAgainst: 36.91, totalShotCreditAgainst: 212.87, scoreAdjustedTotalShotCreditAgainst: 210.92, scoreFlurryAdjustedTotalShotCreditAgainst: 206.34

team: BOS, season: 2008, name: BOS, position: Team Level, situation: 5on5, games_played: 81, xGoalsPercentage: 0.51, corsiPercentage: 0.51, fenwickPercentage: 0.5, iceTime: 228856.0, xOnGoalFor: 1793.83, xGoalsFor: 142.82, xReboundsFor: 111.76, xFreezeFor: 424.4, xPlayStoppedFor: 57.87, xPlayContinuedInZoneFor: 982.13, xPlayContinuedOutsideZoneFor: 788.35, flurryAdjustedxGoalsFor: 139.67, scoreVenueAdjustedxGoalsFor: 145.15, flurryScoreVenueAdjustedxGoalsFor: 141.92, shotsOnGoalFor: 1828.0, missedShotsFor: 684.0, blockedShotAttemptsFor: 816.0, shotAttemptsFor: 3328.0, goalsFor: 165.0, reboundsFor: 100.0, reboundGoalsFor: 24.0, freezeFor: 406.0, playStoppedFor: 52.0, playContinuedInZoneFor: 759.0, playContinuedOutsideZoneFor: 1030.0, savedShotsOnGoalFor: 1663.0, savedUnblockedShotAttemptsFor: 2347.0, penaltiesFor: 337.0, penalityMinutesFor: 797.0, faceOffsWonFor: 1691.0, hitsFor: 1605.0, takeawaysFor: 392.0, giveawaysFor: 379.0, lowDangerShotsFor: 1912.0, mediumDangerShotsFor: 495.0, highDangerShotsFor: 105.0, lowDangerxGoalsFor: 54.54, mediumDangerxGoalsFor: 59.35, highDangerxGoalsFor: 28.93, lowDangerGoalsFor: 70.0, mediumDangerGoalsFor: 66.0, highDangerGoalsFor: 29.0, scoreAdjustedShotsAttemptsFor: 3411.17, unblockedShotAttemptsFor: 2512.0, scoreAdjustedUnblockedShotAttemptsFor: 2560.49, dZoneGiveawaysFor: 226.0, xGoalsFromxReboundsOfShotsFor: 22.92, xGoalsFromActualReboundsOfShotsFor: 19.89, reboundxGoalsFor: 20.35, totalShotCreditFor: 145.07, scoreAdjustedTotalShotCreditFor: 147.16, scoreFlurryAdjustedTotalShotCreditFor: 145.47, xOnGoalAgainst: 1781.58, xGoalsAgainst: 138.02, xReboundsAgainst: 110.11, xFreezeAgainst: 421.41, xPlayStoppedAgainst: 57.71, xPlayContinuedInZoneAgainst: 967.63, xPlayContinuedOutsideZoneAgainst: 780.64, flurryAdjustedxGoalsAgainst: 134.59, scoreVenueAdjustedxGoalsAgainst: 136.23, flurryScoreVenueAdjustedxGoalsAgainst: 132.83, shotsOnGoalAgainst: 1873.0, missedShotsAgainst: 610.0, blockedShotAttemptsAgainst: 779.0, shotAttemptsAgainst: 3262.0, goalsAgainst: 113.0, reboundsAgainst: 106.0, reboundGoalsAgainst: 25.0, freezeAgainst: 477.0, playStoppedAgainst: 49.0, playContinuedInZoneAgainst: 696.0, playContinuedOutsideZoneAgainst: 1042.0, savedShotsOnGoalAgainst: 1760.0, savedUnblockedShotAttemptsAgainst: 2370.0, penaltiesAgainst: 342.0, penalityMinutesAgainst: 842.0, faceOffsWonAgainst: 1617.0, hitsAgainst: 1682.0, takeawaysAgainst: 399.0, giveawaysAgainst: 476.0, lowDangerShotsAgainst: 1923.0, mediumDangerShotsAgainst: 459.0, highDangerShotsAgainst: 101.0, lowDangerxGoalsAgainst: 55.46, mediumDangerxGoalsAgainst: 54.57, highDangerxGoalsAgainst: 27.99, lowDangerGoalsAgainst: 38.0, mediumDangerGoalsAgainst: 49.0, highDangerGoalsAgainst: 26.0, scoreAdjustedShotsAttemptsAgainst: 3190.59, unblockedShotAttemptsAgainst: 2483.0, scoreAdjustedUnblockedShotAttemptsAgainst: 2442.1, dZoneGiveawaysAgainst: 238.0, xGoalsFromxReboundsOfShotsAgainst: 22.57, xGoalsFromActualReboundsOfShotsAgainst: 22.89, reboundxGoalsAgainst: 24.17, totalShotCreditAgainst: 135.89, scoreAdjustedTotalShotCreditAgainst: 133.95, scoreFlurryAdjustedTotalShotCreditAgainst: 132.48

team: BOS, season: 2008, name: BOS, position: Team Level, situation: 4on5, games_played: 81, xGoalsPercentage: 0.1, corsiPercentage: 0.11, fenwickPercentage: 0.13, iceTime: 26741.0, xOnGoalFor: 53.91, xGoalsFor: 5.78, xReboundsFor: 2.72, xFreezeFor: 6.82, xPlayStoppedFor: 1.51, xPlayContinuedInZoneFor: 15.12, xPlayContinuedOutsideZoneFor: 47.05, flurryAdjustedxGoalsFor: 5.71, scoreVenueAdjustedxGoalsFor: 5.78, flurryScoreVenueAdjustedxGoalsFor: 5.71, shotsOnGoalFor: 60.0, missedShotsFor: 19.0, blockedShotAttemptsFor: 7.0, shotAttemptsFor: 86.0, goalsFor: 7.0, reboundsFor: 4.0, reboundGoalsFor: 1.0, freezeFor: 4.0, playStoppedFor: 4.0, playContinuedInZoneFor: 13.0, playContinuedOutsideZoneFor: 47.0, savedShotsOnGoalFor: 53.0, savedUnblockedShotAttemptsFor: 72.0, penaltiesFor: 22.0, penalityMinutesFor: 47.0, faceOffsWonFor: 251.0, hitsFor: 100.0, takeawaysFor: 59.0, giveawaysFor: 35.0, lowDangerShotsFor: 54.0, mediumDangerShotsFor: 16.0, highDangerShotsFor: 9.0, lowDangerxGoalsFor: 1.3, mediumDangerxGoalsFor: 2.03, highDangerxGoalsFor: 2.45, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 4.0, scoreAdjustedShotsAttemptsFor: 86.0, unblockedShotAttemptsFor: 79.0, scoreAdjustedUnblockedShotAttemptsFor: 79.0, dZoneGiveawaysFor: 29.0, xGoalsFromxReboundsOfShotsFor: 0.64, xGoalsFromActualReboundsOfShotsFor: 0.96, reboundxGoalsFor: 0.96, totalShotCreditFor: 5.46, scoreAdjustedTotalShotCreditFor: 5.46, scoreFlurryAdjustedTotalShotCreditFor: 5.42, xOnGoalAgainst: 394.69, xGoalsAgainst: 51.37, xReboundsAgainst: 33.34, xFreezeAgainst: 80.42, xPlayStoppedAgainst: 13.14, xPlayContinuedInZoneAgainst: 236.04, xPlayContinuedOutsideZoneAgainst: 132.69, flurryAdjustedxGoalsAgainst: 48.79, scoreVenueAdjustedxGoalsAgainst: 51.37, flurryScoreVenueAdjustedxGoalsAgainst: 48.79, shotsOnGoalAgainst: 405.0, missedShotsAgainst: 142.0, blockedShotAttemptsAgainst: 179.0, shotAttemptsAgainst: 726.0, goalsAgainst: 50.0, reboundsAgainst: 31.0, reboundGoalsAgainst: 6.0, freezeAgainst: 91.0, playStoppedAgainst: 8.0, playContinuedInZoneAgainst: 183.0, playContinuedOutsideZoneAgainst: 184.0, savedShotsOnGoalAgainst: 355.0, savedUnblockedShotAttemptsAgainst: 497.0, penaltiesAgainst: 27.0, penalityMinutesAgainst: 60.0, faceOffsWonAgainst: 249.0, hitsAgainst: 61.0, takeawaysAgainst: 22.0, giveawaysAgainst: 74.0, lowDangerShotsAgainst: 384.0, mediumDangerShotsAgainst: 97.0, highDangerShotsAgainst: 66.0, lowDangerxGoalsAgainst: 9.14, mediumDangerxGoalsAgainst: 11.36, highDangerxGoalsAgainst: 30.87, lowDangerGoalsAgainst: 8.0, mediumDangerGoalsAgainst: 14.0, highDangerGoalsAgainst: 28.0, scoreAdjustedShotsAttemptsAgainst: 726.0, unblockedShotAttemptsAgainst: 547.0, scoreAdjustedUnblockedShotAttemptsAgainst: 547.0, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 8.61, xGoalsFromActualReboundsOfShotsAgainst: 7.63, reboundxGoalsAgainst: 7.63, totalShotCreditAgainst: 52.36, scoreAdjustedTotalShotCreditAgainst: 52.36, scoreFlurryAdjustedTotalShotCreditAgainst: 50.09

team: BOS, season: 2008, name: BOS, position: Team Level, situation: 5on4, games_played: 81, xGoalsPercentage: 0.91, corsiPercentage: 0.88, fenwickPercentage: 0.87, iceTime: 28584.0, xOnGoalFor: 413.41, xGoalsFor: 48.56, xReboundsFor: 37.03, xFreezeFor: 85.85, xPlayStoppedFor: 13.63, xPlayContinuedInZoneFor: 260.04, xPlayContinuedOutsideZoneFor: 138.01, flurryAdjustedxGoalsFor: 45.46, scoreVenueAdjustedxGoalsFor: 48.56, flurryScoreVenueAdjustedxGoalsFor: 45.46, shotsOnGoalFor: 436.0, missedShotsFor: 149.0, blockedShotAttemptsFor: 174.0, shotAttemptsFor: 759.0, goalsFor: 66.0, reboundsFor: 26.0, reboundGoalsFor: 4.0, freezeFor: 93.0, playStoppedFor: 16.0, playContinuedInZoneFor: 213.0, playContinuedOutsideZoneFor: 171.0, savedShotsOnGoalFor: 370.0, savedUnblockedShotAttemptsFor: 519.0, penaltiesFor: 25.0, penalityMinutesFor: 59.0, faceOffsWonFor: 284.0, hitsFor: 44.0, takeawaysFor: 21.0, giveawaysFor: 46.0, lowDangerShotsFor: 426.0, mediumDangerShotsFor: 100.0, highDangerShotsFor: 59.0, lowDangerxGoalsFor: 10.46, mediumDangerxGoalsFor: 11.63, highDangerxGoalsFor: 26.47, lowDangerGoalsFor: 12.0, mediumDangerGoalsFor: 21.0, highDangerGoalsFor: 33.0, scoreAdjustedShotsAttemptsFor: 759.0, unblockedShotAttemptsFor: 585.0, scoreAdjustedUnblockedShotAttemptsFor: 585.0, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 9.53, xGoalsFromActualReboundsOfShotsFor: 3.86, reboundxGoalsFor: 4.43, totalShotCreditFor: 53.54, scoreAdjustedTotalShotCreditFor: 53.54, scoreFlurryAdjustedTotalShotCreditFor: 50.81, xOnGoalAgainst: 58.66, xGoalsAgainst: 5.05, xReboundsAgainst: 2.77, xFreezeAgainst: 7.18, xPlayStoppedAgainst: 1.62, xPlayContinuedInZoneAgainst: 16.93, xPlayContinuedOutsideZoneAgainst: 51.44, flurryAdjustedxGoalsAgainst: 5.03, scoreVenueAdjustedxGoalsAgainst: 5.05, flurryScoreVenueAdjustedxGoalsAgainst: 5.03, shotsOnGoalAgainst: 68.0, missedShotsAgainst: 17.0, blockedShotAttemptsAgainst: 22.0, shotAttemptsAgainst: 107.0, goalsAgainst: 7.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 11.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 9.0, playContinuedOutsideZoneAgainst: 55.0, savedShotsOnGoalAgainst: 61.0, savedUnblockedShotAttemptsAgainst: 78.0, penaltiesAgainst: 17.0, penalityMinutesAgainst: 37.0, faceOffsWonAgainst: 257.0, hitsAgainst: 76.0, takeawaysAgainst: 61.0, giveawaysAgainst: 49.0, lowDangerShotsAgainst: 64.0, mediumDangerShotsAgainst: 16.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 1.89, mediumDangerxGoalsAgainst: 2.03, highDangerxGoalsAgainst: 1.14, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 107.0, unblockedShotAttemptsAgainst: 85.0, scoreAdjustedUnblockedShotAttemptsAgainst: 85.0, dZoneGiveawaysAgainst: 41.0, xGoalsFromxReboundsOfShotsAgainst: 0.64, xGoalsFromActualReboundsOfShotsAgainst: 0.34, reboundxGoalsAgainst: 0.34, totalShotCreditAgainst: 5.35, scoreAdjustedTotalShotCreditAgainst: 5.35, scoreFlurryAdjustedTotalShotCreditAgainst: 5.35

team: ARI, season: 2008, name: ARI, position: Team Level, situation: other, games_played: 81, xGoalsPercentage: 0.51, corsiPercentage: 0.47, fenwickPercentage: 0.48, iceTime: 11381.0, xOnGoalFor: 116.61, xGoalsFor: 22.49, xReboundsFor: 8.69, xFreezeFor: 21.73, xPlayStoppedFor: 3.99, xPlayContinuedInZoneFor: 63.14, xPlayContinuedOutsideZoneFor: 45.01, flurryAdjustedxGoalsFor: 21.28, scoreVenueAdjustedxGoalsFor: 22.49, flurryScoreVenueAdjustedxGoalsFor: 21.28, shotsOnGoalFor: 126.0, missedShotsFor: 54.0, blockedShotAttemptsFor: 54.0, shotAttemptsFor: 234.0, goalsFor: 22.0, reboundsFor: 7.0, reboundGoalsFor: 1.0, freezeFor: 30.0, playStoppedFor: 1.0, playContinuedInZoneFor: 54.0, playContinuedOutsideZoneFor: 66.0, savedShotsOnGoalFor: 104.0, savedUnblockedShotAttemptsFor: 158.0, penaltiesFor: 11.0, penalityMinutesFor: 25.0, faceOffsWonFor: 136.0, hitsFor: 57.0, takeawaysFor: 11.0, giveawaysFor: 15.0, lowDangerShotsFor: 115.0, mediumDangerShotsFor: 31.0, highDangerShotsFor: 34.0, lowDangerxGoalsFor: 4.23, mediumDangerxGoalsFor: 3.77, highDangerxGoalsFor: 14.5, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 15.0, scoreAdjustedShotsAttemptsFor: 234.0, unblockedShotAttemptsFor: 180.0, scoreAdjustedUnblockedShotAttemptsFor: 180.0, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 2.63, xGoalsFromActualReboundsOfShotsFor: 1.87, reboundxGoalsFor: 2.28, totalShotCreditFor: 21.94, scoreAdjustedTotalShotCreditFor: 21.94, scoreFlurryAdjustedTotalShotCreditFor: 21.3, xOnGoalAgainst: 126.54, xGoalsAgainst: 21.77, xReboundsAgainst: 8.73, xFreezeAgainst: 24.16, xPlayStoppedAgainst: 4.05, xPlayContinuedInZoneAgainst: 71.22, xPlayContinuedOutsideZoneAgainst: 50.31, flurryAdjustedxGoalsAgainst: 20.85, scoreVenueAdjustedxGoalsAgainst: 21.77, flurryScoreVenueAdjustedxGoalsAgainst: 20.85, shotsOnGoalAgainst: 143.0, missedShotsAgainst: 55.0, blockedShotAttemptsAgainst: 71.0, shotAttemptsAgainst: 269.0, goalsAgainst: 26.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 24.0, playStoppedAgainst: 5.0, playContinuedInZoneAgainst: 70.0, playContinuedOutsideZoneAgainst: 68.0, savedShotsOnGoalAgainst: 117.0, savedUnblockedShotAttemptsAgainst: 172.0, penaltiesAgainst: 15.0, penalityMinutesAgainst: 35.0, faceOffsWonAgainst: 165.0, hitsAgainst: 36.0, takeawaysAgainst: 16.0, giveawaysAgainst: 14.0, lowDangerShotsAgainst: 133.0, mediumDangerShotsAgainst: 42.0, highDangerShotsAgainst: 23.0, lowDangerxGoalsAgainst: 5.14, mediumDangerxGoalsAgainst: 4.94, highDangerxGoalsAgainst: 11.7, lowDangerGoalsAgainst: 7.0, mediumDangerGoalsAgainst: 9.0, highDangerGoalsAgainst: 10.0, scoreAdjustedShotsAttemptsAgainst: 269.0, unblockedShotAttemptsAgainst: 198.0, scoreAdjustedUnblockedShotAttemptsAgainst: 198.0, dZoneGiveawaysAgainst: 6.0, xGoalsFromxReboundsOfShotsAgainst: 2.44, xGoalsFromActualReboundsOfShotsAgainst: 0.83, reboundxGoalsAgainst: 0.83, totalShotCreditAgainst: 22.21, scoreAdjustedTotalShotCreditAgainst: 22.21, scoreFlurryAdjustedTotalShotCreditAgainst: 21.25

team: ARI, season: 2008, name: ARI, position: Team Level, situation: all, games_played: 81, xGoalsPercentage: 0.47, corsiPercentage: 0.46, fenwickPercentage: 0.47, iceTime: 294089.0, xOnGoalFor: 2187.76, xGoalsFor: 195.56, xReboundsFor: 149.8, xFreezeFor: 494.94, xPlayStoppedFor: 71.02, xPlayContinuedInZoneFor: 1239.31, xPlayContinuedOutsideZoneFor: 938.47, flurryAdjustedxGoalsFor: 188.58, scoreVenueAdjustedxGoalsFor: 195.63, flurryScoreVenueAdjustedxGoalsFor: 188.64, shotsOnGoalFor: 2269.0, missedShotsFor: 879.0, blockedShotAttemptsFor: 1009.0, shotAttemptsFor: 4157.0, goalsFor: 200.0, reboundsFor: 139.0, reboundGoalsFor: 31.0, freezeFor: 529.0, playStoppedFor: 60.0, playContinuedInZoneFor: 951.0, playContinuedOutsideZoneFor: 1269.0, savedShotsOnGoalFor: 2069.0, savedUnblockedShotAttemptsFor: 2948.0, penaltiesFor: 387.0, penalityMinutesFor: 964.0, faceOffsWonFor: 2066.0, hitsFor: 1793.0, takeawaysFor: 381.0, giveawaysFor: 402.0, lowDangerShotsFor: 2448.0, mediumDangerShotsFor: 525.0, highDangerShotsFor: 175.0, lowDangerxGoalsFor: 70.66, mediumDangerxGoalsFor: 62.49, highDangerxGoalsFor: 62.41, lowDangerGoalsFor: 64.0, mediumDangerGoalsFor: 70.0, highDangerGoalsFor: 66.0, scoreAdjustedShotsAttemptsFor: 4138.91, unblockedShotAttemptsFor: 3148.0, scoreAdjustedUnblockedShotAttemptsFor: 3143.65, dZoneGiveawaysFor: 182.0, xGoalsFromxReboundsOfShotsFor: 33.57, xGoalsFromActualReboundsOfShotsFor: 27.2, reboundxGoalsFor: 27.44, totalShotCreditFor: 197.84, scoreAdjustedTotalShotCreditFor: 197.83, scoreFlurryAdjustedTotalShotCreditFor: 192.77, xOnGoalAgainst: 2498.23, xGoalsAgainst: 223.8, xReboundsAgainst: 167.64, xFreezeAgainst: 562.95, xPlayStoppedAgainst: 81.56, xPlayContinuedInZoneAgainst: 1414.45, xPlayContinuedOutsideZoneAgainst: 1112.63, flurryAdjustedxGoalsAgainst: 216.81, scoreVenueAdjustedxGoalsAgainst: 224.84, flurryScoreVenueAdjustedxGoalsAgainst: 217.87, shotsOnGoalAgainst: 2555.0, missedShotsAgainst: 1066.0, blockedShotAttemptsAgainst: 1187.0, shotAttemptsAgainst: 4808.0, goalsAgainst: 248.0, reboundsAgainst: 162.0, reboundGoalsAgainst: 48.0, freezeAgainst: 497.0, playStoppedAgainst: 82.0, playContinuedInZoneAgainst: 1172.0, playContinuedOutsideZoneAgainst: 1460.0, savedShotsOnGoalAgainst: 2307.0, savedUnblockedShotAttemptsAgainst: 3373.0, penaltiesAgainst: 433.0, penalityMinutesAgainst: 1082.0, faceOffsWonAgainst: 2531.0, hitsAgainst: 1771.0, takeawaysAgainst: 445.0, giveawaysAgainst: 498.0, lowDangerShotsAgainst: 2836.0, mediumDangerShotsAgainst: 603.0, highDangerShotsAgainst: 182.0, lowDangerxGoalsAgainst: 81.9, mediumDangerxGoalsAgainst: 72.51, highDangerxGoalsAgainst: 69.4, lowDangerGoalsAgainst: 71.0, mediumDangerGoalsAgainst: 93.0, highDangerGoalsAgainst: 84.0, scoreAdjustedShotsAttemptsAgainst: 4839.03, unblockedShotAttemptsAgainst: 3621.0, scoreAdjustedUnblockedShotAttemptsAgainst: 3645.22, dZoneGiveawaysAgainst: 228.0, xGoalsFromxReboundsOfShotsAgainst: 36.93, xGoalsFromActualReboundsOfShotsAgainst: 33.43, reboundxGoalsAgainst: 34.02, totalShotCreditAgainst: 222.85, scoreAdjustedTotalShotCreditAgainst: 223.8, scoreFlurryAdjustedTotalShotCreditAgainst: 219.38

